Date;Time;Module Address;Module Command;Value1;Value2;Value3;Value4
2023-05-08;15:09:51;1;2;34;2052;43690;11
2023-05-08;15:09:51;1;1;49;1816;510307364;134355525
2023-05-08;15:09:52;1;0;48;2075;34191;1009842
2023-05-08;15:09:52;1;2;34;2068;43644;11
2023-05-08;15:09:52;1;1;49;1814;510307360;134355516
2023-05-08;15:09:53;1;0;48;2079;34102;1009850
2023-05-08;15:09:53;1;2;34;2084;43606;11
2023-05-08;15:09:53;1;1;49;1812;510307356;134355502
2023-05-08;15:09:54;1;0;48;2083;33971;1009804
2023-05-08;15:09:54;1;2;34;2102;43468;11
2023-05-08;15:09:54;1;1;49;1809;510307355;134355489
2023-05-08;15:09:55;1;0;48;2087;33874;1009803
2023-05-08;15:09:55;1;2;34;2117;43400;11
2023-05-08;15:09:55;1;1;49;1805;510307357;134355463
2023-05-08;15:09:56;1;0;48;2090;34040;1009829
2023-05-08;15:09:56;1;2;34;2132;43285;11
2023-05-08;15:09:56;1;1;49;1803;510307354;134355445
2023-05-08;15:09:57;1;0;48;2093;34073;1009908
2023-05-08;15:09:57;1;2;34;2142;43179;11
2023-05-08;15:09:57;1;1;49;1800;510307352;134355432
2023-05-08;15:09:58;1;0;48;2094;33878;1009818
2023-05-08;15:09:58;1;2;34;2147;43011;11
2023-05-08;15:09:58;1;1;49;1796;510307350;134355415
2023-05-08;15:09:59;1;0;48;2095;34125;1009881
2023-05-08;15:09:59;1;2;34;2147;42881;11
2023-05-08;15:09:59;1;1;49;1797;510307345;134355410
2023-05-08;15:10:00;1;101;2023-05-08;15:10:00
2023-05-08;15:10:00;1;0;48;2097;33994;1009844
2023-05-08;15:10:00;1;2;34;2154;42774;11
2023-05-08;15:10:00;1;1;49;1792;510307346;134355386
2023-05-08;15:10:01;1;0;48;2099;34037;1009879
2023-05-08;15:10:01;1;2;34;2157;42675;13818
2023-05-08;15:10:01;1;1;49;1795;510307336;134355395
2023-05-08;15:10:02;1;0;48;2099;34169;1009852
2023-05-08;15:10:02;1;2;34;2157;42538;11
2023-05-08;15:10:02;1;1;49;1791;510307331;134355390
2023-05-08;15:10:03;1;0;48;2101;34038;1009834
2023-05-08;15:10:03;1;2;34;2159;42439;11
2023-05-08;15:10:03;1;1;49;1788;510307329;134355379
2023-05-08;15:10:04;1;0;48;2105;33897;1009895
2023-05-08;15:10:04;1;2;34;2160;42339;11
2023-05-08;15:10:04;1;1;49;1790;510307323;134355386
2023-05-08;15:10:05;1;0;48;2104;33845;1009851
2023-05-08;15:10:05;1;2;34;2158;42248;11
2023-05-08;15:10:05;1;1;49;1791;510307316;134355393
2023-05-08;15:10:06;1;0;48;2104;34082;1009860
2023-05-08;15:10:06;1;2;34;2156;42149;11
2023-05-08;15:10:06;1;1;49;1794;510307306;134355408
2023-05-08;15:10:07;1;0;48;2107;34144;1009895
2023-05-08;15:10:07;1;2;34;2155;42080;11
2023-05-08;15:10:07;1;1;49;1802;510307290;134355440
2023-05-08;15:10:08;1;0;48;2106;33959;1009886
2023-05-08;15:10:08;1;2;34;2151;41988;11
2023-05-08;15:10:08;1;1;49;1813;510307270;134355491
2023-05-08;15:10:09;1;0;48;2104;34164;1009833
2023-05-08;15:10:09;1;2;34;2143;41958;11
2023-05-08;15:10:09;1;1;49;1821;510307252;134355526
2023-05-08;15:10:10;1;101;2023-05-08;15:10:10
2023-05-08;15:10:10;1;0;48;2105;33918;1009823
2023-05-08;15:10:10;1;2;34;2140;41927;11
2023-05-08;15:10:10;1;1;49;1835;510307230;134355584
2023-05-08;15:10:11;1;0;48;2109;33849;1009822
2023-05-08;15:10:11;1;2;34;2142;41927;11
2023-05-08;15:10:11;1;1;49;1848;510307210;134355635
2023-05-08;15:10:12;1;0;48;2111;33850;1009831
2023-05-08;15:10:12;1;2;34;2142;41927;11
2023-05-08;15:10:12;1;1;49;1859;510307192;134355683
2023-05-08;15:10:13;1;0;48;2112;34138;1009821
2023-05-08;15:10:13;1;2;34;2144;41889;0
2023-05-08;15:10:13;1;1;49;1868;510307175;134355726
2023-05-08;15:10:14;1;0;48;2113;34015;1009839
2023-05-08;15:10:14;1;2;34;2149;41889;11
2023-05-08;15:10:14;1;1;49;1877;510307160;134355761
2023-05-08;15:10:15;1;0;48;2113;34149;1009848
2023-05-08;15:10:15;1;2;34;2149;41889;11
2023-05-08;15:10:15;1;1;49;1871;510307159;134355746
2023-05-08;15:10:16;1;0;48;2112;33790;1009768
2023-05-08;15:10:16;1;2;34;2147;41889;105
2023-05-08;15:10:16;1;1;49;1872;510307152;134355750
2023-05-08;15:10:17;1;0;48;2116;34039;1009838
2023-05-08;15:10:17;1;2;34;2152;41889;11
2023-05-08;15:10:17;1;1;49;1871;510307149;134355748
2023-05-08;15:10:18;1;0;48;2115;34007;1009820
2023-05-08;15:10:18;1;2;34;2152;41859;11
2023-05-08;15:10:18;1;1;49;1868;510307150;134355739
2023-05-08;15:10:19;1;0;48;2118;33897;1009775
2023-05-08;15:10:19;1;2;34;2155;41882;11
2023-05-08;15:10:19;1;1;49;1873;510307146;134355755
2023-05-08;15:10:20;1;101;2023-05-08;15:10:20
2023-05-08;15:10:20;1;0;48;2120;34226;1009801
2023-05-08;15:10:20;1;2;34;2160;41882;11
2023-05-08;15:10:20;1;1;49;1881;510307141;134355779
2023-05-08;15:10:21;1;0;48;2121;34268;1009818
2023-05-08;15:10:21;1;2;34;2164;41882;165
2023-05-08;15:10:21;1;1;49;1885;510307138;134355793
2023-05-08;15:10:22;1;0;48;2124;34148;1009772
2023-05-08;15:10:22;1;2;34;2175;41904;11
2023-05-08;15:10:22;1;1;49;1887;510307138;134355800
2023-05-08;15:10:23;1;0;48;2126;33984;1009826
2023-05-08;15:10:23;1;2;34;2181;41904;31
2023-05-08;15:10:23;1;1;49;1893;510307135;134355822
2023-05-08;15:10:24;1;0;48;2126;34056;1009826
2023-05-08;15:10:24;1;2;34;2182;41904;211
2023-05-08;15:10:24;1;1;49;1895;510307138;134355830
2023-05-08;15:10:25;1;0;48;2127;33956;1009789
2023-05-08;15:10:25;1;2;34;2183;41874;11
2023-05-08;15:10:25;1;1;49;1894;510307142;134355826
2023-05-08;15:10:26;1;0;48;2130;34059;1009806
2023-05-08;15:10:26;1;2;34;2185;41836;11
2023-05-08;15:10:26;1;1;49;1894;510307147;134355826
2023-05-08;15:10:27;1;0;48;2131;34287;1009806
2023-05-08;15:10:27;1;2;34;2184;41836;11
2023-05-08;15:10:27;1;1;49;1891;510307156;134355815
2023-05-08;15:10:28;1;0;48;2131;34287;1009779
2023-05-08;15:10:28;1;2;34;2186;41836;11
2023-05-08;15:10:28;1;1;49;1891;510307161;134355814
2023-05-08;15:10:29;1;0;48;2133;34155;1009760
2023-05-08;15:10:29;1;2;34;2189;41859;20775
2023-05-08;15:10:29;1;1;49;1890;510307168;134355808
2023-05-08;15:10:30;1;101;2023-05-08;15:10:30
2023-05-08;15:10:30;1;0;48;2134;34350;1009778
2023-05-08;15:10:30;1;2;34;2190;41859;11
2023-05-08;15:10:30;1;1;49;1890;510307174;134355809
2023-05-08;15:10:31;1;0;48;2138;34004;1009840
2023-05-08;15:10:31;1;2;34;2194;41828;45
2023-05-08;15:10:31;1;1;49;1891;510307180;134355809
2023-05-08;15:10:32;1;0;48;2137;34414;1009795
2023-05-08;15:10:32;1;2;34;2189;41828;11
2023-05-08;15:10:32;1;1;49;1892;510307186;134355811
2023-05-08;15:10:33;1;0;48;2136;34136;1009814
2023-05-08;15:10:33;1;2;34;2185;41805;11
2023-05-08;15:10:33;1;1;49;1894;510307193;134355816
2023-05-08;15:10:34;1;0;48;2141;34458;1009820
2023-05-08;15:10:34;1;2;34;2188;41805;11
2023-05-08;15:10:34;1;1;49;1895;510307199;134355822
2023-05-08;15:10:35;1;0;48;2133;34380;1009868
2023-05-08;15:10:35;1;2;34;2165;41782;11
2023-05-08;15:10:35;1;1;49;1896;510307205;134355825
2023-05-08;15:10:36;1;0;48;2130;34018;1009806
2023-05-08;15:10:36;1;2;34;2150;41760;11
2023-05-08;15:10:36;1;1;49;1896;510307213;134355822
2023-05-08;15:10:37;1;0;48;2132;34348;1009788
2023-05-08;15:10:37;1;2;34;2150;41790;11
2023-05-08;15:10:37;1;1;49;1895;510307221;134355815
2023-05-08;15:10:38;1;0;48;2137;34198;1009822
2023-05-08;15:10:38;1;2;34;2156;41851;11
2023-05-08;15:10:38;1;1;49;1896;510307227;134355817
2023-05-08;15:10:39;1;0;48;2136;33942;1009814
2023-05-08;15:10:39;1;2;34;2156;41882;11
2023-05-08;15:10:39;1;1;49;1894;510307235;134355812
2023-05-08;15:10:40;1;101;2023-05-08;15:10:40
2023-05-08;15:10:40;1;0;48;2138;34200;1009795
2023-05-08;15:10:40;1;2;34;2161;41882;13553
2023-05-08;15:10:40;1;1;49;1892;510307244;134355803
2023-05-08;15:10:41;1;0;48;2139;34200;1009750
2023-05-08;15:10:41;1;2;34;2156;41882;11
2023-05-08;15:10:41;1;1;49;1895;510307249;134355812
2023-05-08;15:10:42;1;0;48;2139;34127;1009803
2023-05-08;15:10:42;1;2;34;2151;41859;11
2023-05-08;15:10:42;1;1;49;1898;510307253;134355821
2023-05-08;15:10:43;1;0;48;2136;33911;1009840
2023-05-08;15:10:43;1;2;34;2151;41859;11
2023-05-08;15:10:43;1;1;49;1897;510307260;134355817
2023-05-08;15:10:44;1;0;48;2136;33972;1009787
2023-05-08;15:10:44;1;2;34;2150;41859;11
2023-05-08;15:10:44;1;1;49;1896;510307268;134355817
2023-05-08;15:10:45;1;0;48;2138;34250;1009867
2023-05-08;15:10:45;1;2;34;2154;41889;11
2023-05-08;15:10:45;1;1;49;1902;510307271;134355836
2023-05-08;15:10:46;1;0;48;2136;34341;1009814
2023-05-08;15:10:46;1;2;34;2158;41981;11
2023-05-08;15:10:46;1;1;49;1910;510307270;134355859
2023-05-08;15:10:47;1;0;48;2138;33984;1009786
2023-05-08;15:10:47;1;2;34;2160;42011;45
2023-05-08;15:10:47;1;1;49;1914;510307269;134355870
2023-05-08;15:10:48;1;0;48;2140;34375;1009803
2023-05-08;15:10:48;1;2;34;2169;42049;11
2023-05-08;15:10:48;1;1;49;1918;510307266;134355888
2023-05-08;15:10:49;1;0;48;2142;34029;1009784
2023-05-08;15:10:49;1;2;34;2179;42072;11
2023-05-08;15:10:49;1;1;49;1918;510307264;134355889
2023-05-08;15:10:50;1;101;2023-05-08;15:10:50
2023-05-08;15:10:50;1;0;48;2147;33951;1009845
2023-05-08;15:10:50;1;2;34;2191;42088;11
2023-05-08;15:10:50;1;1;49;1918;510307263;134355890
2023-05-08;15:10:51;1;0;48;2149;34043;1009818
2023-05-08;15:10:51;1;2;34;2199;42057;11
2023-05-08;15:10:51;1;1;49;1915;510307265;134355884
2023-05-08;15:10:52;1;0;48;2150;34126;1009871
2023-05-08;15:10:52;1;2;34;2201;42027;61
2023-05-08;15:10:52;1;1;49;1915;510307263;134355889
2023-05-08;15:10:53;1;0;48;2153;34015;1009799
2023-05-08;15:10:53;1;2;34;2206;41981;11
2023-05-08;15:10:53;1;1;49;1913;510307262;134355889
2023-05-08;15:10:54;1;0;48;2152;33985;1009844
2023-05-08;15:10:54;1;2;34;2204;41927;11
2023-05-08;15:10:54;1;1;49;1917;510307257;134355909
2023-05-08;15:10:55;1;0;48;2154;33956;1009897
2023-05-08;15:10:55;1;2;34;2201;41859;11
2023-05-08;15:10:55;1;1;49;1919;510307256;134355923
2023-05-08;15:10:56;1;0;48;2156;33915;1009878
2023-05-08;15:10:56;1;2;34;2195;41828;11
2023-05-08;15:10:56;1;1;49;1920;510307255;134355930
2023-05-08;15:10:57;1;0;48;2148;34104;1009881
2023-05-08;15:10:57;1;2;34;2156;41752;11
2023-05-08;15:10:57;1;1;49;1921;510307254;134355937
2023-05-08;15:10:58;1;0;48;2147;33817;1009899
2023-05-08;15:10:58;1;2;34;2140;41691;11
2023-05-08;15:10:58;1;1;49;1922;510307255;134355941
2023-05-08;15:10:59;1;0;48;2144;33948;1009846
2023-05-08;15:10:59;1;2;34;2132;41706;11
2023-05-08;15:10:59;1;1;49;1921;510307256;134355937
2023-05-08;15:11:00;1;101;2023-05-08;15:11:00
2023-05-08;15:11:00;1;0;48;2146;33918;1009828
2023-05-08;15:11:00;1;2;34;2135;41767;11
2023-05-08;15:11:00;1;1;49;1916;510307261;134355916
2023-05-08;15:11:01;1;0;48;2142;33967;1009865
2023-05-08;15:11:01;1;2;34;2128;41805;11
2023-05-08;15:11:01;1;1;49;1910;510307269;134355884
2023-05-08;15:11:02;1;0;48;2144;33866;1009900
2023-05-08;15:11:02;1;2;34;2132;41836;11
2023-05-08;15:11:02;1;1;49;1905;510307277;134355856
2023-05-08;15:11:03;1;0;48;2139;33954;1009759
2023-05-08;15:11:03;1;2;34;2116;41813;11
2023-05-08;15:11:03;1;1;49;1904;510307277;134355847
2023-05-08;15:11:04;1;0;48;2138;33646;1009848
2023-05-08;15:11:04;1;2;34;2110;41851;11
2023-05-08;15:11:04;1;1;49;1903;510307277;134355838
2023-05-08;15:11:05;1;0;48;2138;33553;1009813
2023-05-08;15:11:05;1;2;34;2099;41859;11
2023-05-08;15:11:05;1;1;49;1901;510307280;134355825
2023-05-08;15:11:06;1;0;48;2136;33788;1009751
2023-05-08;15:11:06;1;2;34;2092;41889;11
2023-05-08;15:11:06;1;1;49;1899;510307284;134355811
2023-05-08;15:11:07;1;0;48;2133;33878;1009814
2023-05-08;15:11:07;1;2;34;2092;41958;11
2023-05-08;15:11:07;1;1;49;1897;510307285;134355801
2023-05-08;15:11:08;1;0;48;2132;33816;1009823
2023-05-08;15:11:08;1;2;34;2099;41988;11
2023-05-08;15:11:08;1;1;49;1897;510307286;134355799
2023-05-08;15:11:09;1;0;48;2134;33889;1009832
2023-05-08;15:11:09;1;2;34;2107;42110;89
2023-05-08;15:11:09;1;1;49;1898;510307285;134355796
2023-05-08;15:11:10;1;101;2023-05-08;15:11:10
2023-05-08;15:11:10;1;0;48;2134;34042;1009832
2023-05-08;15:11:10;1;2;34;2116;42141;11
2023-05-08;15:11:10;1;1;49;1899;510307283;134355793
2023-05-08;15:11:11;1;0;48;2135;33981;1009840
2023-05-08;15:11:11;1;2;34;2125;42202;11
2023-05-08;15:11:11;1;1;49;1899;510307281;134355787
2023-05-08;15:11:12;1;0;48;2133;34041;1009841
2023-05-08;15:11:12;1;2;34;2126;42233;11
2023-05-08;15:11:12;1;1;49;1900;510307278;134355780
2023-05-08;15:11:13;1;0;48;2134;33848;1009778
2023-05-08;15:11:13;1;2;34;2131;42202;11
2023-05-08;15:11:13;1;1;49;1900;510307275;134355773
2023-05-08;15:11:14;1;0;48;2136;34043;1009858
2023-05-08;15:11:14;1;2;34;2141;42225;141
2023-05-08;15:11:14;1;1;49;1900;510307271;134355761
2023-05-08;15:11:15;1;0;48;2137;33675;1009822
2023-05-08;15:11:15;1;2;34;2145;42187;11
2023-05-08;15:11:15;1;1;49;1901;510307268;134355753
2023-05-08;15:11:16;1;0;48;2131;33825;1009860
2023-05-08;15:11:16;1;2;34;2123;42110;11
2023-05-08;15:11:16;1;1;49;1903;510307263;134355747
2023-05-08;15:11:17;1;0;48;2129;33977;1009744
2023-05-08;15:11:17;1;2;34;2107;42080;11
2023-05-08;15:11:17;1;1;49;1906;510307255;134355747
2023-05-08;15:11:18;1;0;48;2129;33660;1009851
2023-05-08;15:11:18;1;2;34;2109;42080;11
2023-05-08;15:11:18;1;1;49;1908;510307244;134355749
2023-05-08;15:11:19;1;0;48;2130;33989;1009869
2023-05-08;15:11:19;1;2;34;2114;42110;11
2023-05-08;15:11:19;1;1;49;1914;510307237;134355762
2023-05-08;15:11:20;1;101;2023-05-08;15:11:20
2023-05-08;15:11:20;1;0;48;2131;34071;1009887
2023-05-08;15:11:20;1;2;34;2121;42164;11
2023-05-08;15:11:20;1;1;49;1921;510307226;134355775
2023-05-08;15:11:21;1;0;48;2131;34050;1009806
2023-05-08;15:11:21;1;2;34;2127;42164;11
2023-05-08;15:11:21;1;1;49;1928;510307214;134355793
2023-05-08;15:11:22;1;0;48;2136;34034;1009804
2023-05-08;15:11:22;1;2;34;2141;42187;11
2023-05-08;15:11:22;1;1;49;1936;510307205;134355808
2023-05-08;15:11:23;1;0;48;2138;34035;1009840
2023-05-08;15:11:23;1;2;34;2150;42187;11
2023-05-08;15:11:23;1;1;49;1944;510307197;134355827
2023-05-08;15:11:24;1;0;48;2134;34001;1009832
2023-05-08;15:11:24;1;2;34;2134;42133;11
2023-05-08;15:11:24;1;1;49;1950;510307191;134355844
2023-05-08;15:11:25;1;0;48;2132;33600;1009788
2023-05-08;15:11:25;1;2;34;2113;42080;11
2023-05-08;15:11:25;1;1;49;1957;510307186;134355856
2023-05-08;15:11:26;1;0;48;2125;33882;1009835
2023-05-08;15:11:26;1;2;34;2085;42004;11
2023-05-08;15:11:26;1;1;49;1962;510307185;134355862
2023-05-08;15:11:27;1;0;48;2122;33715;1009782
2023-05-08;15:11:27;1;2;34;2063;42011;11
2023-05-08;15:11:27;1;1;49;1966;510307183;134355869
2023-05-08;15:11:28;1;0;48;2119;33939;1009837
2023-05-08;15:11:28;1;2;34;2043;42019;11
2023-05-08;15:11:28;1;1;49;1969;510307181;134355869
2023-05-08;15:11:29;1;0;48;2115;33935;1009874
2023-05-08;15:11:29;1;2;34;2028;42103;250
2023-05-08;15:11:29;1;1;49;1969;510307184;134355862
2023-05-08;15:11:30;1;101;2023-05-08;15:11:30
2023-05-08;15:11:30;1;0;48;2111;33707;1009840
2023-05-08;15:11:30;1;2;34;2023;42233;11
2023-05-08;15:11:30;1;1;49;1970;510307187;134355856
2023-05-08;15:11:31;1;0;48;2110;33748;1009894
2023-05-08;15:11:31;1;2;34;2023;42362;43
2023-05-08;15:11:31;1;1;49;1967;510307192;134355840
2023-05-08;15:11:32;1;0;48;2112;34118;1009821
2023-05-08;15:11:32;1;2;34;2038;42515;11
2023-05-08;15:11:32;1;1;49;1968;510307195;134355836
2023-05-08;15:11:33;1;0;48;2112;34159;1009875
2023-05-08;15:11:33;1;2;34;2052;42637;208
2023-05-08;15:11:33;1;1;49;1963;510307204;134355810
2023-05-08;15:11:34;1;0;48;2113;34201;1009875
2023-05-08;15:11:34;1;2;34;2065;42736;166
2023-05-08;15:11:34;1;1;49;1962;510307212;134355796
2023-05-08;15:11:35;1;0;48;2114;33894;1009865
2023-05-08;15:11:35;1;2;34;2077;42820;11
2023-05-08;15:11:35;1;1;49;1961;510307216;134355781
2023-05-08;15:11:36;1;0;48;2117;34204;1009891
2023-05-08;15:11:36;1;2;34;2092;42881;62677
2023-05-08;15:11:36;1;1;49;1956;510307221;134355760
2023-05-08;15:11:37;1;0;48;2120;34114;1009855
2023-05-08;15:11:37;1;2;34;2107;42904;11
2023-05-08;15:11:37;1;1;49;1951;510307226;134355738
2023-05-08;15:11:38;1;0;48;2120;34021;1009863
2023-05-08;15:11:38;1;2;34;2111;42873;11
2023-05-08;15:11:38;1;1;49;1939;510307238;134355683
2023-05-08;15:11:39;1;0;48;2121;34145;1009791
2023-05-08;15:11:39;1;2;34;2115;42835;11
2023-05-08;15:11:39;1;1;49;1924;510307252;134355613
2023-05-08;15:11:40;1;101;2023-05-08;15:11:40
2023-05-08;15:11:40;1;0;48;2121;34145;1009872
2023-05-08;15:11:40;1;2;34;2123;42828;11
2023-05-08;15:11:40;1;1;49;1912;510307262;134355561
2023-05-08;15:11:41;1;0;48;2124;33850;1009826
2023-05-08;15:11:41;1;2;34;2134;42759;11
2023-05-08;15:11:41;1;1;49;1904;510307268;134355516
2023-05-08;15:11:42;1;0;48;2126;33831;1009826
2023-05-08;15:11:42;1;2;34;2144;42751;11
2023-05-08;15:11:42;1;1;49;1895;510307273;134355473
2023-05-08;15:11:43;1;0;48;2126;34168;1009799
2023-05-08;15:11:43;1;2;34;2151;42652;167
2023-05-08;15:11:43;1;1;49;1883;510307279;134355425
2023-05-08;15:11:44;1;0;48;2129;33824;1009798
2023-05-08;15:11:44;1;2;34;2157;42606;11
2023-05-08;15:11:44;1;1;49;1872;510307284;134355383
2023-05-08;15:11:45;1;0;48;2131;33875;1009878
2023-05-08;15:11:45;1;2;34;2165;42507;11
2023-05-08;15:11:45;1;1;49;1864;510307289;134355350
2023-05-08;15:11:46;1;0;48;2133;33785;1009805
2023-05-08;15:11:46;1;2;34;2170;42439;11
2023-05-08;15:11:46;1;1;49;1858;510307293;134355322
2023-05-08;15:11:47;1;0;48;2138;33973;1009867
2023-05-08;15:11:47;1;2;34;2181;42370;11
2023-05-08;15:11:47;1;1;49;1852;510307297;134355297
2023-05-08;15:11:48;1;0;48;2139;34004;1009830
2023-05-08;15:11:48;1;2;34;2187;42233;106
2023-05-08;15:11:48;1;1;49;1848;510307300;134355279
2023-05-08;15:11:49;1;0;48;2141;33750;1009820
2023-05-08;15:11:49;1;2;34;2190;42187;45
2023-05-08;15:11:49;1;1;49;1844;510307303;134355264
2023-05-08;15:11:50;1;0;48;2141;33771;1009847
2023-05-08;15:11:50;1;2;34;2189;42088;0
2023-05-08;15:11:50;1;1;49;1842;510307304;134355253
2023-05-08;15:11:51;1;0;48;2140;33812;1009830
2023-05-08;15:11:51;1;2;34;2191;42027;11
2023-05-08;15:11:51;1;1;49;1841;510307304;134355245
2023-05-08;15:11:52;1;0;48;2143;33967;1009847
2023-05-08;15:11:52;1;2;34;2194;41958;11
2023-05-08;15:11:52;1;1;49;1839;510307306;134355234
2023-05-08;15:11:53;1;0;48;2145;33980;1009810
2023-05-08;15:11:53;1;2;34;2196;41897;11
2023-05-08;15:11:53;1;1;49;1840;510307306;134355229
2023-05-08;15:11:54;1;0;48;2147;33807;1009845
2023-05-08;15:11:54;1;2;34;2199;41859;11
2023-05-08;15:11:54;1;1;49;1840;510307305;134355223
2023-05-08;15:11:55;1;0;48;2149;33911;1009872
2023-05-08;15:11:55;1;2;34;2199;41790;11
2023-05-08;15:11:55;1;1;49;1842;510307303;134355223
2023-05-08;15:11:56;1;0;48;2149;34136;1009800
2023-05-08;15:11:56;1;2;34;2199;41760;45
2023-05-08;15:11:56;1;1;49;1844;510307299;134355226
2023-05-08;15:11:57;1;0;48;2152;34108;1009754
2023-05-08;15:11:57;1;2;34;2202;41729;11
2023-05-08;15:11:57;1;1;49;1843;510307297;134355215
2023-05-08;15:11:58;1;0;48;2154;33874;1009852
2023-05-08;15:11:58;1;2;34;2206;41714;11
2023-05-08;15:11:58;1;1;49;1844;510307293;134355208
2023-05-08;15:11:59;1;0;48;2156;33997;1009878
2023-05-08;15:11:59;1;2;34;2212;41714;6916
2023-05-08;15:11:59;1;1;49;1847;510307289;134355209
2023-05-08;15:12:00;1;0;48;2157;34121;1009842
2023-05-08;15:12:00;1;2;34;2215;41683;11
2023-05-08;15:12:00;1;1;49;1850;510307283;134355214
2023-05-08;15:12:01;1;0;48;2157;33916;1009842
2023-05-08;15:12:01;1;2;34;2217;41653;203
2023-05-08;15:12:01;1;1;49;1854;510307276;134355222
2023-05-08;15:12:02;1;0;48;2158;34153;1009806
2023-05-08;15:12:02;1;2;34;2216;41615;11
2023-05-08;15:12:02;1;1;49;1855;510307272;134355219
2023-05-08;15:12:03;1;0;48;2157;33937;1009851
2023-05-08;15:12:03;1;2;34;2215;41584;11
2023-05-08;15:12:03;1;1;49;1856;510307268;134355220
2023-05-08;15:12:04;1;0;48;2158;33804;1009860
2023-05-08;15:12:04;1;2;34;2211;41554;11
2023-05-08;15:12:04;1;1;49;1859;510307264;134355222
2023-05-08;15:12:05;1;0;48;2159;33713;1009823
2023-05-08;15:12:05;1;2;34;2208;41515;11
2023-05-08;15:12:05;1;1;49;1861;510307259;134355227
2023-05-08;15:12:06;1;0;48;2159;33816;1009877
2023-05-08;15:12:06;1;2;34;2203;41492;11
2023-05-08;15:12:06;1;1;49;1864;510307254;134355234
2023-05-08;15:12:07;1;0;48;2157;33813;1009815
2023-05-08;15:12:07;1;2;34;2197;41492;11
2023-05-08;15:12:07;1;1;49;1868;510307250;134355240
2023-05-08;15:12:08;1;0;48;2156;33935;1009851
2023-05-08;15:12:08;1;2;34;2185;41477;11
2023-05-08;15:12:08;1;1;49;1873;510307242;134355247
2023-05-08;15:12:09;1;0;48;2155;34027;1009861
2023-05-08;15:12:09;1;2;34;2170;41454;11
2023-05-08;15:12:09;1;1;49;1877;510307238;134355259
2023-05-08;15:12:10;1;101;2023-05-08;15:12:10
2023-05-08;15:12:10;1;0;48;2146;33611;1009801
2023-05-08;15:12:10;1;2;34;2144;41431;11
2023-05-08;15:12:10;1;1;49;1881;510307234;134355270
2023-05-08;15:12:11;1;0;48;2144;33547;1009838
2023-05-08;15:12:11;1;2;34;2123;41409;11
2023-05-08;15:12:11;1;1;49;1883;510307231;134355279
2023-05-08;15:12:12;1;0;48;2141;33730;1009874
2023-05-08;15:12:12;1;2;34;2110;41416;11
2023-05-08;15:12:12;1;1;49;1885;510307230;134355285
2023-05-08;15:12:13;1;0;48;2138;33790;1009822
2023-05-08;15:12:13;1;2;34;2097;41462;11
2023-05-08;15:12:13;1;1;49;1887;510307229;134355293
2023-05-08;15:12:14;1;0;48;2135;33746;1009787
2023-05-08;15:12:14;1;2;34;2084;41508;11
2023-05-08;15:12:14;1;1;49;1889;510307229;134355299
2023-05-08;15:12:15;1;0;48;2132;33723;1009796
2023-05-08;15:12:15;1;2;34;2084;41637;11
2023-05-08;15:12:15;1;1;49;1890;510307226;134355299
2023-05-08;15:12:16;1;0;48;2132;34103;1009850
2023-05-08;15:12:16;1;2;34;2087;41790;11
2023-05-08;15:12:16;1;1;49;1891;510307223;134355302
2023-05-08;15:12:17;1;0;48;2134;34155;1009850
2023-05-08;15:12:17;1;2;34;2097;41889;11
2023-05-08;15:12:17;1;1;49;1891;510307219;134355305
2023-05-08;15:12:18;1;0;48;2134;34103;1009850
2023-05-08;15:12:18;1;2;34;2107;42049;11
2023-05-08;15:12:18;1;1;49;1891;510307218;134355308
2023-05-08;15:12:19;1;0;48;2135;34083;1009849
2023-05-08;15:12:19;1;2;34;2114;42179;11
2023-05-08;15:12:19;1;1;49;1890;510307217;134355311
2023-05-08;15:12:20;1;101;2023-05-08;15:12:20
2023-05-08;15:12:20;1;0;48;2138;34374;1009875
2023-05-08;15:12:20;1;2;34;2124;42332;11
2023-05-08;15:12:20;1;1;49;1885;510307218;134355311
2023-05-08;15:12:21;1;0;48;2139;34282;1009839
2023-05-08;15:12:21;1;2;34;2132;42393;11
2023-05-08;15:12:21;1;1;49;1879;510307217;134355309
2023-05-08;15:12:22;1;0;48;2142;34274;1009856
2023-05-08;15:12:22;1;2;34;2143;42454;96
2023-05-08;15:12:22;1;1;49;1873;510307215;134355306
2023-05-08;15:12:23;1;0;48;2142;34367;1009865
2023-05-08;15:12:23;1;2;34;2152;42454;45
2023-05-08;15:12:23;1;1;49;1868;510307214;134355304
2023-05-08;15:12:24;1;0;48;2146;34297;1009873
2023-05-08;15:12:24;1;2;34;2162;42477;11
2023-05-08;15:12:24;1;1;49;1862;510307216;134355300
2023-05-08;15:12:25;1;0;48;2147;33951;1009845
2023-05-08;15:12:25;1;2;34;2164;42439;11
2023-05-08;15:12:25;1;1;49;1858;510307217;134355301
2023-05-08;15:12:26;1;0;48;2143;34213;1009829
2023-05-08;15:12:26;1;2;34;2142;42355;45
2023-05-08;15:12:26;1;1;49;1854;510307220;134355307
2023-05-08;15:12:27;1;0;48;2144;33856;1009927
2023-05-08;15:12:27;1;2;34;2141;42255;11
2023-05-08;15:12:27;1;1;49;1852;510307223;134355309
2023-05-08;15:12:28;1;0;48;2145;34214;1009882
2023-05-08;15:12:28;1;2;34;2140;42255;11
2023-05-08;15:12:28;1;1;49;1852;510307223;134355321
