"TOA5","7134","CR1000X","7134","CR1000X.Std.05.01","CPU:cr1000_1_MH.CR1x","41629","Raw"
"TIMESTAMP","RECORD","wind1(1)","wind1(2)","wind1(3)","wind1(4)","wind1(5)"
"TS","RN","","","","",""
"","","Smp","Smp","Smp","Smp","Smp"
"2023-07-08 13:39:14",27691,0.12,0.27,0.13,33.25,0
"2023-07-08 13:39:14.5",27692,-0.07,0.4,0.28,33.08,0
"2023-07-08 13:39:15",27693,0.02,0.28,0.17,33.97,0
"2023-07-08 13:39:15.5",27694,0.02,0.08,0.24,34.75,0
"2023-07-08 13:39:16",27695,-0.01,0.08,0.13,34.37,0
"2023-07-08 13:39:16.5",27696,0.14,0.04,0.22,35.19,0
"2023-07-08 13:39:17",27697,0.02,-0.09,0.3,35.52,0
"2023-07-08 13:39:17.5",27698,0.07,0,0.29,36.59,0
"2023-07-08 13:39:18",27699,0.15,-0.01,0.23,35.8,0
"2023-07-08 13:39:18.5",27700,0.09,-0.01,0.17,36.4,0
"2023-07-08 13:39:19",27701,0.05,-0.01,0.13,36.63,0
"2023-07-08 13:39:19.5",27702,0.02,-0.09,0.16,35.72,0
"2023-07-08 13:39:20",27703,-0.07,0.04,0.2,36.42,0
"2023-07-08 13:39:20.5",27704,0.05,0.12,0.13,36.33,0
"2023-07-08 13:39:21",27705,-0.18,0.17,0.08,36.45,0
"2023-07-08 13:39:21.5",27706,-0.02,0.04,0.17,36.45,0
"2023-07-08 13:39:22",27707,-0.01,0.07,0,36.28,0
"2023-07-08 13:39:22.5",27708,0.16,-0.1,-0.06,36.1,0
"2023-07-08 13:39:23",27709,0.07,-0.31,0.07,35.02,0
"2023-07-08 13:39:23.5",27710,0,-0.43,-0.06,33.97,0
"2023-07-08 13:39:24",27711,-0.03,-0.11,0.16,34.72,0
"2023-07-08 13:39:24.5",27712,0.18,-0.15,-0.17,33.71,0
"2023-07-08 13:39:25",27713,0.2,0.2,-0.01,34.37,0
"2023-07-08 13:39:25.5",27714,0.29,0.03,0.22,35.44,0
"2023-07-08 13:39:26",27715,0.27,-0.02,0.07,34.49,0
"2023-07-08 13:39:26.5",27716,0.39,-0.01,0.01,34.49,0
"2023-07-08 13:39:27",27717,0.31,-0.32,-0.04,34.46,0
"2023-07-08 13:39:27.5",27718,0.27,-0.22,0.04,34.23,0
"2023-07-08 13:39:28",27719,-0.04,-0.21,0.22,34.89,0
"2023-07-08 13:39:28.5",27720,0.08,-0.57,0.3,33.98,0
"2023-07-08 13:39:29",27721,-0.09,-0.34,0.04,32.99,0
"2023-07-08 13:39:29.5",27722,-0.05,-0.05,0,33.04,0
"2023-07-08 13:39:30",27723,-0.02,-0.09,-0.03,32.94,0
"2023-07-08 13:39:30.5",27724,0.08,-0.31,0.06,33.2,0
"2023-07-08 13:39:31",27725,0.23,-0.01,0.01,33.25,0
"2023-07-08 13:39:31.5",27726,0.16,-0.1,0,32.94,0
"2023-07-08 13:39:32",27727,0.18,0,0.1,32.75,0
"2023-07-08 13:39:32.5",27728,-0.07,-0.22,0.15,32.92,0
"2023-07-08 13:39:33",27729,0.03,-0.4,0.25,33.64,0
"2023-07-08 13:39:33.5",27730,-0.11,-0.01,0.22,34.09,0
"2023-07-08 13:39:34",27731,-0.22,0.22,0.27,34.14,0
"2023-07-08 13:39:34.5",27732,-0.15,0.12,0.02,33.85,0
"2023-07-08 13:39:35",27733,-0.1,0.34,0.01,33.85,0
"2023-07-08 13:39:35.5",27734,-0.14,0.09,-0.08,33.83,0
"2023-07-08 13:39:36",27735,-0.28,0.09,-0.09,33.71,0
"2023-07-08 13:39:36.5",27736,-0.37,0.12,-0.01,34.37,0
"2023-07-08 13:39:37",27737,-0.61,0.16,0.22,34.93,0
"2023-07-08 13:39:37.5",27738,-0.37,0.3,0.34,34.7,0
"2023-07-08 13:39:38",27739,-0.46,0.16,0.34,34.65,0
"2023-07-08 13:39:38.5",27740,-0.29,0.42,0.18,33.22,0
"2023-07-08 13:39:39",27741,-0.02,-0.01,0.26,33.04,0
"2023-07-08 13:39:39.5",27742,0,0.1,0.34,35.28,0
"2023-07-08 13:39:40",27743,0.02,0,0.24,36.36,0
"2023-07-08 13:39:40.5",27744,-0.2,-0.21,0.29,36.42,0
"2023-07-08 13:39:41",27745,-0.33,-0.11,0.32,35.98,0
"2023-07-08 13:39:41.5",27746,-0.07,-0.02,0.42,36.03,0
"2023-07-08 13:39:42",27747,-1.07,0.28,0.56,33.67,0
"2023-07-08 13:39:42.5",27748,-0.95,-0.05,-0.34,33.6,0
"2023-07-08 13:39:43",27749,-0.45,0.55,-0.05,32.22,0
"2023-07-08 13:39:43.5",27750,-0.87,-0.05,0.17,32.54,0
"2023-07-08 13:39:44",27751,-0.46,0.04,0.61,33.3,0
"2023-07-08 13:39:44.5",27752,-0.5,0.19,0.23,33.2,0
"2023-07-08 13:39:45",27753,0.01,0.13,0.36,33.91,0
"2023-07-08 13:39:45.5",27754,-0.05,0.16,0.15,34.4,0
"2023-07-08 13:39:46",27755,-0.11,-0.01,-0.05,34.37,0
"2023-07-08 13:39:46.5",27756,0,-0.17,0.15,34,0
"2023-07-08 13:39:47",27757,0.13,-0.05,0.27,34.61,0
"2023-07-08 13:39:47.5",27758,0.09,-0.09,0.17,34.72,0
"2023-07-08 13:39:48",27759,0,-0.09,0.15,35.1,0
"2023-07-08 13:39:48.5",27760,0.06,-0.18,0.05,34.28,0
"2023-07-08 13:39:49",27761,-0.02,-0.25,-0.17,33.65,0
"2023-07-08 13:39:49.5",27762,0.09,-0.09,-0.1,33.67,0
"2023-07-08 13:39:50",27763,0.1,0.24,-0.09,33.46,0
"2023-07-08 13:39:50.5",27764,-0.06,0.18,-0.13,33.76,0
"2023-07-08 13:39:51",27765,-0.16,0.05,-0.24,34.67,0
"2023-07-08 13:39:51.5",27766,-0.26,0.04,-0.26,34.23,0
"2023-07-08 13:39:52",27767,-0.4,-0.14,-0.17,34.63,0
"2023-07-08 13:39:52.5",27768,-0.53,-0.33,-0.34,33.85,0
"2023-07-08 13:39:53",27769,-0.33,-0.39,-0.26,33.93,0
"2023-07-08 13:39:53.5",27770,0.05,-0.1,-0.15,33.03,0
"2023-07-08 13:39:54",27771,0.24,-0.43,-0.13,33.25,0
"2023-07-08 13:39:54.5",27772,0.05,-0.44,0.04,33.58,0
"2023-07-08 13:39:55",27773,-0.07,-0.43,-0.01,33.43,0
"2023-07-08 13:39:55.5",27774,0.15,-0.39,-0.12,33.62,0
"2023-07-08 13:39:56",27775,0.31,-0.32,0.02,33.67,0
"2023-07-08 13:39:56.5",27776,-0.23,-0.1,-0.22,34.4,0
"2023-07-08 13:39:57",27777,0.09,-0.14,-0.12,33.93,0
"2023-07-08 13:39:57.5",27778,0.02,-0.05,-0.17,34.53,0
"2023-07-08 13:39:58",27779,-0.1,-0.06,-0.1,35.07,0
"2023-07-08 13:39:58.5",27780,-0.17,-0.26,-0.1,34.61,0
"2023-07-08 13:39:59",27781,-0.08,-0.25,-0.01,34.19,0
"2023-07-08 13:39:59.5",27782,0,-0.12,0,34.02,0
"2023-07-08 13:40:00",27783,0.07,-0.06,-0.05,33.57,0
"2023-07-08 13:40:00.5",27784,0,-0.09,-0.05,33.62,0
"2023-07-08 13:40:01",27785,0.11,0.01,-0.15,33.72,0
"2023-07-08 13:40:01.5",27786,0.12,0.08,-0.08,33.46,0
"2023-07-08 13:40:02",27787,0.09,0.04,-0.1,33.32,0
"2023-07-08 13:40:02.5",27788,0.08,0.08,-0.06,32.85,0
"2023-07-08 13:40:03",27789,0,0,-0.08,32.62,0
"2023-07-08 13:40:03.5",27790,0,-0.05,-0.08,32.64,0
"2023-07-08 13:40:04",27791,-0.28,-0.2,-0.08,33.13,0
"2023-07-08 13:40:04.5",27792,-0.05,-0.04,-0.05,33.32,0
"2023-07-08 13:40:05",27793,-0.07,0.06,-0.08,33.41,0
"2023-07-08 13:40:05.5",27794,-0.33,0,-0.1,33.9,0
"2023-07-08 13:40:06",27795,-0.32,-0.01,-0.1,33.97,0
"2023-07-08 13:40:06.5",27796,-0.23,-0.06,-0.03,34.23,0
"2023-07-08 13:40:07",27797,-0.18,-0.01,0.11,34.88,0
"2023-07-08 13:40:07.5",27798,-0.32,0.04,0.18,35.02,0
"2023-07-08 13:40:08",27799,-0.28,0.26,0.2,34.63,0
"2023-07-08 13:40:08.5",27800,-0.26,0.23,0.15,32.57,0
"2023-07-08 13:40:09",27801,-0.07,0.22,0.13,33.79,0
"2023-07-08 13:40:09.5",27802,-0.13,0.08,0,33.57,0
"2023-07-08 13:40:10",27803,-0.33,0.02,-0.08,33.67,0
"2023-07-08 13:40:10.5",27804,-0.23,0,0.01,34.37,0
"2023-07-08 13:40:11",27805,-0.3,0,0.13,34.79,0
"2023-07-08 13:40:11.5",27806,-0.23,0,-0.03,34.11,0
"2023-07-08 13:40:12",27807,0,-0.09,-0.12,34.23,0
"2023-07-08 13:40:12.5",27808,0.09,-0.14,-0.19,34.32,0
"2023-07-08 13:40:13",27809,0.06,-0.18,-0.08,34.11,0
"2023-07-08 13:40:13.5",27810,0.22,-0.06,-0.12,34.46,0
"2023-07-08 13:40:14",27811,0.13,-0.05,-0.08,34.81,0
"2023-07-08 13:40:14.5",27812,0.16,-0.1,-0.06,34.79,0
"2023-07-08 13:40:15",27813,0.16,0.01,0.1,36.14,0
"2023-07-08 13:40:15.5",27814,0,-0.05,0.21,37.43,0
"2023-07-08 13:40:16",27815,-0.05,-0.05,0.23,37.77,0
"2023-07-08 13:40:16.5",27816,-0.02,-0.01,0.24,36.49,0
"2023-07-08 13:40:17",27817,-0.07,-0.02,0.27,37.1,0
"2023-07-08 13:40:17.5",27818,-0.07,0.04,0.27,36.75,0
"2023-07-08 13:40:18",27819,0,0.01,0.27,36.93,0
"2023-07-08 13:40:18.5",27820,-0.02,0.13,0.25,35.58,0
"2023-07-08 13:40:19",27821,-0.08,0.26,0.18,34.96,0
"2023-07-08 13:40:19.5",27822,0.12,0.17,0.06,35.05,0
"2023-07-08 13:40:20",27823,-0.12,0.04,-0.12,34,0
"2023-07-08 13:40:20.5",27824,-0.09,0.01,-0.24,33.72,0
"2023-07-08 13:40:21",27825,0.1,-0.18,-0.1,34.14,0
"2023-07-08 13:40:21.5",27826,0.01,-0.13,0.18,35.26,0
"2023-07-08 13:40:22",27827,-0.04,0,0.22,36.75,0
"2023-07-08 13:40:22.5",27828,0,0,0.2,36.49,0
"2023-07-08 13:40:23",27829,-0.04,-0.05,0.16,35.52,0
"2023-07-08 13:40:23.5",27830,-0.1,-0.13,0.1,34.58,0
"2023-07-08 13:40:24",27831,-0.14,-0.13,0.13,34.44,0
"2023-07-08 13:40:24.5",27832,-0.11,-0.06,0.18,34.91,0
"2023-07-08 13:40:25",27833,-0.11,-0.01,0.15,35.3,0
"2023-07-08 13:40:25.5",27834,-0.09,0,0.1,34.95,0
"2023-07-08 13:40:26",27835,-0.21,0.13,0.13,34.54,0
"2023-07-08 13:40:26.5",27836,0.01,0.13,0.08,34.84,0
"2023-07-08 13:40:27",27837,0.1,0.21,0.02,33.08,0
"2023-07-08 13:40:27.5",27838,-0.13,0.05,0.09,32.9,0
"2023-07-08 13:40:28",27839,-0.41,0.01,-0.09,33.64,0
"2023-07-08 13:40:28.5",27840,-0.47,0.26,0.05,33.72,0
"2023-07-08 13:40:29",27841,-0.96,0.33,-0.22,31.35,0
"2023-07-08 13:40:29.5",27842,-1.09,0.43,0.12,32.82,0
"2023-07-08 13:40:30",27843,-0.25,0.25,0.4,34.88,0
"2023-07-08 13:40:30.5",27844,-0.26,0.22,0.37,35.38,0
"2023-07-08 13:40:31",27845,-0.05,0.16,0.38,35.79,0
"2023-07-08 13:40:31.5",27846,-0.41,0.22,0.3,32.82,0
"2023-07-08 13:40:32",27847,-0.38,0.25,-0.05,32.05,0
"2023-07-08 13:40:32.5",27848,-0.32,0.11,0.39,33.53,0
"2023-07-08 13:40:33",27849,-0.41,0.22,0.23,32.08,0
"2023-07-08 13:40:33.5",27850,-0.47,0.57,0.22,31.79,0
"2023-07-08 13:40:34",27851,-0.41,0.45,0.16,32.47,0
"2023-07-08 13:40:34.5",27852,-0.72,0.05,-0.01,32.69,0
"2023-07-08 13:40:35",27853,-0.41,0.05,0.07,32.78,0
"2023-07-08 13:40:35.5",27854,-0.19,-0.1,0.25,34.88,0
"2023-07-08 13:40:36",27855,-0.07,-0.17,0.27,34.84,0
"2023-07-08 13:40:36.5",27856,-0.18,-0.18,0.18,35.26,0
"2023-07-08 13:40:37",27857,0,0,0.23,35.56,0
"2023-07-08 13:40:37.5",27858,-0.08,-0.12,0.19,36.17,0
"2023-07-08 13:40:38",27859,-0.01,-0.1,0.25,36.24,0
"2023-07-08 13:40:38.5",27860,-0.1,-0.06,0.17,36.57,0
"2023-07-08 13:40:39",27861,-0.07,-0.02,0.2,36.73,0
"2023-07-08 13:40:39.5",27862,-0.25,0.01,0.18,35.19,0
"2023-07-08 13:40:40",27863,-0.48,0.12,0.24,36.59,0
"2023-07-08 13:40:40.5",27864,-0.51,0,0.18,34.58,0
"2023-07-08 13:40:41",27865,-0.29,0,-0.01,32.9,0
"2023-07-08 13:40:41.5",27866,-0.58,0.18,-0.03,33.55,0
"2023-07-08 13:40:42",27867,-0.67,0.22,0.13,32.26,0
"2023-07-08 13:40:42.5",27868,-0.6,0.6,0.33,33.22,0
"2023-07-08 13:40:43",27869,-0.63,0.54,0.18,30.94,0
"2023-07-08 13:40:43.5",27870,-0.5,0.47,0.03,31.01,0
"2023-07-08 13:40:44",27871,-0.42,0.5,0.03,30.88,0
"2023-07-08 13:40:44.5",27872,-0.43,0.26,0.2,31.18,0
"2023-07-08 13:40:45",27873,-0.64,0.41,0.3,32.22,0
"2023-07-08 13:40:45.5",27874,-0.68,0.52,0.16,32.85,0
"2023-07-08 13:40:46",27875,-0.71,0.05,-0.09,33.43,0
"2023-07-08 13:40:46.5",27876,-0.71,0.23,0.03,33.67,0
"2023-07-08 13:40:47",27877,-0.38,-0.11,0.2,35.1,0
"2023-07-08 13:40:47.5",27878,-0.62,0.12,0.53,34.3,0
"2023-07-08 13:40:48",27879,-0.62,0.14,0.17,33.97,0
"2023-07-08 13:40:48.5",27880,-0.21,0.07,0.43,35.28,0
"2023-07-08 13:40:49",27881,-0.75,-0.15,0.35,33.64,0
"2023-07-08 13:40:49.5",27882,-1.06,0.37,-0.14,31.84,0
"2023-07-08 13:40:50",27883,-0.58,0.04,-0.33,32.43,0
"2023-07-08 13:40:50.5",27884,-0.98,-0.02,-0.04,33.13,0
"2023-07-08 13:40:51",27885,-0.72,0.16,-0.32,33.11,0
"2023-07-08 13:40:51.5",27886,-0.51,0,-0.26,32.69,0
"2023-07-08 13:40:52",27887,-0.36,0.31,-0.22,33.29,0
"2023-07-08 13:40:52.5",27888,-0.55,0.57,-0.48,31.89,0
"2023-07-08 13:40:53",27889,-0.58,0.11,-0.12,32.01,0
"2023-07-08 13:40:53.5",27890,-0.49,-0.56,0.03,32.66,0
"2023-07-08 13:40:54",27891,-0.22,-0.44,-0.11,32.99,0
"2023-07-08 13:40:54.5",27892,-0.24,-0.3,-0.03,33.53,0
"2023-07-08 13:40:55",27893,-0.61,-0.08,0,33.62,0
"2023-07-08 13:40:55.5",27894,-1.27,0.47,0.26,32.14,0
"2023-07-08 13:40:56",27895,-1.59,0.2,-0.41,31.82,0
"2023-07-08 13:40:56.5",27896,-1.14,-0.45,-0.2,32.55,0
"2023-07-08 13:40:57",27897,-2.07,0.42,-0.54,31.77,0
"2023-07-08 13:40:57.5",27898,-1.28,-0.02,0.4,33.86,0
"2023-07-08 13:40:58",27899,-1.71,0.63,-0.14,31.01,0
"2023-07-08 13:40:58.5",27900,-1.56,0.44,-0.24,32.17,0
"2023-07-08 13:40:59",27901,-1.19,0.08,-0.33,32.94,0
"2023-07-08 13:40:59.5",27902,-1.11,0.16,0.12,32.94,0
"2023-07-08 13:41:00",27903,-0.7,-0.05,0.53,32.22,0
"2023-07-08 13:41:00.5",27904,-0.66,-0.39,0.6,31.91,0
"2023-07-08 13:41:01",27905,-0.55,-0.5,0.32,32.96,0
"2023-07-08 13:41:01.5",27906,-0.77,-0.16,0,33.55,0
"2023-07-08 13:41:02",27907,-0.76,-0.36,0.04,33.25,0
"2023-07-08 13:41:02.5",27908,-0.45,-0.05,0.27,32.96,0
"2023-07-08 13:41:03",27909,-1.31,0.46,0.11,31.65,0
"2023-07-08 13:41:03.5",27910,-1.89,0.62,0.03,31.58,0
"2023-07-08 13:41:04",27911,-1.58,0.56,0.4,31.15,0
"2023-07-08 13:41:04.5",27912,-1.04,0.34,0.37,31.23,0
"2023-07-08 13:41:05",27913,-0.83,0.14,0.77,32.47,0
"2023-07-08 13:41:05.5",27914,-1.05,-0.01,0.31,33.16,0
"2023-07-08 13:41:06",27915,-0.42,-0.43,-0.16,33.16,0
"2023-07-08 13:41:06.5",27916,-0.34,-0.32,-0.07,33.3,0
"2023-07-08 13:41:07",27917,-0.37,-0.11,0.27,33.91,0
"2023-07-08 13:41:07.5",27918,-0.44,0.1,0.63,35.3,0
"2023-07-08 13:41:08",27919,-1.76,0.63,0.09,31.18,0
"2023-07-08 13:41:08.5",27920,-1.51,0,0.19,33.85,0
"2023-07-08 13:41:09",27921,-1.45,0.41,0.32,33.29,0
"2023-07-08 13:41:09.5",27922,-0.44,0.17,0.49,32.99,0
"2023-07-08 13:41:10",27923,-0.62,0.12,0.54,33.51,0
"2023-07-08 13:41:10.5",27924,-0.87,0.23,0.32,32.69,0
"2023-07-08 13:41:11",27925,-0.49,0.22,-0.11,32.22,0
"2023-07-08 13:41:11.5",27926,0.22,0.18,0.08,32.36,0
"2023-07-08 13:41:12",27927,-0.27,0.3,0.23,32.26,0
"2023-07-08 13:41:12.5",27928,-0.38,0.38,0.27,31.84,0
"2023-07-08 13:41:13",27929,-0.47,0.64,0.27,31.58,0
"2023-07-08 13:41:13.5",27930,-0.86,0.29,-0.08,31.79,0
"2023-07-08 13:41:14",27931,-0.8,0.46,0.04,32.52,0
"2023-07-08 13:41:14.5",27932,-0.55,0.22,0.06,33.67,0
"2023-07-08 13:41:15",27933,-0.25,-0.09,0.27,35.19,0
"2023-07-08 13:41:15.5",27934,-0.35,-0.06,0.23,35.31,0
"2023-07-08 13:41:16",27935,-0.21,0.13,0.2,34.75,0
"2023-07-08 13:41:16.5",27936,-0.21,0.04,0.06,34.05,0
"2023-07-08 13:41:17",27937,0.05,-0.09,0.13,34.89,0
"2023-07-08 13:41:17.5",27938,0.02,-0.05,0.17,35.8,0
"2023-07-08 13:41:18",27939,-0.07,0.04,0.13,36.28,0
"2023-07-08 13:41:18.5",27940,-0.1,0,0.18,35.86,0
"2023-07-08 13:41:19",27941,-0.02,-0.09,0.1,35.82,0
"2023-07-08 13:41:19.5",27942,-0.23,0.05,0.13,35.02,0
"2023-07-08 13:41:20",27943,-0.24,0.51,0.01,33.67,0
"2023-07-08 13:41:20.5",27944,-0.68,0.46,-0.17,33.76,0
"2023-07-08 13:41:21",27945,-0.19,0.01,0.43,34.53,0
"2023-07-08 13:41:21.5",27946,-0.05,0.16,0.5,34.14,0
"2023-07-08 13:41:22",27947,-0.16,0.48,0.67,31.41,0
"2023-07-08 13:41:22.5",27948,-0.3,0.09,0.34,32.1,0
"2023-07-08 13:41:23",27949,-0.08,-0.62,0.03,33.27,0
"2023-07-08 13:41:23.5",27950,0.08,-0.47,-0.15,33.16,0
"2023-07-08 13:41:24",27951,0.23,-0.23,-0.42,33.34,0
"2023-07-08 13:41:24.5",27952,-0.34,0,-0.33,34.49,0
"2023-07-08 13:41:25",27953,-0.66,-0.05,0.3,33.39,0
"2023-07-08 13:41:25.5",27954,-0.31,0.05,0.24,33.76,0
"2023-07-08 13:41:26",27955,0.31,0.93,-0.55,32.47,0
"2023-07-08 13:41:26.5",27956,0.01,0.78,-0.02,31.01,0
"2023-07-08 13:41:27",27957,0.16,0.41,-0.12,31.67,0
"2023-07-08 13:41:27.5",27958,0.34,0.11,0.12,31.55,0
"2023-07-08 13:41:28",27959,0.21,-0.32,0.07,31.55,0
"2023-07-08 13:41:28.5",27960,0.27,-0.22,0.04,31.88,0
"2023-07-08 13:41:29",27961,-0.11,-0.01,-0.26,31.7,0
"2023-07-08 13:41:29.5",27962,-0.37,-0.19,-0.1,31.81,0
"2023-07-08 13:41:30",27963,-0.44,-0.05,-0.15,32.01,0
"2023-07-08 13:41:30.5",27964,-0.42,-0.05,-0.1,32.87,0
"2023-07-08 13:41:31",27965,-0.09,0.09,-0.03,33.76,0
"2023-07-08 13:41:31.5",27966,-0.11,-0.01,-0.12,33.88,0
"2023-07-08 13:41:32",27967,-0.71,0.07,-0.24,32.43,0
"2023-07-08 13:41:32.5",27968,-0.57,0.13,-0.26,32.33,0
"2023-07-08 13:41:33",27969,-0.32,0.06,0.01,33.79,0
"2023-07-08 13:41:33.5",27970,-0.46,-0.02,0.17,33.91,0
"2023-07-08 13:41:34",27971,-0.32,-0.2,0.09,33.29,0
"2023-07-08 13:41:34.5",27972,-0.18,-0.14,0,33.46,0
"2023-07-08 13:41:35",27973,-0.31,0.21,0.09,34.05,0
"2023-07-08 13:41:35.5",27974,-0.24,0.29,0.34,35.1,0
"2023-07-08 13:41:36",27975,-0.11,0.34,0.32,34.61,0
"2023-07-08 13:41:36.5",27976,-0.2,0.35,0.3,35.47,0
"2023-07-08 13:41:37",27977,0,0.38,0.27,35.31,0
"2023-07-08 13:41:37.5",27978,0,0.54,-0.02,33.97,0
"2023-07-08 13:41:38",27979,-0.5,0.36,0.23,33.3,0
"2023-07-08 13:41:38.5",27980,-0.04,0.29,0.24,34.16,0
"2023-07-08 13:41:39",27981,-0.1,0.16,0.1,34.23,0
"2023-07-08 13:41:39.5",27982,-0.14,-0.13,0.34,36.54,0
"2023-07-08 13:41:40",27983,-0.5,-0.05,0.29,34.05,0
"2023-07-08 13:41:40.5",27984,-0.83,0.44,0.25,32.99,0
"2023-07-08 13:41:41",27985,-0.77,-0.02,0.09,31.58,0
"2023-07-08 13:41:41.5",27986,-0.79,0.18,0.3,32.17,0
"2023-07-08 13:41:42",27987,-2.3,0.7,0.16,30.7,0
"2023-07-08 13:41:42.5",27988,-1.4,1.02,-0.1,30.94,0
"2023-07-08 13:41:43",27989,-1.63,0.57,0.8,33.15,0
"2023-07-08 13:41:43.5",27990,-1.01,-0.23,0.67,32.57,0
"2023-07-08 13:41:44",27991,-1,-0.07,-0.02,32.73,0
"2023-07-08 13:41:44.5",27992,-1.11,0.23,0.05,33.01,0
"2023-07-08 13:41:45",27993,-1,0.38,0.05,31.02,0
"2023-07-08 13:41:45.5",27994,-0.59,0,-0.22,31.7,0
"2023-07-08 13:41:46",27995,-0.77,-0.36,-0.26,32.52,0
"2023-07-08 13:41:46.5",27996,-0.52,-0.02,0.2,33.71,0
"2023-07-08 13:41:47",27997,-0.22,0.04,0.13,34.09,0
"2023-07-08 13:41:47.5",27998,-0.02,-0.34,-0.04,33.83,0
"2023-07-08 13:41:48",27999,-0.08,-0.22,0.11,33.58,0
"2023-07-08 13:41:48.5",28000,-0.03,-0.02,0.53,34.82,0
"2023-07-08 13:41:49",28001,0.16,-0.16,0.3,35,0
"2023-07-08 13:41:49.5",28002,-0.97,0.08,0.13,33.16,0
"2023-07-08 13:41:50",28003,-1.07,-0.48,0.59,33.81,0
"2023-07-08 13:41:50.5",28004,-1.02,0.07,-0.46,32.42,0
"2023-07-08 13:41:51",28005,-0.89,0.23,-0.27,32.59,0
"2023-07-08 13:41:51.5",28006,-0.6,0,0.34,32.99,0
"2023-07-08 13:41:52",28007,-0.63,-0.05,0.05,31.84,0
"2023-07-08 13:41:52.5",28008,-0.67,0.05,-0.36,31.98,0
"2023-07-08 13:41:53",28009,-0.38,-0.2,0.35,33.29,0
"2023-07-08 13:41:53.5",28010,-0.46,0.29,0.1,32.99,0
"2023-07-08 13:41:54",28011,-1.06,0.18,0.41,33.25,0
"2023-07-08 13:41:54.5",28012,-0.62,-0.2,0.4,33.76,0
"2023-07-08 13:41:55",28013,-0.24,-0.38,0.46,34.54,0
"2023-07-08 13:41:55.5",28014,-0.19,-0.31,0.36,34.26,0
"2023-07-08 13:41:56",28015,-0.34,0.1,0.15,34.58,0
"2023-07-08 13:41:56.5",28016,-0.09,0,0.17,33.44,0
"2023-07-08 13:41:57",28017,-0.31,-0.34,0.24,34,0
"2023-07-08 13:41:57.5",28018,-0.26,-0.35,0.23,33.67,0
"2023-07-08 13:41:58",28019,-0.19,0.01,0.36,33.62,0
"2023-07-08 13:41:58.5",28020,-0.37,-0.02,-0.01,32.73,0
"2023-07-08 13:41:59",28021,-0.62,0.13,0,33.37,0
"2023-07-08 13:41:59.5",28022,-0.48,0.21,-0.19,33.62,0
"2023-07-08 13:42:00",28023,-0.08,-0.25,0.06,33.88,0
"2023-07-08 13:42:00.5",28024,-0.24,0.24,0.1,33.81,0
"2023-07-08 13:42:01",28025,-0.43,0.26,0.21,33.16,0
"2023-07-08 13:42:01.5",28026,-0.28,-0.19,0.36,34.19,0
"2023-07-08 13:42:02",28027,-0.14,0.09,0.27,34.09,0
"2023-07-08 13:42:02.5",28028,-0.41,0.31,0.58,33.64,0
"2023-07-08 13:42:03",28029,-0.9,-0.24,0.49,33.76,0
"2023-07-08 13:42:03.5",28030,-0.7,0.33,0.65,32.9,0
"2023-07-08 13:42:04",28031,-0.66,0,0.37,33.67,0
"2023-07-08 13:42:04.5",28032,-0.68,0.13,0.2,34,0
"2023-07-08 13:42:05",28033,-0.55,-0.23,-0.05,34.18,0
"2023-07-08 13:42:05.5",28034,-0.52,-0.55,0.15,34.09,0
"2023-07-08 13:42:06",28035,-0.38,-0.46,0,34.09,0
"2023-07-08 13:42:06.5",28036,-0.84,0.23,0.29,34.09,0
"2023-07-08 13:42:07",28037,-0.97,0.59,0.32,32.31,0
"2023-07-08 13:42:07.5",28038,-1.02,0.17,-0.21,33.25,0
"2023-07-08 13:42:08",28039,-0.33,0.06,0.17,33.44,0
"2023-07-08 13:42:08.5",28040,-0.89,-0.18,0.23,33.97,0
"2023-07-08 13:42:09",28041,-1.46,0.08,-0.82,31.56,0
"2023-07-08 13:42:09.5",28042,-0.79,-0.52,0.18,33.34,0
"2023-07-08 13:42:10",28043,-0.85,-0.11,0.2,33.09,0
"2023-07-08 13:42:10.5",28044,-1.45,0.55,0.11,31.35,0
"2023-07-08 13:42:11",28045,-1.71,0.6,0.35,31.67,0
"2023-07-08 13:42:11.5",28046,-1.17,0.67,0.06,31.27,0
"2023-07-08 13:42:12",28047,-0.95,0.46,-0.36,31.75,0
"2023-07-08 13:42:12.5",28048,-0.5,-0.01,-0.1,33.34,0
"2023-07-08 13:42:13",28049,-0.77,-0.25,0.08,33.71,0
"2023-07-08 13:42:13.5",28050,-0.77,-0.19,-0.25,33.72,0
"2023-07-08 13:42:14",28051,-0.98,-0.17,0.11,33.78,0
"2023-07-08 13:42:14.5",28052,-0.61,-0.08,-0.05,33.76,0
"2023-07-08 13:42:15",28053,-0.21,-0.18,-0.1,33.65,0
"2023-07-08 13:42:15.5",28054,-0.35,-0.23,0.22,34.37,0
"2023-07-08 13:42:16",28055,-0.25,-0.3,0.17,34.67,0
"2023-07-08 13:42:16.5",28056,-0.09,-0.29,0.1,34.46,0
"2023-07-08 13:42:17",28057,-0.11,-0.17,0.22,34.89,0
"2023-07-08 13:42:17.5",28058,0.03,0,0.18,35.93,0
"2023-07-08 13:42:18",28059,0.02,0.01,0.25,37.08,0
"2023-07-08 13:42:18.5",28060,-0.06,-0.1,0.27,37.12,0
"2023-07-08 13:42:19",28061,-0.18,0.06,0.4,36.96,0
"2023-07-08 13:42:19.5",28062,-0.1,-0.06,0.17,34.96,0
