frequencies,t_spec,wind_z_spec,wind_h_spec,t_spec_smooth,wind_z_spec_smooth,wind_h_spec_smooth
0.4280326287167792,427.5881956941648,2825.970607827039,440.504174517476,2422.943871527953,826.0090722628393,1095.4502153586016
0.4282080519252697,6129.201394018083,535.9615880678123,2493.3851005905763,1958.9476045852352,907.6766868219911,1113.666014174502
0.4283834751337602,1911.857535169704,72.397749991114,535.4578213523764,2550.392321103968,825.7232616557783,1324.8515331350766
0.42855889834225064,3472.9081236956567,290.62593355805336,862.8132614719561,2598.7323121163213,733.1649034913884,1348.7673025909917
0.42873432155074115,8.279610934842369,2650.646111533014,2022.3918903210738,2791.1274356778385,693.4914207937793,1307.1473350066776
0.4289097447592316,91.4959280866456,754.1105295235152,1132.8243150426658,2788.645455429224,936.85503699947,1313.0323410314772
0.4290851679677221,329.71863305793266,143.63975364203787,196.66765131587596,1830.4523130876762,938.9723366549645,1289.395995236906
0.42926059117621257,502.45099953920294,952.1453161176244,2286.931933326916,1739.7633647110888,933.9207945456786,1229.9591243870768
0.4294360143847031,5956.905098972393,38.37771090416122,492.093861807506,1717.1745491304737,1008.9859700099493,1404.9847098542946
0.42961143759319353,3034.052979957693,140.68571543084062,723.7183888812813,1962.0628178743361,917.5089505295055,1084.7623249918881
0.42978686080168405,1897.7779103460148,1603.5027332627935,1733.5222371977723,2186.445849912632,840.4561016595211,1118.6788398627702
0.4299622840101745,81.61013689892728,469.42111478340286,2649.6356656046773,2333.4648213778173,718.2093142030966,1247.9806461308
0.430137707218665,311.17007097873255,418.97123886942984,1960.5028038629462,1728.705695665901,711.5552668746557,1263.60570263221
0.43031313042715547,415.4907952425703,414.0223849065443,818.0748289994947,1568.636949246804,746.2126157624873,1406.110200883267
0.430488553635646,1401.9592575581696,449.48180143987923,130.34407793145385,1262.8952164014954,758.5522608973363,1401.636357636021
0.43066397684413643,469.6106134179521,404.5084739625672,545.9942791271766,1402.2631810638281,538.4358298880228,1212.431576397059
0.43083940005262694,183.51192580299116,1074.1000774643142,1934.4328826293265,1440.0746495969588,503.4756243319281,1153.74857280551
0.4310148232611174,548.4763732497258,184.99871834411226,1360.3671970253977,1425.4539788714646,596.5216567141557,1327.525095936855
0.4311902464696079,806.8171892799586,631.2990160329703,1739.3856642839953,1430.0565162425169,519.8069969368046,1234.8686223067032
0.43136566967809836,5938.052960861324,416.2323885031561,402.91741155704614,915.0477252732733,579.0991274496854,1359.5978025543523
0.4315410928865889,1909.136058613014,1231.2511137581457,25.791498935390006,1205.4477233636367,606.653794756917,1327.5177048219286
0.43171651609507933,1235.0740521895755,817.9624696104936,409.7831409028215,1206.5835381903366,569.4286328064522,1156.7446309956904
0.43189193930356984,4201.997169049707,1211.8551638042672,1847.4435859546365,1321.9299297194013,604.2827682891614,932.7593785255049
0.4320673625120603,3413.975763330515,185.26075793787726,1109.661625391865,1711.0126395264986,683.5711607826449,921.4534567346739
0.4322427857205508,1166.8432662660841,4495.110608606316,1363.06162211657,2010.8611363352934,660.6949980857783,950.6121363739109
0.43241820892904126,2650.65041054052,310.0652529546229,3513.08931774014,1987.349537206085,1065.257878802422,1073.8838907924226
0.43259363213753177,824.9755606408446,440.61026475677966,1227.1327530128376,2205.4535169183414,1055.8135567016275,1370.5933946537186
0.4327690553460222,2809.06343419227,1020.1806958779289,1048.95309871113,2269.5998804021265,992.4645754308742,1299.8633816920699
0.43294447855451273,4184.142115595408,812.2495300218628,210.03557913482052,2495.6585864963813,1075.9827731842558,1268.7219718606434
0.4331199017630032,1318.3999838618172,311.2894914189582,391.72914660392775,2833.3910791279263,1094.077824583145,1115.7869633457258
0.4332953249714937,759.2811562590161,1260.0877171266343,243.57465846829578,2371.425781427976,1083.5835348747255,1114.668136850414
0.43347074817998416,99.26199320555371,1210.370647844301,810.3139131891453,2256.440291192576,1086.4671952115743,1136.4464528037047
0.43364617138847467,2183.4739651252503,228.00229630161493,874.5131782800188,2142.859085294174,1125.708013034955,1176.499530032337
0.4338215945969651,483.15211761912474,961.6462720955385,700.6728199334237,1941.0067649017278,1027.32272628469,1079.206489264875
0.43399701780545563,5649.3997711133925,2459.3462497076853,291.83665449983914,1647.924400330589,1104.9612777004559,1038.3076087190307
0.4341724410139461,1807.9252591416132,390.2844885242515,2042.5469679852076,2096.1800508153196,901.3848418105927,931.1851119573578
0.4343478642224366,2106.2153777309363,1785.2272218891121,1858.8814596605582,2011.9075356754288,909.4067653675556,784.1308769818645
0.43452328743092705,22.172754442187735,697.8252179136872,1009.6253336618535,2140.0315173844383,1043.868461080789,847.3057476466367
0.43469871063941756,2603.103343153746,1286.7967893498308,426.0313901696633,1861.34244940943,1011.6329132843646,843.3729711417088
0.434874133847908,2883.192903110584,1602.0473624868675,1332.9338956979982,1703.2385721652638,1059.0876392171617,864.9725522451932
0.43504955705639853,1331.1144151939259,2772.0335078225057,670.7721590278662,1859.7178640901407,1188.1634263239525,959.0930271546003
0.43522498026488904,1172.776178502597,44.20087296054004,1243.5223942307096,1916.9011899836314,1339.3580053935395,1001.8127772105574
0.4354004034733795,3445.2629488578823,1227.2947926730994,1121.7327092173705,2024.2526085133359,1222.7410279051633,1045.133625314714
0.43557582668187,1666.7163426345567,417.6216975245857,1059.1060957107713,2150.431506886599,1322.670277542312,1069.855578408449
0.43575124989036046,1085.9673847574234,1285.7236110284696,219.6747132740775,2268.7879293881424,1268.2678200852165,1105.6989059861837
0.43592667309885097,495.67402646222087,2473.057903105493,395.02595287801535,1812.4446907525453,1150.905556217295,1098.4827118636076
0.4361020963073414,1192.3260635266302,166.17859674143418,2473.8909050276543,1681.2195674846062,1359.182897675419,933.7306103528884
0.43627751951583194,1030.684964952541,151.18670301654774,206.16337596172102,1589.8306360641755,1197.2780351606514,995.2315548895979
0.4364529427243224,1017.489499164996,769.1722857082866,1440.1134044797782,1690.6818571152107,1142.6141836709373,914.8853591195848
0.4366283659328129,292.74022356396085,1416.6973445388353,2.878642133040329,1532.1204727163358,1090.851733306783,1016.2935605505963
0.43680378914130336,1752.4573966979485,280.0463252213515,527.9787666354943,1273.0752047616734,1072.3167315119797,883.2880351941005
0.43697921234979387,1316.7754324182615,1161.2862428509527,834.8997373549051,1315.2095029120755,823.1180132518645,869.0086959548632
0.4371546355582843,3658.3202834328827,309.2389845201092,2928.7377509072676,1329.6094283036423,934.8265502409055,828.1464302672828
0.43733005876677483,1745.0542784203603,192.5628631037303,2615.2589118231786,1350.9151617611421,843.0209694256066,1008.8469344362726
0.4375054819752653,1883.5059560491309,581.1365179866215,21.684522519643103,1358.7489553397224,820.515085983521,1164.4622160475133
0.4376809051837558,3398.8474414623006,18.21259683314301,4408.864059452817,1438.5028124688936,750.0563766793364,1144.6631969720697
0.43785632839224625,565.7255001801154,189.4803497050194,642.1485963354312,1728.8201539689012,504.57184605210114,1546.04700762955
0.43803175160073676,305.3503854859395,1144.1855486232662,1126.2070801809548,1666.16009763425,506.90202134845975,1362.8727767603277
0.4382071748092272,1791.7672949001028,252.13862089179224,1135.5042770901935,1593.6266396875894,606.2019059091316,1454.877147182251
0.43838259801771773,2049.111550486299,414.97425546355265,2141.298947171789,1671.0544192611003,554.4985394274821,1424.4162344432925
0.4385580212262082,634.1031921031974,164.4083682574221,709.4430566677125,1846.6915519533345,454.3262305199538,1638.2582649471672
0.4387334444346987,3786.2250177419523,157.72201550116978,422.64713308806176,1734.856131493859,442.76243482356085,1656.404693950389
0.43890886764318915,1831.2983918468287,765.227358093876,2353.1076860978915,1981.8010900262282,342.40601208858254,1615.179433523705
0.43908429085167966,615.797586948704,1091.0219826104283,1438.7889670067868,1799.0989008676224,388.0048494459593,1557.6164270427676
0.4392597140601701,330.25377342155946,1510.1855463712056,32.3070205683545,1686.1732317204574,477.8507613966291,1439.9694325611283
0.4394351372686606,2180.1252579633233,1992.8045017992283,606.2047950677195,1530.8480134576998,570.7556642350876,1441.0316823659991
0.4396105604771511,11.625808463830438,798.2711763838,370.0007718500974,1408.9757951078022,768.214854731696,1060.7657559274894
0.4397859836856416,1407.3219381653596,982.5604592127146,43.87906901346138,1353.5658259361737,829.0939373995741,1033.5509734789562
0.43996140689413205,2381.987637912051,1131.0036430038176,2631.1853812362474,1463.7629812041157,812.931428458519,925.3181723622068
0.44013683010262256,1835.7119512266315,43.184356354190086,2.159671033931339,1522.7850155053106,900.8179306697215,1074.886282776812
0.440312253311113,1229.489946932144,264.6752495674076,2341.6724366683807,1501.4450555793437,863.6389407587852,860.9723551630262
0.4404876765196035,847.450255111999,56.23976113262059,263.9452040950252,1560.9837310622383,873.6656288897839,1024.1952931630933
0.440663099728094,8247.677325024302,3897.961945256083,3589.19947212028,1267.1062547992428,863.5174034529291,1008.3251002637896
0.4408385229365845,312.8888965499236,1172.9818049510989,484.9098834129655,1908.7441481169903,1176.7908621691495,1131.9342788660283
0.44101394614507494,123.76006310058442,430.0017773188521,10.281318458462781,1878.4532790771125,1184.9868444032168,1036.5463705066463
0.44118936935356545,2256.0023786773536,2764.751735236303,344.3510287470086,1857.8039080450149,1076.9684674979812,1034.343800295657
0.4413647925620559,455.72706903316913,229.21591482512517,54.09992075253972,1865.391620116418,1154.1631908416887,1008.1584236635861
0.4415402157705464,1751.216807458837,564.7422099646822,430.4968875537566,1909.8017461733518,1097.2576646858213,976.5683385538302
0.4417156389790369,1291.5968867561753,394.70223948471806,413.6403961849099,1944.1912331026992,1055.475839761018,1015.2301204078597
0.4418910621875274,796.7077625001157,49.33102774782317,533.3308981351998,1835.1521579871119,981.8456994091081,793.4756219027261
0.44206648539601784,3959.7855198005755,667.2491618114748,2840.3907271188227,1731.2517391144604,982.4603665484713,846.5927446128529
0.44224190860450835,241.0481309944026,431.9520569047303,97.89774909633101,2004.2812964013035,1022.7177577728783,896.4645736578972
0.4424173318129988,5058.609284795334,2047.4963140759578,101.75732497615382,1943.641083989544,1060.288987350089,879.8598281580277
0.4425927550214893,2652.7123716907636,3255.0933567353027,609.9583584599022,1624.7342799666471,875.2424242320765,531.115613443615
0.44276817822997977,869.81803027778,183.73668742799828,550.6657873857165,1858.716627480731,1083.4535794104968,543.6204609483087
0.4429436014384703,669.6120247365634,273.9075688255904,1229.6488795378891,1933.3224241984506,1058.8270704214115,597.6589078410341
0.44311902464696074,781.1977463807576,3140.9333860548977,211.23301655032859,1774.6833888043716,809.7426537803401,686.1886929201221
0.44329444785545125,5546.640086348024,28.552899099380305,150.3445918007229,1807.23045653913,1100.9144009033175,701.9020024999011
0.4434698710639417,1250.446791223329,408.13363626818216,2759.559010910858,2186.7727844280494,1047.2954698167873,673.8867729245977
0.4436452942724322,2148.33422636937,425.1389741376062,417.2408469239202,2182.6577748747645,1048.6386094951336,908.4786343971925
0.44382071748092267,1264.4782924962394,324.8545761850455,964.0845583017099,2317.82042126169,1086.219404134112,896.8696292760645
0.4439961406894132,841.0738043115297,223.63395395652583,976.4643527372222,2048.2896985312564,1051.9799455714692,709.2390123943532
0.44417156389790363,883.3540044616996,4716.361736587852,1347.889822210295,2108.292265862969,1031.1481352766486,797.0956727584423
0.44434698710639414,5382.937104941097,320.2217253716278,353.1254625476374,1690.7667378296053,1298.034677527838,921.7089224818565
0.44452241031488465,470.3374366697336,69.83357477277708,397.41032808046873,1963.789211154639,1004.5475143914706,896.02563289063
0.4446978335233751,118.80909800131101,1155.7878658591192,606.0418273543219,1923.8411517938348,993.1572031259486,880.700086960105
0.4448732567318656,800.1425550456472,167.91856390800055,473.06755700046324,1868.760859120309,1081.3452328293015,818.3393817417484
0.4450486799403561,2539.719365550096,126.98416076148789,1453.428201461869,1870.6553399867978,784.0437506146117,844.5228357867618
0.4452241031488466,81.69945332233883,111.28241496150373,791.6427907684745,1569.963267907005,793.8868767808225,974.8311967528767
0.44539952635733704,410.5821666054537,713.8245051968773,1186.4753074430582,1453.0885341169062,764.2017546501545,778.0395747386382
0.44557494956582755,1199.269666698597,1555.9948443231533,408.8551492703896,1279.3133281405144,793.0703077560817,854.963020790552
0.445750372774318,3589.541424757958,1118.4751794509161,624.6819083724669,1272.7924655607505,916.1843345698924,799.44007988742
0.4459257959828085,166.31815477812776,146.93770509478574,60.33896575235894,1547.6392276053932,1005.6684571193315,764.2618354509445
0.44610121919129897,260.2482852292017,646.5779658412345,743.4147525302108,1475.935642637036,548.7260539700249,635.5067498051508
0.4462766423997895,1104.900891683791,3454.8593770585753,605.8165288352174,963.6667606658464,581.3616780169856,674.535678803408
0.44645206560827994,373.92857017861843,1642.3371309946592,125.76528744665623,1027.1231061672522,919.8642582455653,695.3762988788831
0.44662748881677045,537.8086356850916,446.98140007510386,10.121004188212329,1052.635053384983,968.5191847591195,647.3486448881165
0.4468029120252609,354.05953574507055,1294.4983917459626,1529.2289911388948,1026.4016614489271,996.4254683758296,601.0539896068914
0.4469783352337514,607.7871553259357,484.72369449206116,334.8914924244378,807.8356784684248,1113.1768914742772,608.6340685745939
0.44715375844224187,2240.7736555623037,275.83628451069495,533.2487445767033,860.4444486687846,1150.5210194273327,562.9589387401903
0.4473291816507324,2423.351436652906,367.649366208731,1938.1287089946454,1043.4635975644694,1106.7221973587148,497.6362824535548
0.44750460485922283,789.8262944305471,930.7312221184071,451.6671996581624,1165.8717745599006,987.8876495472725,650.5636384259803
0.44768002806771334,5250.641956208601,1170.865531348715,1013.1129243066395,885.9002615271595,969.1132538140215,633.2621675545499
0.4478554512762038,2682.806917613667,1274.3664971789258,715.0625168997938,1394.3326416702068,1071.5060364394144,728.539563409978
0.4480308744846943,1784.1625905884357,1184.4353161098354,2500.6960280635262,1636.5885049086532,1134.2848895731836,725.7043398469364
0.44820629769318476,711.2873186930067,638.8779494833183,44.26230489909491,1704.5146747991178,907.2424834783096,915.1922897697672
0.4483817209016753,1673.4630148027768,807.056120425184,1088.0422126125316,1738.2505496505569,806.8965653271755,907.0419915150111
0.44855714411016573,1019.41161007528,2784.1724572471685,396.77812246106544,1851.8159875623248,842.9040373621834,1014.8341123574431
0.44873256731865624,1361.3845127560116,227.3005325144027,509.9337358849236,1918.3511949953458,991.8714439123041,901.5890254896601
0.4489079905271467,924.6748256793236,2139.1734758034886,1466.5141349641167,1993.7109307383537,966.1291277145383,919.0932498357088
0.4490834137356372,2.0534568016324455,192.6743733576727,307.0880855667141,1862.1010477500556,1152.4628468438175,1012.41978887445
0.44925883694412766,1581.7954928725349,4258.475758179022,786.9108346213493,1619.9712497649282,1134.9653475587118,849.315726531657
0.44943426015261817,1058.6657490207292,627.5398756037787,674.4457784019908,1699.1681696091268,1467.7398011647733,882.8400900279755
0.4496096833611086,781.005948787855,85.92141591870183,1508.967461531337,1279.9705488903396,1413.4072355902797,848.9733754375105
0.44978510656959914,1499.6979408109387,1205.4496096823123,910.2408231298712,1089.7904520077586,1294.5627274642573,928.3638699006649
0.4499605297780896,198.67457730903686,4131.179318645591,705.2649194363319,1061.3439870300087,1296.6641568215048,769.3183494072995
0.4501359529865801,142.46046456917577,116.35295525812514,136.96719923756854,1010.0827128916119,1645.8942937377324,835.4186108610231
0.45031137619507056,821.3013353594207,2482.613970775579,197.60676132258374,856.9824578682517,1576.8239772210263,740.311109523527
0.45048679940356107,614.5706069964195,107.89141499860463,97.23504328173668,837.1714303966659,1546.6681285738673,720.3939734096787
0.4506622226120515,732.3039014161274,562.820788798407,612.8659889743362,762.4900398207067,1534.7272168222876,679.12410414936
0.45083764582054203,853.445649936773,765.6847733838176,12.997765087751697,743.2529473943871,1377.0919481217793,593.7592895503819
0.4510130690290325,67.56440589491851,1038.5590447632903,98.96868737783642,828.392166707901,1434.3929881243937,564.3502575024856
0.451188492237523,372.6090182622207,942.983948118542,1826.160527166521,676.9690580101394,1112.401316782821,495.55604277813444
0.45136391544601345,1128.425095384989,610.1981181429044,984.0234192776319,608.3633849342887,1143.9457240342967,610.7275176545875
0.45153933865450396,506.23443959596983,573.6690709392069,2491.719895428403,643.105299594002,1196.3733942567173,558.2331134292169
0.4517147618629944,4710.581606292787,1526.7842711103133,269.0105549941061,543.758949472505,1133.1953403824068,716.38102065907
0.45189018507148493,95.95435306595283,1831.4265036539373,749.4904321715652,994.94965237088,872.7558356288791,672.7555842148475
0.4520656082799754,2017.773190532316,1186.8081709032394,2689.057700810537,990.2990412205578,1044.2631904684604,734.0079075082472
0.4522410314884659,1714.039507101289,63.52622643756836,532.962530766707,1109.9462267378474,914.6826104812262,983.1530014570424
0.45241645469695635,3702.0541913536454,533.3663489601405,717.7196710829078,1219.8931167483345,910.2460916251226,1026.7257502055395
0.45259187790544686,2420.51824410329,2629.01128512909,544.9931674228405,1516.868145742086,907.300647641296,1037.2111184163966
0.4527673011139373,3049.7598739752316,330.69678005341854,1890.1928508512146,1673.5754051587378,1093.6332988158233,1090.4106586499058
0.4529427243224278,1511.1590988405296,276.98517007466626,858.9011137053935,1971.794951966769,1022.8470723448361,1269.5330749972436
0.4531181475309183,949.2388303747721,2770.5866502860717,1548.9821889805237,2085.6499600246,956.2471945404484,1172.8071336511307
0.4532935707394088,1285.4008649980972,23.02645996945952,638.010161000855,2067.7313335235785,1172.2860477547651,1229.3030106214198
0.45346899394789925,3568.4968161118195,1006.1610972066098,2640.004071686854,2145.6479760637912,1117.2217866577905,1043.932037178665
0.45364441715638976,789.3132704841307,4.146520027212623,610.3614735276361,2031.4394970456942,1065.1594692674203,1281.0313888479398
0.45381984036488027,1473.9541228235921,807.787474971871,952.704116867269,2100.7753887875124,882.4314709047476,1267.118492983547
0.4539952635733707,285.4309317395281,789.1970216435802,930.6091069714727,2046.3934820166396,844.5294013116106,1093.4831345892203
0.45417068678186123,575.6477936597277,1597.2685672899636,862.2651263297921,1903.5326244804633,917.096480832212,1133.2477922096966
0.4543461099903517,912.2358895940594,215.01432985110333,114.85746835314447,1590.8919847110717,1023.4867026651943,1147.702337734385
0.4545215331988422,4551.968192201363,282.388141665714,384.9796777417089,1440.0637492601488,782.0870071373956,1104.6887678274154
0.45469695640733265,1498.9689391552947,121.75938162420682,126.46573702087868,1590.284581082762,777.2561432986251,954.1674505164649
0.45487237961582316,212.65335260317667,35.407837624010696,468.1133238731838,1589.0655651142386,761.7335644535793,880.9239128480134
0.4550478028243136,324.6643580624621,1443.1122296583721,152.252921499915,1515.407017337079,488.2156831873731,772.8370263372794
0.45522322603280413,1591.9284276944613,1089.1014728508767,334.2921412860738,1419.3333666435153,630.2242601562644,724.2613023871853
0.4553986492412946,484.87305818938324,1464.454628460243,389.4885168110951,1221.6765278017797,638.5182977206911,493.6901093471074
0.4555740724497851,252.40057197647727,1192.1980148951825,397.75686618435293,1191.2325065723048,784.5491085639941,471.6028136754533
0.45574949565827555,5557.411012060091,512.2027222654845,393.017326608909,1069.0771514875935,822.9901625563252,416.1080886071617
0.45592491886676606,4658.85256846197,1320.3324948725906,95.7131732332374,1596.2751595196496,795.2907326185157,362.3489105709054
0.4561003420752565,81.92172626306207,53.68294142872155,378.33229462445826,2004.5956369998737,767.5971253767783,285.6937152612499
0.456275765283747,396.11586283413845,102.86523004082487,57.60480442681948,1921.5642206667744,751.4639865345401,312.0411978883813
0.4564511884922375,263.3273811076627,387.2462364907515,2572.6569597675707,1505.9789877300516,733.5116953720513,279.3037105568923
0.456626611700728,159.8142381001031,1182.3816762835465,525.3294342078314,1382.4148319252886,760.0603808587058,523.9228328315615
0.45680203490921845,704.9659181190499,1021.4494395067688,1170.6832968619847,1377.130920474981,874.7577647246593,529.6444438650263
0.45697745811770896,171.25199511260217,1933.0355697551674,506.39135857015356,1415.1610764806398,832.5914857094991,631.4874814012333
0.4571528813261994,715.7782315835437,866.8688729381611,445.8091945576968,1273.0934332224538,916.9848953999281,648.6974031296413
0.4573283045346899,1652.7240337872527,16.346219365045133,756.9628993354985,1296.1839505618698,857.22631984772,654.3294709043014
0.4575037277431804,1974.8956823088129,2860.2963375258732,1211.1044970182293,1436.2162967429474,739.6411402947062,690.250074219416
0.4576791509516709,2928.293760188277,245.1140444997194,899.9946931591764,1077.9647637678197,974.450501820745,772.058791260348
0.45785457416016134,1236.341268320573,908.023540196901,681.1909651620181,904.9088829404503,866.9286567834581,852.4869432529418
0.45802999736865185,299.2159213182025,867.9868139967857,678.1980945730058,1020.3508371462016,952.3627166602759,882.772810306698
0.4582054205771423,623.7680828987765,1107.8108474383205,126.03353592437712,1010.660842994608,1028.874875055872,944.8321393213166
0.4583808437856328,3546.882627775056,1195.9753663623458,1054.3375789472504,1046.7049131737192,1100.9313361506288,700.1697969369972
0.4585562669941233,504.8787210676584,91.457643860843,1454.5948647821224,1385.4117521412147,1102.2907051585087,753.070611410939
0.4587316902026138,1179.5518742759982,413.3074975941877,1279.2134372837381,1365.4030324360754,1009.2915255939163,781.4617682029528
0.45890711341110424,3399.3681366509486,60.00029451475262,1084.5803610045339,1466.233020352415,857.3187183778182,858.7439760743113
0.45908253661959475,420.46526603468055,651.2863592823211,143.26119231900378,1734.5920108591556,776.6318605354774,922.621092718995
0.4592579598280852,804.5719169955528,439.9647444912408,373.1794822699563,1611.3661340838983,840.1258745272049,861.2509220173455
0.4594333830365757,545.5916435349701,1139.501279127033,146.61949717459768,1494.3337575525723,598.0927152237418,777.4584205425183
0.45960880624506617,1041.1103653576777,601.5585536286598,406.14760976103526,1256.0635458872416,687.531438686473,702.1209009440604
0.4597842294535567,73.98322793562554,1931.2837286482716,414.0372255628245,1236.5404555909522,656.884940029649,674.6165654039621
0.45995965266204714,1226.4647819799973,860.9730873399161,270.2272142098008,1214.0171862526945,763.2146314947976,648.200478502944
0.46013507587053765,2985.993870108531,3768.8597300689808,220.44808737298524,1274.2868561608163,738.5308554849572,662.6198463314863
0.4603104990790281,1201.559039828025,781.7387859717867,329.1739556672178,1218.1979803941642,995.8192918556206,579.2308971740597
0.4604859222875186,777.6649025513349,792.0745867604094,104.40726709858684,1287.8660122702008,1064.847406066715,466.6888062625694
0.46066134549600907,463.6405067645747,214.23458064412478,604.216078774477,1247.6773150977344,1102.7241149833374,349.20818924405427
0.4608367687044996,963.760579019402,420.30294679207145,429.8670341895838,954.104552109097,1118.1475435962743,301.17176102104855
0.46101219191299003,214.42373953189096,127.75214876348628,114.43304637077864,1008.4340834075695,1095.0492023472493,329.83234520810646
0.46118761512148054,671.7168599632419,1045.6923894468962,349.96170315129746,949.4192656612029,1063.827942774474,303.95770161818876
0.461363038329971,890.4062933232301,1054.7289918196693,233.0354466060048,962.0317873040301,1054.4470538064602,324.29192221585873
0.4615384615384615,1805.881457359014,517.248793285334,11.503378559003702,946.9613801005853,1099.7640976255611,306.9807059003557
0.46171388474695196,251.04680705027602,4767.815038329955,1363.4911455595352,1120.1512030429244,958.3606040892676,266.7273211999736
0.4618893079554425,4832.718004316098,319.33450645305965,984.8995966204772,1022.6094055499519,1349.0447991882716,376.053714334947
0.46206473116393293,113.00399652394111,101.37213674270386,46.4136768522341,1207.2818189707086,1004.0922768266794,452.49886525969623
0.46224015437242344,5192.111090232961,1308.2377593110004,211.13013197359962,1098.4263146403005,936.0556119037713,424.2228373781979
0.4624155775809139,1948.8340861925158,302.7630001482639,341.8170057754634,1539.8709334084629,987.6719291588303,434.89512386569913
0.4625910007894044,5710.392822701374,265.51438051988424,2444.796313763148,1688.390291351257,996.524771109244,408.6552165657978
0.46276642399789486,244.37975299275405,363.3154082036186,836.1700556137993,2163.0535157194545,981.0459144820254,610.1481445231542
0.46294184720638537,1674.5609095284963,40.26854724374266,828.0390188724381,2166.049117065541,1004.6022404260384,682.3218454474562
0.4631172704148758,1782.00726459283,304.4542148387664,810.6093793455258,2266.333522022066,904.0598562057232,730.1295770195703
0.46329269362336634,2246.5889495928714,956.2079702631822,1103.4325791824056,2355.493619149026,829.0323785076329,787.8869702935224
0.46346811683185685,829.9542317843661,306.9061334126734,1242.1083840935432,2399.564368372412,872.9282962054176,897.0798903558625
0.4636435400403473,1387.1909206520036,705.0903975528022,2381.011483477633,2457.455110845821,426.8374057136895,884.9416142092634
0.4638189632488378,89.96520343754592,273.0070622489305,606.6688564060065,2112.9024024794116,465.4129948236638,1024.5528028949789
0.46399438645732827,837.568808450832,1003.1501704680353,1985.1411467156322,2110.598523170772,482.57648737428644,1080.5783208503562
0.4641698096658188,1757.156901929576,252.25171119556603,134.59620118500695,1675.144294992559,452.06772848999,1257.9794223245594
0.46434523287430923,557.7910688004802,42.34817014294769,121.69331935883807,1655.976576566265,447.0165995947201,1237.2573418655138
0.46452065608279974,463.5312862735778,1027.9725007816332,569.6311396065332,1140.7164011761756,424.6999785570264,1004.9470424250827
0.4646960792912902,821.3742784464806,1193.626199836854,597.5662889125788,1162.6315545042578,491.16568781482795,978.2931508243562
0.4648715024997807,1608.8139820466672,1081.5376488659892,854.3396789747576,1077.3128913960563,606.5014530741391,955.2458778283705
0.46504692570827116,2957.8695100149707,74.66051557792012,336.815081318767,1059.99356314144,684.2097964768615,959.6189077912935
0.4652223489167617,2211.3050606421793,275.3253323013159,20.362395398922285,1131.12161918365,596.0550510083351,882.9571580049299
0.46539777212525213,128.03419352712783,180.2466631323523,199.8263218513452,1269.2567020694314,592.8969708971994,760.7825591354675
0.46557319533374264,1370.9068602167542,1603.1837678855536,53.62510244347229,1143.3410293569439,540.4125974551545,542.6640429728387
0.4657486185422331,1523.2018525853264,313.011345517418,1195.7891592966432,1271.4351950348646,673.4302680188167,487.35966757658537
0.4659240417507236,2693.3248616385235,1457.0387368941372,1101.0768326607626,1339.998499448314,604.416385523755,408.4244688346865
0.46609946495921406,391.6727378941675,526.2255703921463,635.7305916917337,1433.615295419209,724.8950880936121,505.0725319822621
0.46627488816770457,1014.8617380040018,122.79843658167958,1075.2879516300425,1417.0034623285776,773.2828281185319,556.4762592155515
0.466450311376195,921.5697470066425,1943.090270108445,31.797459719071473,1472.1365075016197,682.7654216985367,607.0419404179027
0.46662573458468554,1359.0050905417133,644.2544052795158,835.5847342364693,1482.156054357636,757.7118287256957,550.4650574985518
0.466801157793176,907.8115150537312,539.3808049635733,1337.2687876515047,1457.175165207141,713.9835043670483,548.589563024723
0.4669765810016665,176.89729784854978,244.09851509121611,329.10516732997723,1252.1693657110168,760.4555333056137,648.6349336579967
0.46715200421015696,3040.386127134017,307.76602901776175,46.471136417446154,1048.7285894316535,757.3328515846038,679.5092108511022
0.46732742741864747,450.45169406385344,207.50376457671362,574.4587633914115,1339.9637827923427,770.0847881731447,664.1736923077124
0.4675028506271379,406.67514824322143,1223.1982143540274,491.1562271134657,1247.9182661770526,630.5167878422606,716.2570584025063
0.46767827383562843,2710.816182856383,852.7308598183448,1349.8481756903695,1136.265595742842,721.5354747259215,645.7937651841885
0.4678536970441189,865.8299878414982,1442.791153394641,174.2833005289469,1138.0147278646282,661.1046870183422,670.6708994871491
0.4680291202526094,5816.903412356522,330.06930712895536,293.5469757625027,1185.430452859361,752.7612453185918,624.5261703708704
0.46820454346109985,309.75143989560195,8.517027623093446,125.96066152958446,1665.634620294613,773.4883323733193,546.3520727841164
0.46837996666959036,1966.4409944914592,851.8393736460025,532.2563525238382,1604.4527895835092,580.0310081247843,555.7683929651678
0.4685553898780808,1247.7005511260593,244.79753659237969,687.5104012811896,1665.196379978484,600.789504961433,525.4355547939047
0.46873081308657133,642.8591723806737,184.1538494941825,494.74919976223117,1699.1852835857164,571.3311781243135,460.45971615687324
0.4689062362950618,2710.6567199308497,108.50637052339694,845.1590824756023,1745.7814710389289,565.3367115646101,477.0241194000986
0.4690816595035523,1614.7942655464801,496.7116980250536,262.61776839207033,1712.8085303186122,545.4107457151738,556.8929140059142
0.46925708271204275,891.7131054041805,38.41857946461278,159.69857598009582,1829.242787466875,574.3315390600077,525.7088145059801
0.46943250592053326,4748.944905973601,2537.2636858404635,3559.733912200093,1877.7465831829709,455.85357557106624,492.5630493926431
