freqs,t_spectrum,rH_spectrum,p_spectrum
0.24286772878844015,1.6498493629732303,26.716919794429632,3.532830640708056
0.24305298258614302,2.1272229808305942,32.041679921638654,1.0740804908196633
0.24323823638384587,0.6859643951117381,1.3422856012431568,0.17691012952421425
0.2434234901815487,8.025770362868148,7.212650123682716,7.558263468223609
0.24360874397925159,0.8497391411040223,0.8727916031362821,0.6128834064370392
0.24379399777695443,10.637795987256657,4.454306526667779,2.5484645034573705
0.24397925157465727,9.727172964299626,4.710212367866103,2.2997951818497415
0.24416450537236012,1.1530232036678687,5.530376012235932,3.366288068161004
0.244349759170063,5.118842846989252,12.014416480484995,2.0599477826519976
0.24453501296776584,5.553550366131169,4.755068464127605,0.6294734942601692
0.24472026676546868,0.04628272032551531,0.6576194718126015,1.3212965548723608
0.24490552056317155,8.035538968583376,5.1055185746531455,1.3982061006702278
0.2450907743608744,10.422196035366657,1.2686723524177548,1.9002092617349309
0.24527602815857724,4.582058521818555,8.705983507162772,2.2501812227270834
0.24546128195628011,0.6219544266104826,8.010627219635795,2.023310918201101
0.24564653575398296,3.3621051879529347,5.052909328888823,0.3302336546447493
0.2458317895516858,2.1074598388010184,22.141582423618118,0.31126013323044904
0.24601704334938865,5.4355516481254025,11.677651836427994,0.163673385780875
0.24620229714709152,7.900633089263774,4.406854481336206,0.5756545700464932
0.24638755094479436,10.633021469219543,12.322144597141278,0.15763920092279102
0.2465728047424972,4.087438217769654,1.621584526273696,2.723009098698249
0.24675805854020008,6.920842614263924,13.107521007262081,0.8509599869384736
0.24694331233790293,0.9253455415912384,4.185496487591817,12.95387644593861
0.24712856613560577,1.4155487281171564,4.766842237821601,4.568110986587215
0.24731381993330864,2.8762477687594825,3.914190890442157,0.640926693035452
0.2474990737310115,4.416122312694074,0.5051566363575519,4.3603749697484915
0.24768432752871433,10.557408717392336,34.58677611846011,2.9819403283530637
0.24786958132641718,1.7677897065334158,24.696294667638387,1.029196311011442
0.24805483512412005,2.1503354597271476,37.00444598546319,2.363242214255958
0.2482400889218229,1.4202643608389331,2.1698805648454695,2.4167738803044245
0.24842534271952574,1.0942565653376353,21.895926571943306,0.071082565753622
0.2486105965172286,3.407756002103714,4.140410529267166,1.3066402489094158
0.24879585031493145,5.339137985834577,5.811221635746162,0.7023257746659156
0.2489811041126343,6.250903302475921,5.131789706736763,3.3165271955510542
0.24916635791033717,1.048465309127397,13.58446349845605,0.13437449569885904
0.24935161170804002,2.644134308975208,7.078481123342999,3.5097160162461067
0.24953686550574286,11.280843741726423,2.6857151259279624,0.6854255516428571
0.2497221193034457,1.8084192575960476,11.961020592560768,2.0782822620300867
0.24990737310114858,0.023450577973921097,1.6031277443298848,5.254832725308303
0.2500926268988514,3.5017081864682367,0.6097671479373621,2.7411121920538317
0.25027788069655427,0.6461033627359758,0.31315772736780856,1.8132636817141015
0.2504631344942571,6.390129438859721,9.79583596015187,0.4319079158020395
0.25064838829195996,4.176431994288589,17.340887177396844,1.7464487833818245
0.25083364208966286,5.707548354025439,28.153296307093225,0.24945560218697171
0.2510188958873657,7.234967344095399,28.52632881238917,1.1484913587035006
0.25120414968506855,5.5538717554072905,3.402957270677894,9.737168954885979
0.2513894034827714,13.711794338887294,3.6105072441541477,3.36836625241442
0.25157465728047423,8.33715786377282,9.465306167878452,2.427674942071162
0.2517599110781771,4.64147584854346,11.374628093882215,3.3335910624353566
0.25194516487588,3.2770751755446414,6.109740852771658,1.7626693604422257
0.2521304186735828,1.1118498379656179,3.8531465765535913,5.906731695244929
0.25231567247128567,2.9358290922017454,6.565383482646473,0.017681339169655804
0.2525009262689885,8.521073984119957,4.5337582184005365,5.311699262787616
0.25268618006669136,1.6251951699079377,2.8198721754790204,4.126327958980532
0.2528714338643942,1.6046779678414655,3.5909546074382694,5.082183827887966
0.25305668766209705,3.821577719492273,9.592094303384632,0.8549616409739706
0.25324194145979995,0.19822358435344845,3.494107808559409,2.398365469414012
0.2534271952575028,0.38480497663153734,10.906811770418036,0.6550303345098445
0.25361244905520564,3.5752955419572365,47.87580249408464,0.3640186109285428
0.2537977028529085,5.774032715317955,39.13415726172664,0.8505247455502104
0.2539829566506113,0.518405663270305,0.8184547823889096,2.4195630749736243
0.25416821044831417,8.309962417092578,28.9580512367646,13.920334174318073
0.254353464246017,0.014183715177839812,4.6859991812320985,1.7927197712030467
0.2545387180437199,3.8605201787845824,1.6621391000116832,5.794639715581717
0.25472397184142276,3.508326777039387,16.416819517802466,4.768349868193723
0.2549092256391256,2.703503529026345,5.151555417300396,1.8992844199984347
0.25509447943682845,1.244301592811821,1.8484067285952044,1.8899228484456319
0.2552797332345313,3.1545581298100878,0.2034351141573029,12.386538477181814
0.25546498703223414,1.7572436222872077,4.7555127385146365,2.86981583544292
0.25565024082993704,1.4050406376849072,27.26782022851367,2.7436423540078616
0.2558354946276399,4.465455928965523,3.69132519265275,3.792239024020192
0.2560207484253427,7.891620129566619,18.852134565529912,3.527643618308105
0.25620600222304557,8.67952286559496,3.634643838705806,5.181347717733329
0.2563912560207484,1.505883746167758,8.52622167621382,14.817918677753987
0.25657650981845126,14.168433995257216,7.772081251658657,2.598460392683824
0.2567617636161541,1.440034700760937,9.400871620031792,0.19813221968414596
0.256947017413857,0.7589792695227884,2.151050434909779,10.14587524617867
0.25713227121155985,18.475352936874728,23.803946172048747,7.5185957615370596
0.2573175250092627,4.94603950777323,3.179349729782928,1.3172890061280866
0.25750277880696554,2.9429982461199233,1.685947335550533,3.3271299968041
0.2576880326046684,2.422143509955628,2.2865402831266306,0.3150778147016652
0.2578732864023712,2.354032985275596,0.31439037516706686,0.39274463583577685
0.25805854020007407,4.010955540851683,2.7714062225698153,2.6910932262404668
0.25824379399777697,3.9166237656666065,4.896774779144061,0.1548826482368502
0.2584290477954798,1.9867857570448455,5.266190360681877,0.7560754978312784
0.25861430159318266,9.035766609770427,2.283556647537635,1.5250855958579304
0.2587995553908855,4.116108291870402,24.726392570461368,1.109476632826178
0.25898480918858835,2.0283868263060687,9.705702962227866,0.6939193505101364
0.2591700629862912,0.11587477307422625,21.901519035787395,1.225869933602515
0.2593553167839941,8.378087895512415,15.903854730930684,0.5456379198071417
0.25954057058169694,0.8086616170157893,12.719981383001022,0.5734570820902346
0.2597258243793998,6.913864748100899,5.3514801867489625,0.5300736293194506
0.25991107817710263,1.5825798953362562,11.548941376952056,0.308087054860493
0.2600963319748055,2.829305056598558,4.655250511824801,0.8527629857399966
0.2602815857725083,1.0493424047337243,3.8063109469431975,0.9282681631045535
0.26046683957021116,6.9949563094474305,16.529039510025775,1.0493418035766158
0.26065209336791406,2.8795779801679924,25.149203798886678,2.608563280026042
0.2608373471656169,1.255846472374733,0.028659294175010255,0.22331738625651823
0.26102260096331975,4.606345605525584,4.342285458201073,4.987019578459365
0.2612078547610226,1.6852948552206428,2.0700281903966733,3.480132079045852
0.26139310855872544,15.329212458570973,10.737453110937919,1.8795555552852343
0.2615783623564283,1.8392037029683785,18.757288903760024,1.4681559967799467
0.2617636161541312,5.59654034001901,12.504014243970833,6.737971376083319
0.26194886995183403,2.0811059551606594,0.5379034732369893,1.6582403855143648
0.2621341237495369,11.941522264044398,30.662654433208385,2.2290470970822467
0.2623193775472397,0.8094553873376777,4.195950091218937,1.6564199086810905
0.26250463134494256,1.195626393701011,11.887083707305798,1.0806880380779897
0.2626898851426454,2.6934908468332375,44.32054643843908,1.182650906742649
0.26287513894034825,0.5992249149795293,5.542194146594769,0.6816222140161063
0.26306039273805115,0.9732595955835899,16.76434106803225,0.04336960156948097
0.263245646535754,3.1058279647771325,13.236195793679405,0.778973396460686
0.26343090033345684,3.700467097244192,21.953342103672913,1.2673155070123614
0.2636161541311597,1.0152156544568511,1.528116066998972,1.0026638193543134
0.26380140792886253,2.715857545757744,1.0702871114749912,1.7066087137097257
0.2639866617265654,7.592217847319543,18.501291038241614,1.8950404404256795
0.2641719155242682,6.156207710799776,2.677386819253459,2.1359210171620138
0.2643571693219711,1.1996040743822507,10.25579638054816,0.31082037181134614
0.26454242311967396,1.4977007831218077,15.726072738700841,1.7270166474377218
0.2647276769173768,11.628354443728211,43.187568101350394,1.3489839945178028
0.26491293071507965,1.8061668379224518,17.7861480647152,3.9320258550932348
0.2650981845127825,4.231523344674111,12.445522648698589,5.935689458734324
0.26528343831048534,5.977828989603164,18.30289585265942,2.2727682192872165
0.26546869210818824,8.296379331401667,3.1519268185900535,0.6506520702990166
0.2656539459058911,3.7667032164292884,14.956639641248339,3.2336711516845975
0.26583919970359393,0.623255789194599,0.6505642248993644,0.8789601355172988
0.2660244535012968,7.589131828142591,12.760384565062033,0.024216544161425522
0.2662097072989996,6.817085212758221,5.501302186714756,1.6839404742348936
0.26639496109670247,0.15938076323162426,91.91532632988294,3.355443061219509
0.2665802148944053,0.14061475858207884,35.36479432009953,1.3602625263571841
0.2667654686921082,0.2747966187278898,7.722212721192164,1.7471833244319768
0.26695072248981105,0.015847954648471524,13.707216963606717,0.6440018307563009
0.2671359762875139,4.81742536753706,2.7052521610433296,5.896618371842728
0.26732123008521674,1.9244215701062055,3.901398695119106,8.619366983808169
0.2675064838829196,4.291365111245334,1.5125769332635166,1.9203466611601527
0.26769173768062243,2.479920649500016,31.32083848564747,1.583146830194602
0.2678769914783253,1.1408993583827434,14.21430038032791,0.2123850337311603
0.2680622452760282,1.1170810054799212,44.32170044816906,5.589824925442579
0.268247499073731,0.32918000253408125,5.42779967071794,4.46878396122152
0.26843275287143387,0.7039465875440445,14.658041425160022,0.5373355560918467
0.2686180066691367,0.2570522238552635,2.2294568085248367,5.458243728726764
0.26880326046683956,1.827047215814994,3.883651724218077,1.9343344918620318
0.2689885142645424,0.52439219205915,16.12600032707315,0.47380446548975824
0.2691737680622453,3.1824476106477317,7.18289738120381,0.8838513356063312
0.26935902185994814,0.5615924779967401,32.34302360579794,2.963581937636072
0.269544275657651,0.49277447717866607,2.6094731904536417,0.6620939890670863
0.26972952945535383,2.1390654423880386,7.010553268233289,3.4525383629614037
0.2699147832530567,5.392627511165248,0.2028690750404939,4.723442724427714
0.2701000370507595,2.3462666082932646,0.7408807057926551,4.911296024875679
0.27028529084846237,1.6085556638895397,5.983251734170056,1.491331656629239
0.27047054464616527,9.542009348307602,2.047294800598054,1.3245650418499706
0.2706557984438681,8.493844535464797,1.3910970641421143,0.5056604358658289
0.27084105224157096,3.1242546730422034,5.274192124983723,0.03945329984643705
0.2710263060392738,3.054186332973513,5.081989807615454,0.48920220023558164
0.27121155983697665,0.1447798661368936,9.514408747547792,0.36368079818888466
0.2713968136346795,11.728056465949019,31.49476246765216,3.8278436768740023
0.27158206743238233,16.89179552997887,30.257631425359875,0.42996973311594733
0.27176732123008523,2.7515400556405787,0.7546259338423692,0.22927240113870367
0.2719525750277881,2.4700384431700617,15.734716242227496,0.5046796394512979
0.2721378288254909,0.5630915967605126,13.593088322213157,1.2285214402023434
0.27232308262319377,0.8070369923218199,16.97974396691457,3.968228427258179
0.2725083364208966,0.42907369640151183,0.541897691385873,1.7346429219523603
0.27269359021859946,1.242570539562087,1.9409783504270945,5.6575747390291795
0.27287884401630236,1.3199522100701364,2.5549434481039595,5.463375788545364
0.2730640978140052,0.23005884420657943,19.769700898031065,1.9715731926740736
0.27324935161170805,1.2963173632837273,65.73224954516317,9.561226340011487
0.2734346054094109,1.0645429018413266,16.630942985471762,1.335370304157746
0.27361985920711374,3.861444002568891,3.3905600919545673,1.7852033847892816
0.2738051130048166,0.9115728675582045,2.8991588105516266,2.776810466825551
0.2739903668025194,2.9317020814448265,2.4783731897952945,3.813574389939133
0.2741756206002223,2.090164351942874,4.016194619705017,1.079195654650521
0.27436087439792517,0.32864412778729923,3.936475320761373,4.632525433535674
0.274546128195628,3.2176899891051263,4.277919563104928,1.7060518516401892
0.27473138199333086,15.453189159313547,13.13018547707666,0.9140816449444258
0.2749166357910337,0.505733337048052,5.939062536152222,0.41624648387846785
0.27510188958873655,9.029653632354906,10.113692799502987,1.927937904022267
0.2752871433864394,0.4342730579903281,7.725917341159651,1.3292008875445271
0.2754723971841423,4.880805093420683,3.9677949625224467,3.432259286809518
0.27565765098184514,3.298302620696736,4.735951367837673,7.83793018376906
0.275842904779548,3.028620929244594,18.15233761494533,1.4790351037180467
0.2760281585772508,3.107289837319933,17.314058966740728,1.8149318983074476
0.27621341237495367,0.8455428531994736,1.0567469539128322,0.7264946961035728
0.2763986661726565,1.962200400481012,19.022333454687324,0.8127729141309789
0.2765839199703594,2.820876657594499,17.09504412595011,0.7410634296050858
0.27676917376806226,14.339562396991104,14.414151513286397,0.3789866578947663
0.2769544275657651,3.487972733631724,2.9119325923755555,1.4570588624710459
0.27713968136346795,0.2821527775770496,2.757383123767281,2.8427269808930022
0.2773249351611708,9.436103195477404,24.24965192006096,0.012521233013992711
0.27751018895887364,1.433160341001137,39.43637534248153,0.7757874314217941
0.2776954427565765,6.93386031456543,17.2809980741684,0.467454998795876
0.2778806965542794,0.18326027033442707,2.06217660019421,3.4606045995607424
0.2780659503519822,4.912998973103615,1.715118954544203,0.2285704966254713
0.27825120414968507,0.6375603902006917,19.29683980863221,1.0380564265437742
0.2784364579473879,5.953538435987221,22.230201265634445,0.4199114537834633
0.27862171174509076,5.6810899070192304,18.096031973590016,1.6512968751979729
0.2788069655427936,1.2138533558609228,12.531397359015916,3.383825143201152
0.27899221934049645,6.292878931400734,5.83607002234753,1.463451058268084
0.27917747313819935,7.619645753703453,13.751419536692627,4.018452133335311
0.2793627269359022,3.533847981442975,1.9538515705477637,0.33213608941300304
0.27954798073360504,4.657952831731727,1.9271114644991878,3.2335522515808828
0.2797332345313079,4.585991829246007,6.162813785819611,0.6633817173054036
0.27991848832901073,0.8811355002033825,1.003586010199688,1.9923364125783958
0.2801037421267136,7.920582858986425,1.3903477998597873,0.6572909894911687
0.2802889959244165,5.372229633030695,0.4475815788086517,0.6020586321146152
0.2804742497221193,0.17289845014825378,13.423986272896963,1.8301511790939065
0.28065950351982216,5.104923636633786,14.061599413853315,0.8465972792716857
0.280844757317525,4.566179824827641,4.535533646922262,6.808877183536465
0.28103001111522785,2.511981603478324,0.4701675161149404,0.6746010733111671
0.2812152649129307,0.9184352330305554,6.8599273316818685,0.49369349832025433
0.28140051871063354,1.7326553329460075,1.7524344580553575,1.1533275800303993
0.28158577250833644,5.63383525957668,0.2661719542787366,3.4415326778725905
0.2817710263060393,2.9968264702003227,2.7412041725759138,12.193066754777204
0.28195628010374213,1.4121863185185723,18.064772250262163,10.312568917822032
0.282141533901445,2.736946383508685,26.26255601222226,3.3153957936707927
0.2823267876991478,4.198987072705814,4.287064163239834,1.9921268271628099
0.28251204149685066,0.5140863473138271,2.345313025316865,3.929727346236781
0.2826972952945535,7.12985701915682,2.9084697945904994,6.307276611137637
0.2828825490922564,3.5512395769189165,18.74165456736095,3.952903034789522
0.28306780288995925,0.5324219188799447,0.20577283543008848,7.576600328023855
0.2832530566876621,21.88553080067349,26.067799099391678,10.022612118622673
0.28343831048536494,9.667170206304254,2.4747612203315295,1.0767191851714117
0.2836235642830678,5.056726972323266,20.271790270985903,3.9994447543062743
0.28380881808077063,0.22073398503398325,0.562129190635716,0.21642944801174946
0.28399407187847353,0.5812313391660691,1.0497454085070024,2.0035171369289313
0.2841793256761764,7.470956333308136,26.48442138700426,1.1326570299712195
0.2843645794738792,3.451181278778887,15.27684571876493,2.2211676469994015
0.28454983327158206,4.0770499654382775,19.75817121313261,0.9527688390190591
0.2847350870692849,11.134933867474603,0.36249741250096623,1.9781020883609064
0.28492034086698775,6.200611700903075,1.2598766525283496,1.5033974650674071
0.2851055946646906,4.957573185158551,1.8359841848170886,1.7950800047180857
0.2852908484623935,0.1803794006375725,5.889720191600871,0.05470178821068471
0.28547610226009634,0.8408391742580751,1.7559851378590903,3.6149994170354383
0.2856613560577992,7.913558133501538,14.151249607197265,12.21198866574277
0.28584660985550203,4.089686706389075,73.08404747394128,1.2273923960618562
0.2860318636532049,2.2103784612507997,1.6066630499317007,5.184751163518628
0.2862171174509077,0.3980815194890807,13.676102627468918,0.5157708818299035
0.2864023712486106,4.069102599007602,4.662799218551991,1.0761031351710766
0.28658762504631347,1.105294808065089,9.190354766970557,7.135262700085399
0.2867728788440163,3.5022548634458697,3.5666065081073564,0.8298265278972464
0.28695813264171915,4.33902476204253,23.504857632511303,5.924264684888283
0.287143386439422,3.3870360558738697,34.39057712381835,0.21247825776248214
0.28732864023712484,5.310514628175866,2.54773492533282,0.6515563067184442
0.2875138940348277,0.4261805369609247,15.424364407420683,1.2417971920736497
0.2876991478325306,2.972894219392598,0.4831530347101124,3.5451163356183826
0.28788440163023343,0.30278746655807176,17.605836062886496,1.9122821075582488
0.2880696554279363,2.9540195778768137,41.06656575188619,0.8189183131707394
0.2882549092256391,0.04679727615367365,4.091418142287104,1.4771910113961229
0.28844016302334197,1.277511239873712,33.90164700566343,0.8249597403829407
0.2886254168210448,0.45463667748136566,19.660033270568572,2.6218214652916267
0.28881067061874766,6.3253125963176275,4.882573692343715,4.881334990432617
0.28899592441645056,1.1380693784899427,0.012126751952093059,4.478006225662398
0.2891811782141534,7.152952500223256,91.02255547864574,0.1577959569449612
0.28936643201185624,2.0975308615249477,70.99018825320286,4.845848252667246
0.2895516858095591,0.19392335748558148,2.4485945759392393,1.7662350891803427
0.28973693960726193,15.728541391555233,22.75731838511143,6.838429457115539
0.2899221934049648,2.2060388631432732,3.327890007027553,0.9537893373460126
0.2901074472026677,4.782778519267144,5.428722292133385,0.17075290396149492
0.2902927010003705,5.372887500407102,13.443163879019906,3.9748076452419765
0.29047795479807337,0.8931668320248425,1.6031210131551434,3.577123770668349
0.2906632085957762,1.158479541918611,5.659100894234739,1.9695110818525399
0.29084846239347906,1.8280274930210745,4.74908104934082,1.984049940590727
0.2910337161911819,0.7529489409570813,6.000696952946399,0.9426082888070808
0.29121896998888475,0.17675888359786493,1.4642614448428288,0.3218302244869803
0.29140422378658765,6.293451100924478,5.4227917525826665,2.5269883415344294
0.2915894775842905,0.11069546974459568,0.11805656768102692,0.2568729698486133
0.29177473138199334,3.7567752666725487,5.13899368805596,0.8343427837027614
0.2919599851796962,0.8650894551833755,17.77807810583778,0.9023664661419177
0.292145238977399,1.8089150366256512,7.863859083652189,3.84789145045945
0.29233049277510187,6.989436176856832,21.67189685835644,5.157204953324344
0.2925157465728047,1.3927463818912011,10.092795192553613,5.771108323380622
0.2927010003705076,0.8939010479667601,8.070545571461736,8.915936601576472
0.29288625416821046,0.5774168497328749,3.62889976736431,3.1454895277389294
0.2930715079659133,11.038133523468588,4.832009548973512,4.1986539903172195
0.29325676176361615,1.402135754269863,8.478757537298655,12.261793843070256
0.293442015561319,4.943931598226272,11.176814393847165,7.342727079456042
0.29362726935902184,3.2778565545589644,48.53417711487397,2.2695861427274755
0.29381252315672474,0.05962477242868208,23.625926169919932,4.822201721136582
0.2939977769544276,0.5189642566251345,1.501973541036434,7.468250657538833
0.2941830307521304,1.3166338432392375,10.021148595954333,0.4529572384196856
0.29436828454983327,1.1736270226135852,3.300973571606602,1.5517965316169409
0.2945535383475361,1.0444239450772048,3.2088527082191316,0.3361104457352289
0.29473879214523896,0.5045048000953622,9.7268481491261,3.671573518982208
0.2949240459429418,8.14661125920779,10.268517907266572,0.009890453545761168
0.2951092997406447,3.070037501182207,1.2859494323443086,3.017665996731945
0.29529455353834755,9.402853176460964,1.5821421423218598,7.968249657503947
0.2954798073360504,2.734764590694218,22.04117176046955,0.8998390917641083
0.29566506113375324,7.385965376295973,2.092622724953228,1.4649996222231942
0.2958503149314561,3.438790934709818,14.817673697824265,2.0561029345479214
0.2960355687291589,0.010273536282254435,16.628006434858193,0.7973621037956575
0.29622082252686177,0.7323378305767265,4.136167316495031,0.6026016987444607
0.29640607632456467,5.25153811264051,21.471325297095166,0.8015265973882978
0.2965913301222675,0.4384453014645769,1.9755369153620739,0.6133566773215986
0.29677658391997036,4.6726892200114865,9.241931833005108,0.9225532105230969
0.2969618377176732,0.023852022559230367,20.546647593130242,0.19995153028355822
0.29714709151537605,0.9731970846839617,28.097453459248335,2.818055773704159
0.2973323453130789,1.3052070543069074,10.533822256448884,0.9581149905501076
0.2975175991107818,2.415807629734369,16.50210187117227,0.4099297010735949
0.29770285290848464,3.324373861820874,24.267645026642114,3.3901533866402036
0.2978881067061875,2.2541636718789055,12.23655131888103,0.7859626222147982
0.29807336050389033,5.488398781898041,0.07523589646077346,1.6390708529810092
0.2982586143015932,4.0116396595753026,8.319725361233475,1.211294231273621
0.298443868099296,0.8864440019471793,13.701670841065376,2.08313533320538
0.29862912189699886,0.48010341973015935,9.017202394446311,11.121347027983703
0.29881437569470176,1.1287604539755356,1.9926822529290467,3.4146861034582976
0.2989996294924046,0.6117757855981412,0.6098495270926318,7.705361547823009
0.29918488329010745,0.8217062906470884,12.600648598731738,3.942259211032517
0.2993701370878103,0.5710296108669853,1.5730260735119264,10.474330465512804
0.29955539088551314,1.7087152147710662,20.366586624614158,4.564535864789279
0.299740644683216,2.344850961452683,3.271643317530969,6.7180855517551965
0.29992589848091883,1.5641460754043497,14.26988267826337,3.7742163400240383
0.30011115227862173,2.1051293001735423,4.206907510949304,7.58586654668639
0.3002964060763246,4.62176593749699,19.416855346288354,7.110265649467778
0.3004816598740274,1.65508329162824,0.18319169933324989,3.404144028877154
0.30066691367173026,2.466288581284207,0.7113389179574381,0.6200811841570285
0.3008521674694331,0.11834998155855707,1.9096192076407479,7.1653118021780395
0.30103742126713595,7.067139890864461,16.85359090036788,0.6896517615732962
0.30122267506483885,8.090417047249945,8.837214599329482,2.1989569151021007
0.3014079288625417,19.495323925837,2.029466416129916,13.927384670898306
0.30159318266024454,2.6240003994937027,10.290439839699156,3.079095947174163
0.3017784364579474,1.0893497119633921,28.80498810005014,6.5416418501556075
0.30196369025565023,1.3942666112263147,15.62059678907191,1.7787803879589745
0.3021489440533531,0.019368521473296877,6.412574263299601,1.8838861588349223
0.3023341978510559,4.039082632899709,11.473902654316415,0.9169207201551635
0.3025194516487588,1.240975049165163,5.265206860195568,1.79893530250576
0.30270470544646166,2.5129361376521113,14.056301831317063,0.2598381287744503
0.3028899592441645,0.05951633197127781,7.251356794439345,3.5141504610435277
0.30307521304186735,0.0607465527791691,1.3225583537063423,3.5192792639711152
0.3032604668395702,1.457267255006912,16.708411944547038,2.306870326883536
0.30344572063727304,0.8124989738391345,4.41373300426292,0.9690171169302757
0.3036309744349759,2.8134214737139844,21.111048956097434,1.8768876526079885
0.3038162282326788,2.9858407595577465,25.679283183710186,1.1562425076884653
0.30400148203038163,5.621682481324991,0.24145371730397316,3.3943845519916898
0.3041867358280845,0.32440707930697477,4.530295105253549,1.3237195637811527
0.3043719896257873,0.24248148414731016,4.484229860880344,0.3546218145911562
0.30455724342349016,0.5137706194516681,31.798463726009665,7.8551001763380865
0.304742497221193,1.6850311432612683,2.782730512474664,1.791124126552919
0.3049277510188959,4.570146781019191,15.55522164895925,0.3671489674455695
0.30511300481659875,1.1932359578436562,20.590123854505247,4.201277763232771
0.3052982586143016,3.4143820068032444,0.8782900120473478,0.5031528320813629
0.30548351241200444,0.9902606593614369,29.258016273476215,4.741476805540294
0.3056687662097073,2.4739965463989324,35.811474909161824,15.21604637661766
0.30585402000741013,1.414174634190583,10.478788191286586,7.2151883384972875
0.306039273805113,6.189142978059302,21.24366743510566,0.4018724691511583
0.3062245276028159,0.12014591416641013,4.808786765539623,0.311836930262047
0.3064097814005187,7.01244198728845,25.660289122902142,5.1297449182201476
0.30659503519822157,0.4885662547746805,20.603104137709085,3.2927181962015397
0.3067802889959244,0.6113824661129312,9.065074064535999,1.5932964943568182
0.30696554279362726,3.7411289983096387,4.04474467796022,2.4670978233874714
0.3071507965913301,1.895963852384193,1.081428706712359,1.5719579235213261
0.30733605038903294,3.528548224949397,1.9554078474801808,0.08496834435785047
0.30752130418673584,0.11550036663460371,0.818089112899368,2.539351932577066
0.3077065579844387,5.455165119541916,24.826871462718426,2.825380126391305
0.30789181178214153,7.6218415226472285,43.524614146861914,7.710519142950214
0.3080770655798444,2.8314050035229155,0.3782109657176452,0.2682343073998232
0.3082623193775472,1.2903327903309474,2.329562776902598,7.414224146696898
0.30844757317525007,0.5683193045871714,1.3181743108911843,1.319548354225582
0.30863282697295297,3.143197022791538,0.630989249657547,5.792871437989758
0.3088180807706558,1.3437229737133305,2.873580372971988,1.374012241005401
0.30900333456835866,3.5949648996024766,5.5480371666601425,0.8065932688591015
0.3091885883660615,1.0818882804026726,14.440020875552648,0.3781069147772199
0.30937384216376435,1.6286921760483632,4.4432423217092705,2.649971273167684
0.3095590959614672,1.9223812486035725,5.113433281468511,6.053042536523515
0.30974434975917003,0.12452652687703072,9.391246639595108,2.8933542718365803
0.30992960355687293,0.28098832579016647,6.048997974636533,0.8878114710237616
0.3101148573545758,0.46747759108263687,6.620083071155072,0.11587592558261653
0.3103001111522786,1.261598988961716,4.224295603019036,1.741433877880349
0.31048536494998147,1.5096803422138525,20.567515360673617,5.6544775831209755
0.3106706187476843,0.6731210612224093,14.71507093834044,1.9260498621093476
0.31085587254538716,3.9382222604756305,24.203952850686143,3.259537778433099
0.31104112634309006,2.651633610555297,33.63956784040255,0.17661884733680952
0.3112263801407929,1.6647776701925914,10.611925613765864,2.5798101644548894
0.31141163393849575,4.381800803224684,28.046703711515352,1.3753078491895552
0.3115968877361986,2.4121745319498302,2.913997139257715,4.875509024607024
0.31178214153390144,0.6662566016796154,5.105480213149666,0.6118892145280542
0.3119673953316043,8.003439901949628,2.109645744958374,7.1763474635475175
0.3121526491293071,3.8982084651143203,1.7944604677218283,0.25246498118591554
0.31233790292701,0.5220684653719289,29.129896784648363,0.8961916616032706
0.31252315672471287,2.054508978592273,15.045399124108519,0.6241448472512056
0.3127084105224157,0.8700999138483846,2.4820388671584306,0.5298868050732717
0.31289366432011856,2.3557074294044646,9.77562627420309,0.9425458299324755
0.3130789181178214,3.2565931119815343,0.04314133052054678,2.991704395955936
0.31326417191552425,0.6779460479457307,6.576708237264531,0.09136618813896952
0.3134494257132271,1.6905579537063131,13.988525355442816,5.14802772185082
0.31363467951093,7.474298461807142,13.70315032547628,1.6620436410858386
0.31381993330863284,2.0529245698029532,23.587753273900116,0.2221353550051221
0.3140051871063357,2.7315098349364044,8.358645584720229,4.516097499454769
0.3141904409040385,0.6782576933495561,0.6816775947262375,5.855163342331766
0.31437569470174137,8.354938862321184,5.212608780630327,1.285225458091844
0.3145609484994442,0.10537133943709247,7.977149568802488,5.700665547627624
0.3147462022971471,4.026998245996852,4.89104171785821,1.5584573941740905
0.31493145609484996,0.7816273234846962,7.137340830161232,2.419923513449676
0.3151167098925528,1.7294571712214009,2.6312113953022673,1.5282156779774902
0.31530196369025565,1.397856250964866,6.61203485666338,9.082131744820497
0.3154872174879585,1.2618913088331496,13.390684304909264,4.68583316145538
0.31567247128566134,5.040041253581103,13.891984665502187,6.920571432455158
0.3158577250833642,0.41587092488785193,9.774972590282674,2.8071560700794085
0.3160429788810671,0.5298929322581932,22.39028732620378,1.7465287375854552
0.3162282326787699,2.241660699696839,12.457937019155226,0.7477234504123501
0.31641348647647277,1.3033813423750056,11.754426739329919,2.7729393115843135
0.3165987402741756,3.836491588405597,12.600837649753258,8.020144263881992
0.31678399407187846,3.7323590720329483,13.369513938173077,1.705036319326126
0.3169692478695813,3.7063816882977396,24.397755059060465,1.1104290544757909
0.31715450166728415,4.1052738167250045,9.758208531631723,0.3574816337382953
0.31733975546498705,2.19383755460322,5.494374138409312,1.0047764377635993
0.3175250092626899,2.0309675638958473,3.2685897259015597,3.227533379865055
0.31771026306039274,1.570420015681086,0.7341245846033583,0.9498313440916454
0.3178955168580956,2.2893355655493193,15.66781843536656,1.5820093313265013
