frequencies,spectrum_t,spectrum_wind3d,spectrum_wind2d
0.26524093875850574,480.4466226988539,460.5103165604294,371.17113879089305
0.2655186779613942,417.4913754166571,244.14427004687784,341.6565741795428
0.2657964171642827,89.85266215916533,750.0148612919027,627.8261565022465
0.2660741563671712,544.7966602155288,309.07273526056156,243.32723430909067
0.26635189557005967,216.60469862674333,6.364266992151144,52.22689101491707
0.26662963477294815,177.72372319249922,657.630031498681,477.2444029006755
0.2669073739758367,373.7665085844607,294.8252810765473,426.1227014912239
0.2671851131787252,669.4958786483652,1838.423328145237,1925.9512492271385
0.26746285238161366,1049.1625886140753,171.59927074302243,260.10581671757024
0.26774059158450214,251.82121625933573,595.9911582899268,550.7553217270391
0.2680183307873906,693.5931543605094,903.6285024300126,526.018015932847
0.2682960699902791,186.81452693625573,676.5674722349962,888.3050444019784
0.2685738091931676,303.6457962183833,1608.7400964279495,1377.999106520458
0.2688515483960561,264.8940979605907,233.95223345648486,224.18094956313175
0.26912928759894456,202.7033423761665,849.6026691895398,1275.8670645483608
0.26940702680183304,1699.3200345536031,59.54085764827419,132.50988094193983
0.2696847660047215,37.850244598131674,456.5977553393026,449.7360444744971
0.26996250520761,96.41093043486929,937.1746928302744,1665.3284070417571
0.27024024441049854,697.7599788023922,180.08919447025747,139.62434465979638
0.270517983613387,929.367984375869,857.3875393451134,900.8889359577403
0.2707957228162755,786.0312504381495,54.75685945832112,127.36864194256091
0.271073462019164,349.0265232010204,464.8843254924855,405.60320808719854
0.2713512012220525,171.39621955171788,308.74486629216995,358.08941748860195
0.27162894042494096,281.54070593152574,380.0661314508912,318.15413793593405
0.27190667962782944,212.14573747274065,593.924516709125,618.0625470983006
0.2721844188307179,234.7594990768879,910.0218791376176,1255.3530310957196
0.2724621580336064,98.37649770382595,1460.2985707742014,1656.5983936528653
0.2727398972364949,225.59981252468666,491.54466626652396,395.84855521803416
0.27301763643938337,118.12830760365209,159.23571245787497,277.0652550675702
0.2732953756422719,398.5030594623761,211.72028971777695,91.77033018961076
0.2735731148451604,306.3877742155747,134.22912274586358,175.40579497929076
0.2738508540480489,789.5295215802,197.3977078966859,321.34243628784765
0.27412859325093736,4.763164385731106,53.44434978362735,50.509873263602714
0.27440633245382584,456.32152292630326,517.9306753855267,635.1750629043654
0.2746840716567143,640.6923033992273,344.1788930097101,287.9241310051397
0.2749618108596028,59.6775359814314,9.112426919706778,33.67725799092161
0.2752395500624913,1116.2339939483586,260.8903863464023,369.99128806330856
0.2755172892653798,62.33238142439444,830.7198075761838,581.0960618502278
0.27579502846826826,78.79038833989677,485.287532329322,474.51462094208
0.27607276767115674,113.94498196911752,126.61928001056009,270.2142492271502
0.2763505068740452,51.06596209995619,916.1758961135769,835.7544619363938
0.27662824607693376,223.7669547164344,99.30727837952163,81.73470142106841
0.27690598527982224,317.4311319885738,170.03020942016732,214.6379903531197
0.2771837244827107,341.830995496501,576.4345869595696,501.7239185949027
0.2774614636855992,554.4335306699918,508.9558212795024,293.1109543191987
0.2777392028884877,1131.804712815012,607.9676510667408,497.38018785584103
0.2780169420913762,227.72384942951493,1218.4593158448533,1095.989046440633
0.27829468129426466,442.06270657366923,649.3342555474192,545.0988367960526
0.27857242049715314,73.23883694249326,950.5106401346785,731.4715521766594
0.2788501597000416,388.4767710429776,452.9294504267095,617.0333198822917
0.2791278989029301,297.8596977926296,298.5576097606213,195.29595737003658
0.2794056381058186,840.7808351876039,1006.5739741970614,711.8751505545148
0.2796833773087071,421.6813404724107,277.30889827731835,326.40256002810247
0.2799611165115956,247.68849243157845,235.24775104573615,317.8855549988712
0.2802388557144841,180.85846752052655,59.319998720347385,9.112508796598474
0.2805165949173726,93.85310988776966,39.9063176399325,80.92686905432137
0.28079433412026106,351.9818541239899,101.47062144367324,102.88085852352351
0.28107207332314954,73.3782065840111,479.40148052703864,423.34657729609665
0.281349812526038,601.4803050177632,175.8267108129926,159.85056557548273
0.2816275517289265,507.20066610710194,1081.2153992494962,723.1561882883077
0.281905290931815,722.1811469131455,722.8058888831747,911.7938475981204
0.28218303013470347,612.2741954939971,728.8354192505899,840.4910355409332
0.28246076933759195,137.18980601929977,767.114631778208,693.7706232244627
0.28273850854048044,506.11293848363175,266.53244500046344,318.38422259621456
0.283016247743369,694.9474454306217,1420.8571189022928,1298.0396605409867
0.28329398694625746,510.46503218539823,255.8442523608384,402.942155288433
0.28357172614914594,400.1088611662334,263.3455206065102,169.3139779251047
0.2838494653520344,169.99041665623741,55.76008284421568,121.75316249914958
0.2841272045549229,245.97488516783147,565.1686495819157,489.57833473132393
0.2844049437578114,2.8644359836641136,472.2773754485968,450.00862567878744
0.2846826829606999,450.27801756803245,963.1878675823664,1171.686276442373
0.28496042216358836,1680.485478542995,1018.5276651299758,1183.5306200097548
0.28523816136647684,688.522917409722,467.981305545972,530.2262205459399
0.2855159005693653,38.09072023310257,600.0246231680912,471.64178337990944
0.2857936397722538,1025.9462891786927,1703.66889324087,2125.3464979180576
0.28607137897514234,128.93560791782676,669.885421262602,468.345278362286
0.2863491181780308,130.72450731472654,100.20108226092024,191.64480124238372
0.2866268573809193,586.7119197867811,268.3449460724293,186.35314679869785
0.2869045965838078,182.67147118875687,134.8511570373782,137.3551320448346
0.2871823357866963,566.6470096849496,183.18347647489955,10.314772144713642
0.28746007498958476,232.76583908959103,406.6518714543287,264.2394987226809
0.28773781419247324,487.8634037307217,200.17123624864442,242.0050065755222
0.2880155533953617,3059.2966068364317,1099.251562540195,1845.5013963484703
0.2882932925982502,228.30468241339923,567.1262342545331,764.0307501704929
0.2885710318011387,191.37669755430284,737.7967223597863,993.5533544967825
0.28884877100402717,397.26742324447184,400.19787120623465,363.8603956055759
0.28912651020691565,194.85965673479183,86.73737854721598,2.5268351728214054
0.2894042494098042,766.6031342113838,9.948600960451287,38.15120733136961
0.2896819886126927,338.86114822097943,95.6968944004715,81.65611956720625
0.28995972781558116,513.8618959514564,683.0255356273075,512.4819655957011
0.29023746701846964,115.48222692649102,255.16536427181313,268.8811260303816
0.2905152062213581,528.8451071986153,10.135247991722322,3.2787661743609386
0.2907929454242466,348.4497460567252,241.90612764205133,107.27494748016076
0.2910706846271351,79.83538885669368,1126.5349996670761,1441.0065163688253
0.2913484238300236,19.51394369191959,315.2002044457741,1110.519381345838
0.29162616303291206,82.08553581613702,56.894547190067556,44.2816935511491
0.29190390223580054,37.06856721976421,512.0901262991371,766.8316572120345
0.292181641438689,625.8309069610822,296.37658936365784,269.98848665575343
0.29245938064157756,623.7233360140816,54.94320724100778,30.634350939793435
0.29273711984446604,1426.6660630935855,88.82783232464747,197.858101264304
0.2930148590473545,412.978574781879,550.8446031186882,692.2847371746891
0.293292598250243,486.7660042719151,570.2425663515221,702.3128756303616
0.2935703374531315,671.0305049157399,37.721588921393135,20.042287918478745
0.29384807665602,57.79362532132076,312.5486866828374,282.4566409891493
0.29412581585890846,193.5672803466145,1438.470074170486,1276.3250381304451
0.29440355506179694,122.29763064706718,189.95203174386046,235.03082994792115
0.2946812942646854,27.520040332539196,16.668130188882795,22.852031538931833
0.2949590334675739,810.2942870810884,822.9102990197049,822.6342802920122
0.2952367726704624,130.41168924169617,295.7662292366025,300.4059778210849
0.29551451187335087,239.86448447117945,398.3533283840909,353.43064218820564
0.2957922510762394,196.1017423888009,103.17153137225489,166.4770762977669
0.2960699902791279,132.43265162395252,184.6038477139747,270.05100850756673
0.2963477294820164,407.3104226960704,631.9418123809788,607.6431285836394
0.29662546868490486,313.61921323480726,316.90404114801237,490.05229637150285
0.29690320788779334,371.2827176064,163.2666486702032,275.5602784758804
0.2971809470906818,774.2179358591147,87.31454088453481,319.6385181124382
0.2974586862935703,482.48719106269016,501.42700031140674,567.3769159635808
0.2977364254964588,374.67599315255666,378.8986382573667,180.66977393417378
0.2980141646993473,622.2141901663249,1078.29897556641,1172.216867003679
0.29829190390223576,51.01629680795888,995.1108051277192,649.9182347881667
0.29856964310512424,104.33988063885924,409.7576752397755,226.09377556090158
0.2988473823080128,141.05504565070729,515.5720425272472,371.1561726323935
0.29912512151090126,323.7854227607007,1168.794436850771,1091.9120464145253
0.29940286071378974,258.4027149958579,188.87466697240222,235.50495842953023
0.2996805999166782,571.4584968260747,1964.6658198206935,2583.411469178665
0.2999583391195667,92.50665801382455,309.7626067695379,236.33790837756786
0.3002360783224552,107.9307989064164,93.67431592170351,49.96004863742761
0.3005138175253437,265.9511376305213,173.58050803693067,255.9680452181837
0.30079155672823216,219.90096659862533,45.941159190639375,207.94197874940198
0.30106929593112064,170.48772701166624,52.806262852635875,141.1405572632489
0.3013470351340091,116.15062672785625,188.53185600560263,153.19968402617815
0.3016247743368976,112.63950163244232,595.8508431918656,360.7073067213188
0.3019025135397861,1050.5412422314391,112.30356293227331,96.91902915631009
0.3021802527426746,106.82729897966676,869.4123266671289,1183.7634183415753
0.3024579919455631,82.86344289206295,1235.0724062426214,1162.3132704876916
0.3027357311484516,96.56587149509544,749.1804325692291,689.9299228580338
0.3030134703513401,423.6279258897807,166.28451779225009,296.7499223810039
0.30329120955422856,245.20831678866762,124.28866220131601,7.976478803984335
0.30356894875711704,138.67430723864393,222.70829425381632,230.29079530424553
0.3038466879600055,160.38948270680189,466.2847263426861,304.78140768482984
0.304124427162894,1136.3209354359637,218.02674343955357,338.96757004404753
0.3044021663657825,202.6561880991199,96.50156810964432,13.902176868138639
0.304679905568671,646.4702006617133,66.79189574490997,163.90737276564127
0.30495764477155946,248.09869671246275,89.2878985600693,71.89221167544332
0.305235383974448,430.0590073176282,440.73683644791066,506.004671205423
0.3055131231773365,91.14940889260846,756.1108100467965,618.7398670883048
0.30579086238022496,295.65438371847284,21.978629998826086,31.054979120527484
0.30606860158311344,1196.9453511893644,220.9058238705647,111.23636448268454
0.3063463407860019,116.76535872294887,138.4432275405476,32.586854524574626
0.3066240799888904,451.31443076242454,319.69878491127844,178.4356924579773
0.3069018191917789,243.90111180130816,204.78776136304904,304.6478801718624
0.3071795583946674,600.6574254563951,723.0740729088182,338.46528758651766
0.30745729759755586,58.13494515072705,38.38474266921943,14.019854266251501
0.30773503680044434,159.73775756567892,301.0993156026767,502.4808296567401
0.3080127760033328,798.6736056774479,41.979884724684894,18.925842770263756
0.3082905152062213,146.3167345438412,275.3852783746497,358.8733125846107
0.30856825440910984,1601.0868096634294,43.1984146250769,9.846522680797607
0.3088459936119983,1171.6898475195767,774.4268291345937,1172.4771108918794
0.3091237328148868,40.20927333117574,58.605643359849495,153.82389235658374
0.3094014720177753,887.4910381388156,189.29058269417808,312.46426674157385
0.3096792112206638,49.13821550003333,310.57680251318527,428.14714608600667
0.30995695042355226,123.4031199860451,315.95561317589176,382.08793389213133
0.31023468962644074,185.43629434581877,603.7514382600797,465.99666806827855
0.3105124288293292,616.3873955364379,483.6878728125611,585.7422526602898
0.3107901680322177,443.83783100210763,384.1056003686561,287.92210459052313
0.3110679072351062,174.3803312724107,9.783742703115871,196.66123703091472
0.31134564643799467,426.23620048514283,555.8055895270929,836.4194767107147
0.3116233856408832,77.31351975690357,699.0359888824017,373.904150465832
0.3119011248437717,11.319931629117638,265.15671069110357,278.1851869878635
0.3121788640466602,125.66507767767763,132.14071249909458,133.8110833572318
0.31245660324954866,222.54737297151135,77.1724944655958,108.141632140766
0.31273434245243714,236.49069858507136,264.00755677746093,287.69696597723504
0.3130120816553256,14.520411782531415,199.4423076101078,237.88969886449487
0.3132898208582141,534.9853360853916,253.15920360572775,201.96438734327083
0.3135675600611026,493.7086147566069,378.8310017861502,338.55296319695583
0.3138452992639911,20.32868777106896,111.44753425665206,68.54348142421016
0.31412303846687956,218.63079969750333,1345.0429724066032,1492.902418675995
0.31440077766976804,130.38274483716734,616.3120728059292,453.1154804531924
0.3146785168726565,647.3577108393632,13.479189242983848,65.97756641094774
0.31495625607554506,222.7033986973713,167.6799540429805,106.08930092363379
0.31523399527843354,449.8700039524038,495.56589574660643,253.38205882869457
0.315511734481322,114.26145880244752,483.34682065124235,590.625537978737
0.3157894736842105,442.37227783494654,1390.0092496904217,1176.0745173563416
0.316067212887099,83.77756098548873,144.39774554511212,204.4502971309854
0.3163449520899875,33.7423403498557,129.65081703180567,83.18406149881628
0.31662269129287596,382.51193760974377,1884.8491127016105,1784.337850030913
0.31690043049576444,166.6726693207234,204.47436110671325,75.60646411087889
0.3171781696986529,33.327662989997386,555.3807216756959,347.26886035317625
0.3174559089015414,368.335744925857,210.7964994605592,418.98987875632884
0.3177336481044299,867.8119871674089,326.61777342578733,297.96644923370604
0.3180113873073184,704.4243271063385,490.3451577310067,407.6075820225657
0.3182891265102069,1109.204334201422,504.5841162911465,412.2695172622968
0.3185668657130954,390.6175043047887,669.1544845721427,918.8746494047621
0.3188446049159839,18.80713712406786,888.1376566736847,664.0067202882241
0.31912234411887236,383.1489929886284,827.3358054647248,547.2119222108521
0.31940008332176084,217.4746401164592,238.75946573216356,161.0468385139707
0.3196778225246493,227.6701590999818,47.62202190719851,88.49830452976649
0.3199555617275378,96.82825497127057,367.49894962035177,135.626045366218
0.3202333009304263,283.9666686263366,1942.3182519292163,1029.6564577297509
0.3205110401333148,89.06647653247474,8.476259954253667,58.02206094860692
0.32078877933620326,97.16452711389138,609.2594174109101,449.12305536883594
0.32106651853909174,43.43716670162284,1840.2154035705198,1711.8927923767762
0.3213442577419803,1008.8626973115082,406.7432743343597,599.8585395175376
0.32162199694486876,1505.8292196059856,1015.3835558399454,964.2544440849912
0.32189973614775724,408.3530073630288,618.1355297851544,647.3090993117655
0.3221774753506457,152.50877793806657,237.9754036131064,119.83481212899814
0.3224552145535342,92.92049164064876,476.7921442703774,401.53538747346056
0.3227329537564227,362.9184606513012,253.19613591801743,93.76777979628113
0.3230106929593112,352.84808028403853,349.7319250458112,498.955079967888
0.32328843216219966,209.62447122825827,236.24193416240792,240.8621480993265
0.32356617136508814,126.09356938679198,1139.9736025160705,999.2267459630367
0.3238439105679766,218.4868396306704,360.3118358306692,349.22438085442604
0.3241216497708651,5.598475229116549,220.53514024499154,138.67353522087572
0.32439938897375364,414.78463076784243,26.78275289080149,124.31443137812184
0.3246771281766421,351.98893464380535,846.0692589248292,967.2197667126089
0.3249548673795306,90.7835272243179,215.54832859359567,287.0233973893081
0.3252326065824191,42.411575185411415,72.97418519372036,161.91964359189006
0.3255103457853076,189.5730816646641,249.77313659799998,324.2625091465942
0.32578808498819606,192.705179440175,127.63468268324506,50.36136140660144
0.32606582419108454,66.40991878545191,2087.8479087149562,2798.537501928218
0.326343563393973,84.3855383093037,14.760146891783391,33.105614664921426
0.3266213025968615,18.673200440279825,545.1992760956789,447.91912332997714
0.32689904179975,87.99294372503363,870.0253566614019,870.248839454728
0.3271767810026385,132.39982522660807,300.8029906890978,541.9308557840229
0.32745452020552696,42.22456970791611,2891.4837561034924,3027.5850233846195
0.3277322594084155,616.4360601926611,38.02775175949712,15.131023057228852
0.328009998611304,570.3815080177995,1711.9083622041117,1619.7216299927825
0.32828773781419246,36.76795363944735,266.2983673573957,218.69944036324534
0.32856547701708094,426.8693890732139,591.3580331525121,422.519852311941
0.3288432162199694,143.15863307258508,68.97036864861053,115.01119257053831
0.3291209554228579,135.62601823858665,577.0851099317179,851.9033455290167
0.3293986946257464,113.64435562086774,358.4421564879217,381.1688171174348
0.3296764338286349,1512.280436205892,148.4544841260721,436.0666383901058
0.32995417303152336,42.147332969651316,100.55239543618784,220.91483666920814
0.33023191223441184,269.44958916424525,250.08587219517733,335.47749912791545
0.3305096514373003,402.8752398446795,717.1688428658956,403.5020978263447
0.33078739064018886,367.62298478021154,593.3886664468753,605.6674882886397
0.33106512984307734,998.7965378694497,135.69177858486643,348.79968318167954
0.3313428690459658,104.84719086524707,311.69507372502505,396.1554353006002
0.3316206082488543,238.36179543181396,734.820987404958,688.7994753091838
0.3318983474517428,287.29236954186024,139.26544411013086,94.32790047881495
0.3321760866546313,329.6629460971156,1373.9835182543245,1590.016342609121
0.33245382585751976,1168.8388813928977,803.4941497867073,1024.7900306680312
0.33273156506040824,136.44834235509543,624.5248066887434,658.0066680457593
0.3330093042632967,797.2024579028935,422.13176263750063,284.6602376240147
0.3332870434661852,530.525617569421,116.42591911037411,3.3820297092388105
0.3335647826690737,114.47434181963035,388.0614052644232,197.6354732254042
0.3338425218719622,24.339475572829635,239.3507475858865,368.21345523732157
0.3341202610748507,568.4874124244835,381.20415951353596,142.58763466287294
0.3343980002777392,436.96954914979307,322.55131354369956,345.64565111674574
0.3346757394806277,1076.9551498424319,49.4339395542629,63.1742485551099
0.33495347868351616,263.4848517626122,3.0766100776361993,28.708106101457933
0.33523121788640464,284.2941241542923,233.93648914780061,212.84058783971824
0.3355089570892931,22.12901654176207,147.01644233670373,216.5445728467394
0.3357866962921816,300.0204255416198,422.16299106961173,169.37433232900452
0.3360644354950701,123.2135015013937,261.97902493336994,63.31432755679655
0.3363421746979586,155.4546823954146,432.26046324956366,208.9426745791593
0.33661991390084706,332.94857351481784,94.6908465671316,76.65382349810801
0.33689765310373554,1134.7997049073438,156.99780068021226,169.42591161251002
0.3371753923066241,1413.5002416266366,181.15583226473098,180.71490778783317
0.33745313150951256,921.09885273931,554.7002535461445,310.6605166916896
0.33773087071240104,206.7344250615817,780.9510552695251,536.0572764504137
0.3380086099152895,116.85363827816455,321.4641752524291,178.1426950841352
0.338286349118178,967.9162740358278,1672.9167661205593,1593.411210104838
0.3385640883210665,231.0623781617187,766.3652221163486,636.8472510628468
0.338841827523955,268.5270917180946,22.01960695450537,41.597018255812884
0.33911956672684346,1004.0519368439828,626.2266997540517,320.9389709421434
0.33939730592973194,93.21496176628695,107.7041176621493,152.11746321233838
0.3396750451326204,111.46971396660845,22.956708373193617,62.417327278793955
0.3399527843355089,23.729575835173463,589.0463531958274,788.9394919540255
0.3402305235383974,44.473103785451315,1078.5797028863578,658.1763562629641
0.3405082627412859,430.1450223000711,128.11076556883566,128.40480653751183
0.3407860019441744,397.6936565621166,46.822043806768036,37.26825844183526
0.3410637411470629,235.41408953557934,218.28724939153184,83.9651679315374
0.3413414803499514,325.8244025324328,24.23535804783125,74.86380082392277
0.34161921955283986,368.4948822829939,816.9179682448225,747.1761398723806
0.34189695875572834,328.77503071721407,33.18384111747526,45.84707449755736
0.3421746979586168,849.31175699692,1534.8456524039939,967.2288945847961
0.3424524371615053,143.18007820700737,284.22130793416017,253.6537263759701
0.3427301763643938,774.3476394805297,129.0828699208816,87.10510821610148
0.3430079155672823,293.2453491795653,42.06684117843795,119.7827978369961
0.34328565477017076,5.487207683064859,5.234992065667844,0.36849814088099425
0.3435633939730593,518.7023063537432,95.38700424746861,229.53985089998898
0.3438411331759478,156.77656630935869,409.0391587034311,589.7873636640843
0.34411887237883626,547.4785230788308,458.8170418494254,576.0044791118247
0.34439661158172474,931.1353109310303,84.37031450251268,77.51716620243162
0.3446743507846132,1143.6364603648192,1528.2698529640925,1573.1786554373205
0.3449520899875017,568.8405286974872,114.97155610549937,232.60963084479732
0.3452298291903902,9.319105282344417,607.6083273402714,1355.9336117300927
0.3455075683932787,525.8515910814859,619.0298176191816,801.0213548946309
0.34578530759616716,398.76935595948953,1058.4670563679135,929.4086047090095
0.34606304679905564,904.2735203910778,123.88542124326842,120.59885120262955
0.3463407860019441,501.8749767887926,22.12571713574706,9.021392534692305
0.3466185252048326,129.97229384660426,534.8529254990195,261.0996327441643
0.34689626440772114,67.7612937020966,293.9862698965983,189.81000580180782
0.3471740036106096,248.6666302507793,456.02300382939467,596.8365459236497
0.3474517428134981,123.06232237263022,90.22332881013877,356.229321826305
0.3477294820163866,33.78560437795906,245.69128870494214,366.05358389607613
0.3480072212192751,52.54122822661618,328.1624309159941,390.7399700932375
0.34828496042216356,243.2200332410778,405.24877514259214,516.2783096588288
0.34856269962505204,78.21077754852216,771.9923272195257,515.9889621746358
0.3488404388279405,100.8413918992711,38.67908212324702,48.43732810639226
0.349118178030829,135.3443958256947,309.7369857432832,182.3238810523896
0.3493959172337175,440.40572482028756,147.10943669645897,320.45119003580686
0.349673656436606,143.0670699834652,202.35597999948942,133.73872511725892
0.3499513956394945,420.5600847842876,265.3658260952489,247.86905698332484
0.350229134842383,695.2252987484565,33.35071622336174,39.0617093122718
0.3505068740452715,456.1509611924906,314.5484983856844,335.75040189587344
0.35078461324815996,79.2784589992679,302.357957164224,124.79811007100959
0.35106235245104844,186.67959859684632,359.53463143824916,414.05466997054504
0.3513400916539369,234.38821350479608,1224.9632564987537,1060.1776796570484
0.3516178308568254,216.46261258480052,301.7899794299133,374.8053746800539
0.3518955700597139,164.86434649304917,243.36017899772062,143.20348878792626
0.3521733092626024,1722.6541764766769,936.4066001033076,485.5877611998754
0.35245104846549086,351.9482308285156,76.55654489218831,58.07103538721884
0.35272878766837934,34.23941915585913,327.5359461832013,544.3670637672964
0.3530065268712678,695.6943740355404,751.6825810478772,372.6381531986793
0.35328426607415636,523.8461108973413,2047.5713281419378,1922.7824550661499
0.35356200527704484,389.9434733120026,124.36692929833679,393.55444747948775
0.3538397444799333,483.20380740739074,982.0513663488177,802.4611866824144
0.3541174836828218,504.50081841780553,538.2265482195733,633.8926455329234
0.3543952228857103,72.56991308389705,1259.8168185047282,1177.1313180816587
0.3546729620885988,129.18336872174316,11.497487070776707,126.30367302943395
0.35495070129148726,1887.2362708751796,95.52058115279195,72.63854004345903
0.35522844049437574,1219.660137147846,208.35400214181246,126.4027074313481
0.3555061796972642,393.61976801806657,254.72454261463216,157.605823772999
0.3557839189001527,613.8213234799447,673.0506794143568,359.71078630358494
0.3560616581030412,106.05140058198684,275.2314637279578,225.0914584159744
0.35633939730592973,430.3740001685131,529.7010417406086,443.797286811846
0.3566171365088182,1043.2188002641028,952.5765881396084,1019.771531101182
0.3568948757117067,477.6205931909966,182.31842553964552,174.1209007645301
0.3571726149145952,123.84536047214566,297.6196342760952,111.58882281003596
0.35745035411748366,344.39124477046397,551.6560753948509,497.66613150779347
0.35772809332037214,6.909649949759041,301.27029025327664,286.27761465822664
0.3580058325232606,113.86624183849979,84.99824957980985,27.51497077231176
0.3582835717261491,243.08906827756263,221.28952418667618,71.77449466191844
0.3585613109290376,37.18938142828593,192.69880660844913,188.00940225204587
0.3588390501319261,129.41659581349643,1339.110443753102,1091.6122408077892
0.35911678933481456,309.67508333339117,164.98295066471917,217.88128754387205
0.35939452853770304,279.2711361188023,1919.9831278372615,1900.6595977981178
0.3596722677405916,153.55268876180304,273.4041435558108,229.43698946529244
0.35995000694348006,1062.6599909021343,306.08547393338654,291.25764994288807
0.36022774614636854,312.1005900376622,375.6748203257025,452.47615870492143
0.360505485349257,966.8782781559296,728.4610006794416,985.1163822932978
0.3607832245521455,465.68089344694454,568.1123174675456,495.8621290015438
0.361060963755034,172.6350901461591,133.48193331244622,85.53403366893698
0.3613387029579225,889.5364884889505,102.3827525424052,96.46241208648118
0.36161644216081096,587.2048644431188,539.5354083336894,671.8303662020124
0.36189418136369944,282.02908791584656,59.20327298426172,139.62714298491727
0.3621719205665879,229.01829202864081,36.707438448676086,169.1179789013523
0.3624496597694764,109.40752363854665,1057.7516457274833,904.3404201315637
0.36272739897236494,94.61046093176154,144.9518252083817,94.1007632967614
0.36300513817525343,39.31826574830331,695.2085934515052,333.6927044872335
0.3632828773781419,177.47017539711655,228.92688785885017,294.4167339952464
0.3635606165810304,569.3108828550264,393.4451240214954,581.5639854265683
0.3638383557839189,103.66995022885432,491.0298556505446,321.39847263607606
0.36411609498680736,333.37817016454676,108.4276079688879,234.01969649493003
0.36439383418969584,339.40452190617117,94.15718280662139,307.39402851125624
0.3646715733925843,120.4726368264452,221.71031993963382,124.24330416687935
0.3649493125954728,154.05394634383137,315.884411515147,171.91033360917532
0.3652270517983613,510.2555038140818,198.14468826551652,50.30892327882452
0.3655047910012498,91.02317068889137,132.71015031092102,68.55954427876111
0.36578253020413826,414.83049966457554,140.037055730654,48.65252008055337
0.3660602694070268,1850.003237266268,11.750988798807786,33.619783528129666
0.3663380086099153,508.1213193110495,73.9071115397099,94.54822489178059
0.36661574781280376,567.1588725053846,18.423404423516846,109.05269077427216
0.36689348701569224,883.6499832753685,56.80060734642845,53.38971291320744
0.3671712262185807,78.7592054145913,409.095056214389,477.6745043760396
0.3674489654214692,916.7323218604282,550.2897146594557,1144.7937804788223
0.3677267046243577,901.5531068862153,682.5122286322427,409.5772719324901
0.3680044438272462,115.53964674897895,59.73819000392348,31.97585458967748
0.36828218303013466,518.9965448912222,808.0782091734643,545.2370415691519
0.36855992223302314,364.6724555864916,999.7257837659494,861.6452283371541
0.3688376614359116,515.4207051383936,64.90946448607089,66.9151142453364
0.36911540063880016,488.3361644357518,678.0245630439625,709.0615866556615
0.36939313984168864,293.1251092568778,338.2076497415643,378.36144886094786
0.3696708790445771,347.66393255519665,760.2677640162439,1179.5136594189119
0.3699486182474656,127.67001719220187,1307.5680343185325,1539.1652549193109
0.3702263574503541,803.7170742221741,56.241797182220076,76.36150239428811
0.3705040966532426,145.67503141611786,574.6354525794977,886.1626095692147
0.37078183585613106,72.14555345571719,300.81887433252865,409.3921062876168
0.37105957505901954,352.0418224410827,207.95949681481,82.48228960300105
0.371337314261908,72.2795163691169,554.0651582986397,323.03361661839074
0.3716150534647965,275.545866745566,1005.0761609546008,885.827036410165
0.371892792667685,86.09510595079462,858.8063033761931,920.7817221698468
0.3721705318705735,34.72265336915241,178.65209892279833,189.90705786344066
0.372448271073462,144.24694049357876,1034.186862746404,891.1305548287122
0.3727260102763505,73.23701948440446,372.3623161044396,130.69042585486994
0.373003749479239,976.2582762204356,26.04550501786396,49.973996470003456
0.37328148868212746,245.41184757864605,353.31644547817564,387.598709072958
0.37355922788501594,158.2416293862056,6.91302056759263,238.30863994856387
0.3738369670879044,322.1100985616712,395.64115183000604,474.54356660368524
0.3741147062907929,303.81971619914276,241.63486101219425,208.49355611459208
0.3743924454936814,505.36404650534047,934.8318766403011,862.8191941698663
0.3746701846965699,445.5257311238891,957.6739909883189,868.4029876016501
0.37494792389945836,186.76988972375582,376.8232316221278,325.49180656255135
0.37522566310234684,138.16270393015927,157.65562829712002,43.34020011396154
0.3755034023052354,589.5280721781306,1329.4968514636864,864.3607276037734
0.37578114150812386,1128.9134867723326,1252.833835067164,1063.398075580852
0.37605888071101234,1168.619158477442,390.227416465436,251.7954767292636
0.3763366199139008,271.63466288509613,176.60591473624177,317.5345796195365
0.3766143591167893,122.2254075492808,1025.8526432019269,667.2533119036533
0.3768920983196778,158.74011172865193,275.6550959551906,83.62034765128544
0.3771698375225663,44.8395860013976,202.54639710517142,122.92890620708621
0.37744757672545476,32.56118647227244,89.52921515884039,125.5086898115056
0.37772531592834324,468.0300452223134,616.9654999671363,677.8756443597423
0.3780030551312317,8.012332131940482,149.4461719814408,25.35573132751935
0.3782807943341202,168.8612562914418,457.91748820694767,457.84356121233594
0.3785585335370087,69.14178590780091,604.1201890165921,467.5231479276618
0.37883627273989723,211.26859244882843,132.89983742909837,96.85979158564645
0.3791140119427857,15.19925376554353,532.7923784138245,385.9780198432433
0.3793917511456742,62.15298933110399,144.44159600942348,214.21417051939258
0.3796694903485627,207.14519946535967,229.04883270713077,279.63712713306734
0.37994722955145116,574.4886465539759,1981.1935834643552,1762.0144548910105
0.38022496875433964,220.50665833774684,15.403435525118804,54.077352752378744
0.3805027079572281,71.96983074232296,1663.3466013200243,802.1139729912545
0.3807804471601166,151.34572437623765,1235.966977856463,1346.0220268561027
0.3810581863630051,27.16786039866957,425.6746980902989,565.0538155472352
0.3813359255658936,98.2100320997841,127.1607151545926,181.51317439291785
0.38161366476878206,265.50769413811264,225.33925019575085,220.99092681688612
0.3818914039716706,359.72351272480915,508.35400371273255,315.89906171603684
0.3821691431745591,239.3024219518728,725.5642809971291,819.7640304994502
