frequencies,t_spec,wind3d_spec,wind2d_spec,t_spec_smooth,wind3d_spec_smooth,wind2d_spec_smooth
0.4571798907508564,312.9727299333311,5.120463485771503,49.157801029568596,89.91179474031826,127.11174932707222,126.84868853250912
0.4573650587908527,49.12994749780367,298.75144211699734,290.85713490184656,116.67150163880513,126.95815033828391,130.81730592490257
0.457550226830849,91.68432852417372,60.429670503058944,103.58505681667152,121.12659898148618,134.24479464386621,124.32827846538888
0.4577353948708453,215.0312444614407,210.3531574329119,278.5996250443451,128.11224185349482,118.41210718814811,116.76605135910208
0.4579205629108416,41.0215202404297,7.0229878035396025,6.170101775933648,134.77541965701758,135.6563972778145,142.59658643387175
0.4581057309508379,273.7714985248776,56.881368544197606,65.91041033002658,127.61108677360205,114.08994619951159,122.45416207140242
0.4582908989908342,47.40677882043948,286.7516010156261,239.26905564264754,147.21679480248795,112.45894109529836,114.62915390917333
0.4584760670308305,173.5919393069088,157.32173176793262,127.71373464127892,146.87211510179023,134.11013222924709,133.76804753778734
0.4586612350708268,115.23363170574113,96.96325734495261,167.32448485211822,154.4499400246686,139.91652946537903,144.6956011374736
0.4588464031108231,44.58073287852872,139.67693646056247,183.48316615262075,156.8624844247272,123.79608250986469,141.022022957447
0.4590315711508194,31.474856839226792,489.4480347812724,393.56042455059594,136.44243518936747,131.9272616475551,151.20705711870576
0.4592167391908157,41.28718232602069,347.644296587064,438.92409892843267,108.29264787995703,180.36001877710515,185.64731947080844
0.459401907230812,297.19454030423276,78.4130939795918,78.46011880412085,107.50837136277873,185.24930422411182,200.45401587346709
0.4595870752708083,45.83719653457891,385.2787975276473,507.11102844831214,128.05939254078461,187.0476465717651,197.94152207221202
0.4597722433108046,73.78556418272642,349.9187128735084,170.90810301721336,111.13998774809845,204.54021058123868,220.79266241260876
0.45995741135080087,97.4665001938363,705.656136497175,603.9862233341848,114.41639214232812,238.82978308823553,237.2664625367367
0.46014257939079717,30.156085876997288,267.73129847347025,406.3593293455158,96.785892309224,303.70725988353325,291.07404383715254
0.46032774743079347,116.92595754942975,120.72143521527124,90.68920452113798,95.06082301487979,301.8052296293177,307.7830712074394
0.46051291547078976,14.746371051463647,540.9689990598672,479.87736098330197,89.39422483913187,298.14519997405154,304.08061819542525
0.46069808351078606,154.59898345432953,22.113755322715843,10.100950855407921,79.34549877370412,342.5457741455431,335.33590580854366
0.46088325155078236,188.04703622326818,101.63876167041943,93.64433930338018,90.3473238312842,330.7894560317583,317.99768427882236
0.46106841959077866,374.51381460094336,61.42036749666576,115.06123289983965,106.00454176968836,292.0085287206731,288.0060757541008
0.46125358763077495,222.3797689414491,25.95752693695467,47.8933687595711,139.3272049971806,263.38613581163327,255.6197891512414
0.46143875567077125,94.86066726880048,297.16210030987867,310.11903644041644,131.84572786090226,258.1405791073695,252.5631141467865
0.46162392371076755,131.15121549651917,41.251233035222356,20.583972639735975,136.7480749343244,249.32890938559262,232.86391494599692
0.46180909175076384,33.526235959101314,1183.140693315795,1306.6281354626815,142.48464006570367,218.46216140176404,217.83150190824918
0.46199425979076014,81.57741932637038,33.85974614553277,74.14879121751616,136.09061364223018,266.21061708362606,288.09569312109886
0.46217942783075644,7.605330606795587,126.3926085669557,66.65285460306539,141.23274698716747,242.8234618508323,254.8746393082989
0.46236459587075274,228.4260714864242,22.090700792274852,23.118865479855934,130.30068429290407,243.3905791860008,252.47100431649164
0.46254976391074903,202.12514230323458,50.10219971147146,66.42246334002277,151.66865433640012,191.5027493592415,206.79515476614705
0.46273493195074533,6.506591334354461,472.61478128080813,537.525089316374,156.42127022129063,194.30159379811707,212.42730601460852
0.46292009999074163,80.40055977055268,174.2767119702303,112.10588121685308,138.26722573239925,231.39919575915596,256.81538101590786
0.4631052680307379,32.8581214596592,60.9837570453768,40.38783270223293,108.8559002493602,242.68483020651237,256.5198458476092
0.4632904360707342,26.080740831879417,234.04352529823808,270.7350395975177,89.9037355011812,246.18745321735463,255.76929224187543
0.4634756041107305,80.77756258524151,790.883693812296,732.0367390583743,83.02574285748909,239.87559571619053,251.83089255758554
0.4636607721507268,9.117315117129918,976.0172456906095,947.2299386451813,77.98837756636134,314.83884179389787,322.9761691994494
0.4638459401907231,304.28286529781326,754.9041372592636,807.4926661302011,75.5474854821642,294.12649703137936,287.03634951769936
0.4640311082307194,34.55923076548868,30.123269779379914,33.96542768424429,97.81803007930849,366.23093614275245,360.37073700896786
0.4642162762707157,34.08033814174966,448.4414580838221,205.9674954975942,100.51342009517779,356.60400226399486,357.10199431708577
0.464401444310712,206.60674378073517,283.66445364108364,218.120201184733,81.07884676071033,399.2390779931495,375.38685731885954
0.4645866123507083,80.43448081752537,178.69093784971534,211.81933260036408,81.5270069084604,422.59530338611086,390.5566311033306
0.4647717803907046,107.98620174372208,300.55890283001463,349.3725522617391,88.91979585677748,393.20291904300154,357.9860554317296
0.4649569484307009,162.0235512103007,178.37111927914077,142.66915291429547,91.67836005409443,405.83113812897994,381.7127225362182
0.4651421164706972,112.21786228979079,464.622680558568,536.9997318518502,104.59490302915859,417.56987435235635,391.9408545574245
0.4653272845106935,284.8219280750777,78.98192650876429,43.49353534840054,113.20861517494973,440.62778987838936,418.56732378285767
0.4655124525506898,0.7723789140580118,37.18806219228667,79.23530879818098,133.61305172393332,369.4376131480362,349.71300341186037
0.4656976205906861,97.1510829699105,74.22212550165963,97.50349175383822,132.77855810362615,275.5546947982039,262.9135404271603
0.4658827886306824,21.195586220078305,546.6010246194361,652.0788975919257,112.06537987083587,207.4864936224435,191.91462298952402
0.4660679566706787,25.58783598756379,918.6391262721099,1119.3714553294858,110.72901541629483,259.1342691064491,253.72596998029218
0.466253124710675,119.32826214868692,6.890944095188138,5.639890865909457,109.87976520087622,306.1540359252779,345.0663659634813
0.4664382927506713,493.87089164185824,39.22413496134728,67.69716613435354,101.15191703767142,278.4766849706883,323.81833493159894
0.4666234607906676,267.6703204903344,215.37506871900086,289.4363051976672,142.4955581201047,264.5300046818515,309.4061182849979
0.4668086288306639,245.8194192435033,32.3517548467598,32.63411831553423,158.46396999476593,256.0116212707502,303.4124935785907
0.46699379687066017,100.52869054252554,403.50753838472224,349.2720887180746,166.84355679808618,241.40968482751208,292.40899011871454
0.46717896491065647,34.838295844522236,49.59199580339466,59.10091555974689,165.67463962335967,235.2981706101275,273.636225805337
0.46736413295065277,48.31877972885313,169.52403057562418,148.36783258669533,140.67627640030412,232.35917753959046,275.1969638264717
0.46754930099064906,153.91212455392593,273.31388614108045,206.5316242505533,145.43091648178364,245.5927743779243,282.1102162053231
0.46773446903064536,13.405976009461915,15.292159607145258,78.29566228495683,151.10702064018517,265.50195044186637,293.0130294549946
0.46791963707064166,222.86140650023128,1153.6505421288757,1212.067023197292,150.32805961912354,212.37106394063727,235.63470592429772
0.46810480511063796,299.5255782418559,126.24924597150556,147.47718452624324,170.0554166703903,235.87220552631388,244.90426271107836
0.46828997315063425,105.17886933786056,411.8425524785786,545.3284109016988,188.07514827970718,247.80803571394557,259.0879920771117
0.46847514119063055,435.2256435093406,453.7285587080973,184.13256221001433,149.2059460493074,285.06987746566875,306.85111655384617
0.46866030923062685,11.897927025116909,490.6164534994744,418.3257016542997,165.96147835120806,308.9052264645784,296.320742255081
0.46884547727062315,120.17967120119555,65.07275264231531,45.49072972750176,142.56932912936938,354.73169632984985,334.8899005889575
0.46903064531061944,0.7239261158017317,179.59289895225652,157.34617932205833,144.5344271952364,320.88821775560916,304.5117646899002
0.46921581335061574,268.140654258652,724.4632261353803,812.9070298523757,141.12299022236436,333.8883080704953,314.33629106613137
0.46940098139061204,189.83291546390222,14.80987972947539,32.278235251691655,163.10517767534424,389.382227626471,380.79021079269944
0.46958614943060834,34.263587340415086,1398.690620334418,1407.8771106329123,166.69725676634187,363.53182698531043,363.3648718928132
0.46977131747060463,111.28116269269475,239.2302550018173,475.9815811458803,168.7830178994372,501.8716730580378,496.3230167276088
0.46995648551060093,122.08708602534978,107.00954675502588,87.34558576859948,157.62499351868354,410.4296443453319,422.71447252246764
0.4701416535505972,120.64384354570622,469.7984151124452,308.7008086328075,139.8811442970329,408.5056744236839,416.7013126467033
0.4703268215905935,24.362701925420264,343.60486401333776,450.01587394496414,141.4276417178175,414.30126068707057,393.03855241981404
0.4705119896305898,3.8438110478866463,101.14666122144234,56.9680444807603,100.34134755942544,403.2888912175946,419.62688359330906
0.47069715767058606,85.26473660225498,98.59474714389133,103.38805368161331,99.53593596170244,364.34191198979136,383.4911178759552
0.47088232571058236,14.360820698370153,452.01784997348705,358.6779835660254,96.04444250180836,367.694111439949,389.2808502713663
0.47106749375057866,144.86132667968874,631.5761684505386,573.8768291652451,97.4081319600652,394.936606542072,409.414030695763
0.47125266179057496,108.28082367087875,17.02341484432781,0.6442022221819079,85.08019920216888,385.6479007735879,385.5110106270499
0.47143782983057125,33.18464413771893,158.49498703953137,103.34856874922421,76.92499002286652,385.86925428507317,382.34760732409893
0.47162299787056755,110.9378596223492,180.836555258245,134.222697258035,76.8170957025969,261.84969095558444,251.89475313573016
0.47180816591056385,3.186906379744661,306.37498491766735,283.59080908852195,76.78276539556235,256.0103209812272,217.7188647469456
0.47199333395056015,194.19444304525283,46.69028275002506,35.27186712802703,64.89274743100184,275.9468647974914,237.34338707893784
0.47217850199055644,39.127504338897836,106.66503400316,58.427656513138395,72.24780738095652,233.63605156124942,210.00049292845983
0.47236367003055274,47.48967324931457,734.9574488256335,626.8340537502677,73.72428762230427,209.9420685602316,170.84167118527725
0.47254883807054904,63.91253874462343,557.1247741985707,596.7712357007852,78.08887384244706,273.3231473206507,227.82827211222803
0.47273400611054534,29.297195779251776,935.8816213583577,975.9775638295957,75.95365405668392,319.17615002611865,277.1665903141452
0.47291917415054163,33.10727954148518,97.56447899840218,97.63469792452658,77.44729156477207,367.56252716460574,338.89654834050225
0.47310434219053793,22.656803418731233,409.90569361675216,315.02483632151825,66.2718868509517,314.16135821939207,291.2723352164304
0.4732895102305342,53.77218988247068,10.16993569558186,73.57696578525922,57.70948482573696,353.44958609663456,322.710398626364
0.4734746782705305,36.40432226058452,102.67084699955306,170.19586114886954,59.76823940021213,338.6170809622396,319.73323832996755
0.4736598463105268,14.854985837557177,222.9802215088261,229.13369368537474,52.31488566403567,330.80051013637035,323.33055471905095
0.4738450143505231,196.1677973019206,306.6982107912254,313.2112476259104,53.48169360981692,322.46103379548623,317.88484317873616
0.4740301823905194,79.38465304325362,86.41261589408921,52.53216100878744,53.6790290354837,348.4618265996063,345.6787812285246
0.4742153504305157,102.60637584816378,52.47747604595719,81.69000964224384,57.70474390591928,346.4365847886992,345.0892316780895
0.474400518470512,261.3895671756373,90.65054313681728,121.7665457943364,63.2164141658042,278.18858751073157,290.5748272672871
0.4745856865105083,66.85187425829737,107.5887311530013,146.8096743363443,82.96411700890557,231.54116440455624,243.07435827664222
0.4747708545505046,1.5657476452766286,88.65981076378965,197.8373018375149,86.71958485681014,148.7118753840206,160.15756932731705
0.4749560225905009,98.7272739163172,415.0309175008088,479.66338985458856,83.56543166718927,147.82140856055932,170.1778297186159
0.4751411906304972,61.08991887511168,318.27310222631553,224.79859080468853,91.17247871694788,148.333930948965,186.64168507192292
0.4753263586704935,323.58306120061536,3.1710253558598147,11.406471907522292,91.904251616212,179.14424760203835,201.76384757386586
0.4755115267104898,67.24694594534557,775.4189965162091,814.7036841532024,120.62212551021507,169.19426543766906,185.88490864973113
0.4756966947504861,151.14259621489143,50.68764088505484,97.0183403299507,125.8613215209939,224.43814293840734,244.4419076965139
0.4758818627904824,119.23677852906319,8.49047691319981,17.082757031982673,121.358801412291,198.83708594779029,222.82261696691793
0.4760670308304787,130.50936496644584,358.8851744972771,359.6677371307587,125.34401396087196,191.04487204970133,219.27767656923743
0.476252198870475,48.34286446631585,517.8548826257361,529.095859850295,128.13431287270015,221.6856418948333,247.07544931808894
0.4764373669104713,56.56749085317281,13.927114163187413,97.71949246468141,106.82964260176803,264.4060758437252,287.80838072368476
0.4766225349504676,26.682400076388664,560.7540664469775,491.78576514105083,105.80120426125556,255.03991414474382,282.89936253651854
0.4768077029904639,427.8607309133572,72.94453095699436,169.5848395871947,108.31286950436674,302.2493397130626,312.2942088668721
0.4769928710304602,28.646111304115674,333.339072274238,363.92000495987406,141.22621520407077,268.0407010586811,281.28635384013273
0.4771780390704565,152.00102026249183,367.65202293260637,425.0449510374861,137.98183444697116,269.54729806347336,295.19849525565127
0.47736320711045277,577.5971388328611,1166.6336490859283,1069.2386812208783,120.82363035315882,305.995397821148,336.56234316864766
0.47754837515044907,88.7634828084472,882.0033732312198,696.4984031276572,171.85864964191038,345.11686307812,362.0158428754153
0.47773354319044536,233.61525252996057,937.1337034436121,778.7193071828976,165.62073830126593,428.24843631273643,421.9638491551859
0.47791871123044166,61.781290189505036,316.15184873201184,360.6986901935977,177.05858570135567,521.1127589657776,498.12750417027735
0.47810387927043796,90.24920852832871,149.85640569726792,130.61542250508126,170.18577822366157,516.8394263892512,498.2305994765613
0.47828904731043426,17.362437220247458,356.5351710211943,373.19682775279387,174.37641262986284,480.03957869640436,458.3825557420399
0.47847421535043055,16.83649671732504,379.4909165800659,308.7597104610845,170.45590726657036,514.300384382205,485.93028927085123
0.47865938339042685,271.9372811004283,65.52763567174733,130.25186671410466,169.471316930664,496.1740693955138,467.6276838028545
0.47884455143042315,102.1824947569465,267.6845373056621,260.1989885350951,153.87897194937108,495.43237986698915,463.69438651554555
0.47902971947041945,288.7003243048421,109.93218520395806,81.68530524565247,161.2326102946542,488.86692637013164,453.32228487306764
0.47921488751041574,11.20045645624391,60.318484164731075,71.372719728644,174.9025406988892,463.0949425972668,418.98632029388426
0.47940005555041204,55.492689527911836,27.31301086247171,50.33863719489812,118.26287246122749,352.46342610514705,319.1997241446609
0.47958522359040834,2.281027468817174,290.25878578483537,534.4640221310613,114.93579313317396,266.99438986827226,254.58374755138493
0.47977039163040464,211.84229040393362,7.636082319359209,2.460119193630634,91.80237062705962,202.30689810239454,230.15821904620134
0.47995555967040093,711.1941645356159,108.63321114537077,31.445095650993643,106.80847064850248,171.4553214611293,194.33436194620458
0.48014072771039723,17.53641383618146,85.39834022415454,57.31264911843968,168.90296624923118,167.3330020059396,184.41732926079584
0.48032589575039353,41.838240907347874,1.0712924157013577,19.171243610932216,168.92036391082456,140.21931892623562,152.8289113973604
0.4805110637903898,190.70848167661288,147.64749413170355,156.4696297556745,171.42053832982688,102.37735650979916,123.87006471234517
0.4806962318303861,9.465136917191021,191.67910788647586,330.0981111512275,163.29765838744532,110.58934235579477,126.49184101650216
0.4808813998703824,12.225674496367716,106.3466856165331,27.60255927873964,154.02592260346978,102.98879941387614,133.4817532781154
0.4810665679103787,29.40224433399615,70.89576310998754,82.08507209751849,126.37845762262234,102.63024945513367,128.0734786814241
0.481251735950375,392.32125254677004,445.8623708287012,447.08201008407514,128.19863641039757,103.6879773496593,129.14471391831157
0.4814369039903713,150.14465284969077,131.94119550038172,237.0191650528882,161.88149271228338,145.54291334628226,168.81905120722928
0.4816220720303676,204.3603084755618,23.91479907577769,19.625127717792118,176.66785525037074,129.7111543178369,139.07456549941196
0.4818072400703639,51.2179845276625,64.12126057723559,7.644308211130784,175.91965705753358,131.33902599347874,140.7910663518281
0.4819924081103602,273.8521558692301,654.1049991614644,631.4595230009746,109.92203905673823,126.88783093666521,138.41098760784183
0.4821775761503565,30.649114026512706,57.68660557304801,68.54939436497314,135.55361326004308,183.75849683039618,195.8256749960953
0.4823627441903528,315.1040939763147,66.06482722352919,108.80553470647986,134.43470057195958,189.42002814613087,200.76349007149938
0.4825479122303491,21.299591996417675,272.3666677329173,414.20823855682363,146.87426180192978,181.26176145531343,195.99708056657994
0.4827330802703454,345.71680010844096,206.95874092325812,325.40124717145954,148.05770730985242,189.33051743995756,204.40809330713955
0.4829182483103417,239.28013246560104,468.48110360303116,413.0849877813674,181.40681987105975,199.39172297063007,234.18796209641155
0.483103416350338,106.35860178139761,36.42485385989239,46.825952142875785,202.39460868422026,239.1502570199344,267.2879536647965
0.4832885843903343,19.921946508523725,196.2432519606096,172.16853122233167,173.79834360768297,198.2065053230536,227.2623478706765
0.4834737524303306,216.04813494708526,159.27928595269904,249.76313329166098,160.77607297356627,204.63671096907635,220.77728448762088
0.4836589204703269,277.7621033585472,530.2473062883369,494.04405208755463,161.94485562071864,218.1731596567685,243.7910850450077
0.4838440885103232,47.540150157570416,331.12397952875153,252.44708018613187,184.59926750380708,264.7857642278786,292.4310594326501
0.4840292565503195,43.67906576912106,91.25525663747544,39.546328013389086,161.96806693264114,232.4876622646073,254.5298151511659
0.4842144245903158,49.18263380482252,1859.9544777025858,2265.1146265876746,163.27106210690198,235.84452737105002,251.62950851600743
0.48439959263031207,89.4891556941924,136.45125712697455,186.0550499834961,136.67891608975273,415.2334924189557,467.26041770412684
0.4845847606703083,196.94048497981544,233.59430635086719,158.91770084979422,143.49787245953024,401.6419513583615,444.44509884679417
0.4847699287103046,48.801015909113964,208.99161228863198,209.7473977072669,128.62024094666768,404.3055079011223,427.79674421462767
0.4849550967503009,13.729440869212697,2.350808154418219,0.7933564495104353,109.57232929101895,378.35655876968247,407.4629852072176
0.4851402647902972,119.90764379835468,8.965269719900562,6.587404584199529,100.30941319980047,374.949154199135,402.85972563788107
0.4853254328302935,197.28901496784752,384.90658360867735,537.1270929458782,110.30798292878357,356.2213559750641,386.3016129740679
0.4855106008702898,38.86279673973406,815.5877911055334,843.9797423553738,108.4320709308598,378.78408574066196,415.03800893948954
0.4856957689102861,69.12349177961217,126.04768305662506,88.33564661073545,84.54214026897849,407.31813422238156,450.0315779662716
0.4858809369502824,181.53074427413893,419.233674625204,392.6323501580254,86.70047443118266,386.8105045751689,433.62043460873184
0.4860661049902787,194.84698437684997,30.45368848451147,118.27833098983405,100.48564228168445,419.60834637394174,468.92903682319536
0.486251273030275,50.69005935966935,70.12865633926947,106.37546376876834,115.05207733888717,236.6582674521344,254.24540726341144
0.4864364410702713,82.48302545430431,792.2889581937676,892.8234889943253,111.17216770543487,230.02600737336383,246.27744864193863
0.4866216091102676,115.19986326804694,10.034099216538904,27.932950945689747,99.72642175288377,285.8954725576539,319.66802745639177
0.4868067771502639,75.1224442948527,414.0027970865619,380.6784366819171,106.36630648877706,265.9997212504446,301.486582780234
0.4869919451902602,18.628039572847168,46.59083063780715,86.98122465411764,112.50560683134108,307.16492014365895,339.4750908034747
0.4871771132302565,40.734205685078294,134.7684161982991,150.82211040312205,102.37764640879031,310.9274762354496,347.51447281046654
0.4873622812702528,3.9168394163120537,451.0087684784725,458.5745691260141,86.7221654805134,285.91365949441183,308.88397455619094
0.48754744931024907,29.467644833243728,88.10183425690727,30.382585520621433,83.22756974817119,249.45575723170572,270.343457233255
0.48773261735024537,1.7134192605377003,433.9762546632677,513.5373715218208,79.26198505353435,245.6611723517339,264.54815112424353
0.48791778539024167,69.31446776794522,8.662181071206732,21.077843341479504,61.28025255217422,247.1354303555403,276.6386532606231
0.48810295343023796,47.60325068496501,0.9328120663146406,7.470635703118335,48.72700089128375,244.95627961420982,266.9186044957876
0.48828812147023426,65.4754758491229,168.01254738898447,130.92665716241933,48.418320023813315,238.03669518691436,257.0281216892226
0.48847328951023056,110.75408455140816,464.43384489225093,436.1969202279494,46.717565063295176,175.60905410643605,180.838438506032
0.48865845755022685,40.39708102842711,43.92406188770675,75.13342967235207,46.27298719163129,221.04902867400725,221.66483543425798
0.48884362559022315,176.23317165066442,149.0926575494284,195.50195808748867,42.80045086498873,184.04115515412175,191.11033473330147
0.48902879363021945,328.5432524960471,80.91356997123043,110.90057108655132,58.56096407277046,194.29133784528386,201.96240807663858
0.48921396167021575,139.15075247929937,293.824998563035,419.37060702683215,87.34186875386733,188.90585322257698,197.97025414498148
0.48939912971021204,154.6018203668083,84.9779577618524,110.72730084618205,100.86526006016608,173.18747623103323,194.0498579350633
0.48958429775020834,24.57019350224403,629.9802931307715,554.4594368046642,113.37867761352254,172.87508858152773,202.08432946761937
0.48976946579020464,43.22905880647177,349.01745332912736,637.3704226277707,115.66435503769318,192.47549242827813,206.17653599590372
0.48995463383020094,148.16105812832993,277.42944491574843,355.6536965872631,113.05581414154582,226.5110196540702,267.80579392453285
0.49013980187019723,10.115642388424934,420.7908470839393,407.32664144495,123.1115948858823,254.16068293901353,302.6241000129473
0.49032496991019353,82.41818569651554,345.17994182667724,360.76483227542224,117.57561153981251,279.43851290850904,330.26409844120036
0.49051013795018983,18.47465327391704,526.5155661249393,538.9379448866092,114.74202165432325,267.51312260195175,322.72088964594764
0.4906953059901861,226.0845448190007,312.8509443158106,234.54593002341088,112.54977887887226,315.77227302567496,369.10134116737333
0.4908804740301824,73.37264870320168,252.2434991791481,292.08621859489205,117.53491619570586,332.1481017023131,373.0057383609656
0.4910656420701787,225.01931752261683,43.708782292951796,11.091807088838918,92.01785581642133,349.28109462310493,391.1243031117997
0.491250810110175,32.08419390287842,257.5686318304922,191.75362324017755,100.60471232075307,324.26947299609657,350.29642311800035
0.4914359781501713,77.74532522458786,261.11469296236146,204.02067476636736,88.35294967436008,341.52854040296063,358.39905535739985
0.4916211461901676,96.60687809489895,557.3635109114811,446.93787981326943,93.67046284659446,304.6419803861196,323.35517915357025
0.4918063142301639,164.13654056281297,197.86804597655117,262.40253085111766,99.00824477543718,325.47658614435494,304.3119248721201
0.4919914822701602,92.77838642469757,109.07200735355526,175.4598060805706,100.60579301888549,317.52044625043516,294.9868082985055
0.4921766503101565,350.5954162845027,67.53500893960242,53.7351505766187,108.87206742251276,286.3485622773968,271.8001247620676
0.4923618183501528,205.57481660284296,91.10092232461662,110.55452709185546,135.68979048131146,258.58406898868935,241.09715659218722
0.4925469863901491,196.6473479130942,57.78961986509866,109.5358182527764,154.39980681420406,215.0426046086571,198.25881481271188
0.4927321544301454,272.5704626370603,291.66318391693903,246.29224077933705,151.4560871236134,189.53647216358587,185.7578036356484
0.4929173224701417,0.9595484649554585,33.91848073001982,39.03266783830324,171.37586851699925,193.478440637365,181.17840585409292
0.493102490510138,13.590962294168277,889.3935205102664,1043.3021784822681,148.96989161123312,192.49941048107178,183.97249192903934
0.4932876585501343,51.57788054955127,54.75552510640561,31.168584971827126,147.12056845036213,255.68189934904922,269.12734745324843
0.4934728265901306,45.26148560585059,77.55060343058622,69.78471612234634,144.50382398285848,235.04598256345358,251.84213847379434
0.4936579946301269,97.49363274764087,22.74565309468339,28.175847303350533,139.36928473395363,187.06469181536414,214.12682210470206
0.4938431626701232,73.13570163678762,58.122196544604115,46.04879891201532,132.7049939524364,169.55245252717737,190.70415374992535
0.4940283307101195,99.36303529812217,173.22793606309526,274.24311444281545,130.74072547364543,164.45747144628223,177.76305303306984
0.4942134987501158,59.838090581982435,38.40875035748921,83.86156026353945,105.61748737500736,175.0267641586315,199.8138494196895
0.4943986667901121,84.08143164151166,56.90003978688148,7.051942286548006,91.04381477292131,169.75754696191876,197.14455273685795
0.49458383483010837,17.90102147815969,17.559462493906626,0.834864605826228,79.78722314576308,169.66858895409706,186.89616514023507
0.49476900287010467,157.72996065227946,747.150315463684,574.0625137762786,54.32027902987301,142.25821681179383,162.350427522884
0.49495417091010097,137.87033920969645,200.54599413818653,183.303025868262,69.9973202486054,213.5814002851602,215.8534121166815
0.49513933895009726,452.2429901319776,48.01915637231234,52.55893947878112,82.42525794015822,144.69664764795226,129.8534968552809
0.49532450699009356,16.71501358610299,78.92807039853462,151.9392678285481,122.49176889840085,144.02301077454294,131.99253230597634
0.49550967503008986,322.5148129867517,103.12316046359696,53.438784856428214,119.63712169642608,144.16075747133777,140.2079874765965
0.49569484307008616,22.40740380419874,84.42542824078862,54.880382241182005,142.13923972033717,152.19850820822913,142.73428123190425
0.49588001111008245,153.56162127395868,102.84066404333804,81.45786424033551,137.06640993707828,154.82883137784756,143.6174395648209
0.49606517915007875,76.5676650713611,30.484695018351044,47.29610478029536,142.48626853466195,147.79010417587185,124.33891454457292
0.49625034719007505,32.25637467601478,157.0398059274343,109.73017826382522,144.1592259835998,146.997698641958,120.68236899624851
0.49643551523007134,248.64295180057098,646.93014900222,849.7181686388353,138.9767202870501,157.01167525601332,130.95019259397623
0.49662068327006764,65.23398788316051,39.230593488499345,27.259707227644373,162.05091331929123,219.94874390684467,215.83852299727715
0.49680585131006394,225.84345716768246,10.03144288278444,37.28707021366401,152.80131604237937,149.15677170932616,161.15824234241373
0.49699101935006024,533.3063815299727,317.8978396779844,415.72416597413854,161.59862783817795,130.10531658378596,146.55664677695395
0.49717618739005653,242.20050346412202,395.551880626176,291.6896060920837,169.70496697797745,157.09318491435317,182.87316942648968
0.49736135543005283,70.78641252384502,217.40162255216407,259.04297263691666,192.25351596577937,188.7555659371173,196.84820325284323
0.49754652347004913,67.17086671458432,191.78461752429968,325.39713381940436,167.08067591948867,200.18341214597405,217.4086220308921
0.4977316915100454,77.00192886766621,132.69173917112985,166.0940270464702,171.55702221052724,210.91933107432516,244.46029718871426
0.4979168595500417,7.515812805511369,116.02506873573792,125.38613998720433,163.90105296989802,213.90443858710427,252.92391346932777
0.498102027590038,150.66002922767768,227.3740769368553,142.6392352375312,156.99586774331306,222.45847595884297,260.7329169900187
0.4982871956300343,378.1730552646657,194.00561101393046,302.0945393646332,168.8362331984793,229.4919030597851,264.02382268738927
0.4984723636700306,5.549602365800285,417.81455366316413,411.18562294808595,181.7892435448888,184.19944926095613,209.26145975996906
0.49865753171002686,288.54100679809494,368.00556650187036,284.86758618114646,175.82080499315276,222.0578452784226,247.6540513320132
0.49884269975002316,2.9392404481587286,309.8324183960538,215.4137955047996,182.09055995619403,257.8552576403312,272.4121029287615
0.49902786779001945,112.15833138909623,453.64471823767417,597.3926704687992,129.05384584801263,257.0487155121382,252.3810658818276
0.49921303583001575,0.6400798650795345,119.61928266132004,5.92115249529925,116.04962864051006,262.857999273288,282.9513723194991
0.49939820387001205,214.61535966276153,64.74340682020438,132.10431333424899,109.0349953746335,253.07976528420357,257.63919030533737
0.49958337191000834,187.47332022321515,353.1768742166634,354.75711294409945,123.77944466945124,240.37564421379403,238.30990825682187
0.49976853995000464,30.54532789944762,105.21121719054405,168.36378277095747,134.82658380500612,262.4241577183474,257.17621684658474
0.49995370799000094,1.6941244923650296,116.4831935144307,86.69973449383116,137.12953531439973,261.342772563828,261.4739811249601
0.5001388760299973,111.78741854864481,239.06379594046274,177.3754798016095,122.23294484086848,250.2536842215856,255.88003105059005
0.5003240440699935,13.290935785177787,36.07593315331381,18.559169138276655,95.5943811692664,254.75950271423875,243.4081250942877
0.5005092121099899,274.4963394161695,206.61977942763912,241.60884824944742,96.36851451120414,216.5856406632537,204.14547971330677
0.5006943801499861,127.73259165238883,100.9000657568605,70.60315544060124,94.96404777301159,200.4470619558306,199.8196059201369
0.5008795481899825,172.12067277369752,1011.377140439406,984.38422254565,107.44338289343462,179.5538266919113,185.33854191371705
0.5010647162299787,10.27332559824978,239.8808877176641,423.2130191366453,113.43961703189473,235.32706891208448,224.03769712140215
0.5012498842699751,98.72767279731312,182.37302009048136,386.72754442129354,114.40294160521178,247.35322941771892,265.7668837855367
0.5014350523099713,132.11622844953632,222.65765702410468,386.4546264673574,102.81417291866691,259.11619074474663,291.2292068942412
0.5016202203499677,49.53676121467164,266.1875747592604,349.29792648589034,97.27846374129903,246.06426902549074,294.39895824656696
0.5018053883899639,43.80963424840541,697.9348532417144,895.7038201609917,99.17760707282144,262.1619047823623,312.4923726180603
0.5019905564299603,690.6201856120484,3.089935576539882,31.274319380489462,103.38915804842547,320.3070707550907,393.39278118477625
0.5021757244699565,54.247016200571174,431.2318012537971,349.06489984814874,161.27243475476584,296.70968471869844,378.7826651426643
0.5023608925099529,332.403822422616,334.44007322844743,374.3984023426973,165.3680427963052,336.22527152874676,411.83323821365155
