frequencies,t_spec,rh_spec,p_spec,t_spec_smooth,rh_spec_smooth,p_spec_smooth
0.24379859311366162,0.9467936374951087,17.879239906625216,13.375478213977964,1.0983698996136262,19.494267810754433,3.0512567707981235
0.2439837097371344,0.0710144895529293,1.9043628198449134,6.518964512350652,1.011471817995824,20.83069213846011,4.189197244062228
0.2441688263606072,0.5988696876997662,0.4669867196775109,2.667761422744447,0.8590971269109815,19.103429709830497,4.4520533051381905
0.24435394298407997,0.9007839884010386,38.150877554272654,5.089304137459099,0.7596027363987757,18.79082161062584,2.899595227014283
0.24453905960755276,3.4662470920241306,5.86671241741787,0.744129928965662,0.7413569062166343,22.462787511274367,3.2849666366084334
0.24472417623102555,3.1827871277279236,64.23499387116821,4.009805596324155,0.901242282103763,20.79531289492489,3.1241466050193507
0.24490929285449833,1.499794164757328,11.015235997447938,5.709833227990215,1.0599380098072608,25.758342002031167,3.520865108392479
0.24509440947797112,2.964466388744197,3.724933918231057,3.6824147843564847,1.197195637142755,26.4063652776467,4.06939173504773
0.2452795261014439,0.16270830163850766,15.507380938326214,1.4961389538652698,1.4776915081511004,20.380693314658455,4.285999381604315
0.24546464272491672,0.12499130031348873,0.12291452140555591,0.3108558839036512,1.4807381042551577,17.62607908385877,4.43228019159437
0.2456497593483895,1.176480179442265,69.8812627923767,0.8561450344184394,1.391845617835442,15.887363866441714,4.36046866619376
0.2458348759718623,2.8219242508995466,21.69449829473388,7.645401022691909,1.4148142720301577,21.087566155016866,3.1085353482378073
0.24601999259533508,0.7428935797841452,39.871471199689495,0.9940712037061261,1.6899052481648191,23.06657970250576,3.2211789992719333
0.24620510921880787,0.20063107295074134,4.7922063102578285,2.190605750635182,1.704307637373257,27.00702815050696,3.0538099773681013
0.24639022584228065,1.0333368313595965,7.542676985103339,1.0690483020309378,1.6342923458282275,23.671161026105473,2.76394013868571
0.24657534246575344,1.224006475764179,8.082144923930821,0.18141894403860634,1.391001319761774,23.838757482874023,2.7964319759922374
0.24676045908922623,1.7070454156168902,30.731934208969367,2.5504599799453938,1.1951232545653996,18.22347258815028,2.4135933107636824
0.246945575712699,1.4720630376569952,10.556471560448431,2.2506664645489285,1.2158483796513557,20.195142409302427,2.0976559859592006
0.2471306923361718,0.15512897675724915,16.946278943223408,2.2708040430256844,1.0666080445426356,20.878296173524163,1.9544811539784444
0.24731580895964458,6.541539771524168,9.762979359153,2.2655774731629634,1.0658501120545094,21.022185974013883,2.0319476628944857
0.24750092558311737,2.2238546709762894,31.29249392591478,0.3529432660900637,1.7075049591755778,21.986192457788626,2.227419821820417
0.24768604220659016,1.5412130981771477,2.4281744368304197,7.491151421772832,1.81224240832898,18.12731557114244,2.1770996449875795
0.24787115883006294,3.6465595464596756,27.897359639027478,1.550835161480611,1.68417129305674,16.20068318535209,2.161674684895672
0.24805627545353573,5.374063718991927,2.314403528285395,4.134325387571709,1.9745378897242936,15.003272029285887,2.21735108067312
0.24824139207700852,0.06300184235636083,30.34512527827914,16.477692474173047,2.4918811543284116,14.755491751088645,2.4117230443667728
0.2484265087004813,0.8828214595932359,27.583734314408666,3.2605030205350025,2.394847655428088,17.035736580406226,3.952587461580984
0.2486116253239541,3.71338357857516,20.28035784880682,0.4240908655832283,2.360729153810994,18.98589551945401,4.260495869230623
0.2487967419474269,1.673446023134008,11.291100944720544,3.7150902989262575,2.561362970106821,17.940737883437755,4.047858957794408
0.2489818585708997,0.10803804952479454,4.171224229797521,1.4926949552888653,2.5815012686545225,18.014200821864968,4.19430134123214
0.24916697519437248,5.091816698784613,24.443883169113946,2.0881308469014996,2.576792175931277,16.736695350522375,4.116490432458458
0.24935209181784526,4.666766694055077,8.392889907777679,5.67949648607401,2.431819868657321,18.204785731518474,4.098745769832312
0.24953720844131805,4.704570355458629,14.975424609682047,1.648138329440258,2.6761110709651996,15.914825329704763,4.631401091830706
0.24972232506479083,3.6256172325422,29.15806800848252,0.4310602521393918,2.992446796693348,17.169550346989926,4.047099782597448
0.24990744168826362,0.09556867712093772,31.53972839644932,0.5475590899301274,2.9903525653016003,17.29562118393543,3.935122291663327
0.2500925583117364,3.4246627601338746,31.357274260622756,0.39318370718361406,2.462503061114502,20.21815367075182,3.576445661899168
0.2502776749352092,0.9351584550104348,11.09836288898645,0.32228900197232024,2.798669152892253,20.319368568986178,1.9679947852002257
0.25046279155868195,0.4333837410850047,14.450976017277164,6.165590628938262,2.8039028524339726,18.67083142644396,1.6741733833439567
0.25064790818215477,3.511651128686985,67.7227636534262,0.047877275182084095,2.4759028686849573,18.087893243290996,2.2483233596794605
0.2508330248056276,0.3474429785003309,15.127388687022417,0.9751032662216608,2.6597233792402553,23.731059514161558,1.8816020573050434
0.25101814142910034,5.263320791596317,3.2594490493554984,2.1446694804177278,2.6836638721378088,24.82667595988405,1.829842888398323
0.25120325805257315,1.812387500371828,0.8203413008612721,10.018445739145788,2.700814281418979,22.708232547908203,1.8354967517499456
0.2513883746760459,0.43374989361848365,50.93004224922008,0.01338096350978061,2.415376362050654,21.950977687216565,2.2693916770571234
0.2515734912995187,7.394389126835354,11.519498567719165,1.7964203263544751,1.9882943158666393,25.546439451170365,2.105915940464076
0.2517586079229915,1.2602544647692373,28.515953105486705,1.4674584385964111,2.365171505295955,23.78258250709403,2.242451947885584
0.2519437245464643,1.0730812446661482,24.794576222052136,1.396046365393707,2.4816400840607846,23.48020497799777,2.334441882752212
0.25212884116993706,1.8749419491009283,2.1921043953526587,1.0901982774268761,2.2464819325140124,22.82393517414071,2.434728148573222
0.25231395779340987,0.4712660168899718,26.597816325985583,6.067930112171901,2.340460281923062,21.93330932477733,2.511519076118677
0.25249907441688263,0.3089026729893169,16.347756029737813,2.6074753399178583,2.3442485095035583,23.147993355648172,2.501753024442041
0.25268419104035544,0.9294393629067478,5.655520063415046,1.3688615953115408,2.0239736639337913,18.01049259327933,2.7577128309156183
0.2528693076638282,4.84152115085372,0.5351145518189142,0.5884069023000136,2.082173302374433,17.063305730918596,2.7970886638246064
0.253054424287301,1.1554228780415228,6.419275149142402,0.37649659719025713,2.0399933383001736,16.790872281164937,2.641462406012835
0.2532395409107738,0.4107999124191311,23.475411860723497,1.193159390878758,1.974296876067143,17.35076566599305,1.677267491817282
0.2534246575342466,3.4172772120654624,36.39284051204475,0.44857006288625934,1.9720018779472077,14.605302627143393,1.79524533455418
0.25360977415771935,1.561089076878225,11.404960106385726,1.473605073904766,1.5742906864702184,17.09263682157595,1.6604603082073581
0.25379489078119216,0.1745590691997184,13.855160287497005,2.601532623791946,1.6043741476811175,15.381537521665852,1.6610749717381939
0.253980007404665,1.9695343551069144,25.38060650933179,2.8729371527899152,1.5145219301344743,14.28759592821034,1.7816235975780175
0.25416512402813773,0.8114087519303727,47.33372211440871,6.486583884983824,1.523981170735073,16.606446139608252,1.9598974851143218
0.25435024065161055,5.39926556548197,7.993322700606133,3.948680935970271,1.557995444239113,18.680036718450566,2.001762862395514
0.2545353572750833,0.5264792790072887,3.4965957747650607,1.7872683827416336,2.0670317334883785,17.8445933855374,2.135883422000755
0.2547204738985561,6.571551607359164,19.6656988172111,3.9288978312140497,2.0267357250984324,17.6287009566724,2.177724100743764
0.2549055905220289,0.8175975174849855,12.841164611717037,0.9976418042111677,2.1997387707489766,19.54175938321162,2.511773193635168
0.2550907071455017,5.919223772223305,20.918431516149685,1.1747423919487479,2.165956234693323,20.183948329469082,2.5738877143372587
0.25527582376897445,0.9981191796347003,16.482538378066405,4.676824268319857,2.7167986206737402,19.9282502950117,2.572046014444258
0.25546094039244727,2.2583884385684465,21.018011430346707,8.983860590978647,2.474882817430664,17.937220081613866,2.9948714349876178
0.25564605701592,1.8144543351757407,35.79363578149152,1.9274038009072123,2.5446127535996865,18.898525214009965,3.745896986695006
0.25583117363939284,0.7989385807658156,5.8345531472496655,1.0628275823497197,2.708602280197289,21.09237276340942,3.6784841044065333
0.2560162902628656,0.95418152461242,3.709173948649514,0.09942828712016416,2.5915427027631788,19.137767427201204,3.4974731473625127
0.2562014068863384,0.10958299692399555,10.336513099250972,1.840668506650711,2.6058199800313835,14.775312610625283,2.858757587576147
0.25638652350981117,2.3241010805555624,10.447015822833873,2.3608114393966675,2.076851723175586,15.009631650489766,2.647956344644191
0.256571640133284,1.0827640219645225,17.861495985504938,0.9103642441876316,2.256613903330414,15.704673655296649,2.705310650309694
0.25675675675675674,0.33415202991191306,0.060877910717913784,3.0504088960894573,1.7077351447909497,15.524253372126031,2.4034572916070527
0.25694187338022956,0.23740811422164418,44.479893364112414,1.678024173547957,1.6593905960336421,14.24622470202612,2.6087340007948816
0.2571269900037023,0.602330302307477,21.018624163322396,0.6260193075706085,1.091209030233476,16.602370886822392,2.6590621789548026
0.25731210662717513,0.7786254566298687,4.610500763644952,0.9342359463379293,1.051630142500754,17.055979465347992,2.2539816828798775
0.25749722325064794,1.0158266163363148,5.6061727631560405,1.108366920210274,0.903653844306896,15.415228398677815,1.449019218415806
0.2576823398741207,0.15492393890032813,16.262812148868274,8.105158728950306,0.8237910724229535,12.396482096844268,1.367115530346112
0.2578674564975935,0.6610350509119128,49.38671792974172,0.667918862041732,0.7593896082364047,13.439307997006129,2.0713486450061707
0.2580525731210663,3.339769124349107,18.403366753951865,1.3111788113341534,0.7300749608663539,18.007062395115348,2.128197702498327
0.2582376897445391,0.4207732700797766,12.885517291702268,2.230514068928595,1.0530935736088651,18.81374776058544,2.0752487329666716
0.25842280636801185,0.2541336999422866,1.993488736435466,0.4948547205485933,0.8627607925612863,19.057597907472278,2.0622189959198645
0.25860792299148466,1.770985136121051,27.475028642681593,2.02434353655671,0.779897760359063,17.47079718256533,2.0206680435559603
0.2587930396149574,3.9046900465425742,11.988802475708262,1.8700856047344654,0.9235810709799768,20.2122122557617,1.9180615076026857
0.25897815623843023,5.887041084774467,6.467036600131066,2.551529512397077,1.2903092642120697,16.963103166921286,1.937267650721337
0.259163272861903,0.7524072911572286,13.645283513839976,1.6215142841274992,1.8187803424587687,15.50794441060215,2.129818671203984
0.2593483894853758,3.156351392616671,1.1504046591056283,0.4197019800652143,1.8161585259115047,16.411422685621652,2.1985465049829407
0.25953350610884857,0.676682980892281,3.5226084790976433,0.4255168618983051,2.0302110035395406,15.965845875216612,2.1296800109684346
0.2597186227323214,1.7118734663759154,4.322059967438107,0.7041192758645726,2.082386907738736,14.69182550823955,1.3617158242632343
0.25990373935579414,0.26849515268126667,3.637379272017577,1.0920056052817735,2.1874707492851355,10.185359712009186,1.3653358656455186
0.26008885597926695,0.21098325750742475,6.871263404398918,0.17386879837722471,1.8803433521183517,8.70876096381576,1.3434185450402807
0.2602739726027397,0.46524877134773096,13.017658058643141,0.15593919093931286,1.8593643508611168,8.107335575085425,1.1377540179851435
0.2604590892262125,0.56853365534376,0.2977869565942376,0.5192664324159856,1.8804758580016614,9.20975250730619,1.1038624650242155
0.2606442058496853,0.20720256163481815,2.0957326840673134,3.465832207034612,1.7602307099239318,6.492028338697454,0.953354754610143
0.2608293224731581,0.49904878639357486,35.52129823800899,1.1390922657978562,1.3904819614331563,5.502721359533361,1.1129294148401576
0.2610144390966309,4.115648980551105,12.584250667926835,9.484036318507666,0.8516827315950669,8.408147523321153,0.9716856901802355
0.26119955572010367,0.9657168762100684,19.22476596030365,4.422046364703284,1.188006900534455,8.302044238729838,1.7579378936182521
0.2613846723435765,0.7482275433942562,7.854900091786556,6.945539307797416,0.9689434488937947,10.109480368849642,2.158172332082059
0.26156978896704924,1.7413929091753115,17.239996744867003,1.1663271530512493,0.9760979051439922,10.542709530118533,2.81017457667197
0.26175490559052206,1.0723242286670474,2.5255729892479204,1.4624725723623075,0.9790498494239317,11.834503207861422,2.856395364390638
0.2619400222139948,4.341126938065208,7.531421202018253,9.761275191520362,1.0594327570225097,11.723322579584455,2.8934420610986913
0.26212513883746763,3.536031277488388,21.110988282896244,1.153645827979495,1.472447125078288,11.78933835934639,3.8521827004130045
0.2623102554609404,0.5173535722024181,1.8845017834229154,3.020452033140523,1.7795253756923537,12.598671381771698,3.9519533641170232
0.2624953720844132,1.0247434952456054,5.329087601248028,0.8038349875331213,1.7744073673782192,12.757342864454568,4.202071924189477
0.26268048870788596,0.13512947930518937,4.637335694594763,1.5132035172661151,1.856161460739298,13.080678356172637,3.935872202239328
0.2628656053313588,0.14015784168834938,0.9880409195604505,1.2004963377651152,1.8197695300304595,9.992282101831218,3.9732833273861536
0.26305072195483153,1.1732793721896166,0.5219348419873344,1.8565566419030801,1.422220416144184,8.832661126994577,3.144929329311899
0.26323583857830435,0.816980760130053,3.2831563568447772,1.8712941277074657,1.442976665742139,6.962378015162946,2.8883803570318785
0.2634209552017771,1.100932425249048,11.797831910482277,5.8891928583049165,1.4498519874157185,6.505203641668767,2.3809558390228833
0.2636060718252499,0.249466194239935,18.59015934473568,0.2499430040362041,1.3858059390230921,5.960987158230298,2.85324240954825
0.2637911884487227,3.61420062740325,10.705220406945676,0.6456110091644536,1.3035201355803812,7.567445793779072,2.73198945271564
0.2639763050721955,3.1950209936597953,7.898942919309375,8.871406241559052,1.2308275045141852,7.884825714271814,1.820423034480049
0.2641614216956683,1.932958253709503,3.8702314002695197,3.5262945643775203,1.1967264761313259,6.563621177913127,2.5921990758380047
0.26434653831914107,1.8135934927105433,1.7470493706354735,0.6372128948772382,1.3382869442820344,6.7621941395977885,2.6427833289617046
0.2645316549426139,3.2192828308123556,15.768952736587925,1.1030218083660743,1.4171719440285284,6.403990316536533,2.626121119696116
0.26471677156608664,1.9710443156574777,2.2600037901872825,0.8097349608136568,1.7255872791792448,7.51715202073585,2.5851029488061115
0.26490188818955945,1.2633563314182736,6.969471605824112,1.541836963993416,1.9086759265761575,7.644348307798532,2.5460268111109663
0.2650870048130322,0.08095343111788632,31.216697032775333,5.087666190149975,1.9176836224990232,8.28910198418221,2.51455484332
0.265272121436505,0.8080474045511542,19.734893713788612,2.464690215179202,1.844080889597807,11.082456051775264,2.8361920495642505
0.2654572380599778,0.3508474166675601,8.919252465027233,18.936358604909536,1.8147923875280174,11.876162232105898,2.4937417852516797
0.2656423546834506,0.8931466730577413,4.12605128865049,12.419119418942698,1.8249305097707798,10.909071544135054,4.362383345339013
0.26582747130692336,1.9237348901382296,5.81426420296469,0.73348101283502,1.552825114336229,10.251154632305536,5.539734186316837
0.26601258793039617,0.5438112850082695,8.930704830013351,2.0014477911114987,1.4256965039840723,10.042686760671067,4.725941663444434
0.26619770455386893,0.26957594475151475,41.859302450607125,0.27574014259545393,1.2867818071139492,10.548734103645451,4.573456986117831
0.26638282117734174,3.8343850496847693,0.14270148151889323,9.617508055560094,1.1323800523180463,14.559959411642614,4.537309710889653
0.2665679378008145,1.0101484662791331,14.409482204278975,2.7980125887007237,1.1938902742052877,12.997334286135711,5.3887583356090545
0.2667530544242873,0.13451346075600457,5.468753124116949,1.1563252737868868,1.0978006892674532,14.212282127544881,5.587586098397762
0.2669381710477601,0.24188920552727491,31.659380319299736,1.2008298194935534,0.9849164022012264,14.062210279374165,5.549034929377109
0.2671232876712329,2.517836691741059,9.327666113910771,0.648308209874153,1.0010099796421652,14.106478608026606,5.160351292311467
0.26730840429470565,0.7739788380500082,29.576663044118217,0.910482951652232,1.1719889083611559,13.065755848038823,4.978713091780962
0.26749352091817846,2.4407599452560955,24.262750019967264,7.411610524901795,1.2143020504994004,15.131496905947918,3.1761255264552313
0.2676786375416513,4.519202412289519,13.723252835328749,0.850579005234007,1.3690633777192358,17.145166779079595,2.6753746370511413
0.26786375416512404,0.20171861583344053,42.62335713241018,0.8419441272978958,1.628610129934365,17.936065642316002,2.68708443629104
0.26804887078859685,2.374701524473108,28.51779877848609,0.0013653318747414763,1.5944008630168818,21.305330872555682,2.5711340699096796
0.2682339874120696,0.27326527337504236,41.51126979667086,1.6058147042665667,1.8049134209890412,19.971180505343582,2.543696588837608
0.2684191040355424,1.123573254693339,14.86212991230384,3.31145424445207,1.4488014433580685,24.10803733685878,1.7425272537082557
0.2686042206590152,2.992166318004286,5.303936296582926,0.1540381919559552,1.460143922199489,24.153302107661265,1.7938714192833902
0.268789337282488,0.4228484221221146,6.130392956105917,2.6873491368884435,1.745909207924317,24.13682042490786,1.693642711100297
0.26897445390596075,1.4151119378683972,6.865118264181713,1.614298440207579,1.7640051295838013,21.583921688588482,1.8422946428397862
0.26915957052943357,0.3849942738773371,2.8481520508856586,5.994731588053262,1.653732654196535,21.337666903615574,1.9388936658731288
0.2693446871529063,0.6610984433294673,16.742015973656947,9.28398880252574,1.614834197779268,18.66481580429232,2.447318529513232
0.26952980377637914,0.20262379729224794,15.947290333402321,1.0397446262201286,1.436868047586605,17.91274239966129,2.6345563572756263
0.2697149203998519,0.1306937959320574,6.686506751241749,0.836751044000981,1.005210186086878,18.135146149468646,2.6534729193742383
0.2699000370233247,0.526608362874139,20.114320122208387,5.206114161072043,0.9981077040967395,14.541461111351802,2.6529536110445466
0.27008515364679747,0.22968667195535158,13.407565328419544,1.7186966974067797,0.8132983879368428,13.701113245724034,3.1734284939642774
0.2702702702702703,0.0017476455453337033,12.735963592927932,7.631617484275256,0.8089405277948737,10.890742798898902,3.1847166932782986
0.27045538689374304,1.3739515158792337,3.027717576077025,7.249609469606333,0.6967579668800733,10.67812616696131,3.616733017260617
0.27064050351721586,2.489331599977891,21.013565385456918,0.6078920393179575,0.5349364866675679,10.450504294910719,4.326290145025655
0.27082562014068867,3.3396107064887963,0.5957110891886345,2.590823451253236,0.7415848044531457,11.938821537845818,4.1183444352686065
0.27101073676416143,0.08941191934790219,11.900653208461728,0.6321377184483065,0.9340346813151855,11.311880820346513,4.215996936373172
0.27119585338763424,0.5350654098803073,48.57479238890406,4.482288594432629,0.9044764458622421,12.21713093610412,3.679737549412676
0.271380970011107,1.0355230093099297,28.05948344962101,4.476467255781469,0.8918731425173261,15.400408577628832,3.1995675286033647
0.2715660866345798,2.0688514716240354,13.981585504295545,0.4905272703811182,0.9751630637190942,16.6116278892507,3.543239791559499
0.2717512032580526,2.6909902307986204,19.854423303852748,1.4258882539042266,1.168978831288292,17.34113576455608,3.508617414197513
0.2719363198815254,1.3771400415464492,40.013304145178644,0.7461480310373141,1.3854170180807404,17.315146082720513,3.130594823480731
0.27212143650499815,0.54988650621174,32.055964265512515,1.3046563581880537,1.50016235503985,19.975719964396426,3.033339956843785
0.27230655312847096,0.38679582880961244,30.36424996100498,4.4162051481769975,1.5549762411064905,21.907720031654883,2.400643844235064
0.2724916697519437,0.19756169071051116,8.475704215285095,3.4005361121004762,1.4562606723995284,24.641373270147675,2.117303412092131
0.27267678637541654,0.7772652310941625,0.7375593253717209,1.2166952413503982,1.2270836814727906,23.387587153130497,2.396567819370383
0.2728619029988893,0.9046772657173936,8.95750422929983,6.966669198119535,0.970849133933327,23.401771976748808,2.2591549983800987
0.2730470196223621,0.5457548433729262,10.878856514927229,9.569169362335895,1.0523756685702763,23.107457078832617,2.8926081463472215
0.27323213624583487,4.8233047316525886,3.5448255920000813,0.05437865209512615,1.053444611919538,19.337863491434934,3.4012962231375483
0.2734172528693077,0.1527540526798034,25.12873951318751,6.530538699769581,1.432222784153804,16.88639770567284,2.959087362768914
0.27360236949278044,0.6318455959396848,16.167359026733475,1.1050905980541423,1.2406130422593808,18.001113106562038,3.5630885057077606
0.27378748611625325,1.3947177008199672,14.26607503092295,6.798994267090964,1.0346985787734873,17.63240667885011,3.531008740122752
0.273972602739726,3.1503528770287264,59.60350428373175,4.598620284894082,1.0364563447008392,15.057683767424539,4.136293363728116
0.2741577193631988,0.9381701412289949,15.912809687384028,3.534355269999125,1.2965029817825378,17.812437769246465,4.465689756398719
0.27434283598667164,0.7188305462331941,23.42161281722169,1.1022676721862283,1.351640413024476,16.367293741884367,4.377504768580932
0.2745279526101444,4.316843761986178,36.3102722414491,3.188278219015889,1.4037672985767442,17.861884602078028,4.147677924589508
0.2747130692336172,0.023309824170979487,40.10319855088074,3.5662205532248876,1.7577251516659458,21.419155893685765,4.344836222356057
0.27489818585708997,1.1040920547954416,20.5315079062797,9.716425533127913,1.6695884075113043,24.533725325843854,4.004791357866592
0.2750833024805628,0.6432490410392703,9.000580421062653,0.1550205721246657,1.7254221286535558,25.498990464979105,4.019516974945794
0.27526841910403554,0.8982215800339878,0.13636194028883222,0.7518011353366639,1.307416559592224,26.04456594788536,4.029581166948747
0.27545353572750836,1.10054825381379,2.544416288797446,2.333063341106483,1.3819633123276425,23.54532819059549,3.4517074105054553
0.2756386523509811,3.1341414407784107,26.35744474297134,1.0259329776035817,1.428833578115053,22.183033916801886,3.5745046848106896
0.27582376897445393,0.02021575369142321,83.73910662538056,3.9647993564413073,1.6027759521108973,23.392170888006728,2.997198555861952
0.2760088855979267,2.5538289131850154,13.732647451493893,0.06111453206635521,1.2897622397771669,25.805731122171608,2.9338164630166745
0.2761940022213995,0.381368666083851,7.075262515666699,10.57683606005921,1.451328116972769,25.587714898582597,2.5864923892233973
0.27637911884487226,0.39794466812579066,19.30935733129957,23.491873927937185,1.4175819289578346,23.953079868427096,3.5339492280106954
0.2765642354683451,2.7170739352815567,15.640762546029276,3.524106223563966,1.025692019571796,22.252988377412144,5.564308798902825
0.27674935209181784,0.7922306090073681,43.0440811564386,2.4204945733233085,1.2950684306828537,19.806744776926994,5.560097365936733
0.27693446871529065,1.6381775235124585,48.84310556147632,0.1370643064688156,1.2638822861040464,22.058002101942886,4.830504269956273
0.2771195853387634,0.615969030885991,19.569867818199228,0.957333577731827,1.3633751343513654,26.042254615984252,4.828708643390688
0.2773047019622362,2.262165577014821,12.958611333326733,0.09305844484693196,1.3351498794365655,27.985605203775293,4.849261887630203
0.277489818585709,0.6705722153313758,8.922359022592799,3.6304503072669907,1.4513116117566685,29.02702470822822,4.625261398004248
0.2776749352091818,0.2615921724961529,8.921691096884429,5.676887659439893,1.2049546892119651,27.283516136190364,4.885713130970589
0.2778600518326546,0.46700463361342215,4.460479829620828,6.2869544739744265,1.229092331092438,19.80177458334075,5.056921961270448
0.27804516845612737,1.1840745587192476,3.598387126575552,2.8680200847401154,1.020409903135279,18.874557821153445,5.679505955461255
0.2782302850796002,1.8136608061627324,44.91247234112738,9.037118934636819,1.1006804923988185,18.52687028224433,4.908624357929346
0.27841540170307294,0.07085180932570553,1.5403248910444323,2.749908873351304,1.2422521062025127,21.087181783227113,3.4631488585993098
0.27860051832654575,0.5238884016962442,11.64397157416824,7.918130050146315,0.9776298936069274,19.67713801772863,3.385729123578043
0.2787856349500185,2.8952956682148865,8.99644110035185,3.863109153962988,0.9507956728758152,16.537127059501593,3.9354926712603437
0.2789707515734913,1.4248440606719919,12.31120326832193,1.5229217981301326,1.0765074873460578,12.552460613389147,4.308097156009762
0.2791558681969641,0.10807825832027436,7.277378274570316,4.71402831361932,1.157394990324658,11.826594158401416,4.3646559780495915
0.2793409848204369,1.12412785823682,2.523328569212653,1.8570379701316047,0.9419862584552033,11.258470852525777,4.82675296492683
0.27952610144390966,3.3003640762664532,19.04188358883129,8.019724212751456,0.9873418227457478,10.618567807187762,4.649411731213292
0.27971121806738247,1.125591752676379,28.789852075928458,4.140875706945218,1.2912190131227779,11.630587056382447,4.883695386544448
0.27989633469085523,0.4753224412315716,5.837178568950699,7.467840820874977,1.3570777250290735,14.06352428101321,4.6690875098415265
0.28008145131432804,0.667402169561112,19.063531612495968,13.449515895966424,1.2862025132803059,14.287403425250725,5.1290695834550135
0.2802665679378008,0.30061259500311743,9.505441404068842,0.5696411335937017,1.171576649620144,11.702509352387583,5.570309279587974
0.2804516845612736,2.4662724527376922,3.4182253239223903,0.9558655331695093,1.1945527281878852,12.499021003690025,5.352282505612214
0.2806368011847464,4.1283503779276565,52.509829496480904,2.737563946615342,1.38879113329203,11.67644637866544,4.656056053914533
0.2808219178082192,0.9302720445192985,4.129204390251181,0.41191675811400263,1.5120966042633068,16.027785218278346,4.543501533179768
0.281007034431692,6.938849116486529,21.339674928083312,0.6630456991186712,1.4626394026480376,15.20958533047127,4.432401029178155
0.28119215105516476,1.00844846853439,2.993526118603675,5.076246748866374,2.145716488464663,16.615814995822568,4.027302767728091
0.2813772676786376,3.095421547765978,4.355012215412034,1.5666785113971124,2.1341485494944203,16.66283475076167,4.349223645601567
0.28156238430211034,1.9662236764005636,13.434337402751481,1.677614144967012,2.1136542966443725,15.194147613419748,3.7039190754661333
0.28174750092558315,3.597044262013093,0.7172660729327252,1.8918454627528123,2.197717489016791,13.658596146102047,3.457592919268312
0.2819326175490559,1.2657380966857101,4.486216530561892,1.4621551985073573,2.509889671094943,13.14660489650025,2.899993383456096
0.2821177341725287,1.5486261218382835,6.616491655197936,7.022083623720192,2.569723263807403,11.688873388306845,1.7012573137101896
0.2823028507960015,2.775481675850488,15.661489216833624,4.067203387464903,2.694524616490919,11.399978413419753,2.346501562722838
0.2824879674194743,2.766064076831591,41.80297370190191,2.726184813479196,2.725445538802199,12.624304802710878,2.657635348152378
0.28267308404294705,2.548724837727597,1.7967739225081716,5.195548995677415,2.5892169086925927,11.553619223252976,2.6564974348387635
0.28285820066641987,3.5876357683000495,23.335173406809616,0.29582905965731027,2.7510621880134223,11.320376176478677,3.1348606585951044
0.2830433172898926,2.1863684532281975,3.606883369344144,1.1281771079583964,2.415940853194775,11.519926024351305,3.098138994648968
0.28322843391336544,0.2462192839745729,3.7812868427455077,1.8572836065052492,2.5337328516641553,11.581261749425355,2.7033320305581707
0.2834135505368382,1.5625865595057467,2.9890974081965314,6.932016021293758,2.248812625285015,11.523889212158702,2.7323925400689846
0.283598667160311,0.43622218752630215,0.16109541657158236,2.9109409911152753,2.2084489135955327,10.479365212703204,3.257832727701659
0.28378378378378377,0.06409369100840609,29.78808203753935,0.8380712532738384,1.8923667061468539,10.42374814706709,3.3597422805379056
0.2839689004072566,0.1175213497355882,64.47696352308756,3.9312970968262606,1.7722022655791232,12.953934697764836,3.2973338860145534
0.28415401703072934,0.21129792412200288,27.767578018594797,4.162842216254633,1.629091788368854,18.7399818845538,2.98825523332516
0.28433913365420216,0.3252499012470953,25.005570824563193,6.343112382279025,1.3726734131960054,19.950590764729917,2.997819116204133
0.284524250277675,4.086668412686147,0.9067330698403138,2.054027351915456,1.1285919956375559,18.270850476996046,3.3595118730841156
0.28470936690114773,0.8159183208259119,26.771282786484623,7.39682099618714,1.2823863531334108,18.18184639172926,3.04535970870792
0.28489448352462055,2.285736700289517,6.182774654275921,8.94106046500942,1.005214608385997,18.525457329696756,3.7554589023609033
0.2850796001480933,5.250782853523495,10.157019835430203,1.0237773334383968,1.015151433092129,18.78304645818994,4.536747238066006
0.2852647167715661,0.2595414031613743,3.689917695725009,1.645779851781034,1.5156077900470213,19.420619757458407,4.45339661075932
0.2854498333950389,1.8242859249310033,4.452683745629019,2.1093255308919185,1.385303274412584,19.490701786211254,3.9247729938080482
0.2856349500185117,0.9045033826563669,9.945964564051662,2.9269181679015577,1.524109648153054,19.919860619116996,3.844611447785712
0.28582006664198445,0.7096265522623657,14.003639751732443,3.836734379171205,1.60815061731785,17.93564887176823,4.053496139248484
0.28600518326545726,1.4635271762300126,2.5761416885415263,9.624839779530458,1.6673611375705277,12.888316494632718,4.0440398674829785
0.28619029988893,3.57041314015277,15.319099889259917,0.0011830474324988286,1.792584062781329,10.36917286162739,4.590239623810561
0.28637541651240284,0.10109749171926054,9.944381279814051,6.661106313706651,2.117100386671896,9.400525768097063,3.956046690325908
0.2865605331358756,0.5172320297343572,12.296587201964115,1.7840150525710938,1.718543294575208,10.304290589094439,4.416754586505028
0.2867456497593484,1.5019891196154807,0.2360503202098447,0.6871972569285676,1.6886746654660523,8.856821030642386,3.8554739921434233
0.28693076638282117,0.14239873787617635,10.200113880292182,0.8055535764049158,1.6102999073986488,8.262148597235779,3.030087671335338
