frequencies,EXPE_t,EXPE_rh,EXPE_p,SONIC_t,SONIC_wind3d,SONIC_wind2d
0.4101638433768398,0.8156406130908684,14.199566369360685,0.4664077634832156,532.0505023281933,918.3769461328786,340.65364971882974
0.4104415440155513,0.0434980894065528,16.632738916550085,2.71437676929944,143.7270247332866,467.78762543971277,480.4381799745057
0.41071924465426274,0.7116759906732755,11.905018798400345,5.2027083543879,376.4835194904868,6.320099809412979,75.31726065802823
0.4109969452929742,0.12976200093581128,21.568199450996037,1.428109593074776,72.73877735893983,572.0783488495214,173.9208663689677
0.41127464593168567,0.8560666585157345,7.867447120559974,5.256412609466801,314.38044628090165,487.7549588075691,358.4202804861643
0.41155234657039713,1.1425936900962226,3.5312004759978723,2.9959782666598103,305.5185745364966,14.459127786306173,30.332564365828205
0.4118300472091086,3.0377719570803934,6.616851813619502,1.8330905921668252,447.8624376491778,1734.0965758954187,1885.1110719101048
0.41210774784782006,1.8378439567018408,5.595828119240727,0.3815577566344474,118.1188907722855,240.00559854876872,68.58424052295064
0.4123854484865315,1.1602467874587818,1.5776481173271213,8.413865640231183,388.7480581864708,390.3122895456919,81.2275852001659
0.412663149125243,0.48225753508092795,30.320386081848895,2.5470648592983682,179.8711814135837,210.13102044756107,377.24216059894434
0.41294084976395445,0.15031053144232936,57.202623455811384,8.615465024417032,282.3310705065829,461.47953809624283,374.84433391117716
0.413218550402666,3.6053816892813617,4.524927326120508,1.3504502692742306,2.4531431315734875,163.37177249967655,195.53729334412503
0.41349625104137744,0.5508941777002956,2.7852110620895747,2.206730022934996,1928.9664259792628,92.86423584638727,121.84426314393718
0.4137739516800889,1.9431138830543675,6.846999484110612,3.89887129136404,16.549403210681778,3.6654244223135977,74.30492779262639
0.41405165231880037,0.08428524053499051,9.614706736380816,2.3536540900128533,237.191710216287,190.06854997775937,155.63057939559522
0.41432935295751183,1.5982309110591733,11.752484416902595,0.2163786130466322,226.89481220930526,879.3859878587638,813.4493046331594
0.4146070535962233,0.8821538501537453,7.575985994649476,0.8175930524482254,39.469068877141446,30.292964920912617,8.959686552660678
0.41488475423493476,0.3585675986603515,4.2848373861330185,0.3223437920441898,263.86376915773116,610.7743380961199,414.3818110974926
0.4151624548736462,3.4636061405729666,3.1939779066324987,1.9366900980964536,2256.0006176076768,605.6847013883355,533.9743332055858
0.4154401555123577,1.0667730368694228,16.575617154254882,3.681650460586464,818.6857824366278,264.68649725110805,245.4446940116929
0.41571785615106915,1.160182378528966,1.1295017658886994,1.2030748294477245,56.66938338284542,116.43925255490856,115.00542010935638
0.4159955567897806,2.3737121738317737,6.214558054464288,2.2228413238237716,69.00720605737524,107.40791737805051,140.18036084275397
0.4162732574284921,0.18783587103128982,14.062280060055382,0.746486904709475,139.2584821480509,218.1044548350761,321.7056285467562
0.4165509580672036,0.16189885723614678,1.5628729264572816,1.689610245463311,65.11119626300307,1006.2921286801604,1074.9145640220006
0.41682865870591507,0.20547035963254867,3.6905546892302086,2.65900983712124,41.29337018459874,661.497457659056,742.540048947578
0.41710635934462653,1.0911287744857339,9.141836167168227,1.1465845014111082,68.49508634580447,324.3201426848278,287.81026550073403
0.417384059983338,0.5362225087712554,3.950179484235891,3.765703356076992,244.39550899562664,991.6319377119489,825.0609839923405
0.41766176062204946,0.1901843801855895,65.80305284664897,2.422089818720639,753.2756140155078,586.9910594369674,982.9332653134527
0.4179394612607609,0.2747663290597441,18.548360735071128,15.09409395255459,334.3900992704966,1615.4644424298003,1518.7106318567583
0.4182171618994724,0.20481191119791026,37.51805395557147,4.848486973211022,183.9325188610272,1014.4057841173653,763.7620585011883
0.41849486253818385,0.2521322137272238,25.284754572346593,0.518651677590821,905.8384908563714,40.82471522682638,75.95461927339892
0.4187725631768953,0.5408407231177814,26.537510318667305,1.1582112114505185,15.52505172084468,163.90138046272617,82.61012328632125
0.4190502638156068,0.38248968305882597,0.41951830666424406,1.1758649669957593,400.2363446330678,1173.381763889863,1235.2280386847756
0.41932796445431825,0.07754892677395497,41.110527424468756,5.092605361686614,208.04673035411574,113.47402466938756,1.3952968430948245
0.4196056650930297,0.7650447789264264,23.503073390252215,2.4819926379650195,31.255897935264848,156.88464430242715,55.35610777488911
0.41988336573174123,0.5035784680920128,5.904183633293764,1.7513984426616904,775.1330444053611,694.6022640359195,427.78434023540797
0.4201610663704527,0.18970306056911887,6.893283712782952,4.005224628576325,44.029979101015364,802.2819183386786,519.5452597343555
