wind3d_freqs,wind3d_spectrum,wind2d_freqs,wind2d_spectrum,t_freqs,t_spectrum
0.0015438368408222962,111.83058893887105,0.0015438368408222962,106.46559070599415,0.0015438368408222962,111.83058893887105
0.0015844641261070934,114.8747498196381,0.0015844641261070934,113.71097719911874,0.0015844641261070934,114.8747498196381
0.0016250914113918906,104.54779360718605,0.0016250914113918906,92.66609297190165,0.0016250914113918906,104.54779360718605
0.001665718696676688,53.83133328531319,0.001665718696676688,38.177572038727895,0.001665718696676688,53.83133328531319
0.0017063459819614852,86.73521883581523,0.0017063459819614852,98.97177299258989,0.0017063459819614852,86.73521883581523
0.0017469732672462824,20.161695812776156,0.0017469732672462824,14.25355167627706,0.0017469732672462824,20.161695812776156
0.0017876005525310798,31.801923225544922,0.0017876005525310798,29.683800954458796,0.0017876005525310798,31.801923225544922
0.001828227837815877,30.7666046892036,0.001828227837815877,30.095937770150336,0.001828227837815877,30.7666046892036
0.0018688551231006742,35.238685532708075,0.0018688551231006742,15.688019808179373,0.0018688551231006742,35.238685532708075
0.0019094824083854716,84.82167582928538,0.0019094824083854716,95.37727260886086,0.0019094824083854716,84.82167582928538
0.0019501096936702688,101.09144453736698,0.0019501096936702688,90.14751426361734,0.0019501096936702688,101.09144453736698
0.001990736978955066,14.828296344110344,0.001990736978955066,16.91553406256429,0.001990736978955066,14.828296344110344
0.0020313642642398634,16.260172558091707,0.0020313642642398634,17.161393191117988,0.0020313642642398634,16.260172558091707
0.0020719915495246606,268.2559255767804,0.0020719915495246606,264.8167075890562,0.0020719915495246606,268.2559255767804
0.002112618834809458,138.02252418485497,0.002112618834809458,151.3498554941514,0.002112618834809458,138.02252418485497
0.002153246120094255,84.19127587615795,0.002153246120094255,100.59328533447811,0.002153246120094255,84.19127587615795
0.002193873405379052,13.297694341039074,0.002193873405379052,6.477403891310579,0.002193873405379052,13.297694341039074
0.00223450069066385,73.36081045305843,0.00223450069066385,80.06693517492106,0.00223450069066385,73.36081045305843
0.002275127975948647,28.524136043929005,0.002275127975948647,36.32604020839775,0.002275127975948647,28.524136043929005
0.0023157552612334442,57.145099919717254,0.0023157552612334442,77.0411001706792,0.0023157552612334442,57.145099919717254
0.0023563825465182414,37.76464796300113,0.0023563825465182414,48.12487666775246,0.0023563825465182414,37.76464796300113
0.0023970098318030386,32.894968873068954,0.0023970098318030386,37.35286630479138,0.0023970098318030386,32.894968873068954
0.002437637117087836,45.14746514821886,0.002437637117087836,48.056167719091,0.002437637117087836,45.14746514821886
0.0024782644023726335,7.98433712678694,0.0024782644023726335,7.115521430687962,0.0024782644023726335,7.98433712678694
0.0025188916876574307,61.1824010230984,0.0025188916876574307,64.66464789420328,0.0025188916876574307,61.1824010230984
0.002559518972942228,44.58920520724461,0.002559518972942228,45.547896179349806,0.002559518972942228,44.58920520724461
0.002600146258227025,14.004877693434636,0.002600146258227025,14.025675297103977,0.002600146258227025,14.004877693434636
0.0026407735435118223,8.016252778588852,0.0026407735435118223,2.5763685653426647,0.0026407735435118223,8.016252778588852
0.0026814008287966195,10.54371141250643,0.0026814008287966195,4.755576343189455,0.0026814008287966195,10.54371141250643
0.0027220281140814167,39.80091846274251,0.0027220281140814167,45.42975315620646,0.0027220281140814167,39.80091846274251
0.0027626553993662143,36.82178102864828,0.0027626553993662143,36.783779518050416,0.0027626553993662143,36.82178102864828
0.0028032826846510115,9.360951738743784,0.0028032826846510115,13.042958727291726,0.0028032826846510115,9.360951738743784
0.0028439099699358087,40.99748035333454,0.0028439099699358087,45.53479595788749,0.0028439099699358087,40.99748035333454
0.002884537255220606,13.790225367854003,0.002884537255220606,12.102235436960262,0.002884537255220606,13.790225367854003
0.002925164540505403,121.7838642028579,0.002925164540505403,138.01016820068907,0.002925164540505403,121.7838642028579
0.0029657918257902003,107.13271973304637,0.0029657918257902003,144.69468560314456,0.0029657918257902003,107.13271973304637
0.003006419111074998,19.919812028905795,0.003006419111074998,18.735529552060417,0.003006419111074998,19.919812028905795
0.003047046396359795,10.197150707867817,0.003047046396359795,4.41731728632472,0.003047046396359795,10.197150707867817
0.0030876736816445923,12.347752343599005,0.0030876736816445923,4.744346707807144,0.0030876736816445923,12.347752343599005
0.0031283009669293895,14.391899168214703,0.0031283009669293895,17.921767528754128,0.0031283009669293895,14.391899168214703
0.0031689282522141867,182.56276332422462,0.0031689282522141867,200.77123175171593,0.0031689282522141867,182.56276332422462
0.003209555537498984,63.248317077288085,0.003209555537498984,87.29264260280415,0.003209555537498984,63.248317077288085
0.003250182822783781,26.161771380422653,0.003250182822783781,15.78257771674074,0.003250182822783781,26.161771380422653
0.0032908101080685787,3.6708347499995133,0.0032908101080685787,3.6409379697955524,0.0032908101080685787,3.6708347499995133
0.003331437393353376,11.650993185676668,0.003331437393353376,11.599959118064696,0.003331437393353376,11.650993185676668
0.003372064678638173,3.9268037438626826,0.003372064678638173,8.75436298079167,0.003372064678638173,3.9268037438626826
0.0034126919639229703,27.2074165120868,0.0034126919639229703,31.011418199276616,0.0034126919639229703,27.2074165120868
0.0034533192492077675,8.009131779337208,0.0034533192492077675,6.303678420922886,0.0034533192492077675,8.009131779337208
0.0034939465344925647,23.467878499058806,0.0034939465344925647,11.494302703593927,0.0034939465344925647,23.467878499058806
0.0035345738197773624,8.637395270841305,0.0035345738197773624,4.998832228299469,0.0035345738197773624,8.637395270841305
0.0035752011050621596,41.17185589378097,0.0035752011050621596,58.16480302276962,0.0035752011050621596,41.17185589378097
0.0036158283903469568,94.20213435583172,0.0036158283903469568,101.81701005067492,0.0036158283903469568,94.20213435583172
0.003656455675631754,165.42908924822396,0.003656455675631754,146.06530557156054,0.003656455675631754,165.42908924822396
0.003697082960916551,64.73389076267875,0.003697082960916551,30.52446799995339,0.003697082960916551,64.73389076267875
0.0037377102462013484,131.11440625443112,0.0037377102462013484,151.23436870642084,0.0037377102462013484,131.11440625443112
0.003778337531486146,10.381691377700324,0.003778337531486146,12.17660939929791,0.003778337531486146,10.381691377700324
0.003818964816770943,24.99417128386885,0.003818964816770943,27.694549621255636,0.003818964816770943,24.99417128386885
0.0038595921020557404,3.440787341427407,0.0038595921020557404,1.6074444505529493,0.0038595921020557404,3.440787341427407
0.0039002193873405376,55.2787209897122,0.0039002193873405376,51.769956586530554,0.0039002193873405376,55.2787209897122
0.003940846672625335,71.9851698967242,0.003940846672625335,72.21109850474211,0.003940846672625335,71.9851698967242
0.003981473957910132,16.534279449914205,0.003981473957910132,14.037027725981075,0.003981473957910132,16.534279449914205
0.00402210124319493,51.56369541762453,0.00402210124319493,58.704076294409546,0.00402210124319493,51.56369541762453
0.004062728528479727,81.42127831173,0.004062728528479727,45.487795864325946,0.004062728528479727,81.42127831173
0.004103355813764524,10.809583525839777,0.004103355813764524,24.525222892391476,0.004103355813764524,10.809583525839777
0.004143983099049321,75.2193369778852,0.004143983099049321,83.03285478156589,0.004143983099049321,75.2193369778852
0.004184610384334118,130.41129220662367,0.004184610384334118,117.59853391421346,0.004184610384334118,130.41129220662367
0.004225237669618916,38.094237965083934,0.004225237669618916,36.05090881850039,0.004225237669618916,38.094237965083934
0.004265864954903713,0.4513376834899646,0.004265864954903713,2.7675494611584543,0.004265864954903713,0.4513376834899646
0.00430649224018851,6.915894540845646,0.00430649224018851,12.20666348931442,0.00430649224018851,6.915894540845646
0.004347119525473307,50.95809851558238,0.004347119525473307,27.682081794271287,0.004347119525473307,50.95809851558238
0.004387746810758104,18.34457642978068,0.004387746810758104,6.815491505488231,0.004387746810758104,18.34457642978068
0.0044283740960429025,63.17025195224133,0.0044283740960429025,62.06969692068008,0.0044283740960429025,63.17025195224133
0.0044690013813277,10.316536757582403,0.0044690013813277,9.092501140934626,0.0044690013813277,10.316536757582403
0.004509628666612497,18.906454217246655,0.004509628666612497,27.688737747174088,0.004509628666612497,18.906454217246655
0.004550255951897294,47.393840726348074,0.004550255951897294,73.68221850608543,0.004550255951897294,47.393840726348074
0.004590883237182091,10.397593152058834,0.004590883237182091,12.488866187784263,0.004590883237182091,10.397593152058834
0.0046315105224668885,69.90992655132034,0.0046315105224668885,92.07622711845698,0.0046315105224668885,69.90992655132034
0.004672137807751686,104.45723629921174,0.004672137807751686,94.69527520921443,0.004672137807751686,104.45723629921174
0.004712765093036483,114.18192213432094,0.004712765093036483,102.51719289962206,0.004712765093036483,114.18192213432094
0.00475339237832128,54.35014967552004,0.00475339237832128,79.02906253143202,0.00475339237832128,54.35014967552004
0.004794019663606077,25.56421254824365,0.004794019663606077,31.75860444868717,0.004794019663606077,25.56421254824365
0.0048346469488908745,44.976275137775495,0.0048346469488908745,64.70348110208559,0.0048346469488908745,44.976275137775495
0.004875274234175672,16.220158092712612,0.004875274234175672,16.198872937337615,0.004875274234175672,16.220158092712612
0.004915901519460469,13.297596957574795,0.004915901519460469,20.412896822767127,0.004915901519460469,13.297596957574795
0.004956528804745267,27.810387872604135,0.004956528804745267,40.335339115618396,0.004956528804745267,27.810387872604135
0.004997156090030064,37.50989463999887,0.004997156090030064,36.26360274031894,0.004997156090030064,37.50989463999887
0.005037783375314861,16.971826189072655,0.005037783375314861,34.672960428435275,0.005037783375314861,16.971826189072655
0.0050784106605996585,6.39138184759169,0.0050784106605996585,16.248330409941552,0.0050784106605996585,6.39138184759169
0.005119037945884456,359.2195168349618,0.005119037945884456,299.46314684103163,0.005119037945884456,359.2195168349618
0.005159665231169253,294.42784000612875,0.005159665231169253,252.86485169365145,0.005159665231169253,294.42784000612875
0.00520029251645405,15.025460417364492,0.00520029251645405,18.000618291311678,0.00520029251645405,15.025460417364492
0.005240919801738847,48.86513729128495,0.005240919801738847,48.32003700639182,0.005240919801738847,48.86513729128495
0.0052815470870236445,222.64375403627946,0.0052815470870236445,221.5518219109545,0.0052815470870236445,222.64375403627946
0.005322174372308442,31.717838396232516,0.005322174372308442,43.12305876350797,0.005322174372308442,31.717838396232516
0.005362801657593239,247.5638074915853,0.005362801657593239,276.760370863744,0.005362801657593239,247.5638074915853
0.005403428942878036,82.51508340349451,0.005403428942878036,84.40643534512735,0.005403428942878036,82.51508340349451
0.005444056228162833,31.826773955317314,0.005444056228162833,38.57121845489241,0.005444056228162833,31.826773955317314
0.005484683513447631,69.16459602581212,0.005484683513447631,48.48248631442303,0.005484683513447631,69.16459602581212
0.005525310798732429,40.60739483770547,0.005525310798732429,33.64541381239242,0.005525310798732429,40.60739483770547
0.005565938084017226,20.964651683974854,0.005565938084017226,33.0078208260813,0.005565938084017226,20.964651683974854
0.005606565369302023,115.15026015186984,0.005606565369302023,108.24318324767742,0.005606565369302023,115.15026015186984
0.00564719265458682,2.202509367561335,0.00564719265458682,0.6929757068489641,0.00564719265458682,2.202509367561335
0.005687819939871617,214.70717554321368,0.005687819939871617,188.9482242553522,0.005687819939871617,214.70717554321368
0.005728447225156415,145.05220801624176,0.005728447225156415,181.3912214919398,0.005728447225156415,145.05220801624176
0.005769074510441212,3.2393724557552166,0.005769074510441212,10.823838292607132,0.005769074510441212,3.2393724557552166
0.005809701795726009,26.552739615045923,0.005809701795726009,17.71404709088387,0.005809701795726009,26.552739615045923
0.005850329081010806,57.44208537343358,0.005850329081010806,45.709143860574486,0.005850329081010806,57.44208537343358
0.005890956366295603,172.6312020451855,0.005890956366295603,148.88695205878213,0.005890956366295603,172.6312020451855
0.005931583651580401,106.93823512218003,0.005931583651580401,72.1808449737566,0.005931583651580401,106.93823512218003
0.005972210936865198,380.83930680834237,0.005972210936865198,360.55633324034704,0.005972210936865198,380.83930680834237
0.006012838222149996,178.75195691623668,0.006012838222149996,183.46441385768225,0.006012838222149996,178.75195691623668
0.006053465507434793,33.495892813087735,0.006053465507434793,14.494078737951824,0.006053465507434793,33.495892813087735
0.00609409279271959,18.10765010091652,0.00609409279271959,19.06511745037323,0.00609409279271959,18.10765010091652
0.006134720078004387,105.45129241306068,0.006134720078004387,77.12274430202538,0.006134720078004387,105.45129241306068
0.006175347363289185,22.328555211125074,0.006175347363289185,8.326216223265195,0.006175347363289185,22.328555211125074
0.006215974648573982,175.4551561097968,0.006215974648573982,167.8370683329313,0.006215974648573982,175.4551561097968
0.006256601933858779,35.473537433361884,0.006256601933858779,15.667159086893498,0.006256601933858779,35.473537433361884
0.006297229219143576,16.200939761422873,0.006297229219143576,17.752964650828414,0.006297229219143576,16.200939761422873
0.006337856504428373,47.62715574232949,0.006337856504428373,36.61631566929661,0.006337856504428373,47.62715574232949
0.006378483789713171,4.744947071430735,0.006378483789713171,4.10034824720382,0.006378483789713171,4.744947071430735
0.006419111074997968,4.6716612162634945,0.006419111074997968,0.07949029762745063,0.006419111074997968,4.6716612162634945
0.006459738360282765,107.27433176173265,0.006459738360282765,109.65610198287091,0.006459738360282765,107.27433176173265
0.006500365645567562,120.91261161545995,0.006500365645567562,121.50684916600598,0.006500365645567562,120.91261161545995
0.00654099293085236,38.16925608224037,0.00654099293085236,20.817953710439532,0.00654099293085236,38.16925608224037
0.0065816202161371575,4.356421949503621,0.0065816202161371575,9.027269823209492,0.0065816202161371575,4.356421949503621
0.006622247501421955,47.28249936786835,0.006622247501421955,47.94744804169896,0.006622247501421955,47.28249936786835
0.006662874786706752,92.56507560140665,0.006662874786706752,95.50843095171325,0.006662874786706752,92.56507560140665
0.006703502071991549,4.877120799201771,0.006703502071991549,8.342759739628663,0.006703502071991549,4.877120799201771
0.006744129357276346,12.056113532724549,0.006744129357276346,8.915964266586228,0.006744129357276346,12.056113532724549
0.0067847566425611435,23.875985916818493,0.0067847566425611435,16.927267121031374,0.0067847566425611435,23.875985916818493
0.006825383927845941,7.208042903010369,0.006825383927845941,5.525660637623525,0.006825383927845941,7.208042903010369
0.006866011213130738,22.118734504765513,0.006866011213130738,20.527448095626447,0.006866011213130738,22.118734504765513
0.006906638498415535,13.075716230387123,0.006906638498415535,12.221501210565167,0.006906638498415535,13.075716230387123
0.006947265783700332,72.3710681735168,0.006947265783700332,64.25637159588138,0.006947265783700332,72.3710681735168
0.0069878930689851295,89.45137977166202,0.0069878930689851295,91.81074951783732,0.0069878930689851295,89.45137977166202
0.0070285203542699275,11.164866807776498,0.0070285203542699275,3.580980451795986,0.0070285203542699275,11.164866807776498
0.007069147639554725,57.58320260636971,0.007069147639554725,64.25091224245446,0.007069147639554725,57.58320260636971
0.007109774924839522,51.73498124426442,0.007109774924839522,32.12612512309539,0.007109774924839522,51.73498124426442
0.007150402210124319,67.73323504969711,0.007150402210124319,74.65260545982504,0.007150402210124319,67.73323504969711
0.007191029495409116,7.329667486541982,0.007191029495409116,0.1727912662258499,0.007191029495409116,7.329667486541982
0.0072316567806939135,0.5587281747365835,0.0072316567806939135,6.733365352034551,0.0072316567806939135,0.5587281747365835
0.007272284065978711,73.27921520851363,0.007272284065978711,93.50276923295002,0.007272284065978711,73.27921520851363
0.007312911351263508,111.54194328718613,0.007312911351263508,87.04622370482419,0.007312911351263508,111.54194328718613
0.007353538636548305,84.69992165008154,0.007353538636548305,125.68967928869374,0.007353538636548305,84.69992165008154
0.007394165921833102,214.03403577940608,0.007394165921833102,239.38065911567242,0.007394165921833102,214.03403577940608
0.0074347932071178995,13.259591493189435,0.0074347932071178995,23.907578874911962,0.0074347932071178995,13.259591493189435
0.007475420492402697,171.64173989900752,0.007475420492402697,168.84929783907924,0.007475420492402697,171.64173989900752
0.007516047777687494,50.78232672714173,0.007516047777687494,39.981757674846584,0.007516047777687494,50.78232672714173
0.007556675062972292,96.07805996707428,0.007556675062972292,87.18406540022588,0.007556675062972292,96.07805996707428
0.007597302348257089,117.08659975387248,0.007597302348257089,111.9909652085552,0.007597302348257089,117.08659975387248
0.007637929633541886,47.23811136447427,0.007637929633541886,46.11186943669635,0.007637929633541886,47.23811136447427
0.007678556918826684,72.73141693005512,0.007678556918826684,56.67904451366239,0.007678556918826684,72.73141693005512
0.007719184204111481,164.03040114671393,0.007719184204111481,165.80310198556572,0.007719184204111481,164.03040114671393
0.007759811489396278,35.20787009009194,0.007759811489396278,39.123673204671924,0.007759811489396278,35.20787009009194
0.007800438774681075,19.83035326596165,0.007800438774681075,3.5895771999201886,0.007800438774681075,19.83035326596165
0.007841066059965873,63.67001963149585,0.007841066059965873,97.08962191711693,0.007841066059965873,63.67001963149585
0.00788169334525067,28.700068092082432,0.00788169334525067,31.391194945016256,0.00788169334525067,28.700068092082432
0.007922320630535468,3.9570720933764614,0.007922320630535468,7.691622389610391,0.007922320630535468,3.9570720933764614
0.007962947915820265,27.930570092105672,0.007962947915820265,14.364151064485732,0.007962947915820265,27.930570092105672
0.008003575201105062,98.6608138196266,0.008003575201105062,77.00845338196686,0.008003575201105062,98.6608138196266
0.00804420248638986,125.26659724264938,0.00804420248638986,172.29733396995212,0.00804420248638986,125.26659724264938
0.008084829771674656,22.81633611971526,0.008084829771674656,33.12581930671958,0.008084829771674656,22.81633611971526
0.008125457056959454,8.424352287856607,0.008125457056959454,3.53999578144415,0.008125457056959454,8.424352287856607
0.00816608434224425,16.915133868542444,0.00816608434224425,16.05259779909315,0.00816608434224425,16.915133868542444
0.008206711627529048,69.01199515296548,0.008206711627529048,45.031165845811856,0.008206711627529048,69.01199515296548
0.008247338912813845,152.73382152923085,0.008247338912813845,136.20366862373908,0.008247338912813845,152.73382152923085
0.008287966198098642,123.9581750640787,0.008287966198098642,109.76571216781775,0.008287966198098642,123.9581750640787
0.00832859348338344,89.67374091369949,0.00832859348338344,87.8513288243026,0.00832859348338344,89.67374091369949
0.008369220768668237,12.555216046125913,0.008369220768668237,4.190022745026453,0.008369220768668237,12.555216046125913
0.008409848053953034,158.09083145870804,0.008409848053953034,219.11190303978506,0.008409848053953034,158.09083145870804
0.008450475339237831,127.72874396809748,0.008450475339237831,155.1759819696299,0.008450475339237831,127.72874396809748
0.008491102624522628,1.9381878427559216,0.008491102624522628,12.031880431636855,0.008491102624522628,1.9381878427559216
0.008531729909807426,14.029260703126878,0.008531729909807426,13.81825635187346,0.008531729909807426,14.029260703126878
0.008572357195092223,4.5672446056980585,0.008572357195092223,0.6709556319842219,0.008572357195092223,4.5672446056980585
0.00861298448037702,45.22205959703225,0.00861298448037702,46.85171868527924,0.00861298448037702,45.22205959703225
0.008653611765661817,131.0463613145077,0.008653611765661817,128.59023576471327,0.008653611765661817,131.0463613145077
0.008694239050946614,58.564678675889155,0.008694239050946614,78.03609956704878,0.008694239050946614,58.564678675889155
0.008734866336231412,8.426893796017831,0.008734866336231412,40.710319246444406,0.008734866336231412,8.426893796017831
0.008775493621516209,7.278797825835001,0.008775493621516209,35.78763765157722,0.008775493621516209,7.278797825835001
0.008816120906801006,46.00860462368985,0.008816120906801006,34.188249405616084,0.008816120906801006,46.00860462368985
0.008856748192085805,79.48186303715461,0.008856748192085805,92.88455800964441,0.008856748192085805,79.48186303715461
0.008897375477370602,40.7889631635315,0.008897375477370602,60.50537309137058,0.008897375477370602,40.7889631635315
0.0089380027626554,81.99432320378175,0.0089380027626554,76.31324254561827,0.0089380027626554,81.99432320378175
0.008978630047940197,5.095328274699812,0.008978630047940197,3.858672799751925,0.008978630047940197,5.095328274699812
0.009019257333224994,55.380926354639776,0.009019257333224994,66.01060761331651,0.009019257333224994,55.380926354639776
0.009059884618509791,53.26733712350079,0.009059884618509791,41.560395802507244,0.009059884618509791,53.26733712350079
0.009100511903794588,83.36368613725854,0.009100511903794588,59.618752944844225,0.009100511903794588,83.36368613725854
0.009141139189079385,99.60280007705839,0.009141139189079385,100.04382192359346,0.009141139189079385,99.60280007705839
0.009181766474364183,32.192183269249675,0.009181766474364183,19.034119292974665,0.009181766474364183,32.192183269249675
0.00922239375964898,119.65067123290682,0.00922239375964898,130.2215363020859,0.00922239375964898,119.65067123290682
0.009263021044933777,251.16300071600102,0.009263021044933777,179.83005127108092,0.009263021044933777,251.16300071600102
0.009303648330218574,156.36480639746966,0.009303648330218574,162.7887047662952,0.009303648330218574,156.36480639746966
0.009344275615503371,120.80000242859201,0.009344275615503371,145.5067197592113,0.009344275615503371,120.80000242859201
0.009384902900788169,71.68396066522233,0.009384902900788169,96.85755325347445,0.009384902900788169,71.68396066522233
0.009425530186072966,37.31669632414559,0.009425530186072966,64.4150093960155,0.009425530186072966,37.31669632414559
0.009466157471357763,82.40346035804781,0.009466157471357763,97.92192554589629,0.009466157471357763,82.40346035804781
0.00950678475664256,217.28261867305653,0.00950678475664256,259.85394550788124,0.00950678475664256,217.28261867305653
0.009547412041927357,4.7228745183391645,0.009547412041927357,1.1066894095341937,0.009547412041927357,4.7228745183391645
0.009588039327212155,22.86557684803607,0.009588039327212155,40.899342394683984,0.009588039327212155,22.86557684803607
0.009628666612496952,58.6282619007493,0.009628666612496952,61.1696219779743,0.009628666612496952,58.6282619007493
0.009669293897781749,28.18634477693591,0.009669293897781749,21.90920183016741,0.009669293897781749,28.18634477693591
0.009709921183066546,44.89574013209451,0.009709921183066546,11.72935143687634,0.009709921183066546,44.89574013209451
0.009750548468351343,8.773806011152681,0.009750548468351343,1.8520136694834934,0.009750548468351343,8.773806011152681
0.00979117575363614,71.21376487982002,0.00979117575363614,96.25773568428525,0.00979117575363614,71.21376487982002
0.009831803038920938,4.086087382540402,0.009831803038920938,4.279360736200284,0.009831803038920938,4.086087382540402
0.009872430324205735,54.931417453761085,0.009872430324205735,71.96587829128619,0.009872430324205735,54.931417453761085
0.009913057609490534,227.48798262283844,0.009913057609490534,238.23929651548985,0.009913057609490534,227.48798262283844
0.009953684894775331,13.64908326289988,0.009953684894775331,8.298553668236172,0.009953684894775331,13.64908326289988
0.009994312180060128,31.924259710944497,0.009994312180060128,60.17292564613055,0.009994312180060128,31.924259710944497
0.010034939465344925,134.4682209148446,0.010034939465344925,146.50048618378534,0.010034939465344925,134.4682209148446
0.010075566750629723,86.75105242058616,0.010075566750629723,108.43337548774517,0.010075566750629723,86.75105242058616
0.01011619403591452,55.35462116868827,0.01011619403591452,30.112830540424035,0.01011619403591452,55.35462116868827
0.010156821321199317,14.659292656326254,0.010156821321199317,15.684344299751372,0.010156821321199317,14.659292656326254
0.010197448606484114,59.67892176847534,0.010197448606484114,85.88628594217184,0.010197448606484114,59.67892176847534
0.010238075891768911,96.43810590593101,0.010238075891768911,105.26756610446846,0.010238075891768911,96.43810590593101
0.010278703177053709,29.944712683529296,0.010278703177053709,72.75129601636792,0.010278703177053709,29.944712683529296
0.010319330462338506,27.770252744437204,0.010319330462338506,12.660307993340176,0.010319330462338506,27.770252744437204
0.010359957747623303,34.987910949922316,0.010359957747623303,18.817194182319177,0.010359957747623303,34.987910949922316
0.0104005850329081,46.99669837976921,0.0104005850329081,26.686766856260224,0.0104005850329081,46.99669837976921
0.010441212318192897,49.38286378040507,0.010441212318192897,46.32407947603368,0.010441212318192897,49.38286378040507
0.010481839603477695,33.85290053029962,0.010481839603477695,14.457038703167003,0.010481839603477695,33.85290053029962
0.010522466888762492,78.4235367660458,0.010522466888762492,81.45441969389972,0.010522466888762492,78.4235367660458
0.010563094174047289,0.48395742250470425,0.010563094174047289,0.4756708253657779,0.010563094174047289,0.48395742250470425
0.010603721459332086,12.625202642316314,0.010603721459332086,14.744355393070592,0.010603721459332086,12.625202642316314
0.010644348744616883,109.95743981077058,0.010644348744616883,127.5730461173393,0.010644348744616883,109.95743981077058
0.01068497602990168,62.06108381639258,0.01068497602990168,77.80729715496219,0.01068497602990168,62.06108381639258
0.010725603315186478,108.33900858891505,0.010725603315186478,133.7318272563839,0.010725603315186478,108.33900858891505
0.010766230600471275,36.41764701087058,0.010766230600471275,60.04015171193478,0.010766230600471275,36.41764701087058
0.010806857885756072,7.4086949998436245,0.010806857885756072,7.72070100122324,0.010806857885756072,7.4086949998436245
