"TOA5","7134","CR1000X","7134","CR1000X.Std.05.01","CPU:cr1000_1_MH.CR1x","41629","Raw"
"TIMESTAMP","RECORD","wind1(1)","wind1(2)","wind1(3)","wind1(4)","wind1(5)"
"2023-08-14 12:08:14.5",215620,0.18,-0.3,0.01,30.62,0
"2023-08-14 12:08:15",215621,0.29,0.05,-0.19,30.62,0
"2023-08-14 12:08:15.5",215622,0.28,-0.41,0.12,30.62,0
"2023-08-14 12:08:16",215623,0.35,-0.18,-0.1,30.54,0
"2023-08-14 12:08:16.5",215624,0.45,-0.45,-0.33,30.5,0
"2023-08-14 12:08:17",215625,0.35,-0.62,-0.57,30.5,0
"2023-08-14 12:08:17.5",215626,0.37,-0.19,-0.29,30.8,0
"2023-08-14 12:08:18",215627,0.49,-0.23,-0.06,30.71,0
"2023-08-14 12:08:18.5",215628,0.37,-0.32,0.22,30.8,0
"2023-08-14 12:08:19",215629,0.26,-0.2,0.17,30.75,0
"2023-08-14 12:08:19.5",215630,0.29,-0.09,0.07,30.75,0
"2023-08-14 12:08:20",215631,0.09,-0.14,0.15,30.71,0
"2023-08-14 12:08:20.5",215632,0.02,-0.13,0.17,30.8,0
"2023-08-14 12:08:21",215633,0,-0.17,0.15,30.76,0
"2023-08-14 12:08:21.5",215634,0.07,-0.32,0.29,30.83,0
"2023-08-14 12:08:22",215635,-0.1,-0.13,0.1,30.83,0
"2023-08-14 12:08:22.5",215636,0,0,0.2,30.88,0
"2023-08-14 12:08:23",215637,0,-0.01,0.15,30.94,0
"2023-08-14 12:08:23.5",215638,-0.02,-0.01,0.1,30.83,0
"2023-08-14 12:08:24",215639,0.04,0.05,0.2,30.83,0
"2023-08-14 12:08:24.5",215640,-0.01,0.08,0.13,30.62,0
"2023-08-14 12:08:25",215641,0.05,0.12,0.13,30.57,0
"2023-08-14 12:08:25.5",215642,-0.22,0.22,0.2,30.59,0
"2023-08-14 12:08:26",215643,-0.13,0.22,0.15,30.59,0
"2023-08-14 12:08:26.5",215644,-0.23,0.16,0.17,30.68,0
"2023-08-14 12:08:27",215645,-0.22,0.04,0.13,30.68,0
"2023-08-14 12:08:27.5",215646,-0.54,0,-0.17,30.66,0
"2023-08-14 12:08:28",215647,-0.5,0.23,-0.22,30.59,0
"2023-08-14 12:08:28.5",215648,-0.41,0.22,-0.19,30.68,0
"2023-08-14 12:08:29",215649,-0.3,-0.25,-0.13,30.68,0
"2023-08-14 12:08:29.5",215650,-0.11,-0.26,-0.12,30.71,0
"2023-08-14 12:08:30",215651,-0.28,-0.19,-0.33,30.5,0
"2023-08-14 12:08:30.5",215652,-0.38,0.09,-0.04,30.66,0
"2023-08-14 12:08:31",215653,-0.33,0.32,0.15,30.66,0
"2023-08-14 12:08:31.5",215654,-0.55,0.37,0.05,30.22,0
"2023-08-14 12:08:32",215655,-0.26,0.29,0.22,30.33,0
"2023-08-14 12:08:32.5",215656,-0.16,0.12,0.17,30.5,0
"2023-08-14 12:08:33",215657,0,-0.01,0.22,30.68,0
"2023-08-14 12:08:33.5",215658,0.09,-0.01,0.32,30.92,0
"2023-08-14 12:08:34",215659,0,0,0.2,31.11,0
"2023-08-14 12:08:34.5",215660,-0.09,0,0.17,31.15,0
"2023-08-14 12:08:35",215661,-0.16,0.12,0.24,31.11,0
"2023-08-14 12:08:35.5",215662,-0.15,0.16,0.13,31.09,0
"2023-08-14 12:08:36",215663,-0.16,0.21,0.01,30.97,0
"2023-08-14 12:08:36.5",215664,-0.23,0.07,-0.03,30.71,0
"2023-08-14 12:08:37",215665,-0.44,0.04,-0.12,30.5,0
"2023-08-14 12:08:37.5",215666,-0.53,0.17,0.08,30.66,0
"2023-08-14 12:08:38",215667,-1,0.38,0.29,30.42,0
"2023-08-14 12:08:38.5",215668,-0.54,0,0.53,30.66,0
"2023-08-14 12:08:39",215669,-0.44,-0.18,0.36,30.62,0
"2023-08-14 12:08:39.5",215670,-0.83,-0.01,0.29,30.62,0
"2023-08-14 12:08:40",215671,-0.56,-0.19,-0.07,30.85,0
"2023-08-14 12:08:40.5",215672,-0.61,-0.33,0.03,31.01,0
"2023-08-14 12:08:41",215673,-0.72,-0.1,0.57,30.76,0
"2023-08-14 12:08:41.5",215674,-1.08,-0.28,0.14,30.8,0
"2023-08-14 12:08:42",215675,-1.64,0.39,-0.18,30.28,0
"2023-08-14 12:08:42.5",215676,-1.68,0.21,-0.21,30.33,0
"2023-08-14 12:08:43",215677,-1.53,0.04,-0.51,30.42,0
"2023-08-14 12:08:43.5",215678,-0.81,-0.36,-0.27,30.71,0
"2023-08-14 12:08:44",215679,-0.59,-0.52,0,30.8,0
"2023-08-14 12:08:44.5",215680,-0.31,-0.26,0.1,30.94,0
"2023-08-14 12:08:45",215681,-0.2,-0.62,-0.01,31.06,0
"2023-08-14 12:08:45.5",215682,-0.86,-0.01,0.05,30.85,0
"2023-08-14 12:08:46",215683,-1.24,0.45,-0.21,30.33,0
"2023-08-14 12:08:46.5",215684,-1.08,-0.22,-0.3,30.75,0
"2023-08-14 12:08:47",215685,-0.59,-0.49,0.12,30.92,0
"2023-08-14 12:08:47.5",215686,-2.43,0.21,0.03,30.44,0
"2023-08-14 12:08:48",215687,-0.9,-0.65,-0.12,30.85,0
"2023-08-14 12:08:48.5",215688,-1.02,0.14,-0.41,30.54,0
"2023-08-14 12:08:49",215689,-0.57,-0.19,0.21,30.68,0
"2023-08-14 12:08:49.5",215690,-1.17,-0.55,0.62,30.54,0
"2023-08-14 12:08:50",215691,-0.8,-0.23,-0.48,30.8,0
"2023-08-14 12:08:50.5",215692,-0.27,-0.28,0.13,30.92,0
"2023-08-14 12:08:51",215693,-1.38,-0.1,0.82,30.54,0
"2023-08-14 12:08:51.5",215694,-1.67,0.22,0.45,30.78,0
"2023-08-14 12:08:52",215695,-0.64,0.13,-0.18,30.68,0
"2023-08-14 12:08:52.5",215696,-0.17,-0.11,0.17,30.8,0
"2023-08-14 12:08:53",215697,-0.02,-0.17,0.46,31.09,0
"2023-08-14 12:08:53.5",215698,-0.64,-0.39,0.32,30.8,0
"2023-08-14 12:08:54",215699,-1.19,0,-0.04,30.62,0
"2023-08-14 12:08:54.5",215700,-0.34,-0.48,0.22,30.92,0
"2023-08-14 12:08:55",215701,-0.49,-0.28,0.53,30.94,0
"2023-08-14 12:08:55.5",215702,-0.34,0,0.29,30.76,0
"2023-08-14 12:08:56",215703,-2.56,0.04,0.8,30.32,0
"2023-08-14 12:08:56.5",215704,-1.52,-0.28,-0.59,30.59,0
"2023-08-14 12:08:57",215705,-1.29,0.26,-0.29,30.31,0
"2023-08-14 12:08:57.5",215706,-1.18,-0.13,-0.12,30.49,0
"2023-08-14 12:08:58",215707,-1.28,0.01,-0.02,30.5,0
"2023-08-14 12:08:58.5",215708,-0.75,-0.47,-0.08,30.68,0
"2023-08-14 12:08:59",215709,-1.2,0.84,-0.35,30.42,0
"2023-08-14 12:08:59.5",215710,-0.49,0.67,-0.55,30.54,0
"2023-08-14 12:09:00",215711,-0.22,0.3,-0.43,30.62,0
"2023-08-14 12:09:00.5",215712,-0.35,0.42,-0.62,30.62,0
"2023-08-14 12:09:01",215713,-0.25,-0.16,-0.24,30.57,0
"2023-08-14 12:09:01.5",215714,-0.38,-0.56,-0.45,30.76,0
"2023-08-14 12:09:02",215715,-1.34,0.47,-0.02,30.33,0
"2023-08-14 12:09:02.5",215716,-1.81,0.57,0.09,30.33,0
"2023-08-14 12:09:03",215717,-1.88,0.49,0.23,30.35,0
"2023-08-14 12:09:03.5",215718,-1.37,0.36,0.34,30.31,0
"2023-08-14 12:09:04",215719,-1.26,0.05,-0.04,30.5,0
"2023-08-14 12:09:04.5",215720,-0.64,-0.63,0.04,30.75,0
"2023-08-14 12:09:05",215721,-0.96,-0.27,-0.03,31.15,0
"2023-08-14 12:09:05.5",215722,-0.88,-0.42,0.39,31.06,0
"2023-08-14 12:09:06",215723,-1.51,0.04,0.07,30.42,0
"2023-08-14 12:09:06.5",215724,-1.51,-0.06,0.18,30.49,0
"2023-08-14 12:09:07",215725,-1.01,0.18,0.24,30.66,0
"2023-08-14 12:09:07.5",215726,-0.8,-0.37,0.31,30.85,0
"2023-08-14 12:09:08",215727,-0.61,-0.23,-0.36,30.66,0
"2023-08-14 12:09:08.5",215728,-0.84,-0.14,0,30.57,0
"2023-08-14 12:09:09",215729,-0.83,0.12,0.19,30.54,0
"2023-08-14 12:09:09.5",215730,-1.35,0.55,-0.59,30.36,0
"2023-08-14 12:09:10",215731,-1.21,0.4,-0.38,30.33,0
"2023-08-14 12:09:10.5",215732,-1,0.72,-0.48,30.33,0
"2023-08-14 12:09:11",215733,-0.84,-0.23,-0.45,30.49,0
"2023-08-14 12:09:11.5",215734,-0.46,-0.36,0,30.68,0
"2023-08-14 12:09:12",215735,-0.37,-0.11,-0.22,30.71,0
"2023-08-14 12:09:12.5",215736,-0.54,0.09,-0.17,30.71,0
"2023-08-14 12:09:13",215737,-0.62,-0.05,-0.08,30.62,0
"2023-08-14 12:09:13.5",215738,-0.82,-0.1,0.21,30.76,0
"2023-08-14 12:09:14",215739,-0.46,-0.02,0.24,30.94,0
"2023-08-14 12:09:14.5",215740,-0.12,0.04,0.08,30.45,0
"2023-08-14 12:09:15",215741,-0.02,-0.17,-0.31,30.59,0
"2023-08-14 12:09:15.5",215742,-0.31,-0.14,0.27,30.75,0
"2023-08-14 12:09:16",215743,-1.27,-0.01,-0.57,30.5,0
"2023-08-14 12:09:16.5",215744,-0.58,-0.9,-0.36,30.66,0
"2023-08-14 12:09:17",215745,-0.57,-0.19,-0.19,30.85,0
"2023-08-14 12:09:17.5",215746,-0.24,-0.55,0,30.92,0
"2023-08-14 12:09:18",215747,-0.22,-0.34,0.05,30.88,0
"2023-08-14 12:09:18.5",215748,-0.43,0.43,-0.02,31.09,0
"2023-08-14 12:09:19",215749,-0.91,-1.19,0.67,30.66,0
"2023-08-14 12:09:19.5",215750,-0.02,-0.92,-0.06,30.59,0
"2023-08-14 12:09:20",215751,-0.57,0.13,0.72,30.76,0
"2023-08-14 12:09:20.5",215752,-0.1,-0.71,0.08,30.83,0
"2023-08-14 12:09:21",215753,0.3,-0.44,0.5,30.75,0
"2023-08-14 12:09:21.5",215754,-2.34,0.26,-0.66,30.46,0
"2023-08-14 12:09:22",215755,-2.33,-0.03,-0.86,30.36,0
"2023-08-14 12:09:22.5",215756,-0.6,-0.6,-0.45,30.59,0
"2023-08-14 12:09:23",215757,-0.71,-0.86,0.57,30.66,0
"2023-08-14 12:09:23.5",215758,-0.69,-0.38,0.03,30.76,0
"2023-08-14 12:09:24",215759,-1.28,0.13,0.18,30.94,0
"2023-08-14 12:09:24.5",215760,-0.03,-0.67,-0.06,30.88,0
"2023-08-14 12:09:25",215761,0,-0.81,0.34,30.83,0
"2023-08-14 12:09:25.5",215762,-0.18,-0.56,-0.26,30.71,0
"2023-08-14 12:09:26",215763,-0.96,-0.01,-0.36,30.76,0
"2023-08-14 12:09:26.5",215764,-0.63,-0.38,0.24,30.54,0
"2023-08-14 12:09:27",215765,-0.61,-0.01,0.46,30.97,0
"2023-08-14 12:09:27.5",215766,-0.77,0.24,0.74,30.5,0
"2023-08-14 12:09:28",215767,-0.31,-0.58,0.15,30.85,0
"2023-08-14 12:09:28.5",215768,-0.31,-0.42,0.08,30.94,0
"2023-08-14 12:09:29",215769,-0.12,-0.42,0.06,30.85,0
"2023-08-14 12:09:29.5",215770,0,-0.09,-0.05,30.8,0
"2023-08-14 12:09:30",215771,0.28,-0.14,0.06,30.71,0
"2023-08-14 12:09:30.5",215772,0.32,-0.2,-0.19,30.8,0
"2023-08-14 12:09:31",215773,0.2,-0.35,0.05,30.76,0
"2023-08-14 12:09:31.5",215774,0.2,-0.36,-0.22,30.76,0
"2023-08-14 12:09:32",215775,0.16,-0.6,-0.55,30.76,0
"2023-08-14 12:09:32.5",215776,-0.16,-0.86,-0.74,30.95,0
"2023-08-14 12:09:33",215777,-0.37,-0.69,-1,30.69,0
"2023-08-14 12:09:33.5",215778,0.09,-0.6,-0.95,30.62,0
"2023-08-14 12:09:34",215779,0.07,-0.06,-0.41,30.54,0
"2023-08-14 12:09:34.5",215780,-0.95,0.32,0.27,30.85,0
"2023-08-14 12:09:35",215781,-0.56,0.62,0.04,30.68,0
"2023-08-14 12:09:35.5",215782,-0.15,0.26,0.13,30.62,0
"2023-08-14 12:09:36",215783,-0.04,-0.13,-0.33,30.57,0
"2023-08-14 12:09:36.5",215784,0.01,0.04,-0.12,30.54,0
"2023-08-14 12:09:37",215785,-0.02,-0.01,-0.1,30.57,0
"2023-08-14 12:09:37.5",215786,0.02,0,-0.1,30.62,0
"2023-08-14 12:09:38",215787,0.16,-0.1,-0.12,30.76,0
"2023-08-14 12:09:38.5",215788,0.28,-0.02,-0.05,30.68,0
"2023-08-14 12:09:39",215789,0.21,-0.1,-0.22,30.88,0
"2023-08-14 12:09:39.5",215790,0.28,-0.32,-0.29,30.92,0
"2023-08-14 12:09:40",215791,-0.01,-0.39,-0.22,30.83,0
"2023-08-14 12:09:40.5",215792,-0.08,-0.26,-0.15,30.92,0
"2023-08-14 12:09:41",215793,-0.32,-0.1,-0.1,30.85,0
"2023-08-14 12:09:41.5",215794,-0.44,0,-0.29,30.75,0
"2023-08-14 12:09:42",215795,-0.15,0.26,-0.09,30.54,0
"2023-08-14 12:09:42.5",215796,-0.31,0.12,-0.1,30.68,0
"2023-08-14 12:09:43",215797,-0.07,0.11,0,30.57,0
"2023-08-14 12:09:43.5",215798,0.1,0.13,0.1,30.59,0
"2023-08-14 12:09:44",215799,0.02,0,0.32,30.75,0
"2023-08-14 12:09:44.5",215800,-0.02,-0.01,0.17,30.62,0
"2023-08-14 12:09:45",215801,0.01,0.13,-0.05,30.68,0
"2023-08-14 12:09:45.5",215802,0,0,-0.22,30.66,0
"2023-08-14 12:09:46",215803,-0.26,0.12,0,30.59,0
"2023-08-14 12:09:46.5",215804,-0.24,-0.06,-0.31,30.66,0
"2023-08-14 12:09:47",215805,-0.28,0.26,-0.15,30.4,0
"2023-08-14 12:09:47.5",215806,-0.34,0.41,-0.01,30.54,0
"2023-08-14 12:09:48",215807,-0.35,0.34,-0.19,30.57,0
"2023-08-14 12:09:48.5",215808,-0.15,0.26,-0.09,30.49,0
"2023-08-14 12:09:49",215809,-0.12,0.11,-0.19,30.45,0
"2023-08-14 12:09:49.5",215810,-0.27,0.12,-0.19,30.5,0
"2023-08-14 12:09:50",215811,-0.44,0.13,-0.12,30.5,0
"2023-08-14 12:09:50.5",215812,-0.29,0.32,-0.09,30.49,0
"2023-08-14 12:09:51",215813,-0.25,0.04,-0.06,30.75,0
"2023-08-14 12:09:51.5",215814,-0.25,-0.01,0,30.94,0
"2023-08-14 12:09:52",215815,-0.18,-0.06,0.15,31.01,0
"2023-08-14 12:09:52.5",215816,-0.04,0,0.08,31.15,0
"2023-08-14 12:09:53",215817,0.14,0.04,0.15,31.06,0
"2023-08-14 12:09:53.5",215818,0.14,0.04,-0.12,30.88,0
"2023-08-14 12:09:54",215819,0.22,0.17,-0.12,30.54,0
"2023-08-14 12:09:54.5",215820,0.13,-0.05,-0.15,30.62,0
"2023-08-14 12:09:55",215821,0.16,0.01,-0.1,30.57,0
"2023-08-14 12:09:55.5",215822,0.1,-0.18,-0.17,30.59,0
"2023-08-14 12:09:56",215823,0.24,-0.15,-0.19,30.57,0
"2023-08-14 12:09:56.5",215824,0.44,-0.1,-0.19,30.5,0
"2023-08-14 12:09:57",215825,0.45,-0.23,-0.15,30.45,0
"2023-08-14 12:09:57.5",215826,0.22,-0.33,-0.12,30.42,0
"2023-08-14 12:09:58",215827,0.32,0.09,-0.31,30.49,0
"2023-08-14 12:09:58.5",215828,-0.19,0.01,-0.19,30.57,0
"2023-08-14 12:09:59",215829,-0.72,0.05,-0.26,30.76,0
"2023-08-14 12:09:59.5",215830,-0.41,0.55,-0.01,30.59,0
"2023-08-14 12:10:00",215831,-0.19,-0.82,-0.26,30.66,0
"2023-08-14 12:10:00.5",215832,-1.3,0.22,-0.02,30.42,0
"2023-08-14 12:10:01",215833,-1.58,0.88,-0.55,30.24,0
"2023-08-14 12:10:01.5",215834,-1.21,-0.13,0.18,30.36,0
"2023-08-14 12:10:02",215835,-1.2,-0.61,-0.45,30.66,0
"2023-08-14 12:10:02.5",215836,-0.63,-0.46,0.16,30.68,0
"2023-08-14 12:10:03",215837,-0.5,-0.15,0.22,30.75,0
"2023-08-14 12:10:03.5",215838,-0.79,-0.36,0,30.68,0
"2023-08-14 12:10:04",215839,-0.82,-0.47,-0.38,30.62,0
"2023-08-14 12:10:04.5",215840,-0.54,-0.27,0.12,30.68,0
"2023-08-14 12:10:05",215841,-0.04,0.08,0.5,30.8,0
"2023-08-14 12:10:05.5",215842,0.01,0.04,0.57,30.71,0
"2023-08-14 12:10:06",215843,-0.17,-0.01,0.39,30.76,0
"2023-08-14 12:10:06.5",215844,-0.23,-0.1,0.2,30.76,0
"2023-08-14 12:10:07",215845,-0.31,0.31,-0.38,30.75,0
"2023-08-14 12:10:07.5",215846,-0.71,0.14,-0.01,30.71,0
"2023-08-14 12:10:08",215847,-1.78,1,-0.82,30.19,0
"2023-08-14 12:10:08.5",215848,-0.82,0.12,-0.85,30.45,0
"2023-08-14 12:10:09",215849,-0.85,-0.7,-0.08,30.5,0
"2023-08-14 12:10:09.5",215850,-1.05,-0.35,0.65,30.8,0
"2023-08-14 12:10:10",215851,-1.97,0.52,-0.11,30.28,0
"2023-08-14 12:10:10.5",215852,-0.29,0.09,0.98,30.62,0
"2023-08-14 12:10:11",215853,-0.86,-0.71,0.43,30.76,0
"2023-08-14 12:10:11.5",215854,-0.85,-0.05,-0.38,30.62,0
"2023-08-14 12:10:12",215855,-0.38,0.12,0.83,30.97,0
"2023-08-14 12:10:12.5",215856,0,-0.51,0.65,30.68,0
"2023-08-14 12:10:13",215857,0.44,-0.17,0.16,30.71,0
"2023-08-14 12:10:13.5",215858,-0.18,-0.14,0.43,30.83,0
"2023-08-14 12:10:14",215859,-0.65,-0.31,-0.24,30.75,0
"2023-08-14 12:10:14.5",215860,-0.33,-0.71,0.14,30.88,0
"2023-08-14 12:10:15",215861,-0.37,-0.44,0.34,30.83,0
"2023-08-14 12:10:15.5",215862,-0.52,0.34,-0.05,30.71,0
"2023-08-14 12:10:16",215863,-1.48,0.89,0.74,30.35,0
"2023-08-14 12:10:16.5",215864,-1.99,-0.4,-0.07,30.66,0
"2023-08-14 12:10:17",215865,-1.19,-0.39,-0.14,30.71,0
"2023-08-14 12:10:17.5",215866,-0.54,-1.23,-0.08,30.66,0
"2023-08-14 12:10:18",215867,-0.98,-0.82,0.3,30.62,0
"2023-08-14 12:10:18.5",215868,-1.3,0.26,0.53,30.66,0
"2023-08-14 12:10:19",215869,-0.92,0.59,0.13,30.36,0
"2023-08-14 12:10:19.5",215870,-0.96,0,0.31,30.49,0
"2023-08-14 12:10:20",215871,-1.43,-0.17,0.17,30.59,0
"2023-08-14 12:10:20.5",215872,-0.47,-0.24,0.62,30.66,0
"2023-08-14 12:10:21",215873,-0.35,-0.74,0.18,30.71,0
"2023-08-14 12:10:21.5",215874,-2.38,0.48,0.15,30.36,0
"2023-08-14 12:10:22",215875,-2.05,0.56,-0.11,30.28,0
"2023-08-14 12:10:22.5",215876,-2.33,-0.02,0.04,30.41,0
"2023-08-14 12:10:23",215877,-1.09,-0.53,-0.38,30.59,0
"2023-08-14 12:10:23.5",215878,-1.3,-0.34,0.41,30.49,0
"2023-08-14 12:10:24",215879,-1.44,0.48,-0.19,30.24,0
"2023-08-14 12:10:24.5",215880,-0.92,0.22,-0.45,30.42,0
"2023-08-14 12:10:25",215881,-0.87,-0.1,-0.26,30.71,0
"2023-08-14 12:10:25.5",215882,-0.46,-0.1,0.09,30.88,0
"2023-08-14 12:10:26",215883,-0.16,-0.05,0.27,30.92,0
"2023-08-14 12:10:26.5",215884,-0.32,0.39,0.39,30.42,0
"2023-08-14 12:10:27",215885,-0.42,0.05,0.36,30.57,0
"2023-08-14 12:10:27.5",215886,-0.77,0.24,0.53,30.36,0
"2023-08-14 12:10:28",215887,-1.08,0.43,0.72,30.49,0
"2023-08-14 12:10:28.5",215888,-0.52,0.26,0.16,30.45,0
"2023-08-14 12:10:29",215889,-0.74,0.01,-0.22,30.49,0
"2023-08-14 12:10:29.5",215890,-0.66,-0.31,-0.16,30.71,0
"2023-08-14 12:10:30",215891,-0.51,-0.44,-0.29,30.68,0
"2023-08-14 12:10:30.5",215892,-0.42,-0.39,-0.11,30.66,0
"2023-08-14 12:10:31",215893,-0.18,-0.14,0,30.71,0
"2023-08-14 12:10:31.5",215894,0.09,-0.14,-0.05,30.75,0
"2023-08-14 12:10:32",215895,0.05,-0.09,-0.15,30.68,0
"2023-08-14 12:10:32.5",215896,0.2,0.04,0.13,30.62,0
"2023-08-14 12:10:33",215897,0.22,0,0.43,30.59,0
"2023-08-14 12:10:33.5",215898,-0.38,0.38,0.41,30.4,0
"2023-08-14 12:10:34",215899,-0.4,0.29,0.07,30.28,0
"2023-08-14 12:10:34.5",215900,-0.4,0.54,0.13,30.24,0
"2023-08-14 12:10:35",215901,-0.78,0.01,0.06,30.5,0
"2023-08-14 12:10:35.5",215902,-0.61,-0.09,0.17,30.85,0
"2023-08-14 12:10:36",215903,-0.64,-0.21,0.13,30.83,0
"2023-08-14 12:10:36.5",215904,-0.41,0.14,0.06,30.62,0
"2023-08-14 12:10:37",215905,-0.14,-0.13,0.2,30.71,0
"2023-08-14 12:10:37.5",215906,-0.14,-0.22,0.27,30.75,0
"2023-08-14 12:10:38",215907,-0.31,-0.27,0.24,30.66,0
"2023-08-14 12:10:38.5",215908,-0.32,-0.1,0.17,30.68,0
"2023-08-14 12:10:39",215909,-0.21,0.13,0.27,30.85,0
"2023-08-14 12:10:39.5",215910,-0.21,-0.19,0.2,30.66,0
"2023-08-14 12:10:40",215911,-0.1,-0.3,-0.04,30.66,0
"2023-08-14 12:10:40.5",215912,-0.38,-0.27,-0.01,30.62,0
"2023-08-14 12:10:41",215913,-0.37,0.04,0.13,30.57,0
"2023-08-14 12:10:41.5",215914,-0.73,0.69,0.91,30.83,0
"2023-08-14 12:10:42",215915,-0.99,-0.21,-0.28,30.36,0
"2023-08-14 12:10:42.5",215916,-1.72,-0.17,-0.71,30.5,0
"2023-08-14 12:10:43",215917,-1.48,-0.71,-0.06,30.62,0
"2023-08-14 12:10:43.5",215918,-1.38,0.36,-0.03,30.49,0
"2023-08-14 12:10:44",215919,-1.36,0.48,0.51,30.33,0
"2023-08-14 12:10:44.5",215920,-1.49,-0.31,-0.06,30.5,0
"2023-08-14 12:10:45",215921,-1.57,-0.02,1.26,30.52,0
"2023-08-14 12:10:45.5",215922,-0.72,-0.19,0.57,30.66,0
"2023-08-14 12:10:46",215923,-1.54,0.42,-0.32,30.28,0
"2023-08-14 12:10:46.5",215924,-1.8,0.61,-0.47,30.42,0
"2023-08-14 12:10:47",215925,-1.31,0.26,-0.22,30.45,0
"2023-08-14 12:10:47.5",215926,-0.96,0.13,-0.25,30.4,0
"2023-08-14 12:10:48",215927,-0.77,0.24,-0.31,30.36,0
"2023-08-14 12:10:48.5",215928,-0.11,-0.17,-0.26,30.49,0
"2023-08-14 12:10:49",215929,-0.7,-0.33,0.16,30.62,0
"2023-08-14 12:10:49.5",215930,-0.52,0.04,0.41,30.68,0
"2023-08-14 12:10:50",215931,-0.22,-0.25,-0.01,30.68,0
"2023-08-14 12:10:50.5",215932,-0.83,-0.05,-0.27,30.49,0
"2023-08-14 12:10:51",215933,-0.75,-0.15,0.12,30.62,0
"2023-08-14 12:10:51.5",215934,-0.77,-0.33,0.34,30.88,0
"2023-08-14 12:10:52",215935,-1.77,0.38,-0.33,30.33,0
"2023-08-14 12:10:52.5",215936,-1.54,-0.05,-0.53,30.45,0
"2023-08-14 12:10:53",215937,-0.83,-1,0.11,30.59,0
"2023-08-14 12:10:53.5",215938,-1.11,-0.06,0.39,30.57,0
"2023-08-14 12:10:54",215939,-1.13,0.22,0.27,30.33,0
"2023-08-14 12:10:54.5",215940,-1.17,0.23,0.11,30.36,0
"2023-08-14 12:10:55",215941,-0.79,-0.36,0.16,30.68,0
"2023-08-14 12:10:55.5",215942,-0.84,-0.23,-0.45,30.66,0
"2023-08-14 12:10:56",215943,-0.53,-0.05,-0.06,30.66,0
"2023-08-14 12:10:56.5",215944,-1.1,0.29,-0.2,30.45,0
"2023-08-14 12:10:57",215945,-0.89,-0.13,-0.43,30.57,0
"2023-08-14 12:10:57.5",215946,-0.82,0.06,-0.36,30.59,0
"2023-08-14 12:10:58",215947,-0.35,-0.14,-0.19,30.57,0
"2023-08-14 12:10:58.5",215948,-0.19,-0.31,0.29,30.66,0
"2023-08-14 12:10:59",215949,0,-0.13,0.27,30.85,0
"2023-08-14 12:10:59.5",215950,-0.18,-0.38,0.06,30.8,0
"2023-08-14 12:11:00",215951,-0.65,-0.49,0.13,30.71,0
"2023-08-14 12:11:00.5",215952,-0.67,-0.02,0.34,30.94,0
"2023-08-14 12:11:01",215953,-0.79,0.01,-0.69,30.36,0
"2023-08-14 12:11:01.5",215954,-1.2,0,-0.43,30.57,0
"2023-08-14 12:11:02",215955,-0.14,-0.9,-0.5,30.66,0
"2023-08-14 12:11:02.5",215956,-0.97,-0.27,0.41,30.62,0
"2023-08-14 12:11:03",215957,-1.61,0.64,0.72,30.36,0
"2023-08-14 12:11:03.5",215958,-1.73,-0.85,-0.46,30.57,0
"2023-08-14 12:11:04",215959,-0.86,0.3,-0.48,30.33,0
"2023-08-14 12:11:04.5",215960,-1.06,-0.41,0.02,30.54,0
"2023-08-14 12:11:05",215961,-1.13,-0.51,-0.48,30.75,0
"2023-08-14 12:11:05.5",215962,-0.56,-0.44,0.14,30.71,0
"2023-08-14 12:11:06",215963,-1.4,0.02,0.79,30.62,0
"2023-08-14 12:11:06.5",215964,-1.01,0.77,1.54,30.47,0
"2023-08-14 12:11:07",215965,-1.3,-0.91,0.08,30.68,0
"2023-08-14 12:11:07.5",215966,-0.77,-0.51,0.09,30.75,0
"2023-08-14 12:11:08",215967,-1.26,-0.69,-0.14,30.54,0
"2023-08-14 12:11:08.5",215968,-0.52,0.04,0.62,30.42,0
"2023-08-14 12:11:09",215969,-0.72,0.05,0.5,30.68,0
"2023-08-14 12:11:09.5",215970,-0.57,-0.41,0.6,30.75,0
"2023-08-14 12:11:10",215971,-0.37,-0.11,0.41,30.8,0
"2023-08-14 12:11:10.5",215972,-0.26,-0.02,0.29,30.42,0
"2023-08-14 12:11:11",215973,-0.56,0.38,0.72,30.36,0
"2023-08-14 12:11:11.5",215974,-0.47,-0.17,0.39,30.59,0
"2023-08-14 12:11:12",215975,-0.12,-0.42,0.06,30.68,0
"2023-08-14 12:11:12.5",215976,-0.4,-0.23,0.16,30.8,0
"2023-08-14 12:11:13",215977,-0.02,-0.34,0.11,30.83,0
"2023-08-14 12:11:13.5",215978,-0.22,-0.52,-0.1,30.83,0
"2023-08-14 12:11:14",215979,0.22,-0.91,-0.33,30.62,0
"2023-08-14 12:11:14.5",215980,0.24,-0.62,-0.45,30.59,0
"2023-08-14 12:11:15",215981,0.16,-0.6,-0.76,30.5,0
"2023-08-14 12:11:15.5",215982,-0.44,-0.28,-0.55,30.76,0
"2023-08-14 12:11:16",215983,-0.5,-0.15,-0.33,30.75,0
"2023-08-14 12:11:16.5",215984,-0.45,0.13,-0.45,30.59,0
"2023-08-14 12:11:17",215985,-0.36,-0.1,0.04,30.54,0
"2023-08-14 12:11:17.5",215986,-0.64,0.4,0.12,30.45,0
"2023-08-14 12:11:18",215987,-0.68,0.08,0.08,30.54,0
