Date;Time;Module Address;Module Command;Value1;Value2;Value3;Value4
2018-01-01;00:00:36;1;2;34;2825;30590;46
2018-01-01;00:00:37;1;0;48;2794;24190;1001896
2018-01-01;00:00:37;1;2;34;2797;30697;11
2018-01-01;00:00:37;1;1;49;0;0;0
2018-01-01;00:00:38;1;0;48;2793;24284;1001860
2018-01-01;00:00:38;1;2;34;2775;30819;11
2018-01-01;00:00:38;1;1;49;0;0;0
2018-01-01;00:00:39;1;0;48;2792;24367;1001897
2018-01-01;00:00:39;1;2;34;2756;31002;11
2018-01-01;00:00:40;1;0;48;2792;24231;1001997
Date;Time;Module Address;Module Command;Value1;Value2;Value3;Value4
2018-01-01;00:00:01;1;0;48;2269;37640;1001006
2018-01-01;00:00:01;1;1;49;0;0;0
2018-01-01;00:00:01;1;2;34;2279;45750;11
2018-01-01;00:00:02;1;0;48;2269;37465;1001122
2018-01-01;00:00:02;1;1;49;0;0;0
2018-01-01;00:00:02;1;2;34;2279;45750;11
2018-01-01;00:00:03;1;0;48;2270;37385;1001059
2018-01-01;00:00:03;1;1;49;0;0;0
2018-01-01;00:00:03;1;2;34;2278;45750;11
2018-01-01;00:00:04;1;0;48;2270;37581;1000951
2018-01-01;00:00:04;1;2;34;2278;45712;11
2018-01-01;00:00:04;1;1;49;0;0;0
2018-01-01;00:00:05;1;0;48;2270;37406;1001005
2018-01-01;00:00:05;1;2;34;2278;45681;45
2018-01-01;00:00:05;1;1;49;0;0;0
2018-01-01;00:00:06;1;0;48;2271;37159;1000960
2018-01-01;00:00:06;1;2;34;2278;45651;11
2018-01-01;00:00:06;1;1;49;0;0;0
2018-01-01;00:00:07;1;0;48;2272;37375;1000977
2018-01-01;00:00:07;1;2;34;2278;45651;11
2018-01-01;00:00:07;1;1;49;0;0;0
2018-01-01;00:00:08;1;0;48;2272;37161;1000959
2018-01-01;00:00:08;1;2;34;2278;45612;11
2018-01-01;00:00:08;1;1;49;0;0;0
2018-01-01;00:00:09;1;0;48;2272;37058;1000986
2018-01-01;00:00:09;1;2;34;2278;45582;11
2018-01-01;00:00:09;1;1;49;0;0;0
2018-01-01;00:00:10;1;0;48;2272;37428;1000986
2018-01-01;00:00:10;1;2;34;2278;45582;11
2018-01-01;00:00:10;1;1;49;0;0;0
2018-01-01;00:00:11;1;0;48;2272;37346;1000986
2018-01-01;00:00:11;1;2;34;2279;45544;11
2018-01-01;00:00:11;1;1;49;0;0;0
2018-01-01;00:00:12;1;0;48;2274;37069;1000985
2018-01-01;00:00:12;1;2;34;2279;45544;11
2018-01-01;00:00:13;1;0;48;2273;37274;1000950
2018-01-01;00:00:13;1;2;34;2282;45513;11
2018-01-01;00:00:14;1;0;48;2274;37336;1000904
2018-01-01;00:00:14;1;2;34;2283;45513;11
2018-01-01;00:00:15;1;0;48;2274;37369;1001021
2018-01-01;00:00:15;1;2;34;2285;45513;11
2018-01-01;00:00:15;1;1;49;0;0;0
2018-01-01;00:00:16;1;0;48;2275;37040;1001011
2018-01-01;00:00:16;1;2;34;2287;45483;119
2018-01-01;00:00:16;1;1;49;0;0;0
2018-01-01;00:00:17;1;0;48;2275;37347;1001038
2018-01-01;00:00:17;1;2;34;2289;45483;11
2018-01-01;00:00:17;1;1;49;0;0;0
2018-01-01;00:00:18;1;0;48;2276;37318;1001047
2018-01-01;00:00:18;1;2;34;2288;45452;11
2018-01-01;00:00:18;1;1;49;0;0;0
2018-01-01;00:00:19;1;0;48;2276;37247;1001056
2018-01-01;00:00:19;1;2;34;2289;45452;11
2018-01-01;00:00:19;1;1;49;0;0;0
2018-01-01;00:00:20;1;0;48;2276;37328;1001047
2018-01-01;00:00:20;1;2;34;2289;45452;45
2018-01-01;00:00:20;1;1;49;0;0;0
2018-01-01;00:00:21;1;0;48;2277;37041;1001064
2018-01-01;00:00:21;1;2;34;2288;45414;11
2018-01-01;00:00:21;1;1;49;0;0;0
2018-01-01;00:00:22;1;0;48;2275;37172;1001092
2018-01-01;00:00:22;1;2;34;2288;45414;11
2018-01-01;00:00:22;1;1;49;0;0;0
2018-01-01;00:00:23;1;0;48;2276;37277;1001074
Date;Time;Module Address;Module Command;Value1;Value2;Value3;Value4
2018-01-01;00:00:01;1;0;48;1872;51170;1001016
2018-01-01;00:00:01;1;1;49;0;0;0
2018-01-01;00:00:01;1;2;34;1871;58277;11
2018-01-01;00:00:02;1;0;48;1873;51151;1001088
2018-01-01;00:00:02;1;1;49;0;0;0
2018-01-01;00:00:02;1;2;34;1872;58308;11
2018-01-01;00:00:03;1;0;48;1874;51487;1001070
2018-01-01;00:00:03;1;1;49;0;0;0
2018-01-01;00:00:03;1;2;34;1874;58308;11
2018-01-01;00:00:04;1;0;48;1874;51396;1001070
2018-01-01;00:00:04;1;2;34;1877;58331;11
2018-01-01;00:00:05;1;0;48;1874;51426;1001016
2018-01-01;00:00:05;1;2;34;1881;58331;11
2018-01-01;00:00:05;1;1;49;0;0;0
2018-01-01;00:00:06;1;0;48;1873;51283;1001079
2018-01-01;00:00:06;1;2;34;1881;58300;11
2018-01-01;00:00:07;1;0;48;1873;51426;1001115
2018-01-01;00:00:07;1;2;34;1880;58300;11
2018-01-01;00:00:07;1;1;49;0;0;0
2018-01-01;00:00:08;1;0;48;1874;51426;1001016
2018-01-01;00:00:08;1;2;34;1878;58277;11
2018-01-01;00:00:08;1;1;49;0;0;0
2018-01-01;00:00:09;1;0;48;1873;51323;1000999
2018-01-01;00:00:09;1;2;34;1880;58277;11
2018-01-01;00:00:10;1;0;48;1874;51326;1001079
2018-01-01;00:00:10;1;2;34;1878;58247;11
2018-01-01;00:00:10;1;1;49;0;0;0
2018-01-01;00:00:11;1;0;48;1875;51264;1001087
2018-01-01;00:00:11;1;2;34;1876;58277;11
2018-01-01;00:00:11;1;1;49;0;0;0
2018-01-01;00:00:12;1;0;48;1874;51528;1001070
2018-01-01;00:00:12;1;2;34;1874;58224;11
2018-01-01;00:00:12;1;1;49;0;0;0
2018-01-01;00:00:13;1;0;48;1874;51499;1001025
2018-01-01;00:00:13;1;2;34;1873;58247;11
2018-01-01;00:00:13;1;1;49;0;0;0
2018-01-01;00:00:14;1;0;48;1875;51356;1001087
2018-01-01;00:00:14;1;2;34;1872;58247;11
2018-01-01;00:00:14;1;1;49;0;0;0
2018-01-01;00:00:15;1;0;48;1876;51571;1001078
2018-01-01;00:00:15;1;2;34;1874;58247;11
2018-01-01;00:00:15;1;1;49;0;0;0
2018-01-01;00:00:16;1;0;48;1876;51256;1001060
2018-01-01;00:00:16;1;2;34;1875;58300;45
2018-01-01;00:00:16;1;1;49;0;0;0
2018-01-01;00:00:17;1;0;48;1876;51469;1001105
2018-01-01;00:00:17;1;2;34;1874;58277;11
2018-01-01;00:00:17;1;1;49;0;0;0
2018-01-01;00:00:18;1;0;48;1875;51408;1001069
2018-01-01;00:00:18;1;2;34;1871;58247;11
2018-01-01;00:00:18;1;1;49;0;0;0
2018-01-01;00:00:19;1;0;48;1876;51389;1001060
Date;Time;Module Address;Module Command;Value1;Value2;Value3;Value4
2018-01-01;00:00:01;1;0;48;2255;50258;1003414
2018-01-01;00:00:01;1;1;49;0;0;0
2018-01-01;00:00:01;1;2;34;2257;57209;11
2018-01-01;00:00:02;1;0;48;2256;50331;1003404
2018-01-01;00:00:02;1;1;49;0;0;0
2018-01-01;00:00:02;1;2;34;2257;57209;196
2018-01-01;00:00:03;1;0;48;2256;50104;1003404
2018-01-01;00:00:03;1;1;49;0;0;0
2018-01-01;00:00:03;1;2;34;2257;57209;196
2018-01-01;00:00:04;1;0;48;2257;50106;1003367
2018-01-01;00:00:04;1;1;49;0;0;0
2018-01-01;00:00:04;1;2;34;2257;57232;11
2018-01-01;00:00:05;1;0;48;2258;50333;1003385
2018-01-01;00:00:05;1;1;49;0;0;0
2018-01-01;00:00:05;1;2;34;2257;57209;21188
2018-01-01;00:00:06;1;0;48;2258;50004;1003340
2018-01-01;00:00:06;1;1;49;0;0;0
2018-01-01;00:00:06;1;2;34;2257;57209;11
2018-01-01;00:00:07;1;0;48;2258;49983;1003358
2018-01-01;00:00:07;1;1;49;0;0;0
2018-01-01;00:00:07;1;2;34;2257;57262;246
2018-01-01;00:00:08;1;0;48;2258;50126;1003331
2018-01-01;00:00:08;1;2;34;2257;57240;11
2018-01-01;00:00:08;1;1;49;0;0;0
2018-01-01;00:00:09;1;0;48;2257;49962;1003403
2018-01-01;00:00:09;1;2;34;2257;57240;67
2018-01-01;00:00:09;1;1;49;0;0;0
2018-01-01;00:00:10;1;0;48;2258;50097;1003394
2018-01-01;00:00:10;1;2;34;2257;57262;11
2018-01-01;00:00:10;1;1;49;0;0;0
2018-01-01;00:00:11;1;0;48;2258;50128;1003367
2018-01-01;00:00:11;1;2;34;2258;57262;11
2018-01-01;00:00:11;1;1;49;0;0;0
2018-01-01;00:00:12;1;0;48;2258;50044;1003358
2018-01-01;00:00:12;1;2;34;2258;57232;11
2018-01-01;00:00:12;1;1;49;0;0;0
2018-01-01;00:00:13;1;0;48;2258;50158;1003358
2018-01-01;00:00:13;1;2;34;2258;57232;45
2018-01-01;00:00:13;1;1;49;0;0;0
2018-01-01;00:00:14;1;0;48;2259;50150;1003375
2018-01-01;00:00:14;1;2;34;2258;57232;11
2018-01-01;00:00:14;1;1;49;0;0;0
2018-01-01;00:00:15;1;0;48;2259;50150;1003429
2018-01-01;00:00:15;1;2;34;2258;57232;11
2018-01-01;00:00:15;1;1;49;0;0;0
2018-01-01;00:00:16;1;0;48;2261;50163;1003437
2018-01-01;00:00:16;1;2;34;2258;57209;8
2018-01-01;00:00:16;1;1;49;0;0;0
2018-01-01;00:00:17;1;0;48;2259;50150;1003357
2018-01-01;00:00:17;1;2;34;2258;57209;11
2018-01-01;00:00:17;1;1;49;0;0;0
2018-01-01;00:00:18;1;0;48;2259;49923;1003438
2018-01-01;00:00:18;1;2;34;2258;57209;11
2018-01-01;00:00:18;1;1;49;0;0;0
2018-01-01;00:00:19;1;0;48;2259;49852;1003375
2018-01-01;00:00:19;1;2;34;2258;57209;11
2018-01-01;00:00:19;1;1;49;0;0;0
2018-01-01;00:00:20;1;0;48;2260;49934;1003420
2018-01-01;00:00:20;1;2;34;2259;57209;76
2018-01-01;00:00:20;1;1;49;0;0;0
2018-01-01;00:00:21;1;0;48;2260;49791;1003366
2018-01-01;00:00:21;1;2;34;2259;57209;11
2018-01-01;00:00:21;1;1;49;0;0;0
2018-01-01;00:00:22;1;0;48;2260;50047;1003420
2018-01-01;00:00:22;1;2;34;2259;57209;45
2018-01-01;00:00:22;1;1;49;0;0;0
2018-01-01;00:00:23;1;0;48;2260;49944;1003393
2018-01-01;00:00:23;1;2;34;2259;57209;11
2018-01-01;00:00:23;1;1;49;0;0;0
2018-01-01;00:00:24;1;0;48;2261;50090;1003383
2018-01-01;00:00:24;1;2;34;2259;57209;76
2018-01-01;00:00:24;1;1;49;0;0;0
2018-01-01;00:00:25;1;0;48;2260;49904;1003375
Date;Time;Module Address;Module Command;Value1;Value2;Value3;Value4
2018-01-01;00:00:01;1;0;48;2226;38651;1007714
2018-01-01;00:00:01;1;1;49;0;0;0
2018-01-01;00:00:01;1;2;34;2242;47123;11
2018-01-01;00:00:02;1;0;48;2226;38826;1007687
2018-01-01;00:00:02;1;1;49;0;0;0
2018-01-01;00:00:02;1;2;34;2244;47192;11
2018-01-01;00:00:03;1;0;48;2227;38787;1007659
2018-01-01;00:00:03;1;1;49;0;0;0
2018-01-01;00:00:03;1;2;34;2245;47253;11
2018-01-01;00:00:04;1;0;48;2227;38787;1007713
2018-01-01;00:00:04;1;1;49;0;0;0
2018-01-01;00:00:04;1;2;34;2245;47253;11
2018-01-01;00:00:05;1;0;48;2229;38645;1007686
2018-01-01;00:00:05;1;2;34;2245;47222;11
2018-01-01;00:00:05;1;1;49;0;0;0
2018-01-01;00:00:06;1;0;48;2229;38625;1007694
2018-01-01;00:00:06;1;2;34;2246;47192;11
2018-01-01;00:00:06;1;1;49;0;0;0
2018-01-01;00:00:07;1;0;48;2230;38296;1007685
2018-01-01;00:00:07;1;2;34;2246;47123;45
2018-01-01;00:00:07;1;1;49;0;0;0
2018-01-01;00:00:08;1;0;48;2230;38635;1007739
2018-01-01;00:00:08;1;2;34;2247;47085;42020
2018-01-01;00:00:08;1;1;49;0;0;0
2018-01-01;00:00:09;1;0;48;2231;38379;1007703
2018-01-01;00:00:09;1;2;34;2248;47085;11
2018-01-01;00:00:09;1;1;49;0;0;0
2018-01-01;00:00:10;1;0;48;2235;39348;1007692
2018-01-01;00:00:10;1;2;34;2250;47192;11
2018-01-01;00:00:10;1;1;49;0;0;0
2018-01-01;00:00:11;1;0;48;2235;39400;1007692
2018-01-01;00:00:11;1;2;34;2253;47451;11
2018-01-01;00:00:11;1;1;49;0;0;0
2018-01-01;00:00:12;1;0;48;2236;39021;1007683
2018-01-01;00:00:12;1;2;34;2253;47581;31
2018-01-01;00:00:12;1;1;49;0;0;0
2018-01-01;00:00:13;1;0;48;2236;39102;1007673
2018-01-01;00:00:13;1;2;34;2253;47619;11
2018-01-01;00:00:13;1;1;49;0;0;0
2018-01-01;00:00:14;1;0;48;2238;38888;1007682
2018-01-01;00:00:14;1;2;34;2255;47680;11
2018-01-01;00:00:14;1;1;49;0;0;0
2018-01-01;00:00:15;1;0;48;2237;38827;1007619
2018-01-01;00:00:15;1;2;34;2253;47749;11
2018-01-01;00:00:15;1;1;49;0;0;0
2018-01-01;00:00:16;1;0;48;2239;39250;1007546
2018-01-01;00:00:16;1;2;34;2260;47741;11
2018-01-01;00:00:16;1;1;49;0;0;0
2018-01-01;00:00:17;1;0;48;2244;40065;1007643
2018-01-01;00:00:17;1;2;34;2268;47939;11
2018-01-01;00:00:18;1;0;48;2245;40066;1007670
2018-01-01;00:00:18;1;2;34;2270;48466;11
2018-01-01;00:00:18;1;1;49;0;0;0
2018-01-01;00:00:19;1;0;48;2246;41104;1007598
2018-01-01;00:00:19;1;2;34;2272;48695;11
2018-01-01;00:00:20;1;0;48;2248;41640;1007606
2018-01-01;00:00:20;1;2;34;2275;48893;45
2018-01-01;00:00:20;1;1;49;0;0;0
2018-01-01;00:00:21;1;0;48;2251;42599;1007631
2018-01-01;00:00:21;1;2;34;2283;49358;11
2018-01-01;00:00:22;1;0;48;2254;42016;1007612
2018-01-01;00:00:22;1;2;34;2287;50282;11
2018-01-01;00:00:23;1;0;48;2253;41213;1007693
2018-01-01;00:00:23;1;2;34;2288;50449;11
2018-01-01;00:00:23;1;1;49;0;0;0
2018-01-01;00:00:24;1;0;48;2256;40764;1007647
2018-01-01;00:00:24;1;2;34;2290;50221;1
2018-01-01;00:00:24;1;1;49;0;0;0
2018-01-01;00:00:25;1;0;48;2250;39135;1007587
2018-01-01;00:00:25;1;2;34;2275;49892;11
2018-01-01;00:00:26;1;0;48;2247;37888;1007588
2018-01-01;00:00:26;1;2;34;2256;49206;42
2018-01-01;00:00:26;1;1;49;0;0;0
2018-01-01;00:00:27;1;0;48;2254;36981;1007639
2018-01-01;00:00:27;1;2;34;2256;48504;11
2018-01-01;00:00:27;1;1;49;0;0;0
2018-01-01;00:00:28;1;0;48;2283;36913;1007725
2018-01-01;00:00:28;1;2;34;2284;47863;11
2018-01-01;00:00:28;1;1;49;0;0;0
2018-01-01;00:00:29;1;0;48;2306;36613;1007724
2018-01-01;00:00:29;1;2;34;2349;47497;11
2018-01-01;00:00:29;1;1;49;0;0;0
2018-01-01;00:00:30;1;0;48;2328;36353;1007750
2018-01-01;00:00:30;1;2;34;2406;47176;11
2018-01-01;00:00:30;1;1;49;0;0;0
2018-01-01;00:00:31;1;0;48;2348;35988;1007758
2018-01-01;00:00:31;1;2;34;2466;46742;62308
2018-01-01;00:00:31;1;1;49;0;0;0
2018-01-01;00:00:32;1;0;48;2367;35622;1007740
2018-01-01;00:00:32;1;2;34;2524;46253;11
2018-01-01;00:00:32;1;1;49;0;0;0
2018-01-01;00:00:33;1;0;48;2386;35576;1007786
2018-01-01;00:00:33;1;2;34;2575;45689;11
2018-01-01;00:00:33;1;1;49;0;0;0
2018-01-01;00:00:34;1;0;48;2405;35384;1007767
2018-01-01;00:00:34;1;2;34;2630;45132;11
2018-01-01;00:00:34;1;1;49;0;0;0
2018-01-01;00:00:35;1;0;48;2420;35190;1007859
2018-01-01;00:00:35;1;2;34;2664;44506;11
2018-01-01;00:00:35;1;1;49;0;0;0
2018-01-01;00:00:36;1;0;48;2434;34944;1007753
2018-01-01;00:00:36;1;2;34;2697;43850;45
2018-01-01;00:00:36;1;1;49;0;0;0
2018-01-01;00:00:37;1;0;48;2453;34721;1007725
2018-01-01;00:00:37;1;2;34;2728;43293;11
2018-01-01;00:00:37;1;1;49;0;0;0
2018-01-01;00:00:38;1;0;48;2469;34588;1007699
2018-01-01;00:00:38;1;2;34;2755;42713;11
2018-01-01;00:00:38;1;1;49;0;0;0
2018-01-01;00:00:39;1;0;48;2482;34433;1007656
2018-01-01;00:00:39;1;2;34;2771;42194;17327
2018-01-01;00:00:39;1;1;49;0;0;0
2018-01-01;00:00:40;1;0;48;2502;34004;1007663
2018-01-01;00:00:40;1;2;34;2796;41744;11
2018-01-01;00:00:40;1;1;49;0;0;0
2018-01-01;00:00:41;1;0;48;2519;33934;1007736
2018-01-01;00:00:41;1;2;34;2827;41279;41152
2018-01-01;00:00:41;1;1;49;0;0;0
2018-01-01;00:00:42;1;0;48;2534;33553;1007728
2018-01-01;00:00:42;1;2;34;2854;40829;11
2018-01-01;00:00:42;1;1;49;0;0;0
2018-01-01;00:00:43;1;0;48;2549;33254;1007773
2018-01-01;00:00:43;1;2;34;2874;40386;11
2018-01-01;00:00:43;1;1;49;0;0;0
2018-01-01;00:00:44;1;0;48;2563;32737;1007793
2018-01-01;00:00:44;1;2;34;2884;39898;45
2018-01-01;00:00:44;1;1;49;0;0;0
2018-01-01;00:00:45;1;0;48;2577;32344;1007766
2018-01-01;00:00:45;1;2;34;2896;39448;45
2018-01-01;00:00:45;1;1;49;0;0;0
2018-01-01;00:00:46;1;0;48;2592;32106;1007722
2018-01-01;00:00:46;1;2;34;2916;38998;11
2018-01-01;00:00:47;1;0;48;2604;31950;1007715
2018-01-01;00:00:47;1;2;34;2935;38586;11
2018-01-01;00:00:47;1;1;49;0;0;0
2018-01-01;00:00:48;1;0;48;2622;31702;1007768
2018-01-01;00:00:48;1;2;34;2955;38197;11
2018-01-01;00:00:48;1;1;49;0;0;0
2018-01-01;00:00:49;1;0;48;2635;31567;1007770
2018-01-01;00:00:49;1;2;34;2972;37884;11
2018-01-01;00:00:49;1;1;49;0;0;0
2018-01-01;00:00:50;1;0;48;2648;31503;1007734
2018-01-01;00:00:50;1;2;34;2985;37632;11
2018-01-01;00:00:51;1;0;48;2664;31338;1007753
2018-01-01;00:00:51;1;2;34;2999;37350;11
2018-01-01;00:00:51;1;1;49;0;0;0
2018-01-01;00:00:52;1;0;48;2678;31120;1007780
2018-01-01;00:00:52;1;2;34;3010;37113;11
2018-01-01;00:00:52;1;1;49;0;0;0
2018-01-01;00:00:53;1;0;48;2691;30818;1007736
2018-01-01;00:00:53;1;2;34;3022;36861;45
2018-01-01;00:00:53;1;1;49;0;0;0
2018-01-01;00:00:54;1;0;48;2706;30475;1007817
2018-01-01;00:00:54;1;2;34;3026;36587;11
2018-01-01;00:00:54;1;1;49;0;0;0
2018-01-01;00:00:55;1;0;48;2716;30170;1007748
2018-01-01;00:00:55;1;2;34;3033;36320;11
2018-01-01;00:00:56;1;0;48;2727;30074;1007777
2018-01-01;00:00:56;1;2;34;3040;36037;11
2018-01-01;00:00:56;1;1;49;0;0;0
2018-01-01;00:00:57;1;0;48;2740;29833;1007841
2018-01-01;00:00:57;1;2;34;3051;35801;11
2018-01-01;00:00:57;1;1;49;0;0;0
2018-01-01;00:00:58;1;0;48;2752;29726;1007816
2018-01-01;00:00:58;1;2;34;3054;35648;11
2018-01-01;00:00:59;1;0;48;2767;29415;1007797
2018-01-01;00:00:59;1;2;34;3063;35481;11
2018-01-01;00:00:59;1;1;49;0;0;0
2018-01-01;00:01:00;1;0;48;2779;29381;1007852
2018-01-01;00:01:00;1;2;34;3071;35336;11
2018-01-01;00:01:00;1;1;49;0;0;0
2018-01-01;00:01:01;1;0;48;2791;29128;1007773
2018-01-01;00:01:01;1;2;34;3075;35168;0
2018-01-01;00:01:01;1;1;49;0;0;0
2018-01-01;00:01:02;1;0;48;2801;29083;1007874
2018-01-01;00:01:02;1;2;34;3084;35030;11
2018-01-01;00:01:02;1;1;49;0;0;0
2018-01-01;00:01:03;1;0;48;2814;28863;1007793
2018-01-01;00:01:03;1;2;34;3091;34946;11
2018-01-01;00:01:03;1;1;49;0;0;0
2018-01-01;00:01:04;1;0;48;2825;28766;1007822
2018-01-01;00:01:04;1;2;34;3100;34809;11
2018-01-01;00:01:04;1;1;49;0;0;0
2018-01-01;00:01:05;1;0;48;2838;28680;1007822
2018-01-01;00:01:05;1;2;34;3101;34710;11
2018-01-01;00:01:06;1;0;48;2841;28484;1007793
2018-01-01;00:01:06;1;2;34;3083;34519;11
2018-01-01;00:01:06;1;1;49;0;0;0
2018-01-01;00:01:07;1;0;48;2854;28201;1007802
2018-01-01;00:01:07;1;2;34;3075;34390;205
2018-01-01;00:01:07;1;1;49;0;0;0
2018-01-01;00:01:08;1;0;48;2866;28324;1007813
2018-01-01;00:01:08;1;2;34;3059;34245;11
2018-01-01;00:01:08;1;1;49;0;0;0
2018-01-01;00:01:09;1;0;48;2877;28154;1007841
2018-01-01;00:01:09;1;2;34;3054;34130;11
2018-01-01;00:01:09;1;1;49;0;0;0
2018-01-01;00:01:10;1;0;48;2887;28149;1007807
2018-01-01;00:01:10;1;2;34;3053;34069;11
2018-01-01;00:01:11;1;0;48;2897;27801;1007936
2018-01-01;00:01:11;1;2;34;3054;34046;11
2018-01-01;00:01:11;1;1;49;0;0;0
2018-01-01;00:01:12;1;0;48;2906;27472;1007839
2018-01-01;00:01:12;1;2;34;3075;34069;11
2018-01-01;00:01:13;1;0;48;2916;27364;1007823
2018-01-01;00:01:13;1;2;34;3091;34122;11
2018-01-01;00:01:13;1;1;49;0;0;0
2018-01-01;00:01:14;1;0;48;2926;27255;1007825
2018-01-01;00:01:14;1;2;34;3107;34100;11
2018-01-01;00:01:14;1;1;49;0;0;0
2018-01-01;00:01:15;1;0;48;2937;27397;1007817
2018-01-01;00:01:15;1;2;34;3116;34061;47774
2018-01-01;00:01:15;1;1;49;0;0;0
2018-01-01;00:01:16;1;0;48;2943;27015;1007767
2018-01-01;00:01:16;1;2;34;3116;33985;11
2018-01-01;00:01:16;1;1;49;0;0;0
2018-01-01;00:01:17;1;0;48;2950;26925;1007744
2018-01-01;00:01:17;1;2;34;3096;33840;11
2018-01-01;00:01:17;1;1;49;0;0;0
2018-01-01;00:01:18;1;0;48;2956;26584;1007876
2018-01-01;00:01:18;1;2;34;3099;33680;11
2018-01-01;00:01:19;1;0;48;2965;26934;1007806
2018-01-01;00:01:19;1;2;34;3111;33619;11
2018-01-01;00:01:19;1;1;49;0;0;0
2018-01-01;00:01:20;1;0;48;2972;26615;1007838
2018-01-01;00:01:20;1;2;34;3129;33596;11
2018-01-01;00:01:20;1;1;49;0;0;0
2018-01-01;00:01:21;1;0;48;2982;26714;1007748
2018-01-01;00:01:21;1;2;34;3142;33619;11
2018-01-01;00:01:21;1;1;49;0;0;0
2018-01-01;00:01:22;1;0;48;2994;26649;1007757
2018-01-01;00:01:22;1;2;34;3145;33535;11
2018-01-01;00:01:22;1;1;49;0;0;0
2018-01-01;00:01:23;1;0;48;3002;26581;1007842
2018-01-01;00:01:23;1;2;34;3148;33459;11
2018-01-01;00:01:23;1;1;49;0;0;0
2018-01-01;00:01:24;1;0;48;3003;26131;1007805
2018-01-01;00:01:24;1;2;34;3135;33321;11
2018-01-01;00:01:25;1;0;48;3012;26084;1007844
2018-01-01;00:01:25;1;2;34;3125;33199;11
2018-01-01;00:01:25;1;1;49;1220;510308129;134353591
2018-01-01;00:01:26;1;0;48;3018;25942;1007839
2018-01-01;00:01:26;1;2;34;3118;33054;11
2018-01-01;00:01:26;1;1;49;1210;510308129;134353607
2018-01-01;00:01:27;1;0;48;3028;25707;1007760
2018-01-01;00:01:27;1;2;34;3123;32993;248
2018-01-01;00:01:28;1;0;48;3036;25596;1007872
2018-01-01;00:01:28;1;2;34;3125;32917;11
2018-01-01;00:01:29;1;0;48;3032;25281;1007838
2018-01-01;00:01:29;1;2;34;3090;32795;11
Date;Time;Module Address;Module Command;Value1;Value2;Value3;Value4
Date;Time;Module Address;Module Command;Value1;Value2;Value3;Value4
Date;Time;Module Address;Module Command;Value1;Value2;Value3;Value4
2018-01-01;00:00:01;1;0;48;2171;50152;1007152
2018-01-01;00:00:01;1;1;49;0;0;0
2018-01-01;00:00:01;1;2;34;2132;58216;11
2018-01-01;00:00:02;1;0;48;2172;50247;1007152
2018-01-01;00:00:02;1;1;49;0;0;0
2018-01-01;00:00:02;1;2;34;2132;58216;11
2018-01-01;00:00:03;1;0;48;2173;50105;1007196
2018-01-01;00:00:03;1;1;49;0;0;0
2018-01-01;00:00:03;1;2;34;2132;58216;11
2018-01-01;00:00:04;1;0;48;2173;50083;1007161
2018-01-01;00:00:04;1;2;34;2132;58216;11
2018-01-01;00:00:04;1;1;49;0;0;0
2018-01-01;00:00:05;1;0;48;2174;50024;1007178
2018-01-01;00:00:05;1;2;34;2132;58216;11
2018-01-01;00:00:05;1;1;49;0;0;0
2018-01-01;00:00:06;1;0;48;2175;50126;1007142
2018-01-01;00:00:06;1;2;34;2132;58186;58079
2018-01-01;00:00:06;1;1;49;0;0;0
2018-01-01;00:00:07;1;0;48;2175;50013;1007160
2018-01-01;00:00:07;1;2;34;2132;58186;11
2018-01-01;00:00:08;1;0;48;2175;50024;1007195
2018-01-01;00:00:08;1;2;34;2132;58186;11
2018-01-01;00:00:08;1;1;49;0;0;0
2018-01-01;00:00:09;1;0;48;2175;49972;1007142
2018-01-01;00:00:09;1;2;34;2132;58186;11
2018-01-01;00:00:09;1;1;49;0;0;0
2018-01-01;00:00:10;1;0;48;2176;50271;1007124
2018-01-01;00:00:10;1;2;34;2132;58186;11
2018-01-01;00:00:11;1;0;48;2176;50283;1007132
2018-01-01;00:00:11;1;2;34;2135;58155;11
2018-01-01;00:00:11;1;1;49;0;0;0
2018-01-01;00:00:12;1;0;48;2177;50078;1007123
2018-01-01;00:00:12;1;2;34;2135;58155;11
2018-01-01;00:00:12;1;1;49;0;0;0
2018-01-01;00:00:13;1;0;48;2176;49914;1007105
2018-01-01;00:00:13;1;2;34;2135;58155;11
2018-01-01;00:00:13;1;1;49;0;0;0
2018-01-01;00:00:14;1;0;48;2177;49923;1007150
2018-01-01;00:00:14;1;2;34;2134;58155;11
2018-01-01;00:00:14;1;1;49;0;0;0
2018-01-01;00:00:15;1;0;48;2177;50210;1007123
2018-01-01;00:00:15;1;2;34;2135;58163;11
2018-01-01;00:00:15;1;1;49;0;0;0
2018-01-01;00:00:16;1;0;48;2178;50191;1007140
2018-01-01;00:00:16;1;2;34;2135;58132;11
2018-01-01;00:00:16;1;1;49;0;0;0
2018-01-01;00:00:17;1;0;48;2179;50079;1007149
2018-01-01;00:00:17;1;2;34;2135;58132;11
2018-01-01;00:00:17;1;1;49;0;0;0
2018-01-01;00:00:18;1;0;48;2178;49904;1007086
2018-01-01;00:00:18;1;2;34;2136;58132;11
2018-01-01;00:00:18;1;1;49;0;0;0
2018-01-01;00:00:19;1;0;48;2179;50222;1007149
2018-01-01;00:00:19;1;2;34;2136;58102;62416
2018-01-01;00:00:20;1;0;48;2180;49845;1007167
2018-01-01;00:00:20;1;2;34;2136;58132;11
2018-01-01;00:00:20;1;1;49;0;0;0
