Date;Time;Module Address;Module Command;Value1;Value2;Value3;Value4
2023-04-22;12:54:42;1;0;48;2822;23175;997812
2023-04-22;12:54:43;1;2;34;2637;33665;11
2023-04-22;12:54:43;1;1;49;1683;510306178;134356779
2023-04-22;12:54:43;1;0;48;2826;23282;997854
2023-04-22;12:54:44;1;2;34;2642;33642;70
2023-04-22;12:54:44;1;1;49;1685;510306173;134356794
2023-04-22;12:54:44;1;0;48;2835;23390;997829
2023-04-22;12:54:45;1;2;34;2655;33627;11
2023-04-22;12:54:45;1;1;49;1687;510306168;134356808
2023-04-22;12:54:45;1;0;48;2833;23202;997876
2023-04-22;12:54:46;1;2;34;2677;33558;11
2023-04-22;12:54:46;1;1;49;1689;510306164;134356820
2023-04-22;12:54:46;1;0;48;2825;23156;997864
2023-04-22;12:54:47;1;2;34;2673;33482;201
2023-04-22;12:54:47;1;1;49;1690;510306162;134356831
2023-04-22;12:54:47;1;0;48;2834;23108;997839
2023-04-22;12:54:48;1;2;34;2675;33398;11
2023-04-22;12:54:48;1;1;49;1692;510306160;134356841
2023-04-22;12:54:48;1;0;48;2836;23027;997882
2023-04-22;12:54:49;1;2;34;2675;33321;11
2023-04-22;12:54:49;1;1;49;1693;510306158;134356851
2023-04-22;12:54:49;1;0;48;2841;23248;997851
2023-04-22;12:54:50;1;2;34;2670;33222;11
2023-04-22;12:54:50;1;1;49;1694;510306156;134356860
2023-04-22;12:54:50;1;0;48;2844;23228;997848
2023-04-22;12:54:51;1;2;34;2686;33199;11
2023-04-22;12:54:51;1;101;2023-04-22;12:54:51
2023-04-22;12:54:51;1;1;49;1696;510306155;134356870
2023-04-22;12:54:51;1;0;48;2845;23229;997839
2023-04-22;12:54:52;1;2;34;2711;33199;11
2023-04-22;12:54:52;1;1;49;1697;510306156;134356876
2023-04-22;12:54:52;1;0;48;2849;23117;997826
2023-04-22;12:54:53;1;2;34;2742;33154;11
2023-04-22;12:54:53;1;0;48;2863;23363;997924
2023-04-22;12:54:54;1;2;34;2786;33115;11
2023-04-22;12:54:54;1;1;49;1698;510306157;134356886
2023-04-22;12:54:54;1;0;48;2874;23400;997850
2023-04-22;12:54:55;1;2;34;2820;33031;11
2023-04-22;12:54:55;1;1;49;1699;510306157;134356891
2023-04-22;12:54:55;1;0;48;2880;23142;997809
2023-04-22;12:54:56;1;2;34;2824;32871;11
2023-04-22;12:54:56;1;0;48;2880;23184;997800
2023-04-22;12:54:57;1;2;34;2817;32589;11
2023-04-22;12:54:57;1;1;49;1699;510306164;134356876
2023-04-22;12:54:57;1;0;48;2883;23019;997879
2023-04-22;12:54:58;1;2;34;2822;32429;11
2023-04-22;12:54:58;1;0;48;2886;23291;997912
2023-04-22;12:54:59;1;2;34;2844;32345;11
2023-04-22;12:54:59;1;1;49;1700;510306169;134356863
2023-04-22;12:54:59;1;0;48;2894;23150;997906
2023-04-22;12:55:00;1;2;34;2869;32284;11
2023-04-22;12:55:00;1;1;49;1700;510306170;134356860
2023-04-22;12:55:00;1;0;48;2903;23029;997871
2023-04-22;12:55:01;1;2;34;2901;32162;11
2023-04-22;12:55:01;1;101;2023-04-22;12:55:01
2023-04-22;12:55:01;1;1;49;1700;510306170;134356859
2023-04-22;12:55:01;1;0;48;2915;23067;997861
2023-04-22;12:55:02;1;2;34;2942;32078;11
2023-04-22;12:55:02;1;0;48;2929;22855;997976
2023-04-22;12:55:03;1;2;34;2977;31910;11
2023-04-22;12:55:03;1;1;49;1700;510306171;134356855
2023-04-22;12:55:03;1;0;48;2936;23151;997888
2023-04-22;12:55:04;1;2;34;3008;31750;11
2023-04-22;12:55:04;1;1;49;1701;510306169;134356860
2023-04-22;12:55:04;1;0;48;2942;23070;997901
2023-04-22;12:55:05;1;2;34;3026;31567;11
2023-04-22;12:55:05;1;1;49;1701;510306168;134356859
2023-04-22;12:55:05;1;0;48;2953;22971;997900
2023-04-22;12:55:06;1;2;34;3045;31422;140
2023-04-22;12:55:06;1;1;49;1702;510306168;134356857
2023-04-22;12:55:06;1;0;48;2962;23351;997883
2023-04-22;12:55:07;1;2;34;3056;31239;11
2023-04-22;12:55:07;1;0;48;2970;23241;997877
2023-04-22;12:55:08;1;2;34;3064;31002;0
2023-04-22;12:55:08;1;1;49;1703;510306170;134356851
2023-04-22;12:55:08;1;0;48;2961;22903;997820
2023-04-22;12:55:09;1;2;34;2986;30712;11
2023-04-22;12:55:09;1;1;49;1703;510306172;134356847
2023-04-22;12:55:09;1;0;48;2945;22623;997844
2023-04-22;12:55:10;1;2;34;2928;30460;123
2023-04-22;12:55:10;1;1;49;1703;510306173;134356845
2023-04-22;12:55:10;1;0;48;2953;22585;997873
2023-04-22;12:55:11;1;2;34;2916;30376;11
2023-04-22;12:55:11;1;1;49;1703;510306174;134356841
2023-04-22;12:55:11;1;0;48;2964;22727;997954
2023-04-22;12:55:12;1;2;34;2928;30415;11
2023-04-22;12:55:12;1;1;49;1703;510306176;134356836
2023-04-22;12:55:12;1;0;48;2971;22875;997894
2023-04-22;12:55:13;1;2;34;2938;30514;28281
2023-04-22;12:55:13;1;0;48;2973;22772;997874
2023-04-22;12:55:14;1;2;34;2937;30560;11
2023-04-22;12:55:14;1;1;49;1703;510306182;134356827
2023-04-22;12:55:14;1;0;48;2966;22832;997844
2023-04-22;12:55:15;1;2;34;2933;30636;11
2023-04-22;12:55:15;1;1;49;1703;510306185;134356822
2023-04-22;12:55:15;1;0;48;2975;22888;997917
2023-04-22;12:55:16;1;2;34;2936;30674;11
2023-04-22;12:55:16;1;1;49;1703;510306189;134356818
2023-04-22;12:55:16;1;0;48;2968;22864;997878
2023-04-22;12:55:17;1;2;34;2922;30659;63
2023-04-22;12:55:17;1;1;49;1703;510306194;134356813
2023-04-22;12:55:17;1;0;48;2977;22837;997897
2023-04-22;12:55:18;1;2;34;2945;30720;11
2023-04-22;12:55:18;1;1;49;1703;510306198;134356806
2023-04-22;12:55:18;1;0;48;2985;22957;997899
2023-04-22;12:55:19;1;2;34;2971;30750;11
2023-04-22;12:55:19;1;0;48;2996;23003;997908
2023-04-22;12:55:20;1;2;34;2997;30766;5847
2023-04-22;12:55:20;1;1;49;1703;510306206;134356794
2023-04-22;12:55:20;1;0;48;3001;22880;997894
2023-04-22;12:55:21;1;2;34;3025;30720;11
2023-04-22;12:55:21;1;1;49;1703;510306210;134356788
2023-04-22;12:55:21;1;0;48;3005;22893;997900
2023-04-22;12:55:22;1;2;34;3026;30643;11
2023-04-22;12:55:22;1;0;48;3004;22778;997891
2023-04-22;12:55:23;1;2;34;3035;30582;11
2023-04-22;12:55:23;1;1;49;1703;510306212;134356794
2023-04-22;12:55:23;1;0;48;3012;22730;997947
2023-04-22;12:55:24;1;2;34;3038;30499;11
2023-04-22;12:55:24;1;1;49;1702;510306213;134356798
2023-04-22;12:55:24;1;0;48;3007;22477;997861
2023-04-22;12:55:25;1;2;34;3042;30422;190
2023-04-22;12:55:25;1;1;49;1702;510306215;134356800
2023-04-22;12:55:25;1;0;48;3015;22648;997990
2023-04-22;12:55:26;1;2;34;3048;30338;11
2023-04-22;12:55:26;1;1;49;1702;510306217;134356798
2023-04-22;12:55:26;1;0;48;3013;22354;997964
2023-04-22;12:55:27;1;2;34;3018;30224;11
2023-04-22;12:55:27;1;1;49;1702;510306219;134356799
2023-04-22;12:55:27;1;0;48;3000;22055;997822
2023-04-22;12:55:28;1;2;34;2936;30033;11
2023-04-22;12:55:28;1;0;48;2995;22334;997899
2023-04-22;12:55:29;1;2;34;2881;29888;11
2023-04-22;12:55:29;1;1;49;1701;510306231;134356775
2023-04-22;12:55:29;1;0;48;2990;22300;997922
2023-04-22;12:55:30;1;2;34;2867;29964;11
2023-04-22;12:55:30;1;1;49;1701;510306240;134356758
2023-04-22;12:55:30;1;0;48;2991;22385;997912
2023-04-22;12:55:31;1;2;34;2865;30087;11
2023-04-22;12:55:31;1;101;2023-04-22;12:55:31
2023-04-22;12:55:31;1;1;49;1701;510306247;134356745
2023-04-22;12:55:31;1;0;48;2996;22502;997889
2023-04-22;12:55:32;1;2;34;2889;30262;11
2023-04-22;12:55:32;1;0;48;3007;22372;997907
2023-04-22;12:55:33;1;2;34;2916;30460;11
2023-04-22;12:55:33;1;1;49;1700;510306263;134356715
2023-04-22;12:55:33;1;0;48;3010;22383;997913
2023-04-22;12:55:34;1;2;34;2896;30499;11
2023-04-22;12:55:34;1;1;49;1699;510306268;134356703
2023-04-22;12:55:34;1;0;48;3002;22213;997857
2023-04-22;12:55:35;1;2;34;2875;30483;11
2023-04-22;12:55:35;1;0;48;3006;22319;997917
2023-04-22;12:55:36;1;2;34;2883;30544;11
2023-04-22;12:55:36;1;1;49;1699;510306282;134356678
2023-04-22;12:55:36;1;0;48;3009;22415;997887
2023-04-22;12:55:37;1;2;34;2906;30682;174
2023-04-22;12:55:37;1;1;49;1698;510306292;134356655
2023-04-22;12:55:37;1;0;48;3022;22222;997912
2023-04-22;12:55:38;1;2;34;2916;30819;44
2023-04-22;12:55:38;1;1;49;1698;510306301;134356636
2023-04-22;12:55:38;1;0;48;3003;21920;997874
2023-04-22;12:55:39;1;2;34;2835;30727;72
2023-04-22;12:55:39;1;1;49;1698;510306308;134356623
2023-04-22;12:55:39;1;0;48;2989;21882;997877
2023-04-22;12:55:40;1;2;34;2806;30659;11
2023-04-22;12:55:40;1;1;49;1697;510306314;134356609
2023-04-22;12:55:40;1;0;48;2992;22343;997893
2023-04-22;12:55:41;1;2;34;2796;30697;11
2023-04-22;12:55:41;1;101;2023-04-22;12:55:41
2023-04-22;12:55:41;1;1;49;1697;510306319;134356598
2023-04-22;12:55:41;1;0;48;3002;22150;997911
2023-04-22;12:55:42;1;2;34;2823;30834;11
2023-04-22;12:55:42;1;1;49;1696;510306325;134356584
2023-04-22;12:55:42;1;0;48;3010;22143;997849
2023-04-22;12:55:43;1;2;34;2833;31010;11
2023-04-22;12:55:43;1;1;49;1696;510306329;134356575
2023-04-22;12:55:43;1;0;48;3016;22177;997890
2023-04-22;12:55:44;1;2;34;2855;31147;11
2023-04-22;12:55:44;1;0;48;3004;22046;997910
2023-04-22;12:55:45;1;2;34;2825;31109;11
2023-04-22;12:55:45;1;0;48;3000;22369;997822
2023-04-22;12:55:46;1;2;34;2836;31132;11
2023-04-22;12:55:46;1;1;49;1692;510306345;134356541
2023-04-22;12:55:46;1;0;48;3006;22079;997871
2023-04-22;12:55:47;1;2;34;2851;31185;11
2023-04-22;12:55:47;1;0;48;3001;22275;997784
2023-04-22;12:55:48;1;2;34;2866;31208;44
2023-04-22;12:55:48;1;1;49;1689;510306355;134356520
2023-04-22;12:55:48;1;0;48;3013;22104;997828
2023-04-22;12:55:49;1;2;34;2895;31284;11
2023-04-22;12:55:49;1;1;49;1687;510306359;134356511
2023-04-22;12:55:49;1;0;48;3025;22088;997827
2023-04-22;12:55:50;1;2;34;2926;31300;11
2023-04-22;12:55:50;1;1;49;1685;510306364;134356497
2023-04-22;12:55:50;1;0;48;3032;22007;997866
2023-04-22;12:55:51;1;2;34;2956;31292;11
2023-04-22;12:55:51;1;1;49;1684;510306368;134356490
2023-04-22;12:55:51;1;0;48;3020;21981;997886
2023-04-22;12:55:52;1;2;34;2940;31155;11
2023-04-22;12:55:52;1;0;48;3012;21883;997756
2023-04-22;12:55:53;1;2;34;2883;30926;11
2023-04-22;12:55:53;1;1;49;1680;510306375;134356477
2023-04-22;12:55:53;1;0;48;2994;22083;997846
2023-04-22;12:55:54;1;2;34;2831;30773;11
2023-04-22;12:55:54;1;0;48;3001;21951;997812
2023-04-22;12:55:55;1;2;34;2822;30796;11
2023-04-22;12:55:55;1;1;49;1677;510306382;134356468
2023-04-22;12:55:55;1;0;48;3003;22087;997811
2023-04-22;12:55:56;1;2;34;2800;30819;107
2023-04-22;12:55:56;1;1;49;1675;510306385;134356463
2023-04-22;12:55:56;1;0;48;2995;22032;997872
2023-04-22;12:55:57;1;2;34;2756;30804;11
2023-04-22;12:55:57;1;0;48;2986;21964;997916
2023-04-22;12:55:58;1;2;34;2711;30888;11
2023-04-22;12:55:58;1;1;49;1672;510306392;134356455
2023-04-22;12:55:58;1;0;48;2979;21971;997869
2023-04-22;12:55:59;1;2;34;2676;30972;11
2023-04-22;12:55:59;1;1;49;1670;510306396;134356448
2023-04-22;12:55:59;1;0;48;2958;21773;997814
2023-04-22;12:56:00;1;2;34;2646;31094;11
2023-04-22;12:56:00;1;1;49;1668;510306399;134356444
2023-04-22;12:56:00;1;0;48;2937;22108;997787
2023-04-22;12:56:01;1;2;34;2590;31246;44390
2023-04-22;12:56:01;1;1;49;1667;510306402;134356440
2023-04-22;12:56:01;1;0;48;2924;21976;997835
2023-04-22;12:56:02;1;2;34;2579;31460;11
2023-04-22;12:56:02;1;1;49;1665;510306409;134356423
2023-04-22;12:56:03;1;0;48;2904;21946;997807
2023-04-22;12:56:03;1;2;34;2552;31704;6
2023-04-22;12:56:03;1;1;49;1664;510306411;134356414
2023-04-22;12:56:04;1;0;48;2886;21978;997749
2023-04-22;12:56:04;1;2;34;2510;31910;11
2023-04-22;12:56:04;1;1;49;1662;510306417;134356400
2023-04-22;12:56:05;1;0;48;2884;22102;997761
2023-04-22;12:56:05;1;2;34;2484;32124;11
2023-04-22;12:56:05;1;1;49;1661;510306424;134356386
2023-04-22;12:56:06;1;0;48;2890;22261;997755
2023-04-22;12:56:06;1;2;34;2515;32444;44
2023-04-22;12:56:06;1;1;49;1660;510306433;134356369
2023-04-22;12:56:07;1;0;48;2897;22401;997776
2023-04-22;12:56:07;1;2;34;2564;32757;11
2023-04-22;12:56:07;1;1;49;1659;510306440;134356353
2023-04-22;12:56:08;1;0;48;2898;22880;997839
2023-04-22;12:56:08;1;2;34;2617;33108;11
2023-04-22;12:56:08;1;1;49;1658;510306449;134356337
2023-04-22;12:56:09;1;0;48;2906;22968;997833
2023-04-22;12:56:09;1;2;34;2663;33344;11
2023-04-22;12:56:09;1;1;49;1657;510306457;134356323
2023-04-22;12:56:10;1;0;48;2913;22993;997853
2023-04-22;12:56:10;1;2;34;2714;33474;11
2023-04-22;12:56:10;1;1;49;1656;510306464;134356311
2023-04-22;12:56:11;1;0;48;2918;22891;997803
2023-04-22;12:56:11;1;2;34;2762;33535;11
2023-04-22;12:56:11;1;101;2023-04-22;12:56:11
2023-04-22;12:56:11;1;1;49;1655;510306470;134356302
2023-04-22;12:56:12;1;0;48;2936;22858;997879
2023-04-22;12:56:12;1;2;34;2808;33489;11
2023-04-22;12:56:13;1;0;48;2933;22460;997882
2023-04-22;12:56:13;1;2;34;2808;33291;125
2023-04-22;12:56:13;1;1;49;1652;510306488;134356267
2023-04-22;12:56:14;1;0;48;2922;22486;997927
2023-04-22;12:56:14;1;2;34;2803;33009;11
2023-04-22;12:56:15;1;0;48;2925;22436;997861
2023-04-22;12:56:15;1;2;34;2792;32757;11
2023-04-22;12:56:15;1;1;49;1650;510306499;134356250
2023-04-22;12:56:16;1;0;48;2924;22195;997871
2023-04-22;12:56:16;1;2;34;2761;32475;205
2023-04-22;12:56:16;1;1;49;1649;510306506;134356239
2023-04-22;12:56:17;1;0;48;2906;22333;997814
2023-04-22;12:56:17;1;2;34;2675;32230;11
2023-04-22;12:56:17;1;1;49;1647;510306514;134356222
2023-04-22;12:56:18;1;0;48;2884;22592;997706
2023-04-22;12:56:18;1;2;34;2630;32108;56
2023-04-22;12:56:18;1;1;49;1646;510306519;134356213
2023-04-22;12:56:19;1;0;48;2870;22731;997799
2023-04-22;12:56:19;1;2;34;2604;32154;154
2023-04-22;12:56:19;1;1;49;1645;510306526;134356199
2023-04-22;12:56:20;1;0;48;2859;22850;997827
2023-04-22;12:56:20;1;2;34;2594;32314;11
2023-04-22;12:56:20;1;1;49;1644;510306531;134356190
2023-04-22;12:56:21;1;0;48;2854;22962;997858
2023-04-22;12:56:21;1;2;34;2591;32475;98
2023-04-22;12:56:21;1;101;2023-04-22;12:56:21
2023-04-22;12:56:21;1;1;49;1643;510306536;134356180
2023-04-22;12:56:22;1;0;48;2869;22584;997872
2023-04-22;12:56:22;1;2;34;2615;32650;11
2023-04-22;12:56:22;1;1;49;1641;510306544;134356165
2023-04-22;12:56:23;1;0;48;2860;22892;997763
2023-04-22;12:56:23;1;2;34;2585;32696;11
2023-04-22;12:56:23;1;1;49;1640;510306549;134356154
2023-04-22;12:56:24;1;0;48;2858;22902;997818
2023-04-22;12:56:24;1;2;34;2597;32795;11
2023-04-22;12:56:24;1;1;49;1639;510306556;134356138
2023-04-22;12:56:25;1;0;48;2872;23159;997834
2023-04-22;12:56:25;1;2;34;2644;32970;11
2023-04-22;12:56:25;1;1;49;1637;510306562;134356123
2023-04-22;12:56:26;1;0;48;2873;22837;997833
2023-04-22;12:56:26;1;2;34;2664;33062;44
2023-04-22;12:56:26;1;1;49;1637;510306567;134356108
2023-04-22;12:56:27;1;0;48;2874;22879;997795
2023-04-22;12:56:27;1;2;34;2676;33077;11
2023-04-22;12:56:27;1;1;49;1636;510306573;134356095
2023-04-22;12:56:28;1;0;48;2871;22940;997880
2023-04-22;12:56:28;1;2;34;2696;33062;11
2023-04-22;12:56:28;1;1;49;1635;510306579;134356080
2023-04-22;12:56:29;1;0;48;2857;22974;997847
2023-04-22;12:56:29;1;2;34;2671;32948;11
2023-04-22;12:56:29;1;1;49;1634;510306587;134356063
2023-04-22;12:56:30;1;0;48;2859;22944;997827
2023-04-22;12:56:30;1;2;34;2650;32848;11
2023-04-22;12:56:30;1;1;49;1632;510306594;134356046
2023-04-22;12:56:31;1;0;48;2861;22945;997761
2023-04-22;12:56:31;1;2;34;2648;32810;11
2023-04-22;12:56:31;1;1;49;1631;510306601;134356028
2023-04-22;12:56:32;1;0;48;2851;22743;997806
2023-04-22;12:56:32;1;2;34;2638;32810;11
2023-04-22;12:56:32;1;1;49;1629;510306610;134356011
2023-04-22;12:56:33;1;0;48;2857;23047;997828
2023-04-22;12:56:33;1;2;34;2653;32810;38870
2023-04-22;12:56:33;1;1;49;1628;510306618;134355998
2023-04-22;12:56:34;1;0;48;2837;22850;997727
2023-04-22;12:56:34;1;2;34;2597;32795;11
2023-04-22;12:56:34;1;1;49;1627;510306628;134355980
2023-04-22;12:56:35;1;0;48;2823;22989;997820
2023-04-22;12:56:35;1;2;34;2559;32757;11
2023-04-22;12:56:35;1;1;49;1626;510306637;134355967
2023-04-22;12:56:36;1;0;48;2827;23105;997735
2023-04-22;12:56:36;1;2;34;2564;32833;11
2023-04-22;12:56:36;1;1;49;1625;510306646;134355952
2023-04-22;12:56:37;1;0;48;2836;23099;997819
2023-04-22;12:56:37;1;2;34;2591;33031;11
2023-04-22;12:56:37;1;1;49;1623;510306657;134355932
2023-04-22;12:56:38;1;0;48;2844;23155;997794
2023-04-22;12:56:38;1;2;34;2626;33146;11
2023-04-22;12:56:38;1;1;49;1621;510306666;134355917
2023-04-22;12:56:39;1;0;48;2842;22852;997760
2023-04-22;12:56:39;1;2;34;2630;33184;11
2023-04-22;12:56:39;1;1;49;1620;510306674;134355904
2023-04-22;12:56:40;1;0;48;2827;22908;997781
2023-04-22;12:56:40;1;2;34;2620;33184;11
2023-04-22;12:56:40;1;1;49;1619;510306682;134355891
2023-04-22;12:56:41;1;0;48;2820;22924;997805
2023-04-22;12:56:41;1;2;34;2608;33169;11
2023-04-22;12:56:41;1;101;2023-04-22;12:56:41
2023-04-22;12:56:41;1;1;49;1617;510306688;134355879
2023-04-22;12:56:42;1;0;48;2829;23242;997797
2023-04-22;12:56:42;1;2;34;2629;33184;11
2023-04-22;12:56:42;1;1;49;1616;510306694;134355868
2023-04-22;12:56:43;1;0;48;2845;23301;997820
2023-04-22;12:56:43;1;2;34;2671;33283;11
2023-04-22;12:56:43;1;1;49;1615;510306698;134355859
2023-04-22;12:56:44;1;0;48;2849;23356;997799
2023-04-22;12:56:44;1;2;34;2694;33260;11
2023-04-22;12:56:44;1;1;49;1613;510306703;134355847
2023-04-22;12:56:45;1;0;48;2840;23195;997888
2023-04-22;12:56:45;1;2;34;2662;33146;11
2023-04-22;12:56:45;1;1;49;1611;510306709;134355834
2023-04-22;12:56:46;1;0;48;2828;23200;997779
2023-04-22;12:56:46;1;2;34;2635;32986;11
2023-04-22;12:56:46;1;1;49;1610;510306714;134355824
2023-04-22;12:56:47;1;0;48;2833;23087;997767
2023-04-22;12:56:47;1;2;34;2618;32932;27599
2023-04-22;12:56:47;1;1;49;1609;510306719;134355814
2023-04-22;12:56:48;1;0;48;2812;22869;997748
2023-04-22;12:56:48;1;2;34;2578;32894;11
2023-04-22;12:56:48;1;1;49;1607;510306724;134355803
2023-04-22;12:56:49;1;0;48;2808;22959;997733
2023-04-22;12:56:49;1;2;34;2556;32871;58314
2023-04-22;12:56:49;1;1;49;1606;510306728;134355793
2023-04-22;12:56:50;1;0;48;2818;23110;997761
2023-04-22;12:56:50;1;2;34;2593;33031;11
2023-04-22;12:56:50;1;1;49;1605;510306732;134355784
2023-04-22;12:56:51;1;0;48;2819;23278;997814
2023-04-22;12:56:51;1;2;34;2618;33207;11
2023-04-22;12:56:51;1;101;2023-04-22;12:56:51
2023-04-22;12:56:51;1;1;49;1604;510306737;134355773
2023-04-22;12:56:52;1;0;48;2809;23138;997732
2023-04-22;12:56:52;1;2;34;2591;33268;11
2023-04-22;12:56:52;1;1;49;1603;510306743;134355764
2023-04-22;12:56:53;1;0;48;2807;23167;997824
2023-04-22;12:56:53;1;2;34;2585;33253;11
2023-04-22;12:56:53;1;1;49;1602;510306749;134355754
2023-04-22;12:56:54;1;0;48;2795;23057;997816
2023-04-22;12:56:54;1;2;34;2550;33253;4512
2023-04-22;12:56:54;1;1;49;1601;510306755;134355743
2023-04-22;12:56:55;1;0;48;2784;23155;997789
2023-04-22;12:56:55;1;2;34;2534;33291;11
2023-04-22;12:56:55;1;1;49;1600;510306761;134355735
2023-04-22;12:56:56;1;0;48;2775;23401;997878
2023-04-22;12:56:56;1;2;34;2538;33375;11
2023-04-22;12:56:56;1;1;49;1599;510306765;134355729
2023-04-22;12:56:57;1;0;48;2774;23525;997833
2023-04-22;12:56:57;1;2;34;2527;33474;11
2023-04-22;12:56:57;1;1;49;1599;510306770;134355723
2023-04-22;12:56:58;1;0;48;2776;23360;997849
2023-04-22;12:56:58;1;2;34;2523;33596;44
2023-04-22;12:56:58;1;1;49;1598;510306775;134355715
2023-04-22;12:56:59;1;0;48;2785;23343;997806
2023-04-22;12:56:59;1;2;34;2554;33710;247
2023-04-22;12:56:59;1;1;49;1597;510306779;134355710
2023-04-22;12:57:00;1;0;48;2778;23621;997748
2023-04-22;12:57:00;1;2;34;2549;33810;44
2023-04-22;12:57:00;1;1;49;1596;510306783;134355704
2023-04-22;12:57:01;1;0;48;2767;23593;997848
2023-04-22;12:57:01;1;2;34;2527;33825;11
2023-04-22;12:57:01;1;101;2023-04-22;12:57:01
2023-04-22;12:57:01;1;1;49;1596;510306788;134355697
2023-04-22;12:57:02;1;0;48;2756;23723;997783
2023-04-22;12:57:02;1;2;34;2501;33840;11
2023-04-22;12:57:02;1;1;49;1595;510306792;134355691
2023-04-22;12:57:03;1;0;48;2750;23741;997807
2023-04-22;12:57:03;1;2;34;2496;33886;11
2023-04-22;12:57:03;1;1;49;1595;510306794;134355694
2023-04-22;12:57:04;1;0;48;2756;23828;997783
2023-04-22;12:57:04;1;2;34;2494;33955;11
2023-04-22;12:57:04;1;1;49;1596;510306791;134355703
2023-04-22;12:57:05;1;0;48;2758;23787;997818
2023-04-22;12:57:05;1;2;34;2487;34054;11
2023-04-22;12:57:05;1;1;49;1596;510306792;134355703
2023-04-22;12:57:06;1;0;48;2760;23589;997844
2023-04-22;12:57:06;1;2;34;2489;34153;11
2023-04-22;12:57:06;1;1;49;1596;510306794;134355700
2023-04-22;12:57:07;1;0;48;2757;23682;997847
2023-04-22;12:57:07;1;2;34;2500;34222;18510
2023-04-22;12:57:07;1;1;49;1596;510306797;134355697
2023-04-22;12:57:08;1;0;48;2759;23538;997881
2023-04-22;12:57:08;1;2;34;2510;34306;11
2023-04-22;12:57:08;1;1;49;1595;510306802;134355690
2023-04-22;12:57:09;1;0;48;2757;23745;997874
2023-04-22;12:57:09;1;2;34;2511;34336;11
2023-04-22;12:57:09;1;1;49;1598;510306794;134355709
2023-04-22;12:57:10;1;0;48;2747;23936;997837
2023-04-22;12:57:10;1;2;34;2501;34374;11
2023-04-22;12:57:10;1;1;49;1601;510306788;134355725
2023-04-22;12:57:11;1;0;48;2751;23928;997806
2023-04-22;12:57:11;1;2;34;2502;34405;11
2023-04-22;12:57:11;1;101;2023-04-22;12:57:11
2023-04-22;12:57:11;1;1;49;1603;510306781;134355739
2023-04-22;12:57:12;1;0;48;2761;23872;997834
2023-04-22;12:57:12;1;2;34;2536;34473;11
2023-04-22;12:57:12;1;1;49;1605;510306778;134355748
2023-04-22;12:57:13;1;0;48;2769;23844;997864
2023-04-22;12:57:13;1;2;34;2571;34550;11
2023-04-22;12:57:13;1;1;49;1606;510306775;134355754
2023-04-22;12:57:14;1;0;48;2776;23640;997822
2023-04-22;12:57:14;1;2;34;2596;34534;11
2023-04-22;12:57:14;1;1;49;1606;510306779;134355750
2023-04-22;12:57:15;1;0;48;2778;23569;997857
2023-04-22;12:57:15;1;2;34;2614;34451;11
2023-04-22;12:57:15;1;1;49;1606;510306785;134355739
2023-04-22;12:57:16;1;0;48;2778;23693;997884
2023-04-22;12:57:16;1;2;34;2643;34390;11
2023-04-22;12:57:16;1;1;49;1605;510306792;134355724
2023-04-22;12:57:17;1;0;48;2784;23592;997825
2023-04-22;12:57:17;1;2;34;2676;34328;11
2023-04-22;12:57:17;1;1;49;1605;510306796;134355716
2023-04-22;12:57:18;1;0;48;2789;23636;997894
2023-04-22;12:57:18;1;2;34;2702;34214;44
2023-04-22;12:57:18;1;1;49;1605;510306797;134355713
2023-04-22;12:57:19;1;0;48;2804;23770;997890
2023-04-22;12:57:19;1;2;34;2746;34130;11
2023-04-22;12:57:19;1;1;49;1606;510306797;134355715
2023-04-22;12:57:20;1;0;48;2809;23814;997859
2023-04-22;12:57:20;1;2;34;2778;33993;11
2023-04-22;12:57:20;1;1;49;1606;510306798;134355715
2023-04-22;12:57:21;1;0;48;2816;23599;997871
2023-04-22;12:57:21;1;2;34;2783;33710;11
2023-04-22;12:57:21;1;101;2023-04-22;12:57:21
2023-04-22;12:57:21;1;1;49;1606;510306797;134355717
2023-04-22;12:57:22;1;0;48;2809;23720;997840
2023-04-22;12:57:22;1;2;34;2744;33436;31081
2023-04-22;12:57:22;1;1;49;1607;510306795;134355718
2023-04-22;12:57:23;1;0;48;2816;23391;997844
2023-04-22;12:57:23;1;2;34;2745;33192;12258
2023-04-22;12:57:23;1;1;49;1608;510306790;134355724
2023-04-22;12:57:24;1;0;48;2827;23469;997844
2023-04-22;12:57:24;1;2;34;2763;33093;11
2023-04-22;12:57:24;1;1;49;1608;510306786;134355731
2023-04-22;12:57:25;1;0;48;2829;23523;997851
2023-04-22;12:57:25;1;2;34;2777;32993;11
2023-04-22;12:57:25;1;1;49;1609;510306780;134355740
2023-04-22;12:57:26;1;0;48;2836;23526;997819
2023-04-22;12:57:26;1;2;34;2763;32810;11
2023-04-22;12:57:26;1;1;49;1610;510306775;134355750
2023-04-22;12:57:27;1;0;48;2840;23611;997861
2023-04-22;12:57:27;1;2;34;2768;32696;172
2023-04-22;12:57:28;1;0;48;2828;23314;997834
2023-04-22;12:57:28;1;2;34;2737;32497;11
2023-04-22;12:57:28;1;1;49;1613;510306758;134355777
2023-04-22;12:57:29;1;0;48;2825;23302;997864
2023-04-22;12:57:29;1;2;34;2707;32360;23
2023-04-22;12:57:30;1;0;48;2829;23470;997851
2023-04-22;12:57:30;1;2;34;2705;32307;11
