Date;Time;Module Address;Module Command;Value1;Value2;Value3;Value4
2023-04-25;09:58:38;1;0;48;1141;57775;995439
2023-04-25;09:58:38;1;2;34;1134;63473;11
2023-04-25;09:58:38;1;1;49;1274;510307302;134353937
2023-04-25;09:58:39;1;0;48;1143;57467;995448
2023-04-25;09:58:39;1;2;34;1136;63503;11
2023-04-25;09:58:39;1;1;49;1277;510307293;134353948
2023-04-25;09:58:40;1;101;2023-04-25;09:58:40
2023-04-25;09:58:40;1;0;48;1143;57738;995501
2023-04-25;09:58:40;1;2;34;1136;63503;11
2023-04-25;09:58:40;1;1;49;1280;510307282;134353961
2023-04-25;09:58:41;1;0;48;1143;57625;995386
2023-04-25;09:58:41;1;2;34;1135;63503;11
2023-04-25;09:58:41;1;1;49;1280;510307281;134353962
2023-04-25;09:58:42;1;0;48;1143;57516;995386
2023-04-25;09:58:42;1;2;34;1134;63526;11
2023-04-25;09:58:42;1;1;49;1282;510307273;134353970
2023-04-25;09:58:43;1;0;48;1143;57767;995368
2023-04-25;09:58:43;1;2;34;1132;63526;11
2023-04-25;09:58:43;1;1;49;1285;510307260;134353982
2023-04-25;09:58:44;1;0;48;1143;57727;995421
2023-04-25;09:58:44;1;2;34;1133;63526;11
2023-04-25;09:58:44;1;1;49;1285;510307258;134353983
2023-04-25;09:58:45;1;0;48;1145;57400;995403
2023-04-25;09:58:45;1;2;34;1135;63526;11
2023-04-25;09:58:45;1;1;49;1287;510307245;134353993
2023-04-25;09:58:46;1;0;48;1146;57370;995385
2023-04-25;09:58:46;1;2;34;1140;63557;11
2023-04-25;09:58:46;1;1;49;1288;510307245;134353989
2023-04-25;09:58:47;1;0;48;1148;57623;995438
2023-04-25;09:58:47;1;2;34;1145;63557;11
2023-04-25;09:58:47;1;1;49;1288;510307244;134353987
2023-04-25;09:58:48;1;0;48;1149;57314;995376
2023-04-25;09:58:48;1;2;34;1148;63557;11
2023-04-25;09:58:48;1;1;49;1288;510307246;134353982
2023-04-25;09:58:49;1;0;48;1151;57426;995305
2023-04-25;09:58:49;1;2;34;1151;63557;11
2023-04-25;09:58:49;1;1;49;1289;510307246;134353978
2023-04-25;09:58:50;1;101;2023-04-25;09:58:50
2023-04-25;09:58:50;1;0;48;1150;57334;995394
2023-04-25;09:58:50;1;2;34;1154;63526;11
2023-04-25;09:58:50;1;1;49;1289;510307251;134353970
2023-04-25;09:58:51;1;0;48;1151;57487;995358
2023-04-25;09:58:51;1;2;34;1159;63526;11
2023-04-25;09:58:51;1;1;49;1289;510307254;134353962
2023-04-25;09:58:52;1;0;48;1151;57236;995367
2023-04-25;09:58:52;1;2;34;1158;63503;11
2023-04-25;09:58:52;1;1;49;1289;510307257;134353957
2023-04-25;09:58:53;1;0;48;1151;57206;995367
2023-04-25;09:58:53;1;2;34;1159;63473;11
2023-04-25;09:58:53;1;1;49;1289;510307261;134353953
2023-04-25;09:58:54;1;0;48;1152;57127;995429
2023-04-25;09:58:54;1;2;34;1161;63419;11
2023-04-25;09:58:54;1;1;49;1289;510307266;134353946
2023-04-25;09:58:55;1;0;48;1153;57098;995455
2023-04-25;09:58:55;1;2;34;1163;63419;11
2023-04-25;09:58:55;1;1;49;1291;510307255;134353954
2023-04-25;09:58:56;1;0;48;1156;57113;995392
2023-04-25;09:58:56;1;2;34;1167;63389;11
2023-04-25;09:58:56;1;1;49;1291;510307257;134353951
2023-04-25;09:58:57;1;0;48;1155;57140;995402
2023-04-25;09:58:57;1;2;34;1168;63358;11
2023-04-25;09:58:57;1;1;49;1293;510307250;134353958
2023-04-25;09:58:58;1;0;48;1156;57393;995392
2023-04-25;09:58:58;1;2;34;1170;63328;11
2023-04-25;09:58:58;1;1;49;1296;510307240;134353969
2023-04-25;09:58:59;1;0;48;1155;57111;995437
2023-04-25;09:58:59;1;2;34;1170;63274;11
2023-04-25;09:58:59;1;1;49;1296;510307243;134353968
2023-04-25;09:59:00;1;101;2023-04-25;09:59:00
2023-04-25;09:59:00;1;0;48;1159;57328;995524
2023-04-25;09:59:00;1;2;34;1173;63244;11
2023-04-25;09:59:00;1;1;49;1298;510307237;134353974
2023-04-25;09:59:01;1;0;48;1159;56876;995445
2023-04-25;09:59:01;1;2;34;1176;63190;11
2023-04-25;09:59:01;1;1;49;1301;510307228;134353983
2023-04-25;09:59:02;1;0;48;1160;56967;995445
2023-04-25;09:59:02;1;2;34;1177;63137;11
2023-04-25;09:59:02;1;1;49;1301;510307230;134353979
2023-04-25;09:59:03;1;0;48;1162;57130;995418
2023-04-25;09:59:03;1;2;34;1180;63160;11
2023-04-25;09:59:03;1;1;49;1302;510307232;134353977
2023-04-25;09:59:04;1;0;48;1163;56823;995418
2023-04-25;09:59:04;1;2;34;1181;63107;11
2023-04-25;09:59:04;1;1;49;1302;510307234;134353975
2023-04-25;09:59:05;1;0;48;1163;56743;995471
2023-04-25;09:59:05;1;2;34;1184;63046;11
2023-04-25;09:59:05;1;1;49;1302;510307235;134353974
2023-04-25;09:59:06;1;0;48;1164;56943;995453
2023-04-25;09:59:06;1;2;34;1185;62992;11
2023-04-25;09:59:06;1;1;49;1303;510307237;134353972
2023-04-25;09:59:07;1;0;48;1164;56783;995453
2023-04-25;09:59:07;1;2;34;1188;62931;11
2023-04-25;09:59:07;1;1;49;1303;510307238;134353972
2023-04-25;09:59:08;1;0;48;1165;56754;995418
2023-04-25;09:59:08;1;2;34;1191;62878;11
2023-04-25;09:59:08;1;1;49;1303;510307245;134353967
2023-04-25;09:59:09;1;0;48;1167;56987;995426
2023-04-25;09:59:09;1;2;34;1186;62824;11
2023-04-25;09:59:09;1;1;49;1303;510307248;134353964
2023-04-25;09:59:10;1;101;2023-04-25;09:59:10
2023-04-25;09:59:10;1;0;48;1162;56770;995418
2023-04-25;09:59:10;1;2;34;1177;62740;11
2023-04-25;09:59:10;1;1;49;1303;510307251;134353963
2023-04-25;09:59:11;1;0;48;1162;56519;995400
2023-04-25;09:59:11;1;2;34;1167;62679;11
2023-04-25;09:59:11;1;1;49;1303;510307256;134353960
2023-04-25;09:59:12;1;0;48;1159;56656;995427
2023-04-25;09:59:12;1;2;34;1152;62626;11
2023-04-25;09:59:12;1;1;49;1303;510307261;134353958
2023-04-25;09:59:13;1;0;48;1156;56452;995348
2023-04-25;09:59:13;1;2;34;1138;62572;11
2023-04-25;09:59:13;1;1;49;1303;510307259;134353958
2023-04-25;09:59:14;1;0;48;1157;56422;995410
2023-04-25;09:59:14;1;2;34;1130;62572;11
2023-04-25;09:59:14;1;1;49;1303;510307260;134353957
2023-04-25;09:59:15;1;0;48;1156;56421;995428
2023-04-25;09:59:15;1;2;34;1124;62542;44
2023-04-25;09:59:15;1;1;49;1303;510307260;134353956
2023-04-25;09:59:16;1;0;48;1154;56649;995358
2023-04-25;09:59:16;1;2;34;1120;62572;11
2023-04-25;09:59:16;1;1;49;1304;510307259;134353957
2023-04-25;09:59:17;1;0;48;1153;56618;995402
2023-04-25;09:59:17;1;2;34;1116;62626;11
2023-04-25;09:59:17;1;1;49;1304;510307258;134353955
2023-04-25;09:59:18;1;0;48;1153;56637;995393
2023-04-25;09:59:18;1;2;34;1109;62656;164
2023-04-25;09:59:18;1;1;49;1303;510307259;134353952
2023-04-25;09:59:19;1;0;48;1152;56225;995402
2023-04-25;09:59:19;1;2;34;1106;62687;11
2023-04-25;09:59:19;1;1;49;1303;510307261;134353948
2023-04-25;09:59:20;1;101;2023-04-25;09:59:20
2023-04-25;09:59:20;1;0;48;1148;56623;995420
2023-04-25;09:59:20;1;2;34;1105;62740;44
2023-04-25;09:59:20;1;1;49;1303;510307265;134353946
2023-04-25;09:59:21;1;0;48;1146;56337;995332
2023-04-25;09:59:21;1;2;34;1101;62794;11
2023-04-25;09:59:21;1;1;49;1302;510307268;134353944
2023-04-25;09:59:22;1;0;48;1149;56301;995385
2023-04-25;09:59:22;1;2;34;1102;62855;11
2023-04-25;09:59:22;1;1;49;1302;510307272;134353943
2023-04-25;09:59:23;1;0;48;1149;56311;995385
2023-04-25;09:59:23;1;2;34;1104;62939;11
2023-04-25;09:59:23;1;1;49;1302;510307276;134353942
2023-04-25;09:59:24;1;0;48;1149;56672;995376
2023-04-25;09:59:24;1;2;34;1109;63053;11
2023-04-25;09:59:24;1;1;49;1301;510307283;134353940
2023-04-25;09:59:25;1;0;48;1151;56795;995473
2023-04-25;09:59:25;1;2;34;1117;63107;11
2023-04-25;09:59:25;1;1;49;1301;510307291;134353940
2023-04-25;09:59:26;1;0;48;1153;56768;995393
2023-04-25;09:59:26;1;2;34;1123;63160;11
2023-04-25;09:59:26;1;1;49;1302;510307290;134353945
2023-04-25;09:59:27;1;0;48;1150;56633;995394
2023-04-25;09:59:27;1;2;34;1126;63190;11
2023-04-25;09:59:27;1;1;49;1304;510307282;134353953
2023-04-25;09:59:28;1;0;48;1150;56633;995420
2023-04-25;09:59:28;1;2;34;1128;63252;11
2023-04-25;09:59:28;1;1;49;1304;510307289;134353951
2023-04-25;09:59:29;1;0;48;1153;56918;995446
2023-04-25;09:59:29;1;2;34;1130;63274;11
2023-04-25;09:59:29;1;1;49;1306;510307288;134353958
2023-04-25;09:59:30;1;101;2023-04-25;09:59:30
2023-04-25;09:59:30;1;0;48;1155;56950;995428
2023-04-25;09:59:30;1;2;34;1132;63305;11
2023-04-25;09:59:30;1;1;49;1308;510307283;134353967
2023-04-25;09:59:31;1;0;48;1153;56667;995402
2023-04-25;09:59:31;1;2;34;1129;63305;11
2023-04-25;09:59:31;1;1;49;1308;510307290;134353966
2023-04-25;09:59:32;1;0;48;1152;56716;995429
2023-04-25;09:59:32;1;2;34;1121;63305;11
2023-04-25;09:59:32;1;1;49;1310;510307289;134353972
2023-04-25;09:59:33;1;0;48;1150;56815;995350
2023-04-25;09:59:33;1;2;34;1120;63305;11
2023-04-25;09:59:33;1;1;49;1312;510307283;134353981
2023-04-25;09:59:34;1;0;48;1152;57008;995384
2023-04-25;09:59:34;1;2;34;1124;63335;11
2023-04-25;09:59:34;1;1;49;1312;510307288;134353980
2023-04-25;09:59:35;1;0;48;1149;57002;995385
2023-04-25;09:59:35;1;2;34;1125;63358;11
2023-04-25;09:59:35;1;1;49;1313;510307286;134353985
2023-04-25;09:59:36;1;0;48;1149;56732;995358
2023-04-25;09:59:36;1;2;34;1124;63389;57
2023-04-25;09:59:36;1;1;49;1315;510307281;134353994
2023-04-25;09:59:37;1;0;48;1151;56685;995367
2023-04-25;09:59:37;1;2;34;1128;63419;11
2023-04-25;09:59:37;1;1;49;1315;510307288;134353993
2023-04-25;09:59:38;1;0;48;1153;56648;995402
2023-04-25;09:59:38;1;2;34;1132;63450;11
2023-04-25;09:59:38;1;1;49;1316;510307286;134353998
2023-04-25;09:59:39;1;0;48;1153;56717;995446
2023-04-25;09:59:39;1;2;34;1132;63450;11
2023-04-25;09:59:39;1;1;49;1318;510307281;134354004
2023-04-25;09:59:40;1;101;2023-04-25;09:59:40
2023-04-25;09:59:40;1;0;48;1150;56735;995376
2023-04-25;09:59:40;1;2;34;1129;63450;11
2023-04-25;09:59:40;1;1;49;1320;510307273;134354013
2023-04-25;09:59:41;1;0;48;1149;57063;995403
2023-04-25;09:59:41;1;2;34;1125;63419;11
2023-04-25;09:59:41;1;1;49;1320;510307279;134354011
2023-04-25;09:59:42;1;0;48;1151;57116;995491
2023-04-25;09:59:42;1;2;34;1125;63419;11
2023-04-25;09:59:42;1;1;49;1321;510307277;134354015
2023-04-25;09:59:43;1;0;48;1152;57158;995455
2023-04-25;09:59:43;1;2;34;1124;63450;11
2023-04-25;09:59:43;1;1;49;1323;510307273;134354019
2023-04-25;09:59:44;1;0;48;1150;57045;995350
2023-04-25;09:59:44;1;2;34;1121;63473;11
2023-04-25;09:59:44;1;1;49;1325;510307268;134354025
2023-04-25;09:59:45;1;0;48;1151;57085;995411
2023-04-25;09:59:45;1;2;34;1119;63496;11
2023-04-25;09:59:45;1;1;49;1324;510307275;134354020
2023-04-25;09:59:46;1;0;48;1150;56725;995376
2023-04-25;09:59:46;1;2;34;1112;63526;11
2023-04-25;09:59:46;1;1;49;1325;510307273;134354021
2023-04-25;09:59:47;1;0;48;1148;56931;995385
2023-04-25;09:59:47;1;2;34;1107;63496;216
2023-04-25;09:59:47;1;1;49;1325;510307279;134354018
2023-04-25;09:59:48;1;0;48;1145;56668;995403
2023-04-25;09:59:48;1;2;34;1099;63526;11
2023-04-25;09:59:48;1;1;49;1327;510307274;134354023
2023-04-25;09:59:49;1;0;48;1145;56727;995368
2023-04-25;09:59:49;1;2;34;1095;63549;11
2023-04-25;09:59:49;1;1;49;1329;510307268;134354028
2023-04-25;09:59:50;1;0;48;1142;56714;995377
2023-04-25;09:59:50;1;2;34;1089;63549;11
2023-04-25;09:59:50;1;1;49;1329;510307276;134354023
2023-04-25;09:59:51;1;0;48;1141;57034;995378
2023-04-25;09:59:51;1;2;34;1080;63572;11
2023-04-25;09:59:51;1;1;49;1328;510307283;134354019
2023-04-25;09:59:52;1;0;48;1138;56877;995405
2023-04-25;09:59:52;1;2;34;1076;63625;11
2023-04-25;09:59:52;1;1;49;1328;510307290;134354015
2023-04-25;09:59:53;1;0;48;1139;56941;995396
2023-04-25;09:59:53;1;2;34;1078;63679;11
2023-04-25;09:59:53;1;1;49;1329;510307290;134354017
2023-04-25;09:59:54;1;0;48;1139;56890;995431
2023-04-25;09:59:54;1;2;34;1084;63755;11
2023-04-25;09:59:54;1;1;49;1331;510307294;134354016
2023-04-25;09:59:55;1;0;48;1141;56933;995386
2023-04-25;09:59:55;1;2;34;1092;63839;11
2023-04-25;09:59:55;1;1;49;1330;510307313;134353997
2023-04-25;09:59:56;1;0;48;1142;57105;995483
2023-04-25;09:59:56;1;2;34;1102;63892;11
2023-04-25;09:59:56;1;1;49;1329;510307327;134353985
2023-04-25;09:59:57;1;0;48;1142;57173;995395
2023-04-25;09:59:57;1;2;34;1111;63976;11
2023-04-25;09:59:57;1;1;49;1329;510307340;134353974
2023-04-25;09:59:58;1;0;48;1142;57164;995421
2023-04-25;09:59:58;1;2;34;1111;63976;11
2023-04-25;09:59:58;1;1;49;1329;510307348;134353966
2023-04-25;09:59:59;1;0;48;1142;57396;995457
2023-04-25;09:59:59;1;2;34;1111;63999;11
2023-04-25;09:59:59;1;1;49;1327;510307365;134353951
2023-04-25;10:00:00;1;0;48;1142;57305;995430
2023-04-25;10:00:00;1;2;34;1117;63999;11
2023-04-25;10:00:00;1;1;49;1327;510307375;134353941
2023-04-25;10:00:01;1;0;48;1145;57099;995430
2023-04-25;10:00:01;1;2;34;1124;63999;11
2023-04-25;10:00:01;1;1;49;1327;510307381;134353934
2023-04-25;10:00:02;1;0;48;1146;57071;995394
2023-04-25;10:00:02;1;2;34;1133;64030;11
2023-04-25;10:00:02;1;1;49;1328;510307386;134353930
2023-04-25;10:00:03;1;0;48;1147;57341;995403
2023-04-25;10:00:03;1;2;34;1137;63999;11
2023-04-25;10:00:03;1;1;49;1327;510307400;134353916
2023-04-25;10:00:04;1;0;48;1148;57333;995420
2023-04-25;10:00:04;1;2;34;1139;63999;11
2023-04-25;10:00:04;1;1;49;1327;510307406;134353909
2023-04-25;10:00:05;1;0;48;1149;57333;995358
2023-04-25;10:00:05;1;2;34;1139;63946;11
2023-04-25;10:00:05;1;1;49;1328;510307410;134353906
2023-04-25;10:00:06;1;0;48;1150;57315;995394
2023-04-25;10:00:06;1;2;34;1139;63923;11
2023-04-25;10:00:06;1;1;49;1328;510307417;134353900
2023-04-25;10:00:07;1;0;48;1149;56983;995438
2023-04-25;10:00:07;1;2;34;1141;63900;11
2023-04-25;10:00:07;1;1;49;1329;510307417;134353899
2023-04-25;10:00:08;1;0;48;1149;56933;995429
2023-04-25;10:00:08;1;2;34;1141;63847;11
2023-04-25;10:00:08;1;1;49;1331;510307413;134353902
2023-04-25;10:00:09;1;0;48;1151;57136;995367
2023-04-25;10:00:09;1;2;34;1144;63816;36729
2023-04-25;10:00:09;1;1;49;1333;510307403;134353910
2023-04-25;10:00:10;1;101;2023-04-25;10:00:10
2023-04-25;10:00:10;1;0;48;1152;57088;995384
2023-04-25;10:00:10;1;2;34;1141;63793;11
2023-04-25;10:00:10;1;1;49;1333;510307399;134353910
2023-04-25;10:00:11;1;0;48;1149;57023;995332
2023-04-25;10:00:11;1;2;34;1134;63763;11
2023-04-25;10:00:11;1;1;49;1333;510307401;134353913
2023-04-25;10:00:12;1;0;48;1150;57245;995473
2023-04-25;10:00:12;1;2;34;1129;63740;11
2023-04-25;10:00:12;1;1;49;1334;510307396;134353918
2023-04-25;10:00:13;1;0;48;1151;57276;995420
2023-04-25;10:00:13;1;2;34;1132;63709;11
2023-04-25;10:00:13;1;1;49;1333;510307398;134353917
2023-04-25;10:00:14;1;0;48;1154;56940;995437
2023-04-25;10:00:14;1;2;34;1138;63686;127
2023-04-25;10:00:14;1;1;49;1334;510307393;134353921
2023-04-25;10:00:15;1;0;48;1155;57122;995437
2023-04-25;10:00:15;1;2;34;1145;63709;11
2023-04-25;10:00:15;1;1;49;1335;510307382;134353929
2023-04-25;10:00:16;1;0;48;1156;56862;995455
2023-04-25;10:00:16;1;2;34;1151;63686;11
2023-04-25;10:00:16;1;1;49;1335;510307368;134353939
2023-04-25;10:00:17;1;0;48;1156;57002;995375
2023-04-25;10:00:17;1;2;34;1158;63686;11
2023-04-25;10:00:17;1;1;49;1335;510307354;134353944
2023-04-25;10:00:18;1;0;48;1157;57074;995437
2023-04-25;10:00:18;1;2;34;1159;63633;11
2023-04-25;10:00:18;1;1;49;1333;510307353;134353944
2023-04-25;10:00:19;1;0;48;1160;56898;995418
2023-04-25;10:00:19;1;2;34;1160;63610;11
2023-04-25;10:00:19;1;1;49;1332;510307343;134353946
2023-04-25;10:00:20;1;101;2023-04-25;10:00:20
2023-04-25;10:00:20;1;0;48;1162;56940;995418
2023-04-25;10:00:20;1;2;34;1164;63580;11
2023-04-25;10:00:20;1;1;49;1331;510307331;134353949
2023-04-25;10:00:21;1;0;48;1162;56970;995392
2023-04-25;10:00:21;1;2;34;1167;63534;11
2023-04-25;10:00:21;1;1;49;1329;510307317;134353951
2023-04-25;10:00:22;1;0;48;1162;56890;995453
2023-04-25;10:00:22;1;2;34;1171;63503;16
2023-04-25;10:00:22;1;1;49;1327;510307305;134353952
2023-04-25;10:00:23;1;0;48;1165;56804;995391
2023-04-25;10:00:23;1;2;34;1176;63442;92
2023-04-25;10:00:23;1;1;49;1325;510307295;134353951
2023-04-25;10:00:24;1;0;48;1165;56564;995426
2023-04-25;10:00:24;1;2;34;1181;63412;11
2023-04-25;10:00:24;1;1;49;1322;510307295;134353948
2023-04-25;10:00:25;1;0;48;1169;56900;995382
2023-04-25;10:00:25;1;2;34;1186;63358;11
2023-04-25;10:00:25;1;1;49;1320;510307291;134353946
2023-04-25;10:00:26;1;0;48;1170;56860;995425
2023-04-25;10:00:26;1;2;34;1192;63305;11
2023-04-25;10:00:26;1;1;49;1317;510307288;134353943
2023-04-25;10:00:27;1;0;48;1170;56900;995425
2023-04-25;10:00:27;1;2;34;1196;63244;110
2023-04-25;10:00:27;1;1;49;1314;510307282;134353940
2023-04-25;10:00:28;1;0;48;1170;56701;995461
2023-04-25;10:00:28;1;2;34;1199;63190;11
2023-04-25;10:00:28;1;1;49;1313;510307275;134353939
2023-04-25;10:00:29;1;0;48;1170;56458;995399
2023-04-25;10:00:29;1;2;34;1200;63107;11
2023-04-25;10:00:29;1;1;49;1312;510307267;134353937
2023-04-25;10:00:30;1;101;2023-04-25;10:00:30
2023-04-25;10:00:30;1;0;48;1172;56653;995434
2023-04-25;10:00:30;1;2;34;1203;63023;11
2023-04-25;10:00:30;1;1;49;1312;510307272;134353932
2023-04-25;10:00:31;1;0;48;1173;56604;995425
2023-04-25;10:00:31;1;2;34;1204;62931;11
2023-04-25;10:00:31;1;1;49;1310;510307278;134353924
2023-04-25;10:00:32;1;0;48;1171;56361;995364
2023-04-25;10:00:32;1;2;34;1199;62847;11
2023-04-25;10:00:32;1;1;49;1307;510307284;134353915
2023-04-25;10:00:33;1;0;48;1173;56534;995372
2023-04-25;10:00:33;1;2;34;1200;62763;11
2023-04-25;10:00:33;1;1;49;1305;510307288;134353907
2023-04-25;10:00:34;1;0;48;1176;56217;995371
2023-04-25;10:00:34;1;2;34;1202;62710;44
2023-04-25;10:00:34;1;1;49;1304;510307289;134353903
2023-04-25;10:00:35;1;0;48;1174;56486;995363
2023-04-25;10:00:35;1;2;34;1203;62626;11
2023-04-25;10:00:35;1;1;49;1302;510307292;134353899
2023-04-25;10:00:36;1;0;48;1175;56335;995372
2023-04-25;10:00:36;1;2;34;1203;62565;11
2023-04-25;10:00:36;1;1;49;1301;510307295;134353897
2023-04-25;10:00:37;1;0;48;1175;56367;995380
2023-04-25;10:00:37;1;2;34;1191;62481;11
2023-04-25;10:00:37;1;1;49;1300;510307296;134353897
2023-04-25;10:00:38;1;0;48;1174;56435;995416
2023-04-25;10:00:38;1;2;34;1188;62450;11
2023-04-25;10:00:38;1;1;49;1300;510307299;134353897
2023-04-25;10:00:39;1;0;48;1176;56208;995451
2023-04-25;10:00:39;1;2;34;1184;62397;11
2023-04-25;10:00:39;1;1;49;1299;510307301;134353898
2023-04-25;10:00:40;1;101;2023-04-25;10:00:40
2023-04-25;10:00:40;1;0;48;1178;56150;995406
2023-04-25;10:00:40;1;2;34;1188;62367;11
2023-04-25;10:00:40;1;1;49;1299;510307306;134353897
2023-04-25;10:00:41;1;0;48;1178;56150;995406
2023-04-25;10:00:41;1;2;34;1191;62344;0
2023-04-25;10:00:41;1;1;49;1300;510307309;134353898
2023-04-25;10:00:42;1;0;48;1178;56320;995433
2023-04-25;10:00:42;1;2;34;1195;62344;11
2023-04-25;10:00:42;1;1;49;1301;510307310;134353903
2023-04-25;10:00:43;1;0;48;1180;56062;995362
2023-04-25;10:00:43;1;2;34;1199;62367;11
2023-04-25;10:00:43;1;1;49;1301;510307315;134353905
2023-04-25;10:00:44;1;0;48;1182;56104;995414
2023-04-25;10:00:44;1;2;34;1202;62344;11
2023-04-25;10:00:44;1;1;49;1301;510307322;134353906
2023-04-25;10:00:45;1;0;48;1181;56042;995432
2023-04-25;10:00:45;1;2;34;1200;62313;11
2023-04-25;10:00:45;1;1;49;1302;510307326;134353911
2023-04-25;10:00:46;1;0;48;1185;56007;995449
2023-04-25;10:00:46;1;2;34;1200;62283;11
2023-04-25;10:00:46;1;1;49;1303;510307329;134353916
2023-04-25;10:00:47;1;0;48;1186;55990;995467
2023-04-25;10:00:47;1;2;34;1203;62260;11
2023-04-25;10:00:47;1;1;49;1304;510307333;134353922
2023-04-25;10:00:48;1;0;48;1187;55941;995431
2023-04-25;10:00:48;1;2;34;1204;62229;11
2023-04-25;10:00:48;1;1;49;1305;510307342;134353923
2023-04-25;10:00:49;1;0;48;1188;55931;995440
2023-04-25;10:00:49;1;2;34;1208;62199;11
2023-04-25;10:00:49;1;1;49;1305;510307351;134353925
2023-04-25;10:00:50;1;101;2023-04-25;10:00:50
2023-04-25;10:00:50;1;0;48;1190;55843;995510
2023-04-25;10:00:50;1;2;34;1212;62176;11
2023-04-25;10:00:50;1;1;49;1306;510307357;134353927
2023-04-25;10:00:51;1;0;48;1190;56044;995422
2023-04-25;10:00:51;1;2;34;1217;62168;11
2023-04-25;10:00:51;1;1;49;1307;510307364;134353930
2023-04-25;10:00:52;1;0;48;1191;56157;995475
2023-04-25;10:00:52;1;2;34;1222;62145;11
2023-04-25;10:00:52;1;1;49;1307;510307372;134353932
2023-04-25;10:00:53;1;0;48;1193;56058;995422
2023-04-25;10:00:53;1;2;34;1227;62084;11
2023-04-25;10:00:53;1;1;49;1307;510307381;134353933
2023-04-25;10:00:54;1;0;48;1196;55952;995465
2023-04-25;10:00:54;1;2;34;1232;62084;11
2023-04-25;10:00:54;1;1;49;1308;510307390;134353934
2023-04-25;10:00:55;1;0;48;1198;55983;995421
2023-04-25;10:00:55;1;2;34;1235;62000;11
2023-04-25;10:00:55;1;1;49;1309;510307400;134353936
2023-04-25;10:00:56;1;0;48;1194;55718;995457
2023-04-25;10:00:56;1;2;34;1228;61916;57472
2023-04-25;10:00:56;1;1;49;1309;510307411;134353935
2023-04-25;10:00:57;1;0;48;1195;56021;995377
2023-04-25;10:00:57;1;2;34;1220;61863;11
2023-04-25;10:00:57;1;1;49;1309;510307424;134353932
2023-04-25;10:00:58;1;0;48;1195;55849;995421
2023-04-25;10:00:58;1;2;34;1210;61779;11
2023-04-25;10:00:58;1;1;49;1309;510307437;134353930
2023-04-25;10:00:59;1;0;48;1193;55606;995413
2023-04-25;10:00:59;1;2;34;1197;61726;105
2023-04-25;10:00:59;1;1;49;1310;510307448;134353929
2023-04-25;10:01:00;1;101;2023-04-25;10:01:00
2023-04-25;10:01:00;1;0;48;1191;55706;995501
2023-04-25;10:01:00;1;2;34;1191;61695;3230
2023-04-25;10:01:00;1;1;49;1311;510307450;134353936
2023-04-25;10:01:01;1;0;48;1193;55867;995440
2023-04-25;10:01:01;1;2;34;1190;61695;11
2023-04-25;10:01:01;1;1;49;1312;510307454;134353940
2023-04-25;10:01:02;1;0;48;1195;55619;995474
2023-04-25;10:01:02;1;2;34;1190;61726;11
2023-04-25;10:01:02;1;1;49;1313;510307459;134353942
2023-04-25;10:01:03;1;0;48;1195;55650;995430
2023-04-25;10:01:03;1;2;34;1193;61749;7592
2023-04-25;10:01:03;1;1;49;1313;510307466;134353942
2023-04-25;10:01:04;1;0;48;1195;55619;995421
2023-04-25;10:01:04;1;2;34;1195;61779;11
2023-04-25;10:01:04;1;1;49;1313;510307473;134353942
2023-04-25;10:01:05;1;0;48;1194;55659;995404
2023-04-25;10:01:05;1;2;34;1197;61802;11
2023-04-25;10:01:05;1;1;49;1314;510307478;134353943
2023-04-25;10:01:06;1;0;48;1195;55660;995509
2023-04-25;10:01:06;1;2;34;1199;61832;11
2023-04-25;10:01:06;1;1;49;1313;510307484;134353942
2023-04-25;10:01:07;1;0;48;1198;55833;995421
2023-04-25;10:01:07;1;2;34;1199;61832;11
2023-04-25;10:01:07;1;1;49;1313;510307490;134353942
2023-04-25;10:01:08;1;0;48;1199;55875;995491
2023-04-25;10:01:08;1;2;34;1204;61832;11
2023-04-25;10:01:08;1;1;49;1313;510307496;134353940
2023-04-25;10:01:09;1;0;48;1200;55815;995456
2023-04-25;10:01:09;1;2;34;1205;61863;44
2023-04-25;10:01:09;1;1;49;1312;510307503;134353937
2023-04-25;10:01:10;1;101;2023-04-25;10:01:10
2023-04-25;10:01:10;1;0;48;1201;55748;995456
2023-04-25;10:01:10;1;2;34;1207;61832;11
2023-04-25;10:01:10;1;1;49;1311;510307511;134353932
2023-04-25;10:01:11;1;0;48;1203;55459;995429
2023-04-25;10:01:11;1;2;34;1211;61832;11
2023-04-25;10:01:11;1;1;49;1309;510307520;134353927
2023-04-25;10:01:12;1;0;48;1204;55612;995428
2023-04-25;10:01:12;1;2;34;1212;61832;11
2023-04-25;10:01:12;1;1;49;1308;510307530;134353920
2023-04-25;10:01:13;1;0;48;1206;55422;995508
2023-04-25;10:01:13;1;2;34;1215;61832;11
2023-04-25;10:01:13;1;1;49;1307;510307539;134353913
2023-04-25;10:01:14;1;0;48;1205;55623;995499
2023-04-25;10:01:14;1;2;34;1218;61802;11
2023-04-25;10:01:14;1;1;49;1305;510307547;134353907
2023-04-25;10:01:15;1;0;48;1206;55512;995428
2023-04-25;10:01:15;1;2;34;1220;61802;11
2023-04-25;10:01:15;1;1;49;1305;510307551;134353904
2023-04-25;10:01:16;1;0;48;1208;55366;995445
2023-04-25;10:01:16;1;2;34;1219;61779;11
2023-04-25;10:01:16;1;1;49;1305;510307556;134353900
2023-04-25;10:01:17;1;0;48;1211;55338;995489
