Date;Time;Module Address;Module Command;Value1;Value2;Value3;Value4
2023-06-01;08:01:28;1;1;49;1251;510307813;134353627
2023-06-01;08:01:29;1;0;48;2807;35184;1004796
2023-06-01;08:01:29;1;2;34;2798;40897;11
2023-06-01;08:01:29;1;1;49;1251;510307817;134353618
2023-06-01;08:01:30;1;101;2023-06-01;08:01:30
2023-06-01;08:01:30;1;0;48;2797;35310;1004813
2023-06-01;08:01:30;1;2;34;2704;40974;11
2023-06-01;08:01:30;1;1;49;1251;510307823;134353605
2023-06-01;08:01:31;1;0;48;2788;35283;1004792
2023-06-01;08:01:31;1;2;34;2635;41317;11
2023-06-01;08:01:31;1;1;49;1251;510307828;134353593
2023-06-01;08:01:32;1;0;48;2783;35216;1004786
2023-06-01;08:01:32;1;2;34;2647;41874;11
2023-06-01;08:01:32;1;1;49;1252;510307833;134353586
2023-06-01;08:01:33;1;0;48;2778;35400;1004817
2023-06-01;08:01:33;1;2;34;2678;42492;11
2023-06-01;08:01:33;1;1;49;1253;510307835;134353583
2023-06-01;08:01:34;1;0;48;2779;35598;1004798
2023-06-01;08:01:34;1;2;34;2735;43026;11
2023-06-01;08:01:34;1;1;49;1252;510307844;134353567
2023-06-01;08:01:35;1;0;48;2784;35707;1004785
2023-06-01;08:01:35;1;2;34;2797;43484;11
2023-06-01;08:01:36;1;0;48;2792;35587;1004798
2023-06-01;08:01:36;1;2;34;2849;43720;60257
2023-06-01;08:01:36;1;1;49;1249;510307870;134353524
2023-06-01;08:01:37;1;0;48;2799;35583;1004784
2023-06-01;08:01:37;1;2;34;2894;43789;11
2023-06-01;08:01:37;1;1;49;1249;510307875;134353514
2023-06-01;08:01:38;1;0;48;2811;35550;1004794
2023-06-01;08:01:38;1;2;34;2935;43736;11
2023-06-01;08:01:39;1;0;48;2818;35535;1004780
2023-06-01;08:01:39;1;2;34;2971;43575;53
2023-06-01;08:01:39;1;1;49;1248;510307886;134353496
2023-06-01;08:01:40;1;101;2023-06-01;08:01:40
2023-06-01;08:01:40;1;0;48;2826;35416;1004756
2023-06-01;08:01:40;1;2;34;2988;43293;11
2023-06-01;08:01:40;1;1;49;1246;510307903;134353469
2023-06-01;08:01:41;1;0;48;2830;35369;1004807
2023-06-01;08:01:41;1;2;34;2997;43026;11
2023-06-01;08:01:41;1;1;49;1244;510307920;134353445
2023-06-01;08:01:42;1;0;48;2838;35489;1004847
2023-06-01;08:01:42;1;2;34;3005;42812;11
2023-06-01;08:01:42;1;1;49;1243;510307931;134353427
2023-06-01;08:01:43;1;0;48;2839;35322;1004783
2023-06-01;08:01:43;1;2;34;3015;42614;11
2023-06-01;08:01:43;1;1;49;1243;510307941;134353412
2023-06-01;08:01:44;1;0;48;2846;35443;1004796
2023-06-01;08:01:44;1;2;34;3024;42431;11
2023-06-01;08:01:44;1;1;49;1249;510307924;134353439
2023-06-01;08:01:45;1;0;48;2852;35103;1004792
2023-06-01;08:01:45;1;2;34;3035;42217;11
2023-06-01;08:01:45;1;1;49;1256;510307904;134353469
2023-06-01;08:01:46;1;0;48;2859;34871;1004832
2023-06-01;08:01:46;1;2;34;3041;42011;11
2023-06-01;08:01:46;1;1;49;1256;510307907;134353463
2023-06-01;08:01:47;1;0;48;2866;35188;1004809
2023-06-01;08:01:47;1;2;34;3053;41813;11
2023-06-01;08:01:47;1;1;49;1262;510307890;134353488
2023-06-01;08:01:48;1;0;48;2871;35161;1004787
2023-06-01;08:01:48;1;2;34;3053;41645;11
2023-06-01;08:01:48;1;1;49;1270;510307865;134353525
2023-06-01;08:01:49;1;0;48;2877;35072;1004845
2023-06-01;08:01:49;1;2;34;3053;41561;45
2023-06-01;08:01:49;1;1;49;1270;510307865;134353523
2023-06-01;08:01:50;1;101;2023-06-01;08:01:50
2023-06-01;08:01:50;1;0;48;2887;35173;1004839
2023-06-01;08:01:50;1;2;34;3057;41462;11
2023-06-01;08:01:51;1;0;48;2891;34989;1004826
2023-06-01;08:01:51;1;2;34;3077;41416;11
2023-06-01;08:01:51;1;1;49;1284;510307822;134353582
2023-06-01;08:01:52;1;0;48;2889;35008;1004819
2023-06-01;08:01:52;1;2;34;3072;41348;11
2023-06-01;08:01:52;1;1;49;1293;510307791;134353630
2023-06-01;08:01:53;1;0;48;2892;34916;1004852
2023-06-01;08:01:53;1;2;34;3069;41187;11
2023-06-01;08:01:53;1;1;49;1305;510307754;134353688
2023-06-01;08:01:54;1;0;48;2904;34446;1004881
2023-06-01;08:01:54;1;2;34;3072;41088;11
2023-06-01;08:01:55;1;0;48;2910;34544;1004803
2023-06-01;08:01:55;1;2;34;3067;41019;11
2023-06-01;08:01:55;1;1;49;1311;510307733;134353711
2023-06-01;08:01:56;1;0;48;2913;34505;1004846
2023-06-01;08:01:56;1;2;34;3067;40951;11
2023-06-01;08:01:56;1;1;49;1319;510307703;134353755
2023-06-01;08:01:57;1;0;48;2923;34555;1004884
2023-06-01;08:01:57;1;2;34;3088;40966;11
2023-06-01;08:01:57;1;1;49;1328;510307675;134353797
2023-06-01;08:01:58;1;0;48;2927;34150;1004863
2023-06-01;08:01:58;1;2;34;3091;40897;50
2023-06-01;08:01:58;1;1;49;1337;510307645;134353843
2023-06-01;08:01:59;1;0;48;2930;34278;1004888
2023-06-01;08:01:59;1;2;34;3108;40813;11
2023-06-01;08:01:59;1;1;49;1343;510307620;134353877
2023-06-01;08:02:00;1;101;2023-06-01;08:02:00
2023-06-01;08:02:00;1;0;48;2934;34032;1004830
2023-06-01;08:02:00;1;2;34;3113;40752;45
2023-06-01;08:02:00;1;1;49;1350;510307595;134353912
2023-06-01;08:02:01;1;0;48;2943;34027;1004841
2023-06-01;08:02:01;1;2;34;3135;40638;11
2023-06-01;08:02:02;1;0;48;2950;34021;1004900
2023-06-01;08:02:02;1;2;34;3146;40524;11
2023-06-01;08:02:03;1;0;48;2952;33876;1004798
2023-06-01;08:02:03;1;2;34;3146;40386;31
2023-06-01;08:02:03;1;1;49;1371;510307522;134354005
2023-06-01;08:02:04;1;0;48;2957;33621;1004840
2023-06-01;08:02:04;1;2;34;3127;40226;11
2023-06-01;08:02:04;1;1;49;1374;510307512;134354013
2023-06-01;08:02:05;1;0;48;2962;33500;1004872
2023-06-01;08:02:05;1;2;34;3119;40073;11
2023-06-01;08:02:05;1;1;49;1378;510307499;134354029
2023-06-01;08:02:06;1;0;48;2970;33536;1004885
2023-06-01;08:02:06;1;2;34;3115;40035;11
2023-06-01;08:02:06;1;1;49;1380;510307496;134354027
2023-06-01;08:02:07;1;0;48;2975;33727;1004835
2023-06-01;08:02:07;1;2;34;3112;40005;11
2023-06-01;08:02:08;1;0;48;2980;33334;1004794
2023-06-01;08:02:08;1;2;34;3106;40005;11
2023-06-01;08:02:08;1;1;49;1385;510307482;134354036
2023-06-01;08:02:09;1;0;48;2979;33595;1004878
2023-06-01;08:02:09;1;2;34;3108;40005;11
2023-06-01;08:02:10;1;101;2023-06-01;08:02:10
2023-06-01;08:02:10;1;0;48;2985;33412;1004873
2023-06-01;08:02:10;1;2;34;3099;40012;11
2023-06-01;08:02:11;1;0;48;2983;33232;1004865
2023-06-01;08:02:11;1;2;34;3083;39997;11
2023-06-01;08:02:11;1;1;49;1396;510307452;134354068
2023-06-01;08:02:12;1;0;48;2986;33265;1004863
2023-06-01;08:02:12;1;2;34;3078;40028;11
2023-06-01;08:02:12;1;1;49;1399;510307444;134354076
2023-06-01;08:02:13;1;0;48;2987;33152;1004935
2023-06-01;08:02:13;1;2;34;3075;40066;11
2023-06-01;08:02:13;1;1;49;1404;510307430;134354093
2023-06-01;08:02:14;1;0;48;2990;33175;1004859
2023-06-01;08:02:14;1;2;34;3074;40134;11
2023-06-01;08:02:14;1;1;49;1407;510307421;134354102
2023-06-01;08:02:15;1;0;48;2995;33334;1004883
2023-06-01;08:02:15;1;2;34;3075;40203;11
2023-06-01;08:02:15;1;1;49;1411;510307410;134354115
2023-06-01;08:02:16;1;0;48;2997;33284;1004890
2023-06-01;08:02:16;1;2;34;3069;40211;11
2023-06-01;08:02:17;1;0;48;2995;33125;1004910
2023-06-01;08:02:17;1;2;34;3054;40279;11
2023-06-01;08:02:17;1;1;49;1423;510307374;134354167
2023-06-01;08:02:18;1;0;48;3001;33287;1004878
2023-06-01;08:02:18;1;2;34;3054;40348;11
2023-06-01;08:02:18;1;1;49;1431;510307352;134354202
2023-06-01;08:02:19;1;0;48;3003;33184;1004849
2023-06-01;08:02:19;1;2;34;3053;40394;11
2023-06-01;08:02:19;1;1;49;1438;510307328;134354237
2023-06-01;08:02:20;1;101;2023-06-01;08:02:20
2023-06-01;08:02:20;1;0;48;3007;32916;1004900
2023-06-01;08:02:20;1;2;34;3040;40463;11
2023-06-01;08:02:20;1;1;49;1439;510307328;134354234
2023-06-01;08:02:21;1;0;48;3012;33002;1004897
2023-06-01;08:02:21;1;2;34;3034;40562;11
2023-06-01;08:02:21;1;1;49;1444;510307311;134354259
2023-06-01;08:02:22;1;0;48;3013;32973;1004868
2023-06-01;08:02:22;1;2;34;3035;40630;11
2023-06-01;08:02:22;1;1;49;1449;510307292;134354289
2023-06-01;08:02:23;1;0;48;3019;32714;1004928
2023-06-01;08:02:23;1;2;34;3028;40676;63
2023-06-01;08:02:23;1;1;49;1455;510307272;134354316
2023-06-01;08:02:24;1;0;48;3022;32697;1004852
2023-06-01;08:02:24;1;2;34;3018;40745;11
2023-06-01;08:02:24;1;1;49;1462;510307247;134354354
2023-06-01;08:02:25;1;0;48;3026;32730;1004913
2023-06-01;08:02:25;1;2;34;3016;40791;11
2023-06-01;08:02:26;1;0;48;3030;32796;1004901
2023-06-01;08:02:26;1;2;34;3020;40913;45
2023-06-01;08:02:26;1;1;49;1463;510307239;134354356
2023-06-01;08:02:27;1;0;48;3035;33000;1004887
2023-06-01;08:02:27;1;2;34;3020;40974;11
2023-06-01;08:02:27;1;1;49;1467;510307224;134354377
2023-06-01;08:02:28;1;0;48;3034;32705;1004916
2023-06-01;08:02:28;1;2;34;3020;41042;11
2023-06-01;08:02:28;1;1;49;1471;510307208;134354394
2023-06-01;08:02:29;1;0;48;3032;32630;1004908
2023-06-01;08:02:29;1;2;34;3009;41096;243
2023-06-01;08:02:29;1;1;49;1477;510307183;134354428
2023-06-01;08:02:30;1;101;2023-06-01;08:02:30
2023-06-01;08:02:30;1;0;48;3031;32619;1004945
2023-06-01;08:02:30;1;2;34;3015;41164;11
2023-06-01;08:02:30;1;1;49;1475;510307185;134354417
2023-06-01;08:02:31;1;0;48;3037;32937;1004886
2023-06-01;08:02:31;1;2;34;3011;41225;34
2023-06-01;08:02:31;1;1;49;1477;510307175;134354427
2023-06-01;08:02:32;1;0;48;3039;32718;1004912
2023-06-01;08:02:32;1;2;34;3004;41294;11
2023-06-01;08:02:32;1;1;49;1481;510307157;134354452
2023-06-01;08:02:33;1;0;48;3038;32551;1004958
2023-06-01;08:02:33;1;2;34;3003;41332;11
2023-06-01;08:02:33;1;1;49;1487;510307131;134354488
2023-06-01;08:02:34;1;0;48;3038;32499;1004867
2023-06-01;08:02:34;1;2;34;2998;41340;11
2023-06-01;08:02:34;1;1;49;1485;510307132;134354478
2023-06-01;08:02:35;1;0;48;3042;32606;1004891
2023-06-01;08:02:35;1;2;34;3005;41431;11
2023-06-01;08:02:36;1;0;48;3046;32588;1004870
2023-06-01;08:02:36;1;2;34;3012;41462;11
2023-06-01;08:02:36;1;1;49;1492;510307099;134354518
2023-06-01;08:02:37;1;0;48;3047;32296;1004896
2023-06-01;08:02:37;1;2;34;3020;41485;11
2023-06-01;08:02:37;1;1;49;1499;510307068;134354565
2023-06-01;08:02:38;1;0;48;3045;32399;1004779
2023-06-01;08:02:38;1;2;34;3025;41447;11
2023-06-01;08:02:38;1;1;49;1498;510307065;134354562
2023-06-01;08:02:39;1;0;48;3040;32176;1004875
2023-06-01;08:02:39;1;2;34;3020;41386;11
2023-06-01;08:02:39;1;1;49;1500;510307053;134354575
2023-06-01;08:02:40;1;101;2023-06-01;08:02:40
2023-06-01;08:02:40;1;0;48;3033;32652;1004816
2023-06-01;08:02:40;1;2;34;3009;41363;11
2023-06-01;08:02:40;1;1;49;1502;510307040;134354589
2023-06-01;08:02:41;1;0;48;3030;32671;1004828
2023-06-01;08:02:41;1;2;34;3018;41554;11
2023-06-01;08:02:41;1;1;49;1507;510307020;134354613
2023-06-01;08:02:42;1;0;48;3026;33128;1004895
2023-06-01;08:02:42;1;2;34;3022;41683;11
2023-06-01;08:02:42;1;1;49;1503;510307027;134354594
2023-06-01;08:02:43;1;0;48;3027;33044;1004903
2023-06-01;08:02:43;1;2;34;3018;41752;11
2023-06-01;08:02:43;1;1;49;1503;510307020;134354597
2023-06-01;08:02:44;1;0;48;3023;33011;1004815
2023-06-01;08:02:44;1;2;34;3012;41767;11
2023-06-01;08:02:44;1;1;49;1505;510307009;134354608
2023-06-01;08:02:45;1;0;48;3024;32802;1004851
2023-06-01;08:02:45;1;2;34;3011;41767;0
2023-06-01;08:02:45;1;1;49;1508;510306995;134354624
2023-06-01;08:02:46;1;0;48;3027;32679;1004821
2023-06-01;08:02:46;1;2;34;3013;41767;118
2023-06-01;08:02:46;1;1;49;1506;510306997;134354613
2023-06-01;08:02:47;1;0;48;3029;32669;1004884
2023-06-01;08:02:47;1;2;34;3020;41752;11
2023-06-01;08:02:47;1;1;49;1506;510306991;134354616
2023-06-01;08:02:48;1;0;48;3029;32920;1004911
2023-06-01;08:02:48;1;2;34;3017;41698;11
2023-06-01;08:02:48;1;1;49;1509;510306979;134354628
2023-06-01;08:02:49;1;0;48;3033;32537;1004926
2023-06-01;08:02:49;1;2;34;3020;41653;11
2023-06-01;08:02:49;1;1;49;1513;510306963;134354648
2023-06-01;08:02:50;1;101;2023-06-01;08:02:50
2023-06-01;08:02:50;1;0;48;3040;32427;1004829
2023-06-01;08:02:50;1;2;34;3038;41645;80
2023-06-01;08:02:50;1;1;49;1511;510306965;134354639
2023-06-01;08:02:51;1;0;48;3044;32692;1004889
2023-06-01;08:02:51;1;2;34;3053;41576;11
2023-06-01;08:02:51;1;1;49;1512;510306958;134354646
2023-06-01;08:02:52;1;0;48;3049;32434;1004867
2023-06-01;08:02:52;1;2;34;3066;41492;11
2023-06-01;08:02:52;1;1;49;1515;510306946;134354662
2023-06-01;08:02:53;1;0;48;3047;32589;1004832
2023-06-01;08:02:53;1;2;34;3067;41393;11
2023-06-01;08:02:53;1;1;49;1518;510306930;134354684
2023-06-01;08:02:54;1;0;48;3048;32275;1004905
2023-06-01;08:02:54;1;2;34;3059;41294;11
2023-06-01;08:02:54;1;1;49;1517;510306933;134354676
2023-06-01;08:02:55;1;0;48;3051;32257;1004829
2023-06-01;08:02:55;1;2;34;3053;41203;11
2023-06-01;08:02:55;1;1;49;1518;510306927;134354681
2023-06-01;08:02:56;1;0;48;3045;32263;1004888
2023-06-01;08:02:56;1;2;34;3031;41149;0
2023-06-01;08:02:56;1;1;49;1520;510306916;134354694
2023-06-01;08:02:57;1;0;48;3040;32510;1004929
2023-06-01;08:02:57;1;2;34;3009;41126;11
2023-06-01;08:02:58;1;0;48;3037;32142;1004932
2023-06-01;08:02:58;1;2;34;2993;41103;191
2023-06-01;08:02:58;1;1;49;1519;510306915;134354687
2023-06-01;08:02:59;1;0;48;3035;32308;1004879
2023-06-01;08:02:59;1;2;34;2983;41119;11
2023-06-01;08:02:59;1;1;49;1523;510306904;134354704
2023-06-01;08:03:00;1;101;2023-06-01;08:03:00
2023-06-01;08:03:00;1;0;48;3032;32108;1004908
2023-06-01;08:03:00;1;2;34;2981;41180;11
2023-06-01;08:03:00;1;1;49;1527;510306887;134354727
2023-06-01;08:03:01;1;0;48;3028;32345;1004921
2023-06-01;08:03:01;1;2;34;2988;41241;236
2023-06-01;08:03:01;1;1;49;1525;510306896;134354711
2023-06-01;08:03:02;1;0;48;3027;32177;1004931
2023-06-01;08:03:02;1;2;34;2995;41271;11
2023-06-01;08:03:02;1;1;49;1525;510306892;134354713
2023-06-01;08:03:03;1;0;48;3022;32153;1004907
2023-06-01;08:03:03;1;2;34;2993;41309;248
2023-06-01;08:03:03;1;1;49;1527;510306885;134354721
2023-06-01;08:03:04;1;0;48;3013;32157;1004887
2023-06-01;08:03:04;1;2;34;2986;41309;11
2023-06-01;08:03:04;1;1;49;1530;510306874;134354737
2023-06-01;08:03:05;1;0;48;3020;32330;1004954
2023-06-01;08:03:05;1;2;34;2988;41340;11
2023-06-01;08:03:05;1;1;49;1527;510306883;134354720
2023-06-01;08:03:06;1;0;48;3025;32145;1004841
2023-06-01;08:03:06;1;2;34;2992;41309;11
2023-06-01;08:03:06;1;1;49;1528;510306878;134354723
2023-06-01;08:03:07;1;0;48;3027;32355;1004885
2023-06-01;08:03:07;1;2;34;2983;41286;11
2023-06-01;08:03:07;1;1;49;1530;510306872;134354729
2023-06-01;08:03:08;1;0;48;3027;32156;1004885
2023-06-01;08:03:08;1;2;34;2986;41309;11
2023-06-01;08:03:08;1;1;49;1533;510306859;134354748
2023-06-01;08:03:09;1;0;48;3030;32127;1004910
2023-06-01;08:03:09;1;2;34;2990;41271;11
2023-06-01;08:03:09;1;1;49;1539;510306838;134354779
2023-06-01;08:03:10;1;101;2023-06-01;08:03:10
2023-06-01;08:03:10;1;0;48;3035;32130;1004906
2023-06-01;08:03:10;1;2;34;3010;41294;11
2023-06-01;08:03:10;1;1;49;1536;510306848;134354764
2023-06-01;08:03:11;1;0;48;3031;32327;1004954
2023-06-01;08:03:11;1;2;34;3016;41264;11
2023-06-01;08:03:12;1;0;48;3035;31901;1004933
2023-06-01;08:03:12;1;2;34;3008;41225;238
2023-06-01;08:03:12;1;1;49;1538;510306842;134354781
2023-06-01;08:03:13;1;0;48;3042;32167;1004910
2023-06-01;08:03:13;1;2;34;3016;41180;11
2023-06-01;08:03:14;1;0;48;3044;31708;1004871
2023-06-01;08:03:14;1;2;34;3024;41149;11
2023-06-01;08:03:14;1;1;49;1546;510306815;134354823
2023-06-01;08:03:15;1;0;48;3048;31638;1004859
2023-06-01;08:03:15;1;2;34;3034;41103;45
2023-06-01;08:03:15;1;1;49;1551;510306797;134354848
2023-06-01;08:03:16;1;0;48;3048;31826;1004905
2023-06-01;08:03:16;1;2;34;3030;40974;11
2023-06-01;08:03:16;1;1;49;1555;510306781;134354873
2023-06-01;08:03:17;1;0;48;3042;31592;1004945
2023-06-01;08:03:17;1;2;34;3022;40913;33
2023-06-01;08:03:17;1;1;49;1560;510306764;134354904
2023-06-01;08:03:18;1;0;48;3049;31639;1004876
2023-06-01;08:03:18;1;2;34;3033;40867;11
2023-06-01;08:03:18;1;1;49;1564;510306751;134354930
2023-06-01;08:03:19;1;0;48;3051;31829;1004911
2023-06-01;08:03:19;1;2;34;3022;40844;11
2023-06-01;08:03:19;1;1;49;1569;510306730;134354964
2023-06-01;08:03:20;1;101;2023-06-01;08:03:20
2023-06-01;08:03:20;1;0;48;3055;31821;1004917
2023-06-01;08:03:20;1;2;34;3012;40791;11
2023-06-01;08:03:20;1;1;49;1575;510306710;134354998
2023-06-01;08:03:21;1;0;48;3052;31620;1004873
2023-06-01;08:03:21;1;2;34;3015;40821;11
2023-06-01;08:03:21;1;1;49;1580;510306692;134355031
2023-06-01;08:03:22;1;0;48;3051;31682;1004875
2023-06-01;08:03:22;1;2;34;3023;40875;184
2023-06-01;08:03:22;1;1;49;1583;510306679;134355058
2023-06-01;08:03:23;1;0;48;3051;31609;1004902
2023-06-01;08:03:23;1;2;34;3024;40875;11
2023-06-01;08:03:23;1;1;49;1586;510306667;134355079
2023-06-01;08:03:24;1;0;48;3052;31630;1004928
2023-06-01;08:03:24;1;2;34;3028;40844;169
2023-06-01;08:03:24;1;1;49;1589;510306656;134355100
2023-06-01;08:03:25;1;0;48;3054;31779;1004826
2023-06-01;08:03:25;1;2;34;3028;40844;11
2023-06-01;08:03:25;1;1;49;1591;510306646;134355118
2023-06-01;08:03:26;1;0;48;3052;31557;1004928
2023-06-01;08:03:26;1;2;34;3015;40791;11
2023-06-01;08:03:26;1;1;49;1593;510306640;134355133
2023-06-01;08:03:27;1;0;48;3053;31516;1004891
2023-06-01;08:03:27;1;2;34;3009;40791;11
2023-06-01;08:03:28;1;0;48;3047;31668;1004942
2023-06-01;08:03:28;1;2;34;3005;40791;11
2023-06-01;08:03:28;1;1;49;1595;510306633;134355148
2023-06-01;08:03:29;1;0;48;3052;31588;1004901
2023-06-01;08:03:29;1;2;34;2997;40798;11
2023-06-01;08:03:29;1;1;49;1595;510306631;134355153
2023-06-01;08:03:30;1;101;2023-06-01;08:03:30
2023-06-01;08:03:30;1;0;48;3055;31507;1004898
2023-06-01;08:03:30;1;2;34;3003;40859;11
2023-06-01;08:03:30;1;1;49;1596;510306631;134355162
2023-06-01;08:03:31;1;0;48;3058;31666;1004914
2023-06-01;08:03:31;1;2;34;3013;40890;29976
2023-06-01;08:03:32;1;0;48;3062;31376;1004902
2023-06-01;08:03:32;1;2;34;3018;40875;11
2023-06-01;08:03:33;1;0;48;3062;31344;1004866
2023-06-01;08:03:33;1;2;34;3014;40821;11
2023-06-01;08:03:33;1;1;49;1589;510306656;134355143
2023-06-01;08:03:34;1;0;48;3058;31248;1004868
2023-06-01;08:03:34;1;2;34;3014;40791;45
2023-06-01;08:03:34;1;1;49;1585;510306669;134355129
2023-06-01;08:03:35;1;0;48;3053;31463;1004918
2023-06-01;08:03:35;1;2;34;2999;40737;11
2023-06-01;08:03:35;1;1;49;1581;510306683;134355115
2023-06-01;08:03:36;1;0;48;3042;31195;1004937
2023-06-01;08:03:36;1;2;34;2953;40691;11
2023-06-01;08:03:37;1;0;48;3032;31554;1004890
2023-06-01;08:03:37;1;2;34;2936;40707;162
2023-06-01;08:03:37;1;1;49;1575;510306706;134355101
2023-06-01;08:03:38;1;0;48;3022;31693;1004907
2023-06-01;08:03:38;1;2;34;2938;40806;129
2023-06-01;08:03:38;1;1;49;1572;510306719;134355090
2023-06-01;08:03:39;1;0;48;3013;31760;1004868
2023-06-01;08:03:39;1;2;34;2952;40958;45
2023-06-01;08:03:40;1;101;2023-06-01;08:03:40
2023-06-01;08:03:40;1;0;48;3015;31729;1004858
2023-06-01;08:03:40;1;2;34;2956;41058;241
2023-06-01;08:03:40;1;1;49;1565;510306742;134355071
2023-06-01;08:03:41;1;0;48;3011;31780;1004934
2023-06-01;08:03:41;1;2;34;2969;41119;143
2023-06-01;08:03:42;1;0;48;3005;32004;1004838
2023-06-01;08:03:42;1;2;34;2981;41149;11
2023-06-01;08:03:42;1;1;49;1559;510306763;134355051
2023-06-01;08:03:43;1;0;48;3007;31986;1004873
2023-06-01;08:03:43;1;2;34;3007;41195;11
2023-06-01;08:03:43;1;1;49;1556;510306773;134355040
2023-06-01;08:03:44;1;0;48;3012;31770;1004878
2023-06-01;08:03:44;1;2;34;3040;41203;11
2023-06-01;08:03:44;1;1;49;1553;510306783;134355026
2023-06-01;08:03:45;1;0;48;3015;31980;1004886
2023-06-01;08:03:45;1;2;34;3075;41149;11
2023-06-01;08:03:46;1;0;48;3017;32096;1004866
2023-06-01;08:03:46;1;2;34;3102;41027;11
2023-06-01;08:03:46;1;1;49;1543;510306814;134354969
2023-06-01;08:03:47;1;0;48;3015;32075;1004921
2023-06-01;08:03:47;1;2;34;3102;40829;11
2023-06-01;08:03:47;1;1;49;1538;510306829;134354940
2023-06-01;08:03:48;1;0;48;3018;32003;1004938
2023-06-01;08:03:48;1;2;34;3108;40646;11
2023-06-01;08:03:48;1;1;49;1534;510306844;134354914
2023-06-01;08:03:49;1;0;48;3018;31919;1004883
2023-06-01;08:03:49;1;2;34;3096;40424;11
2023-06-01;08:03:49;1;1;49;1530;510306855;134354891
2023-06-01;08:03:50;1;0;48;3019;31995;1004854
2023-06-01;08:03:50;1;2;34;3075;40302;47679
2023-06-01;08:03:50;1;1;49;1526;510306865;134354870
2023-06-01;08:03:51;1;0;48;3015;32148;1004840
2023-06-01;08:03:51;1;2;34;3049;40188;11
2023-06-01;08:03:51;1;1;49;1523;510306874;134354850
2023-06-01;08:03:52;1;0;48;3004;32140;1004894
2023-06-01;08:03:52;1;2;34;3022;40165;11
2023-06-01;08:03:52;1;1;49;1519;510306884;134354826
2023-06-01;08:03:53;1;0;48;2997;32051;1004854
2023-06-01;08:03:53;1;2;34;3008;40218;11
2023-06-01;08:03:53;1;1;49;1516;510306893;134354805
2023-06-01;08:03:54;1;0;48;2993;31839;1004903
2023-06-01;08:03:54;1;2;34;3002;40287;11
2023-06-01;08:03:54;1;1;49;1513;510306900;134354786
2023-06-01;08:03:55;1;0;48;2987;31888;1004862
2023-06-01;08:03:55;1;2;34;2996;40325;11
2023-06-01;08:03:55;1;1;49;1510;510306907;134354767
2023-06-01;08:03:56;1;0;48;2980;32165;1004840
2023-06-01;08:03:56;1;2;34;2986;40394;11
2023-06-01;08:03:57;1;0;48;2969;32230;1004868
2023-06-01;08:03:57;1;2;34;2925;40447;58341
2023-06-01;08:03:57;1;1;49;1505;510306917;134354738
2023-06-01;08:03:58;1;0;48;2958;32086;1004802
2023-06-01;08:03:58;1;2;34;2895;40539;11
2023-06-01;08:03:58;1;1;49;1504;510306918;134354733
2023-06-01;08:03:59;1;0;48;2948;32414;1004838
2023-06-01;08:03:59;1;2;34;2869;40722;11
2023-06-01;08:03:59;1;1;49;1503;510306919;134354728
2023-06-01;08:04:00;1;0;48;2940;32439;1004817
2023-06-01;08:04:00;1;2;34;2826;40852;11
2023-06-01;08:04:00;1;1;49;1502;510306919;134354723
2023-06-01;08:04:01;1;0;48;2929;32587;1004843
2023-06-01;08:04:01;1;2;34;2793;41103;11
2023-06-01;08:04:01;1;1;49;1506;510306905;134354746
2023-06-01;08:04:02;1;0;48;2926;32543;1004873
2023-06-01;08:04:02;1;2;34;2812;41492;11
2023-06-01;08:04:02;1;1;49;1511;510306890;134354774
2023-06-01;08:04:03;1;0;48;2918;32830;1004879
2023-06-01;08:04:03;1;2;34;2822;41828;11
2023-06-01;08:04:03;1;1;49;1516;510306874;134354801
2023-06-01;08:04:04;1;0;48;2915;32734;1004808
2023-06-01;08:04:04;1;2;34;2816;42065;0
2023-06-01;08:04:04;1;1;49;1520;510306860;134354827
2023-06-01;08:04:05;1;0;48;2911;33168;1004820
2023-06-01;08:04:05;1;2;34;2793;42187;11
2023-06-01;08:04:05;1;1;49;1524;510306848;134354847
2023-06-01;08:04:06;1;0;48;2904;33195;1004807
2023-06-01;08:04:06;1;2;34;2750;42347;11
2023-06-01;08:04:06;1;1;49;1528;510306833;134354874
2023-06-01;08:04:07;1;0;48;2899;32920;1004884
2023-06-01;08:04:07;1;2;34;2728;42561;33810
2023-06-01;08:04:07;1;1;49;1533;510306818;134354903
2023-06-01;08:04:08;1;0;48;2898;33076;1004839
2023-06-01;08:04:08;1;2;34;2738;42843;11
2023-06-01;08:04:08;1;1;49;1537;510306803;134354929
2023-06-01;08:04:09;1;0;48;2896;33283;1004832
2023-06-01;08:04:09;1;2;34;2772;43171;11
2023-06-01;08:04:09;1;1;49;1541;510306790;134354954
2023-06-01;08:04:10;1;101;2023-06-01;08:04:10
2023-06-01;08:04:10;1;0;48;2893;33552;1004843
2023-06-01;08:04:10;1;2;34;2774;43369;11
2023-06-01;08:04:11;1;0;48;2890;33695;1004864
2023-06-01;08:04:11;1;2;34;2771;43507;11
2023-06-01;08:04:11;1;1;49;1550;510306759;134355011
2023-06-01;08:04:12;1;0;48;2885;33671;1004812
2023-06-01;08:04:12;1;2;34;2735;43598;11
2023-06-01;08:04:12;1;1;49;1552;510306753;134355025
2023-06-01;08:04:13;1;0;48;2879;33905;1004808
2023-06-01;08:04:13;1;2;34;2707;43713;11
2023-06-01;08:04:14;1;0;48;2872;33870;1004831
