datetime,t,t_det,t_tap,wind_z,wind_z_det,wind_z_tap,wind_h,wind_h_det,wind_h_tap
2023-08-14 12:58:00.500,32.26,0.47878910654982576,0.47878910654982576,0.41,0.4013545095154159,0.4013545095154159,1.0860018416190647,0.3865055086252541,0.3865055086252541
2023-08-14 12:58:01.000,31.65,-0.1313351314511877,-0.1313351314511877,0.39,0.38136378052469244,0.38136378052469244,1.715488268686207,1.0160054254766782,1.0160054254766782
2023-08-14 12:58:01.500,31.01,-0.7714593694521987,-0.7714593694521987,0.46,0.45137305153396895,0.45137305153396895,1.5414927829866736,0.8420234295614265,0.8420234295614265
2023-08-14 12:58:02.000,31.75,-0.03158360745321431,-0.03158360745321431,-0.41,-0.41861767745675454,-0.41861767745675454,1.0307764064044151,0.3313205427634498,0.3313205427634498
2023-08-14 12:58:02.500,31.89,0.10829215454576868,0.10829215454576868,-0.6,-0.608608406447478,-0.608608406447478,2.114190152280537,1.4147477784238531,1.4147477784238531
2023-08-14 12:58:03.000,31.01,-0.7718320834552443,-0.7718320834552443,-0.12,-0.12859913543820162,-0.12859913543820162,1.1700427342623005,0.47061385018989865,0.47061385018989865
2023-08-14 12:58:03.500,31.75,-0.03195632145625993,-0.03195632145625993,-0.13,-0.13858986442892512,-0.13858986442892512,1.034456378974,0.33504098468587984,0.33504098468587984
2023-08-14 12:58:04.000,31.86,0.07791944054272548,0.07791944054272548,0.02,0.011419406580351359,0.011419406580351359,1.661836333698358,0.9624344291945195,0.9624344291945195
2023-08-14 12:58:04.500,31.79,0.007795202541707624,0.007795202541707624,0.98,0.9714286775896278,0.9714286775896278,1.1795338062132854,0.4801453914937286,0.4801453914937286
2023-08-14 12:58:05.000,31.34,-0.4423290354593057,-0.4423290354593057,-0.44,-0.4485620514010957,-0.4485620514010957,1.7952437160452617,1.0958687911099867,1.0958687911099867
2023-08-14 12:58:05.500,31.4,-0.382453273460321,-0.382453273460321,-1.19,-1.1985527803918192,-1.1985527803918192,2.49393263742227,1.7945712022712768,1.7945712022712768
2023-08-14 12:58:06.000,31.49,-0.29257751146133515,-0.29257751146133515,0.61,0.6014564906174573,0.6014564906174573,2.862953020920881,2.1636050755541696,2.1636050755541696
2023-08-14 12:58:06.500,31.68,-0.10270174946235144,-0.10270174946235144,-1.1,-1.1085342383732664,-1.1085342383732664,1.6007810593582124,0.9014466037757825,0.9014466037757825
2023-08-14 12:58:07.000,31.71,-0.07282598746336433,-0.07282598746336433,0.66,0.6514750326360104,0.6514750326360104,2.3255106965997814,1.626189730801633,1.626189730801633
2023-08-14 12:58:07.500,31.18,-0.6029502254643795,-0.6029502254643795,0.6,0.5914843036452867,0.5914843036452867,1.6942549985170472,0.9949475225031807,0.9949475225031807
2023-08-14 12:58:08.000,30.96,-0.8230744634653924,-0.8230744634653924,-0.43,-0.4385064253454367,-0.4385064253454367,2.5597851472340407,1.860491161004456,1.860491161004456
2023-08-14 12:58:08.500,31.49,-0.29319870146641236,-0.29319870146641236,0.0,-0.008497154336160254,-0.008497154336160254,1.9592090240706834,1.2599285276253804,1.2599285276253804
2023-08-14 12:58:09.000,31.95,0.16667706053257447,0.16667706053257447,-1.12,-1.1284878833268839,-1.1284878833268839,1.5905030650709229,0.8912360584099016,0.8912360584099016
2023-08-14 12:58:09.500,32.03,0.2465528225315623,0.2465528225315623,-0.39,-0.3984786123176073,-0.3984786123176073,1.4140014144264497,0.7147478975497101,0.7147478975497101
2023-08-14 12:58:10.000,32.07,0.2864285845305474,0.2864285845305474,0.88,0.8715306586916692,0.8715306586916692,0.25,-0.4492400270924578,-0.4492400270924578
2023-08-14 12:58:10.500,31.93,0.14630434652952928,0.14630434652952928,-0.41,-0.4184600702990543,-0.4184600702990543,0.18973665961010275,-0.5094898776980733,-0.5094898776980733
2023-08-14 12:58:11.000,30.97,-0.8138198914714856,-0.8138198914714856,0.06,0.05154920071022218,0.05154920071022218,0.7800640999302557,0.08085105240636126,0.08085105240636126
2023-08-14 12:58:11.500,31.7,-0.08394412947249918,-0.08394412947249918,0.08,0.07155847171949867,0.07155847171949867,0.5909314681077663,-0.10826808963184642,-0.10826808963184642
2023-08-14 12:58:12.000,32.1,0.3159316325264889,0.3159316325264889,0.08,0.07156774272877517,0.07156774272877517,0.8614522621712708,0.1622661942159398,0.1622661942159398
2023-08-14 12:58:12.500,32.26,0.47580739452546794,0.47580739452546794,0.16,0.15157701373805166,0.15157701373805166,1.091146186356347,0.3919736081852977,0.3919736081852977
2023-08-14 12:58:13.000,31.55,-0.23431684347554338,-0.23431684347554338,-0.24,-0.24841371525267186,-0.24841371525267186,0.5903388857258177,-0.10882020266094983,-0.10882020266094983
2023-08-14 12:58:13.500,31.61,-0.17444108147655868,-0.17444108147655868,-0.08,-0.08840444424339539,-0.08840444424339539,0.652533524043018,-0.04661207455946781,-0.04661207455946781
2023-08-14 12:58:14.000,32.19,0.4054346805224256,0.4054346805224256,0.18,0.1716048267658811,0.1716048267658811,0.4332435804486894,-0.2658885283695147,-0.2658885283695147
2023-08-14 12:58:14.500,32.61,0.8253104425214097,0.8253104425214097,0.23,0.22161409777515761,0.22161409777515761,0.5192301994298868,-0.17988841960403557,-0.17988841960403557
2023-08-14 12:58:15.000,32.52,0.7351862045203994,0.7351862045203994,0.39,0.3816233687844341,0.3816233687844341,0.518555686498567,-0.18054944275107365,-0.18054944275107365
2023-08-14 12:58:15.500,32.64,0.8550619665193828,0.8550619665193828,0.4,0.3916326397937106,0.3916326397937106,0.295296461204668,-0.4037951782606909,-0.4037951782606909
2023-08-14 12:58:16.000,33.08,1.2949377285183665,1.2949377285183665,0.37,0.3616419108029871,0.3616419108029871,0.1392838827718412,-0.559794266909236,-0.559794266909236
2023-08-14 12:58:16.500,32.4,0.6148134905173492,0.6148134905173492,0.03,0.021651181812263543,0.021651181812263543,0.6992138442565337,0.0001491843597382081,0.0001491843597382081
2023-08-14 12:58:17.000,31.88,0.09468925251633564,0.09468925251633564,-0.5,-0.50833954717846,-0.50833954717846,0.29017236257093815,-0.4088788075415756,-0.4088788075415756
2023-08-14 12:58:17.500,32.26,0.4745650145153206,0.4745650145153206,0.01,0.0016697238308165194,0.0016697238308165194,0.85146931829632,0.1524316379680879,0.1524316379680879
2023-08-14 12:58:18.000,32.55,0.7644407765143058,0.7644407765143058,-0.24,-0.248321005159907,-0.248321005159907,0.6640783086353597,-0.034945881908590715,-0.034945881908590715
2023-08-14 12:58:18.500,32.78,0.9943165385132922,0.9943165385132922,0.11,0.10168826584936949,0.10168826584936949,0.9541488353501251,0.2551381345904564,0.2551381345904564
2023-08-14 12:58:19.000,32.43,0.6441923005122767,0.6441923005122767,-0.57,-0.5783024631413539,-0.5783024631413539,0.5295280917949491,-0.16946911918043783,-0.16946911918043783
2023-08-14 12:58:19.500,31.06,-0.7259319374887383,-0.7259319374887383,-0.69,-0.6982931921320775,-0.6982931921320775,0.9265527507918802,0.22756902960077496,0.22756902960077496
2023-08-14 12:58:20.000,31.74,-0.046056175489752604,-0.046056175489752604,-1.48,-1.488283921122801,-1.488283921122801,1.594114174079134,0.8951439426723106,0.8951439426723106
2023-08-14 12:58:20.500,31.74,-0.04618041349077018,-0.04618041349077018,-1.15,-1.1582746501135244,-1.1582746501135244,0.840119039184329,0.14116229756178722,0.14116229756178722
2023-08-14 12:58:21.000,32.14,0.35369534850821793,0.35369534850821793,-0.42,-0.42826537910424806,-0.42826537910424806,1.1706835610018618,0.47174030916360177,0.47174030916360177
2023-08-14 12:58:21.500,32.31,0.5235711105072056,0.5235711105072056,-0.37,-0.37825610809497157,-0.37825610809497157,1.1412712210513327,0.44234145899735444,0.44234145899735444
2023-08-14 12:58:22.000,32.35,0.5634468725061907,0.5634468725061907,0.34,0.33175316291430496,0.33175316291430496,0.5315072906367325,-0.16740898163296403,-0.16740898163296403
2023-08-14 12:58:22.500,32.69,0.903322634505173,0.903322634505173,0.34,0.3317624339235814,0.3317624339235814,0.3059411708155671,-0.3929616116698477,-0.3929616116698477
2023-08-14 12:58:23.000,32.14,0.3531983965041583,0.3531983965041583,0.37,0.3617717049328579,0.3617717049328579,0.3944616584663204,-0.30442763423481267,-0.30442763423481267
2023-08-14 12:58:23.500,32.66,0.8730741585031403,0.8730741585031403,0.32,0.3117809759421344,0.3117809759421344,0.044721359549995794,-0.6541544433668557,-0.6541544433668557
2023-08-14 12:58:24.000,32.1,0.3129499205021311,0.3129499205021311,0.53,0.5217902469514109,0.5217902469514109,0.48764741360946434,-0.2112148995231054,-0.2112148995231054
2023-08-14 12:58:24.500,30.76,-1.0271743174988828,-1.0271743174988828,0.12,0.11179951796068734,0.11179951796068734,0.999599919967984,0.300751096619696,0.300751096619696
2023-08-14 12:58:25.000,31.02,-0.7672985554999023,-0.7672985554999023,0.07,0.061808788969963835,0.061808788969963835,0.35777087639996635,-0.34106445716403994,-0.34106445716403994
2023-08-14 12:58:25.500,32.0,0.21257720649908407,0.21257720649908407,0.63,0.6218180599792403,0.6218180599792403,1.1795338062132854,0.48071196243356085,0.48071196243356085
2023-08-14 12:58:26.000,32.35,0.5624529684980715,0.5624529684980715,0.34,0.33182733098851686,0.33182733098851686,0.8492938243034621,0.1504854703080193,0.1504854703080193
2023-08-14 12:58:26.500,30.36,-1.4276712695029445,-1.4276712695029445,0.26,0.2518366019977933,0.2518366019977933,1.8439088914585775,1.1451140272474163,1.1451140272474163
2023-08-14 12:58:27.000,30.71,-1.0777955075039607,-1.0777955075039607,0.45,0.4418458730070698,0.4418458730070698,1.3260844618650804,0.6273030874382011,0.6273030874382011
2023-08-14 12:58:27.500,30.83,-0.9579197455049773,-0.9579197455049773,0.72,0.7118551440163462,0.7118551440163462,1.207393887677091,0.5086260030344935,0.5086260030344935
2023-08-14 12:58:28.000,31.06,-0.7280439835059909,-0.7280439835059909,0.57,0.5618644150256227,0.5618644150256227,0.8902246907382427,0.1914702958799268,0.1914702958799268
2023-08-14 12:58:28.500,31.27,-0.518168221507004,-0.518168221507004,0.5,0.4918736860348992,0.4918736860348992,0.7746612162745725,0.07592031120053833,0.07592031120053833
2023-08-14 12:58:29.000,32.33,0.5417075404919771,0.5417075404919771,0.29,0.2818829570441757,0.2818829570441757,0.31400636936215165,-0.3847210459276008,-0.3847210459276008
2023-08-14 12:58:29.500,32.4,0.6115833024909634,0.6115833024909634,0.39,0.38189222805345224,0.38189222805345224,0.5565968020030299,-0.142117123502441,-0.142117123502441
2023-08-14 12:58:30.000,32.08,0.29145906448994907,0.29145906448994907,0.28,0.27190149906272876,0.27190149906272876,0.8723531395025754,0.1736527037813863,0.1736527037813863
2023-08-14 12:58:30.500,32.19,0.4013348264889345,0.4013348264889345,0.02,0.011910770072005191,0.011910770072005191,0.54,-0.15868694593690735,-0.15868694593690735
2023-08-14 12:58:31.000,30.28,-1.5087894115120797,-1.5087894115120797,-0.36,-0.3680799589187183,-0.3680799589187183,2.2055384830013733,1.5068650268487476,1.5068650268487476
2023-08-14 12:58:31.500,30.68,-1.1089136495130951,-1.1089136495130951,-0.26,-0.26807068790944183,-0.26807068790944183,1.1405700329221349,0.44191006655379095,0.44191006655379095
2023-08-14 12:58:32.000,31.41,-0.3790378875141087,-0.3790378875141087,0.01,0.001938583099834655,0.001938583099834655,1.2034118164618461,0.5047653398777839,0.5047653398777839
2023-08-14 12:58:32.500,32.01,0.22083787448487513,0.22083787448487513,-0.25,-0.2580521458908889,-0.2580521458908889,0.7106335201775948,0.01200053337781437,0.01200053337781437
2023-08-14 12:58:33.000,32.08,0.29071363648385784,0.29071363648385784,0.65,0.6419571251183877,0.6419571251183877,0.5940538696111658,-0.10456562740433295,-0.10456562740433295
2023-08-14 12:58:33.500,31.15,-0.6394106015171559,-0.6394106015171559,0.07,0.06196639612766412,0.06196639612766412,1.4244297104455523,0.7258237032143353,0.7258237032143353
2023-08-14 12:58:34.000,31.84,0.05046516048183136,0.05046516048183136,-0.53,-0.5380243328630594,-0.5380243328630594,1.2093386622447826,0.5107461447978473,0.5107461447978473
2023-08-14 12:58:34.500,31.75,-0.03965907751918252,-0.03965907751918252,0.39,0.3819849381462171,0.3819849381462171,1.065269918846862,0.3666908911842084,0.3666908911842084
2023-08-14 12:58:35.000,32.17,0.3802166844798016,0.3802166844798016,0.53,0.5219942091554937,0.5219942091554937,0.7547184905645283,0.0561529526861565,0.0561529526861565
2023-08-14 12:58:35.500,32.47,0.6800924464787848,0.6800924464787848,0.77,0.76200348016477,0.76200348016477,0.8160882305241266,0.1175361824300365,0.1175361824300365
2023-08-14 12:58:36.000,31.88,0.08996820847777087,0.08996820847777087,-0.45,-0.45798724882595343,-0.45798724882595343,1.5402921800749363,0.8417536217651278,0.8417536217651278
2023-08-14 12:58:36.500,31.02,-0.7701560295232426,-0.7701560295232426,0.38,0.37202202218332303,0.37202202218332303,2.741167634421507,2.04264256589598,2.04264256589598
2023-08-14 12:58:37.000,31.7,-0.09028026752426044,-0.09028026752426044,0.37,0.3620312931925995,0.3620312931925995,2.1092415698539604,1.4107299911127154,1.4107299911127154
2023-08-14 12:58:37.500,31.77,-0.020404505525274175,-0.020404505525274175,-0.24,-0.24795943579812396,-0.24795943579812396,1.7204650534085253,1.021966964451562,1.021966964451562
2023-08-14 12:58:38.000,31.93,0.13947125647371195,0.13947125647371195,0.12,0.1120498352111525,0.1120498352111525,1.41718029904455,0.7186956998718683,0.7186956998718683
2023-08-14 12:58:38.500,31.84,0.04934701847269807,0.04934701847269807,0.2,0.192059106220429,0.192059106220429,1.1655899793666724,0.46711886997827257,0.46711886997827257
2023-08-14 12:58:39.000,31.84,0.049222780471680494,0.049222780471680494,0.14,0.1320683772297055,0.1320683772297055,1.064048871058092,0.36559125145397386,0.36559125145397386
2023-08-14 12:58:39.500,31.18,-0.6109014575293337,-0.6109014575293337,0.79,0.782077648238982,0.782077648238982,3.5900139275495855,2.891569797729749,2.891569797729749
2023-08-14 12:58:40.000,30.66,-1.1310256955303473,-1.1310256955303473,0.4,0.39208691924825845,0.39208691924825845,3.352685490767066,2.654254850731511,2.654254850731511
2023-08-14 12:58:40.500,30.81,-0.9811499335313627,-0.9811499335313627,0.63,0.6220961902575349,0.6220961902575349,4.026127171364561,3.3277100211132886,3.3277100211132886
2023-08-14 12:58:41.000,32.1,0.3087258284676224,0.3087258284676224,0.41,0.4021054612668114,0.4021054612668114,1.7007351351694948,1.0023314747025036,1.0023314747025036
2023-08-14 12:58:41.500,32.05,0.25860159046660414,0.25860159046660414,0.12,0.11211473227608791,0.11211473227608791,0.9381364506296512,0.23974627994694175,0.23974627994694175
2023-08-14 12:58:42.000,31.84,0.048477352465592816,0.048477352465592816,0.38,0.3721240032853644,0.3721240032853644,1.5140013210033867,0.8156246401049588,0.8156246401049588
2023-08-14 12:58:42.500,31.61,-0.18164688553542163,-0.18164688553542163,-0.48,-0.4878667257053591,-0.4878667257053591,1.5905030650709229,0.8921398739567767,0.8921398739567767
2023-08-14 12:58:43.000,31.7,-0.09177112353643935,-0.09177112353643935,-0.79,-0.7978574546960827,-0.7978574546960827,0.5941380311005179,-0.10421167022934652,-0.10421167022934652
2023-08-14 12:58:43.500,32.26,0.46810463846254535,0.46810463846254535,0.4,0.3921518163131939,0.3921518163131939,1.15,0.45166378845441724,0.45166378845441724
2023-08-14 12:58:44.000,30.59,-1.2020195995384668,-1.2020195995384668,-0.33,-0.3378389126775297,-0.3378389126775297,2.080624906127964,1.382302184366663,1.382302184366663
2023-08-14 12:58:44.500,31.23,-0.5621438375394803,-0.5621438375394803,-1.4,-1.407829641668253,-1.407829641668253,1.9260321908005589,1.2277229588235397,1.2277229588235397
2023-08-14 12:58:45.000,31.74,-0.052268075540499837,-0.052268075540499837,-0.56,-0.5678203706589767,-0.5678203706589767,1.8950461735799475,1.1967504313872102,1.1967504313872102
2023-08-14 12:58:45.500,31.65,-0.14239231354151372,-0.14239231354151372,0.17,0.16218890035029981,0.16218890035029981,1.428740704256724,0.7304584518482682,0.7304584518482682
2023-08-14 12:58:46.000,30.45,-1.342516551542527,-1.342516551542527,0.34,0.3321981713595763,0.3321981713595763,2.2700220263248547,1.5717532637006806,1.5717532637006806
2023-08-14 12:58:46.500,30.67,-1.1226407895435386,-1.1226407895435386,-0.04,-0.04779255763114721,-0.04779255763114721,2.334309319691801,1.636054046851909,1.636054046851909
2023-08-14 12:58:47.000,31.68,-0.11276502754455464,-0.11276502754455464,1.26,1.2522167133781292,1.2522167133781292,2.142265156324025,1.4440233732684145,1.4440233732684145
2023-08-14 12:58:47.500,31.91,0.11711073445442821,0.11711073445442821,1.03,1.0222259843874058,1.0222259843874058,0.7373601562330311,0.039131862961702235,0.039131862961702235
2023-08-14 12:58:48.000,31.79,-0.0030135035465868043,-0.0030135035465868043,0.93,0.9222352553966823,0.9222352553966823,0.5922837157984339,-0.10593108768861337,-0.10593108768861337
2023-08-14 12:58:48.500,31.35,-0.44313774154759855,-0.44313774154759855,1.19,1.1822445264059587,1.1822445264059587,1.9649936386665479,1.2667923249637822,1.2667923249637822
2023-08-14 12:58:49.000,31.65,-0.14326197954861541,-0.14326197954861541,-0.02,-0.027746202584764776,-0.027746202584764776,2.305319934412575,1.6071321104940914,1.6071321104940914
2023-08-14 12:58:49.500,31.18,-0.6133862175496319,-0.6133862175496319,0.28,0.27226306842451176,0.27226306842451176,1.4301398533010679,0.7319655191668658,0.7319655191668658
2023-08-14 12:58:50.000,31.32,-0.4735104555506453,-0.4735104555506453,-0.76,-0.7677276605662118,-0.7677276605662118,1.3354025610279472,0.6372417166780269,0.6372417166780269
2023-08-14 12:58:50.500,31.93,0.1363653064483401,0.1363653064483401,0.24,0.23228161044306467,0.23228161044306467,1.0307764064044151,0.33262905183877656,0.33262905183877656
2023-08-14 12:58:51.000,32.52,0.7262410684473295,0.7262410684473295,0.68,0.6722908814523412,0.6722908814523412,0.47265209192385893,-0.22548177285749793,-0.22548177285749793
2023-08-14 12:58:51.500,31.84,0.046116830446308654,0.046116830446308654,0.7,0.6923001524616176,0.6923001524616176,1.3865424623862048,0.6884220873891297,0.6884220873891297
2023-08-14 12:58:52.000,30.96,-0.8340074075547044,-0.8340074075547044,0.67,0.6623094234708942,0.6623094234708942,2.711623130156549,2.0135162449437556,2.0135162449437556
2023-08-14 12:58:52.500,31.88,0.08586835444427976,0.08586835444427976,1.01,1.0023186944801707,1.0023186944801707,2.0206187171260193,1.3225253216975075,1.3225253216975075
2023-08-14 12:58:53.000,31.67,-0.12425588355673156,-0.12425588355673156,0.27,0.26232796548944715,0.26232796548944715,1.030048542545447,0.33196863690121714,0.33196863690121714
2023-08-14 12:58:53.500,31.89,0.09561987844224973,0.09561987844224973,0.17,0.1623372364987236,0.1623372364987236,0.3252691193458119,-0.37279729651413634,-0.37279729651413634
2023-08-14 12:58:54.000,31.52,-0.2745043595587653,-0.2745043595587653,1.12,1.1123465075080001,1.1123465075080001,2.957177708559295,2.2591247824836285,2.2591247824836285
2023-08-14 12:58:54.500,31.67,-0.12462859755977718,-0.12462859755977718,0.74,0.7323557785172766,0.7323557785172766,1.9925109786397666,1.2944715423483817,1.2944715423483817
2023-08-14 12:58:55.000,31.75,-0.0447528355607929,-0.0447528355607929,0.63,0.622365049526553,0.622365049526553,1.1795338062132854,0.48150785970618226,0.48150785970618226
2023-08-14 12:58:55.500,31.67,-0.12487707356180877,-0.12487707356180877,-0.19,-0.19762567946417045,-0.19762567946417045,0.6324555320336759,-0.06555692468914553,-0.06555692468914553
2023-08-14 12:58:56.000,31.75,-0.0450013115628245,-0.0450013115628245,-0.27,-0.277616408454894,-0.277616408454894,0.9472592042308167,0.24926023729227698,0.24926023729227698
2023-08-14 12:58:56.500,31.93,0.1348744504361612,0.1348744504361612,-0.22,-0.22760713744561747,-0.22760713744561747,0.7779460135510691,0.07996053639681111,0.07996053639681111
2023-08-14 12:58:57.000,31.44,-0.35524978756485126,-0.35524978756485126,-0.07,-0.07759786643634098,-0.07759786643634098,1.804688338744394,1.1067163513744176,1.1067163513744176
2023-08-14 12:58:57.500,31.35,-0.4453740255658687,-0.4453740255658687,0.21,0.2024114045729355,0.2024114045729355,1.7790165822723518,1.0810580846866573,1.0810580846866573
2023-08-14 12:58:58.000,31.28,-0.515498263566883,-0.515498263566883,-0.27,-0.27757932441778804,-0.27757932441778804,0.9000555538409838,0.20211054603957102,0.20211054603957102
2023-08-14 12:58:58.500,31.6,-0.19562250156789673,-0.19562250156789673,-0.36,-0.3675700534085115,-0.3675700534085115,1.79,1.092068481982869,1.092068481982869
2023-08-14 12:58:59.000,31.02,-0.7757467395689126,-0.7757467395689126,-0.32,-0.32756078239923503,-0.32756078239923503,1.5519342769589182,0.8540162487260688,0.8540162487260688
2023-08-14 12:58:59.500,31.7,-0.09587097756993046,-0.09587097756993046,-0.6,-0.6075515113899586,-0.6075515113899586,1.2193850909372315,0.5214805524886639,0.5214805524886639
2023-08-14 12:59:00.000,31.48,-0.31599521557094334,-0.31599521557094334,-0.07,-0.07754224038068205,-0.07754224038068205,1.375245432641025,0.6773543839767392,0.6773543839767392
2023-08-14 12:59:00.500,31.91,0.11388054642804235,0.11388054642804235,0.32,0.31246703062859443,0.31246703062859443,0.7543208866258444,0.056443327745840266,0.056443327745840266
2023-08-14 12:59:01.000,31.96,0.16375630842702904,0.16375630842702904,-0.03,-0.03752369836212907,-0.03752369836212907,0.9323089616645331,0.23444489256881063,0.23444489256881063
2023-08-14 12:59:01.500,31.28,-0.5163679295739882,-0.5163679295739882,-0.06,-0.06751442735285258,-0.06751442735285258,0.9108786966440702,0.21302811733262939,0.21302811733262939
2023-08-14 12:59:02.000,32.03,0.23350783242499773,0.23350783242499773,-0.13,-0.1375051563435761,-0.1375051563435761,0.8254089895318563,0.1275719000046972,0.1275719000046972
2023-08-14 12:59:02.500,31.98,0.183383594423983,0.183383594423983,-0.01,-0.01749588533429962,-0.01749588533429962,0.5503635162326805,-0.1474600835101968,-0.1474600835101968
2023-08-14 12:59:03.000,31.32,-0.47674064357703116,-0.47674064357703116,-0.13,-0.13748661432502313,-0.13748661432502313,0.7467261881037788,0.04891607814518317,0.04891607814518317
2023-08-14 12:59:03.500,31.61,-0.1868648815780496,-0.1868648815780496,0.13,0.12252265668425336,0.12252265668425336,0.2831960451701259,-0.41460057500418795,-0.41460057500418795
2023-08-14 12:59:04.000,32.01,0.21301088042093497,0.21301088042093497,-0.38,-0.3874680723064702,-0.3874680723064702,0.2720294101747089,-0.42575372021532326,-0.42575372021532326
2023-08-14 12:59:04.500,32.4,0.6028866424199215,0.6028866424199215,-0.22,-0.22745880129719367,-0.22745880129719367,0.14035668847618202,-0.5574129521295684,-0.5574129521295684
2023-08-14 12:59:05.000,31.81,0.012762404418907636,0.012762404418907636,-0.1,-0.10744953028791718,-0.10744953028791718,0.4159326868617084,-0.28182346395976027,-0.28182346395976027
2023-08-14 12:59:05.500,32.17,0.37263816641789305,0.37263816641789305,0.03,0.022559740721359307,0.022559740721359307,0.611310068623117,-0.08643259241406998,-0.08643259241406998
2023-08-14 12:59:06.000,31.35,-0.44748607158312126,-0.44748607158312126,0.29,0.28256901173063576,0.28256901173063576,0.422965719651132,-0.27476345160177323,-0.27476345160177323
2023-08-14 12:59:06.500,31.32,-0.4776103095841364,-0.4776103095841364,-0.15,-0.15742171726008772,-0.15742171726008772,0.44,-0.2577156814686235,-0.2577156814686235
2023-08-14 12:59:07.000,32.14,0.34226545241484985,0.34226545241484985,-0.48,-0.4874124462508112,-0.4874124462508112,0.19235384061671346,-0.5053483510676283,-0.5053483510676283
2023-08-14 12:59:07.500,31.49,-0.30785878558616986,-0.30785878558616986,-0.39,-0.39740317524153473,-0.39740317524153473,0.7962411694957753,0.09855246759571512,0.09855246759571512
2023-08-14 12:59:08.000,32.0,0.20201697641281768,0.20201697641281768,-0.17,-0.17739390423225826,-0.17739390423225826,0.5412947441089743,-0.15638046800680416,-0.15638046800680416
2023-08-14 12:59:08.500,32.14,0.34189273841180423,0.34189273841180423,-0.34,-0.3473846332229818,-0.3473846332229818,0.6621178142898739,-0.035543908041622774,-0.035543908041622774
2023-08-14 12:59:09.000,32.05,0.2517685004107868,0.2517685004107868,-0.22,-0.22737536221370527,-0.22737536221370527,0.5295280917949491,-0.1681201407522659,-0.1681201407522659
2023-08-14 12:59:09.500,32.69,0.8916442624097698,0.8916442624097698,0.39,0.38263390879557124,0.38263390879557124,0.7702596964660685,0.07262495370313526,0.07262495370313526
2023-08-14 12:59:10.000,32.57,0.7715200244087583,0.7715200244087583,0.25,0.2426431798048477,0.2426431798048477,0.4031128874149275,-0.294508365563724,-0.294508365563724
2023-08-14 12:59:10.500,32.19,0.39139578640774175,0.39139578640774175,0.37,0.36265245081412417,0.36265245081412417,1.0611785900591852,0.36357082686481546,0.36357082686481546
2023-08-14 12:59:11.000,31.44,-0.3587284515932687,-0.3587284515932687,0.44,0.4326617218234007,0.4326617218234007,1.2624183141890806,0.5648240407789925,0.5648240407789925
2023-08-14 12:59:11.500,32.03,0.23114731040571712,0.23114731040571712,0.89,0.8826709928326771,0.8826709928326771,0.47265209192385893,-0.2249286917019474,-0.2249286917019474
2023-08-14 12:59:12.000,32.03,0.23102307240469955,0.23102307240469955,-0.38,-0.3873197361580464,-0.3873197361580464,1.2431009613060395,0.5455336674645149,0.5455336674645149
2023-08-14 12:59:12.500,31.18,-0.6191011655963159,-0.6191011655963159,-0.23,-0.23731046514876988,-0.23731046514876988,1.55,0.8524461959427572,0.8524461959427572
2023-08-14 12:59:13.000,31.01,-0.7892254035973281,-0.7892254035973281,-0.41,-0.41730119413949335,-0.41730119413949335,1.2515989773086267,0.5540586630356655,0.5540586630356655
2023-08-14 12:59:13.500,31.32,-0.47934964159834337,-0.47934964159834337,-0.2,-0.2072919231302169,-0.2072919231302169,1.1887808881370865,0.49125406364840696,0.49125406364840696
2023-08-14 12:59:14.000,32.05,0.25052612040063593,0.25052612040063593,0.2,0.19271734787905961,0.19271734787905961,0.8400595217006946,0.14254618699629684,0.14254618699629684
2023-08-14 12:59:14.500,31.09,-0.7095981176003754,-0.7095981176003754,0.0,-0.007273381111663917,-0.007273381111663917,0.9550916186418976,0.25759177372178155,0.25759177372178155
2023-08-14 12:59:15.000,32.28,0.48027764439861187,0.48027764439861187,0.39,0.3827358898976126,0.3827358898976126,0.6580273550544841,-0.03945900008135028,-0.03945900008135028
2023-08-14 12:59:15.500,30.68,-1.1198465936024036,-1.1198465936024036,0.2,0.19274516090688906,0.19274516090688906,1.0245974819410792,0.32712461658952663,0.32712461658952663
2023-08-14 12:59:16.000,30.59,-1.209970831603421,-1.209970831603421,-0.1,-0.10724556808383445,-0.10724556808383445,0.7158910531638177,0.018431677596546847,0.018431677596546847
2023-08-14 12:59:16.500,30.62,-1.1800950696044339,-1.1800950696044339,-0.04,-0.04723629707455797,-0.04723629707455797,1.131591799192624,0.43414591340963493,0.43414591340963493
2023-08-14 12:59:17.000,30.71,-1.090219307605448,-1.090219307605448,-0.06,-0.06722702606528147,-0.06722702606528147,0.7710382610480494,0.07360586504934197,0.07360586504934197
2023-08-14 12:59:17.500,30.83,-0.9703435456064646,-0.9703435456064646,-0.31,-0.31721775505600497,-0.31721775505600497,0.573149195236284,-0.12426971097814166,-0.12426971097814166
2023-08-14 12:59:18.000,30.85,-0.9504677836074791,-0.9504677836074791,-0.52,-0.5272084840467285,-0.5272084840467285,0.6001666435249463,-0.09723877290519767,-0.09723877290519767
2023-08-14 12:59:18.500,30.92,-0.8805920216084928,-0.8805920216084928,-0.43,-0.437199213037452,-0.437199213037452,0.40447496832313373,-0.2929169583227285,-0.2929169583227285
2023-08-14 12:59:19.000,30.88,-0.9207162596095095,-0.9207162596095095,-0.36,-0.3671899420281755,-0.3671899420281755,0.2193171219946131,-0.47806131486696746,-0.47806131486696746
