datetime,t,t_det,t_tap,wind_z,wind_z_det,wind_z_tap,wind_h,wind_h_det,wind_h_tap
2023-07-08 13:50:14.500,35.35,2.225924120958723,2.225924120958723,0.24,0.2272425441240546,0.2272425441240546,0.05385164807134505,-0.2369230091885102,-0.2369230091885102
2023-07-08 13:50:15.000,35.98,2.8559250347567513,2.8559250347567513,0.23,0.21724079133126953,0.21724079133126953,0.02,-0.270771913185785,-0.270771913185785
2023-07-08 13:50:15.500,36.01,2.8859259485547852,2.8859259485547852,0.2,0.18723903853848445,0.18723903853848445,0.14422205101855956,-0.14654711809315513,-0.14654711809315513
2023-07-08 13:50:16.000,35.82,2.695926862352813,2.695926862352813,0.26,0.24723728574569936,0.24723728574569936,0.09848857801796104,-0.1922778470196834,-0.1922778470196834
2023-07-08 13:50:16.500,35.52,2.395927776150849,2.395927776150849,0.2,0.18723553295291429,0.18723553295291429,0.0,-0.29076368096357413,-0.29076368096357413
2023-07-08 13:50:17.000,34.67,1.5459286899488731,1.5459286899488731,0.17,0.15723378016012918,0.15723378016012918,0.022360679774997897,-0.26840025711450594,-0.26840025711450594
2023-07-08 13:50:17.500,33.71,0.5859296037469051,0.5859296037469051,0.1,0.08723202736734409,0.08723202736734409,0.1676305461424021,-0.12312764667303147,-0.12312764667303147
2023-07-08 13:50:18.000,33.67,0.5459305175449387,0.5459305175449387,0.02,0.007230274574558998,0.007230274574558998,0.0806225774829855,-0.21013287125837776,-0.21013287125837776
2023-07-08 13:50:18.500,33.79,0.6659314313429618,0.6659314313429618,0.0,-0.012771478218226091,-0.012771478218226091,0.06324555320336758,-0.22750715146392544,-0.22750715146392544
2023-07-08 13:50:19.000,33.88,0.755932345140998,0.755932345140998,0.06,0.047226768988988824,0.047226768988988824,0.1131370849898476,-0.17761287560337513,-0.17761287560337513
2023-07-08 13:50:19.500,34.28,1.1559332589390294,1.1559332589390294,-0.03,-0.04277498380379627,-0.04277498380379627,0.2009975124224178,-0.08974970409673466,-0.08974970409673466
2023-07-08 13:50:20.000,34.49,1.365934172737056,1.365934172737056,-0.24,-0.25277673659658134,-0.25277673659658134,0.20591260281974,-0.08483186962534217,-0.08483186962534217
2023-07-08 13:50:20.500,34.63,1.5059350865350893,1.5059350865350893,0.05,0.03722151061063356,0.03722151061063356,0.2545584412271571,-0.036183287143854825,-0.036183287143854825
2023-07-08 13:50:21.000,34.53,1.4059360003331136,1.4059360003331136,0.0,-0.012780242182151529,-0.012780242182151529,0.21,-0.08073898429694162,-0.08073898429694162
2023-07-08 13:50:21.500,34.4,1.2759369141311439,1.2759369141311439,0.0,-0.012781994974936615,-0.012781994974936615,0.13601470508735444,-0.15472153513551692,-0.15472153513551692
2023-07-08 13:50:22.000,34.32,1.1959378279291784,1.1959378279291784,-0.06,-0.0727837477677217,-0.0727837477677217,0.18439088914585774,-0.10634260700294332,-0.10634260700294332
2023-07-08 13:50:22.500,33.93,0.8059387417272035,0.8059387417272035,-0.12,-0.13278550056050678,-0.13278550056050678,0.22,-0.07073075207473081,-0.07073075207473081
2023-07-08 13:50:23.000,34.28,1.1559396555252377,1.1559396555252377,-0.12,-0.1327872533532919,-0.1327872533532919,0.2340939982143925,-0.05663400978626801,-0.05663400978626801
2023-07-08 13:50:23.500,34.49,1.3659405693232713,1.3659405693232713,0.0,-0.012789006146076967,-0.012789006146076967,0.130384048104053,-0.16034121582253727,-0.16034121582253727
2023-07-08 13:50:24.000,34.37,1.2459414831212925,1.2459414831212925,-0.1,-0.11279075893886206,-0.11279075893886206,0.16401219466856726,-0.1267103251839527,-0.1267103251839527
2023-07-08 13:50:24.500,34.19,1.0659423969193256,1.0659423969193256,-0.1,-0.11279251173164714,-0.11279251173164714,0.09848857801796104,-0.19223119776048866,-0.19223119776048866
2023-07-08 13:50:25.000,33.91,0.7859433107173501,0.7859433107173501,-0.1,-0.11279426452443224,-0.11279426452443224,0.12369316876852982,-0.1670238629358496,-0.1670238629358496
2023-07-08 13:50:25.500,33.98,0.8559442245153832,0.8559442245153832,-0.01,-0.022796017317217317,-0.022796017317217317,0.3124099870362662,0.02169569940595706,0.02169569940595706
2023-07-08 13:50:26.000,35.7,2.575945138313422,2.575945138313422,0.2,0.1872022298899976,0.1872022298899976,0.2408318915758459,-0.04987965198039296,-0.04987965198039296
2023-07-08 13:50:26.500,35.7,2.5759460521114477,2.5759460521114477,0.3,0.28720047709721247,0.28720047709721247,0.20615528128088303,-0.08455351820128557,-0.08455351820128557
2023-07-08 13:50:27.000,34.63,1.5059469659094802,1.5059469659094802,0.15,0.13719872430442742,0.13719872430442742,0.34713109915419565,0.05642504374609736,0.05642504374609736
2023-07-08 13:50:27.500,32.05,-1.0740521202924995,-1.0740521202924995,-0.12,-0.13280302848835768,-0.13280302848835768,0.35440090293338705,0.063697591599359,0.063697591599359
2023-07-08 13:50:28.000,33.46,0.33594879350553697,0.33594879350553697,0.2,0.18719521871885725,0.18719521871885725,0.13,-0.16070056725995774,-0.16070056725995774
2023-07-08 13:50:28.500,32.52,-0.604050292696428,-0.604050292696428,0.2,0.18719346592607217,0.18719346592607217,0.212602916254693,-0.0780949069311945,-0.0780949069311945
2023-07-08 13:50:29.000,32.61,-0.514049378898406,-0.514049378898406,0.08,0.06719171313328708,0.06719171313328708,0.05,-0.2406950791118172,-0.2406950791118172
2023-07-08 13:50:29.500,33.83,0.7059515348996257,0.7059515348996257,0.15,0.137189960340502,0.137189960340502,0.04,-0.25069233503774696,-0.25069233503774696
2023-07-08 13:50:30.000,34.67,1.545952448697662,1.545952448697662,0.17,0.1571882075477169,0.1571882075477169,0.11661903789690602,-0.1740705530667706,-0.1740705530667706
2023-07-08 13:50:30.500,35.26,2.135953362495684,2.135953362495684,0.27,0.25718645475493185,0.25718645475493185,0.05,-0.2406868468896064,-0.2406868468896064
2023-07-08 13:50:31.000,35.09,1.965954276293722,1.965954276293722,0.27,0.2571847019621467,0.2571847019621467,0.07071067811865477,-0.2199734246968813,-0.2199734246968813
2023-07-08 13:50:31.500,34.35,1.2259551900917458,1.2259551900917458,0.15,0.13718294916936163,0.13718294916936163,0.3847076812334269,0.09402632249196113,0.09402632249196113
2023-07-08 13:50:32.000,32.62,-0.5040438961102254,-0.5040438961102254,-0.04,-0.052818803623423456,-0.052818803623423456,0.19209372712298547,-0.09858488754441005,-0.09858488754441005
2023-07-08 13:50:32.500,33.97,0.8459570176878088,0.8459570176878088,0.13,0.11717944358379145,0.11717944358379145,0.06403124237432849,-0.22664462821899672,-0.22664462821899672
2023-07-08 13:50:33.000,34.09,0.9659579314858391,0.9659579314858391,0.13,0.11717769079100637,0.11717769079100637,0.14422205101855956,-0.14645107550069542,-0.14645107550069542
2023-07-08 13:50:33.500,34.18,1.0559588452838682,1.0559588452838682,0.06,0.04717593799822128,0.04717593799822128,0.06403124237432849,-0.22663914007085617,-0.22663914007085617
2023-07-08 13:50:34.000,34.58,1.4559597590818925,1.4559597590818925,0.2,0.18717418520543622,0.18717418520543622,0.20396078054371142,-0.086706857827403,-0.086706857827403
2023-07-08 13:50:34.500,35.3,2.175960672879924,2.175960672879924,0.35,0.3371724324126511,0.3371724324126511,0.18973665961010275,-0.10092823468694137,-0.10092823468694137
2023-07-08 13:50:35.000,34.19,1.0659615866779575,1.0659615866779575,0.27,0.25717067961986606,0.25717067961986606,0.27018512172212594,-0.020477028500847927,-0.020477028500847927
2023-07-08 13:50:35.500,34.82,1.6959625004759857,1.6959625004759857,0.3,0.2871689268270809,0.2871689268270809,0.2563201123595259,-0.03433929378937767,-0.03433929378937767
2023-07-08 13:50:36.000,34.05,0.9259634142740154,0.9259634142740154,0.15,0.13716717403429585,0.13716717403429585,0.37,0.07934333792516668,0.07934333792516668
2023-07-08 13:50:36.500,33.11,-0.014035671927949522,-0.014035671927949522,0.05,0.03716542124151076,0.03716542124151076,0.1902629759044045,-0.10039094209635852,-0.10039094209635852
2023-07-08 13:50:37.000,33.11,-0.01403475812992383,-0.01403475812992383,0.0,-0.012836331551274335,-0.012836331551274335,0.22561028345356957,-0.0650408904731232,-0.0650408904731232
2023-07-08 13:50:37.500,32.05,-1.0740338443318933,-1.0740338443318933,-0.27,-0.28283808434405944,-0.28283808434405944,0.46840153714521476,0.1777531072925923,0.1777531072925923
2023-07-08 13:50:38.000,32.99,-0.13403293053386278,-0.13403293053386278,-0.23,-0.2428398371368445,-0.2428398371368445,0.6360031446463138,0.3453574588677616,0.3453574588677616
2023-07-08 13:50:38.500,32.87,-0.25403201673583453,-0.25403201673583453,0.1,0.08715841007037041,0.08715841007037041,0.2865309756378881,-0.0041119660665938085,-0.0041119660665938085
2023-07-08 13:50:39.000,33.67,0.5459688970622025,0.5459688970622025,0.51,0.49715665727758535,0.49715665727758535,0.6296824596572466,0.3390422620268349,0.3390422620268349
2023-07-08 13:50:39.500,33.11,-0.014030189139774052,-0.014030189139774052,0.44,0.4271549044848002,0.4271549044848002,0.8013114251026251,0.5106739715462838,0.5106739715462838
2023-07-08 13:50:40.000,33.08,-0.04402927534174239,-0.04402927534174239,-0.12,-0.13284684830798485,-0.13284684830798485,0.9402127418834526,0.6495780324011815,0.6495780324011815
2023-07-08 13:50:40.500,33.08,-0.0440283615437167,-0.0440283615437167,0.28,0.26715139889923006,0.26715139889923006,0.22360679774997896,-0.06702516765822183,-0.06702516765822183
2023-07-08 13:50:41.000,33.37,0.24597255225431525,0.24597255225431525,0.57,0.5571496461064449,0.5571496461064449,0.4716990566028302,0.18106983526869963,0.18106983526869963
2023-07-08 13:50:41.500,33.69,0.5659734660523483,0.5659734660523483,0.63,0.6171478933136599,0.6171478933136599,0.41182520563948,0.12119872837941975,0.12119872837941975
2023-07-08 13:50:42.000,34.14,1.0159743798503769,1.0159743798503769,0.41,0.39714614052087477,0.39714614052087477,0.20396078054371142,-0.08666295264227858,-0.08666295264227858
2023-07-08 13:50:42.500,33.41,0.2859752936484057,0.2859752936484057,0.49,0.4771443877280897,0.4771443877280897,0.17029386365926402,-0.12032712545265567,-0.12032712545265567
2023-07-08 13:50:43.000,33.04,-0.08402379255355896,-0.08402379255355896,0.3,0.2871426349353046,0.2871426349353046,0.3301514803843836,0.039533235346534135,0.039533235346534135
2023-07-08 13:50:43.500,33.15,0.02597712124446616,0.02597712124446616,0.03,0.017140882142519527,0.017140882142519527,0.1131370849898476,-0.17747841597393155,-0.17747841597393155
2023-07-08 13:50:44.000,33.13,0.005978035042502938,0.005978035042502938,0.13,0.11713912934973444,0.11713912934973444,0.4743416490252569,0.183728892135548,0.183728892135548
2023-07-08 13:50:44.500,33.13,0.005978948840528631,0.005978948840528631,-0.24,-0.25286262344305066,-0.25286262344305066,0.5220153254455274,0.23140531262988884,0.23140531262988884
2023-07-08 13:50:45.000,32.75,-0.37402013736144113,-0.37402013736144113,-0.04,-0.05286437623583574,-0.05286437623583574,0.5240229002629561,0.23341563152138772,0.23341563152138772
2023-07-08 13:50:45.500,33.06,-0.06401922356340606,-0.06401922356340606,-0.22,-0.23286612902862083,-0.23286612902862083,0.38275318418009274,0.09214865951259471,0.09214865951259471
2023-07-08 13:50:46.000,33.08,-0.044018309765384345,-0.044018309765384345,-0.44,-0.4528678818214059,-0.4528678818214059,0.13,-0.16060178059342772,-0.16060178059342772
2023-07-08 13:50:46.500,32.71,-0.414017395967349,-0.414017395967349,-0.03,-0.04286963461419099,-0.04286963461419099,0.43185645763378366,0.14125742111442618,0.14125742111442618
2023-07-08 13:50:47.000,33.3,0.175983517830673,0.175983517830673,0.17,0.15712861259302394,0.15712861259302394,0.327566787083184,0.03697049463789681,0.03697049463789681
2023-07-08 13:50:47.500,31.72,-1.4040155683712925,-1.4040155683712925,-0.02,-0.032873140199761175,-0.032873140199761175,0.74,0.44940645162878307,0.44940645162878307
2023-07-08 13:50:48.000,32.99,-0.13401465457325656,-0.13401465457325656,-0.06,-0.07287489299254626,-0.07287489299254626,0.691809222257119,0.40121841795997243,0.40121841795997243
2023-07-08 13:50:48.500,33.18,0.055986259224766854,0.055986259224766854,0.16,0.14712335421466866,0.14712335421466866,0.3920459156782532,0.10145785545517683,0.10145785545517683
2023-07-08 13:50:49.000,33.25,0.12598717302279994,0.12598717302279994,-0.15,-0.16287839857811642,-0.16287839857811642,0.34058772731852804,0.050002411169521976,0.050002411169521976
2023-07-08 13:50:49.500,33.74,0.6159880868208347,0.6159880868208347,-0.01,-0.022880151370901526,-0.022880151370901526,0.3330165161069342,0.042433944031998405,0.042433944031998405
2023-07-08 13:50:50.000,33.62,0.49598900061885587,0.49598900061885587,-0.01,-0.022881904163686614,-0.022881904163686614,0.3640054944640259,0.0734256664631604,0.0734256664631604
2023-07-08 13:50:50.500,33.29,0.16598991441689037,0.16598991441689037,-0.1,-0.1128836569564717,-0.1128836569564717,0.35608987629529715,0.06551279236850188,0.06551279236850188
2023-07-08 13:50:51.000,32.73,-0.3940091717850862,-0.3940091717850862,-0.34,-0.3528854097492568,-0.3528854097492568,0.2601922366251538,-0.030382103227571178,-0.030382103227571178
2023-07-08 13:50:51.500,32.92,-0.20400825798704858,-0.20400825798704858,-0.27,-0.2828871625420419,-0.2828871625420419,0.0806225774829855,-0.2099490182956692,-0.2099490182956692
2023-07-08 13:50:52.000,32.83,-0.2940073441890192,-0.2940073441890192,-0.24,-0.25288891533482694,-0.25288891533482694,0.25,-0.04056885170458441,-0.04056885170458441
2023-07-08 13:50:52.500,32.9,-0.22400643039099322,-0.22400643039099322,-0.3,-0.312890668127612,-0.312890668127612,0.21213203435596423,-0.07843407327454993,-0.07843407327454993
2023-07-08 13:50:53.000,33.08,-0.0440055165929607,-0.0440055165929607,-0.39,-0.4028924209203972,-0.4028924209203972,0.4,0.10943663644355617,0.10943663644355617
2023-07-08 13:50:53.500,32.22,-0.9040046027949344,-0.9040046027949344,0.03,0.017105826286817775,0.017105826286817775,0.5825804665451804,0.29201984706280676,0.29201984706280676
2023-07-08 13:50:54.000,31.72,-1.4040036889969016,-1.4040036889969016,0.32,0.3071040734940327,0.3071040734940327,0.5692099788303083,0.278652103422005,0.278652103422005
2023-07-08 13:50:54.500,31.84,-1.2840027751988679,-1.2840027751988679,0.37,0.3571023207012476,0.3571023207012476,0.5813776741499453,0.2908225428157123,0.2908225428157123
2023-07-08 13:50:55.000,31.98,-1.1440018614008416,-1.1440018614008416,0.34,0.32710056790846254,0.32710056790846254,0.0806225774829855,-0.20992980977717723,-0.20992980977717723
2023-07-08 13:50:55.500,31.81,-1.3140009476028105,-1.3140009476028105,-0.36,-0.37290118488432256,-0.37290118488432256,0.5966573556070519,0.3061077124209594,0.3061077124209594
2023-07-08 13:50:56.000,32.31,-0.8140000338047741,-0.8140000338047741,-0.07,-0.08290293767710767,-0.08290293767710767,0.7800640999302557,0.4895172008182335,0.4895172008182335
2023-07-08 13:50:56.500,33.32,0.19600087999324955,0.19600087999324955,-0.15,-0.16290469046989275,-0.16290469046989275,0.3984971769034255,0.10795302186547356,0.10795302186547356
2023-07-08 13:50:57.000,33.04,-0.08399820620871878,-0.08399820620871878,0.11,0.09709355673732216,0.09709355673732216,0.32062439083762795,0.030082979873746307,0.030082979873746307
2023-07-08 13:50:57.500,33.29,0.1660027075893069,0.1660027075893069,-0.05,-0.06290819605546293,-0.06290819605546293,0.48,0.1894613331101886,0.1894613331101886
2023-07-08 13:50:58.000,33.5,0.37600362138734056,0.37600362138734056,-0.24,-0.252909948848248,-0.252909948848248,0.24020824298928628,-0.05032767982645481,-0.05032767982645481
2023-07-08 13:50:58.500,32.89,-0.23399546481462608,-0.23399546481462608,-0.41,-0.4229117016410331,-0.4229117016410331,0.420119030752,0.12958585201032918,0.12958585201032918
2023-07-08 13:50:59.000,32.97,-0.1539945510166021,-0.1539945510166021,-0.34,-0.3529134544338182,-0.3529134544338182,0.4427188724235731,0.15218843775597257,0.15218843775597257
2023-07-08 13:50:59.500,32.55,-0.573993637218571,-0.573993637218571,-0.34,-0.3529152072266033,-0.3529152072266033,0.6021627686929839,0.3116350780994536,0.3116350780994536
2023-07-08 13:51:00.000,32.42,-0.7039927234205408,-0.7039927234205408,-0.24,-0.25291696001938835,-0.25291696001938835,0.5044799302251776,0.21395498370571758,0.21395498370571758
2023-07-08 13:51:00.500,33.5,0.37600819037749034,0.37600819037749034,-0.07,-0.08291871281217346,-0.08291871281217346,0.5547071299343465,0.2641849274889567,0.2641849274889567
2023-07-08 13:51:01.000,34.02,0.8960091041755263,0.8960091041755263,0.06,0.04707953439504146,0.04707953439504146,0.6212889826803627,0.3307695243090433,0.3307695243090433
2023-07-08 13:51:01.500,32.9,-0.2239899820264526,-0.2239899820264526,0.14,0.12707778160225638,0.12707778160225638,0.55,0.2594832857027509,0.2594832857027509
2023-07-08 13:51:02.000,33.67,0.5460109317715833,0.5460109317715833,0.01,-0.0029239711905287135,-0.0029239711905287135,0.2640075756488817,-0.026506394574297154,-0.026506394574297154
2023-07-08 13:51:02.500,34.82,1.6960118455696147,1.6960118455696147,0.3,0.28707427601668617,0.28707427601668617,0.3220248437620924,0.031513617612983824,0.031513617612983824
2023-07-08 13:51:03.000,33.48,0.356012759367637,0.356012759367637,0.47,0.4570725232239011,0.4570725232239011,0.45122056690713913,0.1607120848321008,0.1607120848321008
2023-07-08 13:51:03.500,31.44,-1.6839863268343258,-1.6839863268343258,0.32,0.307070770431116,0.307070770431116,0.7178439941937246,0.42733825619275656,0.42733825619275656
2023-07-08 13:51:04.000,31.67,-1.4539854130362997,-1.4539854130362997,0.17,0.15706901763833095,0.15706901763833095,0.5787054518492114,0.28820245792231364,0.28820245792231364
2023-07-08 13:51:04.500,34.02,0.8960155007617345,0.8960155007617345,0.32,0.30706726484554586,0.30706726484554586,0.33999999999999997,0.049499750147172505,0.049499750147172505
2023-07-08 13:51:05.000,33.83,0.7060164145597625,0.7060164145597625,0.24,0.22706551205276077,0.22706551205276077,0.4110960958218893,0.12059859004313206,0.12059859004313206
2023-07-08 13:51:05.500,32.57,-0.5539826716422098,-0.5539826716422098,0.2,0.18706375925997568,0.18706375925997568,0.40447496832313373,0.11398020661844682,0.11398020661844682
2023-07-08 13:51:06.000,31.82,-1.303981757844177,-1.303981757844177,0.25,0.23706200646719058,0.23706200646719058,0.6512296062065975,0.36073758857598087,0.36073758857598087
2023-07-08 13:51:06.500,31.72,-1.4039808440461456,-1.4039808440461456,-0.12,-0.1329397463255945,-0.1329397463255945,0.5936328831862332,0.30314360962968684,0.30314360962968684
2023-07-08 13:51:07.000,31.18,-1.943979930248119,-1.943979930248119,-0.03,-0.04294149911837959,-0.04294149911837959,0.9546203433826456,0.6641338139001695,0.6641338139001695
2023-07-08 13:51:07.500,31.11,-2.0139790164500866,-2.0139790164500866,-0.05,-0.06294325191116468,-0.06294325191116468,0.6200806399170998,0.329596854508694,0.329596854508694
2023-07-08 13:51:08.000,31.09,-2.0339781026520605,-2.0339781026520605,-0.13,-0.14294500470394977,-0.14294500470394977,0.7387827826905551,0.44830174135621953,0.44830174135621953
2023-07-08 13:51:08.500,31.58,-1.5439771888540292,-1.5439771888540292,-0.31,-0.32294675749673485,-0.32294675749673485,0.6928924880528003,0.4024141907925351,0.4024141907925351
2023-07-08 13:51:09.000,31.44,-1.6839762750559935,-1.6839762750559935,-0.24,-0.2529485102895199,-0.2529485102895199,0.4632493928760188,0.1727738396898238,0.1727738396898238
2023-07-08 13:51:09.500,31.35,-1.7739753612579676,-1.7739753612579676,0.05,0.037049736917694975,0.037049736917694975,0.194164878389476,-0.0963079307226487,-0.0963079307226487
2023-07-08 13:51:10.000,31.63,-1.4939744474599372,-1.4939744474599372,-0.03,-0.042952015875090115,-0.042952015875090115,0.15,-0.14047006503805445,-0.14047006503805445
2023-07-08 13:51:10.500,31.89,-1.23397353366191,-1.23397353366191,-0.19,-0.2029537686678752,-0.2029537686678752,0.13601470508735444,-0.1544526158766297,-0.1544526158766297
2023-07-08 13:51:11.000,31.93,-1.193972619863878,-1.193972619863878,-0.1,-0.11295552146066029,-0.11295552146066029,0.2765863337187866,-0.013878243171127291,-0.013878243171127291
2023-07-08 13:51:11.500,31.98,-1.1439717060658445,-1.1439717060658445,0.29,0.2770427257465546,0.2770427257465546,0.14142135623730953,-0.14904047657853406,-0.14904047657853406
2023-07-08 13:51:12.000,31.84,-1.2839707922678194,-1.2839707922678194,0.17,0.15704097295376954,0.15704097295376954,0.23430749027719963,-0.05615159846457371,-0.05615159846457371
2023-07-08 13:51:12.500,31.89,-1.233969878469786,-1.233969878469786,0.17,0.15703922016098446,0.15703922016098446,0.21095023109728983,-0.0795061135704132,-0.0795061135704132
2023-07-08 13:51:13.000,31.88,-1.2439689646717547,-1.2439689646717547,0.1,0.08703746736819937,0.08703746736819937,0.24758836806279896,-0.042865232530833824,-0.042865232530833824
2023-07-08 13:51:13.500,32.01,-1.11396805087373,-1.11396805087373,0.01,-0.00296428542458573,-0.00296428542458573,0.22847319317591724,-0.06197766334364524,-0.06197766334364524
2023-07-08 13:51:14.000,32.01,-1.1139671370756972,-1.1139671370756972,0.0,-0.012966038217370818,-0.012966038217370818,0.17691806012954134,-0.1135300523159509,-0.1135300523159509
2023-07-08 13:51:14.500,32.42,-0.7039662232776678,-0.7039662232776678,-0.01,-0.022967791010155905,-0.022967791010155905,0.2765863337187866,-0.013859034652635327,-0.013859034652635327
2023-07-08 13:51:15.000,33.22,0.09603469052036218,0.09603469052036218,0.16,0.147030456197059,0.147030456197059,0.12041594578792295,-0.17002667850942874,-0.17002667850942874
2023-07-08 13:51:15.500,32.71,-0.41396439568160304,-0.41396439568160304,0.03,0.01702870340427392,0.01702870340427392,0.24020824298928628,-0.0502316372339951,-0.0502316372339951
2023-07-08 13:51:16.000,33.76,0.6360365181164198,0.6360365181164198,0.02,0.007026950611488832,0.007026950611488832,0.46238512086787564,0.17194798471866457,0.17194798471866457
2023-07-08 13:51:16.500,33.29,0.16603743191445375,0.16603743191445375,-0.01,-0.02297480218129626,-0.02297480218129626,0.422965719651132,0.13253132757599118,0.13253132757599118
2023-07-08 13:51:17.000,32.05,-1.0739616542875225,-1.0739616542875225,0.0,-0.012976554974081345,-0.012976554974081345,0.3080584360149873,0.01762678801391676,0.01762678801391676
2023-07-08 13:51:17.500,32.14,-0.9839607404894863,-0.9839607404894863,0.13,0.11702169223313358,0.11702169223313358,0.28,-0.010428903927000244,-0.010428903927000244
2023-07-08 13:51:18.000,31.55,-1.5739598266914534,-1.5739598266914534,0.17,0.1570199394403485,0.1570199394403485,0.4632493928760188,0.17282323302308883,0.17282323302308883
2023-07-08 13:51:18.500,31.55,-1.5739589128934277,-1.5739589128934277,-0.02,-0.032981813352436606,-0.032981813352436606,0.5660388679233962,0.2756154521445365,0.2756154521445365
2023-07-08 13:51:19.000,31.44,-1.6839579990953943,-1.6839579990953943,-0.29,-0.30298356614522165,-0.30298356614522165,0.7409453421137081,0.4505246704089187,0.4505246704089187
2023-07-08 13:51:19.500,31.53,-1.5939570852973617,-1.5939570852973617,-0.36,-0.3729853189380068,-0.3729853189380068,0.4866210024238576,0.19620307479313842,0.19620307479313842
2023-07-08 13:51:20.000,32.01,-1.1139561714993391,-1.1139561714993391,-0.33,-0.3429870717307919,-0.3429870717307919,0.1664331697709324,-0.12398201378571647,-0.12398201378571647
2023-07-08 13:51:20.500,32.05,-1.0739552577013072,-1.0739552577013072,-0.15,-0.16298882452357696,-0.16298882452357696,0.43278170016764805,0.14236926068506944,0.14236926068506944
2023-07-08 13:51:21.000,32.01,-1.1139543439032806,-1.1139543439032806,-0.24,-0.25299057731636204,-0.25299057731636204,0.3624913792078372,0.07208168379932889,0.07208168379932889
2023-07-08 13:51:21.500,31.88,-1.2439534301052468,-1.2439534301052468,-0.09,-0.10299233010914713,-0.10299233010914713,0.33241540277189324,0.042008451437455185,0.042008451437455185
2023-07-08 13:51:22.000,32.31,-0.8139525163072108,-0.8139525163072108,0.01,-0.0029940829019322202,-0.0029940829019322202,0.26570660511172844,-0.024697602148639308,-0.024697602148639308
2023-07-08 13:51:22.500,32.99,-0.13395160250918536,-0.13395160250918536,-0.05,-0.06299583569471731,-0.06299583569471731,0.3014962686336267,0.011094805447329215,0.011094805447329215
2023-07-08 13:51:23.000,33.16,0.036049311288842034,0.036049311288842034,0.05,0.037002411512497606,0.037002411512497606,0.25238858928247926,-0.03801012982974794,-0.03801012982974794
2023-07-08 13:51:23.500,33.41,0.2860502250868677,0.2860502250868677,-0.13,-0.1429993412802875,-0.1429993412802875,0.3764306044943742,0.08603462945621726,0.08603462945621726
2023-07-08 13:51:24.000,33.04,-0.08394886111509692,-0.08394886111509692,0.05,0.036998905926927436,0.036998905926927436,0.340147027033899,0.04975379606981234,0.04975379606981234
2023-07-08 13:51:24.500,32.82,-0.303947947317063,-0.303947947317063,-0.04,-0.053002846865857656,-0.053002846865857656,0.3252691193458119,0.03487863245579548,0.03487863245579548
2023-07-08 13:51:25.000,32.78,-0.34394703351903644,-0.34394703351903644,-0.01,-0.023004599658642745,-0.023004599658642745,0.2842534080710379,-0.00613433474490821,-0.00613433474490821
2023-07-08 13:51:25.500,33.04,-0.08394611972100563,-0.08394611972100563,-0.05,-0.06300635245142784,-0.06300635245142784,0.4669047011971501,0.17651970245527426,0.17651970245527426
2023-07-08 13:51:26.000,32.83,-0.2939452059229737,-0.2939452059229737,-0.1,-0.11300810524421293,-0.11300810524421293,0.26870057685088805,-0.02168167781691749,-0.02168167781691749
2023-07-08 13:51:26.500,32.57,-0.553944292124946,-0.553944292124946,-0.36,-0.373009858036998,-0.373009858036998,0.42379240200834184,0.13341289141460655,0.13341289141460655
2023-07-08 13:51:27.000,32.9,-0.2239433783269149,-0.2239433783269149,0.01,-0.003011610829783096,-0.003011610829783096,0.5122499389946279,0.2218731724749629,0.2218731724749629
2023-07-08 13:51:27.500,32.61,-0.5139424645288884,-0.5139424645288884,-0.24,-0.25301336362256815,-0.25301336362256815,0.4939635614091388,0.20358953896354404,0.20358953896354404
2023-07-08 13:51:28.000,32.75,-0.373941550730855,-0.373941550730855,-0.15,-0.16301511641535327,-0.16301511641535327,0.6428063471995279,0.35243506882800346,0.35243506882800346
2023-07-08 13:51:28.500,32.87,-0.25394063693282476,-0.25394063693282476,-0.32,-0.3330168692081384,-0.3330168692081384,0.322490309931942,0.032121775634487815,0.032121775634487815
2023-07-08 13:51:29.000,32.31,-0.8139397231347942,-0.8139397231347942,-0.19,-0.20301862200092344,-0.20301862200092344,0.5458937625582472,0.2555279723348633,0.2555279723348633
2023-07-08 13:51:29.500,32.05,-1.0739388093367666,-1.0739388093367666,-0.21,-0.22302037479370854,-0.22302037479370854,0.5813776741499453,0.2910146280006317,0.2910146280006317
2023-07-08 13:51:30.000,32.08,-1.0439378955387397,-1.0439378955387397,-0.34,-0.35302212758649365,-0.35302212758649365,1.0413932974625868,0.7510329953873435,0.7510329953873435
2023-07-08 13:51:30.500,32.4,-0.7239369817407066,-0.7239369817407066,-0.27,-0.2830238803792787,-0.2830238803792787,0.7810249675906654,0.4906674095894924,0.4906674095894924
2023-07-08 13:51:31.000,32.69,-0.4339360679426747,-0.4339360679426747,0.25,0.2369743668279362,0.2369743668279362,0.7212489168102785,0.4308941028831757,0.4308941028831757
2023-07-08 13:51:31.500,32.69,-0.433935154144649,-0.433935154144649,0.49,0.4769726140351511,0.4769726140351511,0.7072481884034769,0.41689611855044445,0.41689611855044445
2023-07-08 13:51:32.000,31.53,-1.5939342403466128,-1.5939342403466128,0.39,0.37697086124236606,0.37697086124236606,0.7102112361825881,0.41986191040362586,0.41986191040362586
2023-07-08 13:51:32.500,31.72,-1.4039333265485823,-1.4039333265485823,0.2,0.18696910844958095,0.18696910844958095,0.5727128425310541,0.28236626082616223,0.28236626082616223
