datetime,t,t_det,t_tap
2023-07-11 06:21:30,28.79,0.4213741600212124,0.4213741600212124
2023-07-11 06:21:31,28.81,0.44085027550073264,0.44085027550073264
2023-07-11 06:21:32,28.83,0.4603263909802564,0.4603263909802564
2023-07-11 06:21:33,28.82,0.44980250645977904,0.44980250645977904
2023-07-11 06:21:34,28.69,0.31927862193930423,0.31927862193930423
2023-07-11 06:21:35,28.69,0.3187547374188249,0.3187547374188249
2023-07-11 06:21:36,28.83,0.4582308528983461,0.4582308528983461
2023-07-11 06:21:37,28.76,0.38770696837787,0.38770696837787
2023-07-11 06:21:38,28.74,0.36718308385739107,0.36718308385739107
2023-07-11 06:21:39,28.8,0.426659199336914,0.426659199336914
2023-07-11 06:21:40,28.84,0.46613531481643733,0.46613531481643733
2023-07-11 06:21:41,28.83,0.4556114302959564,0.4556114302959564
2023-07-11 06:21:42,28.85,0.47508754577548373,0.47508754577548373
2023-07-11 06:21:43,28.82,0.44456366125500324,0.44456366125500324
2023-07-11 06:21:44,28.83,0.45403977673452545,0.45403977673452545
2023-07-11 06:21:45,28.85,0.4735158922140492,0.4735158922140492
2023-07-11 06:21:46,28.88,0.502992007693571,0.502992007693571
2023-07-11 06:21:47,28.96,0.5824681231730935,0.5824681231730935
2023-07-11 06:21:48,28.96,0.5819442386526177,0.5819442386526177
2023-07-11 06:21:49,28.95,0.5714203541321368,0.5714203541321368
2023-07-11 06:21:50,28.95,0.570896469611661,0.570896469611661
2023-07-11 06:21:51,28.96,0.5803725850911832,0.5803725850911832
2023-07-11 06:21:52,28.95,0.5698487005707058,0.5698487005707058
2023-07-11 06:21:53,28.98,0.5993248160502276,0.5993248160502276
2023-07-11 06:21:54,28.96,0.5788009315297522,0.5788009315297522
2023-07-11 06:21:55,28.96,0.5782770470092728,0.5782770470092728
2023-07-11 06:21:56,28.89,0.5077531624887968,0.5077531624887968
2023-07-11 06:21:57,28.9,0.517229277968319,0.517229277968319
2023-07-11 06:21:58,28.9,0.5167053934478396,0.5167053934478396
2023-07-11 06:21:59,28.87,0.4861815089273662,0.4861815089273662
2023-07-11 06:22:00,28.84,0.45565762440688573,0.45565762440688573
2023-07-11 06:22:01,28.8,0.4151337398864108,0.4151337398864108
2023-07-11 06:22:02,28.82,0.434609855365931,0.434609855365931
2023-07-11 06:22:03,28.87,0.4840859708454559,0.4840859708454559
2023-07-11 06:22:04,28.91,0.5235620863249757,0.5235620863249757
2023-07-11 06:22:05,28.93,0.5430382018044995,0.5430382018044995
2023-07-11 06:22:06,28.93,0.5425143172840201,0.5425143172840201
2023-07-11 06:22:07,28.92,0.5319904327635463,0.5319904327635463
2023-07-11 06:22:08,28.92,0.5314665482430669,0.5314665482430669
2023-07-11 06:22:09,28.95,0.5609426637225887,0.5609426637225887
2023-07-11 06:22:10,28.97,0.5804187792021089,0.5804187792021089
2023-07-11 06:22:11,28.98,0.5898948946816347,0.5898948946816347
2023-07-11 06:22:12,29.0,0.6093710101611549,0.6093710101611549
2023-07-11 06:22:13,29.0,0.6088471256406791,0.6088471256406791
2023-07-11 06:22:14,29.01,0.6183232411202013,0.6183232411202013
2023-07-11 06:22:15,29.01,0.6177993565997255,0.6177993565997255
2023-07-11 06:22:16,29.0,0.6072754720792446,0.6072754720792446
2023-07-11 06:22:17,28.98,0.5867515875587692,0.5867515875587692
2023-07-11 06:22:18,29.0,0.6062277030382894,0.6062277030382894
2023-07-11 06:22:19,29.03,0.6357038185178148,0.6357038185178148
2023-07-11 06:22:20,29.05,0.655179933997335,0.655179933997335
2023-07-11 06:22:21,29.07,0.6746560494768588,0.6746560494768588
2023-07-11 06:22:22,29.06,0.6641321649563778,0.6641321649563778
2023-07-11 06:22:23,29.1,0.7036082804359047,0.7036082804359047
2023-07-11 06:22:24,29.11,0.7130843959154234,0.7130843959154234
2023-07-11 06:22:25,29.07,0.6725605113949484,0.6725605113949484
2023-07-11 06:22:26,29.08,0.6820366268744671,0.6820366268744671
2023-07-11 06:22:27,29.07,0.6715127423539933,0.6715127423539933
2023-07-11 06:22:28,29.07,0.6709888578335139,0.6709888578335139
2023-07-11 06:22:29,29.1,0.7004649733130393,0.7004649733130393
2023-07-11 06:22:30,29.13,0.7299410887925575,0.7299410887925575
2023-07-11 06:22:31,29.19,0.789417204272084,0.789417204272084
2023-07-11 06:22:32,29.18,0.778893319751603,0.778893319751603
2023-07-11 06:22:33,29.21,0.8083694352311284,0.8083694352311284
2023-07-11 06:22:34,29.21,0.807845550710649,0.807845550710649
2023-07-11 06:22:35,29.22,0.8173216661901712,0.8173216661901712
2023-07-11 06:22:36,29.23,0.826797781669697,0.826797781669697
2023-07-11 06:22:37,29.19,0.7862738971492185,0.7862738971492185
2023-07-11 06:22:38,29.18,0.7757500126287411,0.7757500126287411
2023-07-11 06:22:39,29.16,0.7552261281082622,0.7552261281082622
2023-07-11 06:22:40,29.15,0.7447022435877848,0.7447022435877848
2023-07-11 06:22:41,29.16,0.754178359067307,0.754178359067307
2023-07-11 06:22:42,29.14,0.7336544745468316,0.7336544745468316
2023-07-11 06:22:43,29.16,0.7531305900263519,0.7531305900263519
2023-07-11 06:22:44,29.14,0.7326067055058765,0.7326067055058765
2023-07-11 06:22:45,29.14,0.7320828209853971,0.7320828209853971
2023-07-11 06:22:46,29.12,0.7115589364649217,0.7115589364649217
2023-07-11 06:22:47,29.11,0.7010350519444408,0.7010350519444408
2023-07-11 06:22:48,29.12,0.7105111674239666,0.7105111674239666
2023-07-11 06:22:49,29.13,0.7199872829034852,0.7199872829034852
2023-07-11 06:22:50,29.13,0.7194633983830094,0.7194633983830094
2023-07-11 06:22:51,29.11,0.6989395138625305,0.6989395138625305
2023-07-11 06:22:52,29.12,0.7084156293420563,0.7084156293420563
2023-07-11 06:22:53,29.12,0.7078917448215769,0.7078917448215769
2023-07-11 06:22:54,29.1,0.6873678603011015,0.6873678603011015
2023-07-11 06:22:55,29.09,0.6768439757806206,0.6768439757806206
2023-07-11 06:22:56,29.08,0.6663200912601432,0.6663200912601432
2023-07-11 06:22:57,29.08,0.6657962067396639,0.6657962067396639
2023-07-11 06:22:58,29.04,0.6252723222191889,0.6252723222191889
2023-07-11 06:22:59,28.92,0.5047484376987121,0.5047484376987121
2023-07-11 06:23:00,28.9,0.4842245531782332,0.4842245531782332
2023-07-11 06:23:01,28.84,0.42370066865775513,0.42370066865775513
2023-07-11 06:23:02,28.85,0.4331767841372809,0.4331767841372809
2023-07-11 06:23:03,28.85,0.43265289961680153,0.43265289961680153
2023-07-11 06:23:04,28.82,0.4021290150963246,0.4021290150963246
2023-07-11 06:23:05,28.77,0.3516051305758445,0.3516051305758445
2023-07-11 06:23:06,28.74,0.3210812460553676,0.3210812460553676
2023-07-11 06:23:07,28.73,0.3105573615348902,0.3105573615348902
2023-07-11 06:23:08,28.73,0.3100334770144144,0.3100334770144144
2023-07-11 06:23:09,28.76,0.3395095924939362,0.3395095924939362
2023-07-11 06:23:10,28.83,0.4089857079734571,0.4089857079734571
2023-07-11 06:23:11,28.89,0.46846182345298004,0.46846182345298004
2023-07-11 06:23:12,28.87,0.44793793893250466,0.44793793893250466
2023-07-11 06:23:13,28.88,0.4574140544120233,0.4574140544120233
2023-07-11 06:23:14,28.95,0.5268901698915478,0.5268901698915478
2023-07-11 06:23:15,28.98,0.5563662853710731,0.5563662853710731
2023-07-11 06:23:16,29.02,0.5958424008505929,0.5958424008505929
2023-07-11 06:23:17,29.04,0.6153185163301167,0.6153185163301167
2023-07-11 06:23:18,29.02,0.5947946318096378,0.5947946318096378
2023-07-11 06:23:19,29.04,0.6142707472891615,0.6142707472891615
2023-07-11 06:23:20,29.0,0.573746862768683,0.573746862768683
2023-07-11 06:23:21,28.96,0.5332229782482081,0.5332229782482081
2023-07-11 06:23:22,28.93,0.5026990937277276,0.5026990937277276
2023-07-11 06:23:23,28.93,0.5021752092072518,0.5021752092072518
2023-07-11 06:23:24,28.92,0.4916513246867744,0.4916513246867744
2023-07-11 06:23:25,28.89,0.4611274401662975,0.4611274401662975
2023-07-11 06:23:26,28.95,0.5206035556458168,0.5206035556458168
2023-07-11 06:23:27,28.98,0.5500796711253422,0.5500796711253422
2023-07-11 06:23:28,28.97,0.5395557866048613,0.5395557866048613
2023-07-11 06:23:29,28.95,0.5190319020843859,0.5190319020843859
2023-07-11 06:23:30,28.95,0.5185080175639065,0.5185080175639065
2023-07-11 06:23:31,28.97,0.5379841330434303,0.5379841330434303
2023-07-11 06:23:32,29.0,0.5674602485229521,0.5674602485229521
2023-07-11 06:23:33,28.98,0.5469363640024767,0.5469363640024767
2023-07-11 06:23:34,28.96,0.5264124794819978,0.5264124794819978
2023-07-11 06:23:35,28.94,0.5058885949615224,0.5058885949615224
2023-07-11 06:23:36,28.98,0.5453647104410422,0.5453647104410422
2023-07-11 06:23:37,29.03,0.5948408259205671,0.5948408259205671
2023-07-11 06:23:38,28.98,0.544316941400087,0.544316941400087
2023-07-11 06:23:39,28.97,0.5337930568796097,0.5337930568796097
2023-07-11 06:23:40,28.99,0.5532691723591299,0.5532691723591299
2023-07-11 06:23:41,28.99,0.5527452878386541,0.5527452878386541
2023-07-11 06:23:42,28.99,0.5522214033181747,0.5522214033181747
2023-07-11 06:23:43,28.97,0.5316975187976993,0.5316975187976993
2023-07-11 06:23:44,29.03,0.5911736342772222,0.5911736342772222
2023-07-11 06:23:45,29.04,0.6006497497567445,0.6006497497567445
2023-07-11 06:23:46,29.02,0.5801258652362655,0.5801258652362655
2023-07-11 06:23:47,28.89,0.4496019807157907,0.4496019807157907
2023-07-11 06:23:48,28.83,0.3890780961953091,0.3890780961953091
2023-07-11 06:23:49,28.88,0.438554211674834,0.438554211674834
2023-07-11 06:23:50,28.92,0.47803032715435734,0.47803032715435734
2023-07-11 06:23:51,28.93,0.48750644263387954,0.48750644263387954
2023-07-11 06:23:52,28.97,0.5269825581134029,0.5269825581134029
2023-07-11 06:23:53,29.0,0.5564586735929247,0.5564586735929247
2023-07-11 06:23:54,29.01,0.5659347890724504,0.5659347890724504
2023-07-11 06:23:55,29.01,0.5654109045519711,0.5654109045519711
2023-07-11 06:23:56,29.0,0.5548870200314937,0.5548870200314937
2023-07-11 06:23:57,29.01,0.5643631355110159,0.5643631355110159
2023-07-11 06:23:58,28.98,0.533839250990539,0.533839250990539
2023-07-11 06:23:59,29.0,0.5533153664700592,0.5533153664700592
2023-07-11 06:24:00,28.97,0.5227914819495822,0.5227914819495822
2023-07-11 06:24:01,28.97,0.5222675974291029,0.5222675974291029
2023-07-11 06:24:02,28.95,0.5017437129086275,0.5017437129086275
2023-07-11 06:24:03,28.95,0.5012198283881482,0.5012198283881482
2023-07-11 06:24:04,28.99,0.5406959438676715,0.5406959438676715
2023-07-11 06:24:05,29.03,0.5801720593471948,0.5801720593471948
2023-07-11 06:24:06,29.03,0.579648174826719,0.579648174826719
2023-07-11 06:24:07,29.03,0.5791242903062397,0.5791242903062397
2023-07-11 06:24:08,29.0,0.5486004057857627,0.5486004057857627
2023-07-11 06:24:09,28.99,0.5380765212652818,0.5380765212652818
2023-07-11 06:24:10,28.94,0.48755263674480886,0.48755263674480886
2023-07-11 06:24:11,28.94,0.4870287522243295,0.4870287522243295
2023-07-11 06:24:12,28.97,0.5165048677038513,0.5165048677038513
2023-07-11 06:24:13,29.0,0.5459809831833731,0.5459809831833731
2023-07-11 06:24:14,29.02,0.5654570986628968,0.5654570986628968
2023-07-11 06:24:15,29.03,0.574933214142419,0.574933214142419
2023-07-11 06:24:16,29.02,0.5644093296219417,0.5644093296219417
2023-07-11 06:24:17,29.01,0.5538854451014643,0.5538854451014643
2023-07-11 06:24:18,28.99,0.5333615605809854,0.5333615605809854
2023-07-11 06:24:19,29.0,0.5428376760605076,0.5428376760605076
2023-07-11 06:24:20,29.02,0.5623137915400314,0.5623137915400314
2023-07-11 06:24:21,29.03,0.5717899070195536,0.5717899070195536
2023-07-11 06:24:22,29.01,0.5512660224990782,0.5512660224990782
2023-07-11 06:24:23,29.03,0.5707421379785984,0.5707421379785984
2023-07-11 06:24:24,29.05,0.5902182534581222,0.5902182534581222
2023-07-11 06:24:25,29.06,0.5996943689376408,0.5996943689376408
2023-07-11 06:24:26,29.08,0.6191704844171646,0.6191704844171646
2023-07-11 06:24:27,29.1,0.6386465998966884,0.6386465998966884
2023-07-11 06:24:28,29.11,0.6481227153762106,0.6481227153762106
2023-07-11 06:24:29,29.13,0.6675988308557343,0.6675988308557343
2023-07-11 06:24:30,29.13,0.667074946335255,0.667074946335255
2023-07-11 06:24:31,29.14,0.6765510618147808,0.6765510618147808
2023-07-11 06:24:32,29.16,0.696027177294301,0.696027177294301
2023-07-11 06:24:33,29.15,0.6855032927738236,0.6855032927738236
2023-07-11 06:24:34,29.11,0.6449794082533451,0.6449794082533451
2023-07-11 06:24:35,29.14,0.6744555237328704,0.6744555237328704
2023-07-11 06:24:36,29.17,0.7039316392123922,0.7039316392123922
2023-07-11 06:24:37,29.17,0.7034077546919164,0.7034077546919164
2023-07-11 06:24:38,29.21,0.7428838701714362,0.7428838701714362
2023-07-11 06:24:39,29.21,0.7423599856509604,0.7423599856509604
2023-07-11 06:24:40,29.19,0.7218361011304815,0.7218361011304815
2023-07-11 06:24:41,29.26,0.791312216610006,0.791312216610006
2023-07-11 06:24:42,29.25,0.780788332089525,0.780788332089525
2023-07-11 06:24:43,29.28,0.8102644475690504,0.8102644475690504
2023-07-11 06:24:44,29.29,0.819740563048569,0.819740563048569
2023-07-11 06:24:45,29.31,0.8392166785280928,0.8392166785280928
2023-07-11 06:24:46,29.34,0.8686927940076146,0.8686927940076146
2023-07-11 06:24:47,29.36,0.8881689094871383,0.8881689094871383
2023-07-11 06:24:48,29.36,0.887645024966659,0.887645024966659
2023-07-11 06:24:49,29.37,0.8971211404461847,0.8971211404461847
2023-07-11 06:24:50,29.37,0.8965972559257054,0.8965972559257054
2023-07-11 06:24:51,29.38,0.9060733714052276,0.9060733714052276
2023-07-11 06:24:52,29.4,0.9255494868847478,0.9255494868847478
2023-07-11 06:24:53,29.38,0.9050256023642724,0.9050256023642724
2023-07-11 06:24:54,29.36,0.8845017178437935,0.8845017178437935
2023-07-11 06:24:55,29.36,0.8839778333233177,0.8839778333233177
2023-07-11 06:24:56,29.34,0.8634539488028388,0.8634539488028388
2023-07-11 06:24:57,29.36,0.8829300642823625,0.8829300642823625
2023-07-11 06:24:58,29.38,0.9024061797618828,0.9024061797618828
2023-07-11 06:24:59,29.38,0.901882295241407,0.901882295241407
2023-07-11 06:25:00,29.41,0.9313584107209287,0.9313584107209287
2023-07-11 06:25:01,29.4,0.9208345262004514,0.9208345262004514
2023-07-11 06:25:02,29.38,0.9003106416799724,0.9003106416799724
2023-07-11 06:25:03,29.34,0.8597867571594975,0.8597867571594975
2023-07-11 06:25:04,29.3,0.819262872639019,0.819262872639019
2023-07-11 06:25:05,29.32,0.8387389881185427,0.8387389881185427
2023-07-11 06:25:06,29.33,0.848215103598065,0.848215103598065
2023-07-11 06:25:07,29.34,0.8576912190775872,0.8576912190775872
2023-07-11 06:25:08,29.33,0.8471673345571098,0.8471673345571098
2023-07-11 06:25:09,29.31,0.8266434500366309,0.8266434500366309
2023-07-11 06:25:10,29.32,0.8361195655161566,0.8361195655161566
2023-07-11 06:25:11,29.3,0.8155956809956777,0.8155956809956777
2023-07-11 06:25:12,29.27,0.7850717964752008,0.7850717964752008
2023-07-11 06:25:13,29.28,0.794547911954723,0.794547911954723
2023-07-11 06:25:14,29.29,0.8040240274342452,0.8040240274342452
2023-07-11 06:25:15,29.31,0.8235001429137654,0.8235001429137654
2023-07-11 06:25:16,29.31,0.8229762583932896,0.8229762583932896
2023-07-11 06:25:17,29.26,0.7724523738728131,0.7724523738728131
2023-07-11 06:25:18,29.25,0.7619284893523357,0.7619284893523357
2023-07-11 06:25:19,29.24,0.7514046048318548,0.7514046048318548
2023-07-11 06:25:20,29.28,0.7908807203113817,0.7908807203113817
2023-07-11 06:25:21,29.31,0.8203568357908999,0.8203568357908999
2023-07-11 06:25:22,29.31,0.8198329512704241,0.8198329512704241
2023-07-11 06:25:23,29.3,0.8093090667499467,0.8093090667499467
2023-07-11 06:25:24,29.3,0.8087851822294709,0.8087851822294709
2023-07-11 06:25:25,29.31,0.8182612977089896,0.8182612977089896
2023-07-11 06:25:26,29.34,0.8477374131885149,0.8477374131885149
2023-07-11 06:25:27,29.36,0.8672135286680351,0.8672135286680351
2023-07-11 06:25:28,29.36,0.8666896441475593,0.8666896441475593
2023-07-11 06:25:29,29.36,0.86616575962708,0.86616575962708
2023-07-11 06:25:30,29.33,0.835641875106603,0.835641875106603
2023-07-11 06:25:31,29.34,0.8451179905861252,0.8451179905861252
2023-07-11 06:25:32,29.38,0.8845941060656486,0.8845941060656486
2023-07-11 06:25:33,29.4,0.9040702215451688,0.9040702215451688
2023-07-11 06:25:34,29.41,0.9135463370246946,0.9135463370246946
2023-07-11 06:25:35,29.42,0.9230224525042168,0.9230224525042168
2023-07-11 06:25:36,29.39,0.8924985679837398,0.8924985679837398
2023-07-11 06:25:37,29.43,0.9319746834632596,0.9319746834632596
2023-07-11 06:25:38,29.45,0.9514507989427834,0.9514507989427834
2023-07-11 06:25:39,29.44,0.940926914422306,0.940926914422306
2023-07-11 06:25:40,29.41,0.9104030299018291,0.9104030299018291
2023-07-11 06:25:41,29.47,0.9698791453813485,0.9698791453813485
2023-07-11 06:25:42,29.51,1.0093552608608753,1.0093552608608753
2023-07-11 06:25:43,29.5,0.9988313763403944,0.9988313763403944
2023-07-11 06:25:44,29.54,1.0383074918199178,1.0383074918199178
2023-07-11 06:25:45,29.56,1.0577836072994415,1.0577836072994415
2023-07-11 06:25:46,29.57,1.0672597227789637,1.0672597227789637
2023-07-11 06:25:47,29.57,1.066735838258488,1.066735838258488
2023-07-11 06:25:48,29.53,1.0262119537380094,1.0262119537380094
2023-07-11 06:25:49,29.47,0.9656880692175314,0.9656880692175314
2023-07-11 06:25:50,29.38,0.8751641846970521,0.8751641846970521
2023-07-11 06:25:51,29.37,0.8646403001765783,0.8646403001765783
2023-07-11 06:25:52,29.34,0.8341164156560978,0.8341164156560978
2023-07-11 06:25:53,29.28,0.7735925311356233,0.7735925311356233
2023-07-11 06:25:54,29.25,0.7430686466151428,0.7430686466151428
2023-07-11 06:25:55,29.25,0.742544762094667,0.742544762094667
2023-07-11 06:25:56,29.31,0.8020208775741864,0.8020208775741864
2023-07-11 06:25:57,29.29,0.781496993053711,0.781496993053711
2023-07-11 06:25:58,29.29,0.7809731085332317,0.7809731085332317
2023-07-11 06:25:59,29.3,0.7904492240127574,0.7904492240127574
2023-07-11 06:26:00,29.31,0.7999253394922761,0.7999253394922761
2023-07-11 06:26:01,29.25,0.7394014549718015,0.7394014549718015
2023-07-11 06:26:02,29.29,0.7788775704513213,0.7788775704513213
2023-07-11 06:26:03,29.33,0.8183536859308447,0.8183536859308447
2023-07-11 06:26:04,29.33,0.8178298014103653,0.8178298014103653
2023-07-11 06:26:05,29.29,0.7773059168898904,0.7773059168898904
2023-07-11 06:26:06,29.28,0.766782032369413,0.766782032369413
2023-07-11 06:26:07,29.25,0.7362581478489361,0.7362581478489361
2023-07-11 06:26:08,29.25,0.7357342633284567,0.7357342633284567
2023-07-11 06:26:09,29.29,0.77521037880798,0.77521037880798
2023-07-11 06:26:10,29.31,0.7946864942875003,0.7946864942875003
2023-07-11 06:26:11,29.31,0.7941626097670245,0.7941626097670245
2023-07-11 06:26:12,29.32,0.8036387252465467,0.8036387252465467
2023-07-11 06:26:13,29.33,0.8131148407260689,0.8131148407260689
2023-07-11 06:26:14,29.34,0.8225909562055911,0.8225909562055911
2023-07-11 06:26:15,29.35,0.8320670716851168,0.8320670716851168
2023-07-11 06:26:16,29.39,0.8715431871646366,0.8715431871646366
2023-07-11 06:26:17,29.43,0.91101930264416,0.91101930264416
2023-07-11 06:26:18,29.43,0.9104954181236806,0.9104954181236806
2023-07-11 06:26:19,29.42,0.8999715336032068,0.8999715336032068
2023-07-11 06:26:20,29.4,0.8794476490827243,0.8794476490827243
2023-07-11 06:26:21,29.42,0.8989237645622516,0.8989237645622516
2023-07-11 06:26:22,29.43,0.9083998800417703,0.9083998800417703
2023-07-11 06:26:23,29.45,0.9278759955212941,0.9278759955212941
2023-07-11 06:26:24,29.48,0.9573521110008194,0.9573521110008194
2023-07-11 06:26:25,29.5,0.9768282264803396,0.9768282264803396
2023-07-11 06:26:26,29.49,0.9663043419598623,0.9663043419598623
2023-07-11 06:26:27,29.5,0.9757804574393845,0.9757804574393845
2023-07-11 06:26:28,29.48,0.9552565729189091,0.9552565729189091
2023-07-11 06:26:29,29.48,0.9547326883984297,0.9547326883984297
2023-07-11 06:26:30,29.52,0.9942088038779531,0.9942088038779531
2023-07-11 06:26:31,29.55,1.0236849193574749,1.0236849193574749
2023-07-11 06:26:32,29.58,1.0531610348369966,1.0531610348369966
2023-07-11 06:26:33,29.54,1.0126371503165181,1.0126371503165181
2023-07-11 06:26:34,29.53,1.0021132657960443,1.0021132657960443
2023-07-11 06:26:35,29.56,1.0315893812755625,1.0315893812755625
2023-07-11 06:26:36,29.6,1.0710654967550894,1.0710654967550894
2023-07-11 06:26:37,29.61,1.080541612234608,1.080541612234608
2023-07-11 06:26:38,29.62,1.0900177277141339,1.0900177277141339
2023-07-11 06:26:39,29.67,1.1394938431936552,1.1394938431936552
2023-07-11 06:26:40,29.7,1.168969958673177,1.168969958673177
2023-07-11 06:26:41,29.71,1.1784460741526992,1.1784460741526992
2023-07-11 06:26:42,29.68,1.1479221896322223,1.1479221896322223
2023-07-11 06:26:43,29.66,1.1273983051117433,1.1273983051117433
2023-07-11 06:26:44,29.63,1.0968744205912664,1.0968744205912664
2023-07-11 06:26:45,29.61,1.0763505360707875,1.0763505360707875
2023-07-11 06:26:46,29.61,1.0758266515503117,1.0758266515503117
2023-07-11 06:26:47,29.6,1.0653027670298343,1.0653027670298343
2023-07-11 06:26:48,29.58,1.0447788825093554,1.0447788825093554
2023-07-11 06:26:49,29.57,1.034254997988878,1.034254997988878
2023-07-11 06:26:50,29.58,1.0437311134684002,1.0437311134684002
2023-07-11 06:26:51,29.55,1.0132072289479233,1.0132072289479233
2023-07-11 06:26:52,29.53,0.9926833444274479,0.9926833444274479
2023-07-11 06:26:53,29.49,0.9521594599069658,0.9521594599069658
2023-07-11 06:26:54,29.45,0.9116355753864909,0.9116355753864909
2023-07-11 06:26:55,29.47,0.9311116908660111,0.9311116908660111
2023-07-11 06:26:56,29.49,0.9505878063455349,0.9505878063455349
2023-07-11 06:26:57,29.5,0.9600639218250571,0.9600639218250571
2023-07-11 06:26:58,29.47,0.9295400373045801,0.9295400373045801
2023-07-11 06:26:59,29.48,0.9390161527841023,0.9390161527841023
2023-07-11 06:27:00,29.48,0.9384922682636265,0.9384922682636265
2023-07-11 06:27:01,29.44,0.8979683837431516,0.8979683837431516
2023-07-11 06:27:02,29.41,0.8674444992226711,0.8674444992226711
2023-07-11 06:27:03,29.45,0.9069206147021944,0.9069206147021944
2023-07-11 06:27:04,29.47,0.9263967301817146,0.9263967301817146
2023-07-11 06:27:05,29.45,0.9058728456612393,0.9058728456612393
2023-07-11 06:27:06,29.5,0.9553489611407606,0.9553489611407606
2023-07-11 06:27:07,29.42,0.8748250766202865,0.8748250766202865
2023-07-11 06:27:08,29.36,0.8143011920998049,0.8143011920998049
2023-07-11 06:27:09,29.31,0.7637773075793284,0.7637773075793284
2023-07-11 06:27:10,29.26,0.7132534230588519,0.7132534230588519
2023-07-11 06:27:11,29.19,0.6427295385383758,0.6427295385383758
2023-07-11 06:27:12,29.16,0.6122056540178953,0.6122056540178953
2023-07-11 06:27:13,29.13,0.5816817694974183,0.5816817694974183
2023-07-11 06:27:14,29.08,0.5311578849769383,0.5311578849769383
2023-07-11 06:27:15,29.04,0.4906340004564633,0.4906340004564633
2023-07-11 06:27:16,28.97,0.4201101159359837,0.4201101159359837
2023-07-11 06:27:17,28.91,0.35958623141550916,0.35958623141550916
2023-07-11 06:27:18,28.93,0.3790623468950294,0.3790623468950294
2023-07-11 06:27:19,28.84,0.2885384623745537,0.2885384623745537
2023-07-11 06:27:20,28.86,0.30801457785407393,0.30801457785407393
2023-07-11 06:27:21,28.9,0.3474906933335973,0.3474906933335973
2023-07-11 06:27:22,28.94,0.3869668088131206,0.3869668088131206
2023-07-11 06:27:23,28.89,0.3364429242926441,0.3364429242926441
2023-07-11 06:27:24,28.95,0.3959190397721635,0.3959190397721635
2023-07-11 06:27:25,28.97,0.41539515525168724,0.41539515525168724
2023-07-11 06:27:26,28.97,0.4148712707312079,0.4148712707312079
2023-07-11 06:27:27,28.96,0.40434738621073407,0.40434738621073407
2023-07-11 06:27:28,28.91,0.353823501690254,0.353823501690254
2023-07-11 06:27:29,28.83,0.27329961716977635,0.27329961716977635
2023-07-11 06:27:30,28.83,0.272775732649297,0.272775732649297
2023-07-11 06:27:31,28.84,0.28225184812882276,0.28225184812882276
2023-07-11 06:27:32,28.87,0.31172796360834454,0.31172796360834454
2023-07-11 06:27:33,28.89,0.3312040790878683,0.3312040790878683
2023-07-11 06:27:34,28.86,0.3006801945673878,0.3006801945673878
2023-07-11 06:27:35,28.87,0.3101563100469136,0.3101563100469136
2023-07-11 06:27:36,28.86,0.29963242552643266,0.29963242552643266
2023-07-11 06:27:37,28.84,0.2791085410059573,0.2791085410059573
2023-07-11 06:27:38,28.86,0.29858465648548105,0.29858465648548105
2023-07-11 06:27:39,28.88,0.31806077196500127,0.31806077196500127
2023-07-11 06:27:40,28.93,0.3675368874445262,0.3675368874445262
2023-07-11 06:27:41,28.95,0.3870130029240464,0.3870130029240464
2023-07-11 06:27:42,28.94,0.3764891184035726,0.3764891184035726
2023-07-11 06:27:43,28.88,0.31596523388309095,0.31596523388309095
2023-07-11 06:27:44,28.84,0.275441349362616,0.275441349362616
2023-07-11 06:27:45,28.76,0.19491746484213834,0.19491746484213834
2023-07-11 06:27:46,28.69,0.12439358032166226,0.12439358032166226
2023-07-11 06:27:47,28.66,0.09386969580118176,0.09386969580118176
2023-07-11 06:27:48,28.66,0.09334581128070596,0.09334581128070596
2023-07-11 06:27:49,28.68,0.11282192676022618,0.11282192676022618
2023-07-11 06:27:50,28.66,0.0922980422397508,0.0922980422397508
2023-07-11 06:27:51,28.62,0.051774157719272296,0.051774157719272296
2023-07-11 06:27:52,28.64,0.07125027319879607,0.07125027319879607
2023-07-11 06:27:53,28.67,0.10072638867831785,0.10072638867831785
2023-07-11 06:27:54,28.72,0.1502025041578392,0.1502025041578392
2023-07-11 06:27:55,28.75,0.17967861963736098,0.17967861963736098
2023-07-11 06:27:56,28.76,0.18915473511688674,0.18915473511688674
2023-07-11 06:27:57,28.71,0.13863085059640667,0.13863085059640667
2023-07-11 06:27:58,28.69,0.1181069660759313,0.1181069660759313
2023-07-11 06:27:59,28.66,0.0875830815554508,0.0875830815554508
2023-07-11 06:28:00,28.67,0.09705919703497656,0.09705919703497656
2023-07-11 06:28:01,28.67,0.0965353125144972,0.0965353125144972
2023-07-11 06:28:02,28.68,0.10601142799401941,0.10601142799401941
2023-07-11 06:28:03,28.72,0.1454875434735392,0.1454875434735392
2023-07-11 06:28:04,28.75,0.17496365895306454,0.17496365895306454
2023-07-11 06:28:05,28.77,0.19443977443258476,0.19443977443258476
2023-07-11 06:28:06,28.79,0.21391588991210853,0.21391588991210853
2023-07-11 06:28:07,28.8,0.22339200539163073,0.22339200539163073
2023-07-11 06:28:08,28.79,0.21286812087115337,0.21286812087115337
2023-07-11 06:28:09,28.77,0.19234423635067444,0.19234423635067444
2023-07-11 06:28:10,28.75,0.17182035183019906,0.17182035183019906
2023-07-11 06:28:11,28.7,0.12129646730971899,0.12129646730971899
