datetime,t,t_det,t_tap,wind_z,wind_z_det,wind_z_tap,wind_h,wind_h_det,wind_h_tap
2023-08-11 16:04:15.000,27.44,0.16265125900855182,0.16265125900855182,-0.21,-0.3413974121258344,-0.3413974121258344,0.35057096285916206,-0.7031237153245611,-0.7031237153245611
2023-08-11 16:04:15.500,27.44,0.16267485804398518,0.16267485804398518,-0.12,-0.2514036372770873,-0.2514036372770873,0.18384776310850237,-0.8698341739840537,-0.8698341739840537
2023-08-11 16:04:16.000,27.49,0.21269845707941926,0.21269845707941926,-0.26,-0.3914098624283402,-0.3914098624283402,0.261725046566048,-0.7919441494353411,-0.7919441494353411
2023-08-11 16:04:16.500,27.4,0.12272205611485276,0.12272205611485276,-0.32,-0.45141608757959306,-0.45141608757959306,0.35777087639996635,-0.695885578510256,-0.695885578510256
2023-08-11 16:04:17.000,27.37,0.0927456551502921,0.0927456551502921,-0.12,-0.2514223127308459,-0.2514223127308459,0.3420526275297414,-0.7115910862893139,-0.7115910862893139
2023-08-11 16:04:17.500,27.35,0.07276925418572944,0.07276925418572944,-0.24,-0.37142853788209884,-0.37142853788209884,0.2942787793912432,-0.7593521933366454,-0.7593521933366454
2023-08-11 16:04:18.000,27.37,0.09279285322116237,0.09279285322116237,-0.17,-0.3014347630333517,-0.3014347630333517,0.38639358172723315,-0.6672246499094884,-0.6672246499094884
2023-08-11 16:04:18.500,27.32,0.04281645225659858,0.04281645225659858,-0.21,-0.34144098818460455,-0.34144098818460455,0.3522782990761707,-0.7013271914693838,-0.7013271914693838
2023-08-11 16:04:19.000,27.32,0.042840051292031944,0.042840051292031944,-0.21,-0.3414472133358575,-0.3414472133358575,0.3522782990761707,-0.701314450378217,-0.701314450378217
2023-08-11 16:04:19.500,27.3,0.022863650327469287,0.022863650327469287,-0.19,-0.32145343848711033,-0.32145343848711033,0.33241540277189324,-0.7211646055913274,-0.7211646055913274
2023-08-11 16:04:20.000,27.35,0.07288724936290336,0.07288724936290336,-0.19,-0.3214596636383632,-0.3214596636383632,0.33,-0.7235672672720537,-0.7235672672720537
2023-08-11 16:04:20.500,27.32,0.04291084839833914,0.04291084839833914,-0.16,-0.2914658887896161,-0.2914658887896161,0.2906888370749727,-0.7628656891059142,-0.7628656891059142
2023-08-11 16:04:21.000,27.32,0.04293444743377606,0.04293444743377606,-0.21,-0.34147211394086896,-0.34147211394086896,0.23323807579381203,-0.8203037092959079,-0.8203037092959079
2023-08-11 16:04:21.500,27.4,0.12295804646920772,0.12295804646920772,-0.23,-0.3614783390921219,-0.3614783390921219,0.1726267650163207,-0.8809022789822325,-0.8809022789822325
2023-08-11 16:04:22.000,27.35,0.07298164550464747,0.07298164550464747,-0.18,-0.31148456424337473,-0.31148456424337473,0.12649110640673517,-0.9270251965006511,-0.9270251965006511
2023-08-11 16:04:22.500,27.37,0.09300524454008041,0.09300524454008041,-0.17,-0.30149078939462765,-0.30149078939462765,0.24041630560342617,-0.813087256212793,-0.813087256212793
2023-08-11 16:04:23.000,27.4,0.12302884357551491,0.12302884357551491,-0.15,-0.2814970145458805,-0.2814970145458805,0.22472205054244232,-0.8287687701826101,-0.8287687701826101
2023-08-11 16:04:23.500,27.44,0.16305244261095098,0.16305244261095098,-0.1,-0.23150323969713338,-0.23150323969713338,0.2831960451701259,-0.7702820344637595,-0.7702820344637595
2023-08-11 16:04:24.000,27.37,0.09307604164638761,0.09307604164638761,-0.12,-0.25150946484838627,-0.25150946484838627,0.40607881008493907,-0.6473865284577796,-0.6473865284577796
2023-08-11 16:04:24.500,27.37,0.09309964068182097,0.09309964068182097,-0.12,-0.25151568999963914,-0.25151568999963914,0.3080584360149873,-0.7453941614365643,-0.7453941614365643
2023-08-11 16:04:25.000,27.4,0.12312323971725547,0.12312323971725547,-0.1,-0.23152191515089202,-0.23152191515089202,0.2640075756488817,-0.7894322807115028,-0.7894322807115028
2023-08-11 16:04:25.500,27.37,0.0931468387526948,0.0931468387526948,-0.1,-0.2315281403021449,-0.2315281403021449,0.28178005607210743,-0.7716470591971104,-0.7716470591971104
2023-08-11 16:04:26.000,27.37,0.09317043778812817,0.09317043778812817,-0.1,-0.23153436545339778,-0.23153436545339778,0.28178005607210743,-0.7716343181059434,-0.7716343181059434
2023-08-11 16:04:26.500,27.4,0.12319403682356267,0.12319403682356267,-0.1,-0.23154059060465068,-0.23154059060465068,0.2640075756488817,-0.7893940574380021,-0.7893940574380021
2023-08-11 16:04:27.000,27.35,0.07321763585899888,0.07321763585899888,-0.15,-0.28154681575590357,-0.28154681575590357,0.29000000000000004,-0.763388891995717,-0.763388891995717
2023-08-11 16:04:27.500,27.37,0.09324123489443537,0.09324123489443537,-0.12,-0.2515530409071564,-0.2515530409071564,0.24758836806279896,-0.8057877828417511,-0.8057877828417511
2023-08-11 16:04:28.000,27.37,0.09326483392986873,0.09326483392986873,-0.08,-0.2115592660584093,-0.2115592660584093,0.22472205054244232,-0.828641359270941,-0.828641359270941
2023-08-11 16:04:28.500,27.42,0.14328843296530636,0.14328843296530636,-0.07,-0.2015654912096622,-0.2015654912096622,0.130384048104053,-0.9229666206181633,-0.9229666206181633
2023-08-11 16:04:29.000,27.37,0.09331203200074256,0.09331203200074256,-0.03,-0.16157171636091505,-0.16157171636091505,0.25,-0.8033379276310493,-0.8033379276310493
2023-08-11 16:04:29.500,27.35,0.07333563103617635,0.07333563103617635,-0.1,-0.23157794151216796,-0.23157794151216796,0.19209372712298547,-0.861231459416897,-0.861231459416897
2023-08-11 16:04:30.000,27.37,0.09335923007161284,0.09335923007161284,-0.12,-0.2515841666634208,-0.2515841666634208,0.24758836806279896,-0.8057240773859166,-0.8057240773859166
2023-08-11 16:04:30.500,27.35,0.07338282910704663,0.07338282910704663,-0.1,-0.2315903918146737,-0.2315903918146737,0.19209372712298547,-0.8612059772345633,-0.8612059772345633
2023-08-11 16:04:31.000,27.37,0.09340642814248312,0.09340642814248312,-0.12,-0.2515966169659266,-0.2515966169659266,0.33,-0.7232869632663816,-0.7232869632663816
2023-08-11 16:04:31.500,27.4,0.12343002717791407,0.12343002717791407,-0.02,-0.15160284211717945,-0.15160284211717945,0.27658633371878666,-0.7766878884564281,-0.7766878884564281
2023-08-11 16:04:32.000,27.35,0.07345362621335383,0.07345362621335383,-0.03,-0.16160906726843235,-0.16160906726843235,0.35057096285916206,-0.7026905182248859,-0.7026905182248859
2023-08-11 16:04:32.500,27.39,0.11347722524878989,0.11347722524878989,0.04,-0.09161529241968522,-0.09161529241968522,0.27,-0.7832487399928809,-0.7832487399928809
2023-08-11 16:04:33.000,27.37,0.09350082428422368,0.09350082428422368,0.0,-0.1316215175709381,-0.1316215175709381,0.23345235059857505,-0.8197836483031389,-0.8197836483031389
2023-08-11 16:04:33.500,27.39,0.11352442331966017,0.11352442331966017,0.1,-0.03162774272219099,-0.03162774272219099,0.1835755975068582,-0.8696476603036889,-0.8696476603036889
2023-08-11 16:04:34.000,27.39,0.11354802235509354,0.11354802235509354,0.04,-0.09163396787344386,-0.09163396787344386,0.22135943621178655,-0.8318510805075936,-0.8318510805075936
2023-08-11 16:04:34.500,27.39,0.11357162139053045,0.11357162139053045,0.0,-0.13164019302469673,-0.13164019302469673,0.07280109889280519,-0.9803966767354082,-0.9803966767354082
2023-08-11 16:04:35.000,27.35,0.07359522042596467,0.07359522042596467,0.01,-0.12164641817594964,-0.12164641817594964,0.18439088914585774,-0.8687941453911886,-0.8687941453911886
2023-08-11 16:04:35.500,27.35,0.07361881946140159,0.07361881946140159,0.0,-0.1316526433272025,-0.1316526433272025,0.11661903789690602,-0.9365532555489734,-0.9365532555489734
2023-08-11 16:04:36.000,27.4,0.12364241849683566,0.12364241849683566,0.0,-0.13165886847845537,-0.13165886847845537,0.19209372712298547,-0.8610658252317271,-0.8610658252317271
2023-08-11 16:04:36.500,27.39,0.11366601753227101,0.11366601753227101,0.05,-0.08166509362970827,-0.08166509362970827,0.14422205101855956,-0.908924760244986,-0.908924760244986
2023-08-11 16:04:37.000,27.35,0.07368961656770878,0.07368961656770878,0.08,-0.05167131878096114,-0.05167131878096114,0.2193171219946131,-0.8338169481777657,-0.8338169481777657
2023-08-11 16:04:37.500,27.35,0.07371321560314215,0.07371321560314215,0.12,-0.011677543932214013,-0.011677543932214013,0.130384048104053,-0.9227372809771588,-0.9227372809771588
2023-08-11 16:04:38.000,27.35,0.07373681463857906,0.07373681463857906,0.12,-0.01168376908346691,-0.01168376908346691,0.130384048104053,-0.9227245398859918,-0.9227245398859918
2023-08-11 16:04:38.500,27.4,0.12376041367400958,0.12376041367400958,0.08,-0.051689994234719774,-0.051689994234719774,0.03,-1.023095846898878,-1.023095846898878
2023-08-11 16:04:39.000,27.39,0.11378401270944849,0.11378401270944849,0.1,-0.03169621938597267,-0.03169621938597267,0.08,-0.9730831058077111,-0.9730831058077111
2023-08-11 16:04:39.500,27.4,0.12380761174488342,0.12380761174488342,0.08,-0.05170244453722554,-0.05170244453722554,0.03,-1.023070364716544,-1.023070364716544
2023-08-11 16:04:40.000,27.39,0.11383121078031877,0.11383121078031877,0.1,-0.03170866968847841,-0.03170866968847841,0.08,-0.9730576236253773,-0.9730576236253773
2023-08-11 16:04:40.500,27.4,0.1238548098157537,0.1238548098157537,0.08,-0.05171489483973131,-0.05171489483973131,0.1004987562112089,-0.9525461263230013,-0.9525461263230013
2023-08-11 16:04:41.000,27.4,0.12387840885118706,0.12387840885118706,0.02,-0.11172111999098418,-0.11172111999098418,0.09433981132056604,-0.9586923301224775,-0.9586923301224775
2023-08-11 16:04:41.500,27.4,0.12390200788662398,0.12390200788662398,0.08,-0.05172734514223705,-0.05172734514223705,0.1004987562112089,-0.9525206441406675,-0.9525206441406675
2023-08-11 16:04:42.000,27.39,0.11392560692205933,0.11392560692205933,0.05,-0.08173357029348995,-0.08173357029348995,0.1392838827718412,-0.9137227764888682,-0.9137227764888682
2023-08-11 16:04:42.500,27.39,0.11394920595749625,0.11394920595749625,0.0,-0.13173979544474282,-0.13173979544474282,0.18973665961010275,-0.8632572585594399,-0.8632572585594399
2023-08-11 16:04:43.000,27.39,0.11397280499293316,0.11397280499293316,0.0,-0.1317460205959957,-0.1317460205959957,0.09055385138137416,-0.9624273256970015,-0.9624273256970015
2023-08-11 16:04:43.500,27.44,0.16399640402836724,0.16399640402836724,0.05,-0.08175224574724858,-0.08175224574724858,0.0608276253029822,-0.9921408106842267,-0.9921408106842267
2023-08-11 16:04:44.000,27.49,0.2140200030638013,0.2140200030638013,0.09,-0.04175847089850146,-0.04175847089850146,0.01,-1.042955694896042,-1.042955694896042
2023-08-11 16:04:44.500,27.63,0.35404360209923524,0.35404360209923524,0.08,-0.051764696049754325,-0.051764696049754325,0.06403124237432849,-0.9889117114305465,-0.9889117114305465
2023-08-11 16:04:45.000,27.71,0.434067201134674,0.434067201134674,0.1,-0.03177092120100722,-0.03177092120100722,0.02,-1.032930212713708,-1.032930212713708
2023-08-11 16:04:45.500,27.58,0.3040908001701048,0.3040908001701048,0.12,-0.011777146352260098,-0.011777146352260098,0.04123105625617661,-1.0116864153663645,-1.0116864153663645
2023-08-11 16:04:46.000,27.52,0.244114399205543,0.244114399205543,0.12,-0.011783371503512996,-0.011783371503512996,0.06,-0.9929047305313741,-0.9929047305313741
2023-08-11 16:04:46.500,27.44,0.16413799824097808,0.16413799824097808,0.1,-0.031789596654765856,-0.031789596654765856,0.08,-0.9728919894402074,-0.9728919894402074
2023-08-11 16:04:47.000,27.49,0.21416159727641215,0.21416159727641215,0.14,0.008204178193981282,0.008204178193981282,0.04123105625617661,-1.0116481920928637,-1.0116481920928637
2023-08-11 16:04:47.500,27.45,0.17418519631184992,0.17418519631184992,0.12,-0.011802046957271634,-0.011802046957271634,0.06,-0.9928665072578735,-0.9928665072578735
2023-08-11 16:04:48.000,27.4,0.12420879534728257,0.12420879534728257,0.02,-0.1118082721085245,-0.1118082721085245,0.09433981132056604,-0.9585139548461405,-0.9585139548461405
2023-08-11 16:04:48.500,27.4,0.12423239438271949,0.12423239438271949,-0.02,-0.15181449725977736,-0.15181449725977736,0.1392838827718412,-0.9135571423036983,-0.9135571423036983
2023-08-11 16:04:49.000,27.4,0.12425599341815285,0.12425599341815285,0.0,-0.13182072241103027,-0.13182072241103027,0.1,-0.9528282839843728,-0.9528282839843728
2023-08-11 16:04:49.500,27.35,0.07427959245359261,0.07427959245359261,0.02,-0.11182694756228313,-0.11182694756228313,0.0806225774829855,-0.9721929654102203,-0.9721929654102203
2023-08-11 16:04:50.000,27.35,0.07430319148902598,0.07430319148902598,0.02,-0.111833172713536,-0.111833172713536,0.0806225774829855,-0.9721802243190535,-0.9721802243190535
2023-08-11 16:04:50.500,27.4,0.12432679052446005,0.12432679052446005,0.03,-0.1018393978647889,-0.1018393978647889,0.0282842712474619,-1.0245057894634102,-1.0245057894634102
2023-08-11 16:04:51.000,27.39,0.11435038955989896,0.11435038955989896,0.05,-0.08184562301604177,-0.08184562301604177,0.05,-1.002777319619705,-1.002777319619705
2023-08-11 16:04:51.500,27.35,0.07437398859533317,0.07437398859533317,0.02,-0.11185184816729467,-0.11185184816729467,0.0806225774829855,-0.9721420010455527,-0.9721420010455527
2023-08-11 16:04:52.000,27.39,0.11439758763076924,0.11439758763076924,0.05,-0.08185807331854754,-0.08185807331854754,0.05,-1.0027518374373712,-1.0027518374373712
2023-08-11 16:04:52.500,27.39,0.1144211866662026,0.1144211866662026,0.05,-0.08186429846980041,-0.08186429846980041,0.05,-1.0027390963462042,-1.0027390963462042
2023-08-11 16:04:53.000,27.39,0.11444478570163952,0.11444478570163952,0.05,-0.0818705236210533,-0.0818705236210533,0.05,-1.0027263552550374,-1.0027263552550374
2023-08-11 16:04:53.500,27.4,0.12446838473707089,0.12446838473707089,0.03,-0.10187674877230618,-0.10187674877230618,0.0282842712474619,-1.0244293429164086,-1.0244293429164086
2023-08-11 16:04:54.000,27.4,0.12449198377250781,0.12449198377250781,0.02,-0.11188297392355905,-0.11188297392355905,0.0806225774829855,-0.9720782955897181,-0.9720782955897181
2023-08-11 16:04:54.500,27.4,0.12451558280794472,0.12451558280794472,0.02,-0.11188919907481194,-0.11188919907481194,0.0806225774829855,-0.9720655544985511,-0.9720655544985511
2023-08-11 16:04:55.000,27.39,0.11453918184338008,0.11453918184338008,0.05,-0.08189542422606481,-0.08189542422606481,0.05,-1.0026753908903696,-1.0026753908903696
2023-08-11 16:04:55.500,27.39,0.114562780878817,0.114562780878817,0.05,-0.08190164937731768,-0.08190164937731768,0.05,-1.0026626497992028,-1.0026626497992028
2023-08-11 16:04:56.000,27.35,0.07458637991425121,0.07458637991425121,0.02,-0.11190787452857058,-0.11190787452857058,0.0806225774829855,-0.9720273312250504,-0.9720273312250504
2023-08-11 16:04:56.500,27.35,0.07460997894968813,0.07460997894968813,0.08,-0.05191409967982345,-0.05191409967982345,0.13453624047073712,-0.918100927146132,-0.918100927146132
2023-08-11 16:04:57.000,27.35,0.07463357798512149,0.07463357798512149,0.08,-0.05192032483107635,-0.05192032483107635,0.13453624047073712,-0.918088186054965,-0.918088186054965
2023-08-11 16:04:57.500,27.4,0.12465717702055557,0.12465717702055557,0.08,-0.05192654998232922,-0.05192654998232922,0.06403124237432849,-0.9885804430602066,-0.9885804430602066
2023-08-11 16:04:58.000,27.39,0.11468077605599447,0.11468077605599447,0.1,-0.031932775133582086,-0.031932775133582086,0.10295630140987,-0.9496426429334983,-0.9496426429334983
2023-08-11 16:04:58.500,27.4,0.12470437509142585,0.12470437509142585,0.08,-0.05193900028483499,-0.05193900028483499,0.13453624047073712,-0.9180499627814642,-0.9180499627814642
2023-08-11 16:04:59.000,27.4,0.12472797412686276,0.12472797412686276,0.08,-0.05194522543608786,-0.05194522543608786,0.13453624047073712,-0.9180372216902972,-0.9180372216902972
2023-08-11 16:04:59.500,27.44,0.16475157316229883,0.16475157316229883,0.09,-0.04195145058734073,-0.04195145058734073,0.0806225774829855,-0.971938143586882,-0.971938143586882
2023-08-11 16:05:00.000,27.39,0.11477517219773503,0.11477517219773503,0.0,-0.13195767573859363,-0.13195767573859363,0.12649110640673517,-0.9260568735719654,-0.9260568735719654
2023-08-11 16:05:00.500,27.35,0.07479877123316925,0.07479877123316925,0.02,-0.1119639008898465,-0.1119639008898465,0.0806225774829855,-0.9719126614045482,-0.9719126614045482
2023-08-11 16:05:01.000,27.35,0.07482237026860616,0.07482237026860616,0.02,-0.11197012604109936,-0.11197012604109936,0.0806225774829855,-0.9718999203133812,-0.9718999203133812
2023-08-11 16:05:01.500,27.35,0.07484596930404308,0.07484596930404308,0.02,-0.11197635119235226,-0.11197635119235226,0.0806225774829855,-0.9718871792222142,-0.9718871792222142
2023-08-11 16:05:02.000,27.35,0.07486956833947644,0.07486956833947644,0.02,-0.11198257634360513,-0.11198257634360513,0.0806225774829855,-0.9718744381310475,-0.9718744381310475
2023-08-11 16:05:02.500,27.37,0.09489316737491293,0.09489316737491293,0.04,-0.091988801494858,-0.091988801494858,0.11045361017187261,-0.9420306643509934,-0.9420306643509934
2023-08-11 16:05:03.000,27.35,0.07491676641034672,0.07491676641034672,0.03,-0.1019950266461109,-0.1019950266461109,0.11401754250991379,-0.9384539909217854,-0.9384539909217854
2023-08-11 16:05:03.500,27.37,0.09494036544578321,0.09494036544578321,0.04,-0.09200125179736376,-0.09200125179736376,0.11045361017187261,-0.9420051821686596,-0.9420051821686596
2023-08-11 16:05:04.000,27.35,0.074963964481217,0.074963964481217,0.02,-0.11200747694861667,-0.11200747694861667,0.0806225774829855,-0.9718234737663797,-0.9718234737663797
2023-08-11 16:05:04.500,27.33,0.054987563516650795,0.054987563516650795,0.0,-0.13201370209986954,-0.13201370209986954,0.08,-0.9724333101581984,-0.9724333101581984
2023-08-11 16:05:05.000,27.35,0.07501116255209084,0.07501116255209084,0.02,-0.1120199272511224,-0.1120199272511224,0.0806225774829855,-0.9717979915840459,-0.9717979915840459
2023-08-11 16:05:05.500,27.35,0.0750347615875242,0.0750347615875242,0.02,-0.1120261524023753,-0.1120261524023753,0.0806225774829855,-0.9717852504928789,-0.9717852504928789
2023-08-11 16:05:06.000,27.35,0.07505836062296112,0.07505836062296112,0.03,-0.10203237755362818,-0.10203237755362818,0.11401754250991379,-0.9383775443747838,-0.9383775443747838
2023-08-11 16:05:06.500,27.18,-0.09491804034160722,-0.09491804034160722,0.08,-0.052038602704881046,-0.052038602704881046,0.17,-0.8823823457935306,-0.8823823457935306
2023-08-11 16:05:07.000,27.13,-0.14489444130617102,-0.14489444130617102,0.02,-0.11204482785613394,-0.11204482785613394,0.291547594742265,-0.7608220099600989,-0.7608220099600989
2023-08-11 16:05:07.500,27.11,-0.16487084227073723,-0.16487084227073723,0.0,-0.13205105300738681,-0.13205105300738681,0.22135943621178655,-0.8309974273994103,-0.8309974273994103
2023-08-11 16:05:08.000,27.04,-0.2348472432353006,-0.2348472432353006,0.05,-0.08205727815863968,-0.08205727815863968,0.28,-0.7723441225200298,-0.7723441225200298
2023-08-11 16:05:08.500,26.99,-0.28482364419986794,-0.28482364419986794,0.04,-0.09206350330989257,-0.09206350330989257,0.33376638536557274,-0.7185649960632903,-0.7185649960632903
2023-08-11 16:05:09.000,27.02,-0.2548000451644299,-0.2548000451644299,0.01,-0.12206972846114546,-0.12206972846114546,0.3573513677041128,-0.6949672726335833,-0.6949672726335833
2023-08-11 16:05:09.500,27.13,-0.14477644612899354,-0.14477644612899354,0.01,-0.12207595361239836,-0.12207595361239836,0.3478505426185217,-0.7044553566280076,-0.7044553566280076
2023-08-11 16:05:10.000,27.09,-0.18475284709355932,-0.18475284709355932,0.05,-0.08208217876365122,-0.08208217876365122,0.4031128874149275,-0.6491802707404348,-0.6491802707404348
2023-08-11 16:05:10.500,27.13,-0.14472924805812326,-0.14472924805812326,-0.01,-0.1420884039149041,-0.1420884039149041,0.3889730067755345,-0.6633074102886608,-0.6633074102886608
2023-08-11 16:05:11.000,27.16,-0.11470564902268876,-0.11470564902268876,-0.01,-0.142094629066157,-0.142094629066157,0.4,-0.6522676759730285,-0.6522676759730285
2023-08-11 16:05:11.500,27.07,-0.2046820499872517,-0.2046820499872517,-0.01,-0.14210085421740987,-0.14210085421740987,0.33376638536557274,-0.7184885495162887,-0.7184885495162887
2023-08-11 16:05:12.000,27.02,-0.25465845095181905,-0.25465845095181905,0.01,-0.12210707936866273,-0.12210707936866273,0.3573513677041128,-0.6948908260865817,-0.6948908260865817
2023-08-11 16:05:12.500,26.99,-0.28463485191638327,-0.28463485191638327,0.04,-0.09211330451991562,-0.09211330451991562,0.33376638536557274,-0.7184630673339549,-0.7184630673339549
2023-08-11 16:05:13.000,26.99,-0.28461125288094635,-0.28461125288094635,0.04,-0.09211952967116849,-0.09211952967116849,0.33376638536557274,-0.7184503262427879,-0.7184503262427879
2023-08-11 16:05:13.500,26.99,-0.284587653845513,-0.284587653845513,0.04,-0.09212575482242136,-0.09212575482242136,0.33376638536557274,-0.7184375851516211,-0.7184375851516211
2023-08-11 16:05:14.000,26.95,-0.3245640548100752,-0.3245640548100752,0.01,-0.12213197997367427,-0.12213197997367427,0.3705401462729781,-0.6816510831530489,-0.6816510831530489
2023-08-11 16:05:14.500,27.02,-0.25454045577464157,-0.25454045577464157,-0.01,-0.14213820512492714,-0.14213820512492714,0.41303752856126763,-0.6391409597735923,-0.6391409597735923
2023-08-11 16:05:15.000,27.04,-0.23451685673920508,-0.23451685673920508,-0.03,-0.16214443027618,-0.16214443027618,0.3705401462729781,-0.6816256009707151,-0.6816256009707151
2023-08-11 16:05:15.500,27.02,-0.2544932577037713,-0.2544932577037713,-0.01,-0.1421506554274329,-0.1421506554274329,0.41303752856126763,-0.6391154775912585,-0.6391154775912585
2023-08-11 16:05:16.000,27.07,-0.20446965866833366,-0.20446965866833366,-0.01,-0.14215688057868578,-0.14215688057868578,0.33376638536557274,-0.7183738796957866,-0.7183738796957866
2023-08-11 16:05:16.500,27.07,-0.20444605963289675,-0.20444605963289675,0.02,-0.11216310572993866,-0.11216310572993866,0.2751363298439521,-0.7769911941262403,-0.7769911941262403
2023-08-11 16:05:17.000,27.16,-0.11442246059746353,-0.11442246059746353,-0.04,-0.17216933088119155,-0.17216933088119155,0.33999999999999997,-0.7121147828790254,-0.7121147828790254
2023-08-11 16:05:17.500,27.26,-0.01439886156202519,-0.01439886156202519,-0.07,-0.20217555603244441,-0.20217555603244441,0.26870057685088805,-0.7834014649369705,-0.7834014649369705
2023-08-11 16:05:18.000,27.18,-0.09437526252659367,-0.09437526252659367,-0.09,-0.2221817811836973,-0.2221817811836973,0.2780287754891569,-0.7740605252075348,-0.7740605252075348
2023-08-11 16:05:18.500,27.16,-0.11435166349115633,-0.11435166349115633,0.0,-0.13218800633495018,-0.13218800633495018,0.2830194339616981,-0.7690571256438266,-0.7690571256438266
2023-08-11 16:05:19.000,27.11,-0.16432806445572368,-0.16432806445572368,0.0,-0.13219423148620305,-0.13219423148620305,0.30528675044947495,-0.7467770680648829,-0.7467770680648829
2023-08-11 16:05:19.500,27.18,-0.09430446542028648,-0.09430446542028648,-0.05,-0.18220045663745593,-0.18220045663745593,0.3001666203960727,-0.7518844570271181,-0.7518844570271181
2023-08-11 16:05:20.000,27.16,-0.11428086638484913,-0.11428086638484913,-0.03,-0.1622066817887088,-0.1622066817887088,0.2751363298439521,-0.776902006488072,-0.776902006488072
2023-08-11 16:05:20.500,27.13,-0.1442572673494169,-0.1442572673494169,0.01,-0.12221290693996169,-0.12221290693996169,0.2640075756488817,-0.7880180195919753,-0.7880180195919753
2023-08-11 16:05:21.000,27.21,-0.06423366831397814,-0.06423366831397814,-0.11,-0.2422191320912146,-0.2422191320912146,0.3252691193458119,-0.7267437348038781,-0.7267437348038781
2023-08-11 16:05:21.500,27.18,-0.09421006927854592,-0.09421006927854592,-0.05,-0.18222535724246747,-0.18222535724246747,0.3001666203960727,-0.7518334926624506,-0.7518334926624506
2023-08-11 16:05:22.000,27.18,-0.094186470243109,-0.094186470243109,-0.05,-0.18223158239372034,-0.18223158239372034,0.3001666203960727,-0.7518207515712836,-0.7518207515712836
2023-08-11 16:05:22.500,27.26,-0.014162871207673788,-0.014162871207673788,-0.07,-0.20223780754497322,-0.20223780754497322,0.26870057685088805,-0.7832740540253014,-0.7832740540253014
2023-08-11 16:05:23.000,27.3,0.025860727827762275,0.025860727827762275,-0.09,-0.22224403269622608,-0.22224403269622608,0.2193171219946131,-0.8326447677904094,-0.8326447677904094
2023-08-11 16:05:23.500,27.26,-0.014115673136799956,-0.014115673136799956,-0.07,-0.202250257847479,-0.202250257847479,0.26870057685088805,-0.7832485718429674,-0.7832485718429674
2023-08-11 16:05:24.000,27.23,-0.04409207410136773,-0.04409207410136773,-0.09,-0.22225648299873185,-0.22225648299873185,0.3280243893371345,-0.7239120182655542,-0.7239120182655542
2023-08-11 16:05:24.500,27.26,-0.014068475065929675,-0.014068475065929675,-0.12,-0.25226270814998475,-0.25226270814998475,0.36359317925395684,-0.6883304872575648,-0.6883304872575648
2023-08-11 16:05:25.000,27.23,-0.04404487603049745,-0.04404487603049745,-0.01,-0.14226893330123763,-0.14226893330123763,0.3330165161069342,-0.7188944093134204,-0.7188944093134204
2023-08-11 16:05:25.500,27.23,-0.04402127699506053,-0.04402127699506053,-0.06,-0.1922751584524905,-0.1922751584524905,0.260768096208106,-0.7911300881210819,-0.7911300881210819
2023-08-11 16:05:26.000,27.26,-0.013997677959626031,-0.013997677959626031,-0.07,-0.20228138360374337,-0.20228138360374337,0.26870057685088805,-0.7831848663871328,-0.7831848663871328
2023-08-11 16:05:26.500,27.26,-0.013974078924189115,-0.013974078924189115,-0.07,-0.20228760875499627,-0.20228760875499627,0.26870057685088805,-0.783172125295966,-0.783172125295966
2023-08-11 16:05:27.000,27.25,-0.023950479888757314,-0.023950479888757314,-0.09,-0.22229383390624913,-0.22229383390624913,0.2780287754891569,-0.7738311855665303,-0.7738311855665303
2023-08-11 16:05:27.500,27.28,0.006073119146680739,0.006073119146680739,-0.06,-0.192300059057502,-0.192300059057502,0.29698484809834996,-0.7548623718661702,-0.7548623718661702
2023-08-11 16:05:28.000,27.28,0.006096718182117655,0.006096718182117655,0.0,-0.1323062842087549,-0.1323062842087549,0.23259406699226012,-0.8192404118810932,-0.8192404118810932
2023-08-11 16:05:28.500,27.18,-0.0938796827824504,-0.0938796827824504,-0.05,-0.18231250936000776,-0.18231250936000776,0.3001666203960727,-0.7516551173861137,-0.7516551173861137
2023-08-11 16:05:29.000,27.21,-0.06385608374701235,-0.06385608374701235,-0.04,-0.17231873451126067,-0.17231873451126067,0.33120990323358385,-0.7205990934574358,-0.7205990934574358
2023-08-11 16:05:29.500,27.13,-0.14383248471158083,-0.14383248471158083,0.01,-0.12232495966251354,-0.12232495966251354,0.3361547262794322,-0.7156415293204204,-0.7156415293204204
2023-08-11 16:05:30.000,27.16,-0.11380888567614278,-0.11380888567614278,0.0,-0.1323311848137664,-0.1323311848137664,0.3624913792078372,-0.6892921353008483,-0.6892921353008483
2023-08-11 16:05:30.500,27.04,-0.2337852866407104,-0.2337852866407104,0.05,-0.0823374099650193,-0.0823374099650193,0.3269556544854363,-0.7248151189320825,-0.7248151189320825
2023-08-11 16:05:31.000,27.13,-0.14376168760527364,-0.14376168760527364,0.01,-0.12234363511627218,-0.12234363511627218,0.3361547262794322,-0.7156033060469196,-0.7156033060469196
2023-08-11 16:05:31.500,27.13,-0.14373808856983672,-0.14373808856983672,-0.02,-0.15234986026752503,-0.15234986026752503,0.5197114584074514,-0.5320338328277334,-0.5320338328277334
2023-08-11 16:05:32.000,27.09,-0.1837144895344025,-0.1837144895344025,-0.01,-0.14235608541877795,-0.14235608541877795,0.5693856338194704,-0.4823469163245476,-0.4823469163245476
