datetime,t,wind_z,wind_h,t_det,wind_z_det,wind_h_det,t_tap,wind_z_tap,wind_h_tap
2023-08-14 08:27:46.000,28.67,-0.02,1.3961733416735902,-1.0757201906597267,-0.07288868422771187,0.8984361994167307,-1.0757201906597267,-0.07288868422771187,0.8984361994167307
2023-08-14 08:27:46.500,29.81,0.68,0.4743416490252569,0.06393043332340298,0.6271113516185259,-0.0234052020221156,0.06393043332340298,0.6271113516185259,-0.0234052020221156
2023-08-14 08:27:47.000,29.1,-0.05,1.396352391053204,-0.6464189426934581,-0.10288861253523626,0.8985958312153186,-0.6464189426934581,-0.10288861253523626,0.8985958312153186
2023-08-14 08:27:47.500,28.23,0.53,1.9374725804511401,-1.5167683187103265,0.47711142331100154,1.4397063118227416,-1.5167683187103265,0.47711142331100154,1.4397063118227416
2023-08-14 08:27:48.000,27.87,0.08,1.5638733964103362,-1.8771176947271897,0.02711145915723933,1.0660974189914247,-1.8771176947271897,0.02711145915723933,1.0660974189914247
2023-08-14 08:27:48.500,28.54,-0.25,0.9822932352408826,-1.207467070744059,-0.30288850499652287,0.48450754903145826,-1.207467070744059,-0.30288850499652287,0.48450754903145826
2023-08-14 08:27:49.000,29.46,-0.32,1.5831929762350514,-0.287816446760921,-0.37288846915028506,1.085397581235114,-0.287816446760921,-0.37288846915028506,1.085397581235114
2023-08-14 08:27:49.500,28.39,-0.06,1.6832409215557942,-1.3581658227777886,-0.11288843330404727,1.185435817765344,-1.3581658227777886,-0.11288843330404727,1.185435817765344
2023-08-14 08:27:50.000,29.64,0.55,0.5162363799656122,-0.10851519879465243,0.49711160254219056,0.01842156738464895,-0.10851519879465243,0.49711160254219056,0.01842156738464895
2023-08-14 08:27:50.500,28.41,0.52,0.9144397191723466,-1.3388645748115202,0.46711163838842834,0.4166151978008703,-1.3388645748115202,0.46711163838842834,0.4166151978008703
2023-08-14 08:27:51.000,29.27,0.44,1.7452220489095365,-0.4792139508283846,0.38711167423466614,1.2473878187475473,-0.4792139508283846,0.38711167423466614,1.2473878187475473
2023-08-14 08:27:51.500,29.48,0.42,1.4408677940741128,-0.2695633268452511,0.36711171008090393,0.9430238551216106,-0.2695633268452511,0.36711171008090393,0.9430238551216106
2023-08-14 08:27:52.000,28.7,0.23,1.221024160285127,-1.049912702862116,0.17711174592714174,0.723170512542112,-1.049912702862116,0.17711174592714174,0.723170512542112
2023-08-14 08:27:52.500,27.37,-0.29,0.9948869282486327,-2.3802620788789817,-0.34288821822662047,0.4970235717151046,-2.3802620788789817,-0.34288821822662047,0.4970235717151046
2023-08-14 08:27:53.000,27.68,0.26,0.3059411708155671,-2.0706114548958467,0.20711181761961733,-0.19193189450847398,-2.0706114548958467,0.20711181761961733,-0.19193189450847398
2023-08-14 08:27:53.500,27.99,0.15,0.09,-1.7609608309127154,0.0971118534658551,-0.4078827741145541,-1.7609608309127154,0.0971118534658551,-0.4078827741145541
2023-08-14 08:27:54.000,27.56,-0.09,0.4031128874149275,-2.191310206929579,-0.14288811068790708,-0.09477959549013948,-2.191310206929579,-0.14288811068790708,-0.09477959549013948
2023-08-14 08:27:54.500,28.25,0.01,0.49040799340956914,-1.501659582946445,-0.04288807484166928,-0.007494198286010834,-1.501659582946445,-0.04288807484166928,-0.007494198286010834
2023-08-14 08:27:55.000,28.89,0.0,0.5961543424315553,-0.8620089589633082,-0.052888038995431486,0.09824244194546233,-0.8620089589633082,-0.052888038995431486,0.09824244194546233
2023-08-14 08:27:55.500,29.7,0.12,0.5470831746635972,-0.052358334980176835,0.06711199685080631,0.049161565386991346,-0.052358334980176835,0.06711199685080631,0.049161565386991346
2023-08-14 08:27:56.000,29.44,-0.12,0.3452535300326414,-0.31270771099703865,-0.17288796730295589,-0.15267778803447746,-0.31270771099703865,-0.17288796730295589,-0.15267778803447746
2023-08-14 08:27:56.500,29.32,-0.15,0.7043436661176133,-0.433057087013907,-0.20288793145671807,0.20640263925998148,-0.433057087013907,-0.20288793145671807,0.20640263925998148
2023-08-14 08:27:57.000,29.53,-0.12,0.4491102314577124,-0.22340646303076994,-0.1728878956104803,-0.0488405041904324,-0.22340646303076994,-0.1728878956104803,-0.0488405041904324
2023-08-14 08:27:57.500,29.62,-0.5,0.29017236257093815,-0.13375583904763388,-0.5528878597642425,-0.20778808186771963,-0.13375583904763388,-0.5528878597642425,-0.20778808186771963
2023-08-14 08:27:58.000,28.49,-0.29,0.9600520819205591,-1.2641052150645038,-0.34288782391800465,0.46208192869138837,-1.2641052150645038,-0.34288782391800465,0.46208192869138837
2023-08-14 08:27:58.500,28.37,0.45,1.0782393055347221,-1.384454591081365,0.3971122119282331,0.5802594435150384,-1.384454591081365,0.3971122119282331,0.5802594435150384
2023-08-14 08:27:59.000,29.05,0.3,1.091146186356347,-0.7048039670982327,0.24711224777447088,0.5931566155461503,-0.7048039670982327,0.24711224777447088,0.5931566155461503
2023-08-14 08:27:59.500,29.12,0.11,0.8994442728707543,-0.6351533431150962,0.057112283620708706,0.4014449932700447,-0.6351533431150962,0.057112283620708706,0.4014449932700447
2023-08-14 08:28:00.000,29.55,0.48,0.41725292090050126,-0.20550271913196383,0.4271123194669465,-0.08075606749072134,-0.20550271913196383,0.4271123194669465,-0.08075606749072134
2023-08-14 08:28:00.500,29.36,-0.02,0.6841052550594828,-0.3958520951488289,-0.0728876446868157,0.18608655787774725,-0.3958520951488289,-0.0728876446868157,0.18608655787774725
2023-08-14 08:28:01.000,28.8,-0.31,1.0196568050084303,-0.956201471165695,-0.3628876088405779,0.5216283990361816,-0.956201471165695,-0.3628876088405779,0.5216283990361816
2023-08-14 08:28:01.500,27.75,-0.38,1.1211155159036914,-2.0065508471825595,-0.4328875729943401,0.6230774011409299,-2.0065508471825595,-0.4328875729943401,0.6230774011409299
2023-08-14 08:28:02.000,28.51,-0.41,1.0375451797391764,-1.2469002231994253,-0.46288753714810227,0.5394973561859019,-1.2469002231994253,-0.46288753714810227,0.5394973561859019
2023-08-14 08:28:02.500,28.22,-0.3,0.9984988733093293,-1.5372495992162918,-0.35288750130186447,0.5004413409655418,-1.5372495992162918,-0.35288750130186447,0.5004413409655418
2023-08-14 08:28:03.000,28.63,-0.06,0.5353503525729669,-1.127598975233159,-0.1128874654556267,0.03728311143866653,-1.127598975233159,-0.1128874654556267,0.03728311143866653
2023-08-14 08:28:03.500,28.94,0.07,0.498196748283246,-0.8179483512500205,0.0171125703906111,0.00011979835843262121,-0.8179483512500205,0.0171125703906111,0.00011979835843262121
2023-08-14 08:28:04.000,29.36,0.22,0.5700877125495689,-0.3982977272668897,0.1671126062368489,0.07200105383424255,-0.3982977272668897,0.1671126062368489,0.07200105383424255
2023-08-14 08:28:04.500,29.72,0.34,0.6926037828369117,-0.03864710328375409,0.28711264208308673,0.1945074153310724,-0.03864710328375409,0.28711264208308673,0.1945074153310724
2023-08-14 08:28:05.000,28.46,0.61,1.784040358287895,-1.2989964793006195,0.5571126779293245,1.2859342819915427,-1.2989964793006195,0.5571126779293245,1.2859342819915427
2023-08-14 08:28:05.500,27.96,0.12,0.9542536350467835,-1.7993458553174833,0.06711271377556229,0.45613784995991824,-1.7993458553174833,0.06711271377556229,0.45613784995991824
2023-08-14 08:28:06.000,28.16,-0.04,0.5813776741499453,-1.5996952313343513,-0.09288725037819992,0.08325218027256714,-1.5996952313343513,-0.09288725037819992,0.08325218027256714
2023-08-14 08:28:06.500,28.6,-0.24,0.648459713474939,-1.1600446073512138,-0.2928872145319621,0.15032451080704784,-1.1600446073512138,-0.2928872145319621,0.15032451080704784
2023-08-14 08:28:07.000,28.41,-0.1,0.5091168824543142,-1.3503939833680825,-0.15288717868572432,0.010971970995910019,-1.3503939833680825,-0.15288717868572432,0.010971970995910019
2023-08-14 08:28:07.500,28.68,-0.17,0.43840620433565947,-1.0807433593849467,-0.22288714283948652,-0.059748415913257635,-1.0807433593849467,-0.22288714283948652,-0.059748415913257635
2023-08-14 08:28:08.000,29.03,-0.22,0.0806225774829855,-0.7310927354018126,-0.2728871069932487,-0.4175417515564446,-0.7310927354018126,-0.2728871069932487,-0.4175417515564446
2023-08-14 08:28:08.500,29.24,-0.12,0.44181444068749043,-0.5214421114186791,-0.1728870711470109,-0.056359597142452644,-0.5214421114186791,-0.1728870711470109,-0.056359597142452644
2023-08-14 08:28:09.000,29.44,-0.31,0.39,-0.32179148743554364,-0.3628870353007731,-0.10818374662045599,-0.32179148743554364,-0.3628870353007731,-0.10818374662045599
2023-08-14 08:28:09.500,28.92,0.14,0.6621933252457322,-0.842140863452407,0.0871130005454647,0.16399986983476317,-0.842140863452407,0.0871130005454647,0.16399986983476317
2023-08-14 08:28:10.000,29.18,0.01,0.2640075756488817,-0.5824902394692728,-0.04288696360829752,-0.23419558855260025,-0.5824902394692728,-0.04288696360829752,-0.23419558855260025
2023-08-14 08:28:10.500,29.93,0.13,0.43289721643826723,0.16716038451385984,0.07711307223794028,-0.06531565655372767,0.16716038451385984,0.07711307223794028,-0.06531565655372767
2023-08-14 08:28:11.000,29.67,0.04,0.33105890714493696,-0.09318899150300197,-0.012886891915821916,-0.16716367463757092,-0.09318899150300197,-0.012886891915821916,-0.16716367463757092
2023-08-14 08:28:11.500,29.53,-0.02,0.5575840743780259,-0.2335383675198699,-0.07288685606958412,0.059351783805005054,-0.2335383675198699,-0.07288685606958412,0.059351783805005054
2023-08-14 08:28:12.000,29.46,0.17,0.37735924528226417,-0.303887743536734,0.1171131797766537,-0.12088275408126964,-0.303887743536734,0.1171131797766537,-0.12088275408126964
2023-08-14 08:28:12.500,29.96,0.1,0.09219544457292887,0.19576288044639867,0.04711321562289148,-0.4060562635811179,0.19576288044639867,0.04711321562289148,-0.4060562635811179
2023-08-14 08:28:13.000,29.36,0.36,0.4753945729601885,-0.40458649557046655,0.30711325146912927,-0.022866843984371277,-0.40458649557046655,0.30711325146912927,-0.022866843984371277
2023-08-14 08:28:13.500,29.03,0.15,0.5077400909914441,-0.7349358715873322,0.09711328731536707,0.00946896525637142,-0.7349358715873322,0.09711328731536707,0.00946896525637142
2023-08-14 08:28:14.000,29.2,-0.01,0.5315072906367325,-0.5652852476041978,-0.06288667683839512,0.03322645611114683,-0.5652852476041978,-0.06288667683839512,0.03322645611114683
2023-08-14 08:28:14.500,28.94,-0.19,0.431740662898458,-0.8256346236210632,-0.24288664099215734,-0.06654988041764065,-0.8256346236210632,-0.24288664099215734,-0.06654988041764065
2023-08-14 08:28:15.000,29.1,-0.17,0.6053924347066125,-0.6659839996379269,-0.22288660514591954,0.10709218260000092,-0.6659839996379269,-0.22288660514591954,0.10709218260000092
2023-08-14 08:28:15.500,27.9,-0.49,1.5538983235720412,-1.866333375654797,-0.5428865692996817,1.0555883626749165,-1.866333375654797,-0.5428865692996817,1.0555883626749165
2023-08-14 08:28:16.000,28.23,-0.77,0.9542536350467835,-1.536682751671659,-0.822886533453444,0.45593396535914593,-1.536682751671659,-0.822886533453444,0.45593396535914593
2023-08-14 08:28:16.500,28.63,-0.36,0.70178344238091,-1.1370321276885278,-0.41288649760720614,0.20345406390275944,-1.1370321276885278,-0.41288649760720614,0.20345406390275944
2023-08-14 08:28:17.000,28.89,0.32,0.7939773296511684,-0.87738150370539,0.26711353823903167,0.2956382423825049,-0.87738150370539,0.26711353823903167,0.2956382423825049
2023-08-14 08:28:17.500,29.12,0.32,0.6107372593840988,-0.647730879722257,0.2671135740852695,0.11238846332492236,-0.647730879722257,0.2671135740852695,0.11238846332492236
2023-08-14 08:28:18.000,28.28,0.36,1.077032961426901,-1.4880802557391206,0.30711360993150727,0.5786744565772115,-1.4880802557391206,0.30711360993150727,0.5786744565772115
2023-08-14 08:28:18.500,27.14,-0.15,1.8436105879496352,-2.6284296317559885,-0.20288635422225493,1.3452423743094328,-2.6284296317559885,-0.20288635422225493,1.3452423743094328
2023-08-14 08:28:19.000,28.8,0.81,1.3661991070118586,-0.9687790077728522,0.757113681623983,0.8678211845811432,-0.9687790077728522,0.757113681623983,0.8678211845811432
2023-08-14 08:28:19.500,27.47,0.68,1.6168178623456635,-2.2991283837897214,0.6271137174702207,1.1184302311244352,-2.2991283837897214,0.6271137174702207,1.1184302311244352
2023-08-14 08:28:20.000,27.61,0.62,1.4152384958020325,-2.1594777598065846,0.5671137533164584,0.9168411557902912,-2.1594777598065846,0.5671137533164584,0.9168411557902912
2023-08-14 08:28:20.500,28.53,0.52,0.9100549433962765,-1.2398271358234467,0.4671137891626963,0.4116478945940222,-1.2398271358234467,0.4671137891626963,0.4116478945940222
2023-08-14 08:28:21.000,28.09,0.59,0.7727871634544663,-1.6801765118403154,0.537113825008934,0.27437040586169903,-1.6801765118403154,0.537113825008934,0.27437040586169903
2023-08-14 08:28:21.500,28.06,0.43,0.7071067811865476,-1.7105258878571803,0.37711386085517185,0.20868031480326737,-1.7105258878571803,0.37711386085517185,0.20868031480326737
2023-08-14 08:28:22.000,28.82,0.58,0.6363961030678927,-0.9508752638740461,0.5271138967014096,0.13795992789409955,-0.9508752638740461,0.5271138967014096,0.13795992789409955
2023-08-14 08:28:22.500,29.27,0.48,0.5374011537017761,-0.5012246398909106,0.42711393254764746,0.03895526973746999,-0.5012246398909106,0.42711393254764746,0.03895526973746999
2023-08-14 08:28:23.000,30.07,0.24,0.25,0.29842598409222276,0.18711396839388525,-0.2484555927548191,0.29842598409222276,0.18711396839388525,-0.2484555927548191
2023-08-14 08:28:23.500,30.02,0.06,0.21023796041628637,0.24807660807535825,0.0071140042401230535,-0.2882273411290457,0.24807660807535825,0.0071140042401230535,-0.2882273411290457
2023-08-14 08:28:24.000,30.05,0.01,0.22847319317591724,0.27772723205849204,-0.042885959913639145,-0.2700018171599278,0.27772723205849204,-0.042885959913639145,-0.2700018171599278
2023-08-14 08:28:24.500,30.92,0.17,0.09055385138137416,1.1473778560416292,0.11711407593259866,-0.4079308677449838,1.1473778560416292,0.11711407593259866,-0.4079308677449838
2023-08-14 08:28:25.000,30.1,0.13,0.2469817807045694,0.3270284800247616,0.07711411177883645,-0.2515126472123016,0.3270284800247616,0.07711411177883645,-0.2515126472123016
2023-08-14 08:28:25.500,30.07,0.15,0.13601470508735444,0.29667910400789665,0.09711414762507425,-0.36248943162002945,0.29667910400789665,0.09711414762507425,-0.36248943162002945
2023-08-14 08:28:26.000,30.02,0.2,0.2720294101747089,0.2463297279910286,0.14711418347131205,-0.22648443532318802,0.2463297279910286,0.14711418347131205,-0.22648443532318802
2023-08-14 08:28:26.500,29.32,0.08,0.24020824298928628,-0.4540196480258345,0.02711421931754985,-0.2583153112991236,-0.4540196480258345,0.02711421931754985,-0.2583153112991236
2023-08-14 08:28:27.000,29.53,-0.1,0.02,-0.244369024042701,-0.15288574483621237,-0.47853326307892285,-0.244369024042701,-0.15288574483621237,-0.47853326307892285
2023-08-14 08:28:27.500,29.36,0.08,0.2280350850198276,-0.4147184000595665,0.027114291010025444,-0.2705078868496082,-0.4147184000595665,0.027114291010025444,-0.2705078868496082
2023-08-14 08:28:28.000,30.02,-0.13,1.0200490184299968,0.24493222392356628,-0.18288567314373677,0.5214963377700481,0.24493222392356628,-0.18288567314373677,0.5214963377700481
2023-08-14 08:28:28.500,29.7,-0.03,0.7990619500389191,-0.0754171520932978,-0.08288563729749895,0.3004995605884574,-0.0754171520932978,-0.08288563729749895,0.3004995605884574
2023-08-14 08:28:29.000,29.46,-0.2,0.5575840743780259,-0.3157665281101636,-0.25288560145126115,0.059011976137051225,-0.3157665281101636,-0.25288560145126115,0.059011976137051225
2023-08-14 08:28:29.500,29.98,0.41,0.4427188724235731,0.20388409587297218,0.3571144343949766,-0.05586293460791458,0.20388409587297218,0.3571144343949766,-0.05586293460791458
2023-08-14 08:28:30.000,30.54,0.48,0.07280109889280519,0.7635347198561035,0.4271144702412144,-0.4257904169291955,0.7635347198561035,0.4271144702412144,-0.4257904169291955
2023-08-14 08:28:30.500,29.36,0.19,0.5474486277268398,-0.41681465616075997,0.13711450608745224,0.04884740311432617,-0.41681465616075997,0.13711450608745224,0.04884740311432617
2023-08-14 08:28:31.000,29.01,-0.24,0.3257299494980466,-0.7671640321776252,-0.29288545806630994,-0.17288098390497997,-0.7671640321776252,-0.29288545806630994,-0.17288098390497997
2023-08-14 08:28:31.500,30.22,0.27,0.19104973174542803,0.4424865918055083,0.21711457777992785,-0.30757091044811147,0.4424865918055083,0.21711457777992785,-0.30757091044811147
2023-08-14 08:28:32.000,29.2,0.13,0.7900632886041472,-0.5778627842113586,0.07711461362616565,0.2914329376200947,-0.5778627842113586,0.07711461362616565,0.2914329376200947
2023-08-14 08:28:32.500,29.06,-0.09,0.7463243262818116,-0.718212160228223,-0.14288535052759657,0.24768426650724606,-0.718212160228223,-0.14288535052759657,0.24768426650724606
2023-08-14 08:28:33.000,29.36,0.0,0.7093659140387281,-0.4185615362450861,-0.052885314681358764,0.21071614547364959,-0.4185615362450861,-0.052885314681358764,0.21071614547364959
2023-08-14 08:28:33.500,29.64,0.17,0.32015621187164245,-0.1389109122619523,0.11711472116487905,-0.17850326548394896,-0.1389109122619523,0.11711472116487905,-0.17850326548394896
2023-08-14 08:28:34.000,30.57,0.36,0.29000000000000004,0.7907397117211836,0.3071147570111168,-0.20866918614610436,0.7907397117211836,0.3071147570111168,-0.20866918614610436
2023-08-14 08:28:34.500,31.41,0.24,0.12727922061357855,1.6303903357043161,0.1871147928573546,-0.3713996743230388,1.6303903357043161,0.1871147928573546,-0.3713996743230388
2023-08-14 08:28:35.000,30.14,0.29,0.07,0.36004095968745276,0.2371148287035924,-0.4286886037271303,0.36004095968745276,0.2371148287035924,-0.4286886037271303
2023-08-14 08:28:35.500,29.27,0.2,0.28460498941515416,-0.5103084163294156,0.14711486454983025,-0.21409332310248913,-0.5103084163294156,0.14711486454983025,-0.21409332310248913
2023-08-14 08:28:36.000,29.7,0.0,0.425440947723653,-0.08065779234627968,-0.05288509960393197,-0.0732670735845033,-0.08065779234627968,-0.05288509960393197,-0.0732670735845033
2023-08-14 08:28:36.500,29.53,-0.15,0.19104973174542803,-0.2510071683631452,-0.20288506375769416,-0.3076679983532412,-0.2510071683631452,-0.20288506375769416,-0.3076679983532412
2023-08-14 08:28:37.000,29.81,0.41,0.7071067811865476,0.0286434556199886,0.3571149720885436,0.20837934229736538,0.0286434556199886,0.3571149720885436,0.20837934229736538
2023-08-14 08:28:37.500,28.49,-0.07,0.5748912940721924,-1.291705920396879,-0.12288499206521858,0.07615414639249729,-1.291705920396879,-0.12288499206521858,0.07615414639249729
2023-08-14 08:28:38.000,28.89,-0.38,0.7130918594402827,-0.8920552964137407,-0.43288495621898077,0.21434500297007464,-0.8920552964137407,-0.43288495621898077,0.21434500297007464
2023-08-14 08:28:38.500,29.81,-0.43,0.7158910531638177,0.027595327569390093,-0.482884920372743,0.21713448790309664,0.027595327569390093,-0.482884920372743,0.21713448790309664
2023-08-14 08:28:39.000,29.7,-0.48,0.3452535300326414,-0.08275404844747314,-0.5328848845265052,-0.15351274401859266,-0.08275404844747314,-0.5328848845265052,-0.15351274401859266
2023-08-14 08:28:39.500,29.72,0.14,0.4114608122288197,-0.06310342446434092,0.08711515131973263,-0.08731517061292732,-0.06310342446434092,0.08711515131973263,-0.08731517061292732
2023-08-14 08:28:40.000,28.67,0.5,0.7071067811865476,-1.1134528004812019,0.44711518716597043,0.20832108955428758,-1.1134528004812019,0.44711518716597043,0.20832108955428758
2023-08-14 08:28:40.500,27.4,0.14,0.9720082304178294,-2.3838021764980724,0.08711522301220823,0.4732128299950564,-2.3838021764980724,0.08711522301220823,0.4732128299950564
2023-08-14 08:28:41.000,27.66,0.33,0.43737855457258074,-2.1241515525149346,0.277115258858446,-0.06142655464070518,-2.1241515525149346,0.277115258858446,-0.06142655464070518
2023-08-14 08:28:41.500,28.3,-0.29,1.1596551211459378,-1.4845009285318014,-0.3428847052953162,0.6608403031421389,-1.4845009285318014,-0.3428847052953162,0.6608403031421389
2023-08-14 08:28:42.000,29.1,0.12,1.1217842929904127,-0.6848503045486645,0.06711533055092161,0.6229597661961008,-0.6848503045486645,0.06711533055092161,0.6229597661961008
2023-08-14 08:28:42.500,30.24,0.62,0.8149846624323676,0.4548003194344652,0.5671153663971594,0.31615042684754274,0.4548003194344652,0.5671153663971594,0.31615042684754274
2023-08-14 08:28:43.000,29.79,0.48,0.6356099432828282,0.0044509434176021045,0.42711540224339717,0.13676599890749036,0.0044509434176021045,0.42711540224339717,0.13676599890749036
2023-08-14 08:28:43.500,29.72,0.24,0.7427651041883969,-0.06589843259926553,0.187115438089635,0.24391145102254613,-0.06589843259926553,0.187115438089635,0.24391145102254613
2023-08-14 08:28:44.000,29.67,-0.1,0.6463745044476925,-0.11624780861612649,-0.1528845260641272,0.1475111424913288,-0.11624780861612649,-0.1528845260641272,0.1475111424913288
2023-08-14 08:28:44.500,29.98,-0.06,0.41880783182743847,0.19340281536700488,-0.11288449021788939,-0.08006523891943823,0.19340281536700488,-0.11288449021788939,-0.08006523891943823
2023-08-14 08:28:45.000,30.36,0.23,0.6720863039818621,0.5730534393501401,0.17711554562834841,0.1732035244444724,0.5730534393501401,0.17711554562834841,0.1732035244444724
2023-08-14 08:28:45.500,30.45,0.12,0.4879549159502341,0.6627040633332761,0.06711558147458621,-0.010937572377668514,0.6627040633332761,0.06711558147458621,-0.010937572377668514
2023-08-14 08:28:46.000,30.19,0.2,0.3443835071544513,0.4023546873164108,0.147115617320824,-0.15451868996396428,0.4023546873164108,0.147115617320824,-0.15451868996396428
2023-08-14 08:28:46.500,30.1,0.13,0.07280109889280519,0.3120053112995471,0.07711565316706182,-0.4261108070161234,0.3120053112995471,0.07711565316706182,-0.4261108070161234
2023-08-14 08:28:47.000,30.33,0.22,0.24758836806279896,0.5416559352826766,0.1671156890132996,-0.2513332466366426,0.5416559352826766,0.1671156890132996,-0.2513332466366426
2023-08-14 08:28:47.500,31.01,0.24,0.33241540277189324,1.221306559265816,0.1871157248595374,-0.16651592071806126,1.221306559265816,0.1871157248595374,-0.16651592071806126
2023-08-14 08:28:48.000,31.11,0.39,0.2024845673131659,1.3209571832489466,0.3371157607057752,-0.2964564649673016,1.3209571832489466,0.3371157607057752,-0.2964564649673016
2023-08-14 08:28:48.500,28.98,0.52,0.8570297544426331,-0.8093921927679162,0.467115796552013,0.35807901337165265,-0.8093921927679162,0.467115796552013,0.35807901337165265
2023-08-14 08:28:49.000,29.79,-0.31,0.24738633753705963,0.0002584312152151824,-0.3628841676017492,-0.2515741123244338,0.0002584312152151824,-0.3628841676017492,-0.2515741123244338
2023-08-14 08:28:49.500,29.06,0.12,0.6264982043070834,-0.730090944801649,0.06711586824448859,0.12752804565507697,-0.730090944801649,0.06711586824448859,0.12752804565507697
2023-08-14 08:28:50.000,29.05,0.05,0.45,-0.7404403208185144,-0.002884095909273597,-0.04897986744251931,-0.7404403208185144,-0.002884095909273597,-0.04897986744251931
2023-08-14 08:28:50.500,28.94,-0.06,0.194164878389476,-0.8507896968353776,-0.11288406006303581,-0.3048246978435563,-0.8507896968353776,-0.11288406006303581,-0.3048246978435563
2023-08-14 08:28:51.000,29.96,-0.06,0.5300943312279428,0.16886092714775458,-0.112884024216798,0.031095046204397514,0.16886092714775458,-0.112884024216798,0.031095046204397514
2023-08-14 08:28:51.500,29.96,-0.16,0.6606814663663572,0.16851155113089078,-0.21288398837056022,0.16167247255229894,0.16851155113089078,-0.21288398837056022,0.16167247255229894
2023-08-14 08:28:52.000,30.19,-0.2,0.7357309290766564,0.39816217511402385,-0.25288395252432244,0.23671222647208517,0.39816217511402385,-0.25288395252432244,0.23671222647208517
2023-08-14 08:28:52.500,30.49,0.14,0.7200694410957876,0.6978127990971572,0.08711608332191541,0.22104102970070344,0.6978127990971572,0.08711608332191541,0.22104102970070344
2023-08-14 08:28:53.000,29.44,-0.17,0.4707440918375928,-0.3525365769197073,-0.22288388083184682,-0.02829402834800432,-0.3525365769197073,-0.22288388083184682,-0.02829402834800432
2023-08-14 08:28:53.500,29.24,-0.01,0.25238858928247926,-0.5528859529365739,-0.062883844985609,-0.24665923969363085,-0.5528859529365739,-0.062883844985609,-0.24665923969363085
2023-08-14 08:28:54.000,29.67,0.24,0.42379240200834184,-0.12323532895343803,0.18711619086062878,-0.07526513575828125,-0.12323532895343803,0.18711619086062878,-0.07526513575828125
2023-08-14 08:28:54.500,28.53,0.14,0.8805679985100525,-1.2635847049703024,0.08711622670686661,0.3815007519529165,-1.2635847049703024,0.08711622670686661,0.3815007519529165
2023-08-14 08:28:55.000,28.68,-0.1,0.5000999900019995,-1.1139340809871712,-0.15288373744689562,0.001023034654350441,-1.1139340809871712,-0.15288373744689562,0.001023034654350441
2023-08-14 08:28:55.500,29.76,0.5,0.7200694410957876,-0.034283457004033124,0.4471162983993422,0.22098277695762564,-0.034283457004033124,0.4471162983993422,0.22098277695762564
2023-08-14 08:28:56.000,28.32,0.59,0.8570297544426331,-1.4746328330208982,0.5371163342455799,0.35793338151395815,-1.4746328330208982,0.5371163342455799,0.35793338151395815
2023-08-14 08:28:56.500,29.24,0.0,0.8515867542417507,-0.5549822090377674,-0.05288362990818222,0.35248067252256277,-0.5549822090377674,-0.05288362990818222,0.35248067252256277
2023-08-14 08:28:57.000,29.55,-0.04,0.662872536767062,-0.24533158505462893,-0.09288359406194441,0.16375674625736114,-0.24533158505462893,-0.09288359406194441,0.16375674625736114
2023-08-14 08:28:57.500,29.79,-0.1,0.7043436661176133,-0.005680961071497848,-0.15288355821570662,0.20521816681739952,-0.005680961071497848,-0.15288355821570662,0.20521816681739952
2023-08-14 08:28:58.000,29.81,0.46,0.4707440918375928,0.013969662911637926,0.4071164776305312,-0.028391116253134008,0.013969662911637926,0.4071164776305312,-0.028391116253134008
2023-08-14 08:28:58.500,30.16,0.06,0.70178344238091,0.363620286894772,0.007116513476768976,0.20263852549967015,0.363620286894772,0.007116513476768976,0.20263852549967015
2023-08-14 08:28:59.000,29.88,0.07,0.41303752856126763,0.08327091087790706,0.017116549323006783,-0.0861170971104851,0.08327091087790706,0.017116549323006783,-0.0861170971104851
2023-08-14 08:28:59.500,29.24,0.36,0.5,-0.5570784651389609,0.30711658516924456,0.000835665537734287,-0.5570784651389609,0.30711658516924456,0.000835665537734287
2023-08-14 08:29:00.000,30.4,0.36,0.1902629759044045,0.6025721588441755,0.30711662101548237,-0.3089110673483742,0.6025721588441755,0.30711662101548237,-0.3089110673483742
2023-08-14 08:29:00.500,30.22,0.6,0.5474486277268398,0.4222227828273084,0.5471166568617202,0.04826487568354815,0.4222227828273084,0.5471166568617202,0.04826487568354815
2023-08-14 08:29:01.000,30.1,0.22,0.4427188724235731,0.30187340681044716,0.16711669270795798,-0.05647458841023151,0.30187340681044716,0.16711669270795798,-0.05647458841023151
2023-08-14 08:29:01.500,30.31,0.2,0.4393176527297759,0.5115240307935771,0.14711672855419577,-0.05988551689454169,0.5115240307935771,0.14711672855419577,-0.05988551689454169
2023-08-14 08:29:02.000,30.31,-0.04,0.38,0.5111746547767133,-0.09288323559956643,-0.11921287841483053,0.5111746547767133,-0.09288323559956643,-0.11921287841483053
2023-08-14 08:29:02.500,30.07,-0.26,0.4652956049652736,0.2708252787598475,-0.3128831997533286,-0.0339269822400699,0.2708252787598475,-0.3128831997533286,-0.0339269822400699
2023-08-14 08:29:03.000,29.84,-0.22,0.2202271554554524,0.040475902742983294,-0.27288316390709083,-0.2790051405404041,0.040475902742983294,-0.27288316390709083,-0.2790051405404041
2023-08-14 08:29:03.500,29.93,-0.05,0.2831960451701259,0.1301265267261158,-0.10288312806085304,-0.2160459596162435,0.1301265267261158,-0.10288312806085304,-0.2160459596162435
