datetime,t,wind_z,wind_h,t_det,wind_z_det,wind_h_det,t_tap,wind_z_tap,wind_h_tap
2023-07-11 10:12:01.000,28.06,0.17,0.8820430828479978,0.2301712656820314,0.16106882648168097,0.33231031135679656,0.2301712656820314,0.16106882648168097,0.33231031135679656
2023-07-11 10:12:01.500,28.03,0.26,0.8558621384311844,0.19997566139500833,0.2510651870029005,0.3061324498473401,0.19997566139500833,0.2510651870029005,0.3061324498473401
2023-07-11 10:12:02.000,28.06,0.26,0.7420242583635659,0.2297800571079769,0.25106154752412,0.19229765268707844,0.2297800571079769,0.25106154752412,0.19229765268707844
2023-07-11 10:12:02.500,27.94,0.07,0.7360027173862879,0.10958445282095042,0.06105790804533957,0.18627919461715725,0.10958445282095042,0.06105790804533957,0.18627919461715725
2023-07-11 10:12:03.000,28.01,-0.04,0.5869412236331676,0.17938884853392523,-0.0489457314334409,0.03722078377139393,0.17938884853392523,-0.0489457314334409,0.03722078377139393
2023-07-11 10:12:03.500,27.97,0.0,0.6081118318204308,0.1391932442468935,-0.00894937091222137,0.05839447486601401,0.1391932442468935,-0.00894937091222137,0.05839447486601401
2023-07-11 10:12:04.000,28.01,0.02,0.55,0.17899763995986717,0.011046989608998165,0.00028572595294007463,0.17899763995986717,0.011046989608998165,0.00028572595294007463
2023-07-11 10:12:04.500,28.11,-0.01,0.5315072906367325,0.27880203567283957,-0.0189566498697823,-0.018203900502970494,0.27880203567283957,-0.0189566498697823,-0.018203900502970494
2023-07-11 10:12:05.000,28.2,0.22,0.2720294101747089,0.3686064313858104,0.21103971065143723,-0.2776786980576373,0.3686064313858104,0.21103971065143723,-0.2776786980576373
2023-07-11 10:12:05.500,28.09,0.17,0.383275357934736,0.25841082709878194,0.16103607117265678,-0.16642966739025322,0.25841082709878194,0.16103607117265678,-0.16642966739025322
2023-07-11 10:12:06.000,28.08,0.17,0.2968164415931166,0.24821522281175135,0.16103243169387632,-0.2528855008245158,0.24821522281175135,0.16103243169387632,-0.2528855008245158
2023-07-11 10:12:06.500,28.03,0.22,0.3606937759374287,0.1980196185247287,0.21102879221509582,-0.18900508357284684,0.1980196185247287,0.21102879221509582,-0.18900508357284684
2023-07-11 10:12:07.000,28.08,0.01,0.5445181356024793,0.24782401423769684,0.001025152736315366,-0.00517764100043927,0.24782401423769684,0.001025152736315366,-0.00517764100043927
2023-07-11 10:12:07.500,28.06,0.29,0.6158733636065129,0.22762840995066824,0.2810215132575349,0.06618066991095117,0.22762840995066824,0.2810215132575349,0.06618066991095117
2023-07-11 10:12:08.000,28.35,0.33,0.55,0.5174328056636455,0.32101787377875446,0.00031038921179527,0.5174328056636455,0.32101787377875446,0.00031038921179527
2023-07-11 10:12:08.500,28.2,0.31,0.6293647591023825,0.3672372013766143,0.301014234299974,0.07967823122153461,0.3672372013766143,0.301014234299974,0.07967823122153461
2023-07-11 10:12:09.000,28.46,0.02,0.5554277630799527,0.6270415970895868,0.011010594821193499,0.005744318106461588,0.6270415970895868,0.011010594821193499,0.005744318106461588
2023-07-11 10:12:09.500,28.11,0.38,0.383275357934736,0.27684599280255995,0.371006955342413,-0.16640500413139814,0.27684599280255995,0.371006955342413,-0.16640500413139814
2023-07-11 10:12:10.000,28.11,0.43,0.26570660511172844,0.2766503885155309,0.42100331586363254,-0.28397067404704884,0.2766503885155309,0.42100331586363254,-0.28397067404704884
2023-07-11 10:12:10.500,28.18,0.38,0.47507894080878804,0.3464547842285022,0.3709996763848521,-0.07459525544263229,0.3464547842285022,0.3709996763848521,-0.07459525544263229
2023-07-11 10:12:11.000,28.03,0.22,0.5688585061331157,0.19625917994147812,0.21099603690607163,0.019187392789052238,0.19625917994147812,0.21099603690607163,0.019187392789052238
2023-07-11 10:12:11.500,28.01,0.19,0.4204759208325728,0.17606357565444952,0.18099239742729117,-0.12919210960413385,0.17606357565444952,0.18099239742729117,-0.12919210960413385
2023-07-11 10:12:12.000,28.06,-0.06,0.5300943312279428,0.22586797136741765,-0.0690112420514893,-0.019570616301406885,0.22586797136741765,-0.0690112420514893,-0.019570616301406885
2023-07-11 10:12:12.500,27.97,0.11,0.5197114584074514,0.13567236708039232,0.10098511846973024,-0.02995040621454148,0.13567236708039232,0.10098511846973024,-0.02995040621454148
2023-07-11 10:12:13.000,27.97,0.05,0.6609841147864297,0.1354767627933633,0.04098147899094977,0.11132533307179371,0.1354767627933633,0.04098147899094977,0.11132533307179371
2023-07-11 10:12:13.500,27.94,0.15,0.6307138812488592,0.10528115850633668,0.1409778395121693,0.08105818244158014,0.10528115850633668,0.1409778395121693,0.08105818244158014
2023-07-11 10:12:14.000,28.06,0.16,0.5077400909914441,0.22508555421930865,0.15097420003338885,-0.04191252490847808,0.22508555421930865,0.15097420003338885,-0.04191252490847808
2023-07-11 10:12:14.500,28.03,0.17,0.552268050859363,0.19488994993228204,0.16097056055460837,0.002618517866797787,0.19488994993228204,0.16097056055460837,0.002618517866797787
2023-07-11 10:12:15.000,28.01,0.24,0.5481788029466299,0.17469434564525343,0.2309669210758279,-0.0014676471385784984,0.17469434564525343,0.2309669210758279,-0.0014676471385784984
2023-07-11 10:12:15.500,28.03,0.22,0.8184130986244049,0.19449874135822398,0.21096328159704744,0.26876973144655336,0.19449874135822398,0.21096328159704744,0.26876973144655336
2023-07-11 10:12:16.000,28.09,0.23,0.73348483283569,0.2543031370711972,0.22095964211826696,0.1838445485651954,0.2543031370711972,0.22095964211826696,0.1838445485651954
2023-07-11 10:12:16.500,28.06,0.13,0.6964194138592059,0.22410753278416706,0.1209560026394865,0.14678221249606815,0.22410753278416706,0.1209560026394865,0.14678221249606815
2023-07-11 10:12:17.000,28.15,0.11,0.590592922409336,0.3139119284971379,0.10095236316070604,0.04095880395355522,0.3139119284971379,0.10095236316070604,0.04095880395355522
2023-07-11 10:12:17.500,28.27,0.17,0.6414047084329831,0.4337163242101134,0.1609487236819256,0.09177367288455918,0.4337163242101134,0.1609487236819256,0.09177367288455918
2023-07-11 10:12:18.000,28.37,0.26,0.5375872022286244,0.5335207199230858,0.2509450842031451,-0.01204075041244268,0.5335207199230858,0.2509450842031451,-0.01204075041244268
2023-07-11 10:12:18.500,28.42,0.22,0.563648826841678,0.5833251156360575,0.21094144472436463,0.014023957107967888,0.5833251156360575,0.21094144472436463,0.014023957107967888
2023-07-11 10:12:19.000,28.32,0.24,0.6935416353759881,0.4831295113490306,0.23093780524558416,0.1439198485496348,0.4831295113490306,0.23093780524558416,0.1439198485496348
2023-07-11 10:12:19.500,28.23,0.29,0.5787054518492115,0.3929339070620017,0.2809341657668037,0.02908674793021515,0.3929339070620017,0.2809341657668037,0.02908674793021515
2023-07-11 10:12:20.000,28.2,0.05,0.6307138812488592,0.36273830277497154,0.04093052628802324,0.08109826023721967,0.36273830277497154,0.04093052628802324,0.08109826023721967
2023-07-11 10:12:20.500,28.2,0.05,0.6307138812488592,0.36254269848794607,0.04092688680924277,0.08110134314457651,0.36254269848794607,0.04092688680924277,0.08110134314457651
2023-07-11 10:12:21.000,28.28,0.24,0.4517742799230607,0.4423470942009189,0.2309232473304623,-0.09783517527386504,0.4423470942009189,0.2309232473304623,-0.09783517527386504
2023-07-11 10:12:21.500,28.37,0.27,0.37215588131856786,0.5321514899138897,0.26091960785168183,-0.17745049097100102,0.5321514899138897,0.26091960785168183,-0.17745049097100102
2023-07-11 10:12:22.000,27.89,0.04,0.27658633371878666,0.05195588562686382,0.03091596837290137,-0.27301695566342526,0.05195588562686382,0.03091596837290137,-0.27301695566342526
2023-07-11 10:12:22.500,27.77,0.09,0.383275357934736,-0.0682397186601662,0.0809123288941209,-0.16632484854011909,-0.0682397186601662,0.0809123288941209,-0.16632484854011909
2023-07-11 10:12:23.000,27.71,-0.02,0.6212889826803627,-0.12843532294719395,-0.029091310584659566,0.07169185911286446,-0.12843532294719395,-0.029091310584659566,0.07169185911286446
2023-07-11 10:12:23.500,27.94,-0.06,0.7566372975210778,0.101369072765781,-0.06909495006344003,0.2070432568609365,0.101369072765781,-0.06909495006344003,0.2070432568609365
2023-07-11 10:12:24.000,28.09,-0.05,1.022399139279763,0.25117346847875055,-0.0590985895422205,0.47280818152697845,0.25117346847875055,-0.0590985895422205,0.47280818152697845
2023-07-11 10:12:24.500,28.06,-0.03,0.7864477096412704,0.22097786419172039,-0.03910222902100097,0.23685983479584283,0.22097786419172039,-0.03910222902100097,0.23685983479584283
2023-07-11 10:12:25.000,28.15,0.1,0.5403702434442518,0.3107822599046912,0.09089413150021858,-0.009214548493818864,0.3107822599046912,0.09089413150021858,-0.009214548493818864
2023-07-11 10:12:25.500,28.2,0.24,0.7334848328356899,0.36058665561766645,0.2308904920214381,0.1839031238049761,0.36058665561766645,0.2308904920214381,0.1839031238049761
2023-07-11 10:12:26.000,28.2,0.1,0.8104936767180853,0.3603910513306374,0.09088685254265765,0.2609150505947284,0.3603910513306374,0.09088685254265765,0.2609150505947284
2023-07-11 10:12:26.500,28.23,0.33,0.7343704787094861,0.39019544704360953,0.3208832130638772,0.18479493549348613,0.39019544704360953,0.3208832130638772,0.18479493549348613
2023-07-11 10:12:27.000,28.37,0.41,0.9613012014972206,0.5299998427565846,0.4008795735850967,0.4117287411885775,0.5299998427565846,0.4008795735850967,0.4117287411885775
2023-07-11 10:12:27.500,28.27,0.22,0.94,0.4298042384695542,0.21087593410631625,0.39043062259871375,0.4298042384695542,0.21087593410631625,0.39043062259871375
2023-07-11 10:12:28.000,28.37,0.0,0.9243916918709298,0.5296086341825266,-0.00912770537246423,0.3748253973770005,0.5296086341825266,-0.00912770537246423,0.3748253973770005
2023-07-11 10:12:28.500,27.92,0.08,0.9097252332435327,0.07941302989550181,0.0708686551487553,0.3601620216569603,0.07941302989550181,0.0708686551487553,0.3601620216569603
2023-07-11 10:12:29.000,28.06,0.23,0.6854195795277518,0.2192174256084698,0.22086501566997485,0.13585945084853623,0.2192174256084698,0.22086501566997485,0.13585945084853623
2023-07-11 10:12:29.500,28.15,0.11,0.7071067811865476,0.3090218213214406,0.10086137619119437,0.15754973541468886,0.3090218213214406,0.10086137619119437,0.15754973541468886
2023-07-11 10:12:30.000,28.15,0.26,0.51,0.30882621703441515,0.2508577367124139,-0.039553962864501746,0.30882621703441515,0.2508577367124139,-0.039553962864501746
2023-07-11 10:12:30.500,28.23,0.24,0.4609772228646444,0.38863061274738797,0.23085409723363343,-0.08857365709250054,0.38863061274738797,0.23085409723363343,-0.08857365709250054
2023-07-11 10:12:31.000,28.2,0.36,0.5614267539047281,0.3584350084603578,0.35085045775485296,0.011878956854940115,0.3584350084603578,0.35085045775485296,0.011878956854940115
2023-07-11 10:12:31.500,28.87,0.57,0.6312685640834652,1.028239404173334,0.5608468182760724,0.0817238499410341,1.028239404173334,0.5608468182760724,0.0817238499410341
2023-07-11 10:12:32.000,28.61,0.36,0.7516648189186453,0.7680437998863034,0.35084317879729204,0.20212318768357107,0.7680437998863034,0.35084317879729204,0.20212318768357107
2023-07-11 10:12:32.500,28.15,0.04,1.1629703349613008,0.30784819559927357,0.03083953931851157,0.6134317866335834,0.30784819559927357,0.03083953931851157,0.6134317866335834
2023-07-11 10:12:33.000,28.35,0.52,1.0638138934982944,0.5076525913122509,0.5108358998397311,0.5142784280779339,0.5076525913122509,0.5108358998397311,0.5142784280779339
2023-07-11 10:12:33.500,27.89,0.01,1.520855022676389,0.047456987025221053,0.0008322603609506388,0.9713226401633854,0.047456987025221053,0.0008322603609506388,0.9713226401633854
2023-07-11 10:12:34.000,28.37,-0.2,1.2206555615733703,0.5272613827381925,-0.20917137911782985,0.6711262619677236,0.5272613827381925,-0.20917137911782985,0.6711262619677236
2023-07-11 10:12:34.500,28.37,0.31,0.866083136886985,0.5270657784511634,0.3008249814033897,0.3165569201886952,0.5270657784511634,0.3008249814033897,0.3165569201886952
2023-07-11 10:12:35.000,28.35,0.48,0.5841232746604094,0.5068701741641384,0.4708213419246092,0.03460014086947649,0.5068701741641384,0.4708213419246092,0.03460014086947649
2023-07-11 10:12:35.500,27.35,0.27,1.457737973711325,-0.49332543012289065,0.2608177024458288,0.9082179228277489,-0.49332543012289065,0.2608177024458288,0.9082179228277489
2023-07-11 10:12:36.000,27.92,-0.07,1.91,0.0764789655900806,-0.0791859370329517,1.3604830320237808,0.0764789655900806,-0.0791859370329517,1.3604830320237808
2023-07-11 10:12:36.500,26.99,0.09,1.6719150696132863,-0.8537166386969481,0.08081042348826784,1.1224011845444242,-0.8537166386969481,0.08081042348826784,1.1224011845444242
2023-07-11 10:12:37.000,27.26,-0.31,1.955019181491578,-0.583912242983974,-0.31919321599051265,1.4055083793300727,-0.583912242983974,-0.31919321599051265,1.4055083793300727
2023-07-11 10:12:37.500,27.35,-0.37,1.7906981878585793,-0.4941078472710032,-0.3791968554692931,1.2411904686044308,-0.4941078472710032,-0.3791968554692931,1.2411904686044308
2023-07-11 10:12:38.000,27.61,0.06,1.6447796204963143,-0.23430345155803067,0.05079950505192644,1.0952749841495226,-0.23430345155803067,0.05079950505192644,1.0952749841495226
2023-07-11 10:12:38.500,27.63,0.53,1.5853390804493532,-0.21449905584506013,0.5207958655731459,1.0358375270099185,-0.21449905584506013,0.5207958655731459,1.0358375270099185
2023-07-11 10:12:39.000,27.96,0.29,1.2206555615733703,0.11530533986791269,0.2807922260943655,0.6711570910412925,0.11530533986791269,0.2807922260943655,0.6711570910412925
2023-07-11 10:12:39.500,28.04,0.36,1.1512167476196653,0.1951097355808855,0.35078858661558504,0.6017213599949444,0.1951097355808855,0.35078858661558504,0.6017213599949444
2023-07-11 10:12:40.000,27.07,-0.04,2.0819462048765813,-0.7750858687061424,-0.04921505286319543,1.5324539001592172,-0.7750858687061424,-0.04921505286319543,1.5324539001592172
2023-07-11 10:12:40.500,27.83,0.37,1.4092906016858269,-0.015281472993173395,0.3607813076580241,0.8598013798758197,-0.015281472993173395,0.3607813076580241,0.8598013798758197
2023-07-11 10:12:41.000,27.83,0.03,0.9430270409696638,-0.01547707728019887,0.02077766817924364,0.39354090206701353,-0.01547707728019887,0.02077766817924364,0.39354090206701353
2023-07-11 10:12:41.500,28.06,0.33,0.7844743462982074,0.21432731843277253,0.3207740287004632,0.2349912903029141,0.21432731843277253,0.3207740287004632,0.2349912903029141
2023-07-11 10:12:42.000,28.18,0.29,0.6312685640834652,0.3341317141457445,0.2807703892216827,0.08178859099552871,0.3341317141457445,0.2807703892216827,0.08178859099552871
2023-07-11 10:12:42.500,27.92,0.92,0.7596051605933177,0.07393610985872101,0.9107667497429023,0.21012827041273818,0.07393610985872101,0.9107667497429023,0.21012827041273818
2023-07-11 10:12:43.000,27.61,0.42,2.12602916254693,-0.2362594944283103,0.41076311026412177,1.5765553552737073,-0.2362594944283103,0.41076311026412177,1.5765553552737073
2023-07-11 10:12:43.500,27.44,0.18,2.04707107839469,-0.40645509871533747,0.17075947078534132,1.4976003540288243,-0.40645509871533747,0.17075947078534132,1.4976003540288243
2023-07-11 10:12:44.000,27.6,0.05,2.379285607067802,-0.24665070300236636,0.040755831306560845,1.8298179656092932,-0.24665070300236636,0.040755831306560845,1.8298179656092932
2023-07-11 10:12:44.500,27.71,0.2,1.5338839591051208,-0.1368463072893924,0.1907521918277804,0.9844194005539687,-0.1368463072893924,0.1907521918277804,0.9844194005539687
2023-07-11 10:12:45.000,27.97,0.41,0.7140028011149535,0.12295808842357658,0.40074855234899986,0.1645413254711583,0.12295808842357658,0.40074855234899986,0.1645413254711583
2023-07-11 10:12:45.500,27.18,-0.47,1.0000499987500624,-0.6672375158634516,-0.47925508712978054,0.45059160601362414,-0.6672375158634516,-0.47925508712978054,0.45059160601362414
2023-07-11 10:12:46.000,27.21,-0.21,0.9013878188659973,-0.6374331201504759,-0.21925872660856102,0.35193250903691586,-0.6374331201504759,-0.21925872660856102,0.35193250903691586
2023-07-11 10:12:46.500,27.18,-0.35,1.0423531071570709,-0.6676287244375061,-0.35926236608734147,0.4929008802353464,-0.6676287244375061,-0.35926236608734147,0.4929008802353464
2023-07-11 10:12:47.000,27.18,-0.31,1.1300442469213317,-0.6678243287245351,-0.31926600556612195,0.580595102906964,-0.6678243287245351,-0.31926600556612195,0.580595102906964
2023-07-11 10:12:47.500,27.09,-0.03,1.0141498903022177,-0.7580199330115605,-0.03926964504490242,0.4647038291952069,-0.7580199330115605,-0.03926964504490242,0.4647038291952069
2023-07-11 10:12:48.000,27.3,0.26,1.35,-0.5482155372985886,0.25072671547631714,0.8005570218003463,-0.5482155372985886,0.25072671547631714,0.8005570218003463
2023-07-11 10:12:48.500,27.01,-0.37,1.330901949806972,-0.8384111415856168,-0.3792769240024634,0.7814620545146751,-0.8384111415856168,-0.3792769240024634,0.7814620545146751
2023-07-11 10:12:49.000,27.58,0.26,0.970051545022222,-0.26860674587264555,0.25071943651875617,0.420614732637282,-0.26860674587264555,0.25071943651875617,0.420614732637282
2023-07-11 10:12:49.500,28.09,0.31,0.7147027354082256,0.241197649840327,0.3007157970399757,0.16526900593064242,0.241197649840327,0.3007157970399757,0.16526900593064242
2023-07-11 10:12:50.000,28.2,0.27,0.89,0.3510020455532974,0.26071215756119526,0.3405693534297737,0.3510020455532974,0.26071215756119526,0.3405693534297737
2023-07-11 10:12:50.500,27.09,0.06,1.343726162579266,-0.7591935587337275,0.05070851808241478,0.7942985989163966,-0.7591935587337275,0.05070851808241478,0.7942985989163966
2023-07-11 10:12:51.000,27.04,-0.23,1.5610893632332519,-0.8093891630207573,-0.2392951213963657,1.0116648824777394,-0.8093891630207573,-0.2392951213963657,1.0116648824777394
2023-07-11 10:12:51.500,27.01,-0.16,1.4909057649630308,-0.8395847673077839,-0.16929876087514617,0.9414843671148753,-0.8395847673077839,-0.16929876087514617,0.9414843671148753
2023-07-11 10:12:52.000,27.14,-0.19,1.494824404403407,-0.7097803715948103,-0.19930240035392663,0.9454060894626082,-0.7097803715948103,-0.19930240035392663,0.9454060894626082
2023-07-11 10:12:52.500,27.44,-0.27,1.3500370365289984,-0.40997597588183865,-0.27930603983270713,0.8006218044955565,-0.40997597588183865,-0.27930603983270713,0.8006218044955565
2023-07-11 10:12:53.000,27.37,0.29,0.8221921916437787,-0.48017158016886796,0.2806903206885124,0.2727800425176937,-0.48017158016886796,0.2806903206885124,0.2727800425176937
2023-07-11 10:12:53.500,27.44,0.42,0.8637129152675673,-0.41036718445589315,0.41068668120973195,0.31430384904883923,-0.41036718445589315,0.41068668120973195,0.31430384904883923
2023-07-11 10:12:54.000,27.33,0.36,1.1427160627207442,-0.5205627887429252,0.3506830417309515,0.593310079409373,-0.5205627887429252,0.3506830417309515,0.593310079409373
2023-07-11 10:12:54.500,26.49,-0.01,1.2106196760337244,-1.360758393029954,-0.019320597747828953,0.6612167756297102,-1.360758393029954,-0.019320597747828953,0.6612167756297102
2023-07-11 10:12:55.000,26.73,0.09,1.2615070352558482,-1.120953997316981,0.08067576277339057,0.7121072177591907,-1.120953997316981,0.08067576277339057,0.7121072177591907
2023-07-11 10:12:55.500,26.7,0.11,1.3891724155050014,-1.1511496016040077,0.10067212329461012,0.8397756809157009,-1.1511496016040077,0.10067212329461012,0.8397756809157009
2023-07-11 10:12:56.000,27.18,-0.06,1.6900295855398508,-0.6713452058910363,-0.06933151618417036,1.140635933857907,-0.6713452058910363,-0.06933151618417036,1.140635933857907
2023-07-11 10:12:56.500,27.7,0.64,1.3656134152826709,-0.15154081017806575,0.6306648443370492,0.8162228465080841,-0.15154081017806575,0.6306648443370492,0.8162228465080841
2023-07-11 10:12:57.000,27.09,0.19,1.263210196285638,-0.7617364144650907,0.18066120485826873,0.7138227104184081,-0.7617364144650907,0.18066120485826873,0.7138227104184081
2023-07-11 10:12:57.500,27.7,0.3,1.8320753259623361,-0.15193201875212026,0.2906575653794882,1.282690923002463,-0.15193201875212026,0.2906575653794882,1.282690923002463
2023-07-11 10:12:58.000,27.4,0.31,1.7510282693320516,-0.45212762303915,0.3006539259007078,1.2016469492795356,-0.45212762303915,0.3006539259007078,1.2016469492795356
2023-07-11 10:12:58.500,27.13,0.35,1.458800877433243,-0.722323227326175,0.3406502864219273,0.9094226402880838,-0.722323227326175,0.3406502864219273,0.9094226402880838
2023-07-11 10:12:59.000,27.47,0.47,1.9904019694524018,-0.3825188316132042,0.46064664694314683,1.4410268152145993,-0.3825188316132042,0.46064664694314683,1.4410268152145993
2023-07-11 10:12:59.500,27.89,-0.06,1.6051479682571324,0.037285564099768465,-0.06935699253563361,1.0557758969266868,0.037285564099768465,-0.06935699253563361,1.0557758969266868
2023-07-11 10:13:00.000,27.78,0.17,1.4297202523570824,-0.07291004018725644,0.16063936798558592,0.8803512639339939,-0.07291004018725644,0.16063936798558592,0.8803512639339939
2023-07-11 10:13:00.500,26.87,-0.21,2.0847062143141417,-0.9831056444742856,-0.21936427149319454,1.53534030879841,-0.9831056444742856,-0.21936427149319454,1.53534030879841
2023-07-11 10:13:01.000,26.52,0.03,1.790446871593793,-1.333301248761316,0.020632089028024977,1.2410840489854182,-1.333301248761316,0.020632089028024977,1.2410840489854182
2023-07-11 10:13:01.500,27.23,0.08,1.4012851244482687,-0.6234968530483407,0.07062844954924452,0.8519253847472508,-0.6234968530483407,0.07062844954924452,0.8519253847472508
2023-07-11 10:13:02.000,27.23,0.14,1.5807909412695913,-0.6236924573353697,0.13062481007046406,1.0314342844759303,-0.6236924573353697,0.13062481007046406,1.0314342844759303
2023-07-11 10:13:02.500,27.56,0.2,1.1128791488746657,-0.29388806162240044,0.1906211705916836,0.5635255749883615,-0.29388806162240044,0.1906211705916836,0.5635255749883615
2023-07-11 10:13:03.000,28.01,0.25,0.7700649323271382,0.15591633409057692,0.24061753111290313,0.22071444134819107,0.15591633409057692,0.24061753111290313,0.22071444134819107
2023-07-11 10:13:03.500,27.21,0.32,1.6447796204963143,-0.6442792701964528,0.3106138916341227,1.095432212424724,-0.6442792701964528,0.3106138916341227,1.095432212424724
2023-07-11 10:13:04.000,28.01,0.15,1.5047258886587949,0.15552512551651887,0.14061025215534217,0.9553815634945614,0.15552512551651887,0.14061025215534217,0.9553815634945614
2023-07-11 10:13:04.500,27.32,0.21,1.6643316977093239,-0.5346704787705114,0.2006066126765617,1.1149904554524475,-0.5346704787705114,0.2006066126765617,1.1149904554524475
2023-07-11 10:13:05.000,27.35,0.6,1.6543578814754685,-0.5048660830575358,0.5906029731977812,1.1050197221259488,-0.5048660830575358,0.5906029731977812,1.1050197221259488
2023-07-11 10:13:05.500,27.44,0.35,0.9804590761474953,-0.41506168734456494,0.34059933371900075,0.43112399970533244,-0.41506168734456494,0.34059933371900075,0.43112399970533244
2023-07-11 10:13:06.000,27.58,-0.24,0.8238931969618392,-0.27525729163159696,-0.24940430575977968,0.2745612034270333,-0.27525729163159696,-0.24940430575977968,0.2745612034270333
2023-07-11 10:13:06.500,27.75,0.43,1.5116216457830975,-0.10545289591862073,0.42059205476143985,0.9622927351556485,-0.10545289591862073,0.42059205476143985,0.9622927351556485
2023-07-11 10:13:07.000,27.01,0.12,1.4483784035948617,-0.8456485002056482,0.11058841528265938,0.8990525758747696,-0.8456485002056482,0.11058841528265938,0.8990525758747696
2023-07-11 10:13:07.500,27.45,-0.14,0.711125867902441,-0.4058441044926795,-0.1494152241961211,0.1618031230897058,-0.4058441044926795,-0.1494152241961211,0.1618031230897058
2023-07-11 10:13:08.000,27.63,0.5,1.1788129622633101,-0.22603970877970525,0.4905811363250985,0.6294933003579317,-0.22603970877970525,0.4905811363250985,0.6294933003579317
2023-07-11 10:13:08.500,26.9,0.22,1.136001760562016,-0.9562353130667347,0.210577496846318,0.5866851815639946,-0.9562353130667347,0.210577496846318,0.5866851815639946
2023-07-11 10:13:09.000,27.61,0.23,0.8345058418010025,-0.24643091735376288,0.22057385736753754,0.2851923457103379,-0.24643091735376288,0.22057385736753754,0.2851923457103379
2023-07-11 10:13:09.500,27.75,0.68,0.930859817588019,-0.10662652164078779,0.6705702178887571,0.3815494044047113,-0.10662652164078779,0.6705702178887571,0.3815494044047113
2023-07-11 10:13:10.000,27.21,0.23,1.5339491516996253,-0.646822125927816,0.2205665784099766,0.9846418214236745,-0.646822125927816,0.2205665784099766,0.9846418214236745
2023-07-11 10:13:10.500,27.3,-0.1,1.20702112657567,-0.5570177302148451,-0.10943706106880388,0.6577168792070761,-0.5570177302148451,-0.10943706106880388,0.6577168792070761
2023-07-11 10:13:11.000,27.44,0.41,1.1527792503337313,-0.41721333450187004,0.40055929945241564,0.6034780858724943,-0.41721333450187004,0.40055929945241564,0.6034780858724943
2023-07-11 10:13:11.500,27.21,0.48,1.334541119636259,-0.6474089387888995,0.4705556599736352,0.7852430380823789,-0.6474089387888995,0.4705556599736352,0.7852430380823789
2023-07-11 10:13:12.000,27.13,0.24,1.3556548233234005,-0.7276045430759304,0.2305520204948547,0.8063598246768773,-0.7276045430759304,0.2305520204948547,0.8063598246768773
2023-07-11 10:13:12.500,27.75,0.64,1.3138112497615477,-0.10780014736295485,0.6305483810160742,0.7645193340223814,-0.10780014736295485,0.6305483810160742,0.7645193340223814
2023-07-11 10:13:13.000,27.94,0.52,0.718679344353238,0.0820042483500174,0.5105447415372938,0.16939051152142848,0.0820042483500174,0.5105447415372938,0.16939051152142848
2023-07-11 10:13:13.500,27.83,0.14,0.8657944328765345,-0.028191355937014606,0.13054110205851333,0.3165086829520819,-0.028191355937014606,0.13054110205851333,0.3165086829520819
2023-07-11 10:13:14.000,27.18,-0.04,1.2410076550932312,-0.6783869602240422,-0.04946253742026715,0.6917249880761355,-0.6783869602240422,-0.04946253742026715,0.6917249880761355
2023-07-11 10:13:14.500,27.14,-0.02,1.2169634341261037,-0.7185825645110668,-0.029466176899047618,0.6676838500163649,-0.7185825645110668,-0.029466176899047618,0.6676838500163649
2023-07-11 10:13:15.000,27.13,0.03,1.231665539016173,-0.7287781687980974,0.020530183622171915,0.6823890378137911,-0.7287781687980974,0.020530183622171915,0.6823890378137911
2023-07-11 10:13:15.500,27.18,-0.2,1.3705838172107536,-0.6789737730851257,-0.20947345585660856,0.8213103989157285,-0.6789737730851257,-0.20947345585660856,0.8213103989157285
2023-07-11 10:13:16.000,27.23,-0.41,1.2133424908079333,-0.6291693773721505,-0.419477095335389,0.6640721554202652,-0.6291693773721505,-0.419477095335389,0.6640721554202652
2023-07-11 10:13:16.500,27.14,-0.44,1.2410076550932312,-0.7193649816591794,-0.4494807348141695,0.6917404026129199,-0.7193649816591794,-0.4494807348141695,0.6917404026129199
2023-07-11 10:13:17.000,27.18,-0.35,1.0200490184299968,-0.6795605859462093,-0.35948437429294994,0.4707848488570424,-0.6795605859462093,-0.35948437429294994,0.4707848488570424
2023-07-11 10:13:17.500,27.18,-0.13,1.0532331175955303,-0.6797561902332347,-0.13948801377173042,0.5039720309299328,-0.6797561902332347,-0.13948801377173042,0.5039720309299328
2023-07-11 10:13:18.000,27.21,-0.27,1.1313708498984762,-0.6499517945202626,-0.2794916532505109,0.5821128461402356,-0.6499517945202626,-0.2794916532505109,0.5821128461402356
2023-07-11 10:13:18.500,27.13,-0.42,1.18,-0.7301473988072935,-0.4294952927292913,0.6307450791491163,-0.7301473988072935,-0.4294952927292913,0.6307450791491163
2023-07-11 10:13:19.000,27.21,-0.31,1.037304198391195,-0.6503430030943171,-0.3194989322080718,0.4880523604476682,-0.6503430030943171,-0.3194989322080718,0.4880523604476682
2023-07-11 10:13:19.500,27.26,-0.36,1.043072384832424,-0.6005386073813455,-0.36950257168685224,0.49382362979625394,-0.6005386073813455,-0.36950257168685224,0.49382362979625394
2023-07-11 10:13:20.000,27.26,0.19,0.72069410986909,-0.6007342116683745,0.18049378883436726,0.17144843774027696,-0.6007342116683745,0.18049378883436726,0.17144843774027696
