datetime,t,wind_z,wind_h,t_det,wind_z_det,wind_h_det,t_tap,wind_z_tap,wind_h_tap
2023-08-11 08:45:38.500,21.82,0.05,1.0520931517693668,0.13719719243360728,0.019694184887680516,-0.05276851294165796,0.13719719243360728,0.019694184887680516,-0.05276851294165796
2023-08-11 08:45:39.000,21.85,0.1,0.9871676655968833,0.16697728853932148,0.06968593794500498,-0.11771509375205413,0.16697728853932148,0.06968593794500498,-0.11771509375205413
2023-08-11 08:45:39.500,21.68,-0.1,1.1088733020503287,-0.003242615354967171,-0.13032230899767056,0.003969448063478875,-0.003242615354967171,-0.13032230899767056,0.003969448063478875
2023-08-11 08:45:40.000,21.64,-0.44,1.404314779527724,-0.04346251924925326,-0.4703305559403461,0.29938983090296145,-0.04346251924925326,-0.4703305559403461,0.29938983090296145
2023-08-11 08:45:40.500,21.73,-0.02,1.4150971698084907,0.046317576856463205,-0.05033880288302163,0.31015112654581545,0.046317576856463205,-0.05033880288302163,0.31015112654581545
2023-08-11 08:45:41.000,21.54,-0.22,1.2763228431709588,-0.14390232703782502,-0.25034704982569717,0.17135570527037114,-0.14390232703782502,-0.25034704982569717,0.17135570527037114
2023-08-11 08:45:41.500,21.32,-0.52,1.4578408692309324,-0.3641222309321108,-0.5503552967683727,0.35285263669243205,-0.3641222309321108,-0.5503552967683727,0.35285263669243205
2023-08-11 08:45:42.000,21.29,-0.51,1.3810141201305657,-0.3943421348263989,-0.5403635437110482,0.2760047929541527,-0.3943421348263989,-0.5403635437110482,0.2760047929541527
2023-08-11 08:45:42.500,21.47,-0.3,1.0707940978544848,-0.21456203872068613,-0.33037179065372374,-0.034236323959840886,-0.21456203872068613,-0.33037179065372374,-0.034236323959840886
2023-08-11 08:45:43.000,21.7,0.17,1.1365298060323803,0.01521805738502735,0.1396199624036007,0.031478289580142205,0.01521805738502735,0.1396199624036007,0.031478289580142205
2023-08-11 08:45:43.500,21.61,-0.24,0.9725224933131367,-0.07500184650925945,-0.2703882845390748,-0.1325501177770141,-0.07500184650925945,-0.2703882845390748,-0.1325501177770141
2023-08-11 08:45:44.000,21.78,-0.1,1.1742657280190032,0.09477824959645531,-0.1303965314817504,0.06917202229093977,0.09477824959645531,-0.1303965314817504,0.06917202229093977
2023-08-11 08:45:44.500,21.82,-0.06,1.2416923934694937,0.13455834570217107,-0.09040477842442592,0.1365775931035178,0.13455834570217107,-0.09040477842442592,0.1365775931035178
2023-08-11 08:45:45.000,21.92,-0.16,1.28,0.23433844180788554,-0.19041302536710147,0.1748641049961115,0.23433844180788554,-0.19041302536710147,0.1748641049961115
2023-08-11 08:45:45.500,21.85,-0.24,1.063014581273465,0.16411853791359832,-0.27042127230977697,-0.04214240836833616,0.16411853791359832,-0.27042127230977697,-0.04214240836833616
2023-08-11 08:45:46.000,22.04,-0.14,1.15,0.3538986340193091,-0.17042951925245253,0.044821915720286265,0.3538986340193091,-0.17042951925245253,0.044821915720286265
2023-08-11 08:45:46.500,21.17,-0.31,1.1128791488746657,-0.5163212698749753,-0.34043776619512806,0.007679969957039345,-0.5163212698749753,-0.34043776619512806,0.007679969957039345
2023-08-11 08:45:47.000,21.39,-0.19,1.201499063670047,-0.29654117376926337,-0.2204460131378036,0.09627879011450813,-0.29654117376926337,-0.2204460131378036,0.09627879011450813
2023-08-11 08:45:47.500,21.37,-0.45,1.2525573839150046,-0.3167610776635499,-0.48045426008047915,0.14731601572155295,-0.3167610776635499,-0.48045426008047915,0.14731601572155295
2023-08-11 08:45:48.000,21.06,-0.37,1.2000416659433122,-0.6269809815578355,-0.40046250702315467,0.0947792031119481,-0.6269809815578355,-0.40046250702315467,0.0947792031119481
2023-08-11 08:45:48.500,21.47,-0.29,1.23,-0.21720088545212235,-0.3204707539658302,0.12471644253072323,-0.21720088545212235,-0.3204707539658302,0.12471644253072323
2023-08-11 08:45:49.000,22.06,-0.16,1.3701459776242824,0.37257921065359056,-0.19047900090850575,0.26484132551709294,0.37257921065359056,-0.19047900090850575,0.26484132551709294
2023-08-11 08:45:49.500,22.0,-0.2,1.2101652779682617,0.3123593067593049,-0.2304872478511813,0.10483953122315981,0.3123593067593049,-0.2304872478511813,0.10483953122315981
2023-08-11 08:45:50.000,21.95,-0.04,1.0358088626768938,0.26213940286501725,-0.07049549479385682,-0.06953797870612077,0.26213940286501725,-0.07049549479385682,-0.06953797870612077
2023-08-11 08:45:50.500,22.0,-0.19,1.0707940978544848,0.311919498970731,-0.22050374173653237,-0.03457383816644244,0.311919498970731,-0.22050374173653237,-0.03457383816644244
2023-08-11 08:45:51.000,22.04,-0.07,1.3701459776242824,0.3516995950764432,-0.1005119886792079,0.2647569469654427,0.3516995950764432,-0.1005119886792079,0.2647569469654427
2023-08-11 08:45:51.500,21.9,0.05,1.0242070103255494,0.21147969118215926,0.019479764378116576,-0.08120311497120292,0.21147969118215926,0.019479764378116576,-0.08120311497120292
2023-08-11 08:45:52.000,21.94,0.01,1.291394595001853,0.251259787287875,-0.020528482564558963,0.18596337506718807,0.251259787287875,-0.020528482564558963,0.18596337506718807
2023-08-11 08:45:52.500,21.68,0.05,1.2649110640673518,-0.008960116606413493,0.019463270492765503,0.15945874949477412,-0.008960116606413493,0.019463270492765503,0.15945874949477412
2023-08-11 08:45:53.000,21.92,0.01,1.2924782396620842,0.23081997949930155,-0.020544976449910032,0.1870048304515941,0.23081997949930155,-0.020544976449910032,0.1870048304515941
2023-08-11 08:45:53.500,21.82,0.0,1.43,0.1306000756050132,-0.03055322339258557,0.3245054961515972,0.1306000756050132,-0.03055322339258557,0.3245054961515972
2023-08-11 08:45:54.000,21.51,-0.06,1.4608559134972894,-0.17961982828927248,-0.0905614703352611,0.35534031501097396,-0.17961982828927248,-0.0905614703352611,0.35534031501097396
2023-08-11 08:45:54.500,21.64,-0.05,1.3572398461583717,-0.049839732183560415,-0.08056971727793664,0.2517031530341438,-0.049839732183560415,-0.08056971727793664,0.2517031530341438
2023-08-11 08:45:55.000,21.54,0.06,1.4909057649630308,-0.15005963607784878,0.029422035779387817,0.3853479772008903,-0.15005963607784878,0.029422035779387817,0.3853479772008903
2023-08-11 08:45:55.500,21.95,-0.04,1.136353818139403,0.25972046002786797,-0.07058621116328771,0.030774935739349862,0.25972046002786797,-0.07058621116328771,0.030774935739349862
2023-08-11 08:45:56.000,21.82,0.15,1.2560254774486066,0.12950055613358202,0.11940554189403674,0.15042550041064096,0.12950055613358202,0.11940554189403674,0.15042550041064096
2023-08-11 08:45:56.500,22.09,0.01,1.07,0.39928065223929465,-0.020602705048638786,-0.035621071675878246,0.39928065223929465,-0.020602705048638786,-0.035621071675878246
2023-08-11 08:45:57.000,22.06,0.05,1.11,0.3690607483450066,0.01938904800868568,0.004357833686209123,0.3690607483450066,0.01938904800868568,0.004357833686209123
2023-08-11 08:45:57.500,22.06,-0.02,1.104536101718726,0.36884084445071963,-0.05061919893398986,-0.0011271592329775704,0.36884084445071963,-0.05061919893398986,-0.0011271592329775704
2023-08-11 08:45:58.000,21.88,0.1,1.186802426691149,0.18862094055643297,0.06937255412333461,0.08111807110153291,0.18862094055643297,0.06937255412333461,0.08111807110153291
2023-08-11 08:45:58.500,21.73,0.42,1.2020399327809372,0.03840103666214745,0.38936430718065906,0.09633448255340848,0.03840103666214745,0.38936430718065906,0.09633448255340848
2023-08-11 08:45:59.000,21.87,0.39,1.280156240464421,0.17818113276786463,0.35935606023798355,0.17442969559897947,0.17818113276786463,0.35935606023798355,0.17442969559897947
2023-08-11 08:45:59.500,21.7,0.51,1.3124023773218334,0.007961228873575976,0.479347813295308,0.20665473781847954,0.007961228873575976,0.479347813295308,0.20665473781847954
2023-08-11 08:46:00.000,21.32,0.6,1.561569723067145,-0.37225867502071,0.5693395663526324,0.4558009889258785,-0.37225867502071,0.5693395663526324,0.4558009889258785
2023-08-11 08:46:00.500,21.42,0.7,1.4577379737113252,-0.2724785789149955,0.6693313194099568,0.351948144932146,-0.2724785789149955,0.6693313194099568,0.351948144932146
2023-08-11 08:46:01.000,21.18,0.58,1.6277899127344413,-0.5126984828092844,0.5493230724672813,0.5219789893173497,-0.5126984828092844,0.5493230724672813,0.5219789893173497
2023-08-11 08:46:01.500,21.11,0.54,1.4932514858522659,-0.5829183867035717,0.5093148255246058,0.38741946779726155,-0.5829183867035717,0.5093148255246058,0.38741946779726155
2023-08-11 08:46:02.000,21.11,0.51,1.4840822079655829,-0.5831382905978586,0.4793065785819303,0.3782290952726659,-0.5831382905978586,0.4793065785819303,0.3782290952726659
2023-08-11 08:46:02.500,21.1,0.51,1.4578408692309324,-0.59335819449214,0.4792983316392548,0.35196666190010273,-0.59335819449214,0.4792983316392548,0.35196666190010273
2023-08-11 08:46:03.000,21.1,0.33,1.413966053340744,-0.5935780983864269,0.29929008469657925,0.308070751372002,-0.5935780983864269,0.29929008469657925,0.308070751372002
2023-08-11 08:46:03.500,21.06,0.36,1.2332882874656679,-0.6337980022807166,0.3292818377539037,0.12737189085901313,-0.6337980022807166,0.3292818377539037,0.12737189085901313
2023-08-11 08:46:04.000,21.06,0.29,1.40687597178998,-0.6340179061750035,0.25927359081122814,0.3009384805454125,-0.6340179061750035,0.25927359081122814,0.3009384805454125
2023-08-11 08:46:04.500,21.1,0.12,1.1788129622633101,-0.5942378100692878,0.08926534386855263,0.07285437638083025,-0.5942378100692878,0.08926534386855263,0.07285437638083025
2023-08-11 08:46:05.000,21.2,0.21,1.3729530217745982,-0.49445771396357685,0.1792570969258771,0.2669733412542057,-0.49445771396357685,0.1792570969258771,0.2669733412542057
2023-08-11 08:46:05.500,21.11,0.11,1.508409758653132,-0.5846776178578637,0.07924884998320156,0.4024089834948268,-0.5846776178578637,0.07924884998320156,0.4024089834948268
2023-08-11 08:46:06.000,21.15,0.2,1.432515270424717,-0.5448975217521479,0.16924060304052604,0.3264934006284992,-0.5448975217521479,0.16924060304052604,0.3264934006284992
2023-08-11 08:46:06.500,21.39,-0.01,1.239072233568326,-0.30511742564643285,-0.040767643902149514,0.13302926913419566,-0.30511742564643285,-0.040767643902149514,0.13302926913419566
2023-08-11 08:46:07.000,21.34,0.05,1.1353413583587977,-0.3553373295407205,0.019224109155174956,0.02927729928675471,-0.3553373295407205,0.019224109155174956,0.02927729928675471
2023-08-11 08:46:07.500,21.56,-0.02,1.2442266674525184,-0.13555723343500858,-0.050784137787500586,0.13814151374256278,-0.13555723343500858,-0.050784137787500586,0.13814151374256278
2023-08-11 08:46:08.000,21.29,0.12,1.23227432010896,-0.4057771373292951,0.08920761526982388,0.12616807176109202,-0.4057771373292951,0.08920761526982388,0.12616807176109202
2023-08-11 08:46:08.500,21.34,0.2,1.1476933388322859,-0.35599704122358133,0.16919936832714835,0.04156599584650511,-0.35599704122358133,0.16919936832714835,0.04156599584650511
2023-08-11 08:46:09.000,21.29,0.31,1.3186735759845951,-0.406216945117869,0.27919112138447283,0.2125251383609017,-0.406216945117869,0.27919112138447283,0.2125251383609017
2023-08-11 08:46:09.500,21.34,0.3,1.2794530081249564,-0.3564368490121552,0.2691828744417973,0.17328347586335058,-0.3564368490121552,0.2691828744417973,0.17328347586335058
2023-08-11 08:46:10.000,21.35,0.58,1.366821129482567,-0.34665675290643705,0.5491746274991217,0.26063050258304843,-0.34665675290643705,0.5491746274991217,0.26063050258304843
2023-08-11 08:46:10.500,21.47,0.65,1.3038404810405297,-0.22687665680072655,0.6191663805564462,0.19762875950309855,-0.22687665680072655,0.6191663805564462,0.19762875950309855
2023-08-11 08:46:11.000,21.53,0.38,1.2931357237351384,-0.16709656069501122,0.3491581336137707,0.18690290755979477,-0.16709656069501122,0.3491581336137707,0.18690290755979477
2023-08-11 08:46:11.500,21.37,0.44,1.433492239253495,-0.3273164645892983,0.40914988667109514,0.3272383284402387,-0.3273164645892983,0.40914988667109514,0.3272383284402387
2023-08-11 08:46:12.000,21.29,0.52,1.5086417732516888,-0.4075363684835871,0.4891416397284196,0.40236676780051983,-0.4075363684835871,0.4891416397284196,0.40236676780051983
2023-08-11 08:46:12.500,21.46,0.47,1.3551752654177245,-0.23775627237787234,0.43913339278574404,0.24887916532864285,-0.23775627237787234,0.43913339278574404,0.24887916532864285
2023-08-11 08:46:13.000,21.49,0.33,1.220245876862528,-0.2079761762721617,0.29912514584306854,0.11392868213553387,-0.2079761762721617,0.29912514584306854,0.11392868213553387
2023-08-11 08:46:13.500,21.37,0.42,1.0413932974625868,-0.3281960801664425,0.38911689890039297,-0.06494499190231995,-0.3281960801664425,0.38911689890039297,-0.06494499190231995
2023-08-11 08:46:14.000,21.54,0.33,1.1472575996697516,-0.15841598406073132,0.29910865195771746,0.04089821566693219,-0.15841598406073132,0.29910865195771746,0.04089821566693219
2023-08-11 08:46:14.500,21.59,0.29,1.0705606008068858,-0.10863588795501755,0.2591004050150419,-0.0358198778338461,-0.10863588795501755,0.2591004050150419,-0.0358198778338461
2023-08-11 08:46:15.000,21.56,0.3,0.9704638066409277,-0.13885579184930563,0.26909215807236636,-0.13593776663771684,-0.13885579184930563,0.26909215807236636,-0.13593776663771684
2023-08-11 08:46:15.500,21.56,0.4,1.0965856099730655,-0.13907569574359258,0.36908391112969086,-0.009837057943491656,-0.13907569574359258,0.36908391112969086,-0.009837057943491656
2023-08-11 08:46:16.000,21.47,0.31,0.9230926280715277,-0.22929559963787938,0.2790756641870153,-0.18335113448294216,-0.22929559963787938,0.2790756641870153,-0.18335113448294216
2023-08-11 08:46:16.500,21.47,0.19,1.0124228365658292,-0.22951550353216632,0.15906741724433976,-0.09404202062655309,-0.22951550353216632,0.15906741724433976,-0.09404202062655309
2023-08-11 08:46:17.000,21.58,0.14,0.9803060746521977,-0.11973540742645383,0.10905917030166425,-0.1261798771780973,-0.11973540742645383,0.10905917030166425,-0.1261798771780973
2023-08-11 08:46:17.500,21.73,0.1,0.8421401308570919,0.030044688679264908,0.0690509233589887,-0.2643669156111157,0.030044688679264908,0.0690509233589887,-0.2643669156111157
2023-08-11 08:46:18.000,21.7,0.08,0.8381527307120106,-0.00017521521502317228,0.04904267641631316,-0.2683754103941095,-0.00017521521502317228,0.04904267641631316,-0.2683754103941095
2023-08-11 08:46:18.500,21.71,0.03,0.8598837130682264,0.009604880890691447,-0.0009655705263623832,-0.24666552267580633,0.009604880890691447,-0.0009655705263623832,-0.24666552267580633
2023-08-11 08:46:19.000,21.82,0.07,0.8400595217006946,0.11938497699640394,0.039026182530962086,-0.26651080868125077,0.11938497699640394,0.039026182530962086,-0.26651080868125077
2023-08-11 08:46:19.500,21.73,0.15,0.8400595217006946,0.029165073102117134,0.11901793558828655,-0.2665319033191632,0.029165073102117134,0.11901793558828655,-0.2665319033191632
2023-08-11 08:46:20.000,21.68,0.01,0.9202173656261873,-0.02105483079217052,-0.020990311354388988,-0.18639515403158324,-0.02105483079217052,-0.020990311354388988,-0.18639515403158324
2023-08-11 08:46:20.500,21.7,0.19,0.8045495634204273,-0.0012747346864578901,0.15900144170293548,-0.3020840508752559,-0.0012747346864578901,0.15900144170293548,-0.3020840508752559
2023-08-11 08:46:21.000,21.61,0.16,0.9135097153287425,-0.09149463858074114,0.12899319476025994,-0.19314499360485338,-0.09149463858074114,0.12899319476025994,-0.19314499360485338
2023-08-11 08:46:21.500,21.61,0.05,1.0469479452198185,-0.09171454247502808,0.018984947817584405,-0.05972785835168981,-0.09171454247502808,0.018984947817584405,-0.05972785835168981
2023-08-11 08:46:22.000,21.59,0.06,0.8947066558375433,-0.1119344463693146,0.028976700874908865,-0.2119902423718777,-0.1119344463693146,0.028976700874908865,-0.2119902423718777
2023-08-11 08:46:22.500,21.61,0.0,0.8209750300709517,-0.09215435026360197,-0.03103154606776667,-0.2857429627763819,-0.09215435026360197,-0.03103154606776667,-0.2857429627763819
2023-08-11 08:46:23.000,21.68,0.06,0.7026378868236469,-0.02237425415788863,0.028960206989557792,-0.40410120066159916,-0.02237425415788863,0.028960206989557792,-0.40410120066159916
2023-08-11 08:46:23.500,21.73,-0.07,0.4743416490252569,0.027405841947825138,-0.10104803995311776,-0.6324185330979019,0.027405841947825138,-0.10104803995311776,-0.6324185330979019
2023-08-11 08:46:24.000,21.76,0.15,0.5604462507680822,0.05718593805353933,0.11894371310420672,-0.5463350259929892,0.05718593805353933,0.11894371310420672,-0.5463350259929892
2023-08-11 08:46:24.500,21.75,-0.01,0.5578530272392541,0.04696603415925438,-0.041064533838468815,-0.5489493441597297,0.04696603415925438,-0.041064533838468815,-0.5489493441597297
2023-08-11 08:46:25.000,21.82,-0.26,0.5462600113499065,0.11674613026496772,-0.29107278078114435,-0.56056345468699,0.11674613026496772,-0.29107278078114435,-0.56056345468699
2023-08-11 08:46:25.500,21.78,-0.19,0.523450093132096,0.07652622637068163,-0.22108102772381988,-0.5833944675427132,0.07652622637068163,-0.22108102772381988,-0.5833944675427132
2023-08-11 08:46:26.000,21.75,-0.16,0.39115214431215894,0.04630632247639355,-0.19108927466649542,-0.7157135110005629,0.04630632247639355,-0.19108927466649542,-0.7157135110005629
2023-08-11 08:46:26.500,21.78,-0.12,0.33241540277189324,0.07608641858210774,-0.15109752160917095,-0.774471347178741,0.07608641858210774,-0.15109752160917095,-0.774471347178741
2023-08-11 08:46:27.000,21.76,-0.04,0.3705401462729781,0.05586651468782122,-0.0711057685518465,-0.7363676983155689,0.05586651468782122,-0.0711057685518465,-0.7363676983155689
2023-08-11 08:46:27.500,21.76,-0.04,0.3705401462729781,0.05564661079353428,-0.07111401549452204,-0.7363887929534816,0.05564661079353428,-0.07111401549452204,-0.7363887929534816
2023-08-11 08:46:28.000,21.75,-0.21,0.4019950248448356,0.045426706899249325,-0.24112226243719756,-0.7049550090195364,0.045426706899249325,-0.24112226243719756,-0.7049550090195364
2023-08-11 08:46:28.500,21.7,-0.1,0.51,-0.004793196995038329,-0.1311305093798731,-0.5969711285022847,-0.004793196995038329,-0.1311305093798731,-0.5969711285022847
2023-08-11 08:46:29.000,21.66,0.05,0.5510898293381942,-0.04501310088932442,0.018861243677451366,-0.5559023938020032,-0.04501310088932442,0.018861243677451366,-0.5559023938020032
2023-08-11 08:46:29.500,21.61,0.07,0.5787054518492115,-0.09523300478361207,0.03885299673477583,-0.5283078659288983,-0.09523300478361207,0.03885299673477583,-0.5283078659288983
2023-08-11 08:46:30.000,21.73,0.11,0.4879549159502341,0.024547091322101977,0.0788447497921003,-0.6190794964657884,0.024547091322101977,0.0788447497921003,-0.6190794964657884
2023-08-11 08:46:30.500,21.73,0.03,0.7566372975210778,0.024327187427815034,-0.0011634971505752462,-0.3504182095328574,0.024327187427815034,-0.0011634971505752462,-0.3504182095328574
2023-08-11 08:46:31.000,21.75,0.03,0.7660939890117922,0.044107283533527664,-0.0011717440932507844,-0.3409826126800555,0.044107283533527664,-0.0011717440932507844,-0.3409826126800555
2023-08-11 08:46:31.500,21.78,-0.02,0.7441102068914255,0.07388737963924541,-0.05117999103592632,-0.3629874894383348,0.07388737963924541,-0.05117999103592632,-0.3629874894383348
2023-08-11 08:46:32.000,21.83,0.09,0.7286288492778749,0.12366747574495562,0.05881176202139814,-0.3784899416897981,0.12366747574495562,0.05881176202139814,-0.3784899416897981
2023-08-11 08:46:32.500,21.78,0.1,0.850411665018772,0.07344757185067152,0.06880351507872262,-0.25672822058681366,0.07344757185067152,0.06880351507872262,-0.25672822058681366
2023-08-11 08:46:33.000,21.82,-0.01,0.8345058418010025,0.11322766795638373,-0.04120473186395293,-0.27265513844249556,0.11322766795638373,-0.04120473186395293,-0.27265513844249556
2023-08-11 08:46:33.500,21.85,-0.03,0.8440379138403677,0.14300776406209792,-0.06121297880662846,-0.263144161041043,0.14300776406209792,-0.06121297880662846,-0.263144161041043
2023-08-11 08:46:34.000,21.75,-0.05,0.7851751396981441,0.042787860167809555,-0.081221225749304,-0.3220280298211793,0.042787860167809555,-0.081221225749304,-0.3220280298211793
2023-08-11 08:46:34.500,21.76,0.02,0.8910667763978186,0.052567956273524175,-0.011229472691979537,-0.21615748775941723,0.052567956273524175,-0.011229472691979537,-0.21615748775941723
2023-08-11 08:46:35.000,21.66,0.01,0.8490583018850943,-0.04765194762076419,-0.021237719634655074,-0.25818705691005417,-0.04765194762076419,-0.021237719634655074,-0.25818705691005417
2023-08-11 08:46:35.500,21.59,-0.15,0.743034319530397,-0.11787185151504787,-0.1812459665773306,-0.3642321339026642,-0.11787185151504787,-0.1812459665773306,-0.3642321339026642
2023-08-11 08:46:36.000,21.66,-0.12,0.8490583018850943,-0.048091755409334525,-0.15125421352000615,-0.2582292461858795,-0.048091755409334525,-0.15125421352000615,-0.2582292461858795
2023-08-11 08:46:36.500,21.66,0.01,0.8490583018850943,-0.04831165930362147,-0.021262460462681675,-0.25825034082379195,-0.04831165930362147,-0.021262460462681675,-0.25825034082379195
2023-08-11 08:46:37.000,21.82,0.03,0.9303762679690405,0.11146843680209173,-0.001270707405357216,-0.17695346937775847,0.11146843680209173,-0.001270707405357216,-0.17695346937775847
2023-08-11 08:46:37.500,21.83,0.0,0.7854934754662192,0.1212485329078028,-0.03127895434803275,-0.32185735651849245,0.1212485329078028,-0.03127895434803275,-0.32185735651849245
2023-08-11 08:46:38.000,21.82,0.04,0.840535543567314,0.11102862901351784,0.00871279870929171,-0.2668363830553101,0.11102862901351784,0.00871279870929171,-0.2668363830553101
2023-08-11 08:46:38.500,21.92,0.13,0.7653757247260983,0.21080872511923232,0.09870455176661617,-0.34201729653443846,0.21080872511923232,0.09870455176661617,-0.34201729653443846
2023-08-11 08:46:39.000,21.75,0.03,0.7975587752636165,0.040588821224947225,-0.001303695176059362,-0.3098553406348329,0.040588821224947225,-0.001303695176059362,-0.3098553406348329
2023-08-11 08:46:39.500,21.73,-0.18,0.524785670536077,0.020368917330660707,-0.21131194211873489,-0.5826495400002848,0.020368917330660707,-0.21131194211873489,-0.5826495400002848
2023-08-11 08:46:40.000,21.75,-0.15,0.4205948168962618,0.04014901343637334,-0.18132018906141043,-0.6868614882780126,0.04014901343637334,-0.18132018906141043,-0.6868614882780126
2023-08-11 08:46:40.500,21.8,0.0,0.36235341863986875,0.0899291095420871,-0.03132843600408597,-0.7451239811723185,0.0899291095420871,-0.03132843600408597,-0.7451239811723185
2023-08-11 08:46:41.000,21.78,0.05,0.5603570290448759,0.06970920564780059,0.018663317053238496,-0.5471414654052239,0.06970920564780059,0.018663317053238496,-0.5471414654052239
2023-08-11 08:46:41.500,21.82,0.14,0.7808969202141856,0.10948930175351279,0.10865507011056297,-0.32662266887382674,0.10948930175351279,0.10865507011056297,-0.32662266887382674
2023-08-11 08:46:42.000,22.06,0.44,0.8860022573334675,0.3492693978592243,0.4086468231678874,-0.22153842639245747,0.3492693978592243,0.4086468231678874,-0.22153842639245747
2023-08-11 08:46:42.500,21.87,0.51,0.796994353806851,0.15904949396493961,0.4786385762252119,-0.3105674245569866,0.15904949396493961,0.4786385762252119,-0.3105674245569866
2023-08-11 08:46:43.000,21.82,0.29,0.8430895563343197,0.10882959007065551,0.2586303292825363,-0.26449331666743037,0.10882959007065551,0.2586303292825363,-0.26449331666743037
2023-08-11 08:46:43.500,21.8,0.16,0.8287339742040264,0.088609686176369,0.12862208233986083,-0.27886999343563634,0.088609686176369,0.12862208233986083,-0.27886999343563634
2023-08-11 08:46:44.000,21.87,0.51,0.9080198235721508,0.15838978228208234,0.47861383539718527,-0.19960523870542457,0.15838978228208234,0.47861383539718527,-0.19960523870542457
2023-08-11 08:46:44.500,21.88,0.54,0.51,0.1681698783877934,0.5086055884545098,-0.5976461569154878,0.1681698783877934,0.5086055884545098,-0.5976461569154878
2023-08-11 08:46:45.000,21.82,0.51,0.5457105459856901,0.10794997449350774,0.4785973415118342,-0.5619567055677104,0.10794997449350774,0.4785973415118342,-0.5619567055677104
2023-08-11 08:46:45.500,21.9,0.31,0.5315072906367325,0.1877300705992191,0.27858909456915865,-0.5761810555545807,0.1877300705992191,0.27858909456915865,-0.5761810555545807
2023-08-11 08:46:46.000,21.9,0.26,0.7553806987208503,0.18751016670493215,0.22858084762648315,-0.3523287421083755,0.18751016670493215,0.22858084762648315,-0.3523287421083755
2023-08-11 08:46:46.500,21.95,0.31,0.8122191822408531,0.23729026281064947,0.2785726006838076,-0.2955113532262852,0.23729026281064947,0.2785726006838076,-0.2955113532262852
2023-08-11 08:46:47.000,22.11,0.08,1.022399139279763,0.39707035891636266,0.04856435374113206,-0.08535249082528806,0.39707035891636266,0.04856435374113206,-0.08535249082528806
2023-08-11 08:46:47.500,22.09,0.3,0.8602325267042626,0.37685045502207615,0.26855610679845654,-0.24754019803870098,0.37685045502207615,0.26855610679845654,-0.24754019803870098
2023-08-11 08:46:48.000,22.14,0.29,0.771621668954417,0.4266305511277899,0.258547859855781,-0.3361721504264591,0.4266305511277899,0.258547859855781,-0.3361721504264591
2023-08-11 08:46:48.500,22.26,0.19,0.8174350127074324,0.546410647233504,0.15853961291310545,-0.2903799013113564,0.546410647233504,0.15853961291310545,-0.2903799013113564
2023-08-11 08:46:49.000,22.19,0.29,0.7392563831310489,0.47619074333921674,0.2585313659704299,-0.3685796255256525,0.47619074333921674,0.2585313659704299,-0.3685796255256525
2023-08-11 08:46:49.500,22.23,0.22,0.8000624975587844,0.5159708394449289,0.18852311902775437,-0.3077946057358294,0.5159708394449289,0.18852311902775437,-0.3077946057358294
2023-08-11 08:46:50.000,22.16,0.4,0.6530696746902278,0.44575093555064527,0.3685148720850789,-0.4548085232422987,0.44575093555064527,0.3685148720850789,-0.4548085232422987
2023-08-11 08:46:50.500,22.12,0.49,0.9277930803794562,0.4055310316563592,0.4585066251424033,-0.180106212190983,0.4055310316563592,0.4585066251424033,-0.180106212190983
2023-08-11 08:46:51.000,21.97,0.46,0.9297311439335567,0.2553111277620701,0.4284983781997278,-0.17818924327479513,0.2553111277620701,0.4284983781997278,-0.17818924327479513
2023-08-11 08:46:51.500,22.35,0.54,0.741484996476665,0.6350912238677857,0.5084901312570522,-0.3664564853695993,0.6350912238677857,0.5084901312570522,-0.3664564853695993
2023-08-11 08:46:52.000,22.59,0.38,1.110180165558726,0.8748713199734972,0.3484818843143767,0.0022175890745490534,0.8748713199734972,0.3484818843143767,0.0022175890745490534
2023-08-11 08:46:52.500,22.5,0.31,0.8077747210701756,0.7846514160792104,0.27847363737170117,-0.30020895005191406,0.7846514160792104,0.27847363737170117,-0.30020895005191406
2023-08-11 08:46:53.000,22.3,0.54,0.9916148445843276,0.5844315121849242,0.5084653904290256,-0.11638992117567448,0.5844315121849242,0.5084653904290256,-0.11638992117567448
2023-08-11 08:46:53.500,22.14,0.38,0.7749193506423749,0.42421160829064064,0.3484571434863501,-0.3331065097555398,0.42421160829064064,0.3484571434863501,-0.3331065097555398
2023-08-11 08:46:54.000,22.09,0.32,0.66,0.373991704396353,0.28844889654367456,-0.44804695503582737,0.373991704396353,0.28844889654367456,-0.44804695503582737
2023-08-11 08:46:54.500,22.21,0.2,0.44944410108488464,0.49377180050206704,0.16844064960099903,-0.6586239485888552,0.49377180050206704,0.16844064960099903,-0.6586239485888552
2023-08-11 08:46:55.000,22.26,0.13,0.8000624975587844,0.5435518966077808,0.09843240265832348,-0.30802664675286806,0.5435518966077808,0.09843240265832348,-0.30802664675286806
2023-08-11 08:46:55.500,22.14,0.14,0.77,0.42333199271349287,0.10842415571564795,-0.33811023894956516,0.42333199271349287,0.10842415571564795,-0.33811023894956516
2023-08-11 08:46:56.000,22.19,0.0,1.080185169311262,0.47311208881920663,-0.03158409122702759,-0.027946164276215768,0.47311208881920663,-0.03158409122702759,-0.027946164276215768
2023-08-11 08:46:56.500,22.07,-0.12,0.8558621384311844,0.3528921849249187,-0.15159233816970313,-0.25229028979420587,0.3528921849249187,-0.15159233816970313,-0.25229028979420587
