datetime,t,t_det,t_tap
2023-07-11 10:12:25,28.37,0.16386440857128548,0.16386440857128548
2023-07-11 10:12:26,28.37,0.16346537674677464,0.16346537674677464
2023-07-11 10:12:27,28.36,0.15306634492226578,0.15306634492226578
2023-07-11 10:12:28,28.37,0.1626673130977565,0.1626673130977565
2023-07-11 10:12:29,28.3,0.09226828127324538,0.09226828127324538
2023-07-11 10:12:30,28.26,0.05186924944873894,0.05186924944873894
2023-07-11 10:12:31,28.24,0.03147021762422497,0.03147021762422497
2023-07-11 10:12:32,28.23,0.02107118579971967,0.02107118579971967
2023-07-11 10:12:33,28.25,0.0406721539752084,0.0406721539752084
2023-07-11 10:12:34,28.27,0.060273122150697134,0.060273122150697134
2023-07-11 10:12:35,28.28,0.06987409032619141,0.06987409032619141
2023-07-11 10:12:36,28.21,-0.0005249414983197198,-0.0005249414983197198
2023-07-11 10:12:37,28.18,-0.030923973322828147,-0.030923973322828147
2023-07-11 10:12:38,28.19,-0.021323005147337426,-0.021323005147337426
2023-07-11 10:12:39,28.14,-0.07172203697184543,-0.07172203697184543
2023-07-11 10:12:40,28.11,-0.1021210687963574,-0.1021210687963574
2023-07-11 10:12:41,28.13,-0.08252010062086867,-0.08252010062086867
2023-07-11 10:12:42,28.09,-0.12291913244537511,-0.12291913244537511
2023-07-11 10:12:43,28.12,-0.09331816426988482,-0.09331816426988482
2023-07-11 10:12:44,28.07,-0.14371719609439282,-0.14371719609439282
2023-07-11 10:12:45,28.03,-0.1841162279189028,-0.1841162279189028
2023-07-11 10:12:46,28.06,-0.15451525974341607,-0.15451525974341607
2023-07-11 10:12:47,28.03,-0.18491429156792094,-0.18491429156792094
2023-07-11 10:12:48,27.97,-0.24531332339243406,-0.24531332339243406
2023-07-11 10:12:49,27.95,-0.2657123552169409,-0.2657123552169409
2023-07-11 10:12:50,27.93,-0.28611138704145134,-0.28611138704145134
2023-07-11 10:12:51,27.93,-0.2865104188659586,-0.2865104188659586
2023-07-11 10:12:52,27.93,-0.28690945069046947,-0.28690945069046947
2023-07-11 10:12:53,27.93,-0.2873084825149803,-0.2873084825149803
2023-07-11 10:12:54,27.92,-0.2977075143394856,-0.2977075143394856
2023-07-11 10:12:55,27.88,-0.33810654616399916,-0.33810654616399916
2023-07-11 10:12:56,27.88,-0.33850557798850645,-0.33850557798850645
2023-07-11 10:12:57,27.88,-0.3389046098130173,-0.3389046098130173
2023-07-11 10:12:58,27.92,-0.2993036416375219,-0.2993036416375219
2023-07-11 10:12:59,27.92,-0.2997026734620327,-0.2997026734620327
2023-07-11 10:13:00,27.87,-0.3501017052865443,-0.3501017052865443
2023-07-11 10:13:01,27.85,-0.37050073711105114,-0.37050073711105114
2023-07-11 10:13:02,27.84,-0.38089976893556354,-0.38089976893556354
2023-07-11 10:13:03,27.84,-0.38129880076007083,-0.38129880076007083
2023-07-11 10:13:04,27.84,-0.3816978325845817,-0.3816978325845817
2023-07-11 10:13:05,27.83,-0.3920968644090941,-0.3920968644090941
2023-07-11 10:13:06,27.85,-0.37249589623359824,-0.37249589623359824
2023-07-11 10:13:07,27.86,-0.3628949280581111,-0.3628949280581111
2023-07-11 10:13:08,27.83,-0.3932939598826195,-0.3932939598826195
2023-07-11 10:13:09,27.82,-0.40369299170712836,-0.40369299170712836
2023-07-11 10:13:10,27.8,-0.4240920235316352,-0.4240920235316352
2023-07-11 10:13:11,27.8,-0.42449105535614606,-0.42449105535614606
2023-07-11 10:13:12,27.82,-0.40489008718065733,-0.40489008718065733
2023-07-11 10:13:13,27.82,-0.4052891190051646,-0.4052891190051646
2023-07-11 10:13:14,27.82,-0.40568815082967546,-0.40568815082967546
2023-07-11 10:13:15,27.83,-0.39608718265418474,-0.39608718265418474
2023-07-11 10:13:16,27.85,-0.37648621447869246,-0.37648621447869246
2023-07-11 10:13:17,27.83,-0.39688524630320643,-0.39688524630320643
2023-07-11 10:13:18,27.81,-0.4172842781277133,-0.4172842781277133
2023-07-11 10:13:19,27.78,-0.4476833099522217,-0.4476833099522217
2023-07-11 10:13:20,27.76,-0.4680823417767286,-0.4680823417767286
2023-07-11 10:13:20,27.74,-0.48848137360124255,-0.48848137360124255
2023-07-11 10:13:21,27.75,-0.4788804054257483,-0.4788804054257483
2023-07-11 10:13:22,27.76,-0.46927943725025756,-0.46927943725025756
2023-07-11 10:13:23,27.76,-0.4696784690747684,-0.4696784690747684
2023-07-11 10:13:24,27.76,-0.4700775008992757,-0.4700775008992757
2023-07-11 10:13:25,27.74,-0.49047653272378966,-0.49047653272378966
2023-07-11 10:13:26,27.73,-0.500875564548295,-0.500875564548295
2023-07-11 10:13:27,27.74,-0.4912745963728078,-0.4912745963728078
2023-07-11 10:13:28,27.75,-0.48167362819731707,-0.48167362819731707
2023-07-11 10:13:29,27.74,-0.4920726600218259,-0.4920726600218259
2023-07-11 10:13:30,27.75,-0.4824716918463352,-0.4824716918463352
2023-07-11 10:13:31,27.75,-0.4828707236708425,-0.4828707236708425
2023-07-11 10:13:32,27.78,-0.4532697554953522,-0.4532697554953522
2023-07-11 10:13:33,27.78,-0.4536687873198595,-0.4536687873198595
2023-07-11 10:13:34,27.8,-0.43406781914437076,-0.43406781914437076
2023-07-11 10:13:35,27.8,-0.4344668509688816,-0.4344668509688816
2023-07-11 10:13:36,27.83,-0.4048658827933913,-0.4048658827933913
2023-07-11 10:13:37,27.83,-0.40526491461790215,-0.40526491461790215
2023-07-11 10:13:38,27.85,-0.3856639464424063,-0.3856639464424063
2023-07-11 10:13:39,27.89,-0.346062978266918,-0.346062978266918
2023-07-11 10:13:40,27.88,-0.3564620100914304,-0.3564620100914304
2023-07-11 10:13:41,27.89,-0.34686104191593614,-0.34686104191593614
2023-07-11 10:13:42,27.91,-0.3272600737404474,-0.3272600737404474
2023-07-11 10:13:43,27.92,-0.31765910556495314,-0.31765910556495314
2023-07-11 10:13:44,27.91,-0.32805813738946554,-0.32805813738946554
2023-07-11 10:13:45,27.93,-0.30845716921397326,-0.30845716921397326
2023-07-11 10:13:46,27.94,-0.29885620103848254,-0.29885620103848254
2023-07-11 10:13:47,27.98,-0.25925523286299423,-0.25925523286299423
2023-07-11 10:13:48,27.96,-0.2796542646875011,-0.2796542646875011
2023-07-11 10:13:49,27.97,-0.27005329651201393,-0.27005329651201393
2023-07-11 10:13:50,27.98,-0.26045232833651966,-0.26045232833651966
2023-07-11 10:13:51,28.0,-0.24085136016103093,-0.24085136016103093
2023-07-11 10:13:52,28.0,-0.24125039198554177,-0.24125039198554177
2023-07-11 10:13:53,28.02,-0.22164942381004948,-0.22164942381004948
2023-07-11 10:13:54,28.03,-0.21204845563455876,-0.21204845563455876
2023-07-11 10:13:55,28.04,-0.20244748745906804,-0.20244748745906804
2023-07-11 10:13:56,28.06,-0.1828465192835793,-0.1828465192835793
2023-07-11 10:13:57,28.07,-0.17324555110808504,-0.17324555110808504
2023-07-11 10:13:58,28.08,-0.16364458293259787,-0.16364458293259787
2023-07-11 10:13:59,28.09,-0.15404361475710715,-0.15404361475710715
2023-07-11 10:14:00,28.11,-0.13444264658161487,-0.13444264658161487
2023-07-11 10:14:01,28.11,-0.1348416784061257,-0.1348416784061257
2023-07-11 10:14:02,28.13,-0.11524071023063343,-0.11524071023063343
2023-07-11 10:14:03,28.14,-0.1056397420551427,-0.1056397420551427
2023-07-11 10:14:04,28.14,-0.10603877387965355,-0.10603877387965355
2023-07-11 10:14:05,28.16,-0.08643780570416126,-0.08643780570416126
2023-07-11 10:14:06,28.18,-0.06683683752867253,-0.06683683752867253
2023-07-11 10:14:07,28.2,-0.04723586935318025,-0.04723586935318025
2023-07-11 10:14:08,28.19,-0.0576349011776891,-0.0576349011776891
2023-07-11 10:14:09,28.19,-0.05803393300219639,-0.05803393300219639
2023-07-11 10:14:10,28.18,-0.0684329648267088,-0.0684329648267088
2023-07-11 10:14:11,28.15,-0.09883199665122078,-0.09883199665122078
2023-07-11 10:14:12,28.14,-0.10923102847572608,-0.10923102847572608
2023-07-11 10:14:13,28.16,-0.08963006030023735,-0.08963006030023735
2023-07-11 10:14:14,28.15,-0.1000290921247462,-0.1000290921247462
2023-07-11 10:14:15,28.15,-0.10042812394925704,-0.10042812394925704
2023-07-11 10:14:16,28.15,-0.10082715577376433,-0.10082715577376433
2023-07-11 10:14:17,28.15,-0.10122618759827517,-0.10122618759827517
2023-07-11 10:14:18,28.12,-0.1316252194227836,-0.1316252194227836
2023-07-11 10:14:19,28.12,-0.1320242512472909,-0.1320242512472909
2023-07-11 10:14:20,28.12,-0.13242328307180173,-0.13242328307180173
2023-07-11 10:14:21,28.11,-0.1428223148963106,-0.1428223148963106
2023-07-11 10:14:22,28.11,-0.14322134672082143,-0.14322134672082143
2023-07-11 10:14:23,28.09,-0.16362037854533185,-0.16362037854533185
2023-07-11 10:14:24,28.07,-0.1840194103698387,-0.1840194103698387
2023-07-11 10:14:25,28.05,-0.20441844219434913,-0.20441844219434913
2023-07-11 10:14:26,28.05,-0.20481747401885642,-0.20481747401885642
2023-07-11 10:14:27,28.06,-0.19521650584336925,-0.19521650584336925
2023-07-11 10:14:28,28.03,-0.22561553766787767,-0.22561553766787767
2023-07-11 10:14:29,28.0,-0.2560145694923861,-0.2560145694923861
2023-07-11 10:14:30,27.99,-0.2664136013168985,-0.2664136013168985
2023-07-11 10:14:31,28.0,-0.25681263314140423,-0.25681263314140423
2023-07-11 10:14:32,27.99,-0.26721166496591664,-0.26721166496591664
2023-07-11 10:14:33,28.0,-0.25761069679042237,-0.25761069679042237
2023-07-11 10:14:34,28.01,-0.24800972861493165,-0.24800972861493165
2023-07-11 10:14:35,27.99,-0.2684087604394456,-0.2684087604394456
2023-07-11 10:14:36,27.98,-0.2788077922639509,-0.2788077922639509
2023-07-11 10:14:37,27.99,-0.26920682408846375,-0.26920682408846375
2023-07-11 10:14:38,27.96,-0.2996058559129686,-0.2996058559129686
2023-07-11 10:14:39,27.95,-0.310004887737481,-0.310004887737481
2023-07-11 10:14:40,27.94,-0.32040391956198633,-0.32040391956198633
2023-07-11 10:14:41,27.95,-0.31080295138649916,-0.31080295138649916
2023-07-11 10:14:42,27.93,-0.3312019832110096,-0.3312019832110096
2023-07-11 10:14:43,27.93,-0.33160101503551687,-0.33160101503551687
2023-07-11 10:14:44,27.93,-0.3320000468600277,-0.3320000468600277
2023-07-11 10:14:45,27.94,-0.32239907868453344,-0.32239907868453344
2023-07-11 10:14:46,27.94,-0.3227981105090443,-0.3227981105090443
2023-07-11 10:14:47,27.94,-0.3231971423335551,-0.3231971423335551
2023-07-11 10:14:48,27.95,-0.3135961741580644,-0.3135961741580644
2023-07-11 10:14:49,27.97,-0.29399520598257567,-0.29399520598257567
2023-07-11 10:14:50,28.0,-0.2643942378070818,-0.2643942378070818
2023-07-11 10:14:51,28.01,-0.2547932696315911,-0.2547932696315911
2023-07-11 10:14:52,28.01,-0.2551923014560984,-0.2551923014560984
2023-07-11 10:14:53,28.01,-0.25559133328060923,-0.25559133328060923
2023-07-11 10:14:54,28.02,-0.24599036510512207,-0.24599036510512207
2023-07-11 10:14:55,28.03,-0.2363893969296278,-0.2363893969296278
2023-07-11 10:14:56,28.04,-0.22678842875414063,-0.22678842875414063
2023-07-11 10:14:57,28.06,-0.20718746057864834,-0.20718746057864834
2023-07-11 10:14:58,28.07,-0.19758649240315762,-0.19758649240315762
2023-07-11 10:14:59,28.08,-0.18798552422767045,-0.18798552422767045
2023-07-11 10:15:00,28.09,-0.17838455605217618,-0.17838455605217618
2023-07-11 10:15:01,28.05,-0.21878358787668617,-0.21878358787668617
2023-07-11 10:15:02,28.05,-0.21918261970119346,-0.21918261970119346
2023-07-11 10:15:03,28.03,-0.23958165152570388,-0.23958165152570388
2023-07-11 10:15:04,28.04,-0.22998068335021316,-0.22998068335021316
2023-07-11 10:15:05,28.05,-0.22037971517472243,-0.22037971517472243
2023-07-11 10:15:06,28.0,-0.270778746999234,-0.270778746999234
2023-07-11 10:15:07,28.02,-0.2511777788237417,-0.2511777788237417
2023-07-11 10:15:08,28.0,-0.2715768106482521,-0.2715768106482521
2023-07-11 10:15:09,28.02,-0.25197584247275984,-0.25197584247275984
2023-07-11 10:15:10,28.02,-0.2523748742972707,-0.2523748742972707
2023-07-11 10:15:11,28.03,-0.24277390612177996,-0.24277390612177996
2023-07-11 10:15:12,28.0,-0.2731729379462884,-0.2731729379462884
2023-07-11 10:15:13,27.97,-0.30357196977080037,-0.30357196977080037
2023-07-11 10:15:14,27.96,-0.31397100159530567,-0.31397100159530567
2023-07-11 10:15:15,27.97,-0.3043700334198185,-0.3043700334198185
2023-07-11 10:15:16,27.98,-0.2947690652443242,-0.2947690652443242
2023-07-11 10:15:17,28.01,-0.26516809706883393,-0.26516809706883393
2023-07-11 10:15:18,27.99,-0.2855671288933479,-0.2855671288933479
2023-07-11 10:15:19,27.99,-0.2859661607178552,-0.2859661607178552
2023-07-11 10:15:20,28.01,-0.2663651925423629,-0.2663651925423629
2023-07-11 10:15:21,28.03,-0.24676422436687062,-0.24676422436687062
2023-07-11 10:15:22,28.05,-0.2271632561913819,-0.2271632561913819
2023-07-11 10:15:23,28.05,-0.22756228801589273,-0.22756228801589273
2023-07-11 10:15:24,28.03,-0.2479613198403996,-0.2479613198403996
2023-07-11 10:15:25,28.02,-0.258360351664912,-0.258360351664912
2023-07-11 10:15:26,28.02,-0.2587593834894193,-0.2587593834894193
2023-07-11 10:15:27,28.02,-0.25915841531393013,-0.25915841531393013
2023-07-11 10:15:28,28.01,-0.26955744713843544,-0.26955744713843544
2023-07-11 10:15:29,27.99,-0.2899564789629494,-0.2899564789629494
2023-07-11 10:15:30,28.0,-0.2803555107874587,-0.2803555107874587
2023-07-11 10:15:31,28.02,-0.2607545426119664,-0.2607545426119664
2023-07-11 10:15:32,28.05,-0.2311535744364761,-0.2311535744364761
2023-07-11 10:15:33,28.06,-0.22155260626098539,-0.22155260626098539
2023-07-11 10:15:34,28.07,-0.21195163808549466,-0.21195163808549466
2023-07-11 10:15:35,28.09,-0.19235066991000593,-0.19235066991000593
2023-07-11 10:15:36,28.1,-0.18274970173451166,-0.18274970173451166
2023-07-11 10:15:37,28.08,-0.20314873355902563,-0.20314873355902563
2023-07-11 10:15:38,28.08,-0.20354776538353292,-0.20354776538353292
2023-07-11 10:15:39,28.09,-0.1939467972080422,-0.1939467972080422
2023-07-11 10:15:40,28.09,-0.1943458290325495,-0.1943458290325495
2023-07-11 10:15:41,28.07,-0.2147448608570599,-0.2147448608570599
2023-07-11 10:15:42,28.08,-0.20514389268157274,-0.20514389268157274
2023-07-11 10:15:43,28.08,-0.20554292450608003,-0.20554292450608003
2023-07-11 10:15:44,28.09,-0.1959419563305893,-0.1959419563305893
2023-07-11 10:15:45,28.1,-0.18634098815509503,-0.18634098815509503
2023-07-11 10:15:46,28.11,-0.17674001997960787,-0.17674001997960787
2023-07-11 10:15:47,28.11,-0.17713905180411516,-0.17713905180411516
2023-07-11 10:15:48,28.12,-0.16753808362862443,-0.16753808362862443
2023-07-11 10:15:49,28.14,-0.1479371154531357,-0.1479371154531357
2023-07-11 10:15:50,28.16,-0.12833614727764342,-0.12833614727764342
2023-07-11 10:15:51,28.16,-0.12873517910215426,-0.12873517910215426
2023-07-11 10:15:52,28.15,-0.13913421092666312,-0.13913421092666312
2023-07-11 10:15:53,28.16,-0.1295332427511724,-0.1295332427511724
2023-07-11 10:15:54,28.18,-0.10993227457568366,-0.10993227457568366
2023-07-11 10:15:55,28.19,-0.10033130640018939,-0.10033130640018939
2023-07-11 10:15:56,28.2,-0.09073033822470222,-0.09073033822470222
2023-07-11 10:15:57,28.21,-0.08112937004920795,-0.08112937004920795
2023-07-11 10:15:58,28.21,-0.08152840187371879,-0.08152840187371879
2023-07-11 10:15:59,28.2,-0.09192743369822765,-0.09192743369822765
2023-07-11 10:16:00,28.19,-0.1023264655227365,-0.1023264655227365
2023-07-11 10:16:01,28.18,-0.1127254973472489,-0.1127254973472489
2023-07-11 10:16:02,28.17,-0.1231245291717542,-0.1231245291717542
2023-07-11 10:16:03,28.18,-0.11352356099626704,-0.11352356099626704
2023-07-11 10:16:04,28.18,-0.11392259282077433,-0.11392259282077433
2023-07-11 10:16:05,28.18,-0.11432162464528517,-0.11432162464528517
2023-07-11 10:16:06,28.18,-0.11472065646979601,-0.11472065646979601
2023-07-11 10:16:07,28.18,-0.1151196882943033,-0.1151196882943033
2023-07-11 10:16:08,28.19,-0.10551872011881258,-0.10551872011881258
2023-07-11 10:16:09,28.19,-0.10591775194331987,-0.10591775194331987
2023-07-11 10:16:10,28.2,-0.0963167837678327,-0.0963167837678327
2023-07-11 10:16:11,28.21,-0.08671581559233843,-0.08671581559233843
2023-07-11 10:16:12,28.2,-0.09711484741685084,-0.09711484741685084
2023-07-11 10:16:13,28.22,-0.0775138792413621,-0.0775138792413621
2023-07-11 10:16:14,28.22,-0.0779129110658694,-0.0779129110658694
2023-07-11 10:16:15,28.22,-0.07831194289038024,-0.07831194289038024
2023-07-11 10:16:16,28.21,-0.08871097471488554,-0.08871097471488554
2023-07-11 10:16:17,28.23,-0.0691100065393968,-0.0691100065393968
2023-07-11 10:16:18,28.23,-0.06950903836390765,-0.06950903836390765
2023-07-11 10:16:19,28.23,-0.06990807018841494,-0.06990807018841494
2023-07-11 10:16:20,28.23,-0.07030710201292578,-0.07030710201292578
2023-07-11 10:16:21,28.23,-0.07070613383743307,-0.07070613383743307
2023-07-11 10:16:22,28.23,-0.07110516566194391,-0.07110516566194391
2023-07-11 10:16:23,28.23,-0.0715041974864512,-0.0715041974864512
2023-07-11 10:16:24,28.24,-0.061903229310964036,-0.061903229310964036
2023-07-11 10:16:25,28.26,-0.04230226113547175,-0.04230226113547175
2023-07-11 10:16:26,28.27,-0.03270129295998103,-0.03270129295998103
2023-07-11 10:16:27,28.26,-0.043100324784489885,-0.043100324784489885
2023-07-11 10:16:28,28.26,-0.043499356608997175,-0.043499356608997175
2023-07-11 10:16:29,28.27,-0.03389838843351001,-0.03389838843351001
2023-07-11 10:16:30,28.27,-0.03429742025802085,-0.03429742025802085
2023-07-11 10:16:31,28.26,-0.04469645208252615,-0.04469645208252615
2023-07-11 10:16:32,28.28,-0.02509548390703742,-0.02509548390703742
2023-07-11 10:16:33,28.29,-0.015494515731546699,-0.015494515731546699
2023-07-11 10:16:34,28.29,-0.01589354755605754,-0.01589354755605754
2023-07-11 10:16:35,28.28,-0.02629257938056284,-0.02629257938056284
2023-07-11 10:16:36,28.28,-0.026691611205073684,-0.026691611205073684
2023-07-11 10:16:37,28.27,-0.03709064302958609,-0.03709064302958609
2023-07-11 10:16:38,28.27,-0.03748967485409338,-0.03748967485409338
2023-07-11 10:16:39,28.27,-0.03788870667860422,-0.03788870667860422
2023-07-11 10:16:40,28.26,-0.04828773850310952,-0.04828773850310952
2023-07-11 10:16:41,28.28,-0.028686770327620792,-0.028686770327620792
2023-07-11 10:16:42,28.3,-0.009085802152132061,-0.009085802152132061
2023-07-11 10:16:43,28.33,0.020515166023358233,0.020515166023358233
2023-07-11 10:16:44,28.3,-0.009883865801150193,-0.009883865801150193
2023-07-11 10:16:45,28.31,-0.00028289762565947285,-0.00028289762565947285
2023-07-11 10:16:46,28.29,-0.02068192945016989,-0.02068192945016989
2023-07-11 10:16:47,28.3,-0.011080961274675616,-0.011080961274675616
2023-07-11 10:16:48,28.29,-0.02147999309918802,-0.02147999309918802
2023-07-11 10:16:49,28.29,-0.021879024923698864,-0.021879024923698864
2023-07-11 10:16:50,28.29,-0.022278056748206154,-0.022278056748206154
2023-07-11 10:16:51,28.27,-0.04267708857271657,-0.04267708857271657
2023-07-11 10:16:52,28.27,-0.04307612039722386,-0.04307612039722386
2023-07-11 10:16:53,28.28,-0.03347515222173314,-0.03347515222173314
2023-07-11 10:16:54,28.28,-0.03387418404624398,-0.03387418404624398
2023-07-11 10:16:55,28.26,-0.054273215870750846,-0.054273215870750846
2023-07-11 10:16:56,28.26,-0.05467224769526169,-0.05467224769526169
2023-07-11 10:16:57,28.24,-0.0750712795197721,-0.0750712795197721
2023-07-11 10:16:58,28.21,-0.10547031134428053,-0.10547031134428053
2023-07-11 10:16:59,28.22,-0.09586934316878981,-0.09586934316878981
2023-07-11 10:17:00,28.22,-0.09626837499330065,-0.09626837499330065
2023-07-11 10:17:01,28.2,-0.11666740681781107,-0.11666740681781107
2023-07-11 10:17:02,28.2,-0.11706643864231836,-0.11706643864231836
2023-07-11 10:17:03,28.18,-0.13746547046682878,-0.13746547046682878
2023-07-11 10:17:04,28.16,-0.15786450229133564,-0.15786450229133564
2023-07-11 10:17:05,28.14,-0.17826353411584606,-0.17826353411584606
2023-07-11 10:17:06,28.15,-0.1686625659403589,-0.1686625659403589
2023-07-11 10:17:07,28.12,-0.19906159776486376,-0.19906159776486376
2023-07-11 10:17:08,28.11,-0.20946062958937617,-0.20946062958937617
2023-07-11 10:17:09,28.08,-0.2398596614138846,-0.2398596614138846
2023-07-11 10:17:10,28.08,-0.24025869323839544,-0.24025869323839544
2023-07-11 10:17:11,28.06,-0.2606577250629023,-0.2606577250629023
2023-07-11 10:17:12,28.05,-0.27105675688741115,-0.27105675688741115
2023-07-11 10:17:13,28.04,-0.28145578871192356,-0.28145578871192356
2023-07-11 10:17:14,28.02,-0.3018548205364304,-0.3018548205364304
2023-07-11 10:17:15,28.03,-0.2922538523609397,-0.2922538523609397
2023-07-11 10:17:16,28.04,-0.282652884185449,-0.282652884185449
2023-07-11 10:17:17,28.06,-0.26305191600996025,-0.26305191600996025
2023-07-11 10:17:18,28.07,-0.253450947834466,-0.253450947834466
2023-07-11 10:17:19,28.08,-0.2438499796589788,-0.2438499796589788
2023-07-11 10:17:20,28.06,-0.2642490114834892,-0.2642490114834892
2023-07-11 10:17:21,28.08,-0.24464804330799694,-0.24464804330799694
2023-07-11 10:17:22,28.07,-0.2550470751325058,-0.2550470751325058
2023-07-11 10:17:23,28.08,-0.24544610695701508,-0.24544610695701508
2023-07-11 10:17:24,28.05,-0.2758451387815235,-0.2758451387815235
2023-07-11 10:17:25,28.02,-0.3062441706060355,-0.3062441706060355
2023-07-11 10:17:26,28.02,-0.30664320243054277,-0.30664320243054277
2023-07-11 10:17:27,28.02,-0.3070422342550536,-0.3070422342550536
2023-07-11 10:17:28,28.02,-0.3074412660795609,-0.3074412660795609
2023-07-11 10:17:29,28.01,-0.31784029790406976,-0.31784029790406976
2023-07-11 10:17:30,27.99,-0.3382393297285802,-0.3382393297285802
2023-07-11 10:17:31,27.99,-0.338638361553091,-0.338638361553091
2023-07-11 10:17:32,27.98,-0.34903739337759987,-0.34903739337759987
2023-07-11 10:17:33,27.96,-0.36943642520210673,-0.36943642520210673
2023-07-11 10:17:34,27.95,-0.37983545702661914,-0.37983545702661914
2023-07-11 10:17:35,27.94,-0.39023448885112444,-0.39023448885112444
2023-07-11 10:17:36,27.93,-0.40063352067563684,-0.40063352067563684
2023-07-11 10:17:37,27.94,-0.3910325525001461,-0.3910325525001461
2023-07-11 10:17:38,27.93,-0.401431584324655,-0.401431584324655
2023-07-11 10:17:39,27.92,-0.41183061614916383,-0.41183061614916383
2023-07-11 10:17:40,27.91,-0.4222296479736727,-0.4222296479736727
2023-07-11 10:17:41,27.92,-0.41262867979818196,-0.41262867979818196
2023-07-11 10:17:42,27.92,-0.41302771162268925,-0.41302771162268925
2023-07-11 10:17:43,27.93,-0.4034267434472021,-0.4034267434472021
2023-07-11 10:17:44,27.93,-0.40382577527171293,-0.40382577527171293
2023-07-11 10:17:45,27.93,-0.4042248070962202,-0.4042248070962202
2023-07-11 10:17:46,27.94,-0.3946238389207295,-0.3946238389207295
2023-07-11 10:17:47,27.96,-0.3750228707452372,-0.3750228707452372
2023-07-11 10:17:48,27.96,-0.37542190256974806,-0.37542190256974806
2023-07-11 10:17:49,27.96,-0.3758209343942589,-0.3758209343942589
2023-07-11 10:17:50,27.97,-0.3662199662187682,-0.3662199662187682
2023-07-11 10:17:51,27.99,-0.34661899804327945,-0.34661899804327945
2023-07-11 10:17:52,27.98,-0.35701802986778475,-0.35701802986778475
2023-07-11 10:17:53,28.01,-0.32741706169229445,-0.32741706169229445
2023-07-11 10:17:54,28.04,-0.29781609351680416,-0.29781609351680416
2023-07-11 10:17:55,28.04,-0.298215125341315,-0.298215125341315
2023-07-11 10:17:56,28.05,-0.2886141571658243,-0.2886141571658243
2023-07-11 10:17:57,28.06,-0.27901318899033356,-0.27901318899033356
2023-07-11 10:17:58,28.06,-0.2794122208148444,-0.2794122208148444
2023-07-11 10:17:59,28.08,-0.2598112526393521,-0.2598112526393521
2023-07-11 10:18:00,28.09,-0.2502102844638614,-0.2502102844638614
2023-07-11 10:18:01,28.11,-0.23060931628837267,-0.23060931628837267
2023-07-11 10:18:02,28.11,-0.23100834811287996,-0.23100834811287996
2023-07-11 10:18:03,28.12,-0.22140737993738924,-0.22140737993738924
2023-07-11 10:18:04,28.15,-0.19180641176189894,-0.19180641176189894
2023-07-11 10:18:05,28.16,-0.18220544358640822,-0.18220544358640822
2023-07-11 10:18:06,28.17,-0.17260447541091395,-0.17260447541091395
2023-07-11 10:18:07,28.2,-0.1430035072354272,-0.1430035072354272
2023-07-11 10:18:08,28.2,-0.14340253905993805,-0.14340253905993805
2023-07-11 10:18:09,28.2,-0.14380157088444534,-0.14380157088444534
2023-07-11 10:18:10,28.21,-0.13420060270895462,-0.13420060270895462
2023-07-11 10:18:11,28.21,-0.1345996345334619,-0.1345996345334619
2023-07-11 10:18:12,28.18,-0.1649986663579739,-0.1649986663579739
2023-07-11 10:18:13,28.19,-0.15539769818248317,-0.15539769818248317
2023-07-11 10:18:14,28.21,-0.13579673000699088,-0.13579673000699088
2023-07-11 10:18:15,28.17,-0.17619576183150087,-0.17619576183150087
2023-07-11 10:18:16,28.14,-0.2065947936560093,-0.2065947936560093
2023-07-11 10:18:17,28.15,-0.19699382548052213,-0.19699382548052213
2023-07-11 10:18:18,28.15,-0.19739285730502942,-0.19739285730502942
2023-07-11 10:18:19,28.16,-0.1877918891295387,-0.1877918891295387
2023-07-11 10:18:20,28.17,-0.17819092095404798,-0.17819092095404798
2023-07-11 10:18:21,28.17,-0.17858995277855527,-0.17858995277855527
2023-07-11 10:18:22,28.17,-0.17898898460306611,-0.17898898460306611
2023-07-11 10:18:23,28.17,-0.1793880164275734,-0.1793880164275734
2023-07-11 10:18:24,28.18,-0.16978704825208624,-0.16978704825208624
2023-07-11 10:18:25,28.14,-0.21018608007659623,-0.21018608007659623
2023-07-11 10:18:26,28.13,-0.22058511190110508,-0.22058511190110508
2023-07-11 10:18:27,28.14,-0.21098414372561436,-0.21098414372561436
2023-07-11 10:18:28,28.14,-0.21138317555012165,-0.21138317555012165
2023-07-11 10:18:29,28.13,-0.22178220737463405,-0.22178220737463405
2023-07-11 10:18:30,28.13,-0.22218123919914134,-0.22218123919914134
2023-07-11 10:18:31,28.13,-0.2225802710236522,-0.2225802710236522
2023-07-11 10:18:32,28.14,-0.21297930284816147,-0.21297930284816147
2023-07-11 10:18:33,28.16,-0.19337833467266918,-0.19337833467266918
2023-07-11 10:18:34,28.16,-0.19377736649718003,-0.19377736649718003
2023-07-11 10:18:35,28.15,-0.20417639832168888,-0.20417639832168888
2023-07-11 10:18:36,28.16,-0.19457543014619816,-0.19457543014619816
2023-07-11 10:18:37,28.17,-0.18497446197070389,-0.18497446197070389
2023-07-11 10:18:38,28.17,-0.18537349379521473,-0.18537349379521473
2023-07-11 10:18:39,28.19,-0.165772525619726,-0.165772525619726
2023-07-11 10:18:40,28.19,-0.1661715574442333,-0.1661715574442333
2023-07-11 10:18:41,28.2,-0.15657058926874612,-0.15657058926874612
2023-07-11 10:18:42,28.19,-0.16696962109325142,-0.16696962109325142
