datetime,t,t_det,t_tap
2023-08-14 12:59:29,35.48,-1.3070133769126073,-1.3070133769126073
2023-08-14 12:59:30,35.47,-1.3171225125486288,-1.3171225125486288
2023-08-14 12:59:31,35.48,-1.3072316481846542,-1.3072316481846542
2023-08-14 12:59:32,35.47,-1.3173407838206757,-1.3173407838206757
2023-08-14 12:59:33,35.48,-1.307449919456701,-1.307449919456701
2023-08-14 12:59:34,35.48,-1.3075590550927245,-1.3075590550927245
2023-08-14 12:59:35,35.46,-1.327668190728744,-1.327668190728744
2023-08-14 12:59:36,35.48,-1.3077773263647714,-1.3077773263647714
2023-08-14 12:59:37,35.44,-1.347886462000794,-1.347886462000794
2023-08-14 12:59:38,35.45,-1.3379955976368123,-1.3379955976368123
2023-08-14 12:59:39,35.45,-1.3381047332728357,-1.3381047332728357
2023-08-14 12:59:40,35.43,-1.3582138689088623,-1.3582138689088623
2023-08-14 12:59:41,35.43,-1.3583230045448857,-1.3583230045448857
2023-08-14 12:59:42,35.45,-1.338432140180906,-1.338432140180906
2023-08-14 12:59:43,35.45,-1.3385412758169295,-1.3385412758169295
2023-08-14 12:59:44,35.44,-1.348650411452958,-1.348650411452958
2023-08-14 12:59:45,35.19,-1.5987595470889815,-1.5987595470889815
2023-08-14 12:59:46,35.08,-1.7088686827250044,-1.7088686827250044
2023-08-14 12:59:47,35.05,-1.738977818361029,-1.738977818361029
2023-08-14 12:59:48,34.95,-1.8390869539970467,-1.8390869539970467
2023-08-14 12:59:49,34.88,-1.9091960896330704,-1.9091960896330704
2023-08-14 12:59:50,34.82,-1.9693052252690961,-1.9693052252690961
2023-08-14 12:59:51,34.75,-2.03941436090512,-2.03941436090512
2023-08-14 12:59:52,34.79,-1.9995234965411441,-1.9995234965411441
2023-08-14 12:59:53,34.8,-1.9896326321771696,-1.9896326321771696
2023-08-14 12:59:54,34.83,-1.9597417678131919,-1.9597417678131919
2023-08-14 12:59:55,34.82,-1.9698509034492133,-1.9698509034492133
2023-08-14 12:59:56,34.73,-2.05996003908524,-2.05996003908524
2023-08-14 12:59:57,34.64,-2.15006917472126,-2.15006917472126
2023-08-14 12:59:58,34.68,-2.110178310357284,-2.110178310357284
2023-08-14 12:59:59,34.68,-2.1102874459933076,-2.1102874459933076
2023-08-14 13:00:00,34.69,-2.100396581629333,-2.100396581629333
2023-08-14 13:00:01,34.68,-2.1105057172653545,-2.1105057172653545
2023-08-14 13:00:02,34.7,-2.090614852901375,-2.090614852901375
2023-08-14 13:00:03,34.61,-2.1807239885374017,-2.1807239885374017
2023-08-14 13:00:04,34.56,-2.2308331241734223,-2.2308331241734223
2023-08-14 13:00:05,34.48,-2.310942259809451,-2.310942259809451
2023-08-14 13:00:06,34.5,-2.2910513954454714,-2.2910513954454714
2023-08-14 13:00:07,34.36,-2.4311605310814954,-2.4311605310814954
2023-08-14 13:00:08,34.34,-2.451269666717515,-2.451269666717515
2023-08-14 13:00:09,34.37,-2.4213788023535443,-2.4213788023535443
2023-08-14 13:00:10,34.32,-2.471487937989565,-2.471487937989565
2023-08-14 13:00:11,34.32,-2.4715970736255883,-2.4715970736255883
2023-08-14 13:00:12,34.22,-2.571706209261613,-2.571706209261613
2023-08-14 13:00:13,34.22,-2.5718153448976366,-2.5718153448976366
2023-08-14 13:00:14,34.25,-2.541924480533659,-2.541924480533659
2023-08-14 13:00:15,34.18,-2.6120336161696827,-2.6120336161696827
2023-08-14 13:00:16,34.22,-2.572142751805707,-2.572142751805707
2023-08-14 13:00:17,34.13,-2.6622518874417267,-2.6622518874417267
2023-08-14 13:00:18,34.14,-2.652361023077752,-2.652361023077752
2023-08-14 13:00:19,34.03,-2.762470158713775,-2.762470158713775
2023-08-14 13:00:20,34.04,-2.7525792943498004,-2.7525792943498004
2023-08-14 13:00:21,34.08,-2.7126884299858247,-2.7126884299858247
2023-08-14 13:00:22,34.02,-2.7727975656218433,-2.7727975656218433
2023-08-14 13:00:23,33.94,-2.852906701257872,-2.852906701257872
2023-08-14 13:00:24,33.98,-2.8130158368938964,-2.8130158368938964
2023-08-14 13:00:25,33.86,-2.9331249725299173,-2.9331249725299173
2023-08-14 13:00:26,33.78,-3.013234108165939,-3.013234108165939
2023-08-14 13:00:27,33.73,-3.0633432438019668,-3.0633432438019668
2023-08-14 13:00:28,33.75,-3.043452379437987,-3.043452379437987
2023-08-14 13:00:29,33.69,-3.103561515074013,-3.103561515074013
2023-08-14 13:00:30,33.75,-3.043670650710034,-3.043670650710034
2023-08-14 13:00:31,33.75,-3.0437797863460574,-3.0437797863460574
2023-08-14 13:00:32,33.76,-3.033888921982083,-3.033888921982083
2023-08-14 13:00:33,33.77,-3.023998057618101,-3.023998057618101
2023-08-14 13:00:34,33.73,-3.064107193254131,-3.064107193254131
2023-08-14 13:00:35,33.73,-3.0642163288901543,-3.0642163288901543
2023-08-14 13:00:36,33.63,-3.164325464526172,-3.164325464526172
2023-08-14 13:00:37,33.62,-3.1744346001622006,-3.1744346001622006
2023-08-14 13:00:38,33.52,-3.2745437357982183,-3.2745437357982183
2023-08-14 13:00:39,33.61,-3.1846528714342455,-3.1846528714342455
2023-08-14 13:00:40,33.71,-3.0847620070702675,-3.0847620070702675
2023-08-14 13:00:41,33.79,-3.0048711427062926,-3.0048711427062926
2023-08-14 13:00:42,33.75,-3.044980278342315,-3.044980278342315
2023-08-14 13:00:43,33.83,-2.9650894139783404,-2.9650894139783404
2023-08-14 13:00:44,33.92,-2.8751985496143604,-2.8751985496143604
2023-08-14 13:00:45,33.99,-2.8053076852503835,-2.8053076852503835
2023-08-14 13:00:46,34.08,-2.7154168208864107,-2.7154168208864107
2023-08-14 13:00:47,34.18,-2.6155259565224327,-2.6155259565224327
2023-08-14 13:00:48,34.26,-2.535635092158458,-2.535635092158458
2023-08-14 13:00:49,34.37,-2.425744227794482,-2.425744227794482
2023-08-14 13:00:50,34.44,-2.355853363430505,-2.355853363430505
2023-08-14 13:00:51,34.36,-2.4359624990665267,-2.4359624990665267
2023-08-14 13:00:52,34.5,-2.2960716347025496,-2.2960716347025496
2023-08-14 13:00:53,34.57,-2.2261807703385728,-2.2261807703385728
2023-08-14 13:00:54,34.58,-2.216289905974598,-2.216289905974598
2023-08-14 13:00:55,34.63,-2.1663990416106174,-2.1663990416106174
2023-08-14 13:00:56,34.76,-2.0365081772466453,-2.0365081772466453
2023-08-14 13:00:57,34.9,-1.8966173128826682,-1.8966173128826682
2023-08-14 13:00:58,34.99,-1.8067264485186882,-1.8067264485186882
2023-08-14 13:00:59,35.07,-1.7268355841547134,-1.7268355841547134
2023-08-14 13:01:00,35.18,-1.6169447197907374,-1.6169447197907374
2023-08-14 13:01:01,35.26,-1.5370538554267625,-1.5370538554267625
2023-08-14 13:01:02,35.25,-1.547162991062784,-1.547162991062784
2023-08-14 13:01:03,35.2,-1.5972721266988046,-1.5972721266988046
2023-08-14 13:01:04,35.27,-1.5273812623348277,-1.5273812623348277
2023-08-14 13:01:05,35.24,-1.5574903979708523,-1.5574903979708523
2023-08-14 13:01:06,35.33,-1.4675995336068794,-1.4675995336068794
2023-08-14 13:01:07,35.42,-1.3777086692428995,-1.3777086692428995
2023-08-14 13:01:08,35.31,-1.4878178048789223,-1.4878178048789223
2023-08-14 13:01:09,35.36,-1.4379269405149486,-1.4379269405149486
2023-08-14 13:01:10,35.38,-1.418036076150969,-1.418036076150969
2023-08-14 13:01:11,35.4,-1.3981452117869964,-1.3981452117869964
2023-08-14 13:01:12,35.38,-1.4182543474230158,-1.4182543474230158
2023-08-14 13:01:13,35.42,-1.37836348305904,-1.37836348305904
2023-08-14 13:01:14,35.53,-1.2684726186950641,-1.2684726186950641
2023-08-14 13:01:15,35.55,-1.2485817543310915,-1.2485817543310915
2023-08-14 13:01:16,35.62,-1.1786908899671147,-1.1786908899671147
2023-08-14 13:01:17,35.65,-1.148800025603137,-1.148800025603137
2023-08-14 13:01:18,35.75,-1.048909161239159,-1.048909161239159
2023-08-14 13:01:19,35.74,-1.0590182968751805,-1.0590182968751805
2023-08-14 13:01:20,35.75,-1.0491274325112059,-1.0491274325112059
2023-08-14 13:01:21,35.81,-0.989236568147227,-0.989236568147227
2023-08-14 13:01:22,35.9,-0.8993457037832542,-0.8993457037832542
2023-08-14 13:01:23,36.02,-0.7794548394192731,-0.7794548394192731
2023-08-14 13:01:24,36.13,-0.6695639750552971,-0.6695639750552971
2023-08-14 13:01:25,36.22,-0.5796731106913242,-0.5796731106913242
2023-08-14 13:01:26,36.29,-0.5097822463273474,-0.5097822463273474
2023-08-14 13:01:27,36.37,-0.4298913819633725,-0.4298913819633725
2023-08-14 13:01:28,36.45,-0.35000051759939055,-0.35000051759939055
2023-08-14 13:01:29,36.54,-0.2601096532354177,-0.2601096532354177
2023-08-14 13:01:30,36.58,-0.22021878887144197,-0.22021878887144197
2023-08-14 13:01:31,36.5,-0.3003279245074637,-0.3003279245074637
2023-08-14 13:01:32,36.48,-0.32043706014349027,-0.32043706014349027
2023-08-14 13:01:33,36.63,-0.17054619577950803,-0.17054619577950803
2023-08-14 13:01:34,36.72,-0.08065533141553516,-0.08065533141553516
2023-08-14 13:01:35,36.79,-0.010764467051558313,-0.010764467051558313
2023-08-14 13:01:36,36.78,-0.020873602687579762,-0.020873602687579762
2023-08-14 13:01:37,36.88,0.07901726167639822,0.07901726167639822
2023-08-14 13:01:38,36.96,0.15890812604037308,0.15890812604037308
2023-08-14 13:01:39,37.01,0.2087989904043468,0.2087989904043468
2023-08-14 13:01:40,37.11,0.3086898547683248,0.3086898547683248
2023-08-14 13:01:41,37.16,0.3585807191322985,0.3585807191322985
2023-08-14 13:01:42,37.22,0.41847158349627733,0.41847158349627733
2023-08-14 13:01:43,37.26,0.45836244786025304,0.45836244786025304
2023-08-14 13:01:44,37.33,0.5282533122242299,0.5282533122242299
2023-08-14 13:01:45,37.38,0.5781441765882107,0.5781441765882107
2023-08-14 13:01:46,37.38,0.5780350409521873,0.5780350409521873
2023-08-14 13:01:47,37.4,0.5979259053161599,0.5979259053161599
2023-08-14 13:01:48,37.46,0.6578167696801387,0.6578167696801387
2023-08-14 13:01:49,37.5,0.6977076340441144,0.6977076340441144
2023-08-14 13:01:50,37.51,0.707598498408089,0.707598498408089
2023-08-14 13:01:51,37.51,0.7074893627720655,0.7074893627720655
2023-08-14 13:01:52,37.53,0.7273802271360452,0.7273802271360452
2023-08-14 13:01:53,37.53,0.7272710915000218,0.7272710915000218
2023-08-14 13:01:54,37.61,0.8071619558639966,0.8071619558639966
2023-08-14 13:01:55,37.66,0.8570528202279704,0.8570528202279704
2023-08-14 13:01:56,37.68,0.87694368459195,0.87694368459195
2023-08-14 13:01:57,37.72,0.9168345489559258,0.9168345489559258
2023-08-14 13:01:58,37.71,0.9067254133199043,0.9067254133199043
2023-08-14 13:01:59,37.67,0.8666162776838817,0.8666162776838817
2023-08-14 13:02:00,37.67,0.8665071420478583,0.8665071420478583
2023-08-14 13:02:01,37.75,0.9463980064118331,0.9463980064118331
2023-08-14 13:02:02,37.86,1.0562888707758091,1.0562888707758091
2023-08-14 13:02:03,37.9,1.0961797351397848,1.0961797351397848
2023-08-14 13:02:04,37.89,1.0860705995037634,1.0860705995037634
2023-08-14 13:02:05,37.85,1.0459614638677408,1.0459614638677408
2023-08-14 13:02:06,37.94,1.1358523282317137,1.1358523282317137
2023-08-14 13:02:07,38.04,1.2357431925956917,1.2357431925956917
2023-08-14 13:02:08,38.11,1.3056340569596685,1.3056340569596685
2023-08-14 13:02:09,38.18,1.3755249213236453,1.3755249213236453
2023-08-14 13:02:10,38.28,1.4754157856876233,1.4754157856876233
2023-08-14 13:02:11,38.34,1.5353066500516022,1.5353066500516022
2023-08-14 13:02:12,38.4,1.595197514415574,1.595197514415574
2023-08-14 13:02:13,38.46,1.6550883787795527,1.6550883787795527
2023-08-14 13:02:14,38.49,1.6849792431435304,1.6849792431435304
2023-08-14 13:02:15,38.52,1.7148701075075081,1.7148701075075081
2023-08-14 13:02:16,38.52,1.7147609718714847,1.7147609718714847
2023-08-14 13:02:17,38.5,1.6946518362354581,1.6946518362354581
2023-08-14 13:02:18,38.49,1.6845427005994367,1.6845427005994367
2023-08-14 13:02:19,38.48,1.6744335649634081,1.6744335649634081
2023-08-14 13:02:20,38.49,1.6843244293273898,1.6843244293273898
2023-08-14 13:02:21,38.49,1.6842152936913664,1.6842152936913664
2023-08-14 13:02:22,38.47,1.6641061580553398,1.6641061580553398
2023-08-14 13:02:23,38.48,1.6739970224193144,1.6739970224193144
2023-08-14 13:02:24,38.48,1.673887886783291,1.673887886783291
2023-08-14 13:02:25,38.46,1.6537787511472715,1.6537787511472715
2023-08-14 13:02:26,38.48,1.673669615511244,1.673669615511244
2023-08-14 13:02:27,38.48,1.6735604798752206,1.6735604798752206
2023-08-14 13:02:28,38.51,1.7034513442391983,1.7034513442391983
2023-08-14 13:02:29,38.56,1.7533422086031791,1.7533422086031791
2023-08-14 13:02:30,38.58,1.7732330729671517,1.7732330729671517
2023-08-14 13:02:31,38.57,1.7631239373311303,1.7631239373311303
2023-08-14 13:02:32,38.63,1.823014801695109,1.823014801695109
2023-08-14 13:02:33,38.64,1.8329056660590837,1.8329056660590837
2023-08-14 13:02:34,38.65,1.8427965304230582,1.8427965304230582
2023-08-14 13:02:35,38.64,1.8326873947870368,1.8326873947870368
2023-08-14 13:02:36,38.61,1.8025782591510122,1.8025782591510122
2023-08-14 13:02:37,38.59,1.7824691235149928,1.7824691235149928
2023-08-14 13:02:38,38.57,1.7623599878789662,1.7623599878789662
2023-08-14 13:02:39,38.54,1.7322508522429416,1.7322508522429416
2023-08-14 13:02:40,38.52,1.7121417166069222,1.7121417166069222
2023-08-14 13:02:41,38.47,1.6620325809708945,1.6620325809708945
2023-08-14 13:02:42,38.46,1.651923445334873,1.651923445334873
2023-08-14 13:02:43,38.4,1.5918143096988473,1.5918143096988473
2023-08-14 13:02:44,38.35,1.5417051740628267,1.5417051740628267
2023-08-14 13:02:45,38.21,1.4015960384268027,1.4015960384268027
2023-08-14 13:02:46,37.89,1.081486902790779,1.081486902790779
2023-08-14 13:02:47,37.9,1.0913777671547535,1.0913777671547535
2023-08-14 13:02:48,37.7,0.8912686315187344,0.8912686315187344
2023-08-14 13:02:49,37.67,0.8611594958827098,0.8611594958827098
2023-08-14 13:02:50,37.74,0.9310503602466866,0.9310503602466866
2023-08-14 13:02:51,37.74,0.9309412246106632,0.9309412246106632
2023-08-14 13:02:52,37.48,0.6708320889746346,0.6708320889746346
2023-08-14 13:02:53,37.57,0.7607229533386146,0.7607229533386146
2023-08-14 13:02:54,37.22,0.41061381770258976,0.41061381770258976
2023-08-14 13:02:55,36.95,0.1405046820665703,0.1405046820665703
2023-08-14 13:02:56,36.82,0.0103955464305443,0.0103955464305443
2023-08-14 13:02:57,36.78,-0.029713589205478286,-0.029713589205478286
2023-08-14 13:02:58,36.6,-0.20982272484150144,-0.20982272484150144
2023-08-14 13:02:59,36.72,-0.08993186047752744,-0.08993186047752744
2023-08-14 13:03:00,36.49,-0.32004099611354775,-0.32004099611354775
2023-08-14 13:03:01,36.38,-0.4301501317495706,-0.4301501317495706
2023-08-14 13:03:02,36.19,-0.6202592673855989,-0.6202592673855989
2023-08-14 13:03:03,36.22,-0.5903684030216212,-0.5903684030216212
2023-08-14 13:03:04,36.35,-0.46047753865764207,-0.46047753865764207
2023-08-14 13:03:05,36.4,-0.41058667429366835,-0.41058667429366835
2023-08-14 13:03:06,36.41,-0.4006958099296938,-0.4006958099296938
2023-08-14 13:03:07,36.42,-0.3908049455657121,-0.3908049455657121
2023-08-14 13:03:08,36.36,-0.4509140812017378,-0.4509140812017378
2023-08-14 13:03:09,36.4,-0.4110232168377621,-0.4110232168377621
2023-08-14 13:03:10,36.31,-0.5011323524737819,-0.5011323524737819
2023-08-14 13:03:11,36.13,-0.681241488109805,-0.681241488109805
2023-08-14 13:03:12,35.97,-0.8413506237458321,-0.8413506237458321
2023-08-14 13:03:13,36.01,-0.8014597593818564,-0.8014597593818564
2023-08-14 13:03:14,36.15,-0.6615688950178793,-0.6615688950178793
2023-08-14 13:03:15,36.19,-0.6216780306539036,-0.6216780306539036
2023-08-14 13:03:16,36.22,-0.5917871662899259,-0.5917871662899259
2023-08-14 13:03:17,36.31,-0.5018963019259459,-0.5018963019259459
2023-08-14 13:03:18,36.39,-0.42200543756197106,-0.42200543756197106
2023-08-14 13:03:19,36.44,-0.37211457319799734,-0.37211457319799734
2023-08-14 13:03:20,36.52,-0.2922237088340154,-0.2922237088340154
2023-08-14 13:03:21,36.36,-0.4523328444700425,-0.4523328444700425
2023-08-14 13:03:22,36.45,-0.36244198010606254,-0.36244198010606254
2023-08-14 13:03:23,36.49,-0.32255111574208684,-0.32255111574208684
2023-08-14 13:03:24,36.54,-0.2726602513781131,-0.2726602513781131
2023-08-14 13:03:25,36.59,-0.2227693870141323,-0.2227693870141323
2023-08-14 13:03:26,36.63,-0.18287852265015658,-0.18287852265015658
2023-08-14 13:03:27,36.68,-0.13298765828618286,-0.13298765828618286
2023-08-14 13:03:28,36.71,-0.10309679392220517,-0.10309679392220517
2023-08-14 13:03:29,36.62,-0.19320592955823201,-0.19320592955823201
2023-08-14 13:03:30,36.61,-0.20331506519425346,-0.20331506519425346
2023-08-14 13:03:31,36.69,-0.12342420083027861,-0.12342420083027861
2023-08-14 13:03:32,36.75,-0.06353333646629977,-0.06353333646629977
2023-08-14 13:03:33,36.72,-0.09364247210232435,-0.09364247210232435
2023-08-14 13:03:34,36.81,-0.0037516077383443758,-0.0037516077383443758
2023-08-14 13:03:35,36.86,0.046139256625629343,0.046139256625629343
2023-08-14 13:03:36,36.91,0.09603012098960306,0.09603012098960306
2023-08-14 13:03:37,36.95,0.13592098535358588,0.13592098535358588
2023-08-14 13:03:38,36.93,0.11581184971755931,0.11581184971755931
2023-08-14 13:03:39,36.74,-0.07429728591846185,-0.07429728591846185
2023-08-14 13:03:40,36.85,0.03559357844551414,0.03559357844551414
2023-08-14 13:03:41,36.8,-0.014515557190513562,-0.014515557190513562
2023-08-14 13:03:42,36.79,-0.02462469282653501,-0.02462469282653501
2023-08-14 13:03:43,36.85,0.035266171537443824,0.035266171537443824
2023-08-14 13:03:44,36.9,0.08515703590141754,0.08515703590141754
2023-08-14 13:03:45,36.93,0.11504790026539524,0.11504790026539524
2023-08-14 13:03:46,36.96,0.14493876462937294,0.14493876462937294
2023-08-14 13:03:47,36.94,0.12482962899334638,0.12482962899334638
2023-08-14 13:03:48,36.97,0.15472049335732407,0.15472049335732407
2023-08-14 13:03:49,37.02,0.2046113577213049,0.2046113577213049
2023-08-14 13:03:50,37.05,0.2345022220852755,0.2345022220852755
2023-08-14 13:03:51,37.05,0.23439308644925205,0.23439308644925205
2023-08-14 13:03:52,37.08,0.26428395081322975,0.26428395081322975
2023-08-14 13:03:53,37.14,0.3241748151772086,0.3241748151772086
2023-08-14 13:03:54,37.06,0.24406567954118685,0.24406567954118685
2023-08-14 13:03:55,37.15,0.3339565439051597,0.3339565439051597
2023-08-14 13:03:56,37.08,0.263847408269136,0.263847408269136
2023-08-14 13:03:57,36.93,0.11373827263311398,0.11373827263311398
2023-08-14 13:03:58,36.86,0.043629136997090257,0.043629136997090257
2023-08-14 13:03:59,36.9,0.08352000136106597,0.08352000136106597
2023-08-14 13:04:00,36.87,0.05341086572504139,0.05341086572504139
2023-08-14 13:04:01,36.88,0.06330173008902307,0.06330173008902307
2023-08-14 13:04:02,36.9,0.08319259445299565,0.08319259445299565
2023-08-14 13:04:03,36.98,0.1630834588169705,0.1630834588169705
2023-08-14 13:04:04,36.99,0.17297432318095218,0.17297432318095218
2023-08-14 13:04:05,36.84,0.022865187544930166,0.022865187544930166
2023-08-14 13:04:06,36.91,0.0927560519088999,0.0927560519088999
2023-08-14 13:04:07,37.02,0.202646916272883,0.202646916272883
2023-08-14 13:04:08,37.11,0.29253778063685587,0.29253778063685587
2023-08-14 13:04:09,37.19,0.3724286450008307,0.3724286450008307
2023-08-14 13:04:10,37.13,0.3123195093648121,0.3123195093648121
2023-08-14 13:04:11,37.08,0.2622103737287844,0.2622103737287844
2023-08-14 13:04:12,37.18,0.3621012380927624,0.3621012380927624
2023-08-14 13:04:13,37.24,0.42199210245674124,0.42199210245674124
2023-08-14 13:04:14,37.3,0.48188296682071297,0.48188296682071297
2023-08-14 13:04:15,37.36,0.5417738311846918,0.5417738311846918
2023-08-14 13:04:16,37.45,0.6316646955486718,0.6316646955486718
2023-08-14 13:04:17,37.51,0.6915555599126435,0.6915555599126435
2023-08-14 13:04:18,37.57,0.7514464242766223,0.7514464242766223
2023-08-14 13:04:19,37.64,0.8213372886405992,0.8213372886405992
2023-08-14 13:04:20,37.6,0.7812281530045766,0.7812281530045766
2023-08-14 13:04:21,37.46,0.6411190173685526,0.6411190173685526
2023-08-14 13:04:22,37.42,0.60100988173253,0.60100988173253
2023-08-14 13:04:23,37.41,0.5909007460965015,0.5909007460965015
2023-08-14 13:04:24,37.31,0.4907916104604837,0.4907916104604837
2023-08-14 13:04:25,37.32,0.5006824748244583,0.5006824748244583
2023-08-14 13:04:26,37.35,0.530573339188436,0.530573339188436
2023-08-14 13:04:27,37.05,0.23046420355240826,0.23046420355240826
2023-08-14 13:04:28,36.82,0.0003550679163879522,0.0003550679163879522
2023-08-14 13:04:29,36.62,-0.19975406771963122,-0.19975406771963122
2023-08-14 13:04:30,36.53,-0.28986320335565097,-0.28986320335565097
2023-08-14 13:04:31,36.45,-0.3699723389916727,-0.3699723389916727
2023-08-14 13:04:32,36.45,-0.37008147462769614,-0.37008147462769614
2023-08-14 13:04:33,36.5,-0.3201906102637224,-0.3201906102637224
2023-08-14 13:04:34,36.48,-0.340299745899749,-0.340299745899749
2023-08-14 13:04:35,36.3,-0.5204088815357721,-0.5204088815357721
2023-08-14 13:04:36,36.21,-0.6105180171717919,-0.6105180171717919
2023-08-14 13:04:37,36.19,-0.6306271528078184,-0.6306271528078184
2023-08-14 13:04:38,36.15,-0.670736288443841,-0.670736288443841
2023-08-14 13:04:39,36.14,-0.6808454240798625,-0.6808454240798625
2023-08-14 13:04:40,36.1,-0.7209545597158851,-0.7209545597158851
2023-08-14 13:04:41,36.08,-0.7410636953519116,-0.7410636953519116
2023-08-14 13:04:42,36.05,-0.7711728309879362,-0.7711728309879362
2023-08-14 13:04:43,35.97,-0.8512819666239579,-0.8512819666239579
2023-08-14 13:04:44,35.94,-0.8813911022599825,-0.8813911022599825
2023-08-14 13:04:45,35.79,-1.0315002378960045,-1.0315002378960045
2023-08-14 13:04:46,35.69,-1.1316093735320294,-1.1316093735320294
2023-08-14 13:04:47,35.67,-1.1517185091680489,-1.1517185091680489
2023-08-14 13:04:48,35.69,-1.1318276448040763,-1.1318276448040763
2023-08-14 13:04:49,35.67,-1.1519367804400957,-1.1519367804400957
2023-08-14 13:04:50,35.65,-1.1720459160761223,-1.1720459160761223
2023-08-14 13:04:51,35.67,-1.1521550517121426,-1.1521550517121426
2023-08-14 13:04:52,35.64,-1.1822641873481672,-1.1822641873481672
2023-08-14 13:04:53,35.59,-1.2323733229841878,-1.2323733229841878
2023-08-14 13:04:54,35.58,-1.2424824586202163,-1.2424824586202163
2023-08-14 13:04:55,35.69,-1.1325915942562403,-1.1325915942562403
2023-08-14 13:04:56,35.81,-1.0127007298922592,-1.0127007298922592
2023-08-14 13:04:57,35.75,-1.072809865528285,-1.072809865528285
2023-08-14 13:04:58,35.69,-1.1329190011643107,-1.1329190011643107
2023-08-14 13:04:59,35.67,-1.1530281368003301,-1.1530281368003301
2023-08-14 13:05:00,35.7,-1.1231372724363524,-1.1231372724363524
2023-08-14 13:05:01,35.82,-1.0032464080723784,-1.0032464080723784
2023-08-14 13:05:02,35.82,-1.0033555437084019,-1.0033555437084019
2023-08-14 13:05:03,35.72,-1.1034646793444267,-1.1034646793444267
2023-08-14 13:05:04,35.71,-1.1135738149804482,-1.1135738149804482
2023-08-14 13:05:05,35.77,-1.0536829506164693,-1.0536829506164693
2023-08-14 13:05:06,35.81,-1.0137920862524936,-1.0137920862524936
2023-08-14 13:05:07,35.87,-0.9539012218885219,-0.9539012218885219
2023-08-14 13:05:08,35.91,-0.9140103575245462,-0.9140103575245462
2023-08-14 13:05:09,35.86,-0.9641194931605668,-0.9641194931605668
2023-08-14 13:05:10,35.8,-1.0242286287965925,-1.0242286287965925
2023-08-14 13:05:11,35.76,-1.064337764432615,-1.064337764432615
2023-08-14 13:05:12,35.75,-1.0744469000686365,-1.0744469000686365
2023-08-14 13:05:13,35.74,-1.084556035704658,-1.084556035704658
2023-08-14 13:05:14,35.82,-1.0046651713406831,-1.0046651713406831
2023-08-14 13:05:15,35.85,-0.9747743069767054,-0.9747743069767054
2023-08-14 13:05:16,35.75,-1.0748834426127303,-1.0748834426127303
2023-08-14 13:05:17,35.67,-1.154992578248752,-1.154992578248752
2023-08-14 13:05:18,35.68,-1.1451017138847774,-1.1451017138847774
2023-08-14 13:05:19,35.69,-1.1352108495208029,-1.1352108495208029
2023-08-14 13:05:20,35.61,-1.2153199851568246,-1.2153199851568246
2023-08-14 13:05:21,35.56,-1.2654291207928452,-1.2654291207928452
2023-08-14 13:05:22,35.61,-1.2155382564288715,-1.2155382564288715
2023-08-14 13:05:23,35.56,-1.265647392064892,-1.265647392064892
2023-08-14 13:05:24,35.48,-1.345756527700921,-1.345756527700921
2023-08-14 13:05:25,35.52,-1.305865663336938,-1.305865663336938
2023-08-14 13:05:26,35.44,-1.385974798972967,-1.385974798972967
2023-08-14 13:05:27,35.49,-1.3360839346089861,-1.3360839346089861
2023-08-14 13:05:28,35.59,-1.2361930702450081,-1.2361930702450081
2023-08-14 13:05:29,35.6,-1.2263022058810336,-1.2263022058810336
2023-08-14 13:05:30,35.54,-1.2864113415170593,-1.2864113415170593
2023-08-14 13:05:31,35.59,-1.2365204771530784,-1.2365204771530784
2023-08-14 13:05:32,35.54,-1.2866296127891061,-1.2866296127891061
2023-08-14 13:05:33,35.68,-1.146738748425129,-1.146738748425129
2023-08-14 13:05:34,35.67,-1.1568478840611505,-1.1568478840611505
2023-08-14 13:05:35,35.65,-1.176957019697177,-1.176957019697177
2023-08-14 13:05:36,35.67,-1.1570661553331973,-1.1570661553331973
2023-08-14 13:05:37,35.59,-1.237175290969219,-1.237175290969219
2023-08-14 13:05:38,35.58,-1.2472844266052476,-1.2472844266052476
2023-08-14 13:05:39,35.72,-1.1073935622412705,-1.1073935622412705
2023-08-14 13:05:40,35.65,-1.1775026978772942,-1.1775026978772942
2023-08-14 13:05:41,35.55,-1.277611833513319,-1.277611833513319
2023-08-14 13:05:42,35.46,-1.3677209691493388,-1.3677209691493388
2023-08-14 13:05:43,35.31,-1.5178301047853608,-1.5178301047853608
2023-08-14 13:05:44,35.33,-1.4979392404213883,-1.4979392404213883
2023-08-14 13:05:45,35.38,-1.4480483760574074,-1.4480483760574074
2023-08-14 13:05:46,35.45,-1.3781575116934306,-1.3781575116934306
2023-08-14 13:05:47,35.52,-1.3082666473294537,-1.3082666473294537
2023-08-14 13:05:48,35.49,-1.3383757829654783,-1.3383757829654783
2023-08-14 13:05:49,35.36,-1.4684849186015043,-1.4684849186015043
2023-08-14 13:05:50,35.4,-1.4285940542375286,-1.4285940542375286
2023-08-14 13:05:51,35.45,-1.3787031898735478,-1.3787031898735478
2023-08-14 13:05:52,35.4,-1.4288123255095755,-1.4288123255095755
2023-08-14 13:05:53,35.37,-1.4589214611456,-1.4589214611456
2023-08-14 13:05:54,35.28,-1.5490305967816198,-1.5490305967816198
2023-08-14 13:05:55,35.36,-1.469139732417645,-1.469139732417645
2023-08-14 13:05:56,35.35,-1.4792488680536664,-1.4792488680536664
