datetime,t,t_det,t_tap
2023-08-12 12:29:15,32.54,-0.990155811113361,-0.990155811113361
2023-08-12 12:29:16,32.57,-0.9598005251950354,-0.9598005251950354
2023-08-12 12:29:17,32.63,-0.8994452392767087,-0.8994452392767087
2023-08-12 12:29:18,32.66,-0.8690899533583831,-0.8690899533583831
2023-08-12 12:29:19,32.68,-0.8487346674400555,-0.8487346674400555
2023-08-12 12:29:20,32.71,-0.81837938152173,-0.81837938152173
2023-08-12 12:29:21,32.75,-0.7780240956033992,-0.7780240956033992
2023-08-12 12:29:22,32.78,-0.7476688096850737,-0.7476688096850737
2023-08-12 12:29:23,32.78,-0.7473135237667492,-0.7473135237667492
2023-08-12 12:29:24,32.78,-0.7469582378484247,-0.7469582378484247
2023-08-12 12:29:25,32.8,-0.7266029519300972,-0.7266029519300972
2023-08-12 12:29:26,32.81,-0.7162476660117676,-0.7162476660117676
2023-08-12 12:29:27,32.8,-0.7258923800934483,-0.7258923800934483
2023-08-12 12:29:28,32.79,-0.7355370941751218,-0.7355370941751218
2023-08-12 12:29:29,32.79,-0.7351818082567902,-0.7351818082567902
2023-08-12 12:29:30,32.8,-0.7248265223384678,-0.7248265223384678
2023-08-12 12:29:31,32.81,-0.7144712364201382,-0.7144712364201382
2023-08-12 12:29:32,32.82,-0.7041159505018086,-0.7041159505018086
2023-08-12 12:29:33,32.85,-0.673760664583483,-0.673760664583483
2023-08-12 12:29:34,32.87,-0.6534053786651626,-0.6534053786651626
2023-08-12 12:29:35,32.88,-0.643050092746833,-0.643050092746833
2023-08-12 12:29:36,32.89,-0.6326948068285034,-0.6326948068285034
2023-08-12 12:29:37,32.91,-0.612339520910183,-0.612339520910183
2023-08-12 12:29:38,32.94,-0.5819842349918574,-0.5819842349918574
2023-08-12 12:29:39,32.97,-0.5516289490735318,-0.5516289490735318
2023-08-12 12:29:40,32.99,-0.5312736631551971,-0.5312736631551971
2023-08-12 12:29:41,32.97,-0.5509183772368758,-0.5509183772368758
2023-08-12 12:29:42,33.01,-0.5105630913185522,-0.5105630913185522
2023-08-12 12:29:43,33.04,-0.48020780540021946,-0.48020780540021946
2023-08-12 12:29:44,33.07,-0.44985251948189386,-0.44985251948189386
2023-08-12 12:29:45,33.13,-0.38949723356356714,-0.38949723356356714
2023-08-12 12:29:46,33.19,-0.3291419476452475,-0.3291419476452475
2023-08-12 12:29:47,33.24,-0.2787866617269117,-0.2787866617269117
2023-08-12 12:29:48,33.32,-0.19843137580858894,-0.19843137580858894
2023-08-12 12:29:49,33.36,-0.15807608989026534,-0.15807608989026534
2023-08-12 12:29:50,33.42,-0.09772080397193861,-0.09772080397193861
2023-08-12 12:29:51,33.51,-0.007365518053610742,-0.007365518053610742
2023-08-12 12:29:52,33.59,0.07298976786471911,0.07298976786471911
2023-08-12 12:29:53,33.68,0.16334505378303987,0.16334505378303987
2023-08-12 12:29:54,33.77,0.25370033970137484,0.25370033970137484
2023-08-12 12:29:55,33.88,0.36405562561969873,0.36405562561969873
2023-08-12 12:29:56,33.96,0.4444109115380215,0.4444109115380215
2023-08-12 12:29:57,34.02,0.5047661974563482,0.5047661974563482
2023-08-12 12:29:58,34.11,0.5951214833746761,0.5951214833746761
2023-08-12 12:29:59,34.16,0.6454767692929977,0.6454767692929977
2023-08-12 12:30:00,34.2,0.6858320552113284,0.6858320552113284
2023-08-12 12:30:00,34.24,0.726187341129652,0.726187341129652
2023-08-12 12:30:01,34.27,0.7565426270479847,0.7565426270479847
2023-08-12 12:30:02,34.28,0.7668979129663072,0.7668979129663072
2023-08-12 12:30:03,34.3,0.7872531988846276,0.7872531988846276
2023-08-12 12:30:04,34.29,0.7776084848029612,0.7776084848029612
2023-08-12 12:30:05,34.28,0.7679637707212876,0.7679637707212876
2023-08-12 12:30:06,34.27,0.7583190566396141,0.7583190566396141
2023-08-12 12:30:07,34.27,0.7586743425579385,0.7586743425579385
2023-08-12 12:30:08,34.26,0.749029628476265,0.749029628476265
2023-08-12 12:30:09,34.28,0.7693849143945926,0.7693849143945926
2023-08-12 12:30:10,34.3,0.789740200312913,0.789740200312913
2023-08-12 12:30:11,34.3,0.7900954862312375,0.7900954862312375
2023-08-12 12:30:12,34.32,0.8104507721495722,0.8104507721495722
2023-08-12 12:30:13,34.33,0.8208060580678946,0.8208060580678946
2023-08-12 12:30:14,34.36,0.8511613439862202,0.8511613439862202
2023-08-12 12:30:15,34.34,0.8315166299045558,0.8315166299045558
2023-08-12 12:30:16,34.34,0.8318719158228802,0.8318719158228802
2023-08-12 12:30:17,34.3,0.7922272017411984,0.7922272017411984
2023-08-12 12:30:18,34.3,0.7925824876595229,0.7925824876595229
2023-08-12 12:30:19,34.31,0.8029377735778596,0.8029377735778596
2023-08-12 12:30:20,34.35,0.8432930594961832,0.8432930594961832
2023-08-12 12:30:21,34.37,0.8636483454145036,0.8636483454145036
2023-08-12 12:30:22,34.38,0.8740036313328332,0.8740036313328332
2023-08-12 12:30:23,34.34,0.8343589172511656,0.8343589172511656
2023-08-12 12:30:24,34.3,0.7947142031694838,0.7947142031694838
2023-08-12 12:30:25,34.23,0.725069489087808,0.725069489087808
2023-08-12 12:30:26,34.18,0.6754247750061424,0.6754247750061424
2023-08-12 12:30:27,34.18,0.6757800609244669,0.6757800609244669
2023-08-12 12:30:28,34.22,0.7161353468427905,0.7161353468427905
2023-08-12 12:30:29,34.19,0.6864906327611138,0.6864906327611138
2023-08-12 12:30:30,34.13,0.6268459186794502,0.6268459186794502
2023-08-12 12:30:31,34.1,0.5972012045977735,0.5972012045977735
2023-08-12 12:30:32,34.03,0.5275564905160977,0.5275564905160977
2023-08-12 12:30:33,33.98,0.47791177643441785,0.47791177643441785
2023-08-12 12:30:34,34.0,0.49826706235275253,0.49826706235275253
2023-08-12 12:30:35,33.99,0.488622348271079,0.488622348271079
2023-08-12 12:30:36,33.98,0.4789776341893983,0.4789776341893983
2023-08-12 12:30:37,33.94,0.43933292010773073,0.43933292010773073
2023-08-12 12:30:38,33.92,0.41968820602605916,0.41968820602605916
2023-08-12 12:30:39,33.92,0.4200434919443836,0.4200434919443836
2023-08-12 12:30:40,33.91,0.41039877786270296,0.41039877786270296
2023-08-12 12:30:41,33.91,0.4107540637810345,0.4107540637810345
2023-08-12 12:30:42,33.94,0.4411093496993601,0.4411093496993601
2023-08-12 12:30:43,33.93,0.43146463561768655,0.43146463561768655
2023-08-12 12:30:44,33.9,0.40181992153600987,0.40181992153600987
2023-08-12 12:30:45,33.87,0.3721752074543403,0.3721752074543403
2023-08-12 12:30:46,33.84,0.3425304933726707,0.3425304933726707
2023-08-12 12:30:47,33.83,0.33288577929099006,0.33288577929099006
2023-08-12 12:30:48,33.85,0.35324106520932474,0.35324106520932474
2023-08-12 12:30:49,33.85,0.3535963511276492,0.3535963511276492
2023-08-12 12:30:50,33.84,0.34395163704597564,0.34395163704597564
2023-08-12 12:30:51,33.81,0.31430692296429896,0.31430692296429896
2023-08-12 12:30:52,33.78,0.2846622088826294,0.2846622088826294
2023-08-12 12:30:53,33.77,0.27501749480095583,0.27501749480095583
2023-08-12 12:30:54,33.69,0.19537278071927489,0.19537278071927489
2023-08-12 12:30:55,33.7,0.20572806663760446,0.20572806663760446
2023-08-12 12:30:56,33.7,0.20608335255593602,0.20608335255593602
2023-08-12 12:30:57,33.67,0.17643863847425933,0.17643863847425933
2023-08-12 12:30:58,33.56,0.06679392439258436,0.06679392439258436
2023-08-12 12:30:59,33.39,-0.10285078968908579,-0.10285078968908579
2023-08-12 12:31:00,33.3,-0.19249550377076474,-0.19249550377076474
2023-08-12 12:31:01,33.29,-0.2021402178524383,-0.2021402178524383
2023-08-12 12:31:02,33.22,-0.2717849319341141,-0.2717849319341141
2023-08-12 12:31:03,33.26,-0.23142964601578342,-0.23142964601578342
2023-08-12 12:31:04,33.31,-0.1810743600974547,-0.1810743600974547
2023-08-12 12:31:05,33.28,-0.21071907417913138,-0.21071907417913138
2023-08-12 12:31:06,33.22,-0.2703637882608092,-0.2703637882608092
2023-08-12 12:31:07,33.11,-0.3800085023424771,-0.3800085023424771
2023-08-12 12:31:08,33.04,-0.4496532164241529,-0.4496532164241529
2023-08-12 12:31:09,33.01,-0.4792979305058296,-0.4792979305058296
2023-08-12 12:31:10,33.0,-0.48894264458749603,-0.48894264458749603
2023-08-12 12:31:11,32.98,-0.5085873586691747,-0.5085873586691747
2023-08-12 12:31:12,32.93,-0.5582320727508474,-0.5582320727508474
2023-08-12 12:31:13,32.85,-0.6378767868325212,-0.6378767868325212
2023-08-12 12:31:14,32.89,-0.5975215009141905,-0.5975215009141905
2023-08-12 12:31:15,32.9,-0.5871662149958681,-0.5871662149958681
2023-08-12 12:31:16,32.87,-0.6168109290775448,-0.6168109290775448
2023-08-12 12:31:17,32.86,-0.6264556431592183,-0.6264556431592183
2023-08-12 12:31:18,32.74,-0.7461003572408842,-0.7461003572408842
2023-08-12 12:31:19,32.66,-0.8257450713225651,-0.8257450713225651
2023-08-12 12:31:20,32.66,-0.8253897854042407,-0.8253897854042407
2023-08-12 12:31:21,32.57,-0.9150344994859054,-0.9150344994859054
2023-08-12 12:31:22,32.55,-0.9346792135675841,-0.9346792135675841
2023-08-12 12:31:23,32.58,-0.9043239276492585,-0.9043239276492585
2023-08-12 12:31:24,32.59,-0.8939686417309289,-0.8939686417309289
2023-08-12 12:31:25,32.5,-0.9836133558126008,-0.9836133558126008
2023-08-12 12:31:26,32.42,-1.0632580698942746,-1.0632580698942746
2023-08-12 12:31:27,32.37,-1.1129027839759544,-1.1129027839759544
2023-08-12 12:31:28,32.36,-1.122547498057628,-1.122547498057628
2023-08-12 12:31:29,32.42,-1.0621922121392942,-1.0621922121392942
2023-08-12 12:31:30,32.46,-1.0218369262209706,-1.0218369262209706
2023-08-12 12:31:31,32.35,-1.1314816403026455,-1.1314816403026455
2023-08-12 12:31:32,32.36,-1.121126354384316,-1.121126354384316
2023-08-12 12:31:33,32.42,-1.0607710684659892,-1.0607710684659892
2023-08-12 12:31:34,32.42,-1.0604157825476648,-1.0604157825476648
2023-08-12 12:31:35,32.44,-1.0400604966293443,-1.0400604966293443
2023-08-12 12:31:36,32.44,-1.0397052107110127,-1.0397052107110127
2023-08-12 12:31:37,32.35,-1.1293499247926846,-1.1293499247926846
2023-08-12 12:31:38,32.31,-1.1689946388743593,-1.1689946388743593
2023-08-12 12:31:39,32.31,-1.1686393529560348,-1.1686393529560348
2023-08-12 12:31:40,32.33,-1.1482840670377072,-1.1482840670377072
2023-08-12 12:31:41,32.35,-1.1279287811193797,-1.1279287811193797
2023-08-12 12:31:42,32.33,-1.1475734952010583,-1.1475734952010583
2023-08-12 12:31:43,32.35,-1.1272182092827236,-1.1272182092827236
2023-08-12 12:31:44,32.29,-1.1868629233644015,-1.1868629233644015
2023-08-12 12:31:45,32.24,-1.2365076374460742,-1.2365076374460742
2023-08-12 12:31:46,32.23,-1.2461523515277548,-1.2461523515277548
2023-08-12 12:31:47,32.24,-1.2357970656094182,-1.2357970656094182
2023-08-12 12:31:48,32.21,-1.2654417796910948,-1.2654417796910948
2023-08-12 12:31:49,32.21,-1.2650864937727704,-1.2650864937727704
2023-08-12 12:31:50,32.17,-1.304731207854445,-1.304731207854445
2023-08-12 12:31:51,32.13,-1.3443759219361127,-1.3443759219361127
2023-08-12 12:31:52,32.14,-1.3340206360177902,-1.3340206360177902
2023-08-12 12:31:53,32.07,-1.403665350099466,-1.403665350099466
2023-08-12 12:31:54,32.06,-1.4133100641811325,-1.4133100641811325
2023-08-12 12:31:55,32.03,-1.4429547782628092,-1.4429547782628092
2023-08-12 12:31:56,32.01,-1.4625994923444878,-1.4625994923444878
2023-08-12 12:31:57,31.99,-1.482244206426163,-1.482244206426163
2023-08-12 12:31:58,32.0,-1.4718889205078298,-1.4718889205078298
2023-08-12 12:31:59,32.04,-1.4315336345895062,-1.4315336345895062
2023-08-12 12:32:00,32.01,-1.461178348671183,-1.461178348671183
2023-08-12 12:32:01,32.0,-1.4708230627528565,-1.4708230627528565
2023-08-12 12:32:02,32.0,-1.470467776834525,-1.470467776834525
2023-08-12 12:32:03,31.98,-1.4901124909162,-1.4901124909162
2023-08-12 12:32:04,32.0,-1.469757204997876,-1.469757204997876
2023-08-12 12:32:05,32.02,-1.4494019190795413,-1.4494019190795413
2023-08-12 12:32:06,32.01,-1.459046633161222,-1.459046633161222
2023-08-12 12:32:07,31.99,-1.478691347242897,-1.478691347242897
2023-08-12 12:32:08,31.97,-1.4983360613245722,-1.4983360613245722
2023-08-12 12:32:09,31.97,-1.4979807754062406,-1.4979807754062406
2023-08-12 12:32:10,31.96,-1.5076254894879142,-1.5076254894879142
2023-08-12 12:32:11,31.96,-1.5072702035695897,-1.5072702035695897
2023-08-12 12:32:12,31.94,-1.5269149176512649,-1.5269149176512649
2023-08-12 12:32:13,32.0,-1.4665596317329346,-1.4665596317329346
2023-08-12 12:32:14,32.02,-1.446204345814607,-1.446204345814607
2023-08-12 12:32:15,32.01,-1.4558490598962877,-1.4558490598962877
2023-08-12 12:32:16,32.03,-1.435493773977953,-1.435493773977953
2023-08-12 12:32:17,32.07,-1.3951384880596294,-1.3951384880596294
2023-08-12 12:32:18,32.06,-1.404783202141303,-1.404783202141303
2023-08-12 12:32:19,32.08,-1.3844279162229824,-1.3844279162229824
2023-08-12 12:32:20,32.08,-1.3840726303046509,-1.3840726303046509
2023-08-12 12:32:21,32.08,-1.3837173443863264,-1.3837173443863264
2023-08-12 12:32:22,32.05,-1.4133620584680031,-1.4133620584680031
2023-08-12 12:32:23,32.02,-1.4430067725496727,-1.4430067725496727
2023-08-12 12:32:24,31.95,-1.512651486631345,-1.512651486631345
2023-08-12 12:32:25,32.0,-1.4622962007130198,-1.4622962007130198
2023-08-12 12:32:26,32.01,-1.4519409147946973,-1.4519409147946973
2023-08-12 12:32:27,31.92,-1.541585628876362,-1.541585628876362
2023-08-12 12:32:28,31.89,-1.5712303429580388,-1.5712303429580388
2023-08-12 12:32:29,31.9,-1.5608750570397163,-1.5608750570397163
2023-08-12 12:32:30,31.87,-1.5905197711213894,-1.5905197711213894
2023-08-12 12:32:31,31.83,-1.6301644852030606,-1.6301644852030606
2023-08-12 12:32:32,31.82,-1.6398091992847341,-1.6398091992847341
2023-08-12 12:32:33,31.83,-1.6294539133664117,-1.6294539133664117
2023-08-12 12:32:34,31.81,-1.6490986274480868,-1.6490986274480868
2023-08-12 12:32:35,31.78,-1.6787433415297528,-1.6787433415297528
2023-08-12 12:32:36,31.68,-1.7783880556114298,-1.7783880556114298
2023-08-12 12:32:37,31.7,-1.7580327696931057,-1.7580327696931057
2023-08-12 12:32:38,31.68,-1.7776774837747737,-1.7776774837747737
2023-08-12 12:32:39,31.62,-1.837322197856448,-1.837322197856448
2023-08-12 12:32:40,31.56,-1.8969669119381258,-1.8969669119381258
2023-08-12 12:32:41,31.56,-1.8966116260198014,-1.8966116260198014
2023-08-12 12:32:42,31.58,-1.8762563401014702,-1.8762563401014702
2023-08-12 12:32:43,31.55,-1.9059010541831434,-1.9059010541831434
2023-08-12 12:32:44,31.51,-1.945545768264818,-1.945545768264818
2023-08-12 12:32:45,31.5,-1.9551904823464952,-1.9551904823464952
2023-08-12 12:32:46,31.49,-1.9648351964281652,-1.9648351964281652
2023-08-12 12:32:47,31.44,-2.014479910509838,-2.014479910509838
2023-08-12 12:32:48,31.4,-2.054124624591516,-2.054124624591516
2023-08-12 12:32:49,31.39,-2.0637693386731826,-2.0637693386731826
2023-08-12 12:32:50,31.41,-2.0434140527548585,-2.0434140527548585
2023-08-12 12:32:51,31.39,-2.0630587668365337,-2.0630587668365337
2023-08-12 12:32:52,31.37,-2.082703480918209,-2.082703480918209
2023-08-12 12:32:53,31.34,-2.1123481949998784,-2.1123481949998784
2023-08-12 12:32:54,31.33,-2.1219929090815555,-2.1219929090815555
2023-08-12 12:32:55,31.32,-2.131637623163229,-2.131637623163229
2023-08-12 12:32:56,31.31,-2.141282337244906,-2.141282337244906
2023-08-12 12:32:57,31.32,-2.130927051326573,-2.130927051326573
2023-08-12 12:32:58,31.3,-2.150571765408248,-2.150571765408248
2023-08-12 12:32:59,31.3,-2.1502164794899237,-2.1502164794899237
2023-08-12 12:33:00,31.31,-2.139861193571594,-2.139861193571594
2023-08-12 12:33:01,31.31,-2.1395059076532696,-2.1395059076532696
2023-08-12 12:33:02,31.33,-2.1191506217349456,-2.1191506217349456
2023-08-12 12:33:03,31.32,-2.128795335816619,-2.128795335816619
2023-08-12 12:33:04,31.26,-2.1884400498982863,-2.1884400498982863
2023-08-12 12:33:05,31.25,-2.1980847639799634,-2.1980847639799634
2023-08-12 12:33:06,31.23,-2.2177294780616386,-2.2177294780616386
2023-08-12 12:33:07,31.21,-2.2373741921433137,-2.2373741921433137
2023-08-12 12:33:08,31.2,-2.2470189062249837,-2.2470189062249837
2023-08-12 12:33:09,31.22,-2.2266636203066597,-2.2266636203066597
2023-08-12 12:33:10,31.25,-2.196308334388334,-2.196308334388334
2023-08-12 12:33:11,31.28,-2.1659530484700014,-2.1659530484700014
2023-08-12 12:33:12,31.27,-2.1755977625516785,-2.1755977625516785
2023-08-12 12:33:13,31.25,-2.1952424766333536,-2.1952424766333536
2023-08-12 12:33:14,31.25,-2.194887190715029,-2.194887190715029
2023-08-12 12:33:15,31.3,-2.144531904796697,-2.144531904796697
2023-08-12 12:33:16,31.33,-2.114176618878375,-2.114176618878375
2023-08-12 12:33:17,31.34,-2.103821332960049,-2.103821332960049
2023-08-12 12:33:18,31.35,-2.093466047041723,-2.093466047041723
2023-08-12 12:33:19,31.36,-2.083110761123393,-2.083110761123393
2023-08-12 12:33:20,31.37,-2.072755475205067,-2.072755475205067
2023-08-12 12:33:21,31.39,-2.052400189286743,-2.052400189286743
2023-08-12 12:33:22,31.4,-2.0420449033684136,-2.0420449033684136
2023-08-12 12:33:23,31.44,-2.0016896174500864,-2.0016896174500864
2023-08-12 12:33:24,31.47,-1.9713343315317644,-1.9713343315317644
2023-08-12 12:33:25,31.5,-1.9409790456134388,-1.9409790456134388
2023-08-12 12:33:26,31.54,-1.900623759695108,-1.900623759695108
2023-08-12 12:33:27,31.49,-1.9502684737767844,-1.9502684737767844
2023-08-12 12:33:28,31.47,-1.9699131878584595,-1.9699131878584595
2023-08-12 12:33:29,31.47,-1.969557901940135,-1.969557901940135
2023-08-12 12:33:30,31.45,-1.989202616021803,-1.989202616021803
2023-08-12 12:33:31,31.46,-1.978847330103477,-1.978847330103477
2023-08-12 12:33:32,31.49,-1.948492044185155,-1.948492044185155
2023-08-12 12:33:33,31.48,-1.9581367582668214,-1.9581367582668214
2023-08-12 12:33:34,31.5,-1.9377814723484974,-1.9377814723484974
2023-08-12 12:33:35,31.53,-1.9074261864301718,-1.9074261864301718
2023-08-12 12:33:36,31.56,-1.8770709005118498,-1.8770709005118498
2023-08-12 12:33:37,31.62,-1.816715614593516,-1.816715614593516
2023-08-12 12:33:38,31.67,-1.7663603286751908,-1.7663603286751908
2023-08-12 12:33:39,31.72,-1.7160050427568692,-1.7160050427568692
2023-08-12 12:33:40,31.71,-1.7256497568385427,-1.7256497568385427
2023-08-12 12:33:41,31.74,-1.6952944709202136,-1.6952944709202136
2023-08-12 12:33:42,31.76,-1.674939185001886,-1.674939185001886
2023-08-12 12:33:43,31.78,-1.654583899083562,-1.654583899083562
2023-08-12 12:33:44,31.77,-1.664228613165232,-1.664228613165232
2023-08-12 12:33:45,31.8,-1.6338733272469064,-1.6338733272469064
2023-08-12 12:33:46,31.78,-1.6535180413285815,-1.6535180413285815
2023-08-12 12:33:47,31.82,-1.6131627554102579,-1.6131627554102579
2023-08-12 12:33:48,31.83,-1.6028074694919283,-1.6028074694919283
2023-08-12 12:33:49,31.87,-1.5624521835736012,-1.5624521835736012
2023-08-12 12:33:50,31.9,-1.5320968976552791,-1.5320968976552791
2023-08-12 12:33:51,31.97,-1.4617416117369544,-1.4617416117369544
2023-08-12 12:33:52,32.05,-1.3813863258186245,-1.3813863258186245
2023-08-12 12:33:53,32.11,-1.3210310399002978,-1.3210310399002978
2023-08-12 12:33:54,32.13,-1.3006757539819702,-1.3006757539819702
2023-08-12 12:33:55,32.21,-1.2203204680636404,-1.2203204680636404
2023-08-12 12:33:56,32.27,-1.1599651821453136,-1.1599651821453136
2023-08-12 12:33:57,32.35,-1.0796098962269909,-1.0796098962269909
2023-08-12 12:33:58,32.43,-0.9992546103086681,-0.9992546103086681
2023-08-12 12:33:59,32.48,-0.9488993243903394,-0.9488993243903394
2023-08-12 12:34:00,32.55,-0.8785440384720147,-0.8785440384720147
2023-08-12 12:34:01,32.64,-0.7881887525536868,-0.7881887525536868
2023-08-12 12:34:02,32.74,-0.6878334666353609,-0.6878334666353609
2023-08-12 12:34:03,32.84,-0.587478180717028,-0.587478180717028
2023-08-12 12:34:04,32.93,-0.4971228947987072,-0.4971228947987072
2023-08-12 12:34:05,33.0,-0.42676760888038245,-0.42676760888038245
2023-08-12 12:34:06,32.96,-0.46641232296205004,-0.46641232296205004
2023-08-12 12:34:07,32.95,-0.4760570370437236,-0.4760570370437236
2023-08-12 12:34:08,33.01,-0.415701751125404,-0.415701751125404
2023-08-12 12:34:09,33.09,-0.3353464652070741,-0.3353464652070741
2023-08-12 12:34:10,33.06,-0.3649911792887437,-0.3649911792887437
2023-08-12 12:34:11,33.08,-0.3446358933704232,-0.3446358933704232
2023-08-12 12:34:12,33.2,-0.22428060745209422,-0.22428060745209422
2023-08-12 12:34:13,33.16,-0.263925321533776,-0.263925321533776
2023-08-12 12:34:14,33.15,-0.27357003561544246,-0.27357003561544246
2023-08-12 12:34:15,33.17,-0.2532147496971149,-0.2532147496971149
2023-08-12 12:34:16,33.23,-0.19285946377879526,-0.19285946377879526
2023-08-12 12:34:17,33.25,-0.17250417786046057,-0.17250417786046057
2023-08-12 12:34:18,33.34,-0.0821488919421327,-0.0821488919421327
2023-08-12 12:34:19,33.43,0.008206393976188053,0.008206393976188053
2023-08-12 12:34:20,33.46,0.038561679894513645,0.038561679894513645
2023-08-12 12:34:21,33.49,0.06891696581284634,0.06891696581284634
2023-08-12 12:34:22,33.48,0.05927225173116568,0.05927225173116568
2023-08-12 12:34:23,33.53,0.1096275376494944,0.1096275376494944
2023-08-12 12:34:24,33.55,0.12998282356781488,0.12998282356781488
2023-08-12 12:34:25,33.59,0.1703381094861527,0.1703381094861527
2023-08-12 12:34:26,33.6,0.18069339540447515,0.18069339540447515
2023-08-12 12:34:27,33.6,0.1810486813227996,0.1810486813227996
2023-08-12 12:34:28,33.59,0.17140396724113316,0.17140396724113316
2023-08-12 12:34:29,33.57,0.1517592531594545,0.1517592531594545
2023-08-12 12:34:30,33.58,0.16211453907777695,0.16211453907777695
2023-08-12 12:34:31,33.57,0.1524698249961034,0.1524698249961034
2023-08-12 12:34:32,33.57,0.15282511091443496,0.15282511091443496
2023-08-12 12:34:33,33.54,0.12318039683275828,0.12318039683275828
2023-08-12 12:34:34,33.56,0.14353568275108586,0.14353568275108586
2023-08-12 12:34:35,33.5,0.08389096866940804,0.08389096866940804
2023-08-12 12:34:36,33.43,0.014246254587739315,0.014246254587739315
2023-08-12 12:34:37,33.38,-0.03539845949393339,-0.03539845949393339
2023-08-12 12:34:38,33.32,-0.0950431735756112,-0.0950431735756112
2023-08-12 12:34:39,33.27,-0.1446878876572768,-0.1446878876572768
2023-08-12 12:34:40,33.26,-0.15433260173895746,-0.15433260173895746
2023-08-12 12:34:41,33.25,-0.16397731582063102,-0.16397731582063102
2023-08-12 12:34:42,33.2,-0.21362202990230372,-0.21362202990230372
2023-08-12 12:34:43,33.18,-0.2332667439839753,-0.2332667439839753
2023-08-12 12:34:44,33.16,-0.25291145806565396,-0.25291145806565396
2023-08-12 12:34:45,33.1,-0.3125561721473247,-0.3125561721473247
2023-08-12 12:34:46,33.05,-0.3622008862290045,-0.3622008862290045
2023-08-12 12:34:47,32.99,-0.4218456003106681,-0.4218456003106681
2023-08-12 12:34:48,32.96,-0.45149031439234477,-0.45149031439234477
2023-08-12 12:34:49,32.9,-0.5111350284740226,-0.5111350284740226
2023-08-12 12:34:50,32.85,-0.5607797425556882,-0.5607797425556882
2023-08-12 12:34:51,32.77,-0.640424456637362,-0.640424456637362
2023-08-12 12:34:52,32.66,-0.7500691707190441,-0.7500691707190441
2023-08-12 12:34:53,32.65,-0.7597138848007177,-0.7597138848007177
2023-08-12 12:34:54,32.61,-0.7993585988823853,-0.7993585988823853
2023-08-12 12:34:55,32.64,-0.7690033129640597,-0.7690033129640597
2023-08-12 12:34:56,32.63,-0.7786480270457332,-0.7786480270457332
2023-08-12 12:34:57,32.6,-0.8082927411274028,-0.8082927411274028
2023-08-12 12:34:58,32.56,-0.8479374552090775,-0.8479374552090775
2023-08-12 12:34:59,32.6,-0.8075821692907539,-0.8075821692907539
2023-08-12 12:35:00,32.65,-0.7572268833724323,-0.7572268833724323
2023-08-12 12:35:01,32.72,-0.6868715974541004,-0.6868715974541004
2023-08-12 12:35:02,32.87,-0.5365163115357774,-0.5365163115357774
2023-08-12 12:35:03,32.89,-0.5161610256174498,-0.5161610256174498
2023-08-12 12:35:04,32.99,-0.41580573969912393,-0.41580573969912393
2023-08-12 12:35:05,33.1,-0.30545045378079294,-0.30545045378079294
2023-08-12 12:35:06,33.14,-0.26509516786246934,-0.26509516786246934
2023-08-12 12:35:07,33.19,-0.21473988194414773,-0.21473988194414773
2023-08-12 12:35:08,33.25,-0.1543845960258139,-0.1543845960258139
2023-08-12 12:35:09,33.32,-0.08402931010748915,-0.08402931010748915
2023-08-12 12:35:10,33.39,-0.013674024189164413,-0.013674024189164413
2023-08-12 12:35:11,33.42,0.01668126172916118,0.01668126172916118
2023-08-12 12:35:12,33.44,0.03703654764748876,0.03703654764748876
2023-08-12 12:35:13,33.45,0.04739183356581833,0.04739183356581833
2023-08-12 12:35:14,33.48,0.07774711948413682,0.07774711948413682
2023-08-12 12:35:15,33.48,0.07810240540246127,0.07810240540246127
2023-08-12 12:35:16,33.42,0.018457691320797665,0.018457691320797665
2023-08-12 12:35:17,33.35,-0.051187022760878165,-0.051187022760878165
2023-08-12 12:35:18,33.33,-0.07083173684255684,-0.07083173684255684
2023-08-12 12:35:19,33.32,-0.08047645092422329,-0.08047645092422329
2023-08-12 12:35:20,33.29,-0.11012116500589997,-0.11012116500589997
2023-08-12 12:35:21,33.34,-0.05976587908757125,-0.05976587908757125
2023-08-12 12:35:22,33.37,-0.029410593169252763,-0.029410593169252763
2023-08-12 12:35:23,33.39,-0.009055307250918077,-0.009055307250918077
2023-08-12 12:35:24,33.39,-0.008700021332593622,-0.008700021332593622
2023-08-12 12:35:25,33.39,-0.008344735414269167,-0.008344735414269167
2023-08-12 12:35:26,33.41,0.01201055050405131,0.01201055050405131
2023-08-12 12:35:27,33.42,0.022365836422387986,0.022365836422387986
2023-08-12 12:35:28,33.42,0.02272112234071244,0.02272112234071244
2023-08-12 12:35:29,33.39,-0.006923591740964241,-0.006923591740964241
2023-08-12 12:35:30,33.38,-0.01656830582263069,-0.01656830582263069
2023-08-12 12:35:31,33.4,0.0037869800956897848,0.0037869800956897848
2023-08-12 12:35:32,33.35,-0.04585773398598292,-0.04585773398598292
2023-08-12 12:35:33,33.33,-0.06550244806766159,-0.06550244806766159
2023-08-12 12:35:34,33.26,-0.1351471621493303,-0.1351471621493303
2023-08-12 12:35:35,33.24,-0.15479187623100188,-0.15479187623100188
2023-08-12 12:35:36,33.22,-0.17443659031268055,-0.17443659031268055
2023-08-12 12:35:37,33.19,-0.20408130439435723,-0.20408130439435723
2023-08-12 12:35:38,33.16,-0.2337260184760268,-0.2337260184760268
2023-08-12 12:35:39,33.12,-0.2733707325577015,-0.2733707325577015
