datetime,t,t_det,t_tap
2023-08-11 13:13:00,31.48,0.7261631268092827,0.7261631268092827
2023-08-11 13:13:01,31.44,0.6863441906861638,0.6863441906861638
2023-08-11 13:13:02,31.39,0.6365252545630398,0.6365252545630398
2023-08-11 13:13:03,31.33,0.5767063184399177,0.5767063184399177
2023-08-11 13:13:04,31.28,0.5268873823168008,0.5268873823168008
2023-08-11 13:13:05,31.23,0.4770684461936803,0.4770684461936803
2023-08-11 13:13:06,31.18,0.4272495100705562,0.4272495100705562
2023-08-11 13:13:07,31.13,0.37743057394743573,0.37743057394743573
2023-08-11 13:13:08,31.07,0.31761163782431723,0.31761163782431723
2023-08-11 13:13:09,31.0,0.24779270170119716,0.24779270170119716
2023-08-11 13:13:10,30.95,0.1979737655780731,0.1979737655780731
2023-08-11 13:13:11,30.92,0.16815482945495575,0.16815482945495575
2023-08-11 13:13:12,30.87,0.11833589333183525,0.11833589333183525
2023-08-11 13:13:13,30.86,0.1085169572087139,0.1085169572087139
2023-08-11 13:13:14,30.81,0.05869802108558986,0.05869802108558986
2023-08-11 13:13:15,30.79,0.0388790849624705,0.0388790849624705
2023-08-11 13:13:16,30.76,0.009060148839353133,0.009060148839353133
2023-08-11 13:13:17,30.73,-0.020758787283767788,-0.020758787283767788
2023-08-11 13:13:18,30.71,-0.0405777234068907,-0.0405777234068907
2023-08-11 13:13:19,30.67,-0.08039665953000963,-0.08039665953000963
2023-08-11 13:13:20,30.64,-0.11021559565313055,-0.11021559565313055
2023-08-11 13:13:21,30.6,-0.15003453177624948,-0.15003453177624948
2023-08-11 13:13:22,30.51,-0.23985346789937267,-0.23985346789937267
2023-08-11 13:13:23,30.45,-0.29967240402249473,-0.29967240402249473
2023-08-11 13:13:24,30.39,-0.35949134014561324,-0.35949134014561324
2023-08-11 13:13:25,30.33,-0.4193102762687353,-0.4193102762687353
2023-08-11 13:13:26,30.29,-0.4591292123918578,-0.4591292123918578
2023-08-11 13:13:27,30.24,-0.5089481485149783,-0.5089481485149783
2023-08-11 13:13:28,30.2,-0.5487670846380972,-0.5487670846380972
2023-08-11 13:13:29,30.16,-0.5885860207612161,-0.5885860207612161
2023-08-11 13:13:30,30.15,-0.598404956884341,-0.598404956884341
2023-08-11 13:13:31,30.12,-0.6282238930074584,-0.6282238930074584
2023-08-11 13:13:32,30.1,-0.6480428291305778,-0.6480428291305778
2023-08-11 13:13:33,30.1,-0.6478617652536975,-0.6478617652536975
2023-08-11 13:13:34,30.07,-0.677680701376822,-0.677680701376822
2023-08-11 13:13:35,30.06,-0.6874996374999434,-0.6874996374999434
2023-08-11 13:13:36,30.04,-0.7073185736230627,-0.7073185736230627
2023-08-11 13:13:37,30.02,-0.7271375097461821,-0.7271375097461821
2023-08-11 13:13:38,30.03,-0.7169564458693038,-0.7169564458693038
2023-08-11 13:13:39,30.03,-0.7167753819924236,-0.7167753819924236
2023-08-11 13:13:40,30.04,-0.7065943181155454,-0.7065943181155454
2023-08-11 13:13:41,30.04,-0.7064132542386652,-0.7064132542386652
2023-08-11 13:13:42,30.05,-0.696232190361787,-0.696232190361787
2023-08-11 13:13:43,30.03,-0.7160511264849063,-0.7160511264849063
2023-08-11 13:13:44,30.04,-0.7058700626080281,-0.7058700626080281
2023-08-11 13:13:45,30.01,-0.7356889987311455,-0.7356889987311455
2023-08-11 13:13:46,30.04,-0.7055079348542712,-0.7055079348542712
2023-08-11 13:13:47,30.04,-0.705326870977391,-0.705326870977391
2023-08-11 13:13:48,30.06,-0.6851458071005112,-0.6851458071005112
2023-08-11 13:13:49,30.07,-0.6749647432236294,-0.6749647432236294
2023-08-11 13:13:51,30.09,-0.6547836793467532,-0.6547836793467532
2023-08-11 13:13:52,30.11,-0.6346026154698734,-0.6346026154698734
2023-08-11 13:13:53,30.11,-0.6344215515929932,-0.6344215515929932
2023-08-11 13:13:54,30.12,-0.6242404877161114,-0.6242404877161114
2023-08-11 13:13:55,30.15,-0.5940594238392372,-0.5940594238392372
2023-08-11 13:13:56,30.14,-0.603878359962355,-0.603878359962355
2023-08-11 13:13:57,30.18,-0.5636972960854756,-0.5636972960854756
2023-08-11 13:13:58,30.23,-0.5135162322085947,-0.5135162322085947
2023-08-11 13:13:59,30.26,-0.48333516833171686,-0.48333516833171686
2023-08-11 13:14:00,30.28,-0.46315410445483707,-0.46315410445483707
2023-08-11 13:14:01,30.26,-0.4829730405779564,-0.4829730405779564
2023-08-11 13:14:02,30.28,-0.46279197670107663,-0.46279197670107663
2023-08-11 13:14:03,30.3,-0.4426109128242004,-0.4426109128242004
2023-08-11 13:14:04,30.28,-0.46242984894731975,-0.46242984894731975
2023-08-11 13:14:05,30.3,-0.44224878507043996,-0.44224878507043996
2023-08-11 13:14:06,30.32,-0.4220677211935602,-0.4220677211935602
2023-08-11 13:14:07,30.34,-0.40188665731668394,-0.40188665731668394
2023-08-11 13:14:08,30.37,-0.3717055934398026,-0.3717055934398026
2023-08-11 13:14:09,30.36,-0.38152452956292393,-0.38152452956292393
2023-08-11 13:14:10,30.43,-0.31134346568604343,-0.31134346568604343
2023-08-11 13:14:11,30.43,-0.31116240180916677,-0.31116240180916677
2023-08-11 13:14:12,30.45,-0.290981337932287,-0.290981337932287
2023-08-11 13:14:13,30.46,-0.2808002740554052,-0.2808002740554052
2023-08-11 13:14:14,30.46,-0.280619210178525,-0.280619210178525
2023-08-11 13:14:15,30.47,-0.2704381463016503,-0.2704381463016503
2023-08-11 13:14:16,30.48,-0.2602570824247685,-0.2602570824247685
2023-08-11 13:14:17,30.47,-0.2700760185478899,-0.2700760185478899
2023-08-11 13:14:18,30.49,-0.24989495467101008,-0.24989495467101008
2023-08-11 13:14:19,30.52,-0.21971389079413228,-0.21971389079413228
2023-08-11 13:14:20,30.54,-0.1995328269172525,-0.1995328269172525
2023-08-11 13:14:21,30.57,-0.16935176304037114,-0.16935176304037114
2023-08-11 13:14:22,30.58,-0.1591706991634929,-0.1591706991634929
2023-08-11 13:14:23,30.61,-0.1289896352866151,-0.1289896352866151
2023-08-11 13:14:24,30.6,-0.1388085714097329,-0.1388085714097329
2023-08-11 13:14:25,30.62,-0.11862750753285312,-0.11862750753285312
2023-08-11 13:14:26,30.61,-0.12844644365597446,-0.12844644365597446
2023-08-11 13:14:27,30.61,-0.1282653797790978,-0.1282653797790978
2023-08-11 13:14:28,30.57,-0.16808431590221673,-0.16808431590221673
2023-08-11 13:14:29,30.58,-0.1579032520253385,-0.1579032520253385
2023-08-11 13:14:30,30.57,-0.1677221881484563,-0.1677221881484563
2023-08-11 13:14:31,30.55,-0.1875411242715792,-0.1875411242715792
2023-08-11 13:14:32,30.53,-0.20736006039469856,-0.20736006039469856
2023-08-11 13:14:33,30.48,-0.25717899651781906,-0.25717899651781906
2023-08-11 13:14:34,30.45,-0.28699793264094,-0.28699793264094
2023-08-11 13:14:35,30.44,-0.2968168687640613,-0.2968168687640613
2023-08-11 13:14:36,30.4,-0.3366358048871838,-0.3366358048871838
2023-08-11 13:14:37,30.37,-0.3664547410103012,-0.3664547410103012
2023-08-11 13:14:38,30.33,-0.40627367713342366,-0.40627367713342366
2023-08-11 13:14:39,30.31,-0.42609261325654657,-0.42609261325654657
2023-08-11 13:14:40,30.29,-0.44591154937966593,-0.44591154937966593
2023-08-11 13:14:41,30.28,-0.4557304855027837,-0.4557304855027837
2023-08-11 13:14:42,30.26,-0.4755494216259031,-0.4755494216259031
2023-08-11 13:14:43,30.27,-0.4653683577490284,-0.4653683577490284
2023-08-11 13:14:44,30.28,-0.4551872938721466,-0.4551872938721466
2023-08-11 13:14:45,30.29,-0.4450062299952684,-0.4450062299952684
2023-08-11 13:14:46,30.29,-0.4448251661183882,-0.4448251661183882
2023-08-11 13:14:47,30.29,-0.4446441022415115,-0.4446441022415115
2023-08-11 13:14:48,30.29,-0.4444630383646313,-0.4444630383646313
2023-08-11 13:14:49,30.27,-0.46428197448775066,-0.46428197448775066
2023-08-11 13:14:50,30.3,-0.4341009106108693,-0.4341009106108693
2023-08-11 13:14:51,30.31,-0.42391984673399463,-0.42391984673399463
2023-08-11 13:14:52,30.3,-0.4337387828571124,-0.4337387828571124
2023-08-11 13:14:53,30.3,-0.4335577189802322,-0.4335577189802322
2023-08-11 13:14:54,30.28,-0.45337665510335157,-0.45337665510335157
2023-08-11 13:14:55,30.28,-0.4531955912264749,-0.4531955912264749
2023-08-11 13:14:56,30.26,-0.47301452734959426,-0.47301452734959426
2023-08-11 13:14:57,30.2,-0.5328334634727163,-0.5328334634727163
2023-08-11 13:14:58,30.12,-0.6126523995958344,-0.6126523995958344
2023-08-11 13:14:59,30.13,-0.6024713357189597,-0.6024713357189597
2023-08-11 13:15:00,30.18,-0.5522902718420788,-0.5522902718420788
2023-08-11 13:15:01,30.18,-0.5521092079651986,-0.5521092079651986
2023-08-11 13:15:02,30.22,-0.5119281440883192,-0.5119281440883192
2023-08-11 13:15:03,30.25,-0.4817470802114414,-0.4817470802114414
2023-08-11 13:15:04,30.29,-0.44156601633456205,-0.44156601633456205
2023-08-11 13:15:05,30.33,-0.4013849524576827,-0.4013849524576827
2023-08-11 13:15:06,30.33,-0.40120388858080247,-0.40120388858080247
2023-08-11 13:15:07,30.35,-0.3810228247039227,-0.3810228247039227
2023-08-11 13:15:08,30.35,-0.38084176082704246,-0.38084176082704246
2023-08-11 13:15:09,30.33,-0.4006606969501654,-0.4006606969501654
2023-08-11 13:15:10,30.31,-0.42047963307328473,-0.42047963307328473
2023-08-11 13:15:11,30.33,-0.4002985691964085,-0.4002985691964085
2023-08-11 13:15:12,30.35,-0.38011750531952515,-0.38011750531952515
2023-08-11 13:15:13,30.32,-0.40993644144264607,-0.40993644144264607
2023-08-11 13:15:14,30.32,-0.40975537756576585,-0.40975537756576585
2023-08-11 13:15:15,30.32,-0.4095743136888892,-0.4095743136888892
2023-08-11 13:15:16,30.29,-0.4393932498120101,-0.4393932498120101
2023-08-11 13:15:17,30.32,-0.40921218593512876,-0.40921218593512876
2023-08-11 13:15:19,30.32,-0.40903112205824854,-0.40903112205824854
2023-08-11 13:15:19,30.29,-0.438850058181373,-0.438850058181373
2023-08-11 13:15:21,30.24,-0.4886689943044935,-0.4886689943044935
2023-08-11 13:15:22,30.17,-0.55848793042761,-0.55848793042761
2023-08-11 13:15:23,30.16,-0.5683068665507314,-0.5683068665507314
2023-08-11 13:15:24,30.12,-0.6081258026738539,-0.6081258026738539
2023-08-11 13:15:25,30.15,-0.577944738796976,-0.577944738796976
2023-08-11 13:15:26,30.11,-0.617763674920095,-0.617763674920095
2023-08-11 13:15:27,30.11,-0.6175826110432148,-0.6175826110432148
2023-08-11 13:15:28,30.05,-0.6774015471663368,-0.6774015471663368
2023-08-11 13:15:29,30.04,-0.6872204832894582,-0.6872204832894582
2023-08-11 13:15:30,30.04,-0.687039419412578,-0.687039419412578
2023-08-11 13:15:31,30.13,-0.5968583555356979,-0.5968583555356979
2023-08-11 13:15:32,30.12,-0.6066772916588192,-0.6066772916588192
2023-08-11 13:15:33,30.13,-0.596496227781941,-0.596496227781941
2023-08-11 13:15:34,30.13,-0.5963151639050608,-0.5963151639050608
2023-08-11 13:15:35,30.14,-0.586134100028179,-0.586134100028179
2023-08-11 13:15:36,30.17,-0.5559530361513012,-0.5559530361513012
2023-08-11 13:15:37,30.17,-0.555771972274421,-0.555771972274421
2023-08-11 13:15:38,30.2,-0.5255909083975432,-0.5255909083975432
2023-08-11 13:15:39,30.2,-0.525409844520663,-0.525409844520663
2023-08-11 13:15:40,30.22,-0.5052287806437867,-0.5052287806437867
2023-08-11 13:15:41,30.24,-0.48504771676690694,-0.48504771676690694
2023-08-11 13:15:42,30.2,-0.5248666528900259,-0.5248666528900259
2023-08-11 13:15:43,30.2,-0.5246855890131457,-0.5246855890131457
2023-08-11 13:15:44,30.18,-0.5445045251362686,-0.5445045251362686
2023-08-11 13:15:45,30.2,-0.5243234612593888,-0.5243234612593888
2023-08-11 13:15:46,30.19,-0.5341423973825066,-0.5341423973825066
2023-08-11 13:15:47,30.16,-0.5639613335056275,-0.5639613335056275
2023-08-11 13:15:48,30.09,-0.6337802696287511,-0.6337802696287511
2023-08-11 13:15:49,30.11,-0.6135992057518713,-0.6135992057518713
2023-08-11 13:15:50,30.08,-0.6434181418749922,-0.6434181418749922
2023-08-11 13:15:51,30.06,-0.6632370779981116,-0.6632370779981116
2023-08-11 13:15:52,30.07,-0.6530560141212334,-0.6530560141212334
2023-08-11 13:15:53,30.11,-0.612874950244354,-0.612874950244354
2023-08-11 13:15:54,30.15,-0.5726938863674746,-0.5726938863674746
2023-08-11 13:15:55,30.1,-0.6225128224905916,-0.6225128224905916
2023-08-11 13:15:56,30.07,-0.6523317586137161,-0.6523317586137161
2023-08-11 13:15:57,30.04,-0.682150694736837,-0.682150694736837
2023-08-11 13:15:58,29.98,-0.7419696308599555,-0.7419696308599555
2023-08-11 13:15:59,29.95,-0.7717885669830764,-0.7717885669830764
2023-08-11 13:16:00,29.98,-0.7416075031061986,-0.7416075031061986
2023-08-11 13:16:01,30.0,-0.7214264392293188,-0.7214264392293188
2023-08-11 13:16:02,30.01,-0.711245375352437,-0.711245375352437
2023-08-11 13:16:03,30.01,-0.7110643114755568,-0.7110643114755568
2023-08-11 13:16:04,30.01,-0.7108832475986802,-0.7108832475986802
2023-08-11 13:16:05,30.01,-0.7107021837217999,-0.7107021837217999
2023-08-11 13:16:06,30.03,-0.6905211198449202,-0.6905211198449202
2023-08-11 13:16:07,30.06,-0.6603400559680423,-0.6603400559680423
2023-08-11 13:16:08,30.08,-0.6401589920911661,-0.6401589920911661
2023-08-11 13:16:09,30.14,-0.5799779282142836,-0.5799779282142836
2023-08-11 13:16:10,30.15,-0.5697968643374054,-0.5697968643374054
2023-08-11 13:16:11,30.19,-0.5296158004605225,-0.5296158004605225
2023-08-11 13:16:12,30.21,-0.5094347365836462,-0.5094347365836462
2023-08-11 13:16:13,30.22,-0.499253672706768,-0.499253672706768
2023-08-11 13:16:14,30.22,-0.4990726088298878,-0.4990726088298878
2023-08-11 13:16:15,30.23,-0.488891544953006,-0.488891544953006
2023-08-11 13:16:16,30.21,-0.5087104810761289,-0.5087104810761289
2023-08-11 13:16:17,30.19,-0.5285294171992483,-0.5285294171992483
2023-08-11 13:16:18,30.25,-0.46834835332236935,-0.46834835332236935
2023-08-11 13:16:19,30.26,-0.45816728944548757,-0.45816728944548757
2023-08-11 13:16:20,30.23,-0.48798622556861204,-0.48798622556861204
2023-08-11 13:16:21,30.2,-0.517805161691733,-0.517805161691733
2023-08-11 13:16:22,30.18,-0.5376240978148523,-0.5376240978148523
2023-08-11 13:16:23,30.14,-0.5774430339379713,-0.5774430339379713
2023-08-11 13:16:24,30.09,-0.6272619700610953,-0.6272619700610953
2023-08-11 13:16:25,30.07,-0.6470809061842147,-0.6470809061842147
2023-08-11 13:16:26,30.06,-0.656899842307336,-0.656899842307336
2023-08-11 13:16:27,30.08,-0.6367187784304562,-0.6367187784304562
2023-08-11 13:16:28,30.12,-0.5965377145535768,-0.5965377145535768
2023-08-11 13:16:29,30.13,-0.5863566506766986,-0.5863566506766986
2023-08-11 13:16:30,30.13,-0.5861755867998184,-0.5861755867998184
2023-08-11 13:16:31,30.15,-0.5659945229229386,-0.5659945229229386
2023-08-11 13:16:32,30.15,-0.565813459046062,-0.565813459046062
2023-08-11 13:16:33,30.13,-0.5856323951691813,-0.5856323951691813
2023-08-11 13:16:34,30.09,-0.6254513312923002,-0.6254513312923002
2023-08-11 13:16:35,30.07,-0.6452702674154196,-0.6452702674154196
2023-08-11 13:16:36,30.01,-0.7050892035385417,-0.7050892035385417
2023-08-11 13:16:37,29.96,-0.7549081396616621,-0.7549081396616621
2023-08-11 13:16:38,29.87,-0.8447270757847818,-0.8447270757847818
2023-08-11 13:16:39,29.8,-0.9145460119079019,-0.9145460119079019
2023-08-11 13:16:40,29.84,-0.874364948031026,-0.874364948031026
2023-08-11 13:16:41,29.81,-0.904183884154147,-0.904183884154147
2023-08-11 13:16:42,29.75,-0.9640028202772655,-0.9640028202772655
2023-08-11 13:16:43,29.64,-1.0738217564003847,-1.0738217564003847
2023-08-11 13:16:44,29.53,-1.1836406925235075,-1.1836406925235075
2023-08-11 13:16:45,29.45,-1.263459628646629,-1.263459628646629
2023-08-11 13:16:46,29.4,-1.3132785647697496,-1.3132785647697496
2023-08-11 13:16:47,29.33,-1.3830975008928696,-1.3830975008928696
2023-08-11 13:16:48,29.3,-1.4129164370159906,-1.4129164370159906
2023-08-11 13:16:49,29.27,-1.4427353731391115,-1.4427353731391115
2023-08-11 13:16:50,29.28,-1.4325543092622297,-1.4325543092622297
2023-08-11 13:16:51,29.27,-1.442373245385351,-1.442373245385351
2023-08-11 13:16:52,29.22,-1.492192181508475,-1.492192181508475
2023-08-11 13:16:53,29.2,-1.5120111176315945,-1.5120111176315945
2023-08-11 13:16:54,29.16,-1.5518300537547134,-1.5518300537547134
2023-08-11 13:16:55,29.13,-1.5816489898778343,-1.5816489898778343
2023-08-11 13:16:56,29.09,-1.6214679260009568,-1.6214679260009568
2023-08-11 13:16:57,29.12,-1.5912868621240754,-1.5912868621240754
2023-08-11 13:16:58,29.09,-1.6211057982471964,-1.6211057982471964
2023-08-11 13:16:59,29.08,-1.6309247343703177,-1.6309247343703177
2023-08-11 13:17:00,29.08,-1.630743670493441,-1.630743670493441
2023-08-11 13:17:01,29.07,-1.6405626066165588,-1.6405626066165588
2023-08-11 13:17:02,29.04,-1.6703815427396798,-1.6703815427396798
2023-08-11 13:17:03,29.06,-1.6502004788628,-1.6502004788628
2023-08-11 13:17:04,29.05,-1.6600194149859213,-1.6600194149859213
2023-08-11 13:17:05,29.08,-1.6298383511090435,-1.6298383511090435
2023-08-11 13:17:06,29.04,-1.6696572872321624,-1.6696572872321624
2023-08-11 13:17:07,29.03,-1.6794762233552802,-1.6794762233552802
2023-08-11 13:17:08,29.05,-1.659295159478404,-1.659295159478404
2023-08-11 13:17:09,29.07,-1.6391140956015242,-1.6391140956015242
2023-08-11 13:17:10,29.08,-1.628933031724646,-1.628933031724646
2023-08-11 13:17:11,29.13,-1.578751967847765,-1.578751967847765
2023-08-11 13:17:12,29.16,-1.5485709039708873,-1.5485709039708873
2023-08-11 13:17:13,29.14,-1.5683898400940066,-1.5683898400940066
2023-08-11 13:17:14,29.15,-1.5582087762171284,-1.5582087762171284
2023-08-11 13:17:15,29.17,-1.538027712340245,-1.538027712340245
2023-08-11 13:17:16,29.16,-1.54784664846337,-1.54784664846337
2023-08-11 13:17:17,29.12,-1.5876655845864889,-1.5876655845864889
2023-08-11 13:17:18,29.1,-1.6074845207096082,-1.6074845207096082
2023-08-11 13:17:19,29.1,-1.607303456832728,-1.607303456832728
2023-08-11 13:17:20,29.1,-1.6071223929558514,-1.6071223929558514
2023-08-11 13:17:21,29.07,-1.6369413290789723,-1.6369413290789723
2023-08-11 13:17:21,29.05,-1.6567602652020916,-1.6567602652020916
2023-08-11 13:17:22,29.05,-1.6565792013252114,-1.6565792013252114
2023-08-11 13:17:23,29.03,-1.6763981374483343,-1.6763981374483343
2023-08-11 13:17:24,29.03,-1.676217073571454,-1.676217073571454
2023-08-11 13:17:25,29.0,-1.706036009694575,-1.706036009694575
2023-08-11 13:17:26,28.97,-1.735854945817696,-1.735854945817696
2023-08-11 13:17:27,28.95,-1.7556738819408189,-1.7556738819408189
2023-08-11 13:17:28,29.01,-1.6954928180639364,-1.6954928180639364
2023-08-11 13:17:29,28.99,-1.7153117541870593,-1.7153117541870593
2023-08-11 13:17:30,28.99,-1.715130690310179,-1.715130690310179
2023-08-11 13:17:31,28.97,-1.7349496264332984,-1.7349496264332984
2023-08-11 13:17:32,28.96,-1.7447685625564198,-1.7447685625564198
2023-08-11 13:17:33,28.95,-1.7545874986795411,-1.7545874986795411
2023-08-11 13:17:34,28.95,-1.754406434802661,-1.754406434802661
2023-08-11 13:17:35,28.93,-1.7742253709257838,-1.7742253709257838
2023-08-11 13:17:36,28.97,-1.7340443070489044,-1.7340443070489044
2023-08-11 13:17:37,28.96,-1.7438632431720222,-1.7438632431720222
2023-08-11 13:17:38,28.95,-1.7536821792951436,-1.7536821792951436
2023-08-11 13:17:39,28.97,-1.7335011154182673,-1.7335011154182673
2023-08-11 13:17:40,28.96,-1.7433200515413851,-1.7433200515413851
2023-08-11 13:17:41,28.95,-1.7531389876645065,-1.7531389876645065
2023-08-11 13:17:42,28.94,-1.7629579237876243,-1.7629579237876243
2023-08-11 13:17:43,28.94,-1.7627768599107476,-1.7627768599107476
2023-08-11 13:17:44,28.94,-1.7625957960338674,-1.7625957960338674
2023-08-11 13:17:45,28.95,-1.7524147321569892,-1.7524147321569892
2023-08-11 13:17:46,28.98,-1.7222336682801078,-1.7222336682801078
2023-08-11 13:17:47,29.0,-1.7020526044032316,-1.7020526044032316
2023-08-11 13:17:48,28.99,-1.711871540526353,-1.711871540526353
2023-08-11 13:17:49,28.99,-1.7116904766494727,-1.7116904766494727
2023-08-11 13:17:50,28.99,-1.7115094127725925,-1.7115094127725925
2023-08-11 13:17:51,28.96,-1.7413283488957134,-1.7413283488957134
2023-08-11 13:17:52,28.98,-1.7211472850188336,-1.7211472850188336
2023-08-11 13:17:53,28.96,-1.740966221141953,-1.740966221141953
2023-08-11 13:17:54,28.97,-1.7307851572650748,-1.7307851572650748
2023-08-11 13:17:55,28.96,-1.7406040933881926,-1.7406040933881926
2023-08-11 13:17:56,28.95,-1.7504230295113175,-1.7504230295113175
2023-08-11 13:17:57,29.01,-1.690241965634435,-1.690241965634435
2023-08-11 13:17:58,29.04,-1.6600609017575572,-1.6600609017575572
2023-08-11 13:17:59,29.07,-1.6298798378806794,-1.6298798378806794
2023-08-11 13:18:00,29.09,-1.6096987740037996,-1.6096987740037996
2023-08-11 13:18:01,29.07,-1.629517710126919,-1.629517710126919
2023-08-11 13:18:02,29.08,-1.6193366462500407,-1.6193366462500407
2023-08-11 13:18:03,29.09,-1.609155582373159,-1.609155582373159
2023-08-11 13:18:04,29.12,-1.5789745184962811,-1.5789745184962811
2023-08-11 13:18:05,29.12,-1.578793454619401,-1.578793454619401
2023-08-11 13:18:06,29.13,-1.5686123907425227,-1.5686123907425227
2023-08-11 13:18:07,29.14,-1.558431326865641,-1.558431326865641
2023-08-11 13:18:08,29.14,-1.5582502629887642,-1.5582502629887642
2023-08-11 13:18:09,29.13,-1.5680691991118856,-1.5680691991118856
2023-08-11 13:18:10,29.11,-1.587888135235005,-1.587888135235005
2023-08-11 13:18:11,29.12,-1.5777070713581232,-1.5777070713581232
2023-08-11 13:18:12,29.09,-1.6075260074812476,-1.6075260074812476
2023-08-11 13:18:13,29.01,-1.6873449436043657,-1.6873449436043657
2023-08-11 13:18:14,29.03,-1.667163879727486,-1.667163879727486
2023-08-11 13:18:15,29.05,-1.6469828158506097,-1.6469828158506097
2023-08-11 13:18:16,29.1,-1.5968017519737288,-1.5968017519737288
2023-08-11 13:18:17,29.18,-1.5166206880968502,-1.5166206880968502
2023-08-11 13:18:18,29.26,-1.4364396242199682,-1.4364396242199682
2023-08-11 13:18:19,29.31,-1.3862585603430908,-1.3862585603430908
2023-08-11 13:18:20,29.35,-1.3460774964662114,-1.3460774964662114
2023-08-11 13:18:21,29.37,-1.3258964325893317,-1.3258964325893317
2023-08-11 13:18:22,29.36,-1.335715368712453,-1.335715368712453
2023-08-11 13:18:23,29.37,-1.3255343048355748,-1.3255343048355748
2023-08-11 13:18:24,29.41,-1.2853532409586954,-1.2853532409586954
2023-08-11 13:18:25,29.38,-1.3151721770818163,-1.3151721770818163
2023-08-11 13:18:26,29.4,-1.2949911132049365,-1.2949911132049365
2023-08-11 13:18:27,29.33,-1.3648100493280566,-1.3648100493280566
2023-08-11 13:18:28,29.3,-1.3946289854511775,-1.3946289854511775
2023-08-11 13:18:29,29.31,-1.3844479215742993,-1.3844479215742993
2023-08-11 13:18:30,29.3,-1.394266857697417,-1.394266857697417
2023-08-11 13:18:31,29.26,-1.4340857938205396,-1.4340857938205396
2023-08-11 13:18:32,29.2,-1.4939047299436616,-1.4939047299436616
2023-08-11 13:18:33,29.15,-1.5437236660667821,-1.5437236660667821
2023-08-11 13:18:34,29.17,-1.5235426021898988,-1.5235426021898988
2023-08-11 13:18:35,29.17,-1.5233615383130186,-1.5233615383130186
2023-08-11 13:18:36,29.15,-1.543180474436145,-1.543180474436145
2023-08-11 13:18:37,29.16,-1.5329994105592633,-1.5329994105592633
2023-08-11 13:18:38,29.15,-1.5428183466823846,-1.5428183466823846
2023-08-11 13:18:39,29.14,-1.5526372828055024,-1.5526372828055024
2023-08-11 13:18:40,29.14,-1.5524562189286257,-1.5524562189286257
2023-08-11 13:18:41,29.13,-1.562275155051747,-1.562275155051747
2023-08-11 13:18:42,29.1,-1.5920940911748644,-1.5920940911748644
2023-08-11 13:18:43,29.08,-1.6119130272979874,-1.6119130272979874
2023-08-11 13:18:44,29.0,-1.691731963421109,-1.691731963421109
2023-08-11 13:18:45,29.02,-1.6715508995442292,-1.6715508995442292
2023-08-11 13:18:46,29.03,-1.6613698356673474,-1.6613698356673474
2023-08-11 13:18:47,29.04,-1.6511887717904692,-1.6511887717904692
2023-08-11 13:18:48,29.02,-1.671007707913592,-1.671007707913592
2023-08-11 13:18:49,29.09,-1.6008266440367116,-1.6008266440367116
2023-08-11 13:18:50,29.04,-1.650645580159832,-1.650645580159832
2023-08-11 13:18:52,29.06,-1.6304645162829523,-1.6304645162829523
2023-08-11 13:18:53,29.07,-1.620283452406074,-1.620283452406074
2023-08-11 13:18:54,29.1,-1.5901023885291927,-1.5901023885291927
2023-08-11 13:18:55,29.12,-1.569921324652313,-1.569921324652313
2023-08-11 13:18:56,29.14,-1.5497402607754331,-1.5497402607754331
2023-08-11 13:18:57,29.15,-1.5395591968985585,-1.5395591968985585
2023-08-11 13:18:58,29.16,-1.5293781330216767,-1.5293781330216767
2023-08-11 13:18:59,29.15,-1.539197069144798,-1.539197069144798
2023-08-11 13:19:00,29.14,-1.5490160052679158,-1.5490160052679158
2023-08-11 13:19:01,29.12,-1.5688349413910387,-1.5688349413910387
2023-08-11 13:19:02,29.04,-1.6486538775141604,-1.6486538775141604
2023-08-11 13:19:03,28.97,-1.7184728136372804,-1.7184728136372804
2023-08-11 13:19:04,28.94,-1.7482917497603978,-1.7482917497603978
2023-08-11 13:19:05,28.94,-1.7481106858835211,-1.7481106858835211
2023-08-11 13:19:06,28.95,-1.737929622006643,-1.737929622006643
2023-08-11 13:19:07,28.89,-1.7977485581297614,-1.7977485581297614
2023-08-11 13:19:08,28.98,-1.7075674942528813,-1.7075674942528813
2023-08-11 13:19:09,29.03,-1.657386430376004,-1.657386430376004
2023-08-11 13:19:10,29.07,-1.6172053664991246,-1.6172053664991246
2023-08-11 13:19:11,29.1,-1.5870243026222433,-1.5870243026222433
2023-08-11 13:19:12,29.08,-1.6068432387453662,-1.6068432387453662
2023-08-11 13:19:13,29.06,-1.626662174868489,-1.626662174868489
2023-08-11 13:19:14,29.07,-1.6164811109916073,-1.6164811109916073
2023-08-11 13:19:15,29.05,-1.6363000471147267,-1.6363000471147267
2023-08-11 13:19:16,29.01,-1.6761189832378456,-1.6761189832378456
2023-08-11 13:19:17,29.03,-1.6559379193609693,-1.6559379193609693
2023-08-11 13:19:18,28.97,-1.7157568554840914,-1.7157568554840914
2023-08-11 13:19:19,28.98,-1.7055757916072096,-1.7055757916072096
2023-08-11 13:19:20,29.01,-1.6753947277303283,-1.6753947277303283
2023-08-11 13:19:21,29.05,-1.6352136638534525,-1.6352136638534525
2023-08-11 13:19:22,29.08,-1.6050325999765747,-1.6050325999765747
2023-08-11 13:19:23,29.09,-1.5948515360996929,-1.5948515360996929
