Date;Time;Module Address;Module Command;Value1;Value2;Value3;Value4
2023-07-11;11:19:12;1;0;48;3131;42918;1003395
2023-07-11;11:19:13;1;2;34;3140;52570;11
2023-07-11;11:19:13;1;1;49;1252;510212728;134496751
2023-07-11;11:19:13;1;0;48;3133;42846;1003367
2023-07-11;11:19:14;1;2;34;3140;52570;145
2023-07-11;11:19:14;1;1;49;1243;510212985;134496718
2023-07-11;11:19:14;1;0;48;3132;43191;1003404
2023-07-11;11:19:15;1;2;34;3140;52570;11
2023-07-11;11:19:15;1;1;49;1228;510213183;134496678
2023-07-11;11:19:15;1;0;48;3131;43169;1003395
2023-07-11;11:19:16;1;2;34;3141;52570;11
2023-07-11;11:19:16;1;1;49;1222;510213334;134496627
2023-07-11;11:19:16;1;0;48;3132;42961;1003386
2023-07-11;11:19:17;1;2;34;3141;52540;11
2023-07-11;11:19:17;1;1;49;1225;510213447;134496635
2023-07-11;11:19:17;1;0;48;3132;43108;1003322
2023-07-11;11:19:18;1;2;34;3141;52540;11
2023-07-11;11:19:18;1;0;48;3132;43151;1003386
2023-07-11;11:19:19;1;2;34;3141;52509;11
2023-07-11;11:19:19;1;1;49;1227;510213561;134496613
2023-07-11;11:19:19;1;0;48;3132;42878;1003303
2023-07-11;11:19:20;1;2;34;3141;52509;11
2023-07-11;11:19:20;1;101;2023-07-11;11:19:20
2023-07-11;11:19:20;1;0;48;3133;42836;1003403
2023-07-11;11:19:21;1;2;34;3142;52479;11
2023-07-11;11:19:21;1;1;49;1223;510213592;134496572
2023-07-11;11:19:21;1;0;48;3133;42857;1003430
2023-07-11;11:19:22;1;2;34;3142;52448;11
2023-07-11;11:19:22;1;1;49;1224;510213600;134496563
2023-07-11;11:19:22;1;0;48;3132;43087;1003386
2023-07-11;11:19:23;1;2;34;3142;52448;11
2023-07-11;11:19:23;1;1;49;1224;510213610;134496558
2023-07-11;11:19:23;1;0;48;3133;43151;1003394
2023-07-11;11:19:24;1;2;34;3142;52418;0
2023-07-11;11:19:24;1;0;48;3133;43119;1003348
2023-07-11;11:19:25;1;2;34;3142;52418;11
2023-07-11;11:19:25;1;1;49;1232;510213735;134496559
2023-07-11;11:19:25;1;0;48;3133;42972;1003421
2023-07-11;11:19:26;1;2;34;3142;52364;11
2023-07-11;11:19:26;1;0;48;3132;42826;1003276
2023-07-11;11:19:27;1;2;34;3142;52364;11
2023-07-11;11:19:27;1;1;49;1224;510214077;134496282
2023-07-11;11:19:27;1;0;48;3133;42826;1003239
2023-07-11;11:19:28;1;2;34;3142;52334;11
2023-07-11;11:19:28;1;1;49;1220;510214318;134495942
2023-07-11;11:19:28;1;0;48;3133;43161;1003321
2023-07-11;11:19:29;1;2;34;3142;52303;237
2023-07-11;11:19:29;1;1;49;1217;510214541;134495458
2023-07-11;11:19:29;1;0;48;3134;43131;1003366
2023-07-11;11:19:30;1;2;34;3142;52303;11
2023-07-11;11:19:30;1;1;49;1209;510214762;134494859
2023-07-11;11:19:30;1;101;2023-07-11;11:19:30
2023-07-11;11:19:30;1;0;48;3134;42890;1003366
2023-07-11;11:19:31;1;2;34;3142;52303;11
2023-07-11;11:19:31;1;1;49;1201;510214997;134494201
2023-07-11;11:19:31;1;0;48;3133;42846;1003239
2023-07-11;11:19:32;1;2;34;3142;52303;11
2023-07-11;11:19:32;1;0;48;3134;42922;1003311
2023-07-11;11:19:33;1;2;34;3142;52303;237
2023-07-11;11:19:33;1;1;49;1198;510215519;134492696
2023-07-11;11:19:33;1;0;48;3133;43045;1003293
2023-07-11;11:19:34;1;2;34;3142;52334;11
2023-07-11;11:19:34;1;1;49;1197;510215803;134491899
2023-07-11;11:19:34;1;0;48;3134;43130;1003275
2023-07-11;11:19:35;1;2;34;3143;52334;11
2023-07-11;11:19:35;1;1;49;1196;510216087;134491073
2023-07-11;11:19:35;1;0;48;3134;42848;1003338
2023-07-11;11:19:36;1;2;34;3143;52364;11
2023-07-11;11:19:36;1;1;49;1192;510216372;134490210
2023-07-11;11:19:36;1;0;48;3134;42880;1003338
2023-07-11;11:19:37;1;2;34;3143;52364;11
2023-07-11;11:19:37;1;1;49;1187;510216657;134489324
2023-07-11;11:19:37;1;0;48;3135;42817;1003347
2023-07-11;11:19:38;1;2;34;3142;52418;11
2023-07-11;11:19:38;1;1;49;1185;510216951;134488426
2023-07-11;11:19:38;1;0;48;3135;42996;1003402
2023-07-11;11:19:39;1;2;34;3143;52448;11
2023-07-11;11:19:39;1;1;49;1184;510217250;134487505
2023-07-11;11:19:39;1;0;48;3135;43142;1003374
2023-07-11;11:19:40;1;2;34;3143;52479;6434
2023-07-11;11:19:40;1;101;2023-07-11;11:19:40
2023-07-11;11:19:40;1;0;48;3135;42870;1003347
2023-07-11;11:19:41;1;2;34;3143;52509;11
2023-07-11;11:19:41;1;1;49;1179;510217864;134485601
2023-07-11;11:19:41;1;0;48;3135;43121;1003328
2023-07-11;11:19:42;1;2;34;3143;52540;11
2023-07-11;11:19:42;1;0;48;3135;43027;1003301
2023-07-11;11:19:43;1;2;34;3143;52540;11
2023-07-11;11:19:43;1;1;49;1177;510218493;134483638
2023-07-11;11:19:43;1;0;48;3135;42974;1003383
2023-07-11;11:19:44;1;2;34;3143;52570;11
2023-07-11;11:19:44;1;1;49;1176;510218813;134482651
2023-07-11;11:19:44;1;0;48;3135;43184;1003292
2023-07-11;11:19:45;1;2;34;3143;52570;45
2023-07-11;11:19:45;1;1;49;1176;510219137;134481672
2023-07-11;11:19:45;1;0;48;3136;43122;1003346
2023-07-11;11:19:46;1;2;34;3143;52570;11
2023-07-11;11:19:46;1;1;49;1174;510219461;134480700
2023-07-11;11:19:46;1;0;48;3136;43122;1003373
2023-07-11;11:19:47;1;2;34;3143;52540;62573
2023-07-11;11:19:47;1;1;49;1171;510219779;134479721
2023-07-11;11:19:47;1;0;48;3136;42871;1003337
2023-07-11;11:19:48;1;2;34;3144;52540;11
2023-07-11;11:19:48;1;1;49;1172;510220101;134478749
2023-07-11;11:19:48;1;0;48;3136;43006;1003337
2023-07-11;11:19:49;1;2;34;3144;52540;145
2023-07-11;11:19:49;1;1;49;1173;510220419;134477766
2023-07-11;11:19:49;1;0;48;3136;42944;1003337
2023-07-11;11:19:50;1;2;34;3144;52540;11
2023-07-11;11:19:50;1;101;2023-07-11;11:19:50
2023-07-11;11:19:50;1;0;48;3136;43174;1003346
2023-07-11;11:19:51;1;2;34;3144;52540;11
2023-07-11;11:19:51;1;0;48;3135;42901;1003328
2023-07-11;11:19:52;1;2;34;3145;52540;11
2023-07-11;11:19:52;1;1;49;1173;510221368;134474853
2023-07-11;11:19:52;1;0;48;3136;43227;1003291
2023-07-11;11:19:53;1;2;34;3145;52540;11
2023-07-11;11:19:53;1;1;49;1171;510221679;134473905
2023-07-11;11:19:53;1;0;48;3137;42903;1003436
2023-07-11;11:19:54;1;2;34;3145;52570;11
2023-07-11;11:19:54;1;1;49;1172;510221990;134472963
2023-07-11;11:19:54;1;0;48;3137;43049;1003363
2023-07-11;11:19:55;1;2;34;3145;52570;11
2023-07-11;11:19:55;1;1;49;1168;510222308;134472023
2023-07-11;11:19:55;1;0;48;3137;43270;1003336
2023-07-11;11:19:56;1;2;34;3145;52601;11
2023-07-11;11:19:56;1;0;48;3138;43082;1003399
2023-07-11;11:19:57;1;2;34;3144;52631;11
2023-07-11;11:19:57;1;1;49;1160;510222892;134470107
2023-07-11;11:19:57;1;0;48;3137;43060;1003500
2023-07-11;11:19:58;1;2;34;3144;52631;11
2023-07-11;11:19:58;1;1;49;1160;510223210;134469193
2023-07-11;11:19:58;1;0;48;3138;43061;1003408
2023-07-11;11:19:59;1;2;34;3144;52662;45
2023-07-11;11:19:59;1;1;49;1160;510223505;134468284
2023-07-11;11:19:59;1;0;48;3138;43124;1003490
2023-07-11;11:20:00;1;2;34;3144;52662;195
2023-07-11;11:20:00;1;1;49;1159;510223825;134467401
2023-07-11;11:20:00;1;101;2023-07-11;11:20:00
2023-07-11;11:20:00;1;0;48;3138;43208;1003435
2023-07-11;11:20:01;1;2;34;3144;52692;11
2023-07-11;11:20:01;1;1;49;1157;510224143;134466498
2023-07-11;11:20:01;1;0;48;3138;42977;1003399
2023-07-11;11:20:02;1;2;34;3144;52692;215
2023-07-11;11:20:02;1;1;49;1155;510224447;134465548
2023-07-11;11:20:02;1;0;48;3138;43218;1003435
2023-07-11;11:20:03;1;2;34;3144;52692;11
2023-07-11;11:20:03;1;0;48;3138;43271;1003408
2023-07-11;11:20:04;1;2;34;3144;52692;11
2023-07-11;11:20:04;1;1;49;1153;510225084;134463575
2023-07-11;11:20:04;1;0;48;3138;43260;1003399
2023-07-11;11:20:05;1;2;34;3144;52692;11
2023-07-11;11:20:05;1;1;49;1151;510225407;134462558
2023-07-11;11:20:05;1;0;48;3139;43020;1003389
2023-07-11;11:20:06;1;2;34;3144;52692;11
2023-07-11;11:20:06;1;0;48;3138;43239;1003317
2023-07-11;11:20:07;1;2;34;3144;52692;11
2023-07-11;11:20:07;1;1;49;1154;510226078;134460524
2023-07-11;11:20:07;1;0;48;3140;43083;1003379
2023-07-11;11:20:08;1;2;34;3144;52692;11
2023-07-11;11:20:08;1;1;49;1157;510226422;134459501
2023-07-11;11:20:08;1;0;48;3139;43073;1003389
2023-07-11;11:20:09;1;2;34;3144;52692;11
2023-07-11;11:20:09;1;1;49;1159;510226760;134458473
2023-07-11;11:20:09;1;0;48;3140;43158;1003333
2023-07-11;11:20:10;1;2;34;3144;52692;11
2023-07-11;11:20:10;1;1;49;1159;510227112;134457446
2023-07-11;11:20:10;1;101;2023-07-11;11:20:10
2023-07-11;11:20:10;1;0;48;3140;43136;1003470
2023-07-11;11:20:11;1;2;34;3144;52723;11
2023-07-11;11:20:11;1;1;49;1160;510227462;134456416
2023-07-11;11:20:11;1;0;48;3139;43303;1003398
2023-07-11;11:20:12;1;2;34;3145;52723;45
2023-07-11;11:20:12;1;1;49;1160;510227796;134455348
2023-07-11;11:20:12;1;0;48;3139;43051;1003252
2023-07-11;11:20:13;1;2;34;3144;52723;11
2023-07-11;11:20:13;1;1;49;1158;510228139;134454300
2023-07-11;11:20:13;1;0;48;3140;43304;1003352
2023-07-11;11:20:14;1;2;34;3145;52723;11
2023-07-11;11:20:14;1;0;48;3139;43230;1003480
2023-07-11;11:20:15;1;2;34;3144;52723;11
2023-07-11;11:20:15;1;0;48;3140;43032;1003442
2023-07-11;11:20:16;1;2;34;3145;52723;11
2023-07-11;11:20:16;1;0;48;3141;43336;1003478
2023-07-11;11:20:17;1;2;34;3145;52753;11
2023-07-11;11:20:17;1;1;49;1174;510229537;134449988
2023-07-11;11:20:17;1;0;48;3141;43126;1003405
2023-07-11;11:20:18;1;2;34;3145;52753;17754
2023-07-11;11:20:18;1;1;49;1179;510229895;134448900
2023-07-11;11:20:18;1;0;48;3139;43261;1003398
2023-07-11;11:20:19;1;2;34;3145;52753;11
2023-07-11;11:20:19;1;1;49;1186;510230245;134447815
2023-07-11;11:20:19;1;0;48;3140;43304;1003333
2023-07-11;11:20:20;1;2;34;3145;52753;11
2023-07-11;11:20:20;1;101;2023-07-11;11:20:20
2023-07-11;11:20:20;1;0;48;3140;43367;1003306
2023-07-11;11:20:21;1;2;34;3146;52753;11
2023-07-11;11:20:21;1;1;49;1187;510230982;134445702
2023-07-11;11:20:21;1;0;48;3141;43336;1003314
2023-07-11;11:20:22;1;2;34;3145;52753;45
2023-07-11;11:20:22;1;1;49;1183;510231411;134444728
2023-07-11;11:20:22;1;0;48;3141;43368;1003432
2023-07-11;11:20:23;1;2;34;3145;52753;11
2023-07-11;11:20:23;1;1;49;1181;510231866;134443796
2023-07-11;11:20:23;1;0;48;3141;43326;1003451
2023-07-11;11:20:24;1;2;34;3145;52753;11
2023-07-11;11:20:24;1;1;49;1175;510232294;134442837
2023-07-11;11:20:24;1;0;48;3140;43083;1003388
2023-07-11;11:20:25;1;2;34;3145;52753;11
2023-07-11;11:20:25;1;1;49;1178;510232657;134441836
2023-07-11;11:20:25;1;0;48;3141;43305;1003424
2023-07-11;11:20:26;1;2;34;3146;52753;11
2023-07-11;11:20:26;1;1;49;1175;510233004;134440826
2023-07-11;11:20:26;1;0;48;3141;43159;1003451
2023-07-11;11:20:27;1;2;34;3146;52753;11
2023-07-11;11:20:27;1;1;49;1167;510233352;134439804
2023-07-11;11:20:27;1;0;48;3142;43400;1003414
2023-07-11;11:20:28;1;2;34;3146;52753;150
2023-07-11;11:20:28;1;1;49;1157;510233670;134438753
2023-07-11;11:20:28;1;0;48;3141;43305;1003432
2023-07-11;11:20:29;1;2;34;3146;52753;11
2023-07-11;11:20:29;1;1;49;1154;510233983;134437719
2023-07-11;11:20:29;1;0;48;3142;43076;1003368
2023-07-11;11:20:30;1;2;34;3146;52753;11
2023-07-11;11:20:30;1;1;49;1152;510234289;134436693
2023-07-11;11:20:30;1;101;2023-07-11;11:20:30
2023-07-11;11:20:30;1;0;48;3142;43359;1003504
2023-07-11;11:20:31;1;2;34;3146;52753;11
2023-07-11;11:20:31;1;0;48;3141;43084;1003487
2023-07-11;11:20:32;1;2;34;3146;52753;22678
2023-07-11;11:20:32;1;1;49;1153;510234942;134434674
2023-07-11;11:20:32;1;0;48;3141;43358;1003596
2023-07-11;11:20:33;1;2;34;3146;52753;11
2023-07-11;11:20:33;1;0;48;3142;43149;1003532
2023-07-11;11:20:34;1;2;34;3146;52753;11
2023-07-11;11:20:34;1;1;49;1154;510235835;134432914
2023-07-11;11:20:34;1;0;48;3141;43210;1003596
2023-07-11;11:20:35;1;2;34;3146;52784;11
2023-07-11;11:20:35;1;1;49;1156;510236394;134432122
2023-07-11;11:20:35;1;0;48;3142;43411;1003578
2023-07-11;11:20:36;1;2;34;3146;52784;11
2023-07-11;11:20:36;1;1;49;1154;510236979;134431354
2023-07-11;11:20:36;1;0;48;3143;43412;1003622
2023-07-11;11:20:37;1;2;34;3146;52784;11
2023-07-11;11:20:37;1;1;49;1154;510237589;134430585
2023-07-11;11:20:37;1;0;48;3142;43107;1003504
2023-07-11;11:20:38;1;2;34;3146;52815;11
2023-07-11;11:20:38;1;1;49;1151;510238216;134429800
2023-07-11;11:20:38;1;0;48;3142;43118;1003441
2023-07-11;11:20:39;1;2;34;3146;52815;11
2023-07-11;11:20:39;1;1;49;1146;510238844;134428997
2023-07-11;11:20:39;1;0;48;3142;43107;1003395
2023-07-11;11:20:40;1;2;34;3146;52815;11
2023-07-11;11:20:40;1;101;2023-07-11;11:20:40
2023-07-11;11:20:40;1;0;48;3142;43411;1003386
2023-07-11;11:20:41;1;2;34;3146;52815;45
2023-07-11;11:20:41;1;0;48;3143;43128;1003513
2023-07-11;11:20:42;1;2;34;3146;52815;11
2023-07-11;11:20:42;1;1;49;1146;510240728;134426678
2023-07-11;11:20:42;1;0;48;3142;43327;1003468
2023-07-11;11:20:43;1;2;34;3146;52815;11
2023-07-11;11:20:43;1;1;49;1145;510241295;134425955
2023-07-11;11:20:43;1;0;48;3144;43423;1003448
2023-07-11;11:20:44;1;2;34;3146;52815;11
2023-07-11;11:20:44;1;0;48;3142;43107;1003477
2023-07-11;11:20:45;1;2;34;3146;52815;11
2023-07-11;11:20:45;1;1;49;1141;510242312;134424427
2023-07-11;11:20:45;1;0;48;3143;43350;1003440
2023-07-11;11:20:46;1;2;34;3146;52815;11
2023-07-11;11:20:46;1;1;49;1140;510242703;134423553
2023-07-11;11:20:46;1;0;48;3144;43423;1003484
2023-07-11;11:20:47;1;2;34;3146;52815;11
2023-07-11;11:20:47;1;1;49;1137;510243025;134422597
2023-07-11;11:20:47;1;0;48;3142;43096;1003559
2023-07-11;11:20:48;1;2;34;3146;52784;11
2023-07-11;11:20:48;1;1;49;1131;510243289;134421573
2023-07-11;11:20:48;1;0;48;3143;43265;1003595
2023-07-11;11:20:49;1;2;34;3146;52784;26653
2023-07-11;11:20:49;1;1;49;1125;510243499;134420504
2023-07-11;11:20:49;1;0;48;3143;43413;1003740
2023-07-11;11:20:50;1;2;34;3146;52784;11
2023-07-11;11:20:50;1;1;49;1114;510243717;134419419
2023-07-11;11:20:50;1;101;2023-07-11;11:20:50
2023-07-11;11:20:50;1;0;48;3144;43213;1003831
2023-07-11;11:20:51;1;2;34;3146;52784;45
2023-07-11;11:20:51;1;1;49;1103;510243951;134418330
2023-07-11;11:20:51;1;0;48;3143;43129;1003959
2023-07-11;11:20:52;1;2;34;3147;52784;11
2023-07-11;11:20:52;1;1;49;1093;510244195;134417211
2023-07-11;11:20:52;1;0;48;3144;43423;1004004
2023-07-11;11:20:53;1;2;34;3147;52784;11
2023-07-11;11:20:53;1;0;48;3144;43444;1004077
2023-07-11;11:20:54;1;2;34;3147;52784;11
2023-07-11;11:20:54;1;0;48;3144;43455;1004059
2023-07-11;11:20:55;1;2;34;3146;52784;11
2023-07-11;11:20:55;1;1;49;1078;510245161;134413784
2023-07-11;11:20:55;1;0;48;3143;43162;1003959
2023-07-11;11:20:56;1;2;34;3147;52784;11
2023-07-11;11:20:56;1;1;49;1075;510245523;134412651
2023-07-11;11:20:56;1;0;48;3144;43402;1003785
2023-07-11;11:20:57;1;2;34;3147;52784;11
2023-07-11;11:20:57;1;1;49;1073;510245890;134411486
2023-07-11;11:20:57;1;0;48;3143;43204;1003850
2023-07-11;11:20:58;1;2;34;3148;52815;11
2023-07-11;11:20:58;1;1;49;1070;510246277;134410284
2023-07-11;11:20:58;1;0;48;3143;43140;1003904
2023-07-11;11:20:59;1;2;34;3147;52815;11
2023-07-11;11:20:59;1;1;49;1071;510246710;134409057
2023-07-11;11:20:59;1;0;48;3144;43465;1003995
2023-07-11;11:21:00;1;2;34;3147;52815;11
2023-07-11;11:21:00;1;1;49;0;0;0
2023-07-11;11:21:00;1;101;2023-07-11;11:21:00
2023-07-11;11:21:00;1;0;48;3143;43297;1004123
2023-07-11;11:21:01;1;2;34;3147;52784;11
2023-07-11;11:21:01;1;1;49;0;0;0
2023-07-11;11:21:01;1;0;48;3144;43371;1004141
2023-07-11;11:21:02;1;2;34;3148;52784;11
2023-07-11;11:21:02;1;1;49;0;0;0
2023-07-11;11:21:02;1;0;48;3145;43310;1004131
2023-07-11;11:21:03;1;2;34;3146;52753;11
2023-07-11;11:21:03;1;1;49;0;0;0
2023-07-11;11:21:03;1;0;48;3144;43402;1004023
2023-07-11;11:21:04;1;2;34;3146;52723;11
2023-07-11;11:21:04;1;1;49;0;0;0
2023-07-11;11:21:04;1;0;48;3145;43279;1004103
2023-07-11;11:21:05;1;2;34;3147;52723;11
2023-07-11;11:21:05;1;0;48;3144;43204;1003977
2023-07-11;11:21:06;1;2;34;3148;52692;11
2023-07-11;11:21:06;1;1;49;0;0;0
2023-07-11;11:21:06;1;0;48;3144;43413;1003949
2023-07-11;11:21:07;1;2;34;3146;52692;11
2023-07-11;11:21:07;1;1;49;0;0;0
2023-07-11;11:21:07;1;0;48;3144;43109;1004031
2023-07-11;11:21:08;1;2;34;3147;52692;11
2023-07-11;11:21:08;1;1;49;0;0;0
2023-07-11;11:21:08;1;0;48;3146;43173;1003920
2023-07-11;11:21:09;1;2;34;3148;52692;11
2023-07-11;11:21:09;1;1;49;0;0;0
2023-07-11;11:21:09;1;0;48;3144;43476;1003949
2023-07-11;11:21:10;1;2;34;3147;52692;11
2023-07-11;11:21:10;1;1;49;0;0;0
2023-07-11;11:21:10;1;0;48;3145;43164;1003939
2023-07-11;11:21:11;1;2;34;3148;52692;11
2023-07-11;11:21:11;1;1;49;0;0;0
2023-07-11;11:21:11;1;0;48;3145;43445;1003848
2023-07-11;11:21:12;1;2;34;3148;52692;11
2023-07-11;11:21:12;1;1;49;0;0;0
2023-07-11;11:21:12;1;0;48;3144;43162;1003922
2023-07-11;11:21:13;1;2;34;3147;52723;11
2023-07-11;11:21:13;1;0;48;3145;43424;1003821
2023-07-11;11:21:14;1;2;34;3148;52723;11
2023-07-11;11:21:14;1;0;48;3144;43277;1003813
2023-07-11;11:21:15;1;2;34;3146;52723;11
2023-07-11;11:21:15;1;0;48;3145;43477;1003876
2023-07-11;11:21:16;1;2;34;3148;52753;11
2023-07-11;11:21:16;1;1;49;0;0;0
2023-07-11;11:21:16;1;0;48;3146;43299;1003784
2023-07-11;11:21:17;1;2;34;3148;52753;11
2023-07-11;11:21:17;1;1;49;0;0;0
2023-07-11;11:21:17;1;0;48;3145;43466;1003794
2023-07-11;11:21:18;1;2;34;3148;52784;11
2023-07-11;11:21:18;1;0;48;3146;43226;1003592
2023-07-11;11:21:19;1;2;34;3147;52784;11
2023-07-11;11:21:19;1;1;49;1098;510255521;134383969
2023-07-11;11:21:19;1;0;48;3146;43478;1003565
2023-07-11;11:21:20;1;2;34;3148;52815;11
2023-07-11;11:21:20;1;1;49;1111;510255739;134382320
2023-07-11;11:21:20;1;101;2023-07-11;11:21:20
2023-07-11;11:21:20;1;0;48;3146;43226;1003401
2023-07-11;11:21:21;1;2;34;3148;52815;45
2023-07-11;11:21:21;1;0;48;3146;43195;1003409
2023-07-11;11:21:22;1;2;34;3148;52815;45
2023-07-11;11:21:22;1;1;49;1173;510256740;134380023
2023-07-11;11:21:22;1;0;48;3146;43184;1003346
2023-07-11;11:21:23;1;2;34;3147;52815;11
2023-07-11;11:21:23;1;1;49;1205;510257215;134378974
2023-07-11;11:21:23;1;0;48;3146;43237;1003218
2023-07-11;11:21:24;1;2;34;3147;52837;11
2023-07-11;11:21:24;1;1;49;1204;510257633;134377850
2023-07-11;11:21:24;1;0;48;3146;43363;1003218
2023-07-11;11:21:25;1;2;34;3148;52837;11
2023-07-11;11:21:25;1;1;49;1205;510258077;134376814
2023-07-11;11:21:25;1;0;48;3145;43215;1003174
2023-07-11;11:21:26;1;2;34;3148;52837;11
2023-07-11;11:21:26;1;0;48;3146;43436;1003109
2023-07-11;11:21:27;1;2;34;3148;52837;11
2023-07-11;11:21:27;1;1;49;1215;510258958;134374756
2023-07-11;11:21:27;1;0;48;3147;43258;1003118
2023-07-11;11:21:28;1;2;34;3147;52837;11
2023-07-11;11:21:28;1;0;48;3146;43237;1003054
2023-07-11;11:21:29;1;2;34;3147;52837;11
2023-07-11;11:21:29;1;1;49;1209;510259829;134372656
2023-07-11;11:21:29;1;0;48;3146;43215;1002972
2023-07-11;11:21:30;1;2;34;3147;52837;11
2023-07-11;11:21:30;1;1;49;1208;510260254;134371614
2023-07-11;11:21:30;1;0;48;3147;43132;1002989
2023-07-11;11:21:31;1;2;34;3147;52837;11
2023-07-11;11:21:31;1;1;49;1208;510260660;134370552
2023-07-11;11:21:31;1;0;48;3146;43425;1002972
2023-07-11;11:21:32;1;2;34;3147;52837;11
2023-07-11;11:21:32;1;0;48;3148;43353;1002998
2023-07-11;11:21:33;1;2;34;3147;52868;11
2023-07-11;11:21:33;1;0;48;3146;43436;1002972
2023-07-11;11:21:34;1;2;34;3146;52868;11
2023-07-11;11:21:34;1;1;49;1210;510261915;134367463
2023-07-11;11:21:34;1;0;48;3147;43489;1002989
2023-07-11;11:21:35;1;2;34;3147;52868;11
2023-07-11;11:21:35;1;1;49;1212;510262338;134366440
2023-07-11;11:21:35;1;0;48;3147;43238;1002907
2023-07-11;11:21:36;1;2;34;3147;52868;11
2023-07-11;11:21:36;1;0;48;3147;43374;1002954
2023-07-11;11:21:37;1;2;34;3146;52868;11
2023-07-11;11:21:37;1;1;49;1215;510263169;134364382
2023-07-11;11:21:37;1;0;48;3147;43500;1002989
2023-07-11;11:21:38;1;2;34;3146;52868;45
2023-07-11;11:21:38;1;1;49;1215;510263572;134363336
2023-07-11;11:21:38;1;0;48;3147;43500;1002962
2023-07-11;11:21:39;1;2;34;3146;52868;11
2023-07-11;11:21:39;1;0;48;3147;43322;1002935
2023-07-11;11:21:40;1;2;34;3146;52868;11
2023-07-11;11:21:40;1;1;49;1222;510264362;134361257
2023-07-11;11:21:40;1;101;2023-07-11;11:21:40
2023-07-11;11:21:40;1;0;48;3148;43522;1002952
2023-07-11;11:21:41;1;2;34;3146;52837;11
2023-07-11;11:21:41;1;1;49;1221;510264756;134360196
2023-07-11;11:21:41;1;0;48;3147;43322;1003017
2023-07-11;11:21:42;1;2;34;3146;52868;11
2023-07-11;11:21:42;1;0;48;3148;43342;1002971
2023-07-11;11:21:43;1;2;34;3146;52868;11
2023-07-11;11:21:43;1;1;49;1220;510265587;134358077
2023-07-11;11:21:43;1;0;48;3148;43217;1003007
2023-07-11;11:21:44;1;2;34;3146;52868;11
2023-07-11;11:21:44;1;1;49;1221;510266015;134357008
2023-07-11;11:21:44;1;0;48;3147;43342;1002935
2023-07-11;11:21:45;1;2;34;3147;52868;11
2023-07-11;11:21:45;1;1;49;1225;510266442;134355954
2023-07-11;11:21:45;1;0;48;3148;43238;1002916
2023-07-11;11:21:46;1;2;34;3147;52868;11
2023-07-11;11:21:46;1;1;49;1229;510266899;134354988
2023-07-11;11:21:46;1;0;48;3147;43468;1003036
2023-07-11;11:21:47;1;2;34;3147;52868;11
2023-07-11;11:21:47;1;1;49;1237;510267299;134353864
2023-07-11;11:21:47;1;0;48;3149;43439;1002969
2023-07-11;11:21:48;1;2;34;3147;52898;194
2023-07-11;11:21:48;1;1;49;1239;510267780;134352802
2023-07-11;11:21:48;1;0;48;3147;43395;1002899
2023-07-11;11:21:49;1;2;34;3146;52898;134
2023-07-11;11:21:49;1;1;49;1239;510268226;134351684
2023-07-11;11:21:49;1;0;48;3147;43416;1002907
2023-07-11;11:21:50;1;2;34;3146;52898;11
2023-07-11;11:21:50;1;1;49;1238;510268708;134350602
2023-07-11;11:21:50;1;101;2023-07-11;11:21:50
2023-07-11;11:21:50;1;0;48;3148;43228;1002952
2023-07-11;11:21:51;1;2;34;3147;52898;11
2023-07-11;11:21:51;1;1;49;1235;510269204;134349539
2023-07-11;11:21:51;1;0;48;3147;43165;1002935
2023-07-11;11:21:52;1;2;34;3147;52898;11
2023-07-11;11:21:52;1;1;49;1231;510269695;134348461
2023-07-11;11:21:52;1;0;48;3148;43239;1002979
2023-07-11;11:21:53;1;2;34;3146;52929;11
2023-07-11;11:21:53;1;1;49;1226;510270188;134347378
2023-07-11;11:21:53;1;0;48;3149;43512;1002988
2023-07-11;11:21:54;1;2;34;3147;52929;11
2023-07-11;11:21:54;1;0;48;3149;43302;1002906
2023-07-11;11:21:55;1;2;34;3147;52929;11
2023-07-11;11:21:55;1;1;49;1219;510271177;134345288
2023-07-11;11:21:55;1;0;48;3148;43416;1002916
2023-07-11;11:21:56;1;2;34;3147;52929;11
2023-07-11;11:21:56;1;0;48;3149;43523;1002961
2023-07-11;11:21:57;1;2;34;3147;52929;11
2023-07-11;11:21:57;1;1;49;1206;510272162;134343255
2023-07-11;11:21:57;1;0;48;3148;43312;1002897
2023-07-11;11:21:58;1;2;34;3147;52929;45
2023-07-11;11:21:58;1;1;49;1197;510272656;134342271
2023-07-11;11:21:58;1;0;48;3148;43458;1002815
2023-07-11;11:21:59;1;2;34;3147;52929;95
2023-07-11;11:21:59;1;1;49;1195;510273150;134341301
2023-07-11;11:21:59;1;0;48;3148;43489;1002725
2023-07-11;11:22:00;1;2;34;3147;52929;11
2023-07-11;11:22:00;1;1;49;1190;510273643;134340326
2023-07-11;11:22:00;1;0;48;3148;43333;1002761
2023-07-11;11:22:01;1;2;34;3147;52929;45
2023-07-11;11:22:01;1;1;49;1186;510274132;134339347
2023-07-11;11:22:01;1;0;48;3149;43491;1002860
2023-07-11;11:22:02;1;2;34;3147;52929;11
2023-07-11;11:22:02;1;1;49;1184;510274615;134338372
2023-07-11;11:22:02;1;0;48;3149;43470;1002906
2023-07-11;11:22:03;1;2;34;3147;52929;11
2023-07-11;11:22:03;1;1;49;1182;510275106;134337410
2023-07-11;11:22:03;1;0;48;3149;43491;1002942
